trade_date,dailyPnl,Agriculture,cumulativePnl
20131115,-0.1639674115646768,-0.1639674115646768,43.00445477823496
20131118,-0.8075731981251234,-0.8075731981251234,42.19688158010983
20131119,-0.3863271254509749,-0.3863271254509749,41.810554454658856
20131120,0.2372573448802109,0.2372573448802109,42.04781179953907
20131121,0.74166723398713,0.74166723398713,42.7894790335262
20131122,0.720858886561678,0.720858886561678,43.51033792008788
20131125,0.3251257018944565,0.3251257018944565,43.835463621982335
20131126,-0.60516525323454,-0.60516525323454,43.230298368747796
20131127,0.23046094615513849,0.23046094615513849,43.46075931490294
20131128,-0.16743993895248332,-0.16743993895248332,43.29331937595045
20131129,0.47456575496688985,0.47456575496688985,43.76788513091734
20131202,0.04587601872690043,0.04587601872690043,43.81376114964424
20131203,-0.7006240625983159,-0.7006240625983159,43.11313708704593
20131204,0.4910662741726907,0.4910662741726907,43.604203361218616
20131205,-0.5495158671450356,-0.5495158671450356,43.05468749407358
20131206,-0.06066372935146871,-0.06066372935146871,42.994023764722115
20131209,1.0472278163467015,1.0472278163467015,44.04125158106881
20131210,-0.1677589536923654,-0.1677589536923654,43.87349262737645
20131211,-0.11520661920594356,-0.11520661920594356,43.75828600817051
20131212,-0.4226916574244836,-0.4226916574244836,43.33559435074602
20131213,-0.046562760075968546,-0.046562760075968546,43.28903159067005
20131216,0.8957848927750975,0.8957848927750975,44.18481648344515
20131217,0.28726395813571415,0.28726395813571415,44.47208044158086
20131218,-0.3470300051362131,-0.3470300051362131,44.125050436444646
20131219,0.3205760074853706,0.3205760074853706,44.44562644393002
20131220,0.2124965762226439,0.2124965762226439,44.65812302015266
20131223,-0.208386484447642,-0.208386484447642,44.449736535705014
20131224,0.02199670467052909,0.02199670467052909,44.47173324037554
20131225,2.0836162293191007,2.0836162293191007,46.55534946969464
20131226,0.21278667027176576,0.21278667027176576,46.76813613996641
20131227,0.6209402511742067,0.6209402511742067,47.38907639114061
20131230,-0.5701372978544956,-0.5701372978544956,46.81893909328612
20131231,1.6905632597684168,1.6905632597684168,48.509502353054536
20140102,-0.8864470325160682,-0.8864470325160682,47.62305532053847
20140103,1.0712916969214348,1.0712916969214348,48.694347017459904
20140106,1.648832820778254,1.648832820778254,50.34317983823816
20140107,0.00600056003057589,0.00600056003057589,50.349180398268736
20140108,0.3188467141713457,0.3188467141713457,50.66802711244008
20140109,-0.2787524872437786,-0.2787524872437786,50.3892746251963
20140110,-0.06570373267138127,-0.06570373267138127,50.32357089252492
20140113,-0.15774403676728518,-0.15774403676728518,50.165826855757636
20140114,0.6973472859618358,0.6973472859618358,50.86317414171947
20140115,1.281070294073261,1.281070294073261,52.14424443579273
20140116,0.08642753358383694,0.08642753358383694,52.230671969376566
20140117,-0.11381142657468865,-0.11381142657468865,52.116860542801874
20140120,-2.2471990758312743,-2.2471990758312743,49.8696614669706
20140121,-0.11736981199138465,-0.11736981199138465,49.75229165497921
20140122,-1.0954835105755896,-1.0954835105755896,48.65680814440362
20140123,-0.060010288527809326,-0.060010288527809326,48.59679785587581
20140124,0.3683878069595074,0.3683878069595074,48.96518566283532
20140127,1.7452394197196361,1.7452394197196361,50.710425082554956
20140128,1.6033880018507995,1.6033880018507995,52.31381308440576
20140129,-0.35069914431606586,-0.35069914431606586,51.96311394008969
20140130,1.0155167422599334,1.0155167422599334,52.978630682349625
20140207,-1.257384661579743,-1.257384661579743,51.72124602076988
20140210,-1.037732595338837,-1.037732595338837,50.683513425431045
20140211,0.6659957339829392,0.6659957339829392,51.349509159413984
20140212,-0.13931188388626212,-0.13931188388626212,51.21019727552772
20140213,-0.36050797422941483,-0.36050797422941483,50.849689301298305
20140214,-0.9272513362813838,-0.9272513362813838,49.92243796501692
20140217,-0.6381748769848296,-0.6381748769848296,49.28426308803209
20140218,0.2721333169647237,0.2721333169647237,49.55639640499682
20140219,-1.102188350936678,-1.102188350936678,48.45420805406014
20140220,-0.031153624330011936,-0.031153624330011936,48.42305442973013
20140221,-0.24817886618609522,-0.24817886618609522,48.174875563544035
20140224,-0.2930880313337706,-0.2930880313337706,47.88178753221026
20140225,0.40453858664442766,0.40453858664442766,48.28632611885469
20140226,-0.07318417251477419,-0.07318417251477419,48.21314194633992
20140227,-0.5898554683837633,-0.5898554683837633,47.62328647795616
20140228,0.12970211230609185,0.12970211230609185,47.75298859026225
20140303,-0.7933331358777913,-0.7933331358777913,46.95965545438446
20140304,0.09814834256836262,0.09814834256836262,47.057803796952825
20140305,-1.5499603761038723,-1.5499603761038723,45.50784342084895
20140306,-0.1288992248363902,-0.1288992248363902,45.37894419601256
20140307,-0.48426643753441895,-0.48426643753441895,44.894677758478146
20140310,0.05992601028097954,0.05992601028097954,44.95460376875913
20140311,-0.7771024356370828,-0.7771024356370828,44.177501333122045
20140312,-0.04323444407323512,-0.04323444407323512,44.13426688904881
20140313,-0.9872500523972658,-0.9872500523972658,43.147016836651545
20140314,-0.2530980298619282,-0.2530980298619282,42.893918806789614
20140317,0.2758116152688531,0.2758116152688531,43.169730422058464
20140318,0.5931403543609399,0.5931403543609399,43.762870776419405
20140319,0.6182186978839938,0.6182186978839938,44.3810894743034
20140320,0.3133045843892225,0.3133045843892225,44.69439405869262
20140321,-0.03892288503865002,-0.03892288503865002,44.65547117365397
20140324,-0.3637339405119231,-0.3637339405119231,44.29173723314205
20140325,0.12647903791605292,0.12647903791605292,44.41821627105811
20140326,-0.08258899498650327,-0.08258899498650327,44.335627276071605
20140327,-0.01267390755961673,-0.01267390755961673,44.32295336851199
20140328,-0.0742170859553026,-0.0742170859553026,44.248736282556685
20140331,0.0651892994408506,0.0651892994408506,44.31392558199754
20140401,0.5261132693058354,0.5261132693058354,44.840038851303376
20140402,0.43031463638681444,0.43031463638681444,45.27035348769019
20140403,-0.9375964202151755,-0.9375964202151755,44.332757067475015
20140404,0.3323079271883197,0.3323079271883197,44.66506499466333
20140408,-0.5113259029096915,-0.5113259029096915,44.15373909175364
20140409,-0.5588563559016962,-0.5588563559016962,43.59488273585195
20140410,-0.2188095722481163,-0.2188095722481163,43.37607316360383
20140411,-0.33793352542594557,-0.33793352542594557,43.03813963817788
20140414,0.052961864836288314,0.052961864836288314,43.09110150301417
20140415,-0.3743576978134284,-0.3743576978134284,42.71674380520074
20140416,1.2411317732064049,1.2411317732064049,43.95787557840715
20140417,0.7436913648516744,0.7436913648516744,44.701566943258825
20140418,0.04167176110676371,0.04167176110676371,44.74323870436559
20140421,-0.9292599506626824,-0.9292599506626824,43.813978753702905
20140422,0.8338242085745268,0.8338242085745268,44.64780296227743
20140423,-0.9888704408400374,-0.9888704408400374,43.65893252143739
20140424,-0.10603066577977555,-0.10603066577977555,43.552901855657616
20140425,0.41253213886612417,0.41253213886612417,43.96543399452374
20140428,2.2819925598039164,2.2819925598039164,46.24742655432766
20140429,-0.6195188683675489,-0.6195188683675489,45.62790768596011
20140430,0.2762401051408812,0.2762401051408812,45.90414779110099
20140505,-2.44205282124086,-2.44205282124086,43.46209496986013
20140506,-0.4043340747074028,-0.4043340747074028,43.05776089515273
20140507,-0.004477114412527965,-0.004477114412527965,43.0532837807402
20140508,-0.13575862352025725,-0.13575862352025725,42.91752515721994
20140509,0.09982430762409229,0.09982430762409229,43.01734946484403
20140512,0.06238682102132449,0.06238682102132449,43.07973628586536
20140513,0.9526308964204139,0.9526308964204139,44.032367182285775
20140514,1.1420912020641536,1.1420912020641536,45.174458384349926
20140515,0.5893156371024661,0.5893156371024661,45.76377402145239
20140516,-0.45417717535884405,-0.45417717535884405,45.30959684609355
20140519,-0.6798084212176964,-0.6798084212176964,44.629788424875855
20140520,0.673588399821407,0.673588399821407,45.30337682469726
20140521,-0.13719783859460594,-0.13719783859460594,45.16617898610265
20140522,1.6650370539580022,1.6650370539580022,46.83121604006065
20140523,-0.0833198909945632,-0.0833198909945632,46.74789614906609
20140526,0.6398328462043698,0.6398328462043698,47.38772899527046
20140527,-1.5520512941050548,-1.5520512941050548,45.8356777011654
20140528,-0.3986513740644006,-0.3986513740644006,45.437026327101
20140529,1.3827082005888385,1.3827082005888385,46.81973452768984
20140530,0.5820867558075594,0.5820867558075594,47.4018212834974
20140603,1.0840532532564195,1.0840532532564195,48.48587453675382
20140604,0.18447337990601811,0.18447337990601811,48.670347916659836
20140605,-1.728241694585095,-1.728241694585095,46.94210622207474
20140606,-0.3405798536544469,-0.3405798536544469,46.601526368420295
20140609,0.9089078773403826,0.9089078773403826,47.51043424576068
20140610,0.25175737535810355,0.25175737535810355,47.76219162111878
20140611,0.6019061101283909,0.6019061101283909,48.36409773124717
20140612,1.1562681244850412,1.1562681244850412,49.52036585573221
20140613,-1.1939900465253113,-1.1939900465253113,48.326375809206894
20140616,0.631647055113188,0.631647055113188,48.958022864320085
20140617,-0.8246607355959392,-0.8246607355959392,48.133362128724144
20140618,-0.15410242879692185,-0.15410242879692185,47.97925969992722
20140619,-0.1285350261041554,-0.1285350261041554,47.850724673823066
20140620,-0.8624918560412278,-0.8624918560412278,46.988232817781835
20140623,-1.6089458353067116,-1.6089458353067116,45.37928698247512
20140624,-0.9055950770632196,-0.9055950770632196,44.473691905411904
20140625,-0.09925402773658983,-0.09925402773658983,44.37443787767531
20140626,-0.16389453877602436,-0.16389453877602436,44.210543338899285
20140627,1.615742201425166,1.615742201425166,45.82628554032445
20140630,1.254476469892571,1.254476469892571,47.08076201021702
20140701,1.2866219551459996,1.2866219551459996,48.36738396536302
20140702,-0.4899331975342758,-0.4899331975342758,47.87745076782874
20140703,0.3618953060611765,0.3618953060611765,48.23934607388992
20140704,-0.18621629507351115,-0.18621629507351115,48.053129778816405
20140707,-0.3555354741596633,-0.3555354741596633,47.69759430465674
20140708,0.5026797636337078,0.5026797636337078,48.20027406829045
20140709,-0.037055756420214206,-0.037055756420214206,48.16321831187023
20140710,-0.3855630593148071,-0.3855630593148071,47.77765525255543
20140711,0.9587506465438453,0.9587506465438453,48.736405899099275
20140714,1.5153097940856348,1.5153097940856348,50.251715693184906
20140715,0.16416646835656293,0.16416646835656293,50.41588216154147
20140716,-0.13012808144901097,-0.13012808144901097,50.28575408009246
20140717,-0.55961887705119,-0.55961887705119,49.72613520304127
20140718,0.4499039534413058,0.4499039534413058,50.176039156482574
20140721,0.06669491625326454,0.06669491625326454,50.242734072735836
20140722,0.8507618605361486,0.8507618605361486,51.09349593327198
20140723,-0.213146666959119,-0.213146666959119,50.88034926631286
20140724,0.13767846939437733,0.13767846939437733,51.01802773570724
20140725,-0.07241016871397117,-0.07241016871397117,50.94561756699327
20140728,0.5270621226694508,0.5270621226694508,51.47267968966272
20140729,-0.013158851406979583,-0.013158851406979583,51.45952083825574
20140730,0.18192328481030964,0.18192328481030964,51.64144412306605
20140731,-0.6400065619019634,-0.6400065619019634,51.00143756116409
20140801,0.059613231395611394,0.059613231395611394,51.0610507925597
20140804,0.6532992783647111,0.6532992783647111,51.71435007092441
20140805,0.3576069781388818,0.3576069781388818,52.07195704906329
20140806,0.3857970227003461,0.3857970227003461,52.45775407176364
20140807,-0.1827850978871021,-0.1827850978871021,52.27496897387653
20140808,0.06284168030319406,0.06284168030319406,52.33781065417973
20140811,0.25871905399795686,0.25871905399795686,52.596529708177684
20140812,1.4086470973237055,1.4086470973237055,54.00517680550139
20140813,0.07190615964708001,0.07190615964708001,54.07708296514847
20140814,6.082203584616567,6.082203584616567,60.159286549765035
20140815,2.09644391421617,2.09644391421617,62.25573046398121
20140818,1.7530061041128853,1.7530061041128853,64.0087365680941
20140819,-0.4050883860131339,-0.4050883860131339,63.60364818208096
20140820,1.2653350930649487,1.2653350930649487,64.86898327514591
20140821,-0.9323410591020784,-0.9323410591020784,63.93664221604383
20140822,0.0999277186894485,0.0999277186894485,64.03656993473328
20140825,1.3265633288768608,1.3265633288768608,65.36313326361014
20140826,0.7944264120202559,0.7944264120202559,66.1575596756304
20140827,-2.4200066874876596,-2.4200066874876596,63.73755298814274
20140828,0.7775454661207105,0.7775454661207105,64.51509845426345
20140829,0.2216401383067275,0.2216401383067275,64.73673859257018
20140901,1.4173485435370077,1.4173485435370077,66.15408713610718
20140902,-1.3822122613956838,-1.3822122613956838,64.7718748747115
20140903,1.1470971700857244,1.1470971700857244,65.91897204479723
20140904,1.8754806112742646,1.8754806112742646,67.7944526560715
20140905,0.3861198987900225,0.3861198987900225,68.18057255486153
20140909,1.689376014681642,1.689376014681642,69.86994856954317
20140910,2.6980302417762583,2.6980302417762583,72.56797881131942
20140911,-0.062271400389001,-0.062271400389001,72.50570741093043
20140912,-2.705801055404739,-2.705801055404739,69.79990635552569
20140915,-0.9714694678742503,-0.9714694678742503,68.82843688765145
20140916,-0.29347893248248175,-0.29347893248248175,68.53495795516896
20140917,-1.0262277835948652,-1.0262277835948652,67.5087301715741
20140918,-0.11344770233759811,-0.11344770233759811,67.3952824692365
20140919,3.9552907242495716,3.9552907242495716,71.35057319348607
20140922,5.52652134283303,5.52652134283303,76.8770945363191
20140923,-1.3046946520348708,-1.3046946520348708,75.57239988428424
20140924,-0.1902391277134496,-0.1902391277134496,75.38216075657078
20140925,-2.2465996500168983,-2.2465996500168983,73.13556110655388
20140926,2.020027955322198,2.020027955322198,75.15558906187607
20140929,1.8333495156980824,1.8333495156980824,76.98893857757416
20140930,-1.362356449791195,-1.362356449791195,75.62658212778297
20141008,-1.249022557822912,-1.249022557822912,74.37755956996006
20141009,-0.693839060566815,-0.693839060566815,73.68372050939324
20141010,1.928610214069335,1.928610214069335,75.61233072346258
20141013,-1.018166958365874,-1.018166958365874,74.59416376509671
20141014,-2.1774102601885077,-2.1774102601885077,72.4167535049082
20141015,0.7985542188092969,0.7985542188092969,73.2153077237175
20141016,0.5256240021074209,0.5256240021074209,73.74093172582492
20141017,-0.15505177101852677,-0.15505177101852677,73.5858799548064
20141020,1.0479551480997098,1.0479551480997098,74.6338351029061
20141021,-0.5093729776299765,-0.5093729776299765,74.12446212527612
20141022,-0.6413448810942853,-0.6413448810942853,73.48311724418184
20141023,-0.7409119163888467,-0.7409119163888467,72.74220532779299
20141024,-1.1542719654508369,-1.1542719654508369,71.58793336234216
20141027,0.9531375907530031,0.9531375907530031,72.54107095309516
20141028,-0.5776343016416371,-0.5776343016416371,71.96343665145352
20141029,-2.2739164428296186,-2.2739164428296186,69.6895202086239
20141030,-1.389355199610227,-1.389355199610227,68.30016500901368
20141031,-0.6154088309509455,-0.6154088309509455,67.68475617806274
20141103,0.6899023085758988,0.6899023085758988,68.37465848663864
20141104,0.8554523006230697,0.8554523006230697,69.23011078726171
20141105,1.171609657318654,1.171609657318654,70.40172044458036
20141106,-0.6724744426142281,-0.6724744426142281,69.72924600196613
20141107,-0.44028444719073545,-0.44028444719073545,69.2889615547754
20141110,-0.43696757754229576,-0.43696757754229576,68.8519939772331
20141111,0.18294590070685693,0.18294590070685693,69.03493987793996
20141112,-0.6531247432283596,-0.6531247432283596,68.3818151347116
20141113,0.4601588226090965,0.4601588226090965,68.8419739573207
20141114,0.12736024077501615,0.12736024077501615,68.96933419809572
20141117,0.1679760620805334,0.1679760620805334,69.13731026017625
20141118,0.29683458578111205,0.29683458578111205,69.43414484595736
20141119,0.29320291677037585,0.29320291677037585,69.72734776272773
20141120,0.17449224730959703,0.17449224730959703,69.90184001003733
20141121,-0.27491392457841834,-0.27491392457841834,69.62692608545892
20141124,-0.059353252685053225,-0.059353252685053225,69.56757283277386
20141125,-0.34842977788226137,-0.34842977788226137,69.2191430548916
20141126,0.19854964513958498,0.19854964513958498,69.41769270003118
20141127,-0.2185065735015925,-0.2185065735015925,69.1991861265296
20141128,0.5562360370906,0.5562360370906,69.7554221636202
20141201,2.5092540215535704,2.5092540215535704,72.26467618517377
20141202,-1.0262571992731657,-1.0262571992731657,71.23841898590061
20141203,0.09873659641933061,0.09873659641933061,71.33715558231994
20141204,-0.036183391624575,-0.036183391624575,71.30097219069536
20141205,-0.4774902304741519,-0.4774902304741519,70.82348196022122
20141208,-0.3665063989919304,-0.3665063989919304,70.45697556122929
20141209,0.46299598263622355,0.46299598263622355,70.91997154386551
20141210,-0.4646031310179716,-0.4646031310179716,70.45536841284755
20141211,1.167346659881243,1.167346659881243,71.6227150727288
20141212,-0.11559081121907579,-0.11559081121907579,71.50712426150972
20141215,-0.5886377390622602,-0.5886377390622602,70.91848652244745
20141216,0.7289791209111111,0.7289791209111111,71.64746564335856
20141217,-0.5619584685815402,-0.5619584685815402,71.08550717477702
20141218,0.085328010263004,0.085328010263004,71.17083518504002
20141219,0.6610124836801058,0.6610124836801058,71.83184766872013
20141222,-0.9307384694639994,-0.9307384694639994,70.90110919925613
20141223,0.048212643351313346,0.048212643351313346,70.94932184260745
20141224,0.15955357437139142,0.15955357437139142,71.10887541697883
20141225,-0.10056678525079527,-0.10056678525079527,71.00830863172804
20141226,0.08343536686466066,0.08343536686466066,71.0917439985927
20141229,-2.24076614838346,-2.24076614838346,68.85097785020925
20141230,-0.34646404212994514,-0.34646404212994514,68.5045138080793
20141231,-0.18413008369925551,-0.18413008369925551,68.32038372438004
20150105,1.7066129678460642,1.7066129678460642,70.0269966922261
20150106,-1.0052168201306904,-1.0052168201306904,69.02177987209542
20150107,0.2110704021164347,0.2110704021164347,69.23285027421186
20150108,-0.8902928065979763,-0.8902928065979763,68.34255746761389
20150109,0.376755443863132,0.376755443863132,68.71931291147702
20150112,-0.155367174859476,-0.155367174859476,68.56394573661754
20150113,2.4049967570371265,2.4049967570371265,70.96894249365467
20150114,1.8389352167163713,1.8389352167163713,72.80787771037103
20150115,-0.6158215890453486,-0.6158215890453486,72.19205612132568
20150116,0.9390541942465079,0.9390541942465079,73.13111031557219
20150119,1.0870188253727775,1.0870188253727775,74.21812914094497
20150120,-0.08606236526948126,-0.08606236526948126,74.13206677567548
20150121,-0.8944989334096315,-0.8944989334096315,73.23756784226585
20150122,0.3317412013207168,0.3317412013207168,73.56930904358656
20150123,0.7962916692870392,0.7962916692870392,74.3656007128736
20150126,0.9184471156928825,0.9184471156928825,75.28404782856649
20150127,-0.09156077438003701,-0.09156077438003701,75.19248705418644
20150128,0.2974351091758176,0.2974351091758176,75.48992216336227
20150129,1.5492036845646981,1.5492036845646981,77.03912584792697
20150130,2.2078584063216184,2.2078584063216184,79.24698425424859
20150202,-0.2082470810953085,-0.2082470810953085,79.03873717315328
20150203,-1.3374538723376506,-1.3374538723376506,77.70128330081563
20150204,-0.6720163314519716,-0.6720163314519716,77.02926696936366
20150205,-0.40339945247844117,-0.40339945247844117,76.62586751688522
20150206,-1.8728808002448007,-1.8728808002448007,74.75298671664042
20150209,-0.13923414822557414,-0.13923414822557414,74.61375256841485
20150210,-0.42288479344884733,-0.42288479344884733,74.19086777496601
20150211,0.10098661600475287,0.10098661600475287,74.29185439097076
20150212,0.7459034457163095,0.7459034457163095,75.03775783668706
20150213,-2.6073381077779567,-2.6073381077779567,72.4304197289091
20150216,0.12811195293535485,0.12811195293535485,72.55853168184446
20150217,0.07057654686879432,0.07057654686879432,72.62910822871325
20150225,0.874867604997961,0.874867604997961,73.50397583371121
20150226,-0.7363863155341599,-0.7363863155341599,72.76758951817705
20150227,-3.4682390641383747,-3.4682390641383747,69.29935045403867
20150302,-1.4507657966864174,-1.4507657966864174,67.84858465735226
20150303,1.9072599169066056,1.9072599169066056,69.75584457425887
20150304,-0.330014212739187,-0.330014212739187,69.42583036151969
20150305,2.843295188751215,2.843295188751215,72.2691255502709
20150306,1.8293614080979874,1.8293614080979874,74.09848695836888
20150309,-0.459751170138945,-0.459751170138945,73.63873578822994
20150310,1.2932993781928122,1.2932993781928122,74.93203516642275
20150311,-0.5624157611521028,-0.5624157611521028,74.36961940527064
20150312,0.0030046367978528226,0.0030046367978528226,74.3726240420685
20150313,0.31518132138827815,0.31518132138827815,74.68780536345677
20150316,1.4076818807568394,1.4076818807568394,76.09548724421361
20150317,-0.18683176418478178,-0.18683176418478178,75.90865548002883
20150318,0.6474292812629986,0.6474292812629986,76.55608476129183
20150319,-1.6517145190309148,-1.6517145190309148,74.90437024226091
20150320,0.6259365294244416,0.6259365294244416,75.53030677168535
20150323,-0.9587678983112244,-0.9587678983112244,74.57153887337412
20150324,-0.35026093980469447,-0.35026093980469447,74.22127793356943
20150325,0.49734608737625524,0.49734608737625524,74.71862402094568
20150326,-0.44027472454960653,-0.44027472454960653,74.27834929639607
20150327,0.7544063813603344,0.7544063813603344,75.03275567775641
20150330,0.8307731901875542,0.8307731901875542,75.86352886794397
20150331,0.4060664640675358,0.4060664640675358,76.2695953320115
20150401,-0.22226895731861326,-0.22226895731861326,76.04732637469289
20150402,-0.7991135631309021,-0.7991135631309021,75.24821281156198
20150403,0.08098042685314895,0.08098042685314895,75.32919323841513
20150407,-0.9044432264874768,-0.9044432264874768,74.42475001192766
20150408,0.8778765154331002,0.8778765154331002,75.30262652736076
20150409,0.8564670454674527,0.8564670454674527,76.15909357282821
20150410,0.39084858480232754,0.39084858480232754,76.54994215763054
20150413,-1.5995069803318402,-1.5995069803318402,74.9504351772987
20150414,0.5268711727362361,0.5268711727362361,75.47730635003494
20150415,-2.8238173347566344,-2.8238173347566344,72.6534890152783
20150416,-0.24127302558116775,-0.24127302558116775,72.41221598969713
20150417,-0.18127693902822237,-0.18127693902822237,72.23093905066891
20150420,-1.5750869193773003,-1.5750869193773003,70.65585213129161
20150421,-0.30718152227264317,-0.30718152227264317,70.34867060901897
20150422,0.6485559239928105,0.6485559239928105,70.99722653301178
20150423,-0.06386586845805978,-0.06386586845805978,70.93336066455372
20150424,-0.9542519294581633,-0.9542519294581633,69.97910873509555
20150427,-0.26770363735137165,-0.26770363735137165,69.71140509774418
20150428,-0.2675984661119326,-0.2675984661119326,69.44380663163224
20150429,0.16618277866307807,0.16618277866307807,69.60998941029533
20150430,-0.6810434112001768,-0.6810434112001768,68.92894599909515
20150504,1.3029838133671345,1.3029838133671345,70.23192981246228
20150505,0.3784862396082176,0.3784862396082176,70.6104160520705
20150506,0.09952606589613537,0.09952606589613537,70.70994211796663
20150507,-0.027980114725040736,-0.027980114725040736,70.6819620032416
20150508,-0.016346524216642493,-0.016346524216642493,70.66561547902495
20150511,0.19616115901051967,0.19616115901051967,70.86177663803547
20150512,1.2144180872924741,1.2144180872924741,72.07619472532794
20150513,0.40194276578479116,0.40194276578479116,72.47813749111273
20150514,0.6008746036722019,0.6008746036722019,73.07901209478493
20150515,0.16392405751531272,0.16392405751531272,73.24293615230025
20150518,-0.2945190367031168,-0.2945190367031168,72.94841711559712
20150519,0.37597730738278856,0.37597730738278856,73.3243944229799
20150520,2.231708027376871,2.231708027376871,75.55610245035678
20150521,0.6975082643241243,0.6975082643241243,76.2536107146809
20150522,-0.3171700314970192,-0.3171700314970192,75.93644068318389
20150525,1.5939133842580018,1.5939133842580018,77.53035406744189
20150526,0.9715039913096355,0.9715039913096355,78.50185805875152
20150527,-0.36091753786942554,-0.36091753786942554,78.1409405208821
20150528,-0.23676930128782464,-0.23676930128782464,77.90417121959428
20150529,-0.201513082661149,-0.201513082661149,77.70265813693312
20150601,0.22902702907837544,0.22902702907837544,77.9316851660115
20150602,-1.071317572591718,-1.071317572591718,76.86036759341978
20150603,-0.6539907904435243,-0.6539907904435243,76.20637680297625
20150604,0.15564815016870526,0.15564815016870526,76.36202495314495
20150605,0.6104751179772111,0.6104751179772111,76.97250007112217
20150608,0.42816644758871747,0.42816644758871747,77.40066651871089
20150609,-0.49098816527503214,-0.49098816527503214,76.90967835343587
20150610,0.0835097152332404,0.0835097152332404,76.9931880686691
20150611,-0.19475888596699048,-0.19475888596699048,76.79842918270211
20150612,1.758776810759683,1.758776810759683,78.55720599346179
20150615,0.8207416690771409,0.8207416690771409,79.37794766253893
20150616,-0.64058992897626,-0.64058992897626,78.73735773356267
20150617,-1.270474489597894,-1.270474489597894,77.46688324396479
20150618,0.3418749920751051,0.3418749920751051,77.80875823603989
20150619,-0.3944924885759311,-0.3944924885759311,77.41426574746396
20150623,-1.8717957484714962,-1.8717957484714962,75.54246999899246
20150624,0.30222295477314026,0.30222295477314026,75.8446929537656
20150625,-0.01952746476846237,-0.01952746476846237,75.82516548899714
20150626,-0.27466091967022954,-0.27466091967022954,75.55050456932692
20150629,0.3021519182475443,0.3021519182475443,75.85265648757446
20150630,1.4399572973305257,1.4399572973305257,77.29261378490499
20150701,-4.189359444543863,-4.189359444543863,73.10325434036112
20150702,0.044012381884310635,0.044012381884310635,73.14726672224543
20150703,-1.1980417936891963,-1.1980417936891963,71.94922492855623
20150706,2.02896919657809,2.02896919657809,73.97819412513432
20150707,0.11290516009631918,0.11290516009631918,74.09109928523064
20150708,5.35492435630586,5.35492435630586,79.4460236415365
20150709,-2.163773722091121,-2.163773722091121,77.28224991944538
20150710,-3.336978110926689,-3.336978110926689,73.94527180851868
20150713,0.4308853975253303,0.4308853975253303,74.37615720604401
20150714,-2.497450440505961,-2.497450440505961,71.87870676553806
20150715,0.6953276215391923,0.6953276215391923,72.57403438707725
20150716,0.5213487516584441,0.5213487516584441,73.0953831387357
20150717,1.5563174418128893,1.5563174418128893,74.65170058054859
20150720,0.0744048436920373,0.0744048436920373,74.72610542424063
20150721,-0.9219500681437849,-0.9219500681437849,73.80415535609684
20150722,-0.42986337908039673,-0.42986337908039673,73.37429197701644
20150723,1.1068358126723028,1.1068358126723028,74.48112778968874
20150724,0.7016208440907773,0.7016208440907773,75.18274863377952
20150727,2.0271513849626253,2.0271513849626253,77.20990001874215
20150728,0.029413429249351534,0.029413429249351534,77.23931344799149
20150729,-0.2359200791916685,-0.2359200791916685,77.00339336879982
20150730,0.1496212133372104,0.1496212133372104,77.15301458213703
20150731,0.03135607901311783,0.03135607901311783,77.18437066115015
20150803,1.663974781136038,1.663974781136038,78.84834544228619
20150804,-0.7134444731599815,-0.7134444731599815,78.1349009691262
20150805,-0.5046122729472042,-0.5046122729472042,77.63028869617901
20150806,1.0107487088748615,1.0107487088748615,78.64103740505386
20150807,-0.6843188648730507,-0.6843188648730507,77.95671854018082
20150810,0.03195084818515242,0.03195084818515242,77.98866938836596
20150811,-0.7394869997487511,-0.7394869997487511,77.24918238861721
20150812,-0.27618824359283767,-0.27618824359283767,76.97299414502437
20150813,-0.07051892335797051,-0.07051892335797051,76.9024752216664
20150814,0.28719436221258554,0.28719436221258554,77.189669583879
20150817,-0.1406934063997513,-0.1406934063997513,77.04897617747925
20150818,0.03290989025424809,0.03290989025424809,77.08188606773349
20150819,-0.4781947601034121,-0.4781947601034121,76.60369130763009
20150820,0.04397393612210553,0.04397393612210553,76.64766524375219
20150821,0.18232656619364485,0.18232656619364485,76.82999180994584
20150824,-0.7169818310855584,-0.7169818310855584,76.11300997886028
20150825,1.9200495249860132,1.9200495249860132,78.03305950384629
20150826,-0.02505463866734075,-0.02505463866734075,78.00800486517895
20150827,0.45212878751519364,0.45212878751519364,78.46013365269414
20150828,-1.3288043532268643,-1.3288043532268643,77.13132929946728
20150831,-0.14610628125362984,-0.14610628125362984,76.98522301821365
20150901,-0.0007033418440561341,-0.0007033418440561341,76.98451967636959
20150902,1.0063172003999366,1.0063172003999366,77.99083687676952
20150907,-1.0035385160338786,-1.0035385160338786,76.98729836073564
20150908,-0.5229635734526756,-0.5229635734526756,76.46433478728297
20150909,-0.1752089888070721,-0.1752089888070721,76.2891257984759
20150910,-0.08006690595244881,-0.08006690595244881,76.20905889252344
20150911,0.009102755665129676,0.009102755665129676,76.21816164818857
20150914,0.6842531818659676,0.6842531818659676,76.90241483005454
20150915,0.901410883573379,0.901410883573379,77.80382571362792
20150916,-0.22286143718814783,-0.22286143718814783,77.58096427643977
20150917,0.02035101390573272,0.02035101390573272,77.60131529034551
20150918,-0.16504868740384643,-0.16504868740384643,77.43626660294166
20150921,-0.37820579557082523,-0.37820579557082523,77.05806080737084
