,dailyPnl,Energy,cumulativePnl
20121022,-0.2598829965214838,-0.2598829965214837,32.39341022745094
20121023,-0.3033360203790058,-0.3033360203790058,32.090074207071936
20121024,0.09157559224098881,0.09157559224098881,32.18164979931292
20121025,0.3786356750158861,0.37863567501588613,32.56028547432881
20121026,-0.027401712578035423,-0.027401712578035423,32.532883761750774
20121029,0.10275628950744899,0.102756289507449,32.63564005125822
20121030,-0.20944380576568986,-0.20944380576568983,32.426196245492534
20121031,0.11895435011293444,0.11895435011293443,32.54515059560547
20121101,-0.0590135380205498,-0.05901353802054981,32.48613705758492
20121102,-0.2653676606334353,-0.2653676606334353,32.22076939695148
20121105,-0.48588897546990795,-0.48588897546990795,31.734880421481574
20121106,-0.0629318239103545,-0.0629318239103545,31.67194859757122
20121107,0.4545585688504769,0.45455856885047696,32.126507166421696
20121108,-0.3386404237146057,-0.3386404237146057,31.78786674270709
20121109,0.1511925795614722,0.1511925795614722,31.939059322268562
20121112,0.060498201836943405,0.0604982018369434,31.999557524105505
20121113,-0.12167860671063002,-0.12167860671063002,31.877878917394874
20121114,0.18181673588074937,0.18181673588074937,32.059695653275625
20121115,0.04546395339293496,0.045463953392934964,32.10515960666856
20121116,0.14811234822150537,0.14811234822150537,32.25327195489006
20121119,0.7018946358473401,0.70189463584734,32.9551665907374
20121120,0.008858682770453775,0.008858682770453782,32.96402527350785
20121121,0.08173385201426112,0.08173385201426107,33.04575912552211
20121122,-0.1887510486438785,-0.1887510486438785,32.85700807687823
20121123,-0.2492725724732813,-0.2492725724732813,32.60773550440495
20121126,0.26076232825085227,0.26076232825085227,32.868497832655805
20121127,-0.014737093929717912,-0.014737093929717912,32.85376073872609
20121128,-0.12269448623981077,-0.12269448623981082,32.73106625248628
20121129,-0.1755065422018819,-0.1755065422018819,32.5555597102844
20121130,0.014716973766983504,0.014716973766983528,32.570276684051386
20121203,-0.24639024760985223,-0.2463902476098522,32.32388643644153
20121204,0.0672766962282417,0.06727669622824169,32.391163132669774
20121205,0.3548531452464062,0.3548531452464062,32.74601627791618
20121206,0.5409909064874646,0.5409909064874647,33.28700718440365
20121207,0.5026203388017969,0.502620338801797,33.789627523205446
20121210,0.36635107544008816,0.36635107544008816,34.15597859864553
20121211,0.11851554831638669,0.11851554831638673,34.27449414696192
20121212,0.02184064301531632,0.02184064301531633,34.29633478997724
20121213,-0.6019212023523988,-0.6019212023523987,33.69441358762484
20121214,0.501055642319568,0.501055642319568,34.19546922994441
20121217,1.0979210025248838,1.0979210025248838,35.29339023246929
20121218,-0.28840563674129405,-0.28840563674129405,35.004984595728
20121219,0.032823724020240815,0.032823724020240794,35.03780831974824
20121220,-0.6720567985014294,-0.6720567985014294,34.36575152124681
20121221,-0.4335907530097831,-0.4335907530097831,33.932160768237026
20121224,0.13531496482195782,0.13531496482195787,34.067475733058984
20121225,0.8537400957518906,0.8537400957518906,34.92121582881087
20121226,0.4095025027462685,0.4095025027462685,35.330718331557144
20121227,0.2341313123988178,0.23413131239881776,35.56484964395596
20121228,0.22199728560489526,0.22199728560489526,35.78684692956085
20121231,1.1176606104514282,1.117660610451428,36.90450754001228
20130104,0.4127953666619884,0.41279536666198846,37.31730290667427
20130107,0.4143387055714182,0.4143387055714183,37.73164161224569
20130108,-0.5881185347650271,-0.5881185347650272,37.14352307748066
20130109,-0.37775027998841665,-0.37775027998841665,36.76577279749224
20130110,0.12638709994222613,0.12638709994222613,36.89215989743447
20130111,-1.203959469919102,-1.2039594699191025,35.68820042751537
20130114,0.7360973040051103,0.7360973040051104,36.42429773152048
20130115,-0.8545582784574713,-0.8545582784574713,35.56973945306301
20130116,-0.11287417774063326,-0.11287417774063327,35.45686527532237
20130117,0.33165850424766874,0.33165850424766874,35.78852377957004
20130118,0.6632631042273689,0.6632631042273691,36.45178688379741
20130121,-0.6141346772138464,-0.6141346772138465,35.83765220658356
20130122,0.27380373290277926,0.2738037329027793,36.11145593948634
20130123,0.08019791113229535,0.08019791113229535,36.191653850618636
20130124,-0.40713384329894386,-0.40713384329894386,35.78452000731969
20130125,0.5458415192262074,0.5458415192262074,36.3303615265459
20130128,0.45444222797556216,0.45444222797556216,36.78480375452146
20130129,0.12624169097223764,0.12624169097223764,36.9110454454937
20130130,-0.14772262395019967,-0.14772262395019967,36.7633228215435
20130131,0.19109606572450571,0.19109606572450571,36.954418887268005
20130201,0.27970486458964244,0.2797048645896424,37.234123751857645
20130204,0.6653200772983834,0.6653200772983835,37.89944382915603
20130205,0.32696284007810994,0.32696284007810994,38.22640666923414
20130206,-0.06273700308264582,-0.06273700308264582,38.16366966615149
20130207,0.3929224407723805,0.3929224407723805,38.55659210692387
20130208,-0.06620033780751315,-0.06620033780751317,38.49039176911636
20130218,-0.7237436647600368,-0.7237436647600368,37.76664810435632
20130219,-0.3810982305996048,-0.3810982305996048,37.385549873756716
20130220,-0.2932094556980487,-0.29320945569804874,37.09234041805867
20130221,-1.0434897018090243,-1.0434897018090243,36.048850716249646
20130222,-0.0434378429420704,-0.043437842942070405,36.00541287330758
20130225,0.31022160396177695,0.31022160396177695,36.315634477269356
20130226,-0.832765650207909,-0.8327656502079089,35.482868827061445
20130227,0.1555128710181295,0.15551287101812952,35.63838169807958
20130228,0.12280411586869472,0.12280411586869472,35.76118581394827
20130301,0.05973062104718699,0.059730621047186995,35.82091643499546
20130304,-0.020889990311211835,-0.020889990311211835,35.80002644468425
20130305,-0.41494625087436665,-0.41494625087436665,35.385080193809884
20130306,0.20263791796253458,0.20263791796253458,35.58771811177242
20130307,0.45248248934866214,0.45248248934866214,36.04020060112108
20130308,-0.24715272256842394,-0.24715272256842397,35.793047878552656
20130311,0.2280781399957109,0.2280781399957109,36.021126018548365
20130312,1.5474052558996116,1.5474052558996116,37.56853127444798
20130313,0.3702636785421517,0.3702636785421517,37.93879495299013
20130314,-0.24042183427379146,-0.24042183427379146,37.69837311871634
20130315,-1.0290192121007855,-1.0290192121007855,36.669353906615555
20130318,1.5877845975647988,1.587784597564799,38.257138504180354
20130319,-1.5151234476982596,-1.5151234476982596,36.742015056482096
20130320,-0.06169509228523919,-0.061695092285239214,36.680319964196855
20130321,-0.015219159320010417,-0.015219159320010433,36.66510080487684
20130322,1.6895817468509882,1.6895817468509882,38.354682551727834
20130325,-0.5676311901993591,-0.5676311901993591,37.787051361528476
20130326,0.4722828140087891,0.4722828140087891,38.25933417553726
20130327,0.33965719223352925,0.33965719223352925,38.59899136777079
20130328,0.9322639214982984,0.9322639214982984,39.53125528926909
20130329,-0.29168262481580287,-0.29168262481580287,39.239572664453284
20130401,2.550465292014067,2.550465292014067,41.79003795646735
20130402,-1.0397400379846082,-1.0397400379846085,40.750297918482744
20130403,-0.2654014347263939,-0.2654014347263939,40.48489648375635
20130408,-1.706471852715332,-1.706471852715332,38.77842463104102
20130409,-0.11037876294505866,-0.11037876294505866,38.66804586809596
20130410,-0.5447678070760823,-0.5447678070760823,38.123278061019874
20130411,0.9408587264889126,0.9408587264889127,39.06413678750879
20130412,0.8027891568787104,0.8027891568787103,39.866925944387496
20130415,7.831660611713859,7.83166061171386,47.698586556101354
20130416,5.19410057706157,5.19410057706157,52.89268713316292
20130417,1.2097811294436682,1.2097811294436684,54.10246826260659
20130418,0.8967266644179402,0.8967266644179402,54.99919492702453
20130419,2.5179825241379477,2.5179825241379477,57.51717745116248
20130422,0.7076213251485993,0.7076213251485993,58.22479877631108
20130423,-3.2399259657111013,-3.2399259657111013,54.98487281059998
20130424,-4.963959108745992,-4.963959108745992,50.02091370185399
20130425,-0.912108839602541,-0.9121088396025412,49.10880486225145
20130426,3.5459705197655005,3.5459705197655,52.65477538201695
20130502,-1.6166442960358751,-1.6166442960358753,51.03813108598108
20130503,-1.0200390705653948,-1.020039070565395,50.01809201541568
20130506,-1.5722072684215294,-1.5722072684215294,48.44588474699415
20130507,0.045257383605659625,0.04525738360565964,48.49114213059981
20130508,-1.0486842252564914,-1.0486842252564916,47.44245790534332
20130509,0.2187249701306722,0.21872497013067216,47.66118287547399
20130510,-0.18805669102371092,-0.1880566910237109,47.47312618445028
20130513,-0.06283020540883096,-0.06283020540883097,47.41029597904145
20130514,0.5348451069204806,0.5348451069204806,47.94514108596193
20130515,0.69126788373667,0.69126788373667,48.6364089696986
20130516,-0.09289888694228642,-0.09289888694228643,48.54351008275631
20130517,-0.6129393942513409,-0.6129393942513409,47.93057068850497
20130520,0.045064621586758336,0.04506462158675833,47.97563531009173
20130521,-0.44355090882025466,-0.44355090882025466,47.532084401271476
20130522,-0.01082759821652405,-0.010827598216524055,47.52125680305495
20130523,0.6795085262166431,0.6795085262166431,48.2007653292716
20130524,-0.04051290408502501,-0.040512904085025,48.16025242518657
20130527,0.16751117396660267,0.16751117396660267,48.32776359915317
20130528,0.020001979040029805,0.020001979040029802,48.347765578193204
20130529,0.15542306213375903,0.15542306213375903,48.50318864032696
20130530,-0.20686304163602223,-0.20686304163602223,48.29632559869094
20130531,-0.01738945298981404,-0.017389452989814026,48.27893614570113
20130603,0.08240554273933717,0.08240554273933716,48.36134168844047
20130604,-0.056736589085683804,-0.0567365890856838,48.30460509935479
20130605,0.5344154647817617,0.5344154647817617,48.83902056413655
20130606,-0.08228313946577827,-0.08228313946577831,48.75673742467077
20130607,0.2902247468285702,0.29022474682857013,49.04696217149934
20130613,0.08927852357062413,0.08927852357062414,49.136240695069965
20130614,0.21420498922040565,0.21420498922040562,49.35044568429037
20130617,-0.045157111488595296,-0.045157111488595296,49.30528857280178
20130618,-0.33342826269285697,-0.33342826269285697,48.97186031010892
20130619,0.13794709045543269,0.13794709045543266,49.10980740056436
20130620,-0.37314980451975405,-0.373149804519754,48.7366575960446
20130621,-0.4904463071082737,-0.4904463071082737,48.24621128893633
20130624,-0.6832897370849402,-0.6832897370849401,47.56292155185139
20130625,0.30326139393500495,0.30326139393500506,47.86618294578639
20130626,0.031030984243994666,0.031030984243994697,47.89721393003039
20130627,0.197360937504743,0.19736093750474298,48.09457486753513
20130628,-0.07325769142102005,-0.07325769142102005,48.02131717611411
20130701,-0.1322127906300197,-0.1322127906300197,47.88910438548409
20130702,0.3708516364157959,0.3708516364157959,48.25995602189988
20130703,0.18950661877393898,0.18950661877393898,48.44946264067382
20130704,-0.12609342191686881,-0.12609342191686881,48.32336921875695
20130705,0.09163120743018123,0.09163120743018123,48.415000426187135
20130708,0.2946126983647011,0.2946126983647011,48.70961312455184
20130709,0.20216566224473695,0.20216566224473695,48.911778786796575
20130710,0.0899384994902578,0.08993849949025777,49.00171728628683
20130711,-0.2510199040382629,-0.25101990403826296,48.75069738224857
20130712,0.2517447572412522,0.2517447572412522,49.00244213948982
20130715,-0.008189578665755308,-0.008189578665755311,48.994252560824066
20130716,-0.3106592680904045,-0.31065926809040456,48.68359329273366
20130717,-0.4940623758196389,-0.49406237581963897,48.18953091691402
20130718,0.5419039900865807,0.5419039900865806,48.731434907000605
20130719,0.04819440610551131,0.04819440610551131,48.77962931310611
20130722,0.2988336105560376,0.2988336105560376,49.07846292366215
20130723,0.0034562308071260338,0.0034562308071260503,49.081919154469276
20130724,0.10679191018408656,0.10679191018408656,49.18871106465336
20130725,-0.183896221243546,-0.18389622124354604,49.00481484340982
20130726,-0.19268046376215447,-0.19268046376215447,48.81213437964767
20130729,-0.43117765746999326,-0.4311776574699932,48.38095672217767
20130730,0.03705658521611735,0.03705658521611735,48.41801330739379
20130731,0.3760606751378088,0.3760606751378088,48.7940739825316
20130801,0.26953127512155933,0.26953127512155933,49.06360525765316
20130802,-0.025643350280634226,-0.025643350280634226,49.03796190737253
20130805,0.1575636677156925,0.1575636677156925,49.19552557508822
20130806,0.0880471492864956,0.08804714928649561,49.283572724374714
20130807,-0.48644992974051426,-0.48644992974051426,48.7971227946342
20130808,-0.18668882920456797,-0.18668882920456792,48.61043396542963
20130809,-0.17273471575868435,-0.17273471575868438,48.43769924967094
20130812,-0.29258355397368857,-0.2925835539736886,48.14511569569726
20130813,0.5451088952324371,0.5451088952324372,48.690224590929695
20130814,-0.6452866390378753,-0.6452866390378753,48.04493795189182
20130815,-0.06920549847339719,-0.06920549847339717,47.97573245341842
20130816,0.1907256669166979,0.1907256669166979,48.16645812033512
20130819,-0.22703118025945476,-0.22703118025945476,47.93942694007567
20130820,-0.26677577387126994,-0.26677577387127,47.6726511662044
20130821,0.04471061584154327,0.04471061584154327,47.71736178204595
20130822,0.4644479106383828,0.46444791063838287,48.18180969268433
20130823,0.14928491173477468,0.14928491173477468,48.33109460441911
20130826,0.33289052619822057,0.3328905261982206,48.66398513061733
20130827,0.048164012504804087,0.048164012504804087,48.71214914312213
20130828,0.7559270860535082,0.7559270860535082,49.468076229175644
20130829,0.21339886120733909,0.2133988612073391,49.68147509038298
20130830,0.13716204116807656,0.13716204116807656,49.81863713155106
20130902,0.36669756782745855,0.36669756782745855,50.185334699378515
20130903,0.04825156545223915,0.048251565452239166,50.233586264830755
20130904,2.0495218583532377,2.0495218583532377,52.28310812318399
20130905,-0.016658052084384988,-0.016658052084384988,52.266450071099605
20130906,0.000176292916871536,0.00017629291687152587,52.266626364016474
20130909,-0.14480775885014785,-0.14480775885014785,52.121818605166325
20130910,2.291072908346347,2.291072908346347,54.41289151351267
20130911,0.9362451338168523,0.9362451338168523,55.34913664732952
20130912,3.424803795823646,3.424803795823646,58.773940443153165
20130913,1.3810491369081876,1.3810491369081874,60.154989580061354
20130916,-2.887775759406857,-2.887775759406857,57.2672138206545
20130917,-2.4901965536044504,-2.4901965536044504,54.77701726705005
20130918,0.886592258208494,0.886592258208494,55.66360952525854
20130923,2.9194529589136304,2.9194529589136304,58.583062484172174
20130924,3.5051239291799976,3.5051239291799976,62.08818641335217
20130925,-2.615530658991116,-2.615530658991116,59.47265575436105
20130926,1.0257531134415012,1.0257531134415012,60.49840886780255
20130927,0.5046736019281666,0.5046736019281666,61.00308246973072
20130930,2.6457644230578223,2.6457644230578223,63.64884689278854
20131008,-2.6794380474070096,-2.6794380474070096,60.96940884538153
20131009,-0.4325372803606335,-0.4325372803606335,60.536871565020896
20131010,-0.3557867798016597,-0.3557867798016597,60.181084785219234
20131011,0.34739301191547695,0.34739301191547695,60.52847779713471
20131014,-0.0967991532090836,-0.09679915320908355,60.43167864392563
20131015,0.6564862209304131,0.6564862209304131,61.08816486485604
20131016,-0.06651157069416593,-0.06651157069416594,61.02165329416187
20131017,2.0537308621479866,2.0537308621479866,63.07538415630986
20131018,0.12460316698762822,0.12460316698762822,63.199987323297485
20131021,-1.2218286470086097,-1.2218286470086097,61.97815867628888
20131022,2.259206789458953,2.259206789458953,64.23736546574783
20131023,-0.6940346234533438,-0.6940346234533435,63.54333084229449
20131024,-1.2385196270042846,-1.2385196270042846,62.3048112152902
20131025,2.960893366767151,2.960893366767151,65.26570458205735
20131028,3.275945757257737,3.2759457572577375,68.54165033931508
20131029,-0.45659206088974996,-0.45659206088975,68.08505827842534
20131030,-0.6105504840782213,-0.6105504840782213,67.47450779434712
20131031,0.3405042516696857,0.3405042516696856,67.8150120460168
20131101,0.0057177655495391465,0.0057177655495391794,67.82072981156634
20131104,-0.0859762801138319,-0.08597628011383188,67.73475353145251
20131105,0.23294446314369693,0.23294446314369696,67.96769799459621
20131106,0.6703296386684205,0.6703296386684205,68.63802763326463
20131107,-0.07291689874507042,-0.07291689874507037,68.56511073451956
20131108,-0.2758174729438972,-0.2758174729438972,68.28929326157566
20131111,0.013259838687435962,0.013259838687435993,68.3025531002631
20131112,0.30820794439888466,0.3082079443988847,68.61076104466198
20131113,0.4473603569483711,0.4473603569483711,69.05812140161035
20131114,0.8761233679948235,0.8761233679948235,69.93424476960517
20131115,-0.345368482609873,-0.3453684826098731,69.5888762869953
20131118,0.42694119898578015,0.4269411989857802,70.01581748598109
20131119,-0.8583396736640974,-0.8583396736640972,69.157477812317
20131120,-0.4124944283356669,-0.4124944283356669,68.74498338398134
20131121,0.8577130391308626,0.8577130391308626,69.60269642311219
20131122,-0.7051153898340414,-0.7051153898340415,68.89758103327816
20131125,0.4001236858774559,0.4001236858774559,69.29770471915562
20131126,0.13363926703691117,0.13363926703691117,69.43134398619253
20131127,0.48522640282095947,0.4852264028209594,69.91657038901349
20131128,-0.09637086585877488,-0.09637086585877484,69.82019952315471
20131129,-0.661616457670255,-0.6616164576702549,69.15858306548446
20131202,-0.11890714118420982,-0.11890714118420985,69.03967592430025
20131203,0.5486240282220333,0.5486240282220333,69.58829995252229
20131204,0.5729345597938483,0.5729345597938483,70.16123451231614
20131205,0.7767845880870103,0.7767845880870106,70.93801910040315
20131206,-1.2522138116930936,-1.2522138116930936,69.68580528871006
20131209,0.03690746235532093,0.03690746235532093,69.72271275106537
20131210,1.105918998649215,1.105918998649215,70.82863174971459
20131211,-0.37277991793311605,-0.37277991793311605,70.45585183178147
20131212,-0.9074623407823579,-0.9074623407823579,69.54838949099911
20131213,1.1296872624454724,1.1296872624454724,70.67807675344459
20131216,-0.24430245031867573,-0.2443024503186758,70.43377430312592
20131217,0.11894466364573716,0.11894466364573712,70.55271896677165
20131218,0.013635503031277169,0.013635503031277254,70.56635446980293
20131219,0.8767300573834416,0.8767300573834418,71.44308452718637
20131220,-0.7197901483214566,-0.7197901483214569,70.72329437886492
20131223,0.11700956311847253,0.11700956311847252,70.8403039419834
20131224,0.1516082888112834,0.15160828881128344,70.99191223079468
20131225,-0.20475894888475615,-0.20475894888475615,70.78715328190992
20131226,0.5532818135756137,0.5532818135756137,71.34043509548553
20131227,-0.19258868119860395,-0.19258868119860392,71.14784641428693
20131230,-0.09123430261941995,-0.09123430261941996,71.0566121116675
20131231,0.389466267647049,0.38946626764704895,71.44607837931456
20140102,0.625748404047975,0.6257484040479749,72.07182678336252
20140103,0.8503416033445207,0.8503416033445208,72.92216838670704
20140106,0.9619894078997794,0.9619894078997796,73.88415779460682
20140107,1.094867916536236,1.0948679165362358,74.97902571114305
20140108,0.04617654577999603,0.046176545779996046,75.02520225692305
20140109,-0.279331826800021,-0.279331826800021,74.74587043012303
20140110,-0.262443179963753,-0.262443179963753,74.48342725015928
20140113,0.7925125351782933,0.7925125351782933,75.27593978533757
20140114,-0.29905944522540856,-0.2990594452254084,74.97688034011216
20140115,0.23932825338307323,0.23932825338307323,75.21620859349524
20140116,-0.12244820455772022,-0.12244820455772021,75.09376038893753
20140117,0.3893981065137568,0.3893981065137568,75.48315849545128
20140120,-0.2255979342307272,-0.2255979342307272,75.25756056122054
20140121,1.3326979815791737,1.3326979815791737,76.59025854279972
20140122,-0.17140767803741608,-0.17140767803741608,76.4188508647623
20140123,-0.5844514409728785,-0.5844514409728786,75.83439942378942
20140124,-0.31026769852136155,-0.31026769852136155,75.52413172526806
20140127,0.9271113482717058,0.9271113482717059,76.45124307353977
20140128,0.7042663239500749,0.704266323950075,77.15550939748985
20140129,-0.35234314021554275,-0.35234314021554275,76.80316625727431
20140130,1.1994732450943788,1.1994732450943788,78.0026395023687
20140207,0.3373284165331477,0.33732841653314766,78.33996791890185
20140210,-1.5911778670949464,-1.5911778670949464,76.7487900518069
20140211,0.23586171740202325,0.2358617174020233,76.98465176920892
20140212,-0.7448326320790578,-0.7448326320790578,76.23981913712987
20140213,0.32644147301630044,0.3264414730163004,76.56626061014617
20140214,0.10346874754372269,0.1034687475437227,76.6697293576899
20140217,-1.2079619422007664,-1.2079619422007664,75.46176741548913
20140218,0.6175944289492643,0.6175944289492642,76.0793618444384
20140219,-0.17613014941201577,-0.17613014941201577,75.90323169502638
20140220,0.9121585180801228,0.9121585180801228,76.8153902131065
20140221,0.09871962015080303,0.09871962015080304,76.9141098332573
20140224,1.6013677213282547,1.6013677213282542,78.51547755458556
20140225,0.40922887548756964,0.4092288754875697,78.92470643007313
20140226,0.10584008543165772,0.10584008543165771,79.03054651550478
20140227,0.4585925124308696,0.4585925124308696,79.48913902793565
20140228,-3.08299360740234,-3.0829936074023405,76.4061454205333
20140303,0.146241835242923,0.14624183524292303,76.55238725577622
20140304,0.31888754005345155,0.31888754005345155,76.87127479582968
20140305,-1.025955843207583,-1.0259558432075833,75.8453189526221
20140306,0.5771604849946511,0.5771604849946511,76.42247943761674
20140307,0.8140408420729336,0.8140408420729336,77.23652027968967
20140310,2.343600300491976,2.343600300491976,79.58012058018164
20140311,-2.2394208075716437,-2.2394208075716437,77.34069977261
20140312,-0.6725077574372659,-0.6725077574372659,76.66819201517274
20140313,0.30977309328493546,0.30977309328493546,76.97796510845767
20140314,1.486172652557507,1.4861726525575067,78.46413776101518
20140317,-0.13990945945208064,-0.13990945945208058,78.3242283015631
20140318,-0.5379035640027835,-0.5379035640027835,77.7863247375603
20140319,0.5058496548743325,0.5058496548743325,78.29217439243465
20140320,-0.7015392711352336,-0.7015392711352335,77.59063512129941
20140321,0.1670732210066036,0.16707322100660363,77.75770834230602
20140324,-1.7959106183186977,-1.7959106183186975,75.96179772398732
20140325,-0.6881611893865004,-0.6881611893865004,75.27363653460081
20140326,-0.2846104085150822,-0.2846104085150822,74.98902612608573
20140327,0.10330049815358794,0.10330049815358792,75.09232662423932
20140328,0.08100980320608599,0.081009803206086,75.1733364274454
20140331,-0.0910737835645702,-0.09107378356457022,75.08226264388084
20140401,-0.16059075244204216,-0.16059075244204213,74.92167189143879
20140402,0.44107564408551597,0.44107564408551597,75.3627475355243
20140403,0.3981632792444287,0.3981632792444287,75.76091081476874
20140404,0.08970154271151995,0.08970154271151995,75.85061235748026
20140408,-1.0580561037869824,-1.0580561037869824,74.79255625369328
20140409,0.16723852158284566,0.16723852158284572,74.95979477527612
20140410,-0.3273278517961439,-0.3273278517961439,74.63246692347998
20140411,0.1359904616844819,0.13599046168448195,74.76845738516447
20140414,-0.06455236827856209,-0.06455236827856209,74.70390501688591
20140415,0.23256386132223103,0.23256386132223103,74.93646887820815
20140416,-0.10455230081841256,-0.10455230081841256,74.83191657738973
20140417,0.8853054658315743,0.8853054658315742,75.71722204322131
20140418,0.9992025722397313,0.9992025722397313,76.71642461546104
20140421,0.7219663938313925,0.7219663938313925,77.43839100929243
20140422,0.886166657139379,0.886166657139379,78.32455766643182
20140423,-0.2482134447912757,-0.2482134447912757,78.07634422164054
20140424,-0.5651522831330804,-0.5651522831330805,77.51119193850747
20140425,-1.4412905341545252,-1.4412905341545252,76.06990140435295
20140428,-0.5832722875359375,-0.5832722875359375,75.48662911681701
20140429,0.02609862990103851,0.02609862990103851,75.51272774671806
20140430,0.23567017544164662,0.23567017544164665,75.7483979221597
20140505,1.2771620228403557,1.2771620228403557,77.02555994500005
20140506,1.0099819158331844,1.0099819158331846,78.03554186083323
20140507,1.414826727314902,1.4148267273149018,79.45036858814814
20140508,-0.23253610104623879,-0.2325361010462389,79.2178324871019
20140509,-0.6745494055964079,-0.6745494055964079,78.54328308150549
20140512,-1.04919540846761,-1.04919540846761,77.49408767303788
20140513,0.2744173081430139,0.27441730814301385,77.7685049811809
20140514,-0.6049832187304737,-0.6049832187304737,77.16352176245043
20140515,-0.22836857546026784,-0.22836857546026784,76.93515318699016
20140516,0.3291536916826186,0.3291536916826186,77.26430687867278
20140519,-1.2685963315704898,-1.2685963315704896,75.99571054710229
20140520,1.066360850047493,1.0663608500474933,77.06207139714978
20140521,1.1983286632433572,1.198328663243357,78.26040006039314
20140522,0.702274235339848,0.702274235339848,78.96267429573298
20140523,0.5686522440888283,0.5686522440888283,79.5313265398218
20140526,-0.413091267596541,-0.4130912675965413,79.11823527222526
20140527,-1.4322109287645013,-1.4322109287645015,77.68602434346076
20140528,0.2230291892153492,0.22302918921534917,77.90905353267611
20140529,1.4658169920314272,1.4658169920314275,79.37487052470753
20140530,0.7492063023069354,0.7492063023069354,80.12407682701446
20140603,1.6024727599012645,1.602472759901265,81.72654958691572
20140604,0.18184501650177842,0.18184501650177842,81.9083946034175
20140605,0.4733998647489753,0.4733998647489753,82.38179446816648
20140606,0.23049118190040974,0.23049118190040968,82.61228565006688
20140609,1.2565816388610849,1.256581638861085,83.86886728892796
20140610,1.5247018187896537,1.5247018187896542,85.39356910771761
20140611,0.13686720831492047,0.1368672083149204,85.53043631603254
20140612,0.7646470068377602,0.7646470068377601,86.2950833228703
20140613,0.31974823383184536,0.3197482338318452,86.61483155670214
20140616,1.8704006296125943,1.8704006296125943,88.48523218631473
20140617,-6.181845996731421,-6.181845996731421,82.3033861895833
20140618,-6.060539110518376,-6.060539110518375,76.24284707906493
20140619,-0.2616105843408391,-0.2616105843408391,75.98123649472409
20140620,-0.13291269693515867,-0.1329126969351587,75.84832379778892
20140623,-2.2317127021296783,-2.2317127021296783,73.61661109565924
20140624,0.7122329185059448,0.712232918505945,74.32884401416518
20140625,-0.2740035981994303,-0.2740035981994303,74.05484041596576
20140626,0.34839997708629034,0.34839997708629006,74.40324039305204
20140627,1.385120369030235,1.3851203690302352,75.78836076208228
20140630,0.38919655128505626,0.3891965512850563,76.17755731336733
20140701,0.06122292308691332,0.06122292308691335,76.23878023645425
20140702,-1.3909414784628475,-1.3909414784628475,74.8478387579914
20140703,0.32345229902807937,0.32345229902807937,75.17129105701947
20140704,0.9247087442222689,0.9247087442222687,76.09599980124175
20140707,-0.23174097216464376,-0.23174097216464365,75.8642588290771
20140708,-0.7929764127639924,-0.7929764127639924,75.07128241631311
20140709,-0.2282367940984021,-0.22823679409840203,74.8430456222147
20140710,-0.6323256583304683,-0.6323256583304683,74.21071996388423
20140711,0.9522522101168216,0.9522522101168216,75.16297217400106
20140714,-0.1409805808976669,-0.14098058089766688,75.0219915931034
20140715,0.0852250606491781,0.0852250606491781,75.10721665375257
20140716,0.7549867159872413,0.7549867159872412,75.86220336973982
20140717,-0.5553414906370725,-0.5553414906370723,75.30686187910274
20140718,-0.07124379604989615,-0.07124379604989613,75.23561808305284
20140721,-1.6698317748893807,-1.6698317748893807,73.56578630816347
20140722,2.173789674098875,2.1737896740988747,75.73957598226234
20140723,1.009500983807085,1.0095009838070852,76.74907696606942
20140724,-1.120580382418555,-1.120580382418555,75.62849658365087
20140725,0.3614767944896513,0.3614767944896512,75.98997337814052
20140728,-0.12409632598831603,-0.12409632598831608,75.8658770521522
20140729,-0.6123077289027927,-0.6123077289027925,75.25356932324941
20140730,-0.38121467514952023,-0.3812146751495203,74.87235464809989
20140731,0.02402857464804615,0.024028574648046173,74.89638322274793
20140801,0.0914539163783248,0.09145391637832481,74.98783713912626
20140804,-0.5421902683768022,-0.5421902683768022,74.44564687074946
20140805,-0.7610407585174819,-0.7610407585174818,73.68460611223198
20140806,0.2572068425530061,0.2572068425530061,73.94181295478498
20140807,0.2714357909081431,0.2714357909081431,74.21324874569312
20140808,0.29776156187358654,0.29776156187358654,74.5110103075667
20140811,0.4607640570433974,0.4607640570433974,74.9717743646101
20140812,-0.5007235668036637,-0.5007235668036637,74.47105079780644
20140813,1.5751392341321966,1.5751392341321966,76.04619003193864
20140814,0.5148168725344877,0.5148168725344877,76.56100690447312
20140815,-0.5595924837318992,-0.5595924837318992,76.00141442074121
20140818,-0.0019636890115216354,-0.0019636890115216354,75.9994507317297
20140819,-0.0975022870118579,-0.09750228701185787,75.90194844471783
20140820,-0.13241101662279398,-0.13241101662279398,75.76953742809503
20140821,1.1848809100617272,1.1848809100617272,76.95441833815676
20140822,-0.5006196827447603,-0.5006196827447603,76.453798655412
20140825,-0.6160602661559439,-0.6160602661559439,75.83773838925606
20140826,0.6867278230777794,0.6867278230777794,76.52446621233383
20140827,-0.4323149096240665,-0.4323149096240666,76.09215130270977
20140828,0.16260950601559046,0.16260950601559043,76.25476080872535
20140829,0.792912383880636,0.7929123838806359,77.04767319260598
20140901,-0.6499572858816972,-0.6499572858816972,76.39771590672429
20140902,-0.6076898869405984,-0.6076898869405986,75.79002601978368
20140903,0.031089908507501627,0.031089908507501617,75.82111592829118
