,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20100707,0.0,0.0,0.0,0.0,0.0,-1.1374878480662978,-7.106473515185124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174802301881738,0.0,0.0,0.0,0.0,-18.176949937523606,-11.24672357502513
20100708,0.0,0.0,0.0,0.0,0.0,-0.5718155596205422,-6.49253085520633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579041003969576,0.0,0.0,0.0,0.0,-17.77377603578136,-11.28280255326403
20100709,0.0,0.0,0.0,0.0,0.0,-0.012091515639218271,-6.157345283191495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956205845299936,0.0,0.0,0.0,0.0,-17.212376782081332,-11.684239335533949
20100712,0.0,0.0,0.0,0.0,0.0,0.19517451130098976,-6.426974416131428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.506390856489857,0.0,0.0,0.0,0.0,-18.172830736952303,-13.240190902472378
20100713,0.0,0.0,0.0,0.0,0.0,0.34844398016720846,-6.2302996201124525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.131013448946144,0.0,0.0,0.0,0.0,-18.29618574704444,-14.6463985079252
20100714,0.0,0.0,0.0,0.0,0.0,0.27593697595172584,-6.399551802908309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14370865212067,0.0,0.0,0.0,0.0,-18.69719898066136,-15.262409123549114
20100715,0.0,0.0,0.0,0.0,0.0,-0.07671412305498337,-6.945888783175084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134405152603499,0.0,0.0,0.0,0.0,-19.15570394590335,-16.389850169898697
20100716,0.0,0.0,0.0,0.0,0.0,-0.06667661768661033,-7.565619823945086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9533271910492087,0.0,0.0,0.0,0.0,-18.991991149758295,-16.90510860175693
20100719,0.0,0.0,0.0,0.0,0.0,-0.08490722477656391,-8.11381476990602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2222343184272613,0.0,0.0,0.0,0.0,-18.853368412281228,-16.7786285801172
20100720,0.0,0.0,0.0,0.0,0.0,-0.6187878054306222,-8.880907636877442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0393285982579785,0.0,0.0,0.0,0.0,-18.892601914707555,-17.493663144155956
20100721,0.0,0.0,0.0,0.0,0.0,-0.4785453489855831,-10.021811588052152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8922206823126873,0.0,0.0,0.0,0.0,-19.322914137193276,-20.509941163920068
20100722,0.0,0.0,0.0,0.0,0.0,0.20891652867106733,-10.533833771605622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133625271236825,0.0,0.0,0.0,0.0,-19.096609010656028,-21.7134754849858
20100723,0.0,0.0,0.0,0.0,0.0,1.9768966931730336,-11.035268570174722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.615762748598926,0.0,0.0,0.0,0.0,-19.312172372590126,-23.187562608645905
20100726,0.0,0.0,0.0,0.0,0.0,1.9073597641503088,-11.002080423304259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.812058006490128,0.0,0.0,0.0,0.0,-19.374471186346046,-25.053883247874296
20100727,0.0,0.0,0.0,0.0,0.0,3.306049672462345,-7.685562735337548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832334217653633,0.0,0.0,0.0,0.0,-18.3997642776634,-19.571204371817466
20100728,0.0,0.0,0.0,0.0,0.0,4.27889227543025,-4.839748553884074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.566270785985083,0.0,0.0,0.0,0.0,-17.3908103227446,-15.210484951811482
20100729,0.0,0.0,0.0,0.0,0.0,3.4657954406598646,-2.641833456555239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13272825521452,0.0,0.0,0.0,0.0,-17.632387639834675,-12.538152378995173
20100730,0.0,0.0,0.0,0.0,0.0,3.4470707471047772,-0.5813918543144462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.558683867679234,0.0,0.0,0.0,0.0,-17.250915963231208,-9.823032953180205
20100802,0.0,0.0,0.0,0.0,0.0,13.376101506495383,1.6726161243870727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.172086356879179,0.0,0.0,0.0,0.0,-16.75566110889313,-7.217984840051122
20100803,0.0,0.0,0.0,0.0,0.0,23.094147556652825,4.155594223518687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.234187871494672,0.0,0.0,0.0,0.0,-11.000840049556215,-3.829567960127136
20100804,0.0,0.0,0.0,0.0,0.0,30.370917177761275,6.358354631097757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.106569652007451,0.0,0.0,0.0,0.0,-6.454420469252767,-1.124153439809105
20100805,0.0,0.0,0.0,0.0,0.0,35.741202626664624,7.746289322927346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.805997517634891,0.0,0.0,0.0,0.0,-3.1917635393558457,0.7046321749145243
20100806,0.0,0.0,0.0,0.0,0.0,41.00118872838808,9.355486462178225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.320118252735176,0.0,0.0,0.0,0.0,-0.26673155732956016,2.304192683658575
20100809,0.0,0.0,0.0,0.0,0.0,43.69023156745896,10.014512213600009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4027871900173,0.0,0.0,0.0,0.0,1.647826608734916,4.755858785817055
20100810,0.0,0.0,0.0,0.0,0.0,44.63991076586394,10.526029758271475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.400077929251703,0.0,0.0,0.0,0.0,3.4972057130634258,5.585814674376949
20100811,0.0,0.0,0.0,0.0,0.0,44.18789872556814,10.954400489538731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.667377962341032,0.0,0.0,0.0,0.0,5.307838547685665,5.369602999759988
20100812,0.0,0.0,0.0,0.0,0.0,44.57947016490857,11.049864437451372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.924843697355476,0.0,0.0,0.0,0.0,6.481240794098664,5.061375955910373
20100813,0.0,0.0,0.0,0.0,0.0,43.975124963281466,10.597217054376875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.734077674017419,0.0,0.0,0.0,0.0,7.06607610126662,4.9151961872369
20100816,0.0,0.0,0.0,0.0,0.0,36.96104718113377,10.105314509919282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.644943703245183,0.0,0.0,0.0,0.0,8.251888333983795,5.074055699346205
20100817,0.0,0.0,0.0,0.0,0.0,38.53848352000708,10.229188410676729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73890870884723,0.0,0.0,0.0,0.0,9.929268420095244,6.403166104117859
20100818,0.0,0.0,0.0,0.0,0.0,39.32368693492562,10.294334964267579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.80171353093872,0.0,0.0,0.0,0.0,12.112577587616531,7.683412974211595
20100819,0.0,0.0,0.0,0.0,0.0,41.014452362822055,10.841480786227507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133195752364298,0.0,0.0,0.0,0.0,13.718728718831168,9.03355952693945
20100820,0.0,0.0,0.0,0.0,0.0,41.67771367607602,10.999175900435128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.345152609547974,0.0,0.0,0.0,0.0,14.25676202041861,9.673751682290236
20100823,0.0,0.0,0.0,0.0,0.0,42.69437205473627,11.348630977705039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68449866111682,0.0,0.0,0.0,0.0,15.561146319869456,11.064579410339828
20100824,0.0,0.0,0.0,0.0,0.0,34.310409537690106,11.196621965132215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.825761567896258,0.0,0.0,0.0,0.0,15.633771857439598,11.982566448230187
20100825,0.0,0.0,0.0,0.0,0.0,26.612665503117228,11.272354435466681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01942577268322,0.0,0.0,0.0,0.0,15.113323067277355,13.268929200364683
20100826,0.0,0.0,0.0,0.0,0.0,19.661013466878657,11.535131476234088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.866245623877504,0.0,0.0,0.0,0.0,14.518958512554365,14.788562057962721
20100827,0.0,0.0,0.0,0.0,0.0,14.618998293810359,11.8691650663869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8566085531033,0.0,0.0,0.0,0.0,14.499591538234398,16.277096489008855
20100830,0.0,0.0,0.0,0.0,0.0,10.798762746173828,12.754715966487598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25191020596826,0.0,0.0,0.0,0.0,14.875268988696297,18.391220607409778
20100831,0.0,0.0,0.0,0.0,0.0,6.833562384727324,13.109101541218667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.389682978077346,0.0,0.0,0.0,0.0,15.159256345162103,19.889795046143977
20100901,0.0,0.0,0.0,0.0,0.0,3.906050771017267,13.080674671469296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.497350465982855,0.0,0.0,0.0,0.0,15.126913399590011,20.660156433682584
20100902,0.0,0.0,0.0,0.0,0.0,0.3270373003862075,12.136428199018598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07348153924877,0.0,0.0,0.0,0.0,14.370163822233042,20.362029629297883
20100903,0.0,0.0,0.0,0.0,0.0,-2.235759388328222,11.74480394691703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.579337800999745,0.0,0.0,0.0,0.0,13.776609559209245,20.58259320397713
20100906,0.0,0.0,0.0,0.0,0.0,-3.5964752622855,11.964300098349446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.70191363586309,0.0,0.0,0.0,0.0,13.76465481579835,21.571520209251204
20100907,0.0,0.0,0.0,0.0,0.0,-4.82231896215881,11.723007154999225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.805128208379116,0.0,0.0,0.0,0.0,13.446188200209615,22.143472718665873
20100908,0.0,0.0,0.0,0.0,0.0,-5.033905649339096,12.134224644313717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363237317484565,0.0,0.0,0.0,0.0,13.503646310365172,23.583526856112726
20100909,0.0,0.0,0.0,0.0,0.0,-5.001156333207377,12.761010906421157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.160525682998813,0.0,0.0,0.0,0.0,13.795438360506592,25.05915723085652
20100910,0.0,0.0,0.0,0.0,0.0,-4.381793883996859,13.847386187303403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72896064794656,0.0,0.0,0.0,0.0,14.1681591972177,25.514558467174382
20100913,0.0,0.0,0.0,0.0,0.0,-3.550980609573244,14.454039998211286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.393596419752807,0.0,0.0,0.0,0.0,14.746696186513198,25.835094762644864
20100914,0.0,0.0,0.0,0.0,0.0,-2.626656630172126,15.225130441741518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.856411082479372,0.0,0.0,0.0,0.0,15.115818344537631,26.571639494078045
20100915,0.0,0.0,0.0,0.0,0.0,-1.8275353530130989,15.864427146652547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52816098178823,0.0,0.0,0.0,0.0,15.680685354138875,26.54046398373405
20100916,0.0,0.0,0.0,0.0,0.0,-1.5359851671342202,16.031348308368155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005503919680212,0.0,0.0,0.0,0.0,15.842751533826739,25.455486874051232
20100917,0.0,0.0,0.0,0.0,0.0,-1.3301319788678687,13.30606908154339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.500080112809925,0.0,0.0,0.0,0.0,15.895322212414662,23.935914452396037
20100920,0.0,0.0,0.0,0.0,0.0,-1.1030627801739568,10.65506459857303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.878140530955209,0.0,0.0,0.0,0.0,15.48991162732376,23.659709839774116
20100921,0.0,0.0,0.0,0.0,0.0,-0.5606406640934036,8.437229793239936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.298808449001772,0.0,0.0,0.0,0.0,15.353855899142571,22.258922702472052
20100927,0.0,0.0,0.0,0.0,0.0,-0.2524659603576619,9.290115838133541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.927734439593156,0.0,0.0,0.0,0.0,15.361030154638945,20.739965548684776
20100928,0.0,0.0,0.0,0.0,0.0,-0.40083403600716627,7.22388372854244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.90461138829986,0.0,0.0,0.0,0.0,15.401816887120896,19.64111196422761
20100929,0.0,0.0,0.0,0.0,0.0,-0.6331708065269068,8.217748286411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.479838187730389,0.0,0.0,0.0,0.0,14.999216937412692,18.93250056009083
20100930,0.0,0.0,0.0,0.0,0.0,-1.7255651599271304,8.955914801872655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.105829412804976,0.0,0.0,0.0,0.0,14.553030677031233,17.99838457094316
20101008,0.0,0.0,0.0,0.0,0.0,-2.837215009025754,9.495711845006808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.620221812986236,0.0,0.0,0.0,0.0,13.94473019326085,17.244801736183316
20101011,0.0,0.0,0.0,0.0,0.0,-3.320757364621107,9.93715424139931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37295156189036,0.0,0.0,0.0,0.0,13.459643077391013,16.651586806126744
20101012,0.0,0.0,0.0,0.0,0.0,-3.6835302747658742,10.884824786570519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.570290523147394,0.0,0.0,0.0,0.0,13.41450004641841,16.45079607892344
20101013,0.0,0.0,0.0,0.0,0.0,0.3518969391689569,11.32857963051404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.141928502198805,0.0,0.0,0.0,0.0,13.288455081019036,16.11791434986069
20101014,0.0,0.0,0.0,0.0,0.0,3.7594627900134303,11.864832669634637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.240291250306283,0.0,0.0,0.0,0.0,13.532989794381571,15.47331421983559
20101015,0.0,0.0,0.0,0.0,0.0,6.934009879942413,12.185040254148673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20934274819883,0.0,0.0,0.0,0.0,13.390850563474151,14.650286344103577
20101018,0.0,0.0,0.0,0.0,0.0,9.81793532286018,12.222980411763084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.087416382117471,0.0,0.0,0.0,0.0,13.176061198936154,13.661502037960751
20101019,0.0,0.0,0.0,0.0,0.0,12.931609101478651,12.442770056521244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45923358614653,0.0,0.0,0.0,0.0,13.240807078719191,12.562470751050402
20101020,0.0,0.0,0.0,0.0,0.0,15.417597397152704,12.583147393267431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.885264029803407,0.0,0.0,0.0,0.0,13.169082151938031,11.632736486240034
20101021,0.0,0.0,0.0,0.0,0.0,17.48921078275112,13.186930580477764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.362171890097429,0.0,0.0,0.0,0.0,13.128414620877924,11.003777395928074
20101022,0.0,0.0,0.0,0.0,0.0,19.18150119874828,13.49367426519891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.822587935194278,0.0,0.0,0.0,0.0,12.830672466830084,10.607658547941915
20101025,0.0,0.0,0.0,0.0,0.0,20.082352890183238,13.388639273669737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837816336431322,0.0,0.0,0.0,0.0,11.727383524504095,9.863426420979923
20101026,0.0,0.0,0.0,0.0,0.0,20.889294445020038,13.187615533112218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.548920805203384,0.0,0.0,0.0,0.0,10.89212837757469,9.375657911624927
20101027,0.0,0.0,0.0,0.0,0.0,21.622130834100613,13.358372374255168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.373463525370024,0.0,0.0,0.0,0.0,10.776045797522888,9.306404899467134
20101028,0.0,0.0,0.0,0.0,0.0,21.39332521348953,13.185939644796646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.911548637790167,0.0,0.0,0.0,0.0,10.005806051212204,9.45995413167845
20101029,0.0,0.0,0.0,0.0,0.0,21.018050281400914,13.179707791429726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23943900826026,0.0,0.0,0.0,0.0,9.651719651389655,9.315731523635378
20101101,0.0,0.0,0.0,0.0,0.0,21.097476787811658,13.40905585723146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.902847604083826,0.0,0.0,0.0,0.0,9.875397821699819,9.21573160280326
20101102,0.0,0.0,0.0,0.0,0.0,21.38328464945401,13.910258063872114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420293168823239,0.0,0.0,0.0,0.0,10.303615870781046,8.968025754645812
20101103,0.0,0.0,0.0,0.0,0.0,21.25686677318941,14.005129878016234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.793524181643638,0.0,0.0,0.0,0.0,10.568445139548544,8.526200108883586
20101104,0.0,0.0,0.0,0.0,0.0,20.96069059060652,13.665902098365214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.274721784189069,0.0,0.0,0.0,0.0,10.41898128637667,8.026196796226213
20101105,0.0,0.0,0.0,0.0,0.0,20.380331560264082,13.23922326734523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.766048726478731,0.0,0.0,0.0,0.0,9.961968452882727,7.363776442921401
20101108,0.0,0.0,0.0,0.0,0.0,20.20803121373241,13.234082546484919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.467975290862558,0.0,0.0,0.0,0.0,9.928012231358228,7.281219221739362
20101109,0.0,0.0,0.0,0.0,0.0,20.343802835433063,13.529893938794945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.373634535933899,0.0,0.0,0.0,0.0,10.008763035833047,7.314403639765479
20101110,0.0,0.0,0.0,0.0,0.0,20.697294346400774,13.896373011748368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.347165958030274,0.0,0.0,0.0,0.0,9.883177534204348,7.300636398446289
20101111,0.0,0.0,0.0,0.0,0.0,20.666663191227332,13.526223953043338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250291545951864,0.0,0.0,0.0,0.0,9.4945589373579,7.327675715986016
20101112,0.0,0.0,0.0,0.0,0.0,20.010303527002083,13.115642548464127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.249699827826834,0.0,0.0,0.0,0.0,9.153262031422127,7.211282084909837
20101115,0.0,0.0,0.0,0.0,0.0,19.536955976749763,11.854229519983631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.831802231700625,0.0,0.0,0.0,0.0,8.018722620418131,6.068816387945575
20101116,0.0,0.0,0.0,0.0,0.0,18.026803753193533,10.702199979729462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.437036237698175,0.0,0.0,0.0,0.0,7.035053067475134,4.943305807416282
20101117,0.0,0.0,0.0,0.0,0.0,16.625115470807884,9.212746972218175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.898416157765519,0.0,0.0,0.0,0.0,5.960891444352403,4.0041076151447665
20101118,0.0,0.0,0.0,0.0,0.0,14.866874733225588,6.1020928595291535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.415092317292897,0.0,0.0,0.0,0.0,5.290022464045593,2.8111479560150325
20101119,0.0,0.0,0.0,0.0,0.0,10.395299366624712,3.3710257386714004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97934755552939,0.0,0.0,0.0,0.0,4.276397774554403,-0.2504347516764858
20101122,0.0,0.0,0.0,0.0,0.0,6.99394049008658,1.488409396587443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601996059872343,0.0,0.0,0.0,0.0,3.339631416148439,-0.6945931516158839
20101123,0.0,0.0,0.0,0.0,0.0,4.24476148160391,0.06390910348818833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5134904853259785,0.0,0.0,0.0,0.0,2.5887234065087283,-0.9098234743806287
20101124,0.0,0.0,0.0,0.0,0.0,2.074651609127099,-1.0180402350449933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.409355460651604,0.0,0.0,0.0,0.0,2.03642271013358,-0.8155870818341776
20101125,0.0,0.0,0.0,0.0,0.0,0.04686156820937024,-1.9992694841040048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294309746376536,0.0,0.0,0.0,0.0,1.5458491900781075,-2.9243921737921585
20101126,0.0,0.0,0.0,0.0,0.0,-1.516266321607572,-2.6113059965431473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176100061144091,0.0,0.0,0.0,0.0,1.2315272889017754,-4.335523768549588
20101129,0.0,0.0,0.0,0.0,0.0,-3.0143901388064895,-3.335415292654043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564750086963405,0.0,0.0,0.0,0.0,0.744120367059879,-5.612966869325729
20101130,0.0,0.0,0.0,0.0,0.0,-4.252744919575176,-3.9835275184414516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0329508133670045,0.0,0.0,0.0,0.0,-0.8718082025741644,-6.73862267164662
20101201,0.0,0.0,0.0,0.0,0.0,-5.066591195837081,-4.445664365219204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971571179853727,0.0,0.0,0.0,0.0,-2.255942487738922,-7.706697644279548
20101202,0.0,0.0,0.0,0.0,0.0,-5.480655126330133,-4.7881069389878474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193190132112317,0.0,0.0,0.0,0.0,-3.326574021842476,-8.455972076172694
20101203,0.0,0.0,0.0,0.0,0.0,-5.80642116127669,-4.9885326578583795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478589385569947,0.0,0.0,0.0,0.0,-4.151883317095903,-8.967305380639928
20101206,0.0,0.0,0.0,0.0,0.0,-6.089033191280357,-5.319806601679318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551880142020808,0.0,0.0,0.0,0.0,-4.939949464493832,-9.50037604451336
20101207,0.0,0.0,0.0,0.0,0.0,-3.5490669220876048,-5.694637152169175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24986038059358387,0.0,0.0,0.0,0.0,-5.665036184105128,-10.209082862430614
20101208,0.0,0.0,0.0,0.0,0.0,-1.637117645883105,-6.1780674728738845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2505588747722463,0.0,0.0,0.0,0.0,-5.198940295158854,-11.066426530235923
20101209,0.0,0.0,0.0,0.0,0.0,0.013013524216087053,-6.679942197787776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1929551171225468,0.0,0.0,0.0,0.0,-6.181807328609854,-12.038090541844452
20101210,0.0,0.0,0.0,0.0,0.0,-1.8816449074780657,-6.942766240106239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481659357455648,0.0,0.0,0.0,0.0,-7.332674045658227,-12.877293619129903
20101213,0.0,0.0,0.0,0.0,0.0,-0.8217232763706792,-7.255922151253435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515806064493438,0.0,0.0,0.0,0.0,-8.49538861427774,-13.604292710560392
20101214,0.0,0.0,0.0,0.0,0.0,0.03069249842016309,-7.42135575134594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8066394644762556,0.0,0.0,0.0,0.0,-9.385370417081663,-14.212020530740098
20101215,0.0,0.0,0.0,0.0,0.0,0.6372939475000803,-5.384371986339973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132162967545742,0.0,0.0,0.0,0.0,-8.30369097387263,-14.417471084674634
20101216,0.0,0.0,0.0,0.0,0.0,1.1761102924898232,-3.5588529945686336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5387090578530027,0.0,0.0,0.0,0.0,-7.3213450832909,-14.275061341958489
20101217,0.0,0.0,0.0,0.0,0.0,-2.8943993773514665,-2.066822038816388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574817299505018,0.0,0.0,0.0,0.0,-6.929785879545322,-14.624152763098198
20101220,0.0,0.0,0.0,0.0,0.0,-1.805074667024413,-3.18448969436355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7548749430365023,0.0,0.0,0.0,0.0,-6.528458374417964,-15.425085063677447
20101221,0.0,0.0,0.0,0.0,0.0,-1.0163116257157747,-2.024140286065569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102173089274961,0.0,0.0,0.0,0.0,-6.133426775384799,-16.166351255152264
20101222,0.0,0.0,0.0,0.0,0.0,-0.7524691985667054,-3.499280980102999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414688796821497,0.0,0.0,0.0,0.0,-6.010458890870907,-16.900715821902867
20101223,0.0,0.0,0.0,0.0,0.0,-0.2318018874762412,-2.329021470896935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03733499241187,0.0,0.0,0.0,0.0,-5.634849804304337,-18.16829289572596
20101224,0.0,0.0,0.0,0.0,0.0,0.4176474072816052,-1.4593949132857789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479011813289074,0.0,0.0,0.0,0.0,-5.332141140197328,-19.22163701757557
20101227,0.0,0.0,0.0,0.0,0.0,0.8380723346739192,-0.6190214777734189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868486673869217,0.0,0.0,0.0,0.0,-4.973396128386265,-19.798196777256276
20101228,0.0,0.0,0.0,0.0,0.0,1.10279504529164,0.08216617096393632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5735840731624835,0.0,0.0,0.0,0.0,-4.058634729519385,-16.524988217916352
20101229,0.0,0.0,0.0,0.0,0.0,1.3390982299856646,1.0500348189053275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107708896936605,0.0,0.0,0.0,0.0,-3.0086127212162923,-13.42583117426854
20101230,0.0,0.0,0.0,0.0,0.0,-3.9770896443117985,1.726648913839552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07474211395836,0.0,0.0,0.0,0.0,-2.265445857024347,-11.008531100280443
20101231,0.0,0.0,0.0,0.0,0.0,-7.786311778090424,2.2655725622401763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136196297893521,0.0,0.0,0.0,0.0,-1.5518528705304375,-8.975857895844868
20110104,0.0,0.0,0.0,0.0,0.0,-11.687802927528937,2.7222787247670874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118173323987894,0.0,0.0,0.0,0.0,-1.0690332758847099,-7.174438729691211
20110105,0.0,0.0,0.0,0.0,0.0,-15.143834826613416,2.7771071519298056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223852357669272,0.0,0.0,0.0,0.0,-0.6046312436028567,-9.827977184549898
20110106,0.0,0.0,0.0,0.0,0.0,-17.95664508584898,2.9775370213538457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42195015061687,0.0,0.0,0.0,0.0,-0.16560168541739356,-7.9838625904491956
20110107,0.0,0.0,0.0,0.0,0.0,-20.375230801706383,2.893553569311132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511735844277362,0.0,0.0,0.0,0.0,0.21932692111791102,-6.81530431542363
20110110,0.0,0.0,0.0,0.0,0.0,-22.098422359555478,2.92651750885025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577719887435642,0.0,0.0,0.0,0.0,0.5793909680898919,-5.751423548408842
