,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20180531,12.475355820915718,0.0,0.0,0.0,23.67507452313883,-118.66567309316656,-23.712368021971976,0.0,35.428804004616545,0.0,0.0,0.0,26.126118730889406,0.0,9.763316809112258,0.0,40.648653409692194,0.0,0.0,27.353894759173702,-29.263889153494503
20180601,10.939769075567954,0.0,0.0,0.0,24.79865935262538,-118.66567309316656,-32.837789029114205,0.0,34.267317077599465,0.0,0.0,0.0,27.00511655516692,0.0,10.105992802400626,0.0,40.14261313228212,0.0,0.0,26.347965557282286,-33.898123761657374
20180604,10.316897826061473,0.0,0.0,0.0,27.160349207922277,-135.17186432415778,-37.054090124131854,0.0,35.474894941437064,0.0,0.0,0.0,27.588829999897214,0.0,10.02773349198306,0.0,39.16702032940384,0.0,0.0,26.3407493003045,-28.953495632690327
20180605,10.84751672861545,0.0,0.0,0.0,28.120550996644525,-146.77924318459327,-41.49657191920261,0.0,36.23604463183165,0.0,0.0,0.0,27.348941188224998,0.0,9.87748579026143,0.0,39.003076636455,0.0,0.0,26.676500585482067,-24.871731091634178
20180606,11.308358032441191,0.0,0.0,0.0,29.39011679257127,-155.2380516957923,-44.923911849824314,0.0,35.76062502525106,0.0,0.0,0.0,27.808380679298274,0.0,5.256319180624075,0.0,38.628086256251414,0.0,0.0,26.39861726752833,-20.65665832731292
20180607,12.340105588943077,0.0,0.0,0.0,31.35100453566497,-161.56385879467277,-49.08489145322526,0.0,35.19561555473879,0.0,0.0,0.0,25.93009670768508,0.0,5.90632283024108,0.0,38.97148763397301,0.0,0.0,26.436051209049744,-18.356147722585188
20180608,13.20027236179972,0.0,0.0,0.0,33.097973234938195,-166.38660801394843,-51.88608964129347,0.0,34.544684382774314,0.0,0.0,0.0,24.78858213435225,0.0,6.305682484174491,0.0,40.74196561964071,0.0,0.0,26.189729749360936,-15.25236060128897
20180611,13.374769636508848,0.0,0.0,0.0,34.62554683560039,-170.11774751961013,-53.52177794702497,0.0,33.97530899566458,0.0,0.0,0.0,24.561580822202757,0.0,2.1034637365750566,0.0,41.58632567996932,0.0,0.0,25.46503972816721,-10.750928342929662
20180612,13.438909873403338,0.0,0.0,0.0,34.92656965407627,-173.0372361171862,-41.09962866158284,0.0,33.50838054460386,0.0,0.0,0.0,25.754367551941733,0.0,-1.4969957438247157,0.0,41.26709357498267,0.0,0.0,25.295014549463637,-7.6619183841081036
20180613,13.746047760543172,0.0,0.0,0.0,35.122843154122755,-175.34194394337442,-30.842794012712815,0.0,33.19688074673372,0.0,0.0,0.0,26.026760993765414,0.0,-4.511040589556414,0.0,41.85268830508275,0.0,0.0,26.246653143178523,-4.684700053877737
20180614,13.692258884584941,0.0,0.0,0.0,34.41089148490005,-177.1740749065444,-32.67322593918659,0.0,33.019088037232365,0.0,0.0,0.0,27.39194732843431,0.0,-6.410413411137782,0.0,41.44006170815264,0.0,0.0,15.669643279017786,-1.7352633571541656
20180615,13.362833127477423,0.0,0.0,0.0,34.22944429620589,-178.63862879468724,-34.90918253426358,0.0,32.05993266698256,0.0,0.0,0.0,27.77963225729426,0.0,-7.804640413432986,0.0,41.191698249836804,0.0,0.0,18.58978652047793,0.29589155578227455
20180619,14.087691216583675,0.0,0.0,0.0,33.86540532592076,-179.81454987611917,-36.211458410710364,0.0,31.100667917991657,0.0,0.0,0.0,29.381872203149875,0.0,-9.374525176655414,0.0,40.48234610672363,0.0,0.0,10.44879139001887,-4.483768451799731
20180620,9.180104553331073,0.0,0.0,0.0,32.855245029380626,-180.7620845777622,-37.57109480600032,0.0,29.570829888595178,0.0,0.0,0.0,20.158896119747563,0.0,-11.546677329778536,0.0,33.31141532452868,0.0,0.0,2.708641151156966,-9.327932857693844
20180621,5.881343723979036,0.0,0.0,0.0,32.46629530161299,-181.52777968259727,-36.167834897173,0.0,29.636465315653496,0.0,0.0,0.0,14.084053470555435,0.0,-12.731409436669853,0.0,28.084828042090763,0.0,0.0,-3.2540255674736263,-6.408206185323329
20180622,2.7604048841083446,0.0,0.0,0.0,31.689922514235583,-182.147964948598,-36.48324930439067,0.0,22.180711048292856,0.0,0.0,0.0,8.111001470907631,0.0,-14.07298231832907,0.0,22.503478003428302,0.0,0.0,-8.88010759458723,-10.811747491393708
20180625,-0.2856456543747876,0.0,0.0,0.0,30.989070168116324,-182.65123456593813,-37.638458783072025,0.0,15.756348283423774,0.0,0.0,0.0,2.6018127340381665,0.0,-14.819953671925395,0.0,17.923714315833486,0.0,0.0,-13.216861360612153,-14.71811441108695
20180626,-1.8911369641794074,0.0,0.0,0.0,30.247368873699003,-183.0602504398532,-39.69774337422922,0.0,10.536993276168154,0.0,0.0,0.0,-3.280737702216099,0.0,-15.487137551821558,0.0,14.01841855565722,0.0,0.0,-17.023864864783526,-18.166188180583006
20180627,-3.2241911585399956,0.0,0.0,0.0,29.38098410273657,-183.39307554604775,-39.36208540671589,0.0,7.29204679199671,0.0,0.0,0.0,-6.950354739793969,0.0,-15.6046872553784,0.0,18.321950139990086,0.0,0.0,-19.964255716142375,-20.964245462877294
20180628,1.025564875164111,0.0,0.0,0.0,28.476877625609504,0.0,-38.05246154773916,0.0,4.641780168652856,0.0,0.0,0.0,-10.484857547607806,0.0,-15.729784385637307,0.0,21.463534660533334,0.0,0.0,-13.114299944419201,-23.238967211527275
20180629,4.368513971542704,0.0,0.0,0.0,27.545016555584382,0.0,-39.00569472241934,0.0,8.548311574244307,0.0,0.0,0.0,-15.458093114618984,0.0,-16.302386470483118,0.0,23.803982520737048,0.0,0.0,-8.34744495782849,-25.610151725768645
20180702,7.3618097224144075,0.0,0.0,0.0,26.989164335188256,0.0,-38.78732871219968,0.0,12.39940462350518,0.0,0.0,0.0,-10.055895514179582,0.0,-16.897452978296176,0.0,25.788417122148854,0.0,0.0,-4.11408071783576,-21.478232072649305
20180703,9.301569772056816,0.0,0.0,0.0,27.396543204289607,0.0,-40.157973397451755,0.0,14.463122153316947,0.0,0.0,0.0,-6.548693447793649,0.0,-17.480434633100742,0.0,26.71348948092338,0.0,0.0,-0.9274143443275387,-18.221058425490547
20180704,11.240761607467551,0.0,0.0,0.0,27.41695532238581,0.0,-41.78309108134164,0.0,16.301135020290126,0.0,0.0,0.0,-4.004317264798561,0.0,-17.883444406414974,0.0,27.871154874300952,0.0,0.0,1.973291749109535,-16.47611672894829
20180705,13.01231202797992,0.0,0.0,0.0,27.313131037672076,0.0,-34.93237358653151,0.0,18.306206479442018,0.0,0.0,0.0,-2.0551210774362865,0.0,-18.255928324576118,0.0,28.497126295268675,0.0,0.0,4.505784312272242,-14.715484579368418
20180706,14.861107709034382,0.0,0.0,0.0,28.001816663481463,0.0,-37.26797356100282,0.0,19.76186537999955,0.0,0.0,0.0,-8.069695535850464,0.0,-18.23227175175554,0.0,28.248708485693847,0.0,0.0,6.451558108903182,-19.17815609474991
20180709,16.478741971511866,0.0,0.0,0.0,29.46736872400304,0.0,-39.437243692377265,0.0,22.077895615776484,0.0,0.0,0.0,-13.997649252824027,0.0,-18.17930287375397,0.0,27.19666033327792,0.0,0.0,7.564591887029471,-22.651321794088425
20180710,18.135974294208133,0.0,0.0,0.0,31.092266376489405,0.0,-41.462566326540724,0.0,23.09558318534897,0.0,0.0,0.0,-18.531084962801522,0.0,-17.935976289533357,0.0,26.840597446240515,0.0,0.0,8.111869581866156,-18.36638464679257
20180711,19.973415308416463,0.0,0.0,0.0,31.721640344843216,0.0,-33.50480996093446,0.0,25.188961547750647,0.0,0.0,0.0,-12.832459459906566,0.0,-17.626420536785623,0.0,27.415023796162764,0.0,0.0,9.0717072337366,-14.470782980957146
20180712,22.163859602787447,0.0,0.0,0.0,31.740750868527357,0.0,-26.899879352992013,0.0,26.125124269086434,0.0,0.0,0.0,-8.271952027889256,0.0,-17.083019157799434,0.0,27.90947228083185,0.0,0.0,9.022732101917182,-9.85694247650877
20180713,23.995303700206748,0.0,0.0,0.0,33.2621537635863,0.0,-20.16055854896327,0.0,28.45382064828763,0.0,0.0,0.0,-3.3403102701933163,0.0,-17.41708563044012,0.0,27.096680342860317,0.0,0.0,10.140898775026539,-5.625163636328095
20180716,25.025281611890918,0.0,0.0,0.0,34.59989649395725,0.0,-13.556793620344546,0.0,29.420833976588195,0.0,0.0,0.0,1.7887793026793606,0.0,-17.512386646809958,0.0,25.994097324259524,0.0,0.0,10.711012640417152,-1.2164239264329577
20180717,24.704702807538904,0.0,0.0,0.0,37.84389540650352,-154.97501800127614,-9.30741530467671,0.0,30.026775971259415,0.0,0.0,0.0,5.233419426554627,0.0,-18.065667903703876,0.0,24.32888140900169,0.0,0.0,12.166770097268657,2.114469230197651
20180718,25.96394257916492,0.0,0.0,0.0,40.08530180158552,-131.67171987827746,-4.1890642476320625,0.0,31.511017722085406,0.0,0.0,0.0,9.442547350662217,0.0,-22.77383809817256,0.0,22.037915495723805,0.0,0.0,13.374370245952635,4.639582588719028
20180719,27.52804475099925,0.0,0.0,0.0,41.64079792701489,-111.79312442609435,1.0911245905969231,0.0,33.82924400810406,0.0,0.0,0.0,12.970488542195842,0.0,-26.99609174493221,0.0,19.888639727319685,0.0,0.0,14.860469981284254,8.766712443011729
20180720,29.75582961634722,0.0,0.0,0.0,42.66745661773672,-94.87995056118937,5.457868430330413,0.0,36.61101529933772,0.0,0.0,0.0,15.697575625637013,0.0,-29.79930931612264,0.0,18.767272513573715,0.0,0.0,16.463237454817,12.55187297617236
20180723,31.93415446141986,0.0,0.0,0.0,44.539379749808376,-78.49285954295277,11.084335601571407,0.0,39.65132354376236,0.0,0.0,0.0,19.02123081971243,0.0,-32.95750237370589,0.0,18.17510764175976,0.0,0.0,18.47965681128492,16.22568132331347
20180724,33.816365913895666,0.0,0.0,0.0,45.650900694529795,-65.19792823995591,16.60239558949349,0.0,43.40525433368292,0.0,0.0,0.0,23.393464140087957,0.0,-36.10749197593796,0.0,17.789141052876467,0.0,0.0,19.909266333508153,19.861916681525216
20180725,35.32223829665796,0.0,0.0,0.0,46.21714940255683,-53.16487792911516,22.30547265262801,0.0,46.24878818646021,0.0,0.0,0.0,27.056512350629024,0.0,-38.81798685512685,0.0,17.260515320355093,0.0,0.0,22.57753552904402,21.728304851727604
20180726,37.52617584342745,0.0,0.0,0.0,44.71887171052846,-43.85902183206513,26.466530522281282,0.0,46.58845827576238,0.0,0.0,0.0,28.790704022741288,0.0,-39.54738199872176,0.0,17.374731786702274,0.0,0.0,25.71022964537763,22.92530916883293
20180727,38.6209658887002,0.0,0.0,0.0,43.15300030714219,-35.681531924329775,30.124871030181122,0.0,48.30727870421167,0.0,0.0,0.0,29.877748328839573,0.0,-39.09681812781563,0.0,17.998299494610077,0.0,0.0,29.237482704495925,23.828740843181315
20180730,39.208170929436726,0.0,0.0,0.0,42.58600667302473,-28.87913221368545,36.316138873565,0.0,50.0649049188019,0.0,0.0,0.0,33.19257132233811,0.0,-38.6220038241288,0.0,18.631111260876903,0.0,0.0,33.83348692828572,25.701674379364373
20180731,38.904328165194606,0.0,0.0,0.0,41.41354758290026,-23.166246300928943,39.63209770558986,0.0,50.22599165485633,0.0,0.0,0.0,34.758453801995984,0.0,-38.37897521549476,0.0,19.988639950625295,0.0,0.0,35.730789264770515,25.853398853244236
20180801,37.446645362564176,0.0,0.0,0.0,40.592193891758676,-19.246702378082475,42.93530973748075,0.0,50.15456879714281,0.0,0.0,0.0,36.38206481822869,0.0,-37.493936918191906,0.0,20.779073713260406,0.0,0.0,35.503830016733694,26.458094853705315
20180802,34.683227320609404,0.0,0.0,0.0,39.71819347103955,-16.737523967775626,45.77472903540291,0.0,50.76286963714858,0.0,0.0,0.0,36.8721580648036,0.0,-36.867800791437986,0.0,20.87597307940506,0.0,0.0,37.448056119117695,25.771705963162297
20180803,31.979284361280744,0.0,0.0,0.0,38.99679885705287,-14.173341590343448,52.812224661689385,0.0,50.516166152011166,0.0,0.0,0.0,42.55089134212909,0.0,-36.30201951146006,0.0,21.03669938687526,0.0,0.0,39.5403997489059,26.8077163443088
20180806,29.674194428849315,0.0,0.0,0.0,24.95837781742393,-11.597698346453573,56.69617568033947,0.0,48.70573958846366,0.0,0.0,0.0,44.386696626260076,0.0,-35.56173576977441,0.0,20.822868994823935,0.0,0.0,42.1994472549881,26.406371606136638
20180807,29.97167128096155,0.0,0.0,0.0,13.92467240506175,-9.26786130117532,59.84123846885014,0.0,46.44471350000738,0.0,0.0,0.0,46.589391233178475,0.0,-33.42680339591412,0.0,21.456486001455936,0.0,0.0,43.99781701594179,23.95399079187125
20180808,30.28020547209905,0.0,0.0,0.0,16.048735225216053,-7.322464138076423,60.0143764660144,0.0,44.65182498718797,0.0,0.0,0.0,46.02325449189517,0.0,-23.075400001969975,0.0,22.302098914444414,0.0,0.0,45.23346833788446,22.032422725839684
20180809,29.744603234605307,0.0,0.0,0.0,16.076308890420282,-6.1099990279203045,62.20745549762451,0.0,42.62892544391866,0.0,0.0,0.0,47.0743533477969,0.0,-14.897492149558449,0.0,22.22013583662551,0.0,0.0,46.85340298378611,20.69336986363563
20180810,30.06397205994408,0.0,0.0,0.0,19.148858070408085,-5.188324021858518,62.053497181178415,0.0,40.81281156360386,0.0,0.0,0.0,47.549314637252195,0.0,-6.554663842661345,0.0,22.813190201516754,0.0,0.0,47.74219367307701,19.417583578535094
20180813,30.02870737088069,0.0,0.0,0.0,20.669275883569256,-4.752226310490123,61.46438803755025,0.0,38.97023003169733,0.0,0.0,0.0,47.43276735929062,0.0,-1.0846710253342844,0.0,23.12568936909937,0.0,0.0,48.2852236541673,18.79233209687476
20180814,29.765256480144554,0.0,0.0,0.0,20.56428427331848,-5.324536032197567,62.353971335665335,0.0,37.35282603007397,0.0,0.0,0.0,47.243486865393606,0.0,4.004934655888547,0.0,23.497456299946816,0.0,0.0,49.69027816906584,19.950483234356547
20180815,29.079471731923118,0.0,0.0,0.0,20.08066513924739,-6.815203640151328,64.9883506136645,0.0,36.29093307863604,0.0,0.0,0.0,48.049688010791954,0.0,2.012253262718082,0.0,24.49682293169436,0.0,0.0,51.18923449016677,21.134859039045818
20180816,28.342392786509798,0.0,0.0,0.0,19.756265169208046,-8.539321404917686,67.51793273299879,0.0,34.932707263021996,0.0,0.0,0.0,49.62361960624,0.0,-0.4239592887174086,0.0,24.482200804968613,0.0,0.0,52.48759176554308,22.012750025423742
20180817,27.203527979932563,0.0,0.0,0.0,10.489846539684159,-10.045044114775072,73.92373764583002,0.0,34.037740554946566,0.0,0.0,0.0,52.281776530725864,0.0,-1.9234621390204576,0.0,24.281107596710918,0.0,0.0,54.179904917336785,24.99563005128158
20180820,21.63900630968729,0.0,0.0,0.0,10.277101936392096,-11.212002994674103,74.8742489075511,0.0,32.16717462956857,0.0,0.0,0.0,52.33694119630794,0.0,-4.2231634923906505,0.0,19.3534894641925,0.0,0.0,54.08812385919505,25.226931535500785
20180821,21.965906089380262,0.0,0.0,0.0,11.49420605052677,-12.070604987484534,77.3880894455487,0.0,30.96103497217461,0.0,0.0,0.0,53.20608757048051,0.0,-5.547152944769421,0.0,15.536768674489371,0.0,0.0,54.08098662609369,26.446058612631813
20180822,16.797204500749636,0.0,0.0,0.0,13.214123614089736,-12.782233976221004,76.58263365095425,0.0,29.47332562498193,0.0,0.0,0.0,52.3473244884986,0.0,-1.9601972919672872,0.0,12.159373281205998,0.0,0.0,52.79309110627213,25.8450090843046
20180823,11.725830435328415,0.0,0.0,0.0,15.02485838539507,-13.159897925032222,73.30812821554622,0.0,27.54627772608179,0.0,0.0,0.0,49.336904100322144,0.0,0.747813441053923,0.0,13.418869976793555,0.0,0.0,51.95473629917628,25.28076026218315
20180824,6.890369217606038,0.0,0.0,0.0,15.975664610028774,-13.532544561892388,67.64614590052297,0.0,24.642905999822446,0.0,0.0,0.0,45.15838728433585,0.0,2.4974475931830593,0.0,14.179052337363528,0.0,0.0,50.54598784771909,23.415956110004338
20180827,8.27829838293102,0.0,0.0,0.0,16.9916393136471,-13.296618066506506,60.206932021912756,0.0,22.211564092890665,0.0,0.0,0.0,40.112467256949834,0.0,3.7641058192738015,0.0,14.98523134863507,0.0,0.0,48.46234945395359,20.648837274002695
20180828,9.96129680612168,0.0,0.0,0.0,17.82439081111574,-13.48938851478518,54.99606137756944,0.0,20.442264859785055,0.0,0.0,0.0,36.88650358360038,0.0,5.1149049664204735,0.0,15.840684668563132,0.0,0.0,46.69679232536309,18.593988572408147
20180829,10.995090095940535,0.0,0.0,0.0,18.246711339089902,-13.712664145758318,49.90177746727986,0.0,18.488907064503735,0.0,0.0,0.0,34.307780639486765,0.0,2.1785325005494527,0.0,16.063826768488614,0.0,0.0,45.30661045890674,10.902726430687359
20180830,12.123584971717152,0.0,0.0,0.0,18.765219497541295,-14.269203174344561,44.03337450391085,0.0,16.32587432026716,0.0,0.0,0.0,31.66365537719755,0.0,3.137360140258874,0.0,16.00832900037391,0.0,0.0,43.362190223601246,4.163849237777228
20180831,13.129682666241191,0.0,0.0,0.0,19.378040149921507,-14.005381335229501,41.26842305964693,0.0,15.182676696989233,0.0,0.0,0.0,30.995806408989473,0.0,3.6604117402433025,0.0,16.398046256848108,0.0,0.0,41.6902277146948,-1.4951067525245825
20180903,14.305122722588571,0.0,0.0,0.0,18.81312447817181,-9.36592314360718,25.825331871355374,0.0,13.508060530588866,0.0,0.0,0.0,29.968857083561407,0.0,3.8395381036287906,0.0,17.392826911832152,0.0,0.0,40.27975843101772,-6.957123223903078
20180904,15.084705546453378,0.0,0.0,0.0,11.872368227240202,-9.917824021825247,11.229552165468265,0.0,12.239693894257382,0.0,0.0,0.0,18.839436472577713,0.0,0.19208915388336445,0.0,17.817958698981734,0.0,0.0,39.63891541633269,-12.219899522416469
20180905,15.4473860934815,0.0,0.0,0.0,5.949681678698066,-6.023723053175486,-0.7993219392635798,0.0,11.457337545979076,0.0,0.0,0.0,19.48631693665309,0.0,-2.827460985683794,0.0,18.223962874369235,0.0,0.0,38.43998818013293,-17.113821211617196
20180906,15.036963367359693,0.0,0.0,0.0,1.1690233568915718,-7.906739389098249,-11.107208992051381,0.0,11.247176709140245,0.0,0.0,0.0,20.337035643400153,0.0,-5.40979111040431,0.0,17.944090257322426,0.0,0.0,37.49974558143785,-23.852472005041413
20180907,15.916138900035254,0.0,0.0,0.0,-3.7961022259968282,-9.424147712784471,-20.303844986337115,0.0,10.928596278787225,0.0,0.0,0.0,8.519135536291662,0.0,-7.494598927976608,0.0,18.104144140662687,0.0,0.0,36.87711106009097,-29.528221880644786
20180910,16.834693472233194,0.0,0.0,0.0,-8.384578190439342,-10.595542401015503,-28.668559364768782,0.0,11.446136878626138,0.0,0.0,0.0,9.208406579638467,0.0,-9.1912464997522,0.0,18.36033539057059,0.0,0.0,35.90399437888957,-34.69428225315264
20180911,17.69817949434683,0.0,0.0,0.0,-11.810775999696325,-6.446834411830739,-33.46468164408461,0.0,12.358300551864977,0.0,0.0,0.0,10.662583541891767,0.0,-10.426161611657964,0.0,19.867665628409924,0.0,0.0,35.21344506505639,-38.22219660691402
20180912,16.84104100687025,0.0,0.0,0.0,-14.596929845915263,-3.210353780004212,-39.878969360234564,0.0,12.777337478250535,0.0,0.0,0.0,1.1690615758702085,0.0,-11.522162788667542,0.0,22.6840934013686,0.0,0.0,33.7271610772834,-41.57279803718819
20180913,16.387679962469377,0.0,0.0,0.0,-16.16533647669849,-0.3361089934997381,-43.450481707728315,0.0,12.722950053035666,0.0,0.0,0.0,-6.321294832213342,0.0,-8.742446317717683,0.0,25.24085008278555,0.0,0.0,32.601230174722694,-44.20936016830272
20180914,16.33032043610236,0.0,0.0,0.0,-18.326698068680017,2.401397373856791,-44.79763202428064,0.0,7.805896834469614,0.0,0.0,0.0,-12.004167174243024,0.0,-5.936775361658097,0.0,27.531812430901883,0.0,0.0,32.19364990809372,-46.36109644219173
20180917,16.23505533847158,0.0,0.0,0.0,-21.371710135647795,-1.4487310448433348,-46.61072555569551,0.0,8.038409552291549,0.0,0.0,0.0,-17.473120327994586,0.0,-3.655058209765377,0.0,27.7593638864899,0.0,0.0,31.38808386079156,-48.96116091551478
20180918,15.719947403759882,0.0,0.0,0.0,-24.101220454913346,-4.441892864391819,-48.29715461653272,0.0,9.080167392023595,0.0,0.0,0.0,-11.439276078745234,0.0,-5.336666625255724,0.0,28.942953507731524,0.0,0.0,31.21698686300701,-51.16896861975134
20180919,15.368384652144442,0.0,0.0,0.0,-26.006096275826955,-7.342848235297931,-48.159368710180715,0.0,4.3326102290253825,0.0,0.0,0.0,-5.397495511980461,0.0,-7.501801194220709,0.0,29.48870815500654,0.0,0.0,30.609407040447145,-52.380660575432316
20180920,15.380045295023898,0.0,0.0,0.0,-26.455390249395116,-4.014518041595641,-35.267422095803994,0.0,6.572626681789107,0.0,0.0,0.0,0.046596122901870096,0.0,-9.590977527673036,0.0,29.329142394356026,0.0,0.0,30.23947332167947,-53.85711538090885
20180921,15.387725373795124,0.0,0.0,0.0,-27.154622658742547,-1.4531603385206766,-24.980436854841365,0.0,8.572646125334245,0.0,0.0,0.0,4.700821576554588,0.0,-5.810549638039209,0.0,29.18451440025739,0.0,0.0,25.73219505271672,-56.017395916291974
20180925,15.74911507261492,0.0,0.0,0.0,-27.937442324403193,0.3389491055453231,-28.899345251780083,0.0,10.283059218168846,0.0,0.0,0.0,8.286172053413155,0.0,-3.201973540520097,0.0,28.712738990722045,0.0,0.0,22.020255134130913,-58.245857812811025
20180926,15.726980717726915,0.0,0.0,0.0,-29.066719448912217,1.5226501375506318,-20.339377616939274,0.0,11.45887620008407,0.0,0.0,0.0,10.709189929745833,0.0,-0.636199904664418,0.0,27.295068260822575,0.0,0.0,18.820727135735595,-60.87521347841165
20180927,15.738199026038977,0.0,0.0,0.0,-28.83948840807409,3.4752769886134995,-24.285045054120275,0.0,6.909191124490367,0.0,0.0,0.0,11.794985501622945,0.0,1.1374395902717813,0.0,26.610038600363637,0.0,0.0,16.770366459987045,-63.04969804503896
20180928,16.446246569198763,0.0,0.0,0.0,-29.464965347407976,6.323368907224883,-27.47011542886646,0.0,3.17813902772757,0.0,0.0,0.0,13.009577591985485,0.0,2.454108848878011,0.0,26.954197878732856,0.0,0.0,14.91300272997582,-64.68391869597946
20181008,16.960249607568947,0.0,0.0,0.0,-29.637813726614496,8.806839223486689,-29.941942710000955,0.0,-0.2045155022198861,0.0,0.0,0.0,13.636968001617674,0.0,3.6968399219805215,0.0,27.806946809725503,0.0,0.0,12.813192205198206,-64.8297335762222
20181009,17.071931666232782,0.0,0.0,0.0,-28.284822011454892,10.192444057176495,-20.252868460912808,0.0,1.7578956847628189,0.0,0.0,0.0,14.044482788723766,0.0,4.519789264185345,0.0,28.03092213834428,0.0,0.0,10.279845579164915,-66.8709964097336
20181010,17.108298917131215,0.0,0.0,0.0,-26.624156933177492,11.625560006491957,-11.459463705565781,0.0,3.8691827153996057,0.0,0.0,0.0,14.428793878564122,0.0,5.4347151769372495,0.0,27.59906622836575,0.0,0.0,13.492395554304132,-67.4984120033347
20181011,16.602288548118274,0.0,0.0,0.0,-25.022786623501382,13.091723795868234,-5.700444492718134,0.0,5.545409665863427,0.0,0.0,0.0,15.155146734224498,0.0,5.405017723547601,0.0,27.386917820674704,0.0,0.0,16.348323213117116,-66.24991899378831
20181012,15.921842253722769,0.0,0.0,0.0,-24.504782562398322,13.645344157099853,-1.8711305163861311,0.0,6.667630285534061,0.0,0.0,0.0,15.734829586180853,0.0,0.9078135652980279,0.0,25.827856090790856,0.0,0.0,18.02397576598848,-64.60663205121418
20181015,15.682325592828596,0.0,0.0,0.0,-24.368316591124362,14.648229230263425,2.5398158920707,0.0,7.992731923240636,0.0,0.0,0.0,16.7414842443261,0.0,0.9981050394709037,0.0,24.96976579295041,0.0,0.0,14.383627088045907,-62.61254556131707
20181016,15.618979367832456,0.0,0.0,0.0,-24.004581052175457,16.026888510663184,-1.3973740512880162,0.0,9.016421570214309,0.0,0.0,0.0,17.091479831797635,0.0,-2.6764695921168693,0.0,24.75411314709922,0.0,0.0,11.295346124195026,-61.13314399574938
20181017,15.956047090348719,0.0,0.0,0.0,-24.77207646190279,16.58488876023775,-5.224978573124874,0.0,9.330794301124715,0.0,0.0,0.0,16.907164351286028,0.0,-5.858511224245024,0.0,24.066368727732055,0.0,0.0,8.041562025846012,-59.839925813556924
20181018,17.832645511267685,0.0,0.0,0.0,-24.254104109805176,17.728066930148703,-8.457615405827852,0.0,9.421070255250994,0.0,0.0,0.0,16.86902097312816,0.0,-4.352460539809383,0.0,23.84320174800771,0.0,0.0,5.244966226874459,-58.654721492779
20181019,18.791777005975483,0.0,0.0,0.0,-24.226042356051096,19.2209461554028,-11.083296472240173,0.0,9.979252754037606,0.0,0.0,0.0,17.239502019100236,0.0,-7.141014651342564,0.0,23.827128521817855,0.0,0.0,2.6883575602048744,-58.24955182984921
20181022,19.83138530206696,0.0,0.0,0.0,-21.84652365127656,21.265840054381442,-14.244574226184252,0.0,9.963034520410073,0.0,0.0,0.0,16.550611409644816,0.0,-9.287866566012855,0.0,24.035776493272834,0.0,0.0,-1.4818918724569414,-59.019755678600035
20181023,20.579217351555503,0.0,0.0,0.0,-20.06168928197452,23.25436327123348,-16.5533254548615,0.0,10.29067335386024,0.0,0.0,0.0,15.707072203444536,0.0,-10.859598902050589,0.0,24.679663210178354,0.0,0.0,-5.412202576503544,-57.84923735988292
20181024,20.992191520357277,0.0,0.0,0.0,-19.787419023297385,24.25182483737735,-19.534505307363187,0.0,10.193943309233859,0.0,0.0,0.0,14.599749210262177,0.0,-12.799948026260175,0.0,25.116742548966656,0.0,0.0,-9.491530423274641,-57.43427378978122
20181025,15.820068077997703,0.0,0.0,0.0,-18.98964462609641,25.102892062606948,-21.312877196617585,0.0,10.673195169017728,0.0,0.0,0.0,14.01677206938377,0.0,-15.161198230865132,0.0,21.239955890957003,0.0,0.0,-12.24008933474626,-56.7223535969651
20181026,11.509234623087814,0.0,0.0,0.0,-19.2389828833527,25.536864335946845,-22.603674273531443,0.0,7.013467457955531,0.0,0.0,0.0,8.54545704910833,0.0,-16.842669130056915,0.0,17.785512552503164,0.0,0.0,-15.1731328400255,-55.81028795036603
20181029,8.263121085033323,0.0,0.0,0.0,-18.71328979416346,26.225751072033702,-22.498915852438515,0.0,4.513508402084113,0.0,0.0,0.0,5.176195237925277,0.0,-17.971184420256414,0.0,14.997693135749232,0.0,0.0,-17.296183708409224,-53.988210494113034
20181030,5.134371257344078,0.0,0.0,0.0,-19.622423925560625,25.971698506775567,-22.534941493026693,0.0,1.9273106697229672,0.0,0.0,0.0,2.280241654490737,0.0,-18.881882196374143,0.0,12.16200642715621,0.0,0.0,-18.31072190085138,-52.352418644096375
20181031,2.195217701178051,0.0,0.0,0.0,-20.693773269918225,26.480993590373366,-23.095512009671992,0.0,-0.48120701171367,0.0,0.0,0.0,-0.43356902429902044,0.0,-19.6427322311038,0.0,10.082322957039002,0.0,0.0,-19.217718484023735,-51.03250321512935
20181101,0.38860764215762966,0.0,0.0,0.0,-20.642081553313854,27.18429079341182,-23.807620136976766,0.0,-1.95540995922764,0.0,0.0,0.0,-2.075336883520082,0.0,-19.862474454252485,0.0,8.860525745635655,0.0,0.0,-21.041299658096854,-49.88433440507211
20181102,-1.3117744915231393,0.0,0.0,0.0,-21.136375294715712,27.44680026506395,-24.164298247011033,0.0,-3.2260116359374664,0.0,0.0,0.0,-3.613658766772743,0.0,-19.791747641509176,0.0,7.851388387406551,0.0,0.0,-21.901924484730415,-48.43303110512113
