ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
SN.SHF,20250217,263020.0,260990.0,264900.0,266250.0,259990.0,260980.0,263230.0,-10.0,2240.0,78647.0,2070274.86,30066.0,,SN2503.SHF,,1.027265777029627,268095.82248919207,272122.70433514816,273509.5131341382,267078.8293699327,270407.1704875087
SN.SHF,20250218,260980.0,263230.0,261800.0,264110.0,260850.0,261060.0,262450.0,-2170.0,-780.0,57553.0,1510510.02,28755.0,,SN2503.SHF,,1.027265777029627,268178.0037513544,268938.1804263563,271311.1643712948,267962.2779381782,269605.9031814256
SN.SHF,20250219,261060.0,262450.0,262320.0,262900.0,260560.0,261550.0,261600.0,-900.0,-850.0,50502.0,1321143.15,27021.0,,SN2503.SHF,,1.027265777029627,268681.36398209893,269472.35863041173,270068.1727810889,267664.3708628396,268732.7272709504
SN.SHF,20250220,261550.0,261600.0,261690.0,264190.0,258930.0,264120.0,260940.0,2520.0,-660.0,59446.0,1551221.42,25661.0,,SN2503.SHF,,1.027265777029627,271321.4370290651,268825.1811908831,271393.3456334571,265989.9276462813,268054.73185811087
SN.SHF,20250221,264120.0,260940.0,265030.0,267430.0,263380.0,263580.0,264810.0,2640.0,3870.0,54341.0,1439029.12,23126.0,,SN2503.SHF,,1.027265777029627,270766.71350946906,272256.248886162,274721.6867510331,270561.2603540631,272030.2504152155
SN.SHF,20250224,263580.0,264810.0,264330.0,267900.0,263500.0,263730.0,265770.0,-1080.0,960.0,69352.0,1843190.48,19413.0,,SN2503.SHF,,1.027265777029627,270920.80337602354,271537.1628422413,275204.5016662371,270684.5322473067,273016.425561164
SN.SHF,20250225,263730.0,265770.0,264290.0,264900.0,262020.0,263300.0,263350.0,-2470.0,-2420.0,45338.0,1193991.18,14495.0,,SN2503.SHF,,1.027265777029627,270479.0790919008,271496.0722111601,272122.70433514816,269164.17889730283,270530.44238075224
SN.SHF,20250226,263300.0,263810.0,264510.0,266160.0,261540.0,262240.0,263730.0,-1570.0,-80.0,75565.0,1992932.46,39224.0,,SN2504.SHF,261770.0,1.0254246585305271,268907.36245304544,271235.0764279097,272927.0271144851,268189.56519207405,270435.2451942559
SN.SHF,20250227,262240.0,263730.0,263320.0,263900.0,253220.0,254010.0,257370.0,-9720.0,-6360.0,142191.0,3659570.32,38016.0,,SN2504.SHF,,1.0254246585305271,260468.11751333918,270014.8210842584,270609.5673862061,259658.03203310008,263913.54436600173
SN.SHF,20250228,254010.0,257370.0,253540.0,256770.0,253540.0,256110.0,255170.0,-1260.0,-2200.0,83018.0,2118381.09,34294.0,,SN2504.SHF,,1.0254246585305271,262621.5092962533,259986.16792382984,263298.28957088344,259986.16792382984,261657.6101172346
SN.SHF,20250303,256110.0,255170.0,255300.0,256530.0,254300.0,255910.0,255550.0,740.0,380.0,62870.0,1606643.49,32612.0,,SN2504.SHF,,1.0254246585305271,262416.4243645472,261790.91532284356,263052.18765283615,260765.49066431305,262047.27148747622
SN.SHF,20250304,255910.0,255550.0,256450.0,257400.0,256110.0,256800.0,256770.0,1250.0,1220.0,60855.0,1562620.85,32073.0,,SN2504.SHF,,1.0254246585305271,263329.05231063935,262970.15368015366,263944.3071057577,262621.5092962533,263298.28957088344
