trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20220927,19.03567929903027,-1.5848293171060146,3.8493859736667386,-11.286273511081559,-7.673586158891773,-6.69426777131252,-4.037389057999839,2.455061872945192,4.41181816867683,-7.330414552541064,-1.9890238201136106,4.1756227774189405,-14.32821278932236,-0.4119359316176359,-4.6026305934677625
20220928,19.933338046953505,-2.366512240815488,4.79021021914851,-12.18149675030309,-7.521967445869349,-7.426221179296379,-2.7130222885454063,1.9059543720527126,4.722641438043335,-6.6481909387855325,-1.780956293779025,4.979259420998543,-14.340018433366991,-0.1695054349833397,-4.227083387798373
20220929,21.654892693088414,-3.0180737657542673,6.417431772185004,-12.286320044223869,-7.218115044537292,-7.698630432709699,-0.900356998317018,1.702169262144216,5.871463061181227,-5.884232824268805,-1.4772824216359952,6.241904838654366,-13.831972884617658,0.8394619385988029,-3.5847900085478592
20220930,23.149932089150866,-3.3283291069743584,8.523047999745046,-11.915372748128496,-6.815700845774327,-6.612821070492931,-0.9083908871612979,1.2504245676282795,7.828067897049346,-4.919329892942494,-1.2303573343810301,7.936494556247817,-13.943251215826097,1.2818256574708513,-3.073661022976504
20221010,24.771009025488222,-3.928933561489704,10.925780555619928,-10.11054365710939,-6.074486210939865,-5.02375224713359,0.8148369076650113,1.4639284149426037,10.018110619427109,-3.3899811158195123,-0.4163395873117345,9.832352986026537,-11.848088039685386,2.1096169372118543,-2.0001379373421924
20221011,25.38024201393075,-5.3817488027665705,12.910909017557401,-8.16401115870282,-5.222927337069517,-3.724284077710533,2.2294755832196014,1.1118938012587518,11.369744559020534,-2.1203919162252403,0.11535881155982898,11.355366588471302,-10.136362899913607,2.508408231251231,-1.4237413961147047
20221012,25.33932510424771,-6.376784326702801,14.461996241942837,-6.941354648979507,-4.680044806887092,-3.022744894906298,3.3856740640791787,0.8221056145685147,12.1763589175559,-1.4577987398667953,0.32773230436359196,12.480826003162381,-8.953454248822878,2.8427681966474245,-0.976056101988469
20221013,25.2821745803699,-6.905860938960917,15.771635213962355,-5.961443481498137,-4.429811363280557,-3.3002734784209027,4.773734172957327,0.5839205969472827,12.840195703807693,-0.8534973133216069,0.6513294329360462,13.410363928462164,-7.6910411489701405,3.1869591985636045,-0.5832082584817917
20221014,25.240744391276085,-7.144559077080768,16.89712769375939,-3.8455245039356782,-4.075382587679505,-3.0202413903402716,6.33382192015739,0.3863522648306303,13.712641534561532,-0.3542958772339049,1.0621691730361242,14.312046160683543,-5.738242264345862,3.4695712775225775,-0.26280923140467166
20221017,25.40269113434614,-7.1943250753440955,17.994112987888915,-0.04700748520926835,-3.611167967191884,-1.860735341654183,8.247343422502126,-0.07461183455558654,13.385185634642985,0.1928491450554707,1.848131556884526,13.948242596484494,-3.7077801479164876,3.041558436505442,0.3905718087879297
20221018,27.94422249582364,-7.567287982500389,19.73737445642159,2.7699702100046015,-3.2304423539588214,-1.3270842277391064,8.737785204337323,-1.139451462787231,13.54413414657363,0.6496940089460648,2.686400022879795,14.655932540633003,-2.0453933025526876,3.206784072959053,0.9864325919610545
20221019,30.02599066535648,-7.561416110888414,21.133898488288047,6.014462289124209,-2.9186199365164507,-0.4360700492261731,9.780029868099257,-1.955959125337501,13.676600786236932,1.7977331776040097,3.7473252900243885,15.240073872155136,-0.6826236761378126,3.0130531074626994,2.3530942506513224
20221020,30.196324904930737,-7.162338583592529,22.925876800582323,8.69213536389535,-2.91063432719778,-0.2389937619425141,10.629185517856772,-2.202418585161694,13.866306413114586,3.801619998449773,5.030657691321047,16.47013625766066,1.3184403390311785,3.5218946674108103,4.205952937551934
20221021,29.79712633679658,-6.972183719124232,24.216361321979498,9.957151747691814,-2.609761552742899,-0.7554757423641041,11.3251544733855,-2.8419272982201544,13.427161915264358,5.874991586607653,6.093396911068819,16.614433040550427,2.9456191548879596,3.66315258484258,5.764789517716794
20221024,29.660384638217,-6.804667075281927,25.03302933110421,11.017793682347595,-2.171812870358378,-1.1773428225791187,11.435996163883376,-3.9165894396630874,13.338492996839372,6.538060718542639,6.744533777600372,16.724809263002644,3.1036972597799384,4.492248733111984,6.317844859693851
20221025,29.56721972035079,-6.154753655795175,25.66250702334287,10.649174518471566,-1.8134436480222915,-2.6881421969502983,11.532751150328593,-4.589335670368426,12.645192179624598,7.081204670862235,7.394829605417501,16.507455476154572,3.2264811959816435,5.674576552615612,6.775055583985791
20221026,30.3681895237984,-6.065938184197856,26.32582793015681,11.35061098031237,-1.1685444635957334,-3.9708938621622187,10.710963132663913,-5.220543407340508,12.505452208188055,7.560505796804392,7.980896621202715,16.298590268363068,3.348955241522524,6.750135272952412,7.202398999873599
20221027,32.040682759607165,-5.9958489680752765,27.372026348882468,11.927772242142119,0.3264393989659552,-5.02863410751719,10.042510152423098,-5.777639158257075,12.829956448837454,7.948218792762792,8.783676911091845,15.679401685629173,3.14952930049291,8.591699071895983,8.221550124653904
20221028,32.5070541353478,-5.609642021500877,27.64477020595539,11.917936600886131,2.1140756804557745,-5.870731150126025,9.318108313702355,-6.214026821314826,12.705886967524068,7.263392863810041,9.162544891788404,15.17746012806198,3.4317028684012234,9.474610268467988,7.978402621328084
20221031,33.325890777866995,-5.291354869479738,28.143282507140288,14.08247077641719,3.555227363454819,-6.565333302216577,9.086497525299427,-6.31637810771313,13.556674239480646,6.417889729225994,10.15915536386853,15.570363022226838,3.7310572433324856,10.047661280796685,7.972845964142054
20221101,34.019721391358466,-5.931635349062145,27.885134465141586,15.870063940933223,3.7331065011395452,-6.764656570582138,8.63882767069059,-6.743075194177269,14.227159059065604,5.88442216901716,10.647561789655954,15.513893837268553,2.9468487583423393,10.11071612980178,7.663997541800386
20221102,34.58836250202417,-6.45778919593302,27.6742532206782,19.294681444095083,5.780452862418029,-6.243410219155714,8.677936722570335,-6.704572153145846,15.315325948991362,6.038240961103972,11.183530793110176,15.850246798873927,2.954387723359222,11.265061987339958,7.7362396976818335
20221103,35.22802073648715,-6.439455297823391,27.862106951358843,21.165840353445656,7.099834258606395,-6.2143371643772145,8.709972786413516,-6.6121218021619805,17.172896970764,6.168339107689778,11.452366333743228,16.9540383984354,3.6209594430240113,12.384079762725612,7.808674251985911
20221104,34.620855342225006,-6.149909437408367,27.990643918125503,23.18712118253657,7.9923006994508965,-5.409365878966728,8.222561355622506,-6.330024446739039,18.75264666375421,6.709572391954731,11.957838429004203,17.797514068862295,4.2080338844601775,13.275609762465859,7.866750482526917
20221107,35.560841794528514,-6.230631208357389,28.562938638000865,27.51019295491629,8.32076389867467,-3.2024396089728304,8.540817076137818,-6.6313817705480735,20.512650576792392,7.1516478097819265,12.798639747605165,18.500206483750866,5.196224140443765,13.733806772595168,8.319538768476775
20221108,36.53415374606496,-6.357042623974775,29.02585424476796,30.34024019588426,8.700844913400354,-1.7477475930182247,8.803702217830038,-6.73670904657545,22.079643678047063,7.281014263443294,13.522868147288253,19.0336690816138,7.514067390707109,15.26217397973623,8.68523421460927
20221109,34.98282027738398,-6.365379897679158,29.82764801255107,30.627089976663687,9.063797989219053,-0.5543504865190263,10.194572418244466,-6.9478514019709445,22.958909203950686,6.839462784338283,13.442913850751502,19.286462631448448,9.822192729744645,16.08601583186128,7.882607417770812
20221110,34.08921930256997,-6.560888437785452,30.408544631459314,30.11640766331643,9.421140821316746,0.04770399550264063,11.716743624921257,-7.373837809252583,23.651773149609035,6.471413502322584,13.40957836977135,19.47103938290113,10.856723183103538,17.092330950761163,7.226562288997276
20221111,32.573307959141566,-6.731889181183012,30.45313310940597,29.090503399997232,9.85757906214949,0.178713166651101,12.390715126390042,-7.4341047734799295,23.722809739717018,5.4583967885834275,13.075198875304482,19.14590478759782,11.789460073816722,17.850367447654328,5.760339918178965
20221114,27.94076113930039,-7.302788167924227,29.605222396613666,26.717616914126282,9.965279311794959,0.2874005044709446,13.363303695147247,-7.477631933413516,23.378316723913084,4.642199266873316,11.918687484630086,18.375703822285505,12.54911206774265,17.66083286168464,3.8817663476279463
20221115,22.650795621249067,-7.508706320453331,28.962634984227215,24.748433820709167,10.83152575536398,0.3760802450529685,16.626099522302884,-7.419780431971593,23.235525888476538,4.302769593465248,11.051177747977045,17.76414309355579,14.62291595949082,17.53528011735181,2.3294872345674866
20221116,18.32055035516103,-7.765973428741663,28.710307261926648,22.513775103868124,12.1958138322304,0.45229885739697273,19.238395175320274,-7.394975236460201,23.14060655983192,3.7524907855004255,10.942722121892478,17.248798793559093,17.626989132607633,17.118638440395408,1.056165705634937
20221117,14.741148150305905,-7.986251374167185,27.711037694308228,20.65890244610976,13.400775549789312,-0.35919284756424724,21.370108225745685,-7.266813610510846,23.024377747027586,3.3043948669698247,10.527335073246247,16.82631171130741,23.009615736553542,17.260302500378486,-0.23130009684139044
20221118,13.595278346698674,-8.422590838660739,27.895126084000886,20.4975283802653,14.384406370313279,-0.3411569244883237,21.0532301961008,-7.1630672397372175,22.492789117340802,3.232194155973095,10.655853290830624,16.078807523571616,23.98379791683026,17.61517093378697,-0.556394437248883
20221121,11.140093751241656,-8.73338751891084,27.449204888325525,20.11320203206568,14.234581573827587,-0.38720470254171835,21.05272340251458,-7.7076696743872155,21.04803065107614,2.2298509528826527,10.423125981184555,14.6415824088891,25.195311761893148,17.904260364179024,-1.3029481854687996
20221122,9.131374890931419,-8.980737436422947,27.083850830846636,19.929253118011086,13.71525591979226,-0.43904231449083436,22.1559728820604,-7.981007184977423,19.86447226032676,1.162154827713267,9.82327889303485,13.466549692230226,25.73010918422987,18.285847561885365,-2.441040527093212
20221123,7.487855991934692,-9.418591295102916,26.976882337116734,20.417384151925,13.294732134948314,0.38110544630840476,24.224882245596692,-8.420300539388196,19.33011387869332,0.28322320691453273,9.314048384110414,12.514932324208225,26.693217822477177,18.54467233504156,-3.365296769372621
20221124,6.32350652006532,-9.376565999670392,27.029495279196944,20.79191119396609,12.998629345567906,1.0491319302249165,25.359305461182533,-8.760766587382294,18.895914998538643,-0.4336305620732173,9.103369815745282,11.778832597260092,27.046295984955197,18.488850275350828,-3.8087043825548266
20221125,5.3709683001904285,-9.436218561417494,27.334563729691332,21.90045470046452,11.913426394355923,2.2967775070428766,26.89783343180045,-9.089356091530137,18.924427928432824,-1.578042742033963,8.707414427504272,11.155009835983705,26.63241370019849,18.417407197740832,-4.292117249801639
20221128,4.591829265731078,-9.615607310369915,25.976192644860436,22.09192692046691,10.713742013730817,3.2687652902773037,28.009629093833755,-9.07095030241654,17.929127964564465,-2.8238262736610165,7.78499124712034,10.214724353077818,24.08411387564323,16.747464747918446,-4.95495929045166
20221129,3.953690980920268,-10.247744455320454,26.85613527188476,23.84838117024546,8.332086329350101,4.190934271645445,27.160125873964418,-9.31797896349295,18.629440696238674,-3.8171835161111014,7.564263691129176,10.795300722414026,22.01145639938581,15.453360345306683,-4.538040716728789
20221130,4.649791920425201,-10.819383045860917,27.599162916197468,23.362650920017806,6.347266086545762,4.605323696019399,26.047233603737105,-9.762211674583925,19.214277840143087,-4.345553968660331,7.4132535772351895,11.304708457319228,20.408789654456424,14.376699028440482,-4.222526128162491
20221201,5.221180586210239,-10.981687542016518,28.181817909049364,24.405506054166793,5.310125962799018,5.032660220768096,24.690757472077486,-9.859471984524292,19.653831342842288,-4.977001897592218,7.282466172067816,11.75153986747288,19.096627164861687,13.488966684615605,-3.9637518896603057
20221202,5.719927984903356,-11.19710100530648,28.64797512415213,26.58867481919124,5.999427328612276,5.434542650853949,23.74581344539432,-9.434440724645592,20.05493833229704,-5.285442701883348,7.234132796344327,12.144543649560944,18.929886669550413,14.195878024051726,-3.737242856523603
20221205,6.889750111479917,-11.645661189792781,29.024813824514,26.91328579333485,6.564761930358022,5.25290718249498,23.405052771408233,-9.202490466065033,20.35354497561331,-5.538390903997139,7.194678202016093,11.863243284250958,18.75995535162392,15.47552277385841,-3.5513045896419864
20221206,7.831911232089283,-11.832785398982287,29.338218764122853,27.18906004006737,6.961986505173624,5.092132691796869,23.155872569994315,-9.522448309908466,20.652828331040983,-5.754767590951638,6.8012467662865355,12.199574545992656,17.884842914151807,15.885514503154361,-3.823295066873929
20221207,9.420103893012984,-12.173168678558683,28.95029079312827,24.806257429309824,7.340320675191935,3.9804936004803935,22.9315910471895,-9.773886257927229,19.207316176455585,-5.926255996663494,6.500630680609086,11.151137900828067,17.3449762126623,15.261908485350418,-4.104037253737446
20221208,11.592742151739458,-12.351670528764236,28.719276945834032,22.859812471091274,7.6690719906531175,3.070900183567682,22.4426283232927,-9.878264512248332,18.658920696694615,-6.585328477886457,5.791358450241609,10.956358777081698,16.928639118833896,15.062203149913412,-4.940415582477763
20221209,12.85663022038718,-12.276011662161764,28.568558076115288,22.564715399449558,7.949154137892254,2.751048836787013,21.71728805489407,-10.178809422601736,18.98432517956237,-6.81099058450113,5.23973720836642,10.84939114043922,18.007224887353466,14.921536022830296,-5.645681935903486
20221212,11.74330132575841,-12.166571001240234,27.450308601692907,21.246094709232523,7.770469141173928,2.1213053215030806,19.627046043205524,-10.265912665209326,19.313045947369663,-7.232649478364511,4.1617068676078235,10.710902221589196,18.823484285246323,15.3426621466372,-6.556988828596587
20221213,10.107433682203805,-12.06638849661268,26.533773697944017,18.2540074558137,7.651568109353699,0.6970289531978267,17.107457994029975,-10.371025702685643,19.594275724312663,-7.072780374772273,3.4742849965751197,10.635854648607783,19.16642558232191,15.660076038198051,-6.852134234478228
20221214,8.768997583005165,-11.613572318042587,25.069804084961845,14.653708984281806,7.55625179113815,-0.4716902538301797,14.668436475397156,-10.451338611060757,19.232294278589684,-6.935103753478328,2.9120587749819946,10.04369506085411,20.571553548401287,15.500842403950596,-7.09531986108372
20221215,7.24610260090463,-11.236415611837094,23.54889147110135,11.705035735071657,7.47538445471763,-1.5313930969250893,12.387764575042018,-10.46204564004491,18.977413337333235,-6.836191604661448,2.4539414957321477,9.564199217592325,21.668861528420745,15.798571181451406,-7.285930632102217
20221216,6.0064924075025115,-10.540832727341542,22.93112045413599,10.212470051668456,7.401313590026498,-2.3988869990075803,10.539791214704701,-10.44127466794925,18.83100233718049,-6.469859055448761,2.6719625726745115,9.237233638737287,24.11627535942121,15.427094998203923,-7.1133750148523145
20221219,5.0034640986931365,-10.33725739233024,22.00758149549968,7.974716256434878,8.14433751958951,-3.551165276599652,9.093987685719926,-10.4352376238268,17.594178341709874,-6.566839363728556,2.8478934621178187,8.532955671962563,26.05840388184689,13.512587505526524,-6.691366826193311
20221220,3.597563334922327,-9.240298690668055,20.577532362808373,5.410550460937904,8.047069653024078,-4.4853021590767606,7.449637153226463,-10.310186237574515,16.203744043877627,-7.056178927534141,2.9954104204453387,7.962790690757371,27.326538990537323,11.36649274005561,-6.744470133168196
20221221,2.4491216597605465,-8.64603443600892,19.45723746983054,2.4796837186199454,8.451236286258139,-6.442321757556804,6.561071905406856,-10.105753936513741,16.046496927086984,-7.4368002933139845,3.115816990467549,7.850116880104405,28.898653284597685,10.000304651700294,-6.777406490380679
20221222,0.46872751483166825,-8.203704094814903,18.62851651908,0.8915412155351524,8.112077038826412,-8.187726990472331,5.8610678911630885,-9.770584892204239,15.953175155868637,-7.112786067904292,3.4302717566554306,7.768491137578161,31.53811026021079,8.616707029650183,-6.4468135400358895
20221223,-1.1528981646753709,-7.8429333639335175,17.938956661326923,-0.6759192850085044,7.836235116999434,-10.250724726852182,5.426677268186175,-9.496493141349529,15.925036348502653,-6.882524742934381,3.6946518037013316,7.728752430294187,33.66317105369663,7.14535360286312,-6.384712268218567
20221226,-0.736488991053862,-6.882660191237874,17.942991625712835,-0.9153986909124401,7.2834312538960875,-12.273675629204822,5.238256641586614,-8.84186530902274,16.67876632400837,-6.393730278181136,4.259809826819179,8.19135364194117,36.07043924913593,6.264518980625997,-5.706075098015822
20221227,-3.509846351746973,-6.1035079690913,17.158424162873978,-1.906542453900799,7.3039198028744226,-12.981224645068488,5.610799751949756,-8.30628649957139,15.443500706289274,-5.565792037558792,4.794718848340295,7.028278455475018,38.02166168083785,5.544439167521807,-5.145056540750071
20221228,-5.154387539537261,-5.2251642009814665,16.601947952556973,-1.4675054205470883,7.348940164291629,-13.031831284598955,5.922504115839412,-7.868457046368944,13.740511252737377,-4.890596113827799,5.239702872977885,6.079146611275887,35.89564474206315,4.955717016846743,-4.691940013904947
20221229,-6.868565632308668,-4.520929620373742,16.842001192618927,-1.108203853579859,6.484294229027264,-13.130524704235418,6.392730576097891,-7.568659916005281,13.368577479672263,-4.354488496056585,5.608512768781501,5.852233712768262,34.03082777130229,4.470677576125828,-4.322016678771382
20221230,-8.246543038172517,-3.1315064981702783,17.056423919254023,-0.813954920161845,6.83832691438876,-13.21866605206911,6.783372933820379,-7.3706719594531815,13.49412662161796,-3.9157659303376975,6.18256268526292,6.1975019024849525,32.53346933035305,4.100785402674899,-4.043333213203131
20230103,-9.433499868146583,-1.1874086134244521,17.236617357826596,-0.570267484976338,7.125706670844969,-12.703010554121489,7.044996451981575,-7.251016557342912,13.655273941924472,-3.5617718793346897,6.660015951295337,6.519656849100666,31.305148737809983,3.794106689957711,-3.817008141192926
20230104,-10.425668423518824,0.4044574702194907,16.76641664182495,0.738258743063848,7.379399352176361,-10.950463943647218,7.248213527090653,-7.095510414181186,12.763775902426936,-3.2675406647092458,7.058270445826799,6.397354270906819,28.187310700894727,3.544303711679546,-3.627179660783342
20230105,-12.343168811328871,1.7072807898348723,15.348664287497945,1.850831093113251,7.580453255934441,-8.812657927601363,7.812213411189918,-6.944328971640425,11.330169113591294,-3.7316749570200156,6.9807889150670475,6.28042050216115,24.882669562832614,3.1183554767960775,-3.8187075113534386
20230106,-14.063446328318147,2.7798375449735104,14.376758319654423,2.787008026642451,7.742704376872676,-6.286265861240983,7.991869255514025,-6.839116695706612,9.972845668765821,-4.119705081954739,6.918938617822058,6.319591198752523,22.174828752869956,3.122524826751999,-3.980394493628266
20230109,-14.438923806858293,4.202632295175675,13.584640756210904,3.5742348255303975,9.74038088352137,-4.1832571472065725,8.149094193855522,-6.751908731007713,8.859402685372359,-4.6547529591317485,6.523605519485727,6.358946305582989,20.34424628629925,3.125569190860353,-4.289796697447493
20230110,-13.51225821230127,5.3952037177678385,12.916484490246726,6.108937036910096,11.406427987394197,-2.4730664839487084,8.785621931313733,-6.7852893018406455,7.6132820682763755,-4.883726757813865,6.898929567456628,6.561727638538004,19.759144180295014,2.940672894194611,-4.30518382302825
20230111,-12.797710813555193,6.385067476799377,12.378682739782237,8.18005560294939,12.754421556633682,-1.0841759735430676,8.86534874258291,-7.009067737734329,6.587517823137972,-5.755630937509552,7.247673552246887,6.185287876471395,19.30661997003477,2.7841343280024318,-4.367149924536804
20230112,-12.196271806516137,7.2234023675197445,12.472523635170027,10.142207385356015,13.833878789776922,0.04631802665707401,8.931353210420063,-7.194138150277504,6.231794440886059,-6.864869405285493,8.097926759664269,5.214588139564604,19.978117921729197,2.6566747279443623,-4.4158538362928805
20230113,-11.766913687214968,8.268166821771183,11.740902360654767,11.73206893684854,14.117730975296801,0.9623138092578084,9.53822608861451,-7.354240653422061,5.287614251398989,-7.924663850996881,8.777905541049421,3.6767145535232206,20.656429257696022,2.395050933557777,-4.459002743704648
20230116,-10.793719591357506,8.651650223021534,11.120681647918959,13.18359779256524,13.799220043012822,0.9937475857721241,11.769652360535316,-7.443150239556606,4.867287110302768,-9.319392037483443,9.338033591698922,2.4376745660611165,22.381914399693123,1.8466992955597397,-4.548068558296578
20230117,-7.4958400695218605,9.659182942689803,9.767778459256219,13.326926688892488,14.315298935689544,1.0318054437503605,9.951894464728088,-7.756305427874764,4.545458424623405,-10.562982593420186,8.856732015461194,1.3922651091671254,20.970509212101327,1.7018497743475878,-5.280500424255324
20230118,-3.3357344429497195,10.886980269713337,9.200711741761344,12.50550435288904,14.343507524811402,1.062591905285791,8.476897855494128,-8.036075593419584,5.308625471417729,-11.275196915316402,8.455869305814744,1.3707126899866897,20.61337178562999,1.5849701812065409,-5.307140894179863
20230119,0.07174973502286532,11.99080095918619,7.462306279580384,10.496825026973953,13.696428277845502,0.24052855769458706,7.294553245606637,-8.294315413097147,5.225882484714887,-11.85990517274975,8.153144957836194,0.6821448775369079,20.435873503985643,1.5012096380846132,-5.7280572362751325
20230120,3.2758442190021286,12.699443472638611,6.039703366788793,8.840243774981705,15.55498390624386,0.8037349924973083,4.979451052555357,-8.458500322173565,4.7611313654785175,-12.33358992328341,7.962643528119249,-0.17909767602414844,21.02985728358035,2.136587325044714,-6.124568312534528
20230130,5.989561696427802,13.287315719617615,5.348296244146389,7.676843253760894,15.731775496517898,1.263247735157574,3.6034819951400223,-8.550062965102457,4.206651475559808,-12.708079837801924,7.575190415672799,-1.0148305364291248,21.34052303010823,2.2462192699119217,-6.152813563021524
20230131,8.160748012339072,13.11472899193791,5.299677614902452,5.092670999626644,16.78483793639089,0.6353648456815006,2.4752838426143886,-9.096995888867134,4.717067724415331,-12.776002652591043,7.011185222437373,-0.7819755982917181,21.604054891445013,2.730550257041713,-5.8162571720641
20230201,9.980492735558284,13.277201049433327,4.819779781661308,2.9883422021733566,17.86154746651733,0.08031180679593458,5.063729999997217,-9.543039739934919,5.655881672425363,-13.842945415961175,5.886003493806352,-0.1840446178595048,22.50454110727941,3.1296716863071183,-5.7491532342453695
20230202,12.341868981691553,13.147058380110716,4.495280743925961,1.1725389322951645,18.051090054678465,-0.8968088933718252,7.1102216484148935,-9.869699034154005,6.49137435783722,-14.652272242255982,4.491527533115477,0.3101835138321781,22.9725735227568,4.007331256798968,-6.19285813120185
20230203,15.761020697720804,13.04591654110352,4.244347808542947,-0.3173322562264231,20.528990851449734,-1.1383694116303238,9.449804026786214,-10.194834984374022,7.216776107671823,-14.402803417935779,3.7063665848902176,0.7159931618553601,23.979411682949603,4.303213178961842,-6.300599370309276
20230206,18.56262735105113,12.305145011494083,4.0449954047810674,-2.2010065087079558,21.46652212095686,-1.828627378629949,9.80892213022017,-10.128656601019143,7.865920938275799,-14.189197573978806,3.066655713596324,1.6339709820634007,24.271663030553793,5.003884925536793,-6.406404354975237
20230207,20.87437808500732,11.781015373465122,3.885591335737712,-3.78107180568362,22.268977032425394,-2.02215805116111,9.422486869505411,-10.076254763348837,7.328084284097788,-13.824747249176976,2.541705687501641,1.6539512756712496,25.745477316217354,5.218238569436891,-5.894576809810235
20230208,22.83856249730816,11.352648051085751,3.7690104213458766,-4.6284395563311795,21.90096168081367,-0.6832497553122908,8.08373830324009,-10.13963439815061,6.965895673785667,-13.531358792892492,1.5737970904887528,1.677799519324919,27.679276031541747,5.403810617894784,-5.485509491526375
20230209,24.663904443827224,11.527891213491493,3.2942108691383125,-5.83801861789668,21.620298806929373,-0.3012785166743125,9.06881185743778,-10.076258688775232,5.569723273173085,-13.400600594560585,0.770007941208996,1.3582959093746974,29.395727442468438,5.5719664997292995,-5.159009437378317
20230210,26.937529918442557,11.667545571805261,2.9053992394361736,-6.851208850083024,19.113156192836634,0.017894065092929602,10.372184503727688,-10.021902985113043,4.427036290124097,-13.444451139045844,-0.20341494613215422,1.629027513164962,30.842217306842926,5.820620927840741,-4.978959885643181
20230213,26.624599326358034,11.352325777663143,3.2534368561776326,-6.073849622383114,16.391517186775516,1.0547121470616583,10.425002131999927,-9.65177064000107,3.492744885385269,-13.247420138383246,-0.5249230854630702,2.2433801609120874,31.414010828792883,5.3675918053280975,-4.079490416114214
20230214,26.390597690898094,11.472891731393174,3.638309809023583,-5.664115281176723,15.886947081659022,1.890886892962093,10.484002510859874,-9.384028996870251,2.091166528935466,-12.848630642737483,-0.8157187722632981,2.7510368756161863,32.20431955089608,5.3042123480602825,-3.343870406756439
20230215,26.19557443461571,11.566582188591388,2.0126455694216454,-5.327519446574861,14.680076988247516,2.574377005123415,11.28263202377773,-9.27136144677898,-0.3877230358571858,-13.408347702208506,-2.0129521896189067,1.5577551687764908,32.7536359151612,4.96500038937405,-3.6109890301724286
20230216,26.03453327832676,11.643572683833602,0.5702344214122611,-4.299961111105102,12.413363259998533,3.1207529909402663,11.926197266515173,-9.246946117881166,-2.543939786369671,-13.48807184923378,-2.5890895396999807,0.9179654950496162,32.38114576277362,5.04770157795732,-4.071468116999444
20230217,26.127963298473666,11.842352873023092,-0.6162778409339222,-2.8896495752281552,9.877782809557813,4.362938070338258,12.514044974384062,-9.06440722453556,-4.384404188956518,-13.3481902352079,-2.464589126554307,0.38719653444694835,31.392692049521962,5.147709255358172,-3.9010310302953304
20230220,27.160468692266992,11.798580318167081,-1.0645992728703466,-2.641125351112566,7.539450979464878,4.203137819403753,14.240038286799116,-8.94597179138877,-5.477525832410059,-13.894262233485398,-2.3627045184039823,-0.044418142385433186,31.30244563074802,5.270867266331281,-3.7616818956672478
20230221,29.414153641967758,12.648542019939907,-1.4334495662607696,-2.438143907343335,5.626733298833379,3.0037901123065938,15.666175263765924,-8.854302823475896,-6.3763508065296115,-14.34199582894514,-2.2777557313858985,-0.3978752568786467,31.167661181309633,5.418564309355089,-3.645782396098907
20230222,31.935956325239854,13.336885403017313,-1.8120957497020624,-2.2760084421383597,3.977007431155796,2.0159958146833885,16.848140646031023,-8.645874742798702,-7.298924693504344,-14.799139360004872,-2.2084637389029202,-1.6167282664284603,32.41877329603964,5.142450694648058,-3.6029406712735583
20230223,31.140182883986665,15.004143075507768,-2.648190821606559,-1.4057640617614797,2.6138045140498103,1.1760004332610203,17.929559338932474,-8.40873808639092,-8.20337506592793,-15.171885268654258,-1.725600419385072,-3.0646283978733155,32.52182661353763,4.921454584352571,-2.8924424788165894
20230224,28.796280466630364,17.05122773941827,-3.8736690035389083,-0.6876177230153195,0.9774611752751483,0.4897321601928989,18.828977256112317,-8.24231875634506,-9.041032675229234,-15.477534847377076,-0.9788969774467325,-4.364229886255383,32.714715977425215,4.723797834165538,-1.9075784711765138
20230227,26.894208829929116,18.741279827944236,-5.453420897160877,-0.9483732375840532,-1.03055000359294,-1.2668964574398414,19.631171118819953,-8.678832744783975,-9.339567869135676,-15.738226950924776,-1.101154103722488,-5.352770820398719,31.318952091869864,3.971774756159997,-1.0893629782873693
20230228,27.56897933756733,19.895101196519782,-6.035207988310196,0.18861923344526585,-2.8170195885485345,-3.006001867493977,19.352796434606557,-9.038576190728099,-9.319995212803144,-15.982587884891515,-0.35083367649560127,-5.682142558259406,30.931555387401644,3.5085652881291427,0.6457104534950094
20230301,27.658623061689855,21.211739278195182,-6.575434102611326,1.9394550861240645,-4.283359210042256,-3.239943095302727,19.233072160677615,-9.329021123696853,-9.280243141269462,-16.179933890397074,0.26889419739346404,-6.311323417259367,30.31633468635026,3.379776528708957,2.0971286052414935
20230302,28.046512107471425,22.287571853606597,-7.627505368665335,3.365440750746112,-4.345869666545127,-3.439013441923047,17.93544217245484,-9.569712439612426,-9.249696361632354,-16.492045839972363,0.8361216007170533,-6.82329589932223,29.93443816349303,3.642893568731599,3.7175394229048555
20230303,28.533128418060276,22.545366491203918,-7.6860713198106865,4.513281562916198,-4.395455138831132,-1.888433510524289,17.481604607535488,-9.91042012724299,-9.19096732338204,-16.755870720294627,1.9794936729125017,-7.246275732309339,30.66868855972843,3.1333751644363566,5.685673576310652
20230306,26.209175219163097,23.303956476853454,-7.744180193843041,5.602934764403373,-4.624942547636521,-0.5608045028483093,17.586066175539464,-10.370475702907736,-8.825003277238752,-16.53715302250357,2.230830643751708,-7.173929933752785,34.43113662828938,2.7167921755853173,6.2311244596528
20230307,25.969726202903036,25.750893835599307,-7.74940708671379,5.675782050570507,-3.6900015628263843,0.4208351146923283,16.603178908651934,-10.644080837633096,-8.588363797105199,-15.466867335196625,2.4482447353638417,-7.192759639259159,38.056899115919656,2.3785814125181357,7.431344972023295
