,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20220420,0.0,-5.597334108450391,0.0,70.71477810862507,0.7639907384473816,7.176599135904671,12.218902071417833,36.96729411608753
20220421,0.0,0.48004513129422605,0.0,57.65189306281468,-0.5199024926765796,8.147688262013048,16.118820605410015,37.402363385318566
20220422,0.0,-1.8126626475216003,0.0,61.16621071994831,-1.571914496392922,10.078058621047653,19.334176948587395,37.85391586645729
20220425,0.0,-3.321882920281765,0.0,50.00650200871429,-2.659440975595247,12.090936728293167,14.431133920066085,37.04622362412242
20220426,0.0,-4.496192806776244,0.0,40.93969020504955,-1.642763941097571,14.484207379314691,10.796583656096468,36.41311979789888
20220427,0.0,-5.375463404603751,0.0,45.12108870369003,-3.352133379858603,5.2856819293507975,8.111202107249161,35.73560354787751
20220428,0.0,-6.12924225433061,0.0,36.989507977163285,-2.037200694871394,-2.3270061630357555,5.942455365603501,35.123210714347906
20220429,0.0,-6.64611359475749,0.0,30.071694694131544,-0.8877789414191861,-8.080550370180465,4.146677963922765,34.477338014799415
20220505,0.0,-7.153195790255644,0.0,24.1323581945616,0.14341807783988128,-12.316611095455398,2.6015354270439652,33.72309491234167
20220506,0.0,-7.454869906412895,0.0,19.006143094664512,-2.057615472296709,-15.976331194587404,1.331429937070471,26.04667871533133
20220509,0.0,-7.584449676677525,0.0,14.596905738601945,-3.9800739686408395,-17.849352278620227,0.4246998360715267,19.82088533115418
20220510,0.0,-7.9184793002409135,0.0,11.044741712022189,-5.5689079168021465,-18.96756618914517,-0.4391969129441207,14.770542816048131
20220511,0.0,-8.146114873048214,0.0,8.196848974483666,-6.928204019080219,-20.182970845566054,-0.9951524844421423,10.540207748522676
20220512,0.0,-2.9909544966050516,0.0,17.39698536625576,-8.142305504025254,-12.102616545710042,-1.4367383246541658,13.21517342592518
20220513,0.0,1.1220354820992395,0.0,12.988384726518309,-9.084594155833397,-15.023267132621068,-1.5164974957565835,15.777256354602466
20220516,0.0,-1.0601042856273692,0.0,9.051985723718518,-9.854757743023022,-17.364407246987,-1.8926539945803385,18.289743968963993
20220517,0.0,2.6348230458113377,0.0,5.619799749409839,-10.502189396525756,-19.429845285167637,-2.1930494844603627,20.18033419333387
20220518,0.0,5.6834826808821415,0.0,15.643233495432495,-11.036712909039608,-21.398890784404045,-2.466472359112563,22.262038930944872
20220519,0.0,8.155694007714487,0.0,10.73541500948443,-11.447208083061177,-23.024219128006024,-2.812766584772285,23.85230953662957
20220520,0.0,10.166880059187758,0.0,19.075212449439782,-11.842876107267227,-24.112170734341788,-3.0520201581393724,25.061121545087666
20220523,0.0,11.841032043185992,0.0,25.83909763902382,-8.993505671592116,-24.94108889100224,0.7393904274635674,17.743505486860094
20220524,0.0,13.095329259892457,0.0,31.085962434380246,-6.6031485422597225,-14.913234074963517,3.8553746233000292,19.855890638504203
20220525,0.0,14.214716453020971,0.0,35.86839928666721,-4.588923218759288,-17.85000231059719,6.35733933050479,21.345243136058432
20220526,0.0,16.636166007443553,0.0,41.500129576216,-2.9163528825110965,-19.558323623272784,8.09267300654301,14.211339961118348
20220527,0.0,11.029345640023475,0.0,44.63749756380404,-1.4656683458557593,-20.56631973808787,9.452746252848026,8.609028543922054
20220530,0.0,6.515193993445724,0.0,46.98457209528799,0.02746393530349137,-11.969480913212546,7.30409036165274,4.092190380308781
20220531,0.0,10.216982678539518,0.0,34.001523753173814,-2.135441741712186,-14.455109541565866,5.594959071674847,0.23549140923005252
20220601,0.0,5.909300787120321,0.0,23.475874723812808,-3.875873428995357,-16.763032506069326,4.061806189257558,-2.740881012012786
20220602,0.0,8.969819396042594,0.0,14.599456334836283,-5.441752522057781,-8.990803445132979,2.7646659204414603,-5.077136562497907
20220606,0.0,11.835730385466986,0.0,22.911753215945225,-6.913447628674338,-12.561948120453943,1.6657078798899934,-7.05153432131665
20220607,0.0,14.351768019448286,0.0,30.286524638432432,-4.202951695885042,-15.576080501728798,0.6721274170342005,-8.67513300655304
20220608,0.0,16.231324534319516,0.0,36.526098428487344,-1.8962993155539751,-8.181671871827842,0.03736183116691677,-0.5952486670002732
20220609,0.0,18.199733608625646,0.0,41.501534906960394,0.12329060988769848,-12.470664612001828,-0.39826914801832325,6.004885408316514
20220610,0.0,19.8763531682042,0.0,46.93834957226032,1.7208887705422204,-15.968768862917296,-1.1098874159278955,11.370122719952668
20220613,0.0,13.621445478720931,0.0,49.66046359105608,2.864605334012436,-18.999089826915725,-1.7495519477928465,15.604615174570009
20220614,0.0,8.422430507690997,0.0,51.930278179029926,3.9396106165458065,-21.58168847339365,-2.328919825896135,19.017620130981033
20220615,0.0,4.160623528255683,0.0,38.61451707727469,1.366023256324658,-13.23857397808941,-2.90808081579839,21.89849525526529
20220616,0.0,7.571731408095963,0.0,27.611679511958535,2.6118234267227636,-6.276069355617369,-3.4349758024518873,24.18322296037478
20220617,0.0,3.2634974373323296,0.0,18.7621610174293,0.06539065716908282,-0.9616189340968656,-3.8825812234482484,25.95672722846408
20220620,0.0,-0.33732710309261205,0.0,12.33849975859769,-2.058842741860112,-6.920825256475647,-4.145864766405398,19.126637854863663
20220621,0.0,-3.0897926136388443,0.0,6.737933649888291,-3.774987493963,-1.7004500714988044,-4.419593403872731,21.421725056426236
20220622,0.0,-5.759470939851831,0.0,12.487369320341463,-1.358239284345747,-6.947675272905243,-1.6126444773351645,23.441392211277
20220623,0.0,-7.914140065378029,0.0,6.333328438657718,-2.854657639052047,-11.474465781835441,-2.4105902070502356,16.378884131719722
20220624,0.0,-9.604309995246203,0.0,2.0196234960014734,-3.72609664880708,-5.758709718858001,-2.882202866237227,10.882941721619364
20220627,0.0,-10.883975476696051,0.0,-1.508575065780879,-1.469217385103558,-1.3805813663493236,-3.1605999153150335,6.294195214698712
20220628,0.0,-11.865933727903228,0.0,-4.256282049693897,-2.829346888787469,2.2776223514012828,-3.4733975323130792,2.605103701215562
20220629,0.0,-12.618353357086567,0.0,-6.50884218713475,-3.9670987578817143,-4.363793376467585,-3.918898087865954,-0.4958545719638224
20220630,0.0,-13.440889518576418,0.0,-8.253768677996815,-4.83948225795196,0.4855350058369472,-4.331764391553796,-3.1836805363315333
20220701,0.0,-14.418079460920923,0.0,-9.586268362431678,-5.618928100019983,4.620122232324612,-4.674799688964065,-5.106754475103812
20220704,0.0,-15.648270964324432,0.0,-10.983207492765942,-6.268648073730678,8.141345702230234,-5.016097207209159,-6.826871923952862
20220705,0.0,-16.650876841269543,0.0,-12.313564959128776,-6.745394231411312,1.2639584672897664,-5.316943132956305,-8.160994898817641
20220706,0.0,-17.389809729575916,0.0,-13.261901349737524,-7.1360308454544255,-4.550470761463309,-5.586049277534711,-9.23473100511879
20220707,0.0,-18.056755494493956,0.0,-13.927147121060072,-7.43182762735483,-9.250606107596846,-5.8341667713644725,-10.12352075975353
20220708,0.0,-11.885931560558866,0.0,-14.531538792772837,-7.591668617404563,-3.6346552800250134,-6.117680302061311,-10.91632838047036
20220711,0.0,-6.5782446843247735,0.0,-15.023996245227984,-7.611108877985359,0.8668209744206308,-6.345340367791594,-6.1218558099658384
20220712,0.0,-9.229620545034418,0.0,-15.432905068653872,-7.483907195069884,4.325015348048879,-6.55470742646676,-7.709210614275193
20220713,0.0,-11.32896400639853,0.0,-15.841223268789395,-7.236892932888481,-1.255106945813867,-4.662580779326863,-8.801657430840608
20220714,0.0,-13.294147648643134,0.0,-16.214222271873815,-7.051021394143807,-5.790844192869983,-5.383950471021521,-9.724841207284562
20220715,0.0,-14.96055331350108,0.0,-16.406576213777498,-6.782886180152497,-9.978809723865067,-3.710540123370346,-10.425796045113904
20220718,0.0,-15.659763194675241,0.0,-15.948914499426053,-6.437458365477206,-5.906435070773172,-4.386147161611852,-10.682070092049372
20220719,0.0,-10.867893329405755,0.0,-15.541669589498756,-6.194135299258588,-2.640770460324912,-2.8810587371267404,-6.532145116371153
20220720,0.0,-7.036023215650363,0.0,-11.271054140414899,-5.846446733197863,-0.09976516449305665,-1.6375492274482086,-3.2852159943410895
20220721,0.0,-3.817973626815829,0.0,-7.805441138309575,-3.5661547656418904,-5.458131179734723,-0.6241205844368446,-0.6076890725787488
20220722,0.0,-0.9828481374747653,0.0,-4.860146242367531,-1.5311097815270838,-2.3707650283920088,0.23974078914309543,1.7594606526404488
20220725,0.0,-4.73049831423838,0.0,-6.478752982767055,0.17574318412664908,0.7973877759195225,0.9539932248921278,3.7771251850097802
20220726,0.0,-7.7541307920367375,0.0,-7.61667223235193,-0.6795306552611434,3.5326678016193895,1.5927475195579484,0.7836640316255382
20220727,0.0,-10.111726125290447,0.0,-4.614891881840919,-1.3893330935260133,5.974862032237278,-0.373120396443618,2.9758556868992248
20220728,0.0,-11.460150563763873,0.0,-2.247321875185518,-1.938881589084591,8.375454896798486,-1.9715518410235904,0.31135921220656665
20220729,0.0,-12.543145562306151,0.0,-4.281314459338961,-0.14900039025632283,10.685384603035047,-0.7770645607780217,2.7551540087672413
20220801,0.0,-13.22053952240189,0.0,-1.8713445689762669,1.3253471675377533,12.72170541447712,0.16102198195942855,4.699072337342951
20220802,0.0,-13.832988345584063,0.0,0.041898224644003904,2.572669232240556,14.94013079492906,0.9712275290492637,6.175329644451673
20220803,0.0,-14.238290457276005,0.0,1.7489881026179956,3.6086396835537866,16.51750901443899,1.6481490604145124,7.432128326737531
20220804,0.0,-14.598923231198128,0.0,3.004520662256949,4.511059038906834,17.589602894409907,2.1590827354643607,8.405105346274672
20220805,0.0,-9.494140369373504,0.0,4.012078388737186,5.298958700298561,18.909159377252024,2.645084385843298,9.005677839090632
20220808,0.0,-5.252658420599629,0.0,4.8612256775285925,6.038489270018493,10.559329836619138,3.045931194493698,9.508238706954977
20220809,0.0,-1.4537547129455035,0.0,5.598959189343201,6.503814195452631,13.523757607059753,3.211349922484336,9.944186939969748
20220810,0.0,1.9026725058521796,0.0,6.272298501087379,6.958434740704712,16.347462675275167,0.458480959141713,10.515156630735303
20220811,0.0,-1.5047146010891006,0.0,6.804901206923732,7.418105053754234,19.46764050891107,1.2991447724021739,11.254512375433217
20220812,0.0,-4.217617514980347,0.0,2.3531439884144776,8.06494574773442,21.936015606798097,-1.3445280032837266,11.915269267024277
20220815,0.0,-6.209201236676668,0.0,-1.6731729195301055,6.02358750776006,24.839003194925375,-3.86468927720132,12.648859357914551
20220816,0.0,-2.0364537684074393,0.0,-5.030225378265907,4.43676495289085,26.8428585725531,-6.243333537315758,13.289601100960557
20220817,0.0,1.361869841660334,0.0,-7.753020760233657,3.1368842088426074,28.22184323446891,-8.207189422628813,13.809718330727135
20220818,0.0,4.125487642258392,0.0,-9.990060417951238,5.050244224758591,16.642418349165737,-9.668584182454953,14.016791216470118
20220819,0.0,0.9106275851404367,0.0,-11.800367914488005,3.5626062485211736,7.463039743469811,-10.975561637759284,9.112897116743904
20220822,0.0,-1.7431055252681564,0.0,-13.292826597244568,2.4202927173900783,12.366918897723588,-12.19554188403352,5.035526432891854
20220823,0.0,-3.878797265324878,0.0,-14.911735804705431,1.5616805496523245,3.3205429256564627,-13.743128774114476,1.5941305469986555
20220824,0.0,-0.19018240491331165,0.0,-16.20886887074712,4.194296294251335,-4.457577363237909,-10.15796715118184,-1.1257803920586247
20220825,0.0,-2.726416305551291,0.0,-17.788232431584362,6.442894125143014,-11.020624741860221,-7.044477845752926,-3.4333823625178694
20220826,0.0,-4.9688254634663345,0.0,-11.78425712450273,8.326979595597997,-17.145563473219127,-4.43161470213018,0.5494300725183088
20220829,0.0,-0.6415035319554372,0.0,-6.898986842983109,6.664528067284472,-10.060501801730728,-7.754559846673147,3.7529119222441576
20220830,0.0,2.7530313186128503,0.0,-2.7412083609614344,5.237235076368323,-18.14403676438454,-5.042834774929058,6.383526456545287
20220831,0.0,5.572610097884719,0.0,0.860538425905687,4.017151628477307,-24.761011863455614,-8.872102796087338,3.2754479757204917
20220901,0.0,1.6031206976870103,0.0,3.65003285648621,3.0566655494805186,-30.36750161036661,-10.946649155262278,5.909702926338754
20220902,0.0,-1.746302561891357,0.0,-0.7409743975243178,2.3970623896110084,-34.868497952301034,-12.668475749068078,2.9159475017805465
20220905,0.0,-4.542990087523743,0.0,-4.276953667666821,4.786114120335268,-38.50053333119717,-13.88688009528449,5.8785456733962045
20220906,0.0,-0.9853188310905425,0.0,-0.6870759398358406,6.532039967856928,-40.96235832965148,-15.17538486045031,8.212489667886013
20220907,0.0,-3.922933498596485,0.0,-4.095059845870245,7.779395963591253,-42.76708370527434,-16.214450175567457,4.704108922904181
20220908,0.0,-6.17329927208105,0.0,-7.211742139985225,9.131611435795792,-44.40715096088887,-17.21991058460943,1.7601069963102216
20220909,0.0,-2.2866731197637122,0.0,-3.367136898329198,9.984656120144601,-45.365512591696536,-18.041140760691494,-0.5122641531460459
20220913,0.0,-5.090999542937302,0.0,-6.519677134446762,7.759489084595805,-33.10513208663893,-14.503952867256944,-2.5092774747345366
20220914,0.0,-0.9934467256694424,0.0,-2.7374267723203403,8.815892188432995,-22.742906250008836,-15.718625107622382,-4.205464476414098
20220915,0.0,2.509549377658125,0.0,0.35384159670132903,9.655605021105798,-27.96234264160711,-16.849469860004017,-5.574668198215608
20220916,0.0,5.534592046524131,0.0,-3.378344507517303,10.387978600138474,-19.15128160651922,-17.888775052977156,-0.4231790275129243
20220919,0.0,0.9393742363062644,0.0,-6.5612058859468485,11.09317062015319,-25.666975929325265,-14.924332968030594,3.716870106982146
20220920,0.0,-2.7094242827609363,0.0,-9.388134173317127,11.673680020264522,-17.618792577481877,-12.514264064004939,7.084615829498388
20220921,0.0,1.2731589165566963,0.0,-11.752000999304677,9.118937638524558,-11.161613663047065,-14.121983662556017,3.3008414041894714
20220922,0.0,4.741762612028394,0.0,-13.603630229508735,10.070809786427171,-19.9759496725187,-15.438622326086742,0.11378051128381172
20220923,0.0,7.788199345921044,0.0,-8.548209016611878,10.941944423502044,-13.786757503138324,-16.721817544111374,4.129853128572413
20220926,0.0,2.720379235355728,0.0,-11.060675735776979,8.780294542942405,-22.02794737904111,-17.76856254936405,0.7314351019990151
20220927,0.0,-1.2967311110124946,0.0,-13.167523239866407,6.971987916328607,-29.65539973415544,-18.516006240470958,-2.116305202433732
20220928,0.0,-4.77110343041123,0.0,-14.80834845157553,5.357289854385474,-35.41585220973166,-15.665673509130531,-4.199247838726509
20220929,0.0,-7.49598016046413,0.0,-15.956536085791099,4.051400622516089,-26.487860071897973,-13.353750437176814,-5.801085349506824
20220930,0.0,-3.0576381037416036,0.0,-10.670455237478269,6.0881558885208555,-19.06477996109314,-11.551116837563598,-7.119641582360242
20221010,0.0,0.6053735201007323,0.0,-6.017775129853006,4.6785133580038964,-12.73046229158031,-14.501490138414805,-1.7553208628492065
20221011,0.0,3.7083951455595168,0.0,-2.1270692485366833,6.766237286239582,-7.093071111849857,-12.480574453693288,2.875350937154468
20221012,0.0,-0.9612027796720782,0.0,1.3133551497888463,5.256763839209457,-2.0988887926970006,-15.612484297009246,6.743334474087227
20221013,0.0,2.5047141666829016,0.0,4.358578200264763,7.3114902973680405,1.85975945597086,-12.795384490223281,10.26870511770759
20221014,0.0,5.289600079952505,0.0,6.820686475908332,8.922717892765109,4.523452537681748,-10.551956265993432,13.161314997022002
20221017,0.0,0.7769512531108531,0.0,9.516585277029268,7.262257520168972,6.600776109413786,-13.601620897792804,15.731228060255308
20221018,0.0,-2.9305907335809933,0.0,11.833270999011123,6.0231776715796785,8.618664081886209,-16.2995521825508,17.89098880196737
20221019,0.0,1.2128035329261828,0.0,5.753385195288025,5.0119812192619655,-6.801817317716224,-19.292280041680463,13.07961529720288
20221020,0.0,4.500113565999101,0.0,0.9310067004038666,7.94008224929988,-19.583812918156088,-21.880157858163575,15.593737645697365
20221021,0.0,7.238949495445345,0.0,5.263403975248506,6.682478300624087,-11.578896503619822,-23.735888839616752,17.688300498411163
20221024,0.0,2.220027611190622,0.0,8.804781716291412,9.068753973354148,-22.53976738888426,-25.266462003703843,19.205038314324252
20221025,0.0,5.466876587877965,0.0,11.790136050526613,10.973017859005536,-14.088552783591496,-26.571950474331206,14.084794398317111
20221026,0.0,1.117624656124687,0.0,14.159496264121957,12.690953734146886,-7.463394696455328,-28.309947829633554,16.075783689073802
20221027,0.0,-2.7479172729061463,0.0,16.24292688735967,13.904096246063574,-2.364917060686382,-29.6855301456476,17.711247096626117
20221028,0.0,-5.730539086726479,0.0,17.814629408826917,10.88438328389884,2.6457679755018564,-30.111277557880893,12.824494288417592
20221031,0.0,-8.470105772903922,0.0,19.791494047316966,8.480626942747945,6.684665550941575,-30.748830499483557,8.849400894493703
20221101,0.0,-10.543803827642465,0.0,21.28701680131168,10.251501537633112,11.204832097669215,-32.245457275779316,5.594854504711503
20221102,0.0,-5.726093430306697,0.0,22.535428390383753,12.034013191273308,15.293315536473855,-33.810101207646596,2.690647024090184
20221103,0.0,-1.7485069078961015,0.0,23.752067024732426,13.444218846469498,18.86154558682343,-35.3186196157327,0.2706696310662913
20221104,0.0,1.380704503619761,0.0,24.64866785722651,14.750995970572232,21.268910772831486,-36.21312540995755,3.932521719075784
20221107,0.0,-2.6024007577364103,0.0,24.964600217614002,15.982504716628563,3.329548484928049,-35.78958543756621,1.1765456783172719
20221108,0.0,0.8494843042215844,0.0,25.28413617792797,17.086636214183414,-12.742699437868826,-35.44202648945611,-1.3230080935166382
20221109,0.0,3.682185601687363,0.0,25.285457272929715,18.229783247792266,-24.552635822021138,-35.182846741210575,-3.4828650306144278
20221110,0.0,5.955499351227235,0.0,25.352758343793855,19.187727349328956,-15.09269787730439,-29.958319000166078,-5.088942631798855
20221111,0.0,8.180772253264161,0.0,25.593646824823384,19.889062319509623,-7.6428572654479,-25.4672682626927,-6.467832011768838
20221114,0.0,10.267523163824562,0.0,25.90211230427318,20.387124958335917,-1.4590505876260293,-21.66838050151564,-1.645967270831877
20221115,0.0,4.292472629123524,0.0,26.181788073982002,16.584975138685863,2.7867199865729533,-18.161572175448423,-3.656933240837049
20221116,0.0,7.001270908592539,0.0,26.506151621838917,17.311894931395713,6.038736931831275,-15.480311933721898,0.7499726822458732
20221117,0.0,9.280794917378241,0.0,26.854842273909906,17.969620005695145,7.965632427495753,-13.339972880286783,4.312581170349087
20221118,0.0,11.16349122300532,0.0,18.62793462260572,14.593404501999686,9.82540715827415,-11.588272605382137,1.1438064761840439
20221121,0.0,12.660094690613583,0.0,12.01949231148911,11.710786185480679,11.432180414966501,-13.609984791835156,4.788382753641395
20221122,0.0,6.544549231952248,0.0,6.716460322849141,9.17254452942093,12.879053274607045,-15.419665345031165,7.505599051314301
20221123,0.0,8.967915354182352,0.0,2.4937004633594024,7.157181647250018,14.014019660603706,-13.334278043240346,9.992948283425457
20221124,0.0,11.14711830499134,0.0,-0.9355399580893906,5.54860184166896,14.804289183007988,-15.23837037612049,12.002354766795248
20221125,0.0,13.287034616322392,0.0,-3.782370285899511,4.2239481201251605,15.670076255716888,-13.442508967872131,7.4957785274945055
20221128,0.0,16.056808571372667,0.0,-6.040303393968824,7.127439962550833,16.32134699894758,-11.951042402513156,3.0979656151227806
20221129,0.0,18.51909006608559,0.0,0.7258262588747758,9.975600259565743,5.042242522842403,-14.336908914382871,7.6072660332666935
20221130,0.0,20.544987250175794,0.0,-2.442211654538709,12.240952613400077,7.525364268876995,-16.12404102567839,11.289170023385408
20221201,0.0,22.151213145876273,0.0,3.3307616746583264,13.982749612467915,9.695792264987613,-17.643723268822477,14.090244234757938
20221202,0.0,23.691692609590916,0.0,8.15246824326231,15.417949795105201,11.424775160024037,-19.056980772805176,16.67263090878259
20221205,0.0,25.216838338885882,0.0,12.758368282942811,16.78875983123795,12.909017952212153,-16.132015638052,18.886199396646525
20221206,0.0,26.624219351076704,0.0,16.515808862862176,17.894131832803392,14.374233177554864,-13.742344014021599,20.754978100292945
20221207,0.0,27.957922507067433,0.0,10.259246420538789,18.673498590983307,15.614026148414373,-11.72604041476924,22.33243573083294
20221208,0.0,28.869967489681724,0.0,5.251313499381675,19.043822592954918,17.17895528289565,-10.250496099395342,23.864957136610926
20221209,0.0,29.726571560754717,0.0,1.353396808144532,19.171663721769853,18.630048078522375,-9.13460880339955,24.992807145035812
20221212,0.0,29.977221010838118,0.0,-1.8311073049927038,19.465079827727216,9.550168153274901,-8.209685898290411,25.56100379327993
20221213,0.0,30.47807555689838,0.0,4.4147306022935595,19.776743839420057,1.848177534519373,-7.51048418236744,26.311626170659924
20221214,0.0,30.70907407524656,0.0,9.517956942884465,19.961549714663253,-4.156168364066687,-6.838099801067468,26.891771793454843
20221215,0.0,30.986263340377036,0.0,13.64179176521297,20.27041975283158,-9.33298304145429,-6.150300559782614,18.75878511415435
20221216,0.0,31.54614765094437,0.0,8.389180965910382,20.41708010397523,-13.5266521578167,-5.54597905308628,12.546195971926705
20221219,0.0,32.20310625156762,0.0,13.215156159922175,16.173296680556707,-4.0827316703048036,-10.217098013009055,15.344701967341324
20221220,0.0,32.7272014611168,0.0,17.483407873205618,17.24688010295035,3.751020953925826,-8.738686597206327,9.885660438951625
20221221,0.0,33.067812065852095,0.0,11.62065719655817,13.338660213163267,-1.7428586723028856,-12.778471601194118,5.597681435911864
20221222,0.0,33.39856335250023,0.0,6.925748472824093,15.221106146513215,5.688481251913784,-16.08387093809964,10.20784982061258
20221223,0.0,33.80955087079658,0.0,3.0667063181969043,16.782403832198607,12.284363725045582,-18.662842995093822,13.893913244566908
20221226,0.0,24.64047788490635,0.0,-0.14874084780139332,18.46343214908579,17.728072828560453,-20.602037482650168,8.826504064654111
20221227,0.0,26.70228755829887,0.0,-2.7702417320176416,19.84742305636536,22.106623807362276,-16.802230643213065,12.70257582986845
20221228,0.0,28.304986805116744,0.0,-4.872023074422352,21.100286209964903,25.578481079112372,-13.376973837837452,7.742108239334834
20221229,0.0,20.689629794112278,0.0,-6.982917955839079,22.147705455741264,27.865502389730263,-10.254068942541478,12.814779357510352
20221230,0.0,14.215310174268659,0.0,-8.852458913025778,22.866696515328027,29.83170492061843,-7.692218086960791,17.004024218502547
20230103,0.0,8.855564338612655,0.0,1.1635178041622645,23.383462503131845,21.549175064460915,-10.536318685148979,10.830289388521015
20230104,0.0,4.437753214861729,0.0,-1.7571951849324083,23.943776995359904,15.123898100775522,-7.7823447227745834,5.894896992952364
20230105,0.0,1.0244124917237445,0.0,-4.1997654066119425,23.861918831946294,10.031289958997766,-5.426726851539031,1.9103633138527654
20230106,0.0,-1.7239724045742106,0.0,-6.324338816952433,19.35752631535515,6.1553516324182675,-3.6945894444031113,-1.399446376801433
20230109,0.0,-4.070515785118603,0.0,-7.8430640112302585,15.373878784009333,2.987362951436646,-1.6882666311043846,-4.090006219786173
20230110,0.0,-5.960100210223272,0.0,1.8881762685465229,12.085533533539898,-0.05550532138614896,0.18655643104125308,-6.115151580645464
20230111,0.0,1.048588426501912,0.0,9.094544050478545,9.249708948106756,-1.7594886478473237,1.3447111477114486,-7.82918448712582
20230112,0.0,6.998051370087862,0.0,15.087165925752888,11.513932461453209,-3.458357149585273,-2.9078479170390303,-9.11412352166478
20230113,0.0,3.473092226583011,0.0,20.137457693242805,8.91354475993158,-4.714050814458298,-1.174742289797263,-10.07420378796914
20230116,0.0,0.7204222678493073,0.0,24.715678423032426,10.902694223675692,-5.547049222116769,0.360745511438111,-11.041640224769711
20230117,0.0,-1.5000288973667246,0.0,28.488367115499702,8.270127380169749,-6.496924265616724,1.4050712798125373,-12.400850488083089
20230118,0.0,4.589364345401661,0.0,30.297791536253953,10.193833745190956,-7.504271907669501,2.1892201087007823,-13.634298975954858
20230119,0.0,9.52780710836886,0.0,31.665115699568677,7.78701016030381,-8.510838410731255,2.6988542923571783,-14.696739875330932
20230120,0.0,13.255300855059025,0.0,32.68431255645303,6.015597447221275,-9.526713304124288,3.0538946371904783,-15.307253294041457
20230130,0.0,15.604166119686077,0.0,33.139697842272504,4.561147974061385,-10.412401477432965,3.598717609759306,-15.321516552869063
20230131,0.0,17.33720258585845,0.0,33.48249305436387,6.946385186729628,3.948913510036531,4.161852100509428,-15.582957445251987
20230201,0.0,19.093190252554933,0.0,25.71023166918818,9.076645926317129,0.09178507931621017,4.9165896533674625,-15.983936902420744
20230202,0.0,20.74297794880026,0.0,19.396312266005324,7.031459133769222,-3.4866004068844325,5.527422287875566,-16.28745329804767
20230203,0.0,22.214981957855304,0.0,21.972997009146393,5.331072184587185,-7.073674658829384,6.04854605059773,-16.542067367536227
20230206,0.0,23.47501309722131,0.0,23.95885714402825,3.890601503332021,9.924845663760308,6.560062155015072,-8.740322059073582
20230207,0.0,25.204010370227415,0.0,25.570960872890453,2.7990900256393507,2.6668534688476293,7.004231620918967,-1.945706353002942
20230208,0.0,17.834171000356374,0.0,18.88206727130078,2.0152529159291026,-2.494593550011238,7.451033310817672,-4.365927722590564
20230209,0.0,11.877205411913444,0.0,13.43729529083825,1.4321574478041161,14.232030455165704,7.743006495869262,-6.181352530137393
20230210,0.0,16.01639039037539,0.0,8.853651555477372,4.962450256307869,25.97602918975493,3.56036775736913,0.2963206900807933
20230213,0.0,11.212737658839524,0.0,5.12246203029226,7.782462580162528,34.46750901919599,0.39848236479391996,5.654401378499009
20230214,0.0,16.116862840904936,0.0,2.0268639880847465,10.207012481623666,23.593881553561005,-2.26152614129427,10.079871534414703
20230215,0.0,19.881087274808106,0.0,9.317182147003022,8.492359824320316,13.733530356274215,-0.315877286211799,13.638747661922041
20230216,0.0,14.746959883791149,0.0,5.2876583995568405,7.208613293130427,5.5028507876000585,1.159594321171284,16.63274414574536
20230217,0.0,10.543821931376273,0.0,1.9362384905843777,9.854693424894188,19.378262176453532,-2.164325365553522,19.56277738807332
20230220,0.0,15.276120289072999,0.0,-0.7932663441091768,8.226382749006213,9.634427610288206,-0.17136213425744357,13.871907687052625
20230221,0.0,19.18084730460005,0.0,7.035256020357745,6.812567540602329,1.6414680503327677,-3.20164314709502,9.380002613929703
20230222,0.0,14.187918564862251,0.0,2.6869462861209867,5.696930150124992,-4.353293211196255,-1.0598611876859099,5.645243381640631
20230223,0.0,9.911779457594319,0.0,12.490156725772623,4.614429752496335,-9.451754358008136,0.8792155990350011,10.261783029968802
20230224,0.0,6.113097425476896,0.0,6.8075780794405745,7.854843279953132,-14.655832531806249,-2.911908027101486,5.948234190895014
20230227,0.0,2.365958080087761,0.0,2.468960140905415,6.000498988118501,-18.899338982303824,-6.160987419867217,10.490336923970746
20230228,0.0,-0.7971223787400256,0.0,-1.2001745263575214,4.356480798635514,-22.547995445726194,-8.645674543668681,13.98623638649293
20230301,0.0,-3.4936358224985034,0.0,7.829727357581939,2.984101470580907,-25.96767819808424,-11.128359138640405,16.552367996846574
20230302,0.0,-5.616261377518289,0.0,15.33291480375457,1.8051979134809144,-28.978543320954994,-13.184290052953944,18.611302849411107
20230303,0.0,-7.3163558338694985,0.0,21.325422836408645,0.754604720023155,-11.109905747199361,-14.696618893804278,20.361198813961476
20230306,0.0,-8.644317229911492,0.0,26.217581021105424,-0.2541583190540742,2.9097505368821017,-16.40130078444365,13.907983792534369
20230307,0.0,-10.011088348559415,0.0,29.95616484250826,-1.1589908467788625,-5.937531477971919,-17.731933082149666,16.99348499933498
20230308,0.0,-11.189845261364022,0.0,32.72102804167664,-1.9209812103532926,6.235182165479622,-19.256024165973617,11.225686928397977
20230309,0.0,-12.53133791487177,0.0,34.735327702596386,-2.467729809131999,-3.951855419959287,-20.574261517650985,6.193597585900842
20230310,0.0,-14.271604445644332,0.0,36.15177405703607,-3.279050907371046,-13.545077176491668,-21.320861245667672,1.9715902294805019
20230313,0.0,-15.526811435251437,0.0,37.21949621010333,-4.228925408350969,1.4445628779130593,-21.940645482525298,6.619146569977182
