trade_date,GMV
20210514,81.39137985062848
20210517,79.99339737004571
20210518,79.36202251662517
20210519,76.19424457320753
20210520,72.39862983603992
20210521,67.85371896141824
20210524,64.13183666566604
20210525,62.317383797802194
20210526,65.2202236982415
20210527,67.59398343577703
20210528,68.29557149421058
20210531,68.5374823273057
20210601,68.04286777915152
20210602,70.51106325227974
20210603,75.14553941701433
20210604,79.06171958702765
20210607,83.02801456084907
20210608,86.19225083765807
20210609,91.02838905715213
20210610,91.17549096337753
20210611,90.61481924254525
20210615,92.18602360279594
20210616,93.82710389345004
20210617,96.21548862596325
20210618,101.32385014342636
20210621,107.84749021823755
20210622,110.84909318743817
20210623,109.31325368642297
20210624,109.6980770647644
20210625,109.81699749375574
20210628,104.84245473435277
20210629,101.92227556522371
20210630,100.68238395134595
20210701,96.4348184480925
20210702,90.8627974768181
20210705,90.28370936867475
20210706,90.61556084089229
20210707,91.17223355684928
20210708,90.36803455650181
20210709,90.46934470277262
20210712,87.85299016198799
20210713,90.49908426723816
20210714,92.13639209605229
20210715,93.34817811233566
20210716,96.65297839434473
20210719,100.19247504319598
20210720,101.11817498228093
20210721,103.24855734906582
20210722,104.67964503486189
20210723,105.97368259213471
20210726,105.49155376719955
20210727,104.90767244626198
20210728,105.35104978865766
20210729,107.29336884620184
20210730,110.1959137243871
20210802,111.13566359823804
20210803,112.99446617416716
20210804,115.11402404994028
20210805,116.88416294557764
20210806,119.17912137797732
20210809,118.90942954062861
20210810,118.98540820835784
20210811,117.59507234565943
20210812,114.88187059285995
20210813,113.15456192450516
20210816,117.19900833350206
20210817,120.4060900407836
20210818,122.09701427825433
20210819,126.36820490103231
20210820,126.37977500047324
20210823,126.42585339351604
20210824,122.808969128456
20210825,120.72675140312563
20210826,117.46673956366358
20210827,113.29078184222492
20210830,107.97310744438528
20210831,102.77709868941015
20210901,100.21943004017143
20210902,96.55719030455012
20210903,99.19194413473305
20210906,104.71798923362805
20210907,108.15610654931444
20210908,114.04301206362273
20210909,116.95496281785384
20210910,117.75309118402947
20210913,119.24223853764845
20210914,122.21540032148675
20210915,122.11217019902489
20210916,125.26831230903285
20210917,128.7776549853883
20210922,127.22755149339086
20210923,124.32001297466263
20210924,127.41394313230926
20210927,131.24273247300013
20210928,134.99570229605087
20210929,135.92684376314287
20210930,137.8816449607573
20211008,139.46976771793712
20211011,140.67251934014553
20211012,142.51331740680916
20211013,141.73467879556864
20211014,141.69351481209543
20211015,140.92707306927676
20211018,140.0241740825612
20211019,138.76942839940205
20211020,135.9766444925066
20211021,137.11944643961937
20211022,136.20894011901916
20211025,139.46615004774398
20211026,144.7785920711888
20211027,145.33423620748388
20211028,141.92915847983
20211029,139.7406779089154
20211101,136.2787249915634
20211102,135.5801856545595
20211103,139.11204716976502
20211104,138.05731397773786
20211105,141.27887074610908
20211108,142.20595075824855
20211109,142.48496416436896
20211110,143.34251782665373
20211111,139.15911689171338
20211112,137.81187962713273
20211115,138.87440888129342
20211116,141.64281163296263
20211117,142.4256108498775
20211118,144.68795298769157
20211119,144.98428455155232
20211122,143.8925030139446
20211123,139.92845407038018
20211124,139.62621481371505
20211125,140.45788607458243
20211126,140.767374259787
20211129,137.3394023910759
20211130,132.42403163476212
20211201,129.09209298568254
20211202,126.27220523997704
20211203,123.51928617680282
20211206,120.10886080690084
20211207,122.46037060885847
20211208,123.38911261817337
20211209,121.9806911444151
20211210,117.84682924578838
20211213,117.27239906559244
20211214,119.03470029780554
20211215,121.17062368283291
20211216,121.39970258669815
20211217,121.87255499964365
20211220,118.36137086537093
20211221,113.32192698481978
20211222,110.00890713967077
20211223,109.42113543370802
20211224,108.67067747601828
20211227,110.37043697451901
20211228,113.58811949000854
20211229,117.18272516396587
20211230,122.47821989050048
20211231,127.37668840253743
20220104,131.61598988276253
20220105,135.80376634829528
20220106,138.43149351159897
20220107,141.97806724176738
20220110,143.90671773360256
20220111,142.4165477575199
20220112,141.33618377899398
20220113,138.74498229412018
20220114,132.2721135405034
20220117,128.4747237567953
20220118,125.59086982899909
20220119,125.04460232307969
20220120,125.7346259650867
20220121,128.22676540709062
20220124,120.94774587418199
20220125,121.53011459402907
20220126,118.99667857088758
20220127,117.18269590603664
20220128,117.35893845862431
20220207,108.2899970276765
20220208,103.09633137299875
20220209,103.9672826523362
20220210,107.77923156788385
20220211,109.00037220678001
20220214,107.31343671371006
20220215,106.086658917737
20220216,107.90930353091298
20220217,110.21159796541713
20220218,117.26105549987098
20220221,128.6698033394088
20220222,139.48095267092143
20220223,148.8363840290243
20220224,154.3530191289869
20220225,155.21057258838846
20220228,164.60838609070453
20220301,174.31180153526788
20220302,180.21802276402943
20220303,186.0869213285176
20220304,188.94577774090487
20220307,190.5520388328271
20220308,193.97816601657567
20220309,197.45244910002208
20220310,193.13246200931295
20220311,188.54944463471537
20220314,183.0187940389947
20220315,176.00041305381373
20220316,170.00383492397162
20220317,166.14374528204254
20220318,166.15932718938333
20220321,163.25047953040016
20220322,163.29477816489307
20220323,162.18285773018476
20220324,162.60340882940454
20220325,165.47870384125972
20220328,166.06975556703858
20220329,166.0652453927569
20220330,167.88321725415364
20220331,169.88457496732352
20220401,166.72202874252034
20220406,168.38403178173314
20220407,178.0052332409421
20220408,185.55683947036948
20220411,195.24712077451244
20220412,203.62187467999257
20220413,209.69516456569116
20220414,218.40857284661013
20220415,227.54515122531845
20220418,236.2966681863857
20220419,245.59011152565517
20220420,252.49251688417473
20220421,257.34394126074596
20220422,261.42854420640793
20220425,262.0579290007462
20220426,261.8587640945191
20220427,261.69634477374024
20220428,259.18635625314744
20220429,254.82632827077845
20220505,247.67381528718744
20220506,238.38721323906825
20220509,233.17895057111568
20220510,225.93863305631479
20220511,220.21254622682096
20220512,212.0895007188227
20220513,210.02924067283527
20220516,208.87731466297478
20220517,206.90527307934298
20220518,204.4868907330994
20220519,200.39015040572605
20220520,195.6917230252798
20220523,186.24550131746682
20220524,173.29360365527933
20220525,163.70104015584445
20220526,156.02015050698338
20220527,158.0636910672532
20220530,156.58709794393857
20220531,158.00278434410436
20220601,155.67704750916937
20220602,156.34386236167373
20220606,156.2904590969269
20220607,156.53242662620042
20220608,153.78125792244205
20220609,146.7402267736413
20220610,140.1871046249146
20220613,131.04458353134444
20220614,128.74200951757933
20220615,121.68642297305047
20220616,118.65529150215572
20220617,119.52998855073572
20220620,118.76404001974205
20220621,122.10314794204515
20220622,125.52855896573097
20220623,130.38868463574096
20220624,136.43287823302015
20220627,142.00276576288823
20220628,142.56136852227377
20220629,142.08179408372368
20220630,146.03785802024686
20220701,151.32354322596404
20220704,158.05315229103516
20220705,165.8471221010285
20220706,174.80854990156158
20220707,179.44612148775158
20220708,181.9917095948742
20220711,184.0022877856426
20220712,186.21136541844555
20220713,187.37423719711285
20220714,185.5963955914317
20220715,185.13368144166944
20220718,177.26017519026558
20220719,175.4215734016491
20220720,174.01980199990348
20220721,174.72960656282606
20220722,176.03026101583004
20220725,177.2386486864604
20220726,174.15662846028764
20220727,170.89959612761308
20220728,163.60948069209726
20220729,156.62320759405523
20220801,151.86719213183537
20220802,148.8560147005306
20220803,151.34446794878139
20220804,152.6483686888597
20220805,150.02178149218383
20220808,148.19135938886285
20220809,146.7139892071151
20220810,145.73520320579473
20220811,144.33031915167206
20220812,141.60887511862958
20220815,137.81116238258596
20220816,132.89708803841998
20220817,127.87504803316962
20220818,125.68524770421256
20220819,123.98344992453458
20220822,122.78493802802264
20220823,121.59992109220872
20220824,120.42204434586048
20220825,120.85408730202707
20220826,120.51278763053588
20220829,119.68327072622856
20220830,119.96959679734245
20220831,117.4219071118593
20220901,116.69839006633727
20220902,117.10947703010713
20220905,114.99400911016826
20220906,112.33825110525406
20220907,112.18003419721029
20220908,110.76587990053473
20220909,107.84682694679071
20220913,106.95355319278731
20220914,107.3590766168797
20220915,106.17450989923861
20220916,103.61633607160897
20220919,101.82244960645296
20220920,100.03866189036016
20220921,98.57516499795642
20220922,96.638463984029
20220923,93.55084380382142
20220926,92.58182741495318
20220927,93.86613159519212
20220928,95.70637789073957
20220929,98.62709799046448
20220930,102.71700689194975
20221010,102.72789780321263
20221011,103.15486619477238
20221012,104.24502421472135
20221013,106.22544881094043
20221014,105.85552934784792
20221017,100.94631457496953
20221018,110.22838908007799
20221019,120.33695069310885
20221020,133.1729161496997
20221021,142.85868690324338
20221024,148.4773036320055
20221025,151.96212284827195
20221026,156.82844589313459
20221027,163.71558547123442
20221028,166.39034553867097
20221031,173.8220820726614
20221101,176.5808203680367
20221102,185.76449223048087
20221103,194.89304361904206
20221104,200.470747944103
20221107,210.7727212495825
20221108,221.62496533696103
20221109,224.88207491009703
20221110,227.91390711359043
20221111,225.5124234092511
20221114,215.06662263754845
20221115,209.96535633621497
20221116,207.4785007905272
20221117,207.67786763082563
20221118,207.96739175584747
20221121,203.5631778493882
20221122,200.18994752404652
20221123,200.66723886313878
20221124,201.24491093373445
20221125,203.94643179818888
20221128,197.87785059412371
20221129,196.71612340413816
20221130,194.47883251780482
20221201,193.8973927507246
20221202,198.34996811327076
20221205,201.6353633504496
20221206,203.926485230587
20221207,198.87237508110522
20221208,197.5075913603203
20221209,199.32110276924521
20221212,194.53244858442724
20221213,185.24451569110738
20221214,175.54466778305735
20221215,168.17814218293785
20221216,164.33898508885503
20221219,158.35197240177936
20221220,148.77376599861407
20221221,144.71805668760706
20221222,140.9903011048312
20221223,142.04503997854252
20221226,143.6794617313549
20221227,144.4239990738502
20221228,138.1139963483555
20221229,134.92324420772516
20221230,133.92701132142471
20230103,131.86550574928071
