,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20180620,-23.04210699402461,14.291580475431154,-16.736764793560674,-40.800612441858405,11.977302668706217,28.797274782752226,8.237887441374099,0.0,-9.606132092760804,16.234285198604688,-11.148534685387036,-10.04025405340595,-26.494052403814255,0.0,-16.135866280672477
20180621,-23.042748490858934,13.557654046890677,-16.400044201994557,-42.99293050573845,11.465257511054302,28.37766185897243,9.16749728337456,0.0,-9.55728567330478,12.508802111568727,-8.394920262819442,-10.238865382517917,-25.920582406109084,0.0,-16.78345740699353
20180622,-22.881493543963852,12.945475819767145,-16.547576484469843,-47.531625778468765,10.994723204658019,29.681644799183875,9.919235163078397,0.0,-9.667352124844221,9.698047371252496,-9.579051559156456,-10.71003863049912,-25.40973346167405,0.0,-17.183820193578644
20180625,-22.364233843735523,12.43133598023618,-16.475392791846478,-48.756915428571936,10.735897891921622,32.865418361131255,11.070343634646942,0.0,-9.44952101463655,7.308581256768025,-10.55481410598165,-10.813768143428685,-25.138078148827248,0.0,-17.489440108571397
20180626,-22.05829826150686,12.024283952639692,-16.170294469360172,-49.834461653971125,10.410064914031103,35.438627388256194,12.435067480637741,0.0,-9.020415290405241,4.91657057201243,-11.419495912315352,-10.678498492576882,-25.09368395978829,0.0,-17.916149337007315
20180627,-21.568705968105377,10.159993308879892,-11.559037611321452,-49.84278441979443,10.419217668570392,37.29263762913742,13.34460368278787,0.0,-8.395918694343763,6.185965872659189,-12.142840499917954,-10.257844446055147,-25.058713244319552,0.0,-18.007982851590743
20180628,-21.165802300351423,10.278464332471994,-11.526035852515838,-50.140605681149026,7.556482342941082,38.61283872096645,14.128997325301553,0.0,-7.806526554828792,4.0735405493644175,-12.543070096923586,-9.777168036088844,-25.16689399982332,0.0,-18.13386961106043
20180629,-21.127122123251628,8.836789652028601,-11.72347147098072,-49.484172141213264,5.220430808405231,39.614833636219856,14.891717396750247,0.0,-7.47774061354757,5.551116224314302,-12.630865148312179,-9.137440436616146,-25.230233761433652,0.0,-18.222616263285538
20180702,-20.877151032292144,9.003295750814432,-11.883640737512321,-49.6200478759031,6.126393497782701,40.88260409024073,16.040450863330857,0.0,-6.90355100781319,3.3537225621499815,-9.07713431893205,-8.160309354581784,-25.53196072828603,0.0,-18.16079507475955
20180703,-20.955699353886985,9.130408100776737,-12.11591803280659,-49.73791054592752,3.983391280116908,42.23073869691135,17.576354694271572,0.0,-6.55593061474513,4.747103599662303,-6.168851795725023,-7.354792024626689,-25.85349076496558,0.0,-18.137122828748048
20180704,-20.965535519983785,7.6797906445621065,-12.455517316871134,-50.26288630401299,4.966071912318175,43.90184463792576,18.49221262701922,0.0,-3.407786312378777,5.934532429698068,-3.9852979089539273,-6.858893501481908,-26.08042775770739,0.0,-18.15460277138998
20180705,-20.98008659414223,6.439254901344623,-8.96307699912175,-49.74202833200274,5.608970351822099,45.61422427415964,19.06666983291804,0.0,-0.8317119013055131,6.758789431280804,-5.91818079026355,-6.451345249553528,-26.30534158169411,0.0,-18.37954558258523
20180706,-21.314790885947566,5.374243695179077,-10.055492927217536,-49.40587723491961,6.213555421652376,47.01506630708233,14.504915199453219,0.0,-1.881557967210439,7.43337538275025,-3.8998759409998427,-6.313486075330467,-26.497388200860776,0.0,-18.54235295616596
20180709,-22.214337086208754,4.489732262305031,-7.391308136461959,-52.21513573689871,6.814172428075304,49.44095256123706,16.423212471168068,0.0,0.1959061586409775,8.006506355633837,-2.3627356025388395,-3.0089337979142825,-28.171946701986414,0.0,-18.860026049411573
20180710,-22.61335537124321,3.8352242799805123,-9.233691314318929,-52.61679741280893,4.326502388836688,51.40943141008914,17.985645762229673,0.0,1.831064081178215,8.339696549498457,-4.8145650503504624,-0.09893741161882859,-29.81428737419075,0.0,-19.00886242058512
20180711,-22.880815837030116,3.3116539187063085,-10.733014258290595,-52.952099677082934,5.475161523797978,49.4982229152587,18.886290776496136,0.0,3.169264179106416,8.450006708043599,-3.458435234340475,2.268329179722608,-31.015914544607462,0.0,-19.146293896582538
20180712,-23.063298916178603,2.9098075477555025,-7.917250198437871,-53.2236822660961,6.687172526016573,50.27259615451876,21.547415347553724,0.0,4.365229520919888,8.595436749864982,-2.1969088934805083,4.336111828100109,-31.98193038296406,0.0,-19.14313758794664
20180713,-23.066539296641157,2.556828968419469,-9.498656777315931,-53.78622308131338,7.820609425387903,50.96913458094792,23.020556456727103,0.0,4.777602952058444,8.27138747840757,-4.93866803674158,5.436228571934203,-32.09086491765856,0.0,-19.683973386253015
20180716,-23.07665392430675,2.193396013295824,-7.1301208594608765,-36.69228028379892,8.736439423230701,50.64493918936865,24.09853540927102,0.0,5.119352027910517,7.77924319704788,-3.737724200528591,6.439252915462501,-32.248729658397664,0.0,-20.459969247938357
20180717,-23.537446210998716,1.694317077696193,-5.226365965823435,-22.733582458751794,10.654258132781088,50.358045441615396,24.78576649799487,0.0,5.931258234028043,1.4465216653627269,-8.202801440461625,7.705651962217336,-31.850145952940228,0.0,-16.386477004532928
20180718,-24.180080692722008,1.483708029724127,-3.669431401591237,-13.275302194412054,12.33914893132308,49.462189330162204,25.45890619544552,0.0,6.303451324779533,-4.871238124267922,-12.075716687909516,8.15661298036291,-31.54516651216361,0.0,-13.480017766408238
20180719,-25.21117879259576,3.517722970071593,-2.8539146548125305,-5.47269641310247,13.664668527681215,50.648746973103314,25.293023217422043,0.0,6.254444914299973,-10.03919889703402,-15.349254721352194,8.124393080154832,-31.30953040872086,0.0,-19.00738679951786
20180720,-25.964349229695074,5.446275443101593,-1.7764686956213005,2.0641651668272027,14.740811478771644,52.923484418906625,25.500351863614895,0.0,6.693930708305273,-14.293215987758638,-12.295866092328962,4.30751562319359,-30.926198108204765,0.0,-23.368746771622842
20180723,-26.755179219845584,6.945429256911636,-0.8836811324003416,-6.177215536009532,15.426170945383507,52.76368054243263,24.64762007101723,0.0,7.0988082973693585,-17.231719642683153,-9.686420306799274,1.168641557822252,-30.659976705493502,0.0,-26.780228891606434
20180724,-27.413407783402622,8.127470327763378,-0.030390229213496645,-12.357022816667225,15.982463973768558,52.683175780969684,18.093341952324074,0.0,7.726210483522264,-19.306753878389184,-13.08552136693748,3.029498015495109,-30.37550019521291,0.0,-21.40133307156775
20180725,-27.858738387777283,9.04363320222843,1.064063813845425,-17.892049213368747,11.038306254245304,50.94070982038755,12.53771233024359,0.0,8.612463836892758,-21.580694461889053,-10.099235449038439,4.788259826301474,-29.841781976177597,0.0,-16.94537343979463
20180726,-27.983391312310783,9.855197486944974,2.1472124214387374,-21.893578716148394,6.963169457588134,50.76873207959063,13.349348830133737,0.0,9.483657081352838,-13.448212774869889,-7.48267207567671,1.6359819673968348,-29.406242991089687,0.0,-20.480886513822053
20180727,-28.22893595123366,10.615692809233227,3.036555116495278,-25.768301494944854,3.6303802957704816,49.60050932882998,9.062878660277446,0.0,9.724688403232648,-6.775375814180908,-4.9327795955126525,-1.4151091400720996,-28.75455988113584,0.0,-23.07850565343054
20180730,-28.19351799253903,11.42418866582446,-1.6357341961974476,-16.963890532572464,0.9053751805143733,48.89679673498384,5.77014349299823,0.0,10.443071504870522,-1.2884248944736039,-2.8368067020864967,-3.673007924492735,-27.960432995935147,0.0,-24.83502575610785
20180731,-28.13063311545479,12.133539655303666,0.36662151591757525,-9.093387748631597,-0.6048192354161308,48.55851169878718,3.360233989525408,0.0,11.162092553194702,2.668795439641737,-1.1222053817805422,-5.5723732704794315,-27.425782344420288,0.0,-26.27012025672893
20180801,-28.113841802438348,12.768023093163016,1.761754041841604,-2.653707018783529,-2.0827212524589855,47.330018488576584,1.3636131236590465,0.0,11.254164397560677,5.90169940555076,-5.691199938994763,-2.0042927948457456,-26.973161225544896,0.0,-27.485694693105152
20180802,-28.24306041503166,13.065879645162648,-2.9524017041044255,2.6838206885381775,-3.660382883958607,46.9850253894255,4.6492505162456705,0.0,11.487140758091945,8.610318096006848,-9.031275349968949,-4.472630767098283,-26.805493155321184,0.0,-28.48670420381461
20180803,-28.900887683331053,13.329190325253894,-7.059683034219704,6.513923526904402,-4.954727714966204,46.98758138082758,8.118445610048585,0.0,11.472427667209068,11.349130040271962,-11.818792441926414,-6.595512180686696,-25.980681460314653,0.0,-28.837325288074453
20180806,-28.431651503076687,13.432244189114247,-9.810529830492174,10.552570732410071,-5.681026308964224,46.420968863142825,11.248184599256716,0.0,11.616408824063624,13.596982352050848,-14.164410040024137,-7.711124354168284,-25.18587543733565,0.0,-28.457238416463525
20180807,-28.091622421979203,13.147389295651685,-11.509072724485296,14.82031635527321,-6.165317829574082,45.952064015484645,13.814236362904843,0.0,12.03166920299952,15.532334090151267,-17.114834001712598,-4.159908064422743,-24.594864994458955,0.0,-29.099652842115184
20180808,-21.12541162170182,12.91795658959432,-10.770128596958218,18.997646952165795,-6.553997118385105,45.40038160004671,15.821928429980959,0.0,12.514334993553998,17.28381737312296,-12.335353792607362,-1.0936719539453372,-24.182302691370996,0.0,-29.900540685118383
20180809,-15.542100182773384,12.512366844921605,-10.481078052441516,21.097422451932943,-6.9754635725249035,44.602252744581875,17.050097740996165,0.0,12.557558928638262,18.955589267342752,-16.078699458009496,1.2460143104458672,-23.741644318821752,0.0,-20.659187405868295
20180810,-10.968691319283312,12.189691329739617,-10.284294491944747,22.82065792246273,-7.491761647469121,43.94104869543342,18.032520893188735,0.0,12.707050298564342,21.44539274627942,-20.028856427092723,3.182104228118789,-23.45828732389619,0.0,-12.702882084340473
20180813,-7.474284246207933,12.054733910520907,-10.273840265276377,25.0154705213287,-8.059987413443425,45.20503978955947,18.971061192403866,0.0,12.054462240000959,21.760148407785618,-14.87098899719391,4.332561885727445,-23.12280091292661,0.0,-16.722737269969834
20180814,-8.687868776211985,12.146119318109003,-9.764436163533588,26.811322853674728,-3.867894115799126,45.63318198537794,19.401510193814165,0.0,12.012247151339823,21.702056648600234,-10.934773713747141,5.613581394572164,-23.057610632878873,0.0,-11.077742673432258
20180815,-5.084657253001491,12.055340815847043,-8.933667730502922,28.28065658013961,-5.411448682147724,45.9846586788852,19.75511147769607,0.0,12.579488140038054,13.153576560972494,-7.710867456665498,7.149504527662503,-22.819335442407045,0.0,-6.46376911646857
20180816,-2.4703238298293475,9.50658620462719,-8.569599176318965,28.81266430838042,-6.61702159971841,45.02542907951745,18.85824963151458,0.0,12.555388421706526,5.48589152887262,-5.451962697995731,8.0338512000211,-22.60803767527669,0.0,-3.6855816576480867
20180817,-4.360092968163697,10.251519108706237,-8.253640962242534,27.991929485293475,-7.575957001673151,42.56255296151053,17.9588189492807,0.0,12.531533208513912,7.670900784174321,-3.568695461828137,8.745191751536504,-22.691165744861824,0.0,-0.9674885180092846
20180820,-5.906654860877966,10.932889054564681,-7.877235842990033,28.12751273191071,-7.90697955739976,40.79463884292012,17.317416125934866,0.0,12.44039117656797,9.763083468282591,-2.0255402448592688,5.938442571359255,-22.349343155353306,0.0,1.2438115962031637
20180821,-7.174355950413389,11.243145133917219,-7.578553433903249,27.79364794547074,-4.010053172357521,38.92470628254612,16.87083616800201,0.0,12.632829903812357,11.499847763853074,-0.7598241223921558,7.321561444926051,-22.202447531723692,0.0,3.4342399847515486
20180822,-8.088872029097272,11.113183672449626,-7.155588388389109,28.053893783741294,-0.6879611161033324,37.84750599511129,16.993583728117425,0.0,9.057281682030128,13.176509977383809,0.28399878327666817,8.441040496017514,-22.143215708516177,0.0,5.206584404499906
20180823,-8.810237849317705,10.416902661691116,-3.9023716232171655,28.20026264299825,1.1891181460250515,35.922164930873215,17.21128976037455,0.0,6.132158773237562,14.445177343890222,1.1276348097820534,5.845113496016227,-22.096152626383837,0.0,6.878433395402908
20180824,-9.405110361960187,9.843251426785661,-1.2352054742269134,28.388175894800685,2.8215497569206924,34.469931641365235,17.217407560484993,0.0,3.7387220474914673,15.458031627846037,-5.969902782723512,3.715493055126016,-21.565806602273767,0.0,8.281347111949364
20180827,-10.057416607422802,9.480079917373132,0.3496903313707935,28.67978551188606,3.8855012697870226,33.01282736440479,16.688413465295575,0.0,1.463941217508686,9.378168090225861,-11.172826889746696,1.6638597799427743,-21.20404973286743,0.0,7.993437356518121
20180828,-10.579820865798371,9.207537711306967,1.64171973889516,28.612382412182317,4.464277464065825,31.808347589487653,16.485935308259535,0.0,-0.3929085477923282,3.995704593892569,-14.679058789936974,-0.007338431316863701,-20.953251255528162,0.0,8.049194222668628
20180829,-11.012266938216301,8.84345556279378,2.7128902714024363,28.517080987833026,4.915624111246404,30.46569952715835,16.31612964230991,0.0,-1.9323307554265305,-0.7233823987646171,-17.636986955206602,-1.423251376206423,-20.89529242595345,0.0,7.791397396207107
20180830,-11.225560420020853,8.638729698615172,3.7624382720498124,28.73863354580718,5.4462502742101435,29.387521418039555,15.911567040634942,0.0,-2.974199762346154,-4.3677889093419875,-19.956980143700605,-2.5994193945699644,-20.861854452972555,0.0,7.5758118344616685
20180831,-11.552389332799883,8.571705942619984,4.414394490778043,28.591237624743005,5.706971887719349,28.15214201480973,15.753008740283288,0.0,-4.11407230953203,-7.630850665098569,-22.098813948853063,-3.884174298631069,-21.168432152875955,0.0,-0.03987731284518216
20180903,-11.892954041174484,8.542374338181519,4.964657140749955,29.968678447195188,6.0986584868865465,28.03608129624035,15.655841066086518,0.0,-5.063459503236225,-9.801102907665014,-17.667732230896284,-5.0221398428792865,-21.56582054831731,0.0,1.5281471886401299
20180904,-12.44723810239243,8.641780943963399,5.43511609469102,30.486785600842722,6.175358279420264,27.922569859763527,15.17451110268266,0.0,-5.85338846374002,-6.243266514681102,-13.553561487575676,-6.094353843011627,-21.781085506581324,0.0,3.4055686345959564
20180905,-14.150379710161339,8.586512322309519,6.242889738479541,31.276545287402833,5.7272199782335536,27.900552735834257,15.152237857011261,0.0,-6.814854253914214,-3.9340584501526004,-10.36219619859878,-7.2666852271667395,-21.99588329233493,0.0,4.495485793707579
20180906,-15.074768829200146,8.56182711476586,3.2008767001921137,32.78100644441776,1.0640099309457214,27.999022561709364,15.204583172585306,0.0,-4.022578573907844,-2.2384220613296737,-7.74707524066384,-8.072900290060494,-22.14889833002577,0.0,5.155656231941911
20180907,-10.53647097328629,8.542032438516422,4.424234983885512,34.01192920924815,-2.7417565783990914,28.371408182075225,15.248758258912895,0.0,-1.740558667536183,-0.8534014534618046,-5.759482060470991,-8.757467844174869,-22.20506454528451,0.0,5.703486218511801
20180910,-6.715618755777158,8.614313628729054,5.5910641888641965,36.53416030198222,-5.998470649852672,29.53003428748019,15.650093013605348,0.0,0.4007058090380013,0.5353153407038278,-3.9818813877319506,-9.003735021233867,-22.36062548881795,0.0,6.530934799703748
20180911,-3.9699658870627017,8.676805549126449,6.653538009818005,38.099405859976414,-8.46584492393909,30.53879765662486,15.63940625139629,0.0,2.2509760509009666,1.6609998933478143,-2.5127898420660326,-9.29892346406619,-22.474231342908325,0.0,7.2155318331461356
