trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220712,-7.0730166929597695,0.0,-5.683099658068511,-6.360103839674631,-5.419672138808737,-5.1048333730070405,-9.228044211188667,-5.150183414857824,-7.304304788104329,-7.370944584053222,-3.8205062642614562,0.0,-6.040534484984479,0.0,-1.5515100167127887,-2.6337518625315703,-4.112747273816997,0.0,-5.270220290701735,-7.016788956448753,-6.57319400371741
20220713,-7.104721646173534,0.0,-5.809341426992573,-6.30412409161163,-5.744207685735355,-5.116376406434658,-9.002220521594475,-4.961892519318508,-7.33031972956506,-8.036954631089756,-3.7880708088654496,0.0,-6.553090933816871,0.0,-2.756891163517254,-3.1763997203848557,-3.9811595391952057,0.0,-5.322842896335482,-7.073302450984005,-6.4381300049107955
20220714,-7.055978228219686,0.0,-5.964027155537567,-6.207324959139716,-6.367232528138269,-5.119503286558897,-8.787693341716144,-4.79200299811085,-7.299029447012825,-8.447686678217547,-3.798095895286294,0.0,-6.9309909898938065,0.0,-4.292689377318636,-3.599731949027723,-3.8541565239364655,0.0,-5.169558850624378,-7.105809400787852,-6.304631577445648
20220715,-6.9038113940728705,0.0,-5.9792235534486,-6.025103554455374,-6.906102835898405,-5.07931616995016,-8.619655221104459,-4.617742790968703,-7.148591384078519,-8.84731969949338,-3.9063123867713854,0.0,-7.336710154461624,0.0,-5.6145316475519484,-3.93519921078036,-3.7021854289823137,0.0,-5.017340358597862,-7.123019353338255,-6.203634674539244
20220718,-6.248335296427412,0.0,-5.527452885067163,-5.578955463138377,-7.1628480435389426,-4.647819974340607,-7.496505272190366,-4.270170819559424,-6.662724045265596,-7.846665425391022,-3.5499486209225233,0.0,-6.098043527488709,0.0,-6.084990049682268,-3.7729057752226876,-3.329369530040303,0.0,-4.502509087075138,-6.578744244117384,-5.807466145613715
20220719,-5.790070925850728,0.0,-5.25163863926479,-5.192324898130109,-7.3932271592547165,-4.367983492856611,-6.55908854416204,-4.051570775090446,-6.449285711993235,-7.391678151528496,-3.2458726531379347,0.0,-5.072148384748835,0.0,-6.434356233716043,-3.6974769777551715,-3.1154869887890224,0.0,-4.552437155495685,-6.264614214826023,-5.457408877509536
20220720,-5.366730329417027,0.0,-5.010454907382885,-4.928750166036523,-7.678916197674621,-4.090022201262579,-5.776006690948883,-3.8261981568961123,-5.956889691000082,-6.972912259894848,-2.9214658357041494,0.0,-4.225327602877603,0.0,-6.467085298531645,-3.4731810972461736,-2.8038038868452713,0.0,-3.8917964873000033,-5.922970090916142,-5.093509162537218
20220721,-4.97704397204831,0.0,-4.864700418083163,-4.692933042349288,-8.156853105650724,-3.8510482292264636,-5.311773446478085,-3.6496367870606856,-5.465490453465705,-6.592421353962739,-2.5488486930205054,0.0,-3.9795666471406967,0.0,-6.690645352246406,-3.3141661092331587,-2.539855380271653,0.0,-3.3276159677646833,-5.612942159175631,-4.802966688440724
20220722,-4.633782426006445,0.0,-4.653160489471653,-4.365744622696187,-8.50807612776189,-3.577752209099388,-4.830670872121182,-3.4872912060667116,-4.882923582846135,-6.12887130696947,-2.1098971088592213,0.0,-3.4545465304684098,0.0,-6.863939302142454,-2.9410510767698788,-2.3177222403109052,0.0,-2.8120937928713516,-5.227491160606327,-4.446790288904629
20220725,-4.349750517111788,0.0,-4.589270372378474,-4.086203263843805,-8.507947442275405,-3.3533795117247194,-4.269711858970295,-3.348044272794831,-4.396141546544327,-5.977075266291758,-1.8700694481608748,0.0,-3.2378522642600083,0.0,-6.146584760447116,-3.069183639547702,-2.197040722118846,0.0,-2.4074098240422557,-5.025711255401276,-4.217764323187238
20220726,-3.9926448189158177,0.0,-4.103426212760858,-3.7550728092253527,-8.340692443200492,-3.0824677521048143,-3.665339943046283,-3.0899658744070417,-3.848232070351538,-5.456783145429949,-1.4383897047760315,0.0,-2.725138969713286,0.0,-5.3869346711736155,-3.002435532935742,-1.9111566460869074,0.0,-2.0642245138434445,-4.645656920941455,-3.971509865501401
20220727,-3.6865063533357505,0.0,-3.6995869154172207,-3.4720018758068054,-8.18457120647403,-2.8911691627031266,-3.1517698959530334,-2.867448615081154,-3.383990218141433,-5.026871326619122,-1.2471021559944242,0.0,-2.301171305153151,0.0,-4.933689342826063,-2.9390558497199564,-1.6660655019422732,0.0,-1.7554262001362126,-4.3271877063678765,-3.753969219836272
20220728,-3.3413762461646113,0.0,-3.138861469049578,-3.055244023977856,-7.727945795263035,-2.6808865716347934,-2.4752951064393725,-2.6606207996939784,-2.705183343976079,-4.463466543579802,-0.9142873771839414,0.0,-1.5310402955951101,0.0,-4.570911639517315,-2.8671915294168855,-1.4317847089686948,0.0,-0.6373138292916299,-3.9612774349735926,-3.4021602978617183
20220729,-3.054575070678944,0.0,-2.7692647037624396,-2.725465954655761,-7.144373041163791,-2.4841121211878625,-2.178671940605912,-2.4747319165781883,-2.350579950061472,-3.996728683024745,-0.6294412214383588,0.0,-1.265842374376568,0.0,-4.339653210055302,-3.1831284174136116,-1.2311072599032018,0.0,0.3398248429002136,-3.6531835929629777,-3.0317279583699492
20220801,-2.8093061732306,0.0,-2.4647570386014785,-2.446515920308332,-7.058890335605483,-2.255361656720098,-1.9244551316752396,-2.3036434303713706,-2.044863474116138,-3.61061139432646,-0.2695404581486732,0.0,-1.040815565515127,0.0,-4.171912525896527,-3.4108156634275284,-1.0567704638504567,0.0,0.6732323730751638,-3.4031007909799866,-2.7217723209173537
20220802,-2.569047358162917,0.0,-2.332810372896242,-2.2826918217354413,-6.317361258455647,-2.036806357987981,-1.701731710278505,-2.1795135848359846,-1.7836481326913687,-3.2856638807030434,0.04184280485992745,0.0,-0.8523172757722738,0.0,-4.062255358526087,-3.1537684089013145,-0.8273299027023479,0.0,0.9798203713811289,-3.1864545940941595,-2.462629614671713
20220803,-2.3812678255497337,0.0,-2.2240100693987443,-2.15625881816233,-5.686740928790667,-1.8617574436397575,-1.5135284325837388,-2.0841309451196834,-1.5633298355987528,-3.018101787647725,0.3381276944101422,0.0,-0.6969887868202573,0.0,-3.9967443648091896,-2.9331546594254307,-0.6261659275946186,0.0,1.2734848671388512,-3.0042360136189354,-2.289726376420225
20220804,-2.271794438624731,0.0,-2.1965842233537995,-2.183904385888325,-4.937543830976264,-1.7154532062512335,-1.6093833744604222,-2.0621591241927564,-1.2654751501815256,-2.9812098056145366,0.8402230737197971,0.0,-0.9657541363236375,0.0,-3.8833463631109537,-3.04520634928523,-0.5434094896989521,0.0,1.1644372135534546,-2.843213579660815,-2.0772867051611676
20220805,-2.0973291640405924,0.0,-2.0733256461987497,-2.0179745593662934,-3.4611312107612093,-1.5374930772606203,-1.398776861974473,-2.009850815136515,-0.6891993994418466,-2.8880048987653506,1.317497113505735,0.0,-0.595837301341766,0.0,-3.1231597380453753,-2.671561633268714,-0.2530156700416031,0.0,2.691273348562459,-2.6812425654507743,-1.7816437528925269
20220808,-1.9999829322508669,0.0,-1.9604315004724482,-1.608575691108137,-1.759905985360598,-1.3820967818719672,-0.8945935221114223,-1.8669842352651596,0.02292684516151927,-2.51516183834159,1.7316340553595937,0.0,0.06787560120502885,0.0,-2.076205835159207,-1.789800778492153,-0.004362360424616392,0.0,4.024732366893779,-2.437820504389276,-1.33949364527227
20220809,-2.004706566475514,0.0,-1.9509479914990995,-1.2570573214646654,-0.3713991366264715,-1.3498171469702112,-0.468371348373366,-1.7950435897539372,0.4603207441168866,-2.205020600762533,1.77490921387056,0.0,0.6036749302997597,0.0,-1.224991479361486,-1.3489229373008746,0.05783200713484127,0.0,3.8559792351975846,-2.2378217301542906,-0.9461808947218959
20220810,-2.1081489323025253,0.0,-1.9303018643302619,-1.2498910348216596,0.3002670748761313,-1.3349583550001682,-0.298553101996618,-1.7320882154833506,0.586916027099888,-1.948301680571914,1.8147568752508711,0.0,0.7332576737301348,0.0,-0.9513430944469459,-1.1560277769053502,0.12798485017676234,0.0,3.7781938148480334,-2.080560606411199,-0.6056028911712448
20220811,-2.0714704754677062,0.0,-2.0077976362076084,-1.4281349290104266,1.2831859027376873,-1.2868514169805458,0.01693498055304557,-1.6642016643015336,0.6955864992702908,-1.9410433480948648,2.0752747531277653,0.0,0.7213990430940339,0.0,-1.2075880553247424,-0.7676997457817625,0.04736667319571881,0.0,4.362968383089635,-2.0693858617281564,-0.3126540128389315
20220812,-2.074466266970263,0.0,-2.0598441688149203,-1.7526297891772216,2.058963044677357,-1.1691969724487983,0.010639186667892712,-1.5368785195032655,0.6140091506999055,-1.7605450078382563,2.5654138725051494,0.0,0.3338797718863093,0.0,-1.4473654100988824,-0.4534498832312984,-0.004942972306028181,0.0,4.398838146918536,-2.0709928380165725,-0.039399078468164254
20220815,-2.2465009375741443,0.0,-2.1928869638355106,-2.153827790130825,2.3320454239734323,-1.0869660252290145,0.2394308968371281,-1.4629409235368476,0.5594736385160578,-1.648579035944884,3.1028676473398624,0.0,-0.055762657188221425,0.0,-1.889312126978951,0.055395121112033395,-0.037070913522416336,0.0,3.8292960288051137,-2.1303809592717324,0.12783945450091772
20220816,-2.405209562162209,0.0,-2.3558739217301485,-2.5742884399214696,2.5926450936336614,-1.0779592522624153,0.43368385016592204,-1.4189460837275503,0.7226946458426414,-1.7678147324173263,3.527285902952579,0.0,0.05026539692578228,0.0,-1.767893906284041,0.5118232731767682,-0.04811577555854342,0.0,3.3793828634385448,-2.2700372072935684,0.2682853786304363
20220817,-2.3846998059680646,0.0,-2.4002698298872316,-2.9089611698521702,2.5290935846643627,-0.8697021436932159,0.2492455056407394,-1.3310921601342585,0.6399903615025481,-1.8503016550448128,4.109971160403773,0.0,-0.4805063095914439,0.0,-2.3007791843528387,1.1581200611549785,0.348935845624373,0.0,2.464072938784451,-2.241134608411545,0.3886175517665412
20220818,-2.3526053956579096,0.0,-2.4893044434951537,-3.224876452009759,2.5018473811146142,-0.6819290979259567,0.09610906841498995,-1.19161987910548,0.4543099939117049,-1.9084381576889693,4.416581917310318,0.0,-0.962219251025889,0.0,-2.7313607663841686,1.3059335694024847,0.687579663604306,0.0,1.7264143870373267,-2.328848025907306,0.35577531181346794
20220819,-2.3850160133368803,0.0,-2.4543704956066503,-3.450176929616018,2.742740368367216,-0.5090252356656477,-0.012026159479386843,-1.0675124025084068,0.3144183548801599,-2.266140662866198,4.66712116048823,0.0,-1.3360769782972972,0.0,-3.257509184351733,1.1068295102763974,0.9823851643110013,0.0,1.1096729255187658,-2.6345821982959974,0.33110283471821744
20220822,-2.3945364505566893,0.0,-2.308814773632408,-3.69280125880119,3.4652605594587067,-0.3469321030521093,-0.08533888005409476,-0.9650750891351992,0.3612261954350953,-2.408067283734951,5.086651049373083,0.0,-1.6204531467559997,0.0,-3.7809159304695394,1.5168606255392554,1.2756751241615047,0.0,1.7062666562978575,-2.8596337131888516,0.5246915334214208
20220823,-2.426353361414889,0.0,-2.2347923228651796,-3.7420273312500663,3.994867841396608,-0.03205547005121924,-0.12826159270902113,-0.7991897988150829,0.41798817631280494,-2.3052388335846374,5.777657058908428,0.0,-1.857753554408684,0.0,-4.697676047611142,1.8410116159575705,1.6250675673624717,0.0,2.1942955963986823,-2.8826458840761124,0.6941147236287474
20220824,-2.4799255164548124,0.0,-2.058675039815833,-3.767762928269339,4.385926078947275,0.2623872798150836,0.23981423321919013,-0.5962187016818626,0.4823298017230627,-2.028508627226321,6.135058065505424,0.0,-1.570998031213708,0.0,-5.579304876039696,2.089705482286784,1.9275451567823603,0.0,2.5728548960853694,-2.884507622482826,1.0279246645775009
20220825,-2.3452840198865945,0.0,-1.9182812165563061,-3.8469002252917823,4.680013517346165,0.5589092726884795,0.5961644255088625,-0.3191523326520556,0.8152804811478356,-1.6489089596896673,6.921215885331847,0.0,-1.3098335914255934,0.0,-6.250160499112542,2.282538841750457,2.6017384477002596,0.0,3.4329031457829005,-2.7985571943642276,1.4785371514821366
20220826,-2.3031320264131403,0.0,-1.7954376839694497,-3.866705677061867,4.4968337389354796,0.8238927798636063,1.2797719882257044,-0.07374555085956827,1.3635516569796704,-1.3234348353945007,7.457421102097276,0.0,-0.5408203260267792,0.0,-6.797038231127788,2.1430032628226803,3.1602087767411913,0.0,4.134674460029909,-2.717112936761555,2.095777885947099
20220829,-2.247328850131446,0.0,-1.6758629803991332,-3.7525558084192356,4.340903405988991,1.0985805350677074,2.2344353695203667,0.15383987699378174,1.8453140199438802,-1.0318373078164358,7.840113745920499,0.0,0.1447742517539476,0.0,-6.963833794939888,2.0249394397718765,3.609900904242218,0.0,4.6612623781013145,-2.6280244154822987,2.4553221637028835
20220830,-2.183611800930964,0.0,-1.4380252506553934,-3.6463379844479324,4.274171902123385,1.3666823169494096,3.0756068657265003,0.47058286843992003,1.914354893230529,-0.7607278139912004,8.066342899318034,0.0,0.7596234374729907,0.0,-7.032458945742534,1.7436929235709846,4.052098627829708,0.0,5.71599075668141,-2.545248939323352,2.825580648772333
20220831,-2.1997356598557753,0.0,-1.2097520972753566,-3.349056244526467,4.609438082157365,1.4650501103627578,3.863313449929944,0.7126941504172659,2.3215374318904036,-0.4949443032949779,8.16131666677482,0.0,1.3198879159569028,0.0,-7.057505529561252,1.509581942227532,4.343798346822343,0.0,7.436214090057694,-2.4664283138294394,3.2615755919886507
20220901,-2.2165959812210905,0.0,-0.9799921820687645,-2.8125323860854485,4.857360973494863,1.1921956486812475,4.732783528345411,0.7685797857503309,2.696845175644686,-0.2076938628206019,7.7544085540659,0.0,1.526577433496745,0.0,-7.6357445624456695,0.8204316667095689,3.913275347781207,0.0,8.685803412808138,-2.405393706474963,3.6822409900016444
20220902,-2.2178508028990884,0.0,-0.9486364749502222,-2.5581125264713855,5.040165588397894,0.9860825022154168,4.666351605377631,0.8437673694690923,2.7695506946684825,-0.35269137083427626,7.146749162330471,0.0,0.40849424107404314,0.0,-8.423998161834625,0.2677289074051447,3.575239115440554,0.0,9.952560533670555,-2.5459593390470685,4.105394684534682
20220905,-2.2326620248246156,0.0,-0.6891867073840744,-1.616407594559044,5.529975829075486,0.9980777182258898,5.516255021348845,1.1238487673772388,2.929143474830728,0.27759193350229433,6.79532155733955,0.0,0.6146578557308644,0.0,-8.925794823336176,-0.001831725174187971,3.316675065094617,0.0,10.773917733832054,-2.13318008236768,4.864731942505536
20220906,-2.245834507563594,0.0,-0.4085735533683675,-1.0219064668713453,5.86644236595588,1.2160978668114106,6.810307007820983,1.407062173371268,3.5445520676574103,0.8426210082232686,6.4481298052199625,0.0,1.4657656043333425,0.0,-9.272369143470652,-0.41726326019939736,3.1186094213511404,0.0,11.58109079248038,-1.7658549917178559,5.218237646043088
20220907,-2.362896019929041,0.0,-0.30336780573963196,-0.4414655683078487,6.170619654305736,1.1657601102342698,7.480144384486086,1.5687266646617002,4.207294542079476,0.8730969977198174,6.178213119637179,0.0,1.1554521601907284,0.0,-9.762129636574327,-0.7520995677164867,2.66420070643512,0.0,12.410052781773254,-1.6528077066313693,5.526459202949831
20220908,-2.4089734976099213,0.0,-0.1560477563016083,0.3470770218290866,6.650115405902281,1.1658077276411927,8.015491817999681,1.6898505816386853,4.439936069556201,1.1631613718290883,6.379372255415888,0.0,0.9067302661867191,0.0,-9.8231605751366,-1.028143200681447,2.3077361477188028,0.0,13.185956181771779,-1.4040998832860259,5.731120701636875
20220909,-2.232212332472304,0.0,0.3434589863907683,1.3469695787535914,7.202689488334193,1.3709901843140015,8.875334180808416,1.8094005201169598,4.875406402014072,1.7491093824093882,6.9212605053220475,0.0,1.598026992341216,0.0,-9.808242415260002,-1.2370364415986517,2.288890425010678,0.0,13.18830191519516,-0.8947109196658618,6.03626357069417
20220913,-2.061995178447912,0.0,0.1179632815586587,2.376070103351114,7.67398088877516,1.3900221680398082,9.524959689401049,1.8457121154251297,5.190792816933907,1.6942047120795363,7.064161861816034,0.0,2.1541509765987032,0.0,-8.596759260678658,-0.8218993723179145,2.076584717873287,0.0,13.20872644849682,-0.9417658762448153,6.008238003765292
20220914,-2.0690544502934993,0.0,-0.0830196632415269,3.3148297264829343,7.72817899016562,1.6272422061640524,10.037026412797681,1.877401659934362,5.4101560523482295,1.4329009428805777,7.135399431037318,0.0,2.578514596247335,0.0,-7.256348220796617,-0.7105908843833338,1.88756321427652,0.0,13.131985942703643,-1.2616477661570835,5.627329626992907
20220915,-2.0647758039834416,0.0,-0.8010298367793256,3.46387548320464,7.792827144595865,1.8056922082340532,10.187082949711604,1.8912583744192533,5.439974201075567,0.949100180452555,7.180503166898153,0.0,2.977986810130696,0.0,-5.618306394615664,-0.6235953404305764,2.1662967796831394,0.0,13.183844319196657,-1.5149800205727761,5.300949566460214
20220916,-2.0625946191684092,0.0,-1.422515966277164,3.5738696459382453,8.295644958990366,2.144177322962515,10.402577018535775,1.757061391993999,5.745564815357577,0.5499945825705479,7.260724365862833,0.0,3.310105827504518,0.0,-4.611017720273743,-0.5385044158090179,2.3798449847429315,0.0,14.203265633525273,-1.7060308934196469,5.1796624613900715
20220919,-2.0859175330220143,0.0,-1.9788701912547888,3.62759550218378,8.653124891685929,2.1304019696306593,9.92548450935244,1.6460951340113534,5.496390823206507,-0.10459218576581603,6.866226268836262,0.0,2.841218356170719,0.0,-3.77035847624854,-0.4683049763733013,2.110608976256212,0.0,14.448727546573371,-2.038097953957612,5.026541825967495
20220920,-1.9795672789068393,0.0,-1.3635643656167467,3.9551268364719028,9.080811835099613,2.1053511716246356,10.141313694612723,1.6388894977059425,5.254711095625548,-0.3742654160825774,6.86501371364394,0.0,3.318092739899677,0.0,-1.3604248118640976,-0.40957160053375546,1.8769793538219353,0.0,15.277740731579526,-2.149745794112174,5.123536810776878
20220921,-1.6895221445551238,0.0,-0.8093888935128517,4.204735998776898,10.236712192017745,1.8097890593700534,10.25652700917962,1.6422391320976968,5.029747450656863,-0.3365939858241543,6.854037244217452,0.0,3.679816595768196,0.0,0.9082935165380092,0.21974893808937448,1.9312255887811247,0.0,15.185690217653873,-2.2663733993750017,5.3373301202247765
20220922,-0.7631621458812303,0.0,-0.037352128367128486,4.395802439318071,11.190135268941868,1.5808594581269428,10.36445781948398,1.7700531862037254,5.38618164527951,-0.28002588503607784,6.955450222764651,0.0,4.874001860666916,0.0,2.8763138282370293,1.3119979948464053,1.9830994119165066,0.0,15.261025591950798,-2.2321615205921224,5.740098296294787
20220923,0.15805946266683166,0.0,0.6406142360178501,4.529884912811776,11.816864048316997,1.776911134500765,10.993555106619832,1.9741665798291341,5.001306010228042,-0.2043211331231831,6.164899136261918,0.0,6.785517813927778,0.0,4.458456310806398,2.2691380570958164,2.0232643465094213,0.0,13.764561841210753,-2.205125415434005,5.96800211426043
20220926,1.1088464771649182,0.0,0.8193473624875349,4.177632972370892,12.1666245478023,1.5233688177713565,10.49684584578922,2.007551977742091,4.981345415192829,-0.5316599372225651,4.95123449719285,0.0,6.662447888013047,0.0,5.7826638962154275,3.0869589228710317,1.5605109393137617,0.0,12.496791783987298,-2.5180716975118567,6.2073718348239595
20220927,2.7504545510352734,0.0,1.4331910304978892,4.653012556711492,12.500412881310618,1.5854574618223947,10.537337992063767,2.1742514399836055,5.899539811111056,-0.5356950792939492,3.9439531099963787,0.0,7.26562102563556,0.0,7.5665352823138345,4.024374569919417,1.604875937378551,0.0,11.672453706162086,-2.775866522224468,6.712376761493824
20220928,4.123668676853557,0.0,1.9815302342099068,4.978520507286865,13.721468924541025,1.6263980114328922,10.486941020290018,2.3121511076640404,6.558835528863794,-0.5268546901068504,3.1012443337640687,0.0,7.7352898995102,0.0,8.828343068730872,5.5570357377888016,1.6310704579780961,0.0,10.948773468992778,-2.961839471770469,7.074858840752107
20220929,6.179443192736492,0.0,3.225781164746812,5.656952371425317,14.230347564274595,2.1853299818574863,11.63142188282154,2.6997677318669346,7.354483771501161,0.035607670431057045,2.859404952072926,0.0,9.25815973238204,0.0,10.225233594866436,7.291668995959064,2.2350628742696967,0.0,11.193305275250554,-2.5049272152804685,7.70999849215095
20220930,7.744114055620812,0.0,4.19091581538587,6.1398055966860605,14.224416046764077,2.646458831846917,11.93413801819445,3.1010721768307166,7.89938904979399,0.4868433624149132,2.6576112777738365,0.0,10.326481060388632,0.0,10.268733987298821,8.501253187128194,2.7378945036854594,0.0,11.543828102964971,-2.125664485357155,7.891267109334745
20221010,8.904174389766943,0.0,5.996771511508906,7.069468980903233,14.237617997989458,3.3410204522880997,12.68915586357553,3.5749001751232146,8.904269804921357,2.055917969978154,2.8583445381596886,0.0,11.675324785598425,0.0,10.231795928533968,9.328189291560777,3.4149938289556707,0.0,12.595590526356485,-0.4590787054808344,8.507259886028757
20221011,9.230844436262114,0.0,6.042184283083576,7.477241924356916,13.836240437126564,3.5206857473991757,12.561680307441598,3.921657339971843,8.83241352110862,2.9006078922683205,2.7124768914848536,0.0,11.702554036307388,0.0,9.710079280961963,9.475383048081362,3.9664162922169344,0.0,11.858478699274599,0.6558981423644854,9.190255805664084
20221012,9.40497021711319,0.0,6.027199714112252,7.760444775597772,13.42435682032304,3.638950511787605,11.792422670248833,4.033896387751734,8.590226145778367,3.2655940377372494,2.5761390921900116,0.0,10.730021754671991,0.0,9.266936638044113,9.12211931333741,4.129504994396997,0.0,11.042877323343921,1.5223846234319467,9.327309935904667
20221013,9.632219130629531,0.0,6.355996121700227,7.667921202050745,12.60180924222251,3.5434703717886733,10.433542437976422,4.100401301629693,8.355266020949072,4.090818499245949,2.4471773293721952,0.0,8.893167963866826,0.0,8.86754904837915,8.77266371801054,4.248441589192967,0.0,9.73215419382395,2.722302762424865,9.148644839033421
20221014,9.780990321038773,0.0,6.590249741209799,7.267868160446413,11.898663737171002,3.4780548749578415,9.299678612227668,4.250334502899792,8.147457783936455,4.7080594533652755,2.3219828313327717,0.0,7.355767263333058,0.0,8.503777289478835,8.455802913785957,4.339341558755355,0.0,8.409916239507732,3.614723287507464,9.012451157104865
20221017,10.358542284157478,0.0,7.235154158307014,7.7958194947196935,11.167290184087424,3.4867561793193675,8.349725024699223,4.40147006966602,8.042539050991966,5.767676825405113,2.138256103332448,0.0,6.115718931367441,0.0,7.895961478114129,9.012586626481497,4.640523093965664,0.0,7.781143054884862,4.80112430595401,8.835968219160852
20221018,10.66442238381359,0.0,7.160191468938645,8.172614997994794,10.520273673203517,3.502360275621624,7.023934310638992,4.485559169996346,7.917943350015471,6.513619657149365,1.7179025419898344,0.0,4.38227395278301,0.0,7.456622379068398,9.4388021228164,4.6482381507969555,0.0,7.231446369733871,5.367750152433596,9.058171514776518
20221019,10.475187865644898,0.0,6.517932157140687,8.044733658401633,9.651568995641338,3.8098399704221446,5.920361986782141,4.499366783684104,7.801668464450591,6.5667759838340345,1.3472384682147263,0.0,2.965130626635464,0.0,7.507529440775884,9.90270235243359,4.613006045731091,0.0,6.739329118808417,5.607464377268939,9.897557280996244
20221020,11.090787053539593,0.0,7.059160951939511,8.771610416792651,8.908339612988518,4.399360500439638,5.748207960832035,4.689752395787546,8.133775422803284,7.035031883388445,1.9569586968307626,0.0,2.9364550541040595,0.0,7.341279261367428,10.1712124642787,5.025715123311894,0.0,6.313101008158416,6.153053302712968,10.491435015608873
20221021,11.85338547578127,0.0,7.879613276765841,8.451539440977811,8.278142667983774,4.710734425147603,5.588162782826884,5.075984527961296,7.597303541220649,7.331790475224393,2.0168685721607202,0.0,2.884910452861536,0.0,7.178723755639182,10.340864796252015,5.368870725289592,0.0,5.970317177997688,6.83675434144343,11.282057022298236
20221024,11.98604182496825,0.0,8.160755986185052,8.15538422351531,7.48756342223343,4.90868203165932,4.9202648998262735,5.38257709495878,7.496236314401849,7.580467895412958,2.0477874748259497,0.0,2.112603966160211,0.0,7.011722618781803,10.9128163075875,5.614047726221705,0.0,5.64984795126772,7.065580492079484,12.62043251251556
20221025,11.979992373863478,0.0,8.357458136734905,7.864088619936925,6.603338464766235,5.019763141690776,5.109404111387139,5.5486587973659,7.559434602820992,7.739943399734578,2.0691003651377873,0.0,2.8081689031429247,0.0,6.952909706925213,11.25506857972923,5.730508268360091,0.0,6.029114188392548,7.179123167851917,13.236415818755269
20221026,12.168389346785597,0.0,8.654524955414649,8.063330973232175,5.854541998674674,4.862256985104875,5.755932142281556,5.470789420436827,8.243204584284992,8.380680090723809,2.4817845680398225,0.0,4.079170520755672,0.0,6.367643356501449,12.426302694383144,5.763754020196821,0.0,5.620898143701333,7.805826718382198,14.229138607262874
20221027,12.948204318408818,0.0,8.766189721864855,8.165300686673906,5.131544428036185,5.185493770495149,6.231409338381929,5.488539173606704,8.695200429654708,9.107082293110102,2.832198720074932,0.0,5.072476139454512,0.0,7.283716502897304,13.89640172513242,6.054034374150217,0.0,5.0485099337886625,8.347774007243709,15.55578071737938
20221028,12.695080709404428,0.0,9.300385795128538,8.183357964354943,4.744665414640287,5.464573583608614,6.561476925604297,5.582894711980311,9.091943062301679,9.686005977202408,3.1506347409654816,0.0,6.354392844999931,0.0,7.604554733926151,14.351846998358196,6.190047096454268,0.0,4.645297229721425,8.715361017939934,16.804849380816155
20221031,13.134536283696164,0.0,9.253037403329069,8.293140398546676,3.9482076699725805,5.832825721848268,7.394904644515623,5.517348932738956,8.769876624338604,10.310854077228477,4.606178764000964,0.0,7.541727043159504,0.0,9.000363166753583,13.61702710153904,6.370531766301045,0.0,4.290938685804252,9.151952695104999,17.538223410723685
20221101,12.235962710870552,0.0,8.69690587099844,7.338881926348094,3.1450480984981857,5.716996883094152,7.20194349546125,5.302680842531639,8.341824254230781,10.270798968824776,4.6053379235510565,0.0,7.429862596210482,0.0,10.154620994702611,12.338317079472924,6.078998545226901,0.0,3.941293950511243,9.200629828539016,16.821719549468956
20221102,11.444520629737756,0.0,8.197662808300068,6.8236997164064235,2.833146139659265,5.558471520009734,7.000406129171508,5.094617569690188,8.42482213838154,10.575140531839487,4.584678286406122,0.0,7.289077424516613,0.0,10.933482896920784,12.416144552952066,5.805471593528014,0.0,3.6279632824303865,9.499086448994275,16.044636308208823
20221103,10.99411806582364,0.0,7.769475129570621,7.079417704112111,2.5527988431373414,5.401228461267409,6.92274407476604,4.913553388686467,7.828199259148667,10.722203203548704,4.545375955917813,0.0,7.23742541694725,0.0,11.449042492970786,11.89992410940433,5.573442457761177,0.0,2.680782759215511,9.745045396947996,15.025829455965619
20221104,10.595209790633334,0.0,8.024915173724384,7.227419339284655,3.0557224277559834,5.228386763531454,8.152381103928358,4.915987772233007,7.658581895748808,10.92273645145741,4.517952094663373,0.0,8.920832917450454,0.0,12.34093716145481,11.822515971792235,5.350264451408074,0.0,1.8558576956121735,9.838331859838684,14.250786557291576
20221107,10.456851942802858,0.0,8.251074985469954,6.8892831142747095,3.289169206040625,5.07877407671563,8.604413588096566,5.428937814481138,7.1583738444003595,11.35600022756847,3.958006956556574,0.0,9.555253794979976,0.0,12.877585643777069,11.207736815595487,5.943231781961926,0.0,0.3503418856890062,10.033322750539474,13.200363958142178
20221108,10.498830493820757,0.0,9.09438379309617,6.777564601733818,3.1123242623991856,4.9468874769683815,8.48304329855951,6.277626896268557,6.7684261719600975,11.656755347196732,4.554657888061314,0.0,9.69364087685143,0.0,12.58291960725792,10.988323797476536,7.096580058052723,0.0,-0.901982575264196,10.085253402223275,12.279686927074781
20221109,9.467439008008249,0.0,8.8312382308295,6.643165774927266,2.9432233065647595,4.602066792380596,8.362736980277369,6.498041718436672,5.608366332367164,11.198620407507383,3.658980607049256,0.0,9.657727151395992,0.0,12.260864267511378,10.424914037718807,6.265094769432479,0.0,-1.9995012302148638,9.547999032142613,11.291528914668072
