trade_date,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20200609,0.0,-16.121377277771124,0.0,-5.450828655897182,17.983780210324802,9.906681044994274,2.6702339656257377,11.019015096887118
20200610,0.0,-15.529010557451295,0.0,-5.106640775944375,18.447039682315495,10.722182952791421,2.7388730001253374,11.588927714575032
20200611,0.0,-14.623085976147157,0.0,-4.887163946544445,18.56392397182401,11.18379653768411,2.884328301394873,12.132816517888331
20200612,0.0,-13.719654862228465,0.0,-4.504914333927933,19.33299423377755,11.866631216870093,3.095164302739713,12.581110776638324
20200615,0.0,-12.867172140822671,0.0,-4.1799254212297114,19.669175032593138,12.474991420998201,3.233571009088499,12.66941993796331
20200616,0.0,-11.973104819719541,0.0,-3.912280576927555,19.852300362506437,12.449120354069025,3.3512147517200543,12.438618418482006
20200617,0.0,-11.168867519277171,0.0,-3.4844246367234524,19.637907797672835,12.320112478494655,3.607375247866374,12.162044455136419
20200618,0.0,-10.58185899046404,0.0,-3.192330583001104,19.598160049358697,12.199347092941638,3.76865339716423,11.870861932469305
20200619,0.0,-9.842971098521009,0.0,-2.4189086700394324,20.607299227070385,12.289335727136455,4.1110265547661005,12.229018652525271
20200622,0.0,-9.10146056223612,0.0,-1.8747123273011406,20.84905813501903,12.813367347973596,4.670287356963438,12.316013351444933
20200623,0.0,-8.638861491285276,0.0,-1.2425802586129922,21.035076468487986,13.372853831226653,4.70066258702009,12.44647502623452
20200624,0.0,-8.141147146674445,0.0,-0.6700225574302608,21.202384196410147,14.30697246187628,5.109260778143965,13.023403345498256
20200629,0.0,-7.443665600445034,0.0,0.10926123653521885,20.989945365099455,15.247725315313483,6.4986291777822665,13.297704268051916
20200630,0.0,-6.629968981630634,0.0,0.8856764748580153,20.809740298847803,15.930944408325638,7.713609317942709,13.800349039636362
20200701,0.0,-5.813189031919217,0.0,1.448423870306174,21.158230582029013,17.417529799279542,7.594776394948761,14.377108069327054
20200702,0.0,-5.057949504445629,0.0,2.022730918837542,21.635760713350876,19.019973304886808,7.125244227763061,14.890242770389655
20200703,0.0,-4.6405270002603825,0.0,2.4806051433193583,22.5796937920424,19.963732998277,7.213579150511542,15.226203311543863
20200706,0.0,-4.220790612656399,0.0,3.0078333489006384,24.467154795817482,21.595644318207356,7.763510478159817,15.891847906868561
20200707,0.0,-3.807249760885845,0.0,3.354527982135739,26.286505692761562,22.710480154099496,8.317731345171497,16.220397176047364
20200708,0.0,-3.3385459035737415,0.0,3.8058825287221034,27.914833909674332,23.50645779930547,8.851955353564486,16.23668495495655
20200709,0.0,-2.800541063207754,0.0,4.193150253663569,29.157603500448335,23.778785530505846,9.406297985184738,16.17759068641601
20200710,0.0,-2.3505167877767192,0.0,4.683394235481574,29.937108270095663,23.97437929147343,9.839815741424141,15.949796091989544
20200713,0.0,-2.292998806909107,0.0,4.617918732653865,30.58292428567826,23.932695882459058,9.892920885818906,15.314219708469592
20200714,0.0,-2.152355153398637,0.0,4.603297821177315,31.067220642553266,24.160470911881415,9.937691591159565,14.407520474545958
20200715,0.0,-1.9020370005257585,0.0,4.684186535392667,32.018762430927794,24.382769936904907,10.153127684177779,13.752386758757508
20200716,0.0,-1.2070006136886302,0.0,4.6769600978040184,33.44166845969628,23.590359861265593,10.518827821766653,13.296804884629847
20200717,0.0,-0.8085227867376338,0.0,4.788841607128687,34.42631489686766,22.82000193407244,10.516626369544088,12.679135294247006
20200720,0.0,-0.5646260502222961,0.0,4.965732224785681,35.08961112800118,22.231754469718897,10.75236585101956,12.147269806933924
20200721,0.0,-0.38623892156751133,0.0,5.137460877904382,35.63289564076085,21.717833706757986,10.995337204515666,11.849790011351276
20200722,0.0,-0.3336189932162687,0.0,5.453226097362228,35.678181766339975,20.864188924267914,11.047767288802637,12.003827075392634
20200723,0.0,-0.36770409907272233,0.0,5.720089740095784,35.24751114034425,20.031747009295625,11.331079117067732,12.383844887014527
20200724,0.0,-0.5506012734013742,0.0,5.955525146595272,34.20803860039456,19.4312342873994,10.529798984508487,12.543452858418355
20200727,0.0,-0.742609505356533,0.0,6.078327642963457,33.52958670312542,19.016949624636297,10.198012318359005,12.742270302250184
20200728,0.0,-0.6603047809133873,0.0,6.215850754934835,32.85827547249747,18.727136900402414,10.56408841279046,12.70361766055444
20200729,0.0,-0.1264933270763555,0.0,6.5025414681656875,32.23668945763764,18.741543145440513,10.60409348202795,12.68817889189795
20200730,0.0,0.5772337017105322,0.0,6.689023274343744,31.894693836538554,18.73314335836682,10.593861989213503,12.486405895042001
20200731,0.0,1.2602320036231587,0.0,6.791481455630004,31.969225557792086,18.6342162463433,10.645552886192622,12.512053343030582
20200803,0.0,1.788065916352617,0.0,6.69233426784543,31.46185681272386,18.961160438412396,10.803251453411358,12.693927342615972
20200804,0.0,2.2253666921425306,0.0,6.514376418392597,30.350876491436686,19.316698382696668,10.896598696830276,12.62491291710557
20200805,0.0,2.4635813686428225,0.0,6.50770141242501,29.570370360998794,19.57687833225459,11.007380613249623,12.647839681217276
20200806,0.0,2.6917180076926064,0.0,6.6792931067756856,28.99304365954992,19.560237099356836,10.798484536032326,12.51713256608168
20200807,0.0,2.9198182047218557,0.0,6.784369499535594,29.038323840595943,19.619673533070095,10.506349679492775,12.282808640130899
20200810,0.0,3.2359894457838507,0.0,7.252194821629014,29.59870815580531,19.916607843978095,11.398069285927377,12.312904366070224
20200811,0.0,3.575987525764237,0.0,7.509324984987572,29.75290374820935,20.389250197120617,12.193286727693463,12.40081440489407
20200812,0.0,3.9365294988736155,0.0,7.811814678835158,29.33170850184104,20.751835400463424,12.837842096750277,12.387559514128565
20200813,0.0,4.327570510799107,0.0,8.210352418829077,29.429303336737878,21.360261552210236,13.519577710679762,12.44675078966349
20200814,0.0,4.625963328165647,0.0,8.63532361802294,28.349871694160232,21.661983260136658,14.080084941075839,12.07372142024083
20200817,0.0,5.0094535808074125,0.0,8.740178339583574,27.083424514176475,21.975078645195847,14.253423399270572,11.873381356988062
20200818,0.0,5.79068666044955,0.0,8.790866620684579,25.74910908310129,22.578630255174854,14.323144664895855,11.259226533572104
20200819,0.0,6.449447875347022,0.0,9.134172061157875,24.598529764281103,23.422204864253008,14.496344885328243,11.002916417190544
20200820,0.0,7.112355461777763,0.0,9.345288807347384,23.90514927778144,23.340578620243225,14.760081611566475,10.613905838104527
20200821,0.0,7.594233158896984,0.0,9.654022583971754,23.57800107141838,23.36387288144645,14.50048695955198,10.137280764742098
20200824,0.0,7.679401393279046,0.0,9.974902360327052,23.65277337271512,22.946801560270917,15.132397205085056,9.621879107554953
20200825,0.0,7.72161207957886,0.0,10.313040713469997,24.20688356132432,23.107545462880143,16.11837805286507,9.153574332327048
20200826,0.0,7.929942061422653,0.0,10.735575210391815,26.08614769459122,23.484147310559816,17.701711512143937,9.046157993609881
20200827,0.0,8.166242713911405,0.0,11.152820370509245,27.740885676949997,23.823661290546415,18.57204340185264,8.948720664004684
20200828,0.0,8.5748831182882,0.0,11.439756665895093,29.561933649584226,23.22994335434655,19.15523971816002,9.194264878294126
20200831,0.0,8.91231214637609,0.0,11.628246525012344,31.0871225140168,22.024178056574616,19.388719821726472,9.496036082910974
20200901,0.0,9.382828449799343,0.0,11.855236907754303,31.822350472176698,20.700477388238774,19.57561535424187,9.495027488137046
20200902,0.0,9.633881386565111,0.0,12.270634751660497,33.318370112432234,19.281100015764224,20.112573761491827,9.556701642354655
20200903,0.0,9.760746283091356,0.0,12.587773663596554,33.81295780524139,18.842921282580996,20.73144114756872,9.927050690956905
20200904,0.0,10.001866301668239,0.0,12.889333324236553,34.91617565760784,18.142725260161004,20.880609816842984,10.187540560861526
20200907,0.0,10.01078370899171,0.0,13.362386210832975,36.296919787134705,17.470337061712126,20.789179447723228,10.761016488153235
20200908,0.0,10.322433766320993,0.0,13.763111118307439,37.757350072465364,16.419852071774905,20.770274379585736,11.240091169962229
20200909,0.0,10.35940477970268,0.0,14.005226122657426,36.697244325976044,14.931534778493386,20.37651818986561,11.386142998464479
20200910,0.0,10.421352975041087,0.0,14.146501378553662,35.780680628838546,13.25498194194707,20.302192281317012,11.43928690440928
20200911,0.0,10.423544327670644,0.0,14.3874487552167,35.00734357929196,11.784882051075677,19.84255368178273,11.204520396315457
20200914,0.0,10.149727236905393,0.0,14.647027117846243,34.28303959604477,10.441657084459722,18.860616874419982,10.88198312182204
20200915,0.0,9.82400880703517,0.0,14.758289101845941,33.76464124702905,9.330158265331324,17.991314187966662,10.593231175371988
20200916,0.0,9.632504785542972,0.0,15.675216232477908,33.356912249362985,8.125854283589137,17.239653735816013,10.563781480280252
20200917,0.0,9.533345664627213,0.0,16.475328291642526,32.576138525516484,7.374720978520808,16.293233379686228,10.508332774606279
20200918,0.0,9.515554436861855,0.0,16.48022891503229,31.629517371074314,6.229668618545125,15.606536110519365,10.141843169052981
20200921,0.0,9.291733793686547,0.0,16.535207687619263,30.769595410412304,5.119198263451481,14.833110306403599,9.686818261859719
20200922,0.0,9.495239887460231,0.0,16.58169450112481,30.227031643163524,3.964067384512166,14.356511282113594,9.314374984385752
20200923,0.0,9.834295442758394,0.0,16.231783824570734,30.490997276412585,2.7430659310558636,13.928258410966018,8.820399123013631
20200924,0.0,9.524202488934128,0.0,15.565950232646658,30.946725259096766,2.0506336584797813,13.20723046432019,8.363003523509908
20200925,0.0,9.36083936966234,0.0,14.874236419819788,31.37778876647974,1.15715762209612,12.370952452575816,7.81023042297266
20200928,0.0,9.281979686215983,0.0,14.332386686546805,31.55410119476354,0.23357262181357322,12.132789686089446,7.574948571418335
20200929,0.0,8.941662488981938,0.0,13.722675260493482,31.809820097440223,-0.6847521418163697,11.559499591223398,6.986400319104099
20200930,0.0,8.630752215317461,0.0,13.586771206346658,31.83574584691157,-1.1916269994599515,10.871194208422457,6.7693417733819095
20201009,0.0,8.610891593861332,0.0,13.231617532990985,30.770461159298325,-1.717153935853659,10.74414988470932,6.557197910156618
20201012,0.0,8.735023870546378,0.0,13.097348654188849,30.361099011283745,-1.96619386798377,10.085748036150399,6.427422295701776
20201013,0.0,8.88170545290026,0.0,12.832378579502677,30.276628069425936,-2.390327576930653,8.674227073396946,6.388055911207307
20201014,0.0,9.006821594316214,0.0,12.544299299398546,30.39378596748536,-2.790243041501117,7.472378773089886,6.252165535827746
20201015,0.0,9.112638340497908,0.0,12.322159430068963,31.330956288097358,-3.3211627433272963,7.561246894499699,6.117348448517061
20201016,0.0,9.21205067901023,0.0,12.0866142583742,32.43043784982214,-3.8280175516314787,8.134986272360091,6.139266846716575
20201019,0.0,9.348865563036474,0.0,11.796811149161995,32.559111829575826,-4.223179688041369,8.088032254029175,5.956653801047128
20201020,0.0,9.716484368954555,0.0,11.517557140113095,32.194656194100126,-4.564493938579235,7.6960991188191334,5.6258633083827805
20201021,0.0,10.12166054041101,0.0,11.683987188455394,32.13206024126192,-4.646238834639347,7.3357446610128045,5.473544464426524
20201022,0.0,10.420311381109038,0.0,11.933572290444149,32.21529485427973,-4.876338007509159,7.6068021012279665,5.187253792193861
20201023,0.0,10.716402420777538,0.0,12.021288273555527,32.598335971619065,-4.945462130621372,7.1625372613270955,5.157978695257813
20201026,0.0,10.779087985459135,0.0,12.166871363045834,32.79828606218791,-5.574143706475653,5.843118101368946,5.352964720697028
20201027,0.0,11.471663797269212,0.0,12.359878280737977,33.107988676014315,-6.114914941024057,5.275779461496214,5.803610016780927
20201028,0.0,12.196514963040155,0.0,12.36643873955538,32.71679588431403,-6.750064430911912,5.071175768635348,7.334880485578761
20201029,0.0,13.226124884376475,0.0,12.36172133228393,32.23069156912604,-7.349891133476477,4.898576713704893,8.94566994754116
20201030,0.0,14.843231372805073,0.0,12.29345356816807,31.57452072691294,-7.896302229688311,4.914685427350675,10.384394377076074
20201102,0.0,16.422416564109163,0.0,12.030444762590916,31.195986710570725,-8.501975185424694,5.144780703406457,11.652920867653874
20201103,0.0,17.76663413265318,0.0,11.522816659447415,30.80501704825013,-9.380010112831329,5.215974093566021,12.689779740420915
20201104,0.0,19.029349833985595,0.0,11.201273541924321,30.67772106506075,-10.853968373991624,5.302117481279035,13.765872183827208
20201105,0.0,20.441807927928465,0.0,10.682218230146509,30.937548522900098,-11.814249476023706,5.762690701901975,14.50830396362993
20201106,0.0,22.274296509137503,0.0,10.209130302073854,31.698027001942204,-12.762149055467889,5.754165994185987,14.883185040911364
20201109,0.0,24.26078392232721,0.0,9.616597559821594,32.58125304240389,-13.607949259157186,7.387446886537048,15.364570706346527
20201110,0.0,26.09355005422586,0.0,9.271685849091554,32.81096501766951,-14.067881292797441,7.938327014183591,15.89726765826558
20201111,0.0,27.266563103597438,0.0,8.974886665180131,33.100584001014724,-14.805770465464436,7.19173648139456,16.33147441471929
20201112,0.0,27.5741170331846,0.0,8.58067708752913,33.53006424600753,-15.542753748825303,7.317503601067202,16.46722791206121
20201113,0.0,27.4393590827702,0.0,8.475207982106564,33.660902094939125,-16.25838507116269,7.660913390708899,16.720955330518166
20201116,0.0,27.088234467866318,0.0,8.668561873714891,33.671501750769906,-16.878778968918787,8.101532931155596,16.643354726788598
20201117,0.0,26.760766071274936,0.0,8.982187485445468,33.25522630219832,-17.383185913281316,8.277692849801408,16.093758193068403
20201118,0.0,25.969978501603045,0.0,9.526515241199892,32.969838740089564,-17.529344967035826,8.587507598151719,15.939956531894667
20201119,0.0,25.69203946997139,0.0,9.864736603960985,32.338893225805435,-17.555449940579166,8.890597976332558,15.595328658769628
20201120,0.0,25.2669355284241,0.0,10.626745896758996,31.797447661310144,-16.395560422940694,9.388689442071007,16.075584709393613
20201123,0.0,25.073256511720295,0.0,11.445151623640045,31.348234502177608,-16.065368507551568,10.077555230837858,16.603397593415696
20201124,0.0,24.4950710607956,0.0,12.332953833698511,30.96715354813268,-15.898907695255367,11.109052394194297,17.01076368346345
20201125,0.0,24.280744512549038,0.0,13.24779615445395,31.793060515193,-15.952312613186107,12.679802206810635,17.316747811686206
20201126,0.0,23.69873590420741,0.0,14.059583831953987,33.18949506225027,-16.016148999207086,12.907023091408998,18.00388294249782
20201127,0.0,23.727985410450753,0.0,14.96606589702006,36.15529652621566,-15.792140840214994,14.159452579204755,18.596593980705347
20201130,0.0,24.103652808254356,0.0,15.139044971393712,39.061054649906126,-15.379404199575346,15.749155847421422,19.070335419112578
20201201,0.0,24.41381667272918,0.0,15.576585574713594,40.774242162581196,-14.731099138378417,16.71772223175316,19.31077733472019
20201202,0.0,24.749014170067387,0.0,16.0213666978144,42.28193170425172,-14.3510214901304,17.70686058002572,19.727282136384208
20201203,0.0,23.61156584691837,0.0,16.047723677921752,43.20361268811647,-14.08325990308587,18.410638542999127,20.0166608083018
20201204,0.0,22.648777057532,0.0,16.08351189355542,43.641405101283134,-13.674412959327952,18.838567042466302,20.47384920363339
20201207,0.0,21.792288112719127,0.0,16.1542355813612,43.47538430309118,-13.612592390824481,19.56144458561681,21.387639786515447
20201208,0.0,21.272162959392663,0.0,16.275467625540987,43.296934403274335,-13.42784252760467,20.212613073657646,22.60237576431822
20201209,0.0,20.77063476739276,0.0,16.30207471290242,43.27842869213674,-13.307017558514683,20.59040397759949,23.789261156968674
20201210,0.0,20.05260531670882,0.0,16.204799270265617,42.11701872075297,-13.073860638034343,20.676542429910867,25.115739735005395
20201211,0.0,19.598263205896952,0.0,15.944288378555802,40.263129361390654,-13.081232288662243,20.637663928928532,26.074704600169166
20201214,0.0,19.07597609249958,0.0,15.808291128633966,38.69573431038464,-13.079467339114679,20.63308657884893,26.78764614537682
20201215,0.0,18.676452409260143,0.0,16.1699474732485,38.29050637952562,-12.96121994870355,20.63576636867074,26.96884477099864
20201216,0.0,18.30899276800039,0.0,16.32408102626884,37.5478865986479,-12.788714645041354,20.829451242491505,27.13371710543736
20201217,0.0,18.140075623681398,0.0,16.600040773190226,36.70944476216838,-12.765297240794485,22.045865943180942,26.978357817449666
20201218,0.0,17.89374210725631,0.0,17.02173433338374,35.936656494156466,-13.521187604487821,23.052713769187278,27.09637174177462
20201221,0.0,17.626263565014284,0.0,17.011410525948186,35.0916771986346,-13.821135879470736,23.557495092502936,27.949405064269055
20201222,0.0,17.13801578333399,0.0,16.869375959535656,33.26417507086999,-14.087428699462835,24.14961893731433,27.476771454915237
20201223,0.0,16.8216079894359,0.0,16.742942209627156,31.71801697740339,-14.012483858879039,25.021452282517046,27.079078752344437
20201224,0.0,16.63674330973577,0.0,16.639879215076267,30.42661458262377,-13.69769403816687,25.348196311270122,26.883545715025658
20201225,0.0,16.558182985130255,0.0,16.690216775721556,29.48561843076958,-13.242335871395255,25.376155984746458,26.736351798270857
20201228,0.0,16.53119934127203,0.0,17.523097243186562,28.875665209035734,-12.913470562246175,25.931494418007883,27.309185217309437
20201229,0.0,16.54195020499147,0.0,18.35992210902939,28.362376440935773,-12.525017509300168,26.42808736645898,27.70313895354375
20201230,0.0,16.58861170415237,0.0,18.918746180790947,27.748088108643447,-12.136933148107195,26.365654143025736,28.05793211525473
20201231,0.0,17.089563567629078,0.0,19.240271106408233,27.19922303376786,-11.862003146332937,26.332411322434798,28.235352452143058
20210104,0.0,17.445605196884635,0.0,19.11278248669431,26.63775205341876,-11.747904837325608,26.429399117028954,28.08262272034901
20210105,0.0,17.787505853175478,0.0,19.401991129101834,26.479164489946832,-11.263406119538127,26.15939233799443,27.913586763795198
20210106,0.0,18.103321253123536,0.0,19.500820497540257,26.416589444739092,-10.90045399935259,26.125640732240246,27.76173349422069
20210107,0.0,18.18348120932338,0.0,19.68174288280685,26.190668341491783,-10.536076131549983,25.68847771873257,27.639561805875267
20210108,0.0,18.38900432362888,0.0,20.507313575133523,25.940672994265917,-10.25583002540523,25.394272789880134,27.710880210726835
20210111,0.0,18.4511069648429,0.0,20.802462410433208,25.909690707904744,-10.036016009336917,24.910849196096898,27.689922194438104
20210112,0.0,18.492978661522944,0.0,21.244718704050065,25.704698072411606,-9.725394282048022,24.95736864832028,27.91536989170616
20210113,0.0,18.459049767452964,0.0,21.8198750245876,25.756273567615196,-9.224016305866163,24.643398743907074,27.957236331481965
20210114,0.0,18.740719216166365,0.0,22.2139017887263,26.041751172468384,-8.787941906415334,24.611522886701888,27.540806725788695
20210115,0.0,19.058018729836775,0.0,22.43709863491227,26.314784759002077,-8.886467419097889,24.63927976348409,27.08802081187237
20210118,0.0,19.513324297857746,0.0,22.71310033502328,26.438119316401888,-8.594503805812376,24.22211510694178,26.990100007458047
20210119,0.0,20.00987820025612,0.0,22.796809588555067,26.397764283514118,-8.78214439594519,24.474640075955055,26.85162470471062
20210120,0.0,21.02529877135486,0.0,23.42684738415902,27.623658158757404,-8.888041262845926,24.768909022875025,27.207892055567896
20210121,0.0,21.80814223451798,0.0,24.007234807633104,28.922174830898676,-8.852813449662348,25.19753101979445,27.373290030023842
20210122,0.0,23.06996250007382,0.0,24.45898291152383,29.86542435912734,-8.626595989115458,25.69234256165595,26.781426662514722
20210125,0.0,24.096134645997687,0.0,24.923337160598045,30.470101528644246,-7.737646559801442,25.406687109196547,25.79537915773199
20210126,0.0,25.351762192095062,0.0,25.096505566227382,31.117962978909038,-6.8974032973024135,24.788611704507698,24.99912337609193
20210127,0.0,26.605574971197235,0.0,25.5152894297059,31.93294830449622,-6.18171170196689,24.064060909114634,24.476329308426923
20210128,0.0,27.774434416481224,0.0,25.116027536774737,32.488418939981216,-5.497570866095246,23.62418647419127,23.883903293493923
20210129,0.0,28.252296814006336,0.0,24.885493825150462,32.56172900998358,-4.675016407878613,23.172364104487343,23.509093773770402
20210201,0.0,28.279491845684365,0.0,24.603130923072673,33.24151153063178,-4.005122791925551,23.07133183073897,22.838558417913223
20210202,0.0,28.10735015466956,0.0,24.346218219627985,33.45093713332581,-2.9644097415686463,23.64283237760074,22.488009284104354
20210203,0.0,27.682822796850644,0.0,24.527240875692076,33.411362335438874,-1.9631506213540784,23.646015058729724,22.09476274887426
20210204,0.0,26.633590964303156,0.0,24.256506994723225,33.19528800823533,-1.433537788220673,23.36043852789865,20.534804683379317
20210205,0.0,25.320297471778133,0.0,24.075646399094868,32.48029436376271,-1.102232723576547,23.050700139256847,18.789275622319078
20210208,0.0,24.64694733148272,0.0,24.82658237447887,32.350705086528414,-0.8090553594385824,23.369423808789122,17.3686795761655
20210209,0.0,23.000648220196478,0.0,25.321790882214813,32.47812698266797,-0.5986993867513924,23.472509802108124,15.929222491171965
20210210,0.0,21.73535385901028,0.0,25.80729334661821,32.62900916371095,-0.13713358799503458,23.25564769751168,14.204715692455672
20210218,0.0,20.313098281953483,0.0,25.17430790973437,32.334078432166756,0.5778661787781587,22.16413005632805,12.340891217705078
20210219,0.0,18.719803131603165,0.0,24.971546096785477,31.542770274010003,1.2141773135922505,21.408023949701114,10.597007954960853
20210222,0.0,17.6543222279119,0.0,24.042872795328613,31.109821524598363,1.7625280392697842,20.30675409469179,9.319962952176631
20210223,0.0,16.922197997759945,0.0,23.364422575522514,30.907341808339194,3.2977179383954014,19.493179841307974,7.797518443215966
20210224,0.0,16.2615459643782,0.0,22.73671409615234,30.763597211192813,4.0271161487704985,18.963359276833316,6.060241066254846
20210225,0.0,15.149409408165743,0.0,22.049184377676166,30.194322146478907,4.90980382445304,18.67446838262072,4.569670567529503
20210226,0.0,14.30742670989653,0.0,21.281880310796115,29.469342820733214,5.704782831099208,18.273670041234766,3.1935462484571095
20210301,0.0,13.625137234078935,0.0,20.719585198707357,29.111267978023964,6.468864544641601,18.14371629160859,2.029815539621482
20210302,0.0,13.063752786842219,0.0,20.122616387813004,28.849787900671675,6.916603644220561,17.72565524486528,1.2339734956417197
20210303,0.0,12.576222459569731,0.0,19.538026808572962,28.645927014949986,7.147786247965275,17.45044616298504,0.7836268691976672
20210304,0.0,12.006999865852139,0.0,19.036295337054202,27.645171716831825,7.172295106404706,17.065119034965242,0.3465590462393244
20210305,0.0,11.366487224796316,0.0,18.491297658533,26.232832489086828,7.45783983062805,16.583925922506968,0.007858869042769077
20210308,0.0,10.835356171026218,0.0,17.76513388539159,25.051715020804778,6.527726155620569,16.009529912188885,-0.9015134664479836
20210309,0.0,10.400949285825272,0.0,17.183836836732407,23.85730683543089,5.875869413719291,15.552370027582246,-1.606971294612444
20210310,0.0,10.210466921758808,0.0,16.49723176902606,23.010760169461673,5.083006082719385,15.05128684888669,-2.2434885059845073
20210311,0.0,10.171296864102402,0.0,16.067396896770454,22.276158724610795,4.185578284472537,14.404838525865717,-2.443035895286805
20210312,0.0,10.343532109618316,0.0,15.6160191280688,21.53989201150913,3.184227996419538,14.307764923853698,-2.7453854201279833
20210315,0.0,10.51559960296021,0.0,15.339025127445701,20.712290909876973,2.0494582365711467,13.802407487384947,-2.7844573211875545
20210316,0.0,10.50236312910447,0.0,15.21781419090821,19.90715948566567,1.08797973698033,13.219035342209018,-2.787906941277954
20210317,0.0,10.589582934327609,0.0,14.915283909724495,19.01824623585366,-0.07780237128294079,12.726379054337485,-3.1154513838852647
20210318,0.0,10.75664817099974,0.0,14.9436791270157,18.339255342264448,-1.3874766419115194,12.52434557698044,-3.4834874861643086
20210319,0.0,10.899358152314486,0.0,14.891207939559068,17.953295978409642,-3.221885282297104,12.637258922986344,-4.085568062099583
20210322,0.0,11.14096308545154,0.0,15.399230882666114,17.725645093230845,-3.772610494053914,13.280824110910228,-3.0657936068772487
20210323,0.0,11.266747883316954,0.0,15.757780802127904,17.49397862618314,-4.013354870520004,13.747743033896944,-2.165273390668093
20210324,0.0,11.395680926764559,0.0,15.904519556253177,17.185109701461627,-3.9486192768683677,13.963834073513146,-1.4836559954073874
20210325,0.0,11.934733021617257,0.0,16.429090788914205,16.959174473689988,-3.9485717924399197,14.093841788420708,-0.9636258528417396
20210326,0.0,12.295176020153953,0.0,17.268863186020123,16.393269680879673,-4.118147555836478,13.444225441135247,-0.6970649701895345
20210329,0.0,12.61879387985286,0.0,18.092629181821117,15.81654835123407,-3.8804794087862464,12.87312408811432,-0.3602649998722625
20210330,0.0,12.96260784739239,0.0,18.943657080885973,15.263440543422758,-3.0802749357795673,12.732645997527914,-0.23660788843237737
20210331,0.0,13.856567409880368,0.0,19.76829335901276,14.675403253678441,-2.2373575284055645,12.214590274436302,0.173669961891684
20210401,0.0,15.061214663375893,0.0,20.532670996470447,14.214747380955423,-1.3085208713110779,11.887072920531091,0.6475519807984851
20210402,0.0,15.92028274156666,0.0,19.903079509073343,14.705400506616582,-0.4727119591727314,11.662556768887159,1.0030000399173347
20210406,0.0,16.681893751714107,0.0,19.290800848510727,15.3625690582748,0.35758746693836796,11.633873180471468,1.0523222581939848
20210407,0.0,17.189266519916647,0.0,19.04242016430771,16.423033513594547,0.9010825923661626,11.361903695557285,0.5978390915115193
20210408,0.0,17.71518841913667,0.0,18.72258113827305,17.159374058248414,1.7576754244474904,11.005817837063455,0.4099899132105448
20210409,0.0,18.40772037430184,0.0,18.9939263350151,18.213224078908933,2.60773209469798,10.684207430598565,0.4466763872533007
20210412,0.0,19.058756508302103,0.0,18.925088797772183,18.617469706090155,2.584002379935232,10.611069762221772,0.877089497634424
20210413,0.0,19.85264216554601,0.0,18.933272846357806,18.831940285739485,2.8158936597197264,10.929467304649256,1.0798816786720504
20210414,0.0,20.605062055110356,0.0,18.956461023576825,18.941639835910028,3.0242707889664895,10.875001982450788,1.095891855863672
20210415,0.0,21.320044034762685,0.0,19.05332782044471,19.03461207826251,3.0653112283250787,11.8007224657704,0.46358598182208444
20210416,0.0,21.612767570868886,0.0,19.45339824235794,18.79465633454313,2.831489555876228,12.65186742837446,-0.2727073911851648
20210419,0.0,21.801676503077317,0.0,19.708946496772935,18.305441840002853,2.2419947022481783,13.418611958033251,-0.8588582449577955
20210420,0.0,21.984651660319468,0.0,20.21203719689191,17.794130542597465,1.3217383918583547,13.918699406019792,-1.5936177793236177
20210421,0.0,22.7914635778546,0.0,20.693575732012928,17.36819603966153,0.5091531766106459,14.008433504886735,-2.971520240398399
20210422,0.0,23.681353506675805,0.0,21.195235492362617,17.121044515446552,0.3842375964720199,14.429026777216935,-4.4380482065752735
20210423,0.0,24.577527676036308,0.0,21.764072675408382,16.432181197372028,-0.3883394883237017,14.841046116634066,-5.490974432324354
20210426,0.0,25.726113641985435,0.0,21.805867148977097,15.499869547647828,-0.32332409014769053,14.691230626427323,-6.506652591659596
20210427,0.0,26.804830366248837,0.0,21.40842109283497,14.568487441461496,0.3257154557979246,14.442408594121115,-6.961985606059727
20210428,0.0,27.856128029317365,0.0,20.944594880969486,13.787908004026837,1.4945737135379422,13.930974703874838,-7.5974290347995135
20210429,0.0,28.75721878377958,0.0,20.457437072775562,12.989021157357248,1.7859899956047467,13.637443029029084,-7.922264676692772
20210430,0.0,29.40424908090733,0.0,20.293028477688576,11.882663758472457,2.2157211835347295,13.57408318057387,-6.941054843893186
20210506,0.0,29.48458282990536,0.0,20.559058104381943,10.851412647848418,2.959001443069215,13.953893997840401,-5.864775929197683
20210507,0.0,28.99781473853607,0.0,20.53025138878051,10.022651547569621,3.416450394164354,14.377349297373318,-5.20288450006856
20210510,0.0,28.18959710529262,0.0,19.925274155082914,9.384178331547918,4.160492127031565,14.278870409979223,-4.614700116753105
20210511,0.0,27.205730853391444,0.0,19.33312971709579,9.114135507876199,4.421839980701871,14.18048842868875,-3.8047028451978515
20210512,0.0,26.160184331454968,0.0,18.786233421213232,8.67783313035958,4.465918356461904,13.665371857745422,-3.0198861018425696
20210513,0.0,25.18654466912553,0.0,18.38867442185743,8.31151632397702,4.326047845070427,13.158473710751256,-1.746623036155586
20210514,0.0,24.198269805151206,0.0,17.98757407289647,8.143489365761212,3.3401565405552747,12.556533978121543,-0.562214052538764
20210517,0.0,23.72538622081777,0.0,17.577082839792386,7.722483062846899,2.4018212731888005,12.621451168858865,0.3599555710256959
