trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20221018,-11.255591871400433,-13.847801013391111,14.40747227394463,10.793876987911467,-11.509637723332506,-21.77406371627967,-1.8046847376386959,12.6309412985532,15.428970832898544,-7.069914384588674,-6.525968346841445,11.81546149509271,-4.938680034744312,4.191959091231946,-10.18034010797881
20221019,-14.729614245370673,-13.755836151162383,14.684011405164535,2.6955766330160764,-11.90509604763814,-22.15692487742669,-4.267853382704328,12.596467975881504,16.092471317667727,-2.924667259388299,-6.836067399929309,12.219314690871363,0.6192469778825621,0.9054514412395517,-10.995896560386672
20221020,-16.904635260029924,-13.687930533857935,15.074228036509304,-3.968102204909348,-12.402516859608347,-22.42781716388618,-6.279364382756864,12.550021196196939,16.744040371248865,0.4673235425693561,-7.094911739947346,12.638785561299782,5.246004756375984,-1.7895237224955198,-11.744528178860593
20221021,-18.68296412429346,-13.972418557788325,15.356570907437739,-9.220057373198651,-12.888424066158281,-22.63742566757538,-7.9264248139138855,12.513240979425595,17.28247651246354,3.209411918222565,-4.293423812863756,12.924085394770156,9.00614376127382,1.0538805539961438,-6.809632616456145
20221024,-20.318916696320816,-14.175418335429196,15.551463293946636,-1.5164524027561688,-13.316467560133846,-22.803494106245758,-9.27365670811572,8.222756679628015,17.642566490969525,5.399826837186161,-4.995979625668611,13.151188021264998,11.917354992344661,3.3316270395066505,-8.324854327638343
20221025,-21.67525890951731,-14.34341723739496,15.688771224195031,4.619942622501149,-13.663078083930362,-22.675679478300662,-10.383732585194522,4.668776924765545,17.926531167730886,7.1929984913205605,-5.560297645992841,13.336515536111722,14.256284721676105,5.1905128843031,-9.572681794501571
20221026,-23.620984257766885,-14.206888402173112,15.885976727963419,9.641931823426525,-13.95996766988027,-22.6797646179976,-11.124674337782238,1.8408189411749016,18.074837685226793,8.716075483445296,-6.064395255607763,13.459832107838976,7.014147979797039,1.6487507255860712,-10.68521790433635
20221027,-25.112964547227318,-14.101367188877527,16.059649374147384,13.758074299149385,-14.26485766925085,-22.702247539246326,-11.738979493906866,-0.5278599628679412,18.173576533195106,4.307557663769033,-6.476737488629373,8.472479667741512,1.0944118500171387,-1.2755400802504897,-11.534961173028172
20221028,-26.614649789853093,-14.065540204576363,16.10136866776556,17.1582774722555,-14.782547811887571,-22.66630005064509,-12.24127467192589,-2.4154662890516683,18.251968845006267,0.8221507292791785,-6.781754870328162,9.477196414664121,5.544019872148796,-3.651314737441126,-11.999726543464261
20221031,-28.26497564757764,-14.027968576083918,16.290854571225818,20.906224479835934,-15.026387401368064,-22.6499661793042,-12.647774463834104,-4.028447243825974,18.200599753341955,-2.268069338461042,-7.291473904170283,10.313457690908692,-0.4850062084662371,-5.618930821402807,-12.775818168593993
20221101,-29.63826467312772,-14.00245347946766,16.03794849009001,10.211122167793354,-15.099737610227733,-22.643700926092137,-13.019520651719414,-5.461973147173892,17.79144311394658,0.903452476952773,-7.603011550681469,10.704905933781468,-5.386165766356374,-2.225645613222999,-13.177312635066466
20221102,-30.76279203025768,-13.985182992158622,15.831209767198194,1.540775939917192,-15.031500154227377,-22.646983369994608,-13.328137966160922,-6.498521611364229,17.4237124357987,3.5635476969104705,-4.487791340791281,11.08206515318645,0.5655365213828292,0.5596574240106672,-13.43791250571642
20221103,-32.657505643432145,-13.84741430780806,15.862999697438756,-5.304260869184461,-15.043727369326335,-22.561568701460313,-13.580705787099378,-7.321690724154296,17.265446774584447,5.749790046475527,-5.388234070690445,11.507680875924674,5.44538796203435,2.977397508333521,-13.67528547260487
20221104,-34.19990862635339,-13.699772548242006,15.87498063403311,-10.632627268947983,-14.919564334691236,-22.287810594283258,-13.84415681467206,-7.996658128949492,17.174804142158973,7.402054941564536,-2.682271679512699,11.819400786882076,9.610594686720257,4.936432776501705,-8.51039404899002
20221107,-35.56266807100685,-13.795051274634474,16.145234016911342,-15.26497025988198,-9.589674984139561,-21.785046678295657,-15.847170703523986,-9.086099143228255,17.08893470074811,8.752688276786554,-0.18329266075551542,12.08214498865786,15.120688906828319,1.5103645779474342,-4.131012885423531
20221108,-36.891659326673604,-14.003224169277656,16.363381132995382,-5.694395260500677,-5.065296695130996,-21.378037952605503,-17.492217565297505,-9.760697788406928,17.093276990786133,9.860793169460937,1.8855425104662182,12.139776343051642,19.396659850705127,-1.210058132382779,-6.204786202006403
20221109,-37.130703168437066,-13.978509921386795,9.785243038189247,-11.203194621114816,-1.2871757071419854,-21.058044039548317,-18.734636963253813,-10.32813435561,17.11033884969194,10.776430430349402,3.4926259182870605,12.17705648072697,22.370624714705535,1.4370119481335808,-7.840925019465959
20221110,-24.719919254502546,-13.914526003055176,11.462154169444764,-15.70743228801718,1.892716176452691,-21.16271275308943,-10.337519380207844,-10.802660039661106,17.10735439492614,11.504774372545393,4.833810345996636,12.194107312822311,24.80101692896405,3.8268782636825596,-9.181896285817333
20221111,-14.552844078640534,-13.88239235302469,12.833257776573035,-19.82710146634511,4.563601635738818,-21.172551053902332,-13.563255838835389,-11.080136813045717,17.150406401353766,12.088575011419707,5.948452910423544,12.244902540691257,27.164874399579766,0.5239883087685363,-4.697016544459741
20221114,-6.753256203785569,-14.114887070340854,13.845150984166843,-22.784275935980226,6.762194150858261,-21.221971164049965,-15.60630375604957,-11.297911565395733,17.42908263377749,12.772851935253312,6.69756004268307,12.47219524880869,29.090672104832827,3.452507142202282,-6.582053914114152
20221115,-10.671690738678421,-14.294230328331132,7.946141387830126,-25.141384516586633,8.50724797873919,-21.25560477093539,-17.960893411704493,-11.486334824562705,10.744196149195883,13.335609125437381,7.428520550243237,12.675000407359198,30.700342760005856,5.877777985656486,-8.174655305794225
20221116,-13.928983482890342,-14.599918612422856,9.927331696547107,-14.136710928017354,9.957250566586174,-21.384269077814597,-19.83514502812077,-11.679310106585325,5.2559907402558075,13.779731609578548,8.057004824371392,7.91353317811975,31.9486557084519,8.1187727242936,-9.488484297869373
20221117,-5.304259427158811,-14.867547700315038,11.43314246251716,-5.208199982082227,4.9137235387113165,-21.142206339749688,-21.36349786148697,-11.84322031242608,0.7986516275764668,14.1694651964334,8.5309620550706,4.018549136126845,33.00785066836491,9.6908660286105,-4.947771680189944
20221118,-10.065383506525817,-15.052438813405438,6.031495710245818,2.4486531751471508,7.25131440523978,-20.961989780257504,-12.910056917332737,-11.979421943129651,4.097150298032279,14.409059051864068,8.91873282404753,0.8356837782887094,32.9152963899708,11.200965078697457,-1.2385956567668304
20221121,-13.329720216059526,-14.968137844173649,8.274375403292593,-3.926082189164183,8.912662352357554,-20.65540903223382,-14.143155564960544,-12.293164815296766,-0.13095654797504175,14.24814432267836,9.28330240220047,-1.74271934034839,33.31438316337253,12.435322763413156,-3.7998316589774737
20221122,-5.790801286917793,-14.889174068092192,10.109091014715387,-9.373279113880086,4.356796268718454,-12.935940670782673,-15.149753481658555,-12.712733893166343,-3.588363259028159,14.105058998678656,9.680687638500324,1.0020340261488927,33.65427141780295,13.58113244177787,-5.922625290129379
20221123,-9.846651185668389,-9.200478511979993,11.5276750645836,-13.69449746663387,6.506246886637823,-14.283296055424747,-16.396416498768982,-12.935779669873035,0.6444712979421225,14.007805281791759,5.865001398956434,-1.6240053974573687,33.98011065475845,14.468608024906507,-7.645315931177793
20221124,-3.1227850276140643,-10.371471206950227,12.608006993063816,-17.193618715543252,8.332941528269599,-15.370669411272349,-17.248698501166444,-13.092857524399712,-3.0566045630627214,13.919837255199834,6.790641132468938,-3.8419654167616084,21.662234257846425,14.457283734679134,-3.530013015280902
20221125,2.3813474366298055,-11.489646797500662,13.659792223960793,-19.51981181016379,3.728832698541841,-8.96751730969087,-17.92709889251673,-13.288446446306033,-6.113368109930974,13.866036470849314,3.4321879547671914,-5.621460741413888,23.87806472700891,14.427661730815139,-5.924949882699878
20221128,-2.993245687006866,-12.329931874599719,14.24094878924931,-10.308711772930316,6.534142979875924,-10.917855581754104,-18.47219269146886,-13.3445883880699,-8.438475091403713,13.885741808193332,0.7340492514543324,-7.074182451954987,24.980798876544057,14.22613315294949,-7.8507193121404
20221129,2.47605722790843,-12.937938889775003,7.964458542932841,-2.815359824891094,8.88947645900718,-12.37696437873619,-11.524912351019054,-13.399980321595992,-10.996875225629708,8.423815865446247,-1.458907608020958,-2.901644369400812,25.912263093845876,14.165420374031479,-9.365697234415354
20221130,-2.907975522486473,-13.350438087924271,10.041944888933072,3.390492366031371,3.4341520553561113,-13.567415536449404,-5.87399725545497,-13.762161655849242,-13.102362355860912,3.96633133103883,-3.3041445727726377,0.5529685847545623,26.895426683444082,14.089997611354278,-10.760863844183705
20221201,-7.319549389064949,-13.697098790329205,11.725866516298382,8.572062078891596,6.210176285262168,-14.540692585018274,-1.2487393942595062,-13.980636457774978,-14.784780702348769,0.4239840233016315,-4.801414341824909,3.4150409357735545,27.69772175449189,14.018438445035097,-11.89855839503445
20221202,-11.0379769456681,-14.088356291051976,13.097002719168458,12.957440159644303,8.681487041802471,-8.314740680801442,-4.752533821731569,-13.949180723050922,-16.20416485022163,-2.8333976662730596,-5.956802483005433,5.789194852877122,28.40502431327768,13.84178123719914,-12.680308792041753
20221205,-13.849472449316067,-8.545755078469341,14.21598219180537,16.40584202648696,10.706429276959007,-3.146641171224471,-7.019583772084531,-13.89329946979504,-17.334917822696692,0.8635992338225831,-2.8452304013766136,7.684351224966504,17.555443039252722,13.731971975017132,-13.316271277609827
20221206,-16.117154025539538,-4.058529306946397,15.134695771407507,19.2387191434021,12.331980607036558,1.0266565288905725,-2.588823436779079,-8.564488640546877,-18.316887534362458,3.9131030513657623,-0.3042805703300824,9.519647831863502,8.569535760061116,13.625548901550896,-13.847583508956259
20221207,-18.12029345516452,-0.14876932957134828,8.852056616201642,9.917205604832164,6.397870131363538,-2.642797852465761,-5.256532704059794,-9.431785847236243,-19.09127676450053,6.393612301317322,1.8217628026359252,11.071646580284483,0.8149813706795548,13.51853628728743,-14.469554515294405
20221208,-20.362090310814036,3.1998622291401504,10.482456886444206,13.750026565630254,8.969678348650875,-5.646400693595237,-7.430877421261322,-9.7648354065169,-12.31732817560156,8.445466121760912,3.5590401196493846,6.192166932684512,-5.587626433161313,13.398123990273321,-14.959478860112121
20221209,-22.193908491061993,5.896954761682425,11.841072126168783,5.631674575556898,11.098818607490912,-8.166768392878636,-9.187998572986976,-10.118866202689572,-13.555820698352672,10.016758503834895,5.106015524913523,8.01472359044073,0.7167128331745825,8.603967662279322,-9.077495262296665
20221212,-24.133235519424247,8.031839935804289,6.529851151974935,-1.3065444491417308,12.862893640422826,-10.219390864965662,-10.353160540437752,-10.102702810798396,-7.569465158232453,11.149916582083048,6.252178006701242,9.616615820858017,-4.615134894184391,4.67607170072717,-4.366004533031783
20221213,-13.844964139531273,9.762487568721983,8.499661779670422,-7.015393046519536,14.38773140392533,-11.900063373288054,-11.251508402377615,-10.054144072535227,-9.726295779739402,6.317001302359075,7.1289628219420464,10.991070785837923,-9.000309406144494,1.4828085843076724,-0.6821475140586384
20221214,-5.427274985184394,11.069258683551395,10.010352042689368,-11.412829429824377,15.6411973287325,-13.28675122134132,-11.992691710389169,-10.009254526617577,-4.526528103601099,7.957416176972286,3.813141665290971,12.037154010218753,-12.640208629140739,-1.0929821288052557,2.3352264801065727
20221215,0.9470678614298811,5.986704823520196,5.061870007690732,-15.070699741428447,16.658157087223092,-6.968064348344163,-12.58001231534879,-9.939033963064178,-0.22791070059316715,3.6882993986000976,1.0453607613724905,12.904382678729576,-15.503929697640402,-3.24005175455308,-0.966464302931603
20221216,6.644504785422452,7.85494961659992,0.9832514791420969,-17.823391632781878,17.46660617708359,-9.605639490307416,-13.189731999162415,-9.791673965832219,3.355746732385731,5.753555557729018,-1.2159428311155558,13.76222518142924,-18.482116610689726,-0.3859228434577386,-3.521686185394184
20221219,12.150211069206854,9.823677341233429,-2.300797263461683,-20.272726351613116,17.955126138522697,-11.84622648522326,-14.162709740307763,-9.66235149802752,6.138162924745968,7.853956499546985,-3.058460184834192,14.394476364786112,-9.37937822879983,1.679963886121863,-5.655036192217599
20221220,16.535820701348197,11.345500038580827,-4.99443265685926,-22.094167143499632,18.423570775422867,-13.657756574945177,-14.968555494391591,-9.506678632198286,8.42743141771596,3.2575175247110293,-4.577118108354077,14.93125823477214,-1.8529702188292076,3.3664118531635627,-7.399659193222722
20221221,20.099581079361204,12.265637467467005,-7.258520627792367,-23.80855017059497,18.725389898619056,-6.76224623609602,-15.479275389273896,-9.36588358434081,10.301229186318029,-0.466035367101668,-5.818754798688386,15.306566871150979,4.232010367871739,4.685001453614603,-8.80412228058356
20221222,23.16046296876293,13.139043394294054,-9.217318176106337,-25.21769109013105,18.76361771986787,-0.8909693121619865,-16.084476522772952,-9.188275392673471,11.877490898555623,2.7733163741725826,-6.876155878166033,15.638082975388576,9.503212787188435,1.5945462859195858,-10.009656551819903
20221223,25.670521765170196,13.856768897288733,-4.276850186662653,-27.723122762872585,18.79964487548314,4.923262609390186,-16.573171320385065,-9.017958041697918,13.226044810771146,5.530598492099121,-7.758347861964826,15.971920951385435,13.789617704824066,3.497250736121284,-10.960271476848453
20221226,27.3054057917837,14.193156377893146,-0.14719734347939406,-29.17279492120006,19.053528580589806,-2.1573115916257746,-16.935538807184614,-8.67105025432788,14.344605118471566,7.752273672622962,-8.276450481524867,15.993399056535653,18.413579485978854,5.03268577024708,-11.49296739704108
20221227,28.668358439899734,14.508399401164729,3.113456276322542,-30.180489614118446,19.216121300598928,-6.714632879054669,-17.14923344936427,-8.387247698678921,15.288302633235219,9.102313821720648,-8.816608614063918,16.059541784559382,21.84554775685574,6.292080987628105,-11.882363196917465
20221228,29.521358920017924,14.886911056463793,5.892779111617716,-30.444529473114223,19.42536259351469,-10.178345766366732,-17.341213934226847,-8.155493463594729,15.897717041947262,10.225105179774701,-9.27000555364389,16.13622053003398,23.436154607094736,7.324748251128579,-12.231651196864522
20221229,30.146466745302497,15.384459597257019,8.135819640389506,-30.66613021319054,20.055752696762386,-13.123610692485459,-17.466454276478593,-7.972275362415501,16.386168134463052,11.278409943468684,-9.648356907325992,16.21808520694735,24.66656651811617,8.152229739825279,-12.521638329482222
20221230,30.60247085602113,15.79135764760025,9.989359009309782,-30.864553756379014,20.57129807231851,-15.547736885247476,-11.00002027257568,-7.8767294816416475,16.7194549711658,12.139470152103245,-9.958170690278216,16.155189715239676,25.706723984930292,8.969187367497609,-12.883677052085677
20230103,31.15453438781366,15.17620422004225,11.510729431320682,-31.209808060130882,20.98690868454469,-17.35661932728773,-13.245853560991808,-7.781262973601108,17.067857794371097,12.884892046303001,-10.221725260429738,16.18494731572677,26.553981481840317,9.616639324145945,-13.188676923866549
20230104,31.654085103537668,14.674932658101,12.642543745334304,-19.990600928305632,21.377353980346957,-18.586979626839533,-6.622462010881161,-7.692725350821603,17.059859511185522,7.6275260865985794,-10.447217504535365,16.15295147984332,16.819957547303822,10.152165193258412,-13.41400994771307
20230105,32.00400928815625,14.26543717617048,13.472490296746075,-10.6181492029596,21.679127028162437,-10.569896493167981,-1.3965711665513534,-7.63596460657582,16.994242570906145,3.4540865735535706,-10.617263281921524,16.08058869793967,8.852980055269049,10.577754037905803,-13.584687094284144
20230106,32.53274294845974,13.941243404276701,14.512369554519418,-2.8306313178711737,21.919930264910334,-4.037391573288422,2.899365128959087,-7.6618375549325,17.48742379595253,0.01764050203489111,-10.759041011186175,16.390582848157326,2.3454479272458473,10.880304280410195,-13.739610201638953
20230109,32.43499627477236,13.680343749057277,15.36908565992835,3.6388307813487883,22.21976170483523,-8.093449911191168,6.440074367071701,-7.681631445618213,17.876120206145885,-2.7415835439868035,-10.813094165218997,16.66421910620268,-4.016906291866414,11.126415470379378,-13.825600294988778
20230110,32.39707982454544,13.50044994105105,16.17220889632887,8.817003938862175,13.854787019523135,-11.359889205919432,10.620031050546874,-7.82586509719795,18.30021818084943,-5.100841888039421,-11.131632471427352,17.35515321993472,2.5943036380708766,11.460274807835317,-14.085710575564784
20230111,32.51657267039171,13.36991937758253,16.84702303175476,13.04868724426302,7.029763219393674,-13.980757709751591,14.665220065071997,-7.9560908037599045,18.5846288893509,-7.268065462104721,-11.45320901621605,17.875986313617048,8.052948948662573,11.70109851067558,-14.470733568972637
20230112,32.55635522995209,13.296667290787868,17.38835939883123,17.00169274642144,10.02809178993378,-16.095811781702217,6.019956643282769,-8.06474793904532,18.790847543942174,-9.09542630366976,-11.725487053347097,18.51126157630018,0.657036815868427,11.901931540993509,-14.778792455728745
20230113,32.93326102824798,13.068007352782201,17.94985273986905,20.207481586055053,12.560337076235054,-8.556965351354979,11.20859484627293,-8.162900175108636,18.91946299136734,-10.537919586293118,-11.931226745387576,18.98590965262858,6.652161283794513,12.137534824153263,-15.04235056500943
20230116,33.24458666563773,12.81153566919434,18.356853188155235,23.10681052083537,5.957663908384742,-2.352336117944535,15.644940570545273,-8.302492843480632,19.01687870441962,-11.944152963365642,-12.10366660963791,19.249103455254915,-0.6082258909228556,12.31327165018594,-9.169266034558232
20230117,21.886449683432502,12.624466195302324,18.797614987787593,26.280015444359343,-0.936487387985703,-6.851378649251599,19.276308839998258,-8.45188705748348,19.240906369764833,-13.214739244783958,-12.259334800900913,19.67053291045169,-6.5590842269123595,12.851511706744084,-10.674296298396193
20230118,12.450871693489043,12.498745761544274,19.000105778588882,29.83694275834732,4.092195949294806,-0.6868568293510219,22.493855412758077,-8.59756473424092,19.260388146132264,-14.162934086249262,-12.373004509833523,19.655759993669644,-11.283742506030533,13.315652874180799,-5.749556626068806
20230119,4.7235164258999465,12.54951744909827,19.093841236645755,32.33753474900618,8.422863277777454,-5.485687385361459,11.189862354382935,-8.745960187692035,19.080474178156425,-14.941259416307343,-12.5149230017419,19.204400166627163,-3.118522631945515,13.86803866500887,-1.6985316419814631
20230120,-2.4106063097045367,12.593133989282784,19.185212968895094,18.9246975328416,12.705870099858808,-9.3615831450388,1.8582407051217533,-8.898744164574834,18.843287801084763,-15.572072627509908,-12.741796639112323,18.689786017079147,-8.41122485654969,14.512768868120231,-4.508408062317737
20230130,-8.427431628689368,12.635319323811954,19.186610080834093,8.446796709841689,16.211592169095823,-12.522392538668177,-6.133309581957364,-8.883658199384959,18.550735896313256,-16.071557090108406,-12.913779574949348,18.204142307124943,-2.272430932870125,15.0631320265993,-0.49734591624808666
20230131,-13.254460449141925,12.749145157021237,19.391759740382295,12.627780178910063,18.793968289740903,-14.506745703342984,-12.71096836234035,-9.335626565290406,18.60911929745652,-16.552688949230628,-13.356506656579167,18.053820808379893,2.760644241171795,15.395815723549894,3.1475723479646622
20230201,-17.28834609763917,12.775264789245174,19.763826865231884,16.00050848717703,21.210793994801417,-16.572586699408937,-1.0900980811109375,-9.703995762291067,18.65332614809392,-18.39345235517757,-14.316511687615003,17.949551654164427,6.941318480400174,15.67781898165545,-1.9256632684926092
20230202,-20.485855846592138,12.835637602356146,12.389899554569983,19.21258788785955,22.97180772845413,-18.349842677449146,8.199341940230592,-10.005038425185015,18.818042728725143,-19.18403670281658,-14.886839439583452,17.899191343956748,10.84111029712339,15.913186395384512,-5.32643006219311
20230203,-23.04862712235308,12.890604070921766,6.256893943744365,9.577855857937891,24.394848000858033,-19.768949792856525,16.01585061693529,-10.255800007447734,19.0325980971582,-19.260802819904132,-15.16084529438268,17.868037644533356,14.012745412584389,16.05236803157184,-8.027515097532126
20230206,-25.15001296594934,12.779417548146414,9.040380002497303,2.032968697999705,25.283387147618917,-20.785238200205594,21.225488477584545,-10.26807095302768,19.314294661608628,-19.30959351007389,-15.640068130616145,18.063698993772608,16.551765884080492,10.051322448998135,-10.290000509521992
20230207,-26.891008575259118,13.4531658566266,3.4502062775649143,-4.25633899763907,26.050711947038234,-21.791899971191203,10.363018942565226,-6.430449443800029,19.402040621658983,-19.35291955730571,-15.885377716258008,17.99000200410193,18.603208697523726,5.141639849380459,-12.021589629505092
20230208,-28.396232231319306,14.005229795000934,-1.2183930032994779,3.1173533859123093,26.474375309193075,-12.478745242019071,2.1093524899453087,-3.278608697877163,11.960895266996165,-19.396065826568815,-16.07600775671776,18.005656921646224,20.907473064531736,1.096683201052705,-13.491863645230435
20230209,-29.8701258255069,14.382240658940693,-5.089146930656153,-3.939254174672371,26.849664181243774,-15.641114304253358,-5.315282808853607,-4.662947630378185,13.63705063791396,-19.60669575167215,-16.30419814864293,17.983591963143223,22.908195634693538,-2.257584091855954,-7.3375874918474215
20230210,-30.995028228066065,14.685839379244328,-8.24953099211054,-9.787306833466324,26.176443145792142,-18.368651156334447,-11.118787318646618,-5.792804177017491,15.019265615579538,-19.65080806040537,-16.326060044904978,17.94864938167637,24.581361018295087,-5.306520035170822,-9.469866664512264
20230213,-31.230152979242728,14.9316626968031,-10.777737248354056,-2.0640997167096353,25.477327480560604,-19.95217496245599,-15.514370070217476,-6.582902134724187,16.131327952866002,-19.710210234659492,-16.519845158641363,17.83661451340533,25.857136461882547,-7.583920250846687,-11.312482432221719
20230214,-31.450739149227093,14.931050513959816,-13.306475746377332,4.12321667163798,24.924169286236864,-21.19036229677319,-19.163008976718007,-7.273897172293622,17.1518997144721,-19.84541399940738,-16.923114605585482,17.762270246713133,27.20076340240298,-9.29384250186629,-5.50088619997171
20230215,-31.62665092024509,14.924394143257754,-15.20648780579986,9.174198080812264,24.463172492737982,-22.20033427738639,-9.962573620964086,-3.928418573588543,17.931488416576585,-19.92862022771905,-10.504606630432978,17.577316170242625,28.20963389074097,-10.596784585069397,-8.209631769152553
20230216,-31.768687934027195,14.919363820359852,-17.264242524297064,1.7297320158929745,24.098431770824345,-22.96588048300638,-2.4557801469052203,-5.218754379982012,18.80714675063154,-19.875806215497516,-5.395398824575994,17.48156487693481,29.045114772906206,-11.536035657367156,-10.315890680060042
20230217,-32.17324455905793,15.308259350875959,-18.976342221672063,-4.296303221376429,23.65347457844277,-23.72086401067676,3.815679012505615,-6.244364219125451,19.66529124355279,-19.92646835850114,-7.37619449545629,17.466733483544353,29.691576057970124,-12.398577724115583,-5.00486056269133
20230220,-32.424256620411924,15.8763096409899,-10.895248067426287,-9.197266074534149,23.152473792069106,-24.339137058981976,8.829505336091875,-7.1242275363835805,20.24436904671979,-19.948224297981756,-3.073467450178041,17.431551004587185,30.07850410638463,-13.224505046109728,-0.6588730731514645
20230221,-34.11592585363374,16.338072322892373,-4.266570150610137,-13.214462376340464,22.739321116840777,-14.954986105532617,12.951640905095982,-7.851009522870003,20.727946435489457,-19.967186089725676,0.43335618669072,17.40552874357219,30.332313731902147,-7.6033439907079545,2.885561034467393
20230222,-35.10360367917355,16.70796343200947,1.7920524340197577,-16.58212498898752,22.99518624763073,-7.202858795174014,16.34587369695244,-8.438632138300543,21.534977834386975,-20.094035650398908,3.3043852229603368,17.755710771664607,30.571680736347503,-3.0184288287323358,6.098962720824432
20230223,-35.28658796396766,16.950890247718124,-3.685259071436448,-19.47400528404653,23.298595950602582,-0.49781668982394023,18.380711840248434,-8.900546579096831,22.524113990449507,-20.196251690383875,5.6183356252469725,18.46442023414151,30.75593944204869,-5.694310809750782,8.688232968666524
20230224,-35.45835884710276,17.178869381956968,2.017673769460275,-21.919397280062224,23.44375957116008,4.976723181099622,20.06324133384428,-9.319753838386829,23.548034365419607,-20.280711309012773,7.430726938978604,19.30410272215837,31.01065991104068,-1.5103584453728849,10.713434286845084
20230227,-35.630003610911764,17.375909421794116,-3.8607926194355735,-24.253550509401556,23.580813267624688,9.34579270992835,21.519954549822646,-10.133628220688585,24.793847956952863,-20.362828242114407,8.91236984799365,20.075331774215336,33.0250872603793,1.733390206496813,12.467950042406693
20230228,-35.8024898100472,17.584335064868764,-8.675418385843221,-27.73105956608609,24.038009154703374,13.875163991681736,22.684747202881045,-10.802890009356133,15.082551109755196,-20.468101704175044,10.245000070034871,12.294770283378606,34.30025277392007,-1.6663318591059808,13.923973272598746
20230301,-35.951494413148886,18.02996193872626,-12.83982951025875,-30.438797830473256,24.42333451242038,16.93616688456756,23.80444733465994,-11.345424670337799,7.210530944427105,-20.551064653392434,11.366626513527212,6.06855542356042,35.73301104586579,-4.35325334272855,15.192321191702916
20230302,-36.48389952323152,18.393519730768777,-16.514312023529136,-32.625930548658076,24.167614702753063,8.218274851031165,24.42077741117116,-11.793276096557014,0.7636566227530338,-21.50097405013883,5.992574160525357,0.9811302643383193,37.09125268518211,-0.7827666702728238,17.278594432670474
20230303,-37.1403847859848,18.57503799754727,-19.320763772058495,-34.33346229041355,23.950632261792975,1.1337452252415159,24.577714259846132,-12.34607123054054,-4.406478872634557,-22.907296447063967,1.5026746811166831,-3.191135489179772,38.16204488418882,-3.4360338499447693,18.700289064263032
20230306,-37.48953893118708,19.171563537459264,-21.65791067202182,-36.383942788040834,23.8220094978558,-5.018976078660161,24.604606181811217,-13.033359512332527,-8.739292085099173,-23.105130519676834,-1.8945667338844727,-6.745255151945698,38.137398043586714,-5.612298049879611,11.178247659533028
20230307,-37.63595844393089,20.055491985482902,-23.400049330307024,-37.54621105080409,23.71573193992225,-9.771603433684033,24.706308776694716,-13.613826255646202,-12.531302763634589,-23.226196281861,-4.734307783201762,-9.912228336789644,38.120269425133635,-7.440985001020129,4.912615356961785
20230308,-37.492822624404624,20.779451045927264,-24.820791207069558,-38.45924056012831,23.719556750795128,-13.589812954652622,25.009970988666332,-14.057941577665117,-15.633077637930924,-23.209708735446423,-6.925258790731255,-12.504931725929694,38.1335532894942,-8.952354103332349,0.05238223269924633
20230309,-35.336853039546895,20.695929453097953,-25.910979563872267,-39.360184528760705,23.57821387784773,-17.020995710020795,25.242892119078537,-14.297160632725642,-18.462741390475706,-23.114942113726098,-8.722356937795725,-5.734234681135836,38.138049662327276,-10.176849231444685,4.010211542256662
20230310,-33.7028252629292,20.221721057557797,-26.430733759677533,-40.04317944267572,14.484357940010671,-19.82696004098092,25.49313495606378,-14.351656652056105,-9.251843809089056,-22.271780487144504,-10.220166638484127,-9.281531228795346,37.202345001884325,-11.02597957403581,-0.5547735746850014
20230313,-22.544026171596226,19.526039850148297,-27.014620191714386,-41.394040131428106,6.9052681602045105,-22.70522655687524,25.851529418865262,-14.79539255913807,-13.621771531855913,-21.68490976016318,-11.444553650041957,-12.544724987867713,36.46869556293175,-11.845366988768074,-4.30287938492238
20230314,-23.409834111496316,19.22958232424117,-27.133273939327673,-43.09778373323261,0.7042849583586529,-25.052951604082693,25.77040557384953,-14.710868322317138,-16.846844178632203,-21.230413827143483,-12.41456255945657,-15.25051137967795,35.55862629278152,-12.569039637345169,-7.093802817385211
20230315,-24.129320658933242,18.92945260993753,-27.397348190936214,-44.552301353862006,5.521536829834872,-27.056175418565328,26.01178005522343,-14.61754851168987,-7.775722125081086,-20.821818535497354,-7.138800704598727,-17.887486699147583,34.53374371469827,-13.235128394261205,-9.393040533485557
20230316,-24.74362633411533,18.564723500263362,-27.503859882857537,-45.86759545364086,8.283135223174988,-28.716432818919824,26.233101655297073,-14.629410153018457,-0.4426473952156912,-20.375475297642122,-8.940468080537206,-19.910613031588184,33.169906834636706,-13.90933047569715,-4.265020811545365
20230317,-25.19343439635689,12.098129450523501,-27.46129477673917,-46.93755757244249,10.618153249060155,-29.986255102623836,26.48150861223741,-14.767234594066231,-5.950703606110809,-20.09973314583013,-3.8010408438439605,-21.568623756695313,32.12237948836505,-14.001911021043963,-7.207611557341657
20230320,-25.560570043768692,6.862214198699414,-27.100455384500282,-47.87495205290818,12.71166041375281,-31.003854713703053,17.17764752789761,-14.887742631200346,-9.470532417848501,-19.87553597648174,-6.330630203462435,-22.688810260880476,31.350773904813575,-14.05272711728059,-2.149175297550642
