trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20211222,1.815751464903812,0.0,-2.183995435983627,-2.904297825574277,8.494215591177682,-5.429666537838921,-7.088996568573296,-3.8043984483221607,-3.0039884461172126,-1.1540965709181772,-1.4727705479002702,0.0,-3.499923484084136,0.0,-5.915778362636646,0.478196567337165,-4.646105118983925,0.0,5.676051888114838,-3.1727259321922907,-1.8825455623488
20211223,2.73865938016031,0.0,-1.8253177851056748,-2.8428873071509417,8.017464607089954,-5.264279037659477,-6.715229666253269,-3.6321670134283135,-2.9795735261828886,-0.7139904812465333,-1.1946798896981763,0.0,-3.2781880368355507,0.0,-6.308025743826859,0.9225602325818005,-4.552213405212202,0.0,5.372355222866246,-2.6071654728893625,-1.8821606323554925
20211224,3.453131394720938,0.0,-1.2531437604827123,-2.4890788571951488,7.262852278152363,-4.9643202810472475,-6.67711185540654,-3.378449583200287,-2.6706964410588694,0.019963444141073795,-0.8382449009839834,0.0,-3.1457299300589594,0.0,-7.04627415955764,1.3006425977484057,-4.316073500054078,0.0,5.183656089381258,-1.8082192965096533,-1.6573668140522753
20211227,3.631895674324333,0.0,-0.8338778845138629,-2.1252755239570083,6.334774771877707,-4.764808138751111,-6.391861115306776,-3.0349961917792876,-2.3393257407387025,0.7005447593130065,-0.39770333937646024,0.0,-2.8918316130239297,0.0,-7.9468170074070255,1.6336122629768037,-4.172646366518407,0.0,4.922097604385239,-1.1270973766186994,-1.491341607193244
20211228,3.933497176579633,0.0,-0.34050711162263575,-1.8143302486462456,5.300984176040013,-4.619104124175042,-5.9801142261755755,-2.7394144663509867,-2.276025950234397,1.2791877229189887,0.07104978074922579,0.0,-2.595397568395487,0.0,-8.67423336302027,1.901210511592011,-4.009085180719713,0.0,4.765446639726028,-0.5774962674853662,-1.1128070185379173
20211229,4.775314691456174,0.0,0.22787255473059,-1.2877292945775518,4.747546104837561,-4.478604263956964,-5.713920364182322,-2.375118709348102,-1.96768908666418,1.7847845329569463,0.5092671268848961,0.0,-2.322727637133142,0.0,-9.058371887715685,1.921566231479008,-3.801133860207261,0.0,4.782252307816989,-0.0888930846328786,-0.5853428331025049
20211230,6.21403363104268,0.0,0.8695996734501286,-0.5790885472468302,4.3050417359504625,-4.094612500566864,-4.916007022801268,-2.050663198597174,-1.5123971314460136,2.573462707586166,0.7650092604409178,0.0,-1.7400351141273303,0.0,-9.284982906215413,1.731245313385015,-3.359846412243603,0.0,4.79651973499516,0.8636597586706893,-0.3225080758526497
20211231,7.77924226869114,0.0,1.482272314478268,0.012788184639913908,3.626283216040578,-3.769869525200774,-5.0282023393327435,-1.8044774658102785,-1.4528001152106853,3.609734735209108,1.0420327713973665,0.0,-1.5671194036798277,0.0,-9.535232284435912,1.30978996300124,-2.97932738379333,0.0,4.798348407821238,1.6853927643329876,-0.3784165604614613
20220104,9.154439807930729,0.0,1.9901275037346593,0.5024324504930883,2.8376765331378833,-3.3938704270005107,-4.348896723139399,-1.5011641955595472,-1.431187475557091,4.854560531727735,1.4304148956678853,0.0,-0.9690470798919854,0.0,-10.126611819927152,0.992486770780028,-2.5308483016463073,0.0,4.795615883138541,2.9405536625484334,-0.4044677677383922
20220105,10.522662114980044,0.0,2.4481958438895277,0.7130702817840872,2.4249022248282848,-2.7606387504812733,-4.448563186365645,-0.9703767230651783,-1.501877676970192,5.924430659903202,1.916490171198712,0.0,-0.7453779739416744,0.0,-10.483591162333173,0.941632224111971,-2.1422332861709936,0.0,4.795019728127173,4.6290354680101125,-0.39153212835389345
20220106,11.45574626977494,0.0,2.928721162723755,0.9635845210286406,2.0414601589338592,-2.5820271289092513,-4.644069072438595,-0.788504438059258,-1.6197918505681463,6.358724460951684,2.1770574222018624,0.0,-0.5933182937537462,0.0,-10.645685550699847,1.1765992482447651,-1.846505896933948,0.0,4.659462516734763,5.444020967288473,-0.6520946106022599
20220107,12.120190986880887,0.0,3.631002705265022,1.176386460770055,1.7036459018864383,-2.31953769632779,-4.064274018187754,-0.6178746815298553,-1.3263688952114483,6.730458578145533,2.492140168202956,0.0,0.01638501203284483,0.0,-10.691595730802105,1.6882155137123385,-1.6120439343544688,0.0,4.51663898301575,6.081935556925532,-0.7803988314753244
20220110,12.280890203566052,0.0,4.169982135041998,1.4131830906696174,1.7706730342653165,-2.1124550673915716,-3.486143965385953,-0.4358450719473733,-0.6564141431392444,7.173398564038145,2.743348176670547,0.0,0.6381146793757196,0.0,-10.102806380317174,2.3396675611540734,-1.3676310276135626,0.0,4.543754662444168,6.5179461812410135,-0.8760557198777894
20220111,12.449054763300923,0.0,4.88125891740407,1.6790708273155721,1.801944704766963,-1.835024282718898,-2.891879036249243,-0.12102124185592994,0.04477196768922542,7.749436059551432,2.9548396864023276,0.0,1.3949137432121292,0.0,-9.178360836592272,3.0149866121893836,-0.9334341409519975,0.0,4.306462487785146,7.0052278793721054,-0.9549887081611467
20220112,13.00390883807953,0.0,5.447894389796409,2.346766270568979,1.7779341835868283,-1.074481686941527,-1.489172767194535,0.6845301693279627,0.7824916413727544,8.80421906124933,3.233171426558653,0.0,2.6192671343859764,0.0,-7.8503814062930575,3.650007356439434,0.03532637382117445,0.0,4.052462363679017,8.14858489078528,-0.6785949141027592
20220113,13.611610141994818,0.0,5.643872713312844,3.406306613312672,1.8358733222647294,0.18862686741662243,0.6095571309174423,1.8391229020049504,1.4321309168667251,9.67018804642469,3.495975798132892,0.0,3.6834790601571736,0.0,-7.215206334209139,4.330303283020327,1.4453517726642686,0.0,3.7447150662438227,9.454626351472246,-0.301932477504444
20220114,14.3930288923474,0.0,5.7600724102034135,4.366081510951306,1.8720153225212912,1.9314131387125628,3.2416296239023987,2.910195855552583,2.5247989498802665,10.3506540099835,3.800303227224347,0.0,5.316486721798106,0.0,-6.198508093375609,4.838627200058204,3.1562225373974124,0.0,3.4153085053020646,10.70678108002322,0.46931554098464867
20220117,15.464003878897751,0.0,5.8325266210753615,5.544850216517622,1.9153607247435929,3.804495543837163,4.598615688310074,3.848679791327803,3.9561061951217416,10.777526568289758,4.057570895782452,0.0,6.816047879308819,0.0,-5.34420941013511,5.665118351562229,5.1173200717621246,0.0,3.2244749341618757,11.428803389256633,1.0485468142058507
20220118,16.106625041629556,0.0,5.628804327168867,6.80972508751647,2.2387501573801143,5.894325648424733,5.759837197116465,5.253446422518563,5.182783970855939,11.587921881135594,4.163271062477553,0.0,7.975488762146348,0.0,-4.5820495378010655,6.015470373527538,7.052233137688965,0.0,3.068757184258469,12.386233255509893,1.2538636506955463
20220119,16.42649808463834,0.0,5.432522053731286,7.902806809875175,2.795377432367772,7.539737636051017,7.491853677557342,6.468271371781408,6.6528448956535575,12.19190921106442,4.2562857162843715,0.0,8.928292283897907,0.0,-3.4544317376896494,6.337670398169383,8.52374977008643,0.0,2.937074533974751,13.173085571084211,1.646331700484776
20220120,16.414091813390222,0.0,5.102309165433235,8.30750644337128,3.542424292814299,8.799813816335384,9.460544538844905,7.093823581812362,7.6760351665667566,12.428461430476238,4.308797758928379,0.0,10.173252230874128,0.0,-3.0073079174741766,6.580873279802362,9.735469838768626,0.0,2.750751219859055,13.445480469094475,2.3829621665645924
20220121,15.970880607095047,0.0,4.868954138322073,7.963116440575465,4.164673889984966,9.255946412082473,10.63733093753745,7.144840512839454,8.295713364036027,11.828311970143254,4.580085552775973,0.0,10.832280583449228,0.0,-2.614617754869344,7.001883451863776,10.020291152647763,0.0,2.9050589238711484,12.939124062308707,2.8776456635105436
20220124,15.793187314977445,0.0,4.773048364676031,8.029719306097448,4.616996433250816,9.981788529463847,11.797900799657018,7.478702029093251,8.76176867491237,11.461178904536954,4.572722288183474,0.0,11.600857226708703,0.0,-2.630819295136897,7.539574083719531,10.436924058556095,0.0,2.8711673013836134,12.681542569665394,3.1930316635369898
20220125,15.173936395486635,0.0,4.818044707414272,7.63915326210334,4.627894324100727,10.037848844597505,12.642252881144696,7.300630949988405,8.928722540040637,10.810050080022302,4.375679569501592,0.0,12.479516831325256,0.0,-2.9546606984552004,7.536561118681433,10.122050085250065,0.0,2.7594540415815487,12.022975483997268,3.6052657267951878
20220126,14.835753822456603,0.0,4.896906746532193,7.341934059480252,4.690159648339011,10.64719580953955,13.38659106166456,7.705557402135365,9.062312198680052,10.428947977871488,4.166413950466187,0.0,13.00541779323246,0.0,-2.855530102022298,7.5087508478103775,10.54080040086127,0.0,2.590087787603475,11.676224659557983,3.9983850681550575
20220127,14.702697031794534,0.0,5.014088297312973,7.295019259620344,4.940453372299876,11.433802730853786,14.080999673483769,8.254080008778017,9.087640150003402,10.268775021285228,4.085772059975232,0.0,13.850518186838308,0.0,-2.745556549999216,7.666877960458538,11.23092581041037,0.0,2.279655252937365,11.538790793444075,4.773318928049061
20220128,14.422269569008392,0.0,5.297009271928167,7.218227375940473,5.39220058132374,11.922708112078178,14.003912782979354,8.675733913045429,9.037959869166432,10.07039718181935,4.034683110851051,0.0,13.763747481179182,0.0,-2.6296273243764507,7.806645913448824,11.215361824148077,0.0,2.0075599912313504,11.33418250704597,5.349954756396246
20220207,13.653312637170588,0.0,5.709837515586658,7.109249798405488,5.720786994466583,11.927638461111467,13.190540052612494,8.455887849004641,8.834320398466232,9.568394503191113,3.8465377984968017,0.0,12.83818360065543,0.0,-2.624234410100854,7.985218269289764,10.605703927260965,0.0,1.9431942276211844,10.667286513398864,5.4770211111088365
20220208,12.711501640392962,0.0,6.019835427890658,7.036087892263746,6.237739603935848,11.895068336675797,12.499748523155617,8.272335841209655,8.888096781008127,9.405539800233417,3.8124592171616625,0.0,11.666907993803902,0.0,-2.1109708365001287,8.30878353447876,10.210472054674398,0.0,2.0116771883672215,10.289886825538742,5.484196174400101
20220209,11.399842867868974,0.0,6.1891123114312245,6.7526794893033895,6.433997695608408,11.190336089890343,11.348729730831653,7.984127339660173,8.686829663736745,9.048682072391705,3.636305621715588,0.0,10.610264981644388,0.0,-1.3589030530108264,8.113970155780722,9.916652616995188,0.0,1.9094285661928,9.63243666254332,5.000398136141676
20220210,10.137032702137702,0.0,6.303376945968424,6.287176495948612,6.623306208975512,10.559972406755609,10.37336370116356,7.720790996731113,8.513380163155597,8.514067747007962,3.335439786918528,0.0,9.758748297433783,0.0,-0.6896385371810897,7.86857610117706,9.580975520314157,0.0,1.7943753684162105,8.872690902904486,5.065134039731818
20220211,8.898634016273467,0.0,6.408922273661981,5.790493506299504,6.2378593115618255,9.823867195659023,9.14742689667935,7.585970403054305,8.028898029400379,7.832080604023414,2.93544959481075,0.0,8.667434182729844,0.0,-0.5010615938118721,7.260180533516088,9.332242383125617,0.0,1.476429490363363,8.02766878074487,4.549266581461681
20220214,7.900868509431827,0.0,6.547398362574604,5.087923650910266,5.784882513845596,9.085922530130071,7.773040325805544,7.401160617293304,7.549979286857623,7.226917875094611,2.646658951665123,0.0,7.459789099065939,0.0,0.14863349737535742,6.563831850260933,8.952805586527315,0.0,1.1571889265179591,7.340917757596067,3.6570261237250836
20220215,7.01931446924192,0.0,6.638154398352924,4.780641375781767,5.288704176693816,8.679444086241327,6.5794652421635105,6.894555309352356,7.474567785371738,6.6637932203740196,2.2466678752808034,0.0,6.842542376269776,0.0,0.6734530765772241,5.779082801317823,8.763805712269042,0.0,0.8398389585515883,6.73208729956971,2.9217578956551233
20220216,6.028483007805885,0.0,6.419207937037962,4.463393845639189,5.026727725214621,7.905098296939959,5.561000731953953,6.066653294208889,7.389113592385254,5.884354145773963,1.8275094772248819,0.0,6.302604777116291,0.0,0.7031965172238337,5.186868055551447,8.209005322775004,0.0,0.45088698234083524,5.93716186165993,1.9363388450159498
20220217,5.011746505582106,0.0,6.0197578591598715,3.9395815938630765,4.55579168203401,7.018682191739415,4.3505292127824635,5.148817781651011,6.97317061553862,5.038008645600952,1.4278978259709127,0.0,5.480895628882963,0.0,0.2993298954635253,4.539720385786757,7.742529269796819,0.0,-0.20495548850696407,5.095638709307355,0.8011731423451304
20220218,3.964758488169884,0.0,5.650365317335483,3.2914922428969677,4.128106159835201,6.0374931010247925,3.0862464586644753,4.283559399615082,6.736680627540548,4.3410343354326715,1.1889903277401308,0.0,4.53481611485356,0.0,-0.046255385325428264,3.949435217007186,7.3417160572700855,0.0,-0.8866690799659042,4.330507892922319,0.19767406639611093
20220221,3.102215098140021,0.0,5.274355718417455,2.5246366974972045,3.684986467688324,4.967545020888867,2.040515673042959,3.3413997373074236,6.790358818380984,3.5889489395367526,0.8534305382557045,0.0,3.740555285286091,0.0,-0.3748870523227701,3.6268551124544217,7.035228825762965,0.0,-1.61843695135877,3.6935740797293795,-0.3085671281475096
20220222,2.453531863335322,0.0,4.927921515945844,1.9169005792688183,3.196624470958315,4.267417106484689,1.1822858781782233,2.7667576125260482,6.81573241962794,2.9484932027513264,0.554204315533442,0.0,3.0577906897629505,0.0,-0.6080133535037862,3.404991259690633,6.765629224182246,0.0,-2.3509188478471246,3.1673015144192926,-0.7038377665155009
20220223,1.8919259860986497,0.0,4.838278626940348,1.4079433145314213,2.645087810837565,3.6660119772408075,0.7970200256897169,2.316583334278542,6.785385582971011,2.1992300368323416,0.2636342639209848,0.0,2.744226267415581,0.0,-1.34498573092376,3.04274046773946,6.517457855918659,0.0,-3.119832236782756,2.537409404270653,-1.0459257290020836
20220224,1.230345970411694,0.0,4.961337688385117,0.9776491048994336,1.9876248292786558,3.3906451225803744,0.5469039945108995,2.179796773383713,6.722468987084026,1.7983154503486631,0.22296846318719005,0.0,2.4990845521685414,0.0,-1.2578147755983298,2.535715919613934,6.2462403353136935,0.0,-3.2613685054088597,2.210420669270819,-0.9166425956372289
20220225,0.4509733199534301,0.0,4.8160876987241545,0.31550839519159357,1.1936141327869538,3.179952490081232,0.3977313809800103,2.1275125639661603,6.242210156881396,1.4463612785739097,0.21413696160917586,0.0,2.333367005246753,0.0,-2.0862543200237806,1.9311182111854535,6.052414424342148,0.0,-3.4071628259436415,1.9501099418127599,-1.3515747134246714
20220228,-0.21903711885521363,0.0,4.717031219635355,-0.275112086446778,0.5314256965048186,2.9166001219002347,0.23208502232363148,2.0655143787456924,5.770595204098509,1.1199060057432635,0.40897597067971847,0.0,2.5497222951608665,0.0,-3.759011073149614,1.245608985536688,5.706526359801174,0.0,-3.6900650101599597,1.6934258481778173,-1.2979879982586815
20220301,-0.559902969564169,0.0,4.3241409707685925,-0.501422329706147,0.009588937485267152,2.8347476097019078,0.4238264403280915,2.142070317676276,5.5826998132915975,1.010513403799413,0.5574578474656313,0.0,3.0537554203035104,0.0,-5.8117139385013665,0.4765707193801256,5.519616294358774,0.0,-3.141591059915892,1.6369408703578046,-0.8745913091937949
20220302,-0.7858946753965493,0.0,3.9595538555985095,-0.6262203622104742,-0.3842044957307928,2.7670437910531507,0.6199156572267741,2.1504433547934094,5.627271356265934,0.9218095286366175,0.793994789734005,0.0,3.5359996774375317,0.0,-7.304188522946158,-0.09861361476405432,5.274188357655288,0.0,-2.7178415569226635,1.5849322595639816,-0.5139208354813527
20220303,-1.2018678459079302,0.0,3.9636766309108267,-0.6670447119975152,-0.9893692847556488,2.7513287769731742,0.816879494392939,2.154155414670636,5.6153302799703795,0.9088977216588097,1.128376575346857,0.0,3.9736485443543237,0.0,-7.734919679025634,-0.583094159733141,4.976812876624904,0.0,-2.358960392559256,1.583657748419455,-0.21891230945470916
20220304,-1.6283870683793014,0.0,3.934662900017547,-0.7014047375263311,-1.4840208857849764,2.7903829871972246,0.5645357922940556,2.0121947865402996,5.272853794816234,0.5357245557709492,1.253674859949109,0.0,3.7970249899321087,0.0,-8.733473386922634,-1.159412650996063,4.714661924589794,0.0,-3.153863752780375,1.3149257559721201,-0.5776021982008744
20220307,-1.9181227281199749,0.0,3.8872388288766078,-0.6803353493543598,-1.8876767900272315,2.7536446780983446,0.8131998762884342,1.8494356488795785,4.940120709840331,0.48220276463894957,1.521128939681453,0.0,4.157035764229113,0.0,-9.609896177761094,-1.638433786442192,4.4245337391030075,0.0,-2.322399264253589,1.2572215321127025,-0.25527047550056015
20220308,-1.9833964565771196,0.0,4.209797120181232,-0.7525641453733645,-2.478732378823803,2.7489327466577587,0.4747024747213645,1.7112191836175519,4.675794121595823,0.04592958593096151,1.6119549268707136,0.0,4.473723081130674,0.0,-10.405084761974601,-2.0589086450521004,4.2072506858559855,0.0,-0.5167028511457503,0.9638352492166016,-0.05321896807143852
20220309,-2.0428564204040467,0.0,4.625261552417794,-0.7230980211276877,-3.1430941556502066,2.808491897713314,0.3788931001854068,1.5864088984660225,4.485992344489825,-0.24438177960830665,1.7276315982070085,0.0,4.842027238778806,0.0,-10.137259522970737,-2.5129222334161594,4.050476914657249,0.0,0.8027421834409335,0.77346174355824,0.06262865655493435
20220310,-2.2403355704906334,0.0,4.62357954802954,-0.7706484205087984,-3.4781714622384214,2.53053165405063,-0.17304833480012252,1.4249902137291777,4.187892730089783,-0.5769566621870676,1.6643991178721935,0.0,4.495458838442529,0.0,-9.103451727732862,-2.7158948633092583,3.655388114197328,0.0,0.8515917938577293,0.5492016859904841,-0.6279481670283138
20220311,-2.4508150280769816,0.0,4.55272274120003,-0.8229671549887024,-3.847361756800301,2.4181604170042714,-0.6555347400940272,1.2713401000520845,4.1976112093465305,-0.9219715918748672,1.4816478359096623,0.0,4.1615442323646725,0.0,-8.125238997406067,-2.945734038693934,3.2725758073777618,0.0,0.5822957941707989,0.3002215428091604,-0.29858614654116844
20220314,-2.740402186989306,0.0,4.24182566365683,-1.1007423265898686,-4.068324381889025,2.2068148380767014,-1.4575830761280817,1.008747134358295,3.926905843317773,-1.4017419284978845,1.4136347266486802,0.0,3.4498687103294574,0.0,-7.237786515516893,-3.259605420663017,2.87763889458622,0.0,0.737947285263011,-0.04739296362974285,0.021033884814186124
20220315,-2.945382631353522,0.0,3.6553550098165024,-1.315326630968055,-4.181405136725373,1.9519278907529303,-2.0845891891762824,0.7860771749755016,3.6634992870354117,-1.808672202885546,1.4253352191532769,0.0,2.788741461821148,0.0,-6.496110102188249,-3.503810497916622,2.525125245304345,0.0,0.9577643860234684,-0.35555582306373174,0.27802803161008355
20220316,-3.0895463749872007,0.0,2.8467668184112886,-1.5152799809185478,-4.2469625552931305,1.6364491051888632,-2.9012408562358023,0.4518284025265065,3.2701880009461233,-2.3974358013441543,1.48019337010287,0.0,1.9199424765428792,0.0,-6.348712779632546,-3.827363080323637,2.155237061389359,0.0,1.9604670863724185,-0.7759318022922048,0.4003672475437069
20220317,-3.278338341405578,0.0,2.026837015269851,-1.7501732340091725,-4.373391683400928,1.2760407649330088,-3.6193046209701585,0.06774581362748384,2.7740285325954117,-2.9079097218146965,1.4712574432097965,0.0,1.1570797025700923,0.0,-6.086305139913247,-4.265901877356824,1.788918960389017,0.0,3.378349508308784,-1.2779323594870255,0.555254045105442
20220318,-3.3859389856247666,0.0,1.2207849114482467,-1.935254088725578,-4.475544426313586,0.9974620250443256,-3.86437954035949,-0.1996469081829915,2.341940744198883,-3.262613354395962,1.3894006471068885,0.0,0.8656457246014018,0.0,-5.339088775440758,-4.586194079795491,1.5293477362743335,0.0,4.30831566066044,-1.6293925589066198,1.548440637496757
20220321,-3.504633418701692,0.0,0.13682018547043892,-2.294849287268811,-4.639244255967669,0.6869285958493495,-4.095802096201983,-0.38381492093482333,2.003246714730525,-3.5122374700769767,1.2962815517356183,0.0,0.6040870343063947,0.0,-5.166648311091146,-4.935545637060322,1.3301789545616267,0.0,4.390935701938873,-1.8847683113961657,1.564352141085757
20220322,-3.5223183118107966,0.0,-0.4414793930861135,-2.5793031651115714,-4.862361377951427,0.49684417470067066,-4.640028556816902,-0.3884886816180333,1.9080085263050437,-3.7273127232657326,1.1791439456372397,0.0,0.7248108068549749,0.0,-5.130793653142043,-5.255109411339305,1.1982372943085418,0.0,4.3987742244464885,-2.100935650853213,1.5780314571140979
20220323,-3.519899125314961,0.0,-0.5377071715489322,-2.7721430869685393,-4.84626608523635,0.4187776293344923,-5.009091945009823,-0.5045719898809353,1.8343933128571805,-3.9010791673865373,1.3162419815040645,0.0,0.8372100208861077,0.0,-5.534261296485859,-5.310644405287204,1.0243935629337064,0.0,4.961865356089816,-2.2872630413543313,1.7323613107635505
20220324,-3.4250880252639613,0.0,-0.2440570516357037,-2.695915870768665,-4.851970267217311,0.3837447022759492,-4.963421766340584,-0.5507044335201491,1.7416129575858352,-3.912963249988465,1.7827439714833164,0.0,1.2831175990692345,0.0,-5.858326335554713,-5.395594138511171,0.898767270126529,0.0,4.786861510045416,-2.3548273776260427,1.7126790378562549
20220325,-3.218522887158204,0.0,-0.1458054367230246,-2.305364182230004,-4.48463329347467,0.2891032392902457,-4.570208329057084,-0.8055372210727584,1.9037213743147436,-3.674457753807356,2.477158504996275,0.0,2.062871973131728,0.0,-5.583328731053228,-5.245123290482104,0.699476499754843,0.0,4.3929392779753185,-2.2361155366316203,2.7560183289340934
20220328,-3.1218319318882677,0.0,-0.7873848135307289,-1.6316870554611986,-3.874542539133232,0.0913045491204276,-3.876576760997749,-1.233135747670007,2.0544121192776585,-3.7121389739219457,2.653573243293097,0.0,3.0854696209751227,0.0,-5.954987085442678,-4.877292876582224,0.42056689565417954,0.0,4.064808508946613,-2.3231290487326928,4.649509586337867
20220329,-3.050701499825424,0.0,-1.3440957925321648,-1.0909863847523555,-3.3797034082914057,-0.18017451628356584,-2.8871178394931616,-1.6178485217627936,1.9498168757623935,-3.720478535021793,2.8388716523142614,0.0,3.8411089506331573,0.0,-6.072449013149364,-4.290781480129134,0.08557171273237625,0.0,4.453115999216949,-2.3925672966993785,6.988100435649729
20220330,-3.0033829335628726,0.0,-1.8892712968655232,-0.644949694006169,-2.9183764847938245,-0.44389427881473825,-1.6688768546237054,-1.9074878791630787,1.8487993848601862,-3.7151245126906702,2.878647715208999,0.0,4.410372577642466,0.0,-5.657662959584136,-3.7716898667930954,-0.24709797243031592,0.0,4.27215647858101,-2.4587070648190883,9.330104518655947
20220331,-2.8755018900988905,0.0,-2.4583711948303413,-0.27890359863732483,-2.2244019344675467,-0.5879200456189192,-0.6544329194667453,-2.032448054855242,1.752977808013744,-3.50823625657721,2.978990490939251,0.0,4.865641853443283,0.0,-4.668195528779762,-3.105672881928223,-0.5427135742212152,0.0,4.17614525581071,-2.3769681243011602,11.245968015561107
20220401,-2.7686984670948744,0.0,-3.459757997538862,0.005845658929147504,-1.7687068672624693,-0.766540649382465,0.13478345472192682,-2.0884956873038134,1.4330646158697669,-3.537069074456124,2.8238404504923595,0.0,5.139434746005993,0.0,-3.903604170586496,-2.3553978457411935,-0.9067576769932506,0.0,3.9832613931394207,-2.400599463275203,12.575981273314078
20220406,-2.687192687175501,0.0,-4.395925557939805,0.30317755569232147,-1.4518391570085223,-0.8332366545251355,0.9021532798542751,-2.0449927141643744,1.0808275474343505,-3.414172319873042,2.7250891651611506,0.0,5.684390317739858,0.0,-3.2970653717807847,-1.9384224264050154,-1.296627692729521,0.0,3.690245829680351,-2.4822145659019426,13.60046895852301
20220407,-2.7337486959120443,0.0,-4.979387257681062,0.24352644511137386,-1.2650090326768662,-1.0767233760028259,1.475847842458216,-2.1155837631573307,0.7017427878438219,-3.2989376268047588,2.4372437785028254,0.0,6.0612412904427195,0.0,-2.850229163953838,-1.8323981678554473,-1.7206687596663928,0.0,2.9889736027341516,-2.7002057344088017,13.579077548476212
20220408,-2.8232052674953523,0.0,-6.0149073794826275,0.5171075160019395,-0.9221293018509,-1.427240843435539,1.5957547496220015,-2.2767104713207056,-0.02239764417747493,-3.170809705402579,2.0141569405565267,0.0,6.058558688333443,0.0,-2.6526169677718734,-1.574956568788836,-2.1797195374410565,0.0,1.845744350415367,-2.9016065902015677,13.421434509194578
20220411,-2.9506944112129014,0.0,-7.806547380047913,0.31650712361808253,-0.6424925853893574,-1.853187385730921,1.1676637154080909,-2.655555100321133,-1.3397850552099602,-3.4117653673041026,1.5503833567004035,0.0,5.612302633887704,0.0,-2.5581425176036197,-1.1224231707621712,-2.7399168931183713,0.0,1.0865397231997105,-3.443211839047459,12.674792516314703
20220412,-2.9378362159916027,0.0,-8.986758974154172,0.23477615626522072,-0.07091870645702103,-2.1664821814084494,0.2042272954949936,-3.037210280329214,-1.8432899447219695,-3.6918464859390085,1.0148914301500223,0.0,4.955707545656883,0.0,-2.304580458950665,-0.48396529310073316,-3.32398792470531,0.0,0.58016724872392,-3.8453850296865437,12.570455908188539
20220413,-2.831229493843817,0.0,-9.950257053135884,0.2567668730758096,0.13985470296846292,-2.1947389906522545,-0.5000589767766178,-3.1867392901239713,-2.72766085769356,-3.6766906709412335,0.364064170737647,0.0,4.271889446667019,0.0,-2.4142815502340897,0.35259963358870566,-3.6476931145669713,0.0,-0.6152717122220657,-3.908210676615295,11.994878878043508
20220414,-2.9324890588904564,0.0,-9.952618850787118,-0.11239534875523323,-0.0023012721070165315,-2.2273572697101196,-1.6273163975030505,-3.453008884788909,-3.6954143396914327,-3.787741819595709,0.22538727921148416,0.0,3.531632634630063,0.0,-1.3395825142291762,1.3051499950285719,-4.034155564549778,0.0,-1.612011874015255,-4.249784954256423,11.504984393861118
20220415,-3.1475098333043308,0.0,-10.544291986303167,-0.5887375797548022,-0.44407992875755303,-2.1916664060332507,-3.3685481436872133,-3.6010620949891106,-5.579061263582173,-4.046909491250714,-0.07241810067454152,0.0,1.816037349835459,0.0,-1.5637020411111386,2.0502441709675696,-4.349243647895369,0.0,-2.2644382874540487,-4.5677978040818035,10.56458018144079
20220418,-3.1576029079369783,0.0,-10.985197439145294,-1.1029571330749728,-0.4905131762153548,-2.1208693629516677,-4.763712275069363,-3.6921447154020886,-6.9723526135034515,-4.4903747657494355,-0.5713282096726591,0.0,0.018914675868277372,0.0,-1.6668182592599428,2.63227484785777,-4.626165717046771,0.0,-3.540646285081745,-4.89681471756595,9.454127485805797
20220419,-3.018586321389123,0.0,-11.780273818726476,-1.8025183890603358,-0.4414358338318879,-2.4830526682778125,-5.274743088238128,-3.988770819804472,-7.191349756892086,-4.422208971512132,-0.6630826521181636,0.0,-0.3541776239594022,0.0,-0.44310005322883184,3.2426260372186118,-5.022527187294955,0.0,-3.750613965331075,-4.9577469847843005,9.097982768743853
20220420,-3.0340710537423443,0.0,-12.500769550122447,-2.6370040946217954,-0.2885813935590793,-3.0776200920823964,-6.633990468283001,-4.421282996901323,-8.436040233561052,-4.933879680851366,-1.2706059463982902,0.0,-1.8350530352641918,0.0,0.6850822008998015,3.4681453241016826,-5.378812805863196,0.0,-4.603793345630558,-5.3700554803917235,8.56330391200346
20220421,-3.1513376633112022,0.0,-13.056999652299,-2.936518885378478,-0.16934895079478157,-3.567596256830106,-7.385732417949296,-4.765485606758127,-9.670052484327647,-4.57766919353598,-1.036094407261323,0.0,-4.0735582874019665,0.0,1.6881559191585065,3.67719018703221,-5.892117288427855,0.0,-5.314113469317314,-5.201610598825972,8.435858159132628
20220422,-3.257725895944901,0.0,-13.963676418573248,-4.11401848428458,-0.13016965800833744,-4.2713102337827005,-9.201376674208564,-4.924453204540688,-10.606505905854927,-5.03011031085285,-1.5092840853127623,0.0,-7.129823308276099,0.0,0.5849876984749229,3.8454569348664234,-6.241019411270774,0.0,-5.827368414557614,-5.601657713304147,7.421559682667315
20220425,-3.199621420638775,0.0,-14.122533444350475,-4.594505641305309,-0.42374876169618286,-4.84998232961447,-9.988531087363505,-5.061864759397808,-10.965518791890435,-5.0344320106098595,-1.9991506238526646,0.0,-8.704095026668384,0.0,-1.6321648608557018,3.600722742967543,-6.381346390283364,0.0,-6.168836676669019,-5.727347210771859,6.619005790736249
