,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20221230,5.065900189706281,0.0,-3.792411197328209,5.924327203977336,0.0,2.8687488554309697,-4.6291072444141745,6.12863120622436,5.832466634164945,0.0,-7.178416589177552,6.211078580647377,-6.518527313412273,-3.689322464131769,0.412611364224056,0.6751240671102925,1.7292679381513583,1.4437336524913076,6.441050630273243,7.305950262215756,1.916861390770599,-0.9555011416824579,-1.4795084011749178,-0.5173514185678016,-3.455093185231233,0.4565143974424261,6.8464610357343165,-2.1266107374681678,9.529851306098648,1.8635086459650037,-0.8555607024993599,12.432565933183147,3.416711037110833,-1.85210414263294,0.0,-0.9998240363638007,0.0,13.687313217815923,5.065166859962349,1.5298618059760867,3.6984009002751836,-1.3032580546722434,-7.068800706615609,0.0,7.405680334172291,-3.2057842082121737,-0.6273221205705927,13.197350106349417,-2.2557739492451354,3.660245986252545,2.961683275923395,0.4758331566073469,-3.8356960718769577,7.086542750021055
20230103,4.92203203509839,0.0,-3.930866879314624,3.6906166713673985,0.0,3.169890460137796,-3.8716327698126,6.5142091502202755,6.285067174636413,0.0,-7.201431854879359,6.370377674430751,-6.811575254646976,0.48490395883078985,0.32643151920214186,0.7910183816193479,1.8286356817106744,1.5639947666937979,6.282405351826635,7.076787365545896,1.7620967643601693,-1.405127242350322,-1.447245342725558,-0.37191595845202585,-3.406346108647238,0.8299015983744021,6.961926168280525,-1.7515187600520041,9.745217046424036,2.1126386078591444,-0.8070908088376065,8.980765280010774,3.8019678574734033,-1.569662490361009,0.0,-0.6599279986686647,0.0,13.316884393874222,5.144910982132256,1.4645730072194443,3.493798965268067,-1.0669504337287583,-6.749572933023308,0.0,7.550045228252524,-4.391082477341315,-0.765102757682562,13.111000408668065,-2.748784207382385,4.085445586356146,3.0389032086026977,0.6013700488971649,-3.8535239467176137,4.5135967674840485
20230104,4.810403798164549,0.0,-4.121921126962014,1.8494638367393774,0.0,3.4170214689423313,-5.500514875786361,6.664132180880861,6.47317415255592,0.0,-4.362621168003587,6.516340692702495,-6.693246740030276,-0.7323230453062295,0.09696211016961301,0.7821184369743716,1.8833175252625978,1.4388500420941859,6.334090127947549,6.883423391800184,1.7964922940780037,0.1417966076158012,-1.498200077898418,-0.36917557021678765,-3.3510452788068728,0.8342270084433759,6.758098412669217,-1.397686013200445,9.978731922173852,0.9879818523224829,-0.7679425201001749,6.302987402328364,3.829713801810156,-1.206643516181995,0.0,-0.4888846436810432,0.0,13.127049897337699,5.109946637484414,1.281192888930669,3.314497496889184,-0.8973152358182878,-6.3040969448883875,0.0,7.692393033219669,-3.24334509670556,-0.831586996963928,10.198741497755112,-3.1538407363426084,4.277203985465014,3.103648615667633,0.5907689563020629,-3.861569350817952,2.456738417372493
20230105,4.4551877387001495,0.0,-4.182902969586109,0.42693087371379984,0.0,3.6194514328995657,-6.8309677952405865,6.530934151581386,6.337685689319598,0.0,-1.9866926945624783,6.630282335837173,-4.392127534012449,-1.7502807989199662,-0.18904918970461343,0.7098747631886474,1.9444917230521708,1.260701537510469,6.352017159628989,6.784159587002493,1.754945392309131,1.453798005120318,-1.6141816001143385,-0.46423324464202487,-3.303925142614232,0.7989670347187514,6.418371167366866,-1.3180476425982874,9.944616975793243,-0.0629021106133744,-0.8240327279193608,4.180608320643458,3.364900722940985,-1.0624434900093487,0.0,-0.48779887521499515,0.0,12.923830323038436,5.0670516415952465,0.9722153581968888,3.163598110629674,-0.8919595304329869,-5.992497769493225,0.0,7.81593357614702,-2.261625326566677,-0.9968482657063058,7.644569046414654,-3.883066572859087,3.895243857335227,3.103567177085439,0.58397812888291,-3.9436457637801134,0.7961569048436533
20230106,4.185181398600562,0.0,-4.234849215552,-0.7184772256192201,0.0,3.789032056422715,-7.777230680864004,6.546337041819541,6.113878253972173,0.0,-0.00988512939886851,6.721615299680165,-2.339362453760063,-2.6357112184763665,-0.12797649707543876,0.5622671679899738,1.950325531010048,1.0945753343822098,6.50977849333217,6.556144443988807,1.94444266769876,2.467976582496744,-1.689193241960938,-0.5511374893708799,-3.2859466843771603,0.8285662310863064,6.222554725715223,-1.5037232874075055,8.067380756794895,-0.9295364479130424,-0.8701752663337642,2.565284659914777,2.9466054537544184,-0.7541098932138492,0.0,-0.6237955743232557,0.0,12.611122883655032,5.146173129108567,0.6707293703917314,2.9620959657751396,-0.8754369698908842,-5.771709332723983,0.0,7.976026921532319,-1.539745280593636,-1.1567156125519262,5.55634618690601,-4.938762738849959,3.595360462183527,3.173070480830712,0.5643787228870726,-4.015390274953439,-0.5832287962030899
20230109,4.077947811961897,0.0,-3.4328047985385677,-1.696415140040232,0.0,4.052319924859674,-8.37547489321419,6.560975207082182,5.726725609674515,0.0,1.6344958135479233,7.242235425010256,-2.781927599822182,-3.268650273166306,-0.07211054206485316,0.3570793189758016,1.9050086909984927,0.9229205764549178,6.727183889562888,5.443107837158236,1.8947582897908584,3.3059362323335,-1.9789797138090384,-0.7214660875458063,-3.2706705136400362,0.7934291420728274,6.058325630301336,-1.7199192296942256,6.40716855236979,-1.676025383494262,-0.9720071348062826,1.2450038292787844,2.5610868351700766,-0.481564060644347,0.0,-0.8992086037640656,0.0,12.570763562357444,5.217097629653561,0.40895210829782486,2.6556405449725538,-0.7860184572879493,-5.622951940854835,0.0,7.737006718234413,-0.7035966016642647,-1.280684480427767,3.699809529227401,-6.168037056791078,3.3409301625463157,3.2295296525972286,0.6541772699243624,-4.104986999793369,-1.7045379112568206
20230110,4.279340234389948,0.0,-2.7769168458645304,-2.4839123016655074,0.0,4.281794798890462,-6.772867789963157,6.591559006006047,5.210621149120584,0.0,3.3822495687403777,5.724244367687744,-3.1345768077473277,0.7869103028017523,0.14483516749697542,0.5905785485637911,1.8048036251413755,0.8964829143468822,6.906979220134055,4.38680464568383,1.8862699989019884,4.397361716461398,-2.1427776604278157,-0.7071584930293158,-3.310918269418552,0.8845597736859415,5.872053573334234,-1.6214635222391587,5.036728302765601,-2.26252422217881,-0.9591393664760498,-0.023132220220469756,2.5971935863788747,0.10781029012466974,0.0,-1.0500032659625884,0.0,12.440786733061547,5.419615426624651,0.1403990978909253,2.3045956934299836,-0.648675845369776,-5.919429900686474,0.0,5.7078945747932845,0.07774866154487395,-1.4044778337648012,5.065338216615637,-7.593470702361935,3.703714490994358,3.263284990454233,0.9072235102238446,-4.167415290557435,-2.548531014908141
20230111,4.468335505251832,0.0,-2.2408924298297666,0.4370063589710358,0.0,4.476521505556065,-5.461749956765674,6.622606300156546,4.8043693298146275,0.0,4.810477708335543,4.483137815914905,-3.413745608141762,3.790213091765492,0.5595776925468661,0.7882986691568781,1.7691839120305277,0.8674048979053178,7.0597297139161475,3.521717767816107,2.01155847700056,5.332076304675913,-2.1881987310115285,-0.7037031523609116,-3.3911363514876407,0.9510347414174979,5.704061305131883,-1.7759562535505007,3.854879118243417,-2.9511969531771425,-0.9529831675216112,-0.73327886157556,2.6661385395005017,0.6556416745615729,0.0,-1.3448216795685204,0.0,12.202801626809451,5.452335258786587,-0.02897153317425516,2.058919038209815,-0.6424275163202812,-6.158735684133172,0.0,4.160141556843525,0.5604175171850146,-1.5410849910866173,6.199735770521421,-8.59730980478517,3.998871991820462,3.2823841794127007,1.2313670694685421,-4.268703958117267,-3.2628658870908605
20230112,4.613637658772223,0.0,-1.8015640115740887,2.916485507413512,0.0,4.649890875556171,-4.381384748824091,6.766538801667212,4.594932929148873,0.0,6.150864770513142,5.407172642148701,-3.63684898792079,6.287679018544959,0.9182472078621334,0.9363974211380992,1.7744769687678443,0.9830509420324615,7.106252151682184,2.577443728839994,2.0565460177203465,3.38799820975265,-2.273373796480821,-0.7108062157739871,-3.4576956306368087,1.0550136343578675,5.6701832198925235,-1.8554979376347565,4.798509668091313,-3.616636523365978,-0.8220127802196171,-1.4412938649375358,2.9530085306683325,1.0043529551366441,0.0,-1.595925042561537,0.0,11.864035251146644,5.376327368555114,-0.2396856708526698,1.9536117068188574,-0.6124746118046476,-6.404758033273988,0.0,2.791555257018701,-1.2118653978529488,-1.635854255191852,4.675969396195433,-9.538010341013738,4.352733148335436,3.2990107527896306,1.6050113998852409,-4.349547157441791,-3.7983729695568376
20230113,4.796338755608264,0.0,-1.4402859442839626,1.4474348085005129,0.0,4.834821872710708,-3.4900264829777004,6.727987454682204,4.341421306260035,0.0,7.237569219736436,6.045306242908511,-1.720963987777163,8.392422463420411,1.1088268819591052,1.109628814442829,1.8763869132660544,1.0715201640556946,7.03538543042191,1.7497530427617676,2.085397052088551,4.701273190993992,-2.363715682687195,-0.8061817253667687,-3.516216696861633,1.1019986263866866,5.485374536701546,-1.7561112836263526,3.7147804063198406,-4.183660177269088,-0.7145492066988957,-1.9646127406758196,3.1523207066434895,1.2591466743470243,0.0,-1.742013285540295,0.0,11.47189025414441,5.135398235340823,-0.3971152426641506,1.9711986082367212,-0.6160471094131795,-6.598135188502627,0.0,1.527024431178712,-0.48958183956521395,-1.6231877952780112,6.188183963194654,-10.204500865160469,4.536074170584537,3.293114450304032,1.8777890954615932,-4.41904761149166,-4.198492950756006
20230116,5.087413624580743,0.0,-2.0074487114882795,0.30024088025151213,0.0,4.86360299465044,-2.7577669678892756,6.679671295007443,4.013306334130317,0.0,8.22348273161791,4.47695139172361,-0.30785901434921153,10.300427092429574,1.107693767813085,1.2125119796684958,1.949438417919546,1.1984102077336893,6.755157461243882,-0.043106534176133526,2.071453963017591,6.2122043272747725,-2.3740282505269663,-0.7905840923712737,-3.5679957875746027,1.2109945058610545,5.412202129011086,-1.627398849069129,4.543771975013659,-4.818363949432165,-0.6266982495376183,-2.3117704929064895,3.3321651068395393,1.4438515448344575,0.0,-1.86590031746265,0.0,10.87645260586174,4.914269440635337,-0.5766649308649157,1.7743394603443365,-0.5333572131104658,-6.892401602618953,0.0,0.7321295395592285,0.15034314558918657,-1.7208239751335899,4.933963539599567,-11.510235710884784,4.623595078424862,3.208679151442688,2.0723694096710967,-3.1083768243663537,-4.601678666044234
20230117,3.2609423579770045,0.0,-2.470056553236514,-0.6251472457848785,0.0,5.049521689069669,-2.157124966827055,6.472978140807922,3.456729670155965,0.0,8.975016259729312,3.0316667914559297,-1.3187275091405894,11.87272076586477,0.9583172004147184,1.289438235439446,1.6995589656306376,1.133412456458272,6.745313186963614,-1.617376699390931,2.3673168727984777,6.623172246421931,-2.1616482710114795,-1.110594580244614,-3.672810453468081,1.0881188807145925,5.390040212426766,-1.0805041189891893,3.4466318369460494,-5.388081700405731,-0.7710369364537065,-2.7076373780886454,3.046538182237398,1.7224869262785405,0.0,-2.239372007582454,0.0,10.546910520470668,4.772874261928098,-0.5399282358566575,1.7322356027797665,-0.5188595412090025,-6.149125243564392,0.0,0.7312274127132581,0.5855730127920982,-1.9483878873718976,3.265659164819773,-13.10956756200026,4.271791626709098,3.2978222728499254,2.1535808070318563,-3.6153904415219915,-5.168138788275574
20230118,2.0655092422439956,0.0,-2.848605154989422,1.9126488066114602,0.0,5.299254627382663,-1.666567467987436,6.390364470230364,3.2071388387194038,0.0,9.594887432146074,4.177569121165241,0.08514235722918993,12.626810700449461,1.2396363179479242,1.6890041574413293,1.9325692956352623,1.3543045169678425,6.293750264450103,-2.987634101469791,2.505947877395337,7.018037727413087,-2.2616293793013753,-1.1287858632134122,-3.769217827950137,1.0881415079940182,5.567390079273405,-0.22589425322843687,4.248349549120123,-5.7643339035886205,-0.8876310629926487,-3.12745635963139,3.5139104958181964,2.208142190213131,0.0,-2.1761016771643305,0.0,9.917460900605322,4.764642864517852,-0.329424024420939,1.9474816223382518,-0.3731462553153235,-5.322788745078509,0.0,1.0495820451399862,0.9123723708081185,-1.7909289742015468,2.1141135864501304,-14.466677088367536,4.267357673139082,3.3765124748149553,2.37686421753195,-2.5054708765266955,-5.682186835192663
20230119,1.0866173818523592,0.0,-3.1743334408079344,3.9707784180841674,0.0,5.560887684595522,1.3741960647750067,6.0176787935820215,3.094120950221967,0.0,9.706355874965734,5.012277915763204,-1.1885640048856734,13.196652345695005,1.6422242389636346,2.098137954239451,2.1561139234449604,1.6116793283159585,5.873736217021578,-4.138270876017593,2.673765287778371,4.1886073911831145,-2.3561365205298364,-0.947198565786212,-3.8613622347521286,1.099117477565058,5.5078714617784925,0.8077882172233859,3.245289449528961,-6.073200176807486,-0.9883880642357976,-3.5469497961865217,3.9126868563422015,2.845753255984895,0.0,-1.8551814501538406,0.0,9.373402923363003,4.5063328676254475,-0.40317389142706656,2.0993498245113735,-0.2566029273646178,-4.529485777292628,0.0,1.4175417289023522,1.1247658832463865,-1.5963654199793063,3.924148073059966,-15.059899172020641,4.329617663488326,3.482703940031636,2.6432678148648936,-1.6828806352288164,-6.124966306454932
20230120,0.19606472719742155,0.0,-3.3589725601455633,5.524236790462457,0.0,5.731351165851043,3.642457371825933,5.716019012561091,2.993332003325745,0.0,6.291594005156414,6.403968863975087,-1.9392263623621562,13.62140956811409,2.1438766196131382,2.625242010064719,2.605098566851633,1.9535764646264666,5.223911066960892,-5.04989369244035,2.974360503362093,1.5494353110549175,-2.3602850679460348,-0.46710703565158884,-3.933188049927191,1.1620492368700128,5.34881095108612,1.7283520905997802,2.507041152662229,-6.323481734320056,-1.082966130901789,-3.970322567725469,4.349686998302458,3.3618148090354603,0.0,-1.0534687682250958,0.0,8.954778305522227,4.194560849479808,-0.6078883361233691,2.352275319287612,-0.08359342313877519,-3.89810013132617,0.0,-0.12906186637740305,1.2727313618479554,-1.0902881617094469,2.859408606378303,-15.6307053321736,4.47326871979975,3.77277907607587,3.239348011695403,-2.4094547751894724,-6.379401926256386
20230130,-0.5524264460392048,0.0,-3.498537039068268,6.503142365867771,0.0,5.874123536906018,5.757370845183276,5.559661295153773,2.9889243795979517,0.0,3.653650674482743,7.238434192290335,-2.5513458560416744,13.811194483391898,2.1998900608315464,3.017874032359616,2.163295725604752,2.0742192979194956,4.731073477990451,-5.889920802027093,3.2006883767714056,-0.573264243667408,-2.3151290643639832,-0.031208620132739173,-3.9505178256995412,1.2365411499765069,5.156871767690539,2.480093554159524,1.9008894419349647,-6.521526163471446,-1.209735514226829,-4.339439138172975,4.301584744100036,3.7665938027426105,0.0,-0.313211986242413,0.0,8.569984737271197,3.8951341438204867,-0.7938832290221499,2.286496023389195,0.058592909906142535,-4.414118879180631,0.0,-1.4226377842819435,1.4997900414104899,-0.6277720208839979,4.320869711147207,-16.326693264066186,4.477005714848581,3.92233535244646,3.209589776364102,-1.5069401029606184,-6.385346236387776
20230131,-1.1542459346870462,0.0,-3.608966354684105,7.22539710080942,0.0,5.860808194824472,7.187646426334249,5.595131555327012,3.021494546025944,0.0,4.015491448999894,8.062232204318729,-3.1432840314599746,13.95405671963505,1.988015982774186,3.0195560380425746,1.7693742513956385,2.2641939797827844,4.242170196564621,-6.542442114438322,3.4195142034861377,-2.3194276065274657,-2.396529977806573,0.17294982986616014,-4.1768709555749055,1.3653781378159153,5.285762962827302,3.0874066701050267,2.894953274078996,-6.645943105563464,-1.437863161792032,1.6457365647926596,4.030999777261059,4.179704168158232,0.0,0.19832272730363532,0.0,8.25157423171229,3.913836394502341,-1.063809266930588,2.1059903707187333,0.17186481794381422,-3.0871563031748352,0.0,-3.0062272648782717,1.7344801707252735,-0.1517572848812701,5.5210919879387035,-17.217746895312576,4.217234736638396,4.107472595543622,2.9621175873749577,-0.6047295852278621,-6.494303506541465
20230201,-1.655974917925544,0.0,-3.7092688471816264,7.957216904677603,0.0,5.90354346774674,8.320908366907021,5.570696890367109,3.06921678410541,0.0,4.302913441717384,8.853874624838154,-3.73718412350897,10.714913922458074,1.9518629536931738,2.9672586501457108,1.389309765888768,2.497388859302383,3.8103912077843383,-6.96575233759681,3.6396094458518853,0.9004333372215242,-2.7003443076069664,0.3260076169920177,-4.361418662488474,1.4227695507596052,5.508517540088792,3.3526225033535164,3.7827539267828265,-7.304835429548922,-1.9103708603065959,0.03825205610332145,3.6411412052476826,4.048065192959737,0.0,0.5566322106966384,0.0,7.951302024895429,4.025701200984921,-1.31780016077994,1.9531091759206944,0.2545044335505115,-2.5685038497165236,0.0,-3.9682122801170494,2.0490221794078365,0.34549350494269127,6.672493617204998,-17.619277731530964,3.902193563437359,4.261816880025135,2.75834314959375,-1.739129536200245,-6.661414422674756
20230202,-1.8454445254974705,0.0,-3.7689537880281136,8.644777148515626,0.0,5.887733471816438,9.147900505725644,3.826217313561135,3.094130893728244,0.0,4.61931254505841,9.295874783418935,-4.361331662825862,8.083545065540328,1.8030127184666562,2.80600181900584,1.0085516294173718,2.3917782681124162,3.510681450300268,-7.32145909873721,3.926598629433861,3.4691792584032006,-3.08089458374218,0.17335988849381007,-4.503657244108833,1.3356597327977475,5.735167060156945,3.0639320348666987,2.930408420158658,-7.667378661285143,-2.355599507571674,-1.4530644345202672,3.2143055740094417,3.809342988652161,0.0,0.4029868051137552,0.0,7.697464122606179,4.126282581430472,-1.8262741983513375,1.5489784725169229,0.21767176615703682,-2.8490674418625974,0.0,-4.981312059966854,2.3035908345641545,0.592596043819322,7.662251760405072,-19.360998414297697,3.452919816691832,4.514031131943198,2.2684688016599024,-2.610294894475849,-6.787906944992036
20230203,-1.651386919382267,0.0,-3.7997626882369344,9.258244831478592,0.0,5.877270035908714,7.407437569484324,2.3796034330810096,2.8527507404693635,0.0,2.0984540947227037,10.179836221449257,-4.737642435922492,9.157395958185331,1.3610070332638597,2.366615331746794,0.7452169747659725,2.133506065216741,3.159389877023084,-7.580455017929529,4.21550500418773,5.770570818699223,-3.312173318699585,-0.10525356043151338,-4.63415683432161,1.1978414071460601,5.948163317013088,2.6516674553782598,2.221760593496273,-7.628243865160325,-2.5956089293273,-2.948002027366527,2.81840655519808,3.5919596492139143,0.0,0.05499844427170813,0.0,7.435364732810147,4.211180406139451,-2.113720982530124,1.0406637559295624,0.13243813043279193,-3.2098767387795553,0.0,-5.8266457392716156,2.520772707227217,0.9636223888241798,8.60910257922536,-20.66861817173697,2.978459528094029,4.612617447874177,1.723200819666618,-3.2467808266414484,-6.89401909027022
20230206,-1.4927154134725005,0.0,-3.0822062234884013,9.783371379214204,0.0,5.684214552174682,7.796425895754525,2.9651735458362487,2.5236127079272292,0.0,-0.03807772077637158,10.593627612419999,-5.124349428000604,9.985016676702642,0.9159210665619942,1.9219419544293854,0.5477119810536837,2.0350793208150275,2.71980654030166,-7.738851916259121,4.598219134959829,7.03246261423249,-3.4557650316236748,-0.6508009531732484,-4.621941295719245,0.9593206274734555,6.1590939318466065,2.8208974675517227,1.621434639375418,-7.5908964052096595,-2.8491616571503884,4.136246936596774,2.429111282412337,3.692151979280948,0.0,-0.4683743802671977,0.0,6.867908548814336,4.463533380515367,-2.5021297254300934,0.36497337477637415,0.07682665611785325,-4.087264169002286,0.0,-6.649329211699259,2.733950522942946,1.4566705572575638,9.250674718943896,-21.269886016228472,2.5822189245285125,3.41154160615211,1.2456000555498166,-3.78344040379931,-3.642588667521411
20230207,-1.3633811036742003,0.0,-2.4949172859811477,10.503942752930266,0.0,5.71811845708966,8.10556263099039,1.6623071439337345,2.356613998728964,0.0,-1.8212941661402287,10.94934299135564,-5.396315556037634,10.65687187081718,0.6585205526153644,1.5626700798542985,0.3860648549899682,2.102687896887514,2.52334365290645,-7.747300138183545,4.661189721393713,4.483437165456413,-3.8039879095619646,-1.0833799798410066,-3.740453836483538,0.9210860072085846,6.0571024353923235,2.9272841148297313,1.1665398068691781,-7.5181289695695055,-3.023704102671433,1.111429322387485,2.1779835077345595,3.526614890317894,0.0,-0.8584470439306857,0.0,6.6207043564119425,4.451361064385512,-2.7884139722721923,-0.14241342542893706,0.14475815090886512,-6.399609145891995,0.0,-7.235822380150977,2.9190611689838373,1.774819035288245,10.049505380441671,-21.881168944166536,2.392642261632255,2.347570204861725,0.8766105278721735,-4.059840938083289,-0.8108863568036702
20230208,-1.2593796325184823,0.0,-1.361581124515582,7.432512067801619,0.0,5.746148370030005,6.562280668093446,0.57797526308138,2.24830099596895,0.0,-0.3424152994122597,10.961952947402379,-2.9825357058390547,7.869229966236204,0.43767583879938177,1.1663540830963148,0.3619540655882651,2.23405957846488,2.6689223622714864,-7.82370526386445,4.3270090679546565,2.309775778648961,-4.29475095993446,-1.7000056785445548,-3.0406020631101502,0.8782886973903267,4.2888505723697925,3.180972698113939,0.839870359940821,-7.4614235644960445,-3.2862313907882323,-1.039638829545153,1.9004327361553903,3.325275494564738,0.0,-1.1740231462129425,0.0,6.508475548960819,4.460312563667371,-3.013298777143026,-0.5871739782578755,0.20717743824142235,-8.807937213730067,0.0,-7.3318533004521935,3.10526881227827,2.014987006098517,11.009859374590546,-22.22045570433405,2.1264706598634633,1.4730255500422187,0.5677586497765423,-4.300312604197469,-1.81953007429701
20230209,-1.1797406978585443,0.0,-0.39941020674107197,4.949906141083955,0.0,5.87129029210206,7.121105307415804,-0.4067362808039752,2.1650247857191056,0.0,-2.215550546515055,10.983395397296121,-3.612579691343877,5.6000842094523735,0.1901948421661254,0.965901217838401,0.3389217960162312,2.457818073194562,2.6929625739618466,-7.883001757470009,3.808848174374971,0.8505575646075098,-4.549759787697552,-2.1962554946751913,-3.339935103418347,1.036301674522337,4.352295301389328,3.4411853391132463,0.5968613575356744,-7.479522665508552,-3.520080121923835,5.931295494768191,1.5973445671277826,3.016558366450699,0.0,-1.2011804355561617,0.0,6.160404996491683,4.3829124087812295,-3.0493780168256106,-1.1379727386035978,0.2690665538008186,-10.087534075551483,0.0,-7.460178151183021,3.226950623074357,2.229742724631123,11.852178804559953,-22.441370045821717,1.7605856314071158,0.7510460136393718,0.3164764623304433,-2.831755106308077,-2.5761207108905815
20230210,-0.9194376374772483,0.0,0.38142748512045715,6.674939634520058,0.0,5.971732370523116,7.58597469158417,-1.2109914775299067,1.8183239432916216,0.0,-3.77032259383252,10.262718315725895,-4.158320092425511,3.689819505985515,-0.33211282655392826,0.7934875307025419,0.29751245459946246,2.5477548316188967,2.9192073050153664,-7.905658390900621,3.3605188708810045,-0.16918176568424015,-4.598778029019235,-2.7431322017215636,-3.583645852927797,1.0641151063602123,4.406572847964666,3.317104592991158,2.0681348976151708,-7.499455232764868,-3.745613743929976,10.825686847040025,0.9788766003292257,2.8147703980722927,0.0,-1.234343095685351,0.0,5.920364706789045,4.436342696383303,-3.206915283369006,-1.6797050888502258,0.25124604330773953,-10.784129998072464,0.0,-7.227378171505808,1.48380747958114,2.1202317359196705,12.559099234850594,-22.245635616120857,1.0698673438355417,0.11649634186175059,0.08539532590324658,-3.274134437982344,0.12349366308760808
20230213,-1.0436281291454026,0.0,1.0569016845625236,4.672984685453174,0.0,5.95600698320066,8.068090328932952,-1.7050222694716928,1.668033544599222,0.0,-1.844076409470953,9.48756812381998,-4.282204757569585,2.134820892781729,-0.5266158521271553,0.7705486829706709,0.24794336981437765,2.598888527196578,2.935939683892796,-8.067165504928308,3.471522898668637,-1.1532614621844153,-4.202779463921689,-2.94954083177327,-3.678810942645754,1.2150014021542042,4.446856114588847,3.0370049120032436,3.2433942145736214,-7.468268251687968,-3.8623802771616615,14.364568822801811,0.4720992906053028,2.774753597785347,0.0,-1.3550190954249108,0.0,5.178328497544808,4.55016896005146,-3.133749521012408,-2.022430153002163,0.3298958874945704,-10.489557265793257,0.0,-6.717281430393335,0.16607023590150358,2.098224886778479,12.97776224223152,-23.447229502252988,0.7558541262129974,-0.5022246799186764,-0.23844501118068304,-3.4878533697038328,2.3565102342602975
20230214,-1.1466386804677193,0.0,1.6166893604542965,6.716812211665782,0.0,5.98318875957972,8.46237716711575,-2.1908267040050533,1.4071268708078617,0.0,-0.3491708607212555,9.247884669997323,-4.373301654308481,0.8447093532371853,-0.760932726338225,0.7291963671790246,0.43878528172576226,2.610597297200054,2.872747308393258,-8.385313087851632,4.04941301141212,-1.9666810905853005,-4.593737310580567,-2.5635317138032625,-3.774721050633693,1.3729444003879794,4.360519220105001,2.9902575853111184,4.253841877166799,-7.408539171551411,-4.019656893965588,9.832910616906164,-0.01782921671686705,2.5976493471905533,0.0,-0.8188829557105779,0.0,4.532111928865935,4.648358470702546,-3.057414009802684,-2.019048630293165,0.4522975479939278,-10.629121697012172,0.0,-6.429248935333014,-0.9425064016983244,1.656132171852766,13.46131654452602,-24.282582737673366,0.3772682335288898,-0.904058570849722,0.040629191724920584,-2.00424042057235,4.200855022637736
20230215,-1.2306933365965258,0.0,2.0924124409258726,8.285578347772693,0.0,6.002910866346398,8.788383006800634,-2.989752357084469,0.9314534719612847,0.0,0.871665456325384,8.869942530997463,-4.447283131293102,3.882999032818625,-1.3747187384297699,0.693995353746575,0.5619120395593326,2.5183069993385176,2.5229081227748438,-8.614161934972586,4.523611038724662,0.2991280061254262,-4.972225163366214,-2.6436415444341574,-2.991097871405456,1.2612013403376874,3.975454076184328,2.4865990318782694,3.539248719613213,-7.554226938665446,-2.836505114788065,5.723542187886854,-0.580962108492587,2.314468095558982,0.0,-1.1531981876414565,0.0,3.6896614690226075,4.336047347987397,-3.4219485222122237,-2.5418725036530323,0.41666057835997544,-10.65086854733381,0.0,-6.365973401087734,-0.13164400754409655,1.2641121996002433,13.814404957429995,-25.040836644470172,-0.2186827047333267,-1.276174125172293,-0.21539806713418397,-2.678577495760992,5.684040855328294
20230216,-1.2993714863816126,0.0,2.4853182662230298,6.145895836564192,0.0,6.0192171925119045,9.055144950630822,-3.7828972925848707,0.6281848377481764,0.0,-0.5824193103105452,8.273649426685358,-4.496947563345538,2.2036676032955773,-1.521583847812957,0.5444966691475864,0.6193894562460641,2.5818175421079674,1.9438088474726032,-8.756981112698183,4.842316400948558,2.146016406642995,-5.308806582435996,-2.7000198997151004,-3.277958109967251,1.178856961398255,3.685276849914931,2.0391845700121065,3.0042386210290597,-7.560324831721731,-1.8093018303181192,2.293350494695369,-0.9819560038749876,2.1858443131687855,0.0,-1.4019476459102493,0.0,2.912974738262284,4.16937222026298,-3.6908194249329767,-2.9769598665481296,0.5575048038193882,-10.399880114765516,0.0,-6.8102990297893236,0.48326882060778553,0.9382491911766078,13.91931962905191,-25.63272284307955,-0.6079957096514857,-1.4702701275282224,-0.4379598445702689,-3.260205716052001,6.93180925434879
20230217,-1.3698734283965308,0.0,2.806899363036954,4.394209506241673,0.0,6.152385744682908,9.270609528667775,-4.439728849578579,0.22130262082168453,0.0,-1.628351993804333,7.598253337861648,-4.386546668628406,0.8069405607427903,-1.5688392777579399,0.18864808339595351,0.570094619388963,2.67907605704603,1.004552392565061,-9.06824649658605,4.629397457384011,3.700349746924371,-5.773581924599981,-2.537198616961918,-3.468999756686259,1.0053270360581874,3.462681095568552,1.698901004517353,4.107010513891995,-7.540107512232253,-2.229942233835653,8.076022567947591,-1.3723058039669793,2.159722033203112,0.0,-1.1800287443746504,0.0,1.6616564846661586,4.045738034318306,-3.885792600232788,-3.2704398598271323,0.66468531390183,-10.223739835258868,0.0,-6.910986647931871,-0.9019973172739151,0.705249891445608,13.841823426659845,-25.920983898859504,-1.0726635229471158,-1.6430620214333977,-0.44653359986940194,-2.018093736838536,8.152920537414728
