,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20240424,39.485217532058975,20.212362437520152,2.909309634275503,2.7991139868127384,43.97481003969748,-5.925092148277819,-6.392644520800539,26.381975651107815
20240425,42.662178575165456,20.803201413269505,2.1250905569261405,2.8153587625900993,44.472736988640044,-4.0763091376059615,2.9686797030490624,26.161860766676938
20240426,44.593042510618965,20.89139715506599,0.7759111140983086,2.492620312961052,44.14021710500007,-3.1822266238664283,10.179862847310343,25.893632182421594
20240429,46.50814478136917,20.81887449497118,-0.34766808058428006,2.1732536435842738,43.923514403383734,-1.954955804865129,14.613759131632408,25.426104167911607
20240430,49.09097239584992,20.704868594449763,-1.3093724904109438,1.670486484122148,44.226763558724,3.3594402210666203,18.31518277810293,25.527455474394763
20240506,50.818703551476226,20.089109573846695,-2.856073349577958,0.7711213830667288,43.09642580643532,8.120272798742308,21.577269459714657,24.153324509969593
20240507,52.41005450403274,19.457291383366783,-4.02778249901261,0.2431159608513635,41.67779111296669,11.532629006811252,23.807283212542895,23.529207829102994
20240508,51.864276062928695,18.81173880318096,-5.190314028881681,-0.25173268648583363,40.04372504944901,13.765113075341418,25.20004516267385,22.59093060557778
20240509,52.297570680758895,18.668892571354654,-5.352617639233139,-0.17262342731468916,39.697736058602366,15.593734456342796,26.01721168429729,21.381467099564556
20240510,52.08422954157114,18.622174766743207,-4.996093936795672,0.34332463362605753,39.17495726743489,16.81260504522455,25.761605712818135,20.0871288754678
20240513,53.25749757918359,18.443923462851927,-4.680626446125276,0.4539367026093248,39.07973261378725,17.844074678292596,25.251846738355045,21.340970243427208
20240514,53.56643951503334,18.164213117403772,-4.813686306404711,-0.424919098682533,38.833314168669304,18.59523542095808,21.540400993096995,22.159769191408554
20240515,54.13559553383093,17.980002025250453,-4.8477146224421235,-1.1799338038529867,38.612612796582575,18.831041357839577,18.22055633354918,22.31966606680572
20240516,55.38477270362773,17.633233321485328,-4.819691478330999,-1.3815694180208011,40.272557276835975,18.737505347293613,15.44051161316626,22.53924728197762
20240517,55.987199963376696,17.22690211173449,-5.018352185023721,-1.407823358165757,41.188698819243825,19.056362813864528,13.173746160320183,22.580405948415187
20240520,55.382637476033906,17.00462348113693,-5.705403120108192,-2.104173491002642,41.891506989252655,18.856218595192875,11.582978719054184,21.455630201509987
20240521,54.85533183561582,16.700417510555425,-5.855699303701344,-2.5248030911308414,42.83908254157031,18.330818826201273,10.186852814915865,20.105636855616336
20240522,54.12384628501788,16.213610612751648,-4.952509825055468,-2.6625695548876376,43.21994159354261,17.890181666424965,8.990298557859944,21.35791690473118
20240523,53.11451958621507,15.485272698351817,-4.154308494405261,-2.9038141381131126,43.17973094856437,16.28252629839822,7.99636383100631,19.865967526802105
20240524,52.487053585706406,14.935552421464568,-3.593760890907992,-3.215754448080768,42.9262049612915,17.412589490030083,7.178509747409073,18.064767642593416
20240527,52.124941271387414,14.970772091664541,-2.59723473110694,-3.1026343988091574,42.67182765498279,18.377061535886998,6.421737993905995,16.602049033410292
20240528,52.233356435133864,14.894449594961062,-1.6475671619351975,-2.645812086518882,42.41962110283445,19.001048159001357,5.783304171689316,14.567970444959291
20240529,52.402848884774926,14.857057352584707,-1.1016721858757177,-2.40157963859932,42.12741155273896,19.31907316148275,5.1830171095460775,12.282842855038746
20240530,51.30116413374547,13.876877484397927,-0.37838062619405394,-1.5117510498030464,40.850194761937466,21.773337249800523,4.699112069755221,9.916872565485344
20240531,51.09091683024539,13.206336276854834,0.6334006305743868,-0.7142270309785164,38.92296048959491,23.641591370119244,4.260827670272002,8.088870044240632
20240603,51.26739697236413,11.716267345098084,1.2220606759003256,-0.888759394579803,37.16924718836534,20.08231455117161,3.2180279106224563,7.241942845769286
20240604,50.985679231173066,10.594992923298593,1.724655664345323,-0.5218266507928814,35.69746295765281,17.21493132446888,2.3669651309387025,7.108827881191015
20240605,50.70919922464292,9.766530922625964,2.16325577598053,-0.24711136516042956,34.47587938344342,14.865033834636563,1.7163056533095626,6.734026462735194
20240606,50.36864192747029,8.965162642660765,2.2650348031071887,-0.3194995895275251,33.137531789494936,12.78026942952546,1.1548103520552009,7.177206795434056
20240607,49.84530589833262,8.183800264147163,2.195423502438854,0.10201017728586155,31.965709585145703,10.991003908920971,0.6616668441388136,7.5181557889717805
20240611,48.251324645093845,7.198315284935124,2.332701989487657,0.8142592245979406,30.708163086100463,9.473580950731373,0.2622609277387277,8.702391451965513
20240612,47.012160703678795,6.254786461134514,1.4609328881567518,0.5842622749248709,29.56044223172298,8.266896722101986,-0.09805230941532958,9.683676136138631
20240613,45.59441286935008,5.605574782623501,0.5294606416229528,0.7500977659876373,28.655800836295015,7.00107795009519,-0.9752548372927496,9.222627984194123
20240614,45.194300853938785,5.045084034584143,0.22632779675876424,0.24565974625810896,28.743317260347634,5.929476575626055,-1.6032749294813926,8.050073888609484
20240617,45.61078574751241,5.227731188743524,1.0958947275994642,1.3350855581549208,29.150889459116797,5.126618452228698,-2.0968747538900625,6.776396997591279
20240618,44.791542109792715,4.675640022139636,4.783639228352314,4.153620494785849,29.17741585141738,4.444126068356133,-2.47044474753505,6.123107495741994
20240619,44.34279211638081,4.4656441754500245,7.091857337637371,6.457398649335347,29.027263765654762,3.7399720688519986,-2.7721773082801233,-0.3039311661071705
20240620,45.11380800776539,4.1587774860696,7.8532365153701065,3.710284245849911,29.503038937470063,3.1782630309123805,-3.022483750647002,-6.495334160567774
20240621,46.09915309661736,4.099308638696789,9.616025463411024,2.7923276641406933,30.731431302291806,2.7792068495167124,-3.2922251870822143,-9.642442563753802
20240624,47.26563797458532,4.267121994017327,11.114118247770483,1.8734194760961573,32.15898911280944,2.4819336987111975,-3.490245016580045,-12.558909913358255
20240625,47.79418368188154,3.333914369857085,11.968245225765427,0.765843966905835,33.11201021403432,2.2036277096127805,-4.247620398549726,-14.471306808251706
20240626,46.99906680178604,3.1830561464198133,12.672415002831874,-1.7808017514102792,33.01159552756329,1.9976011345202003,-4.852253811984174,-15.4943257972211
20240627,46.74038879933689,3.2773708434357047,13.703115326345609,-2.692668360321978,33.550867373654874,1.8826846848208614,-5.325672870308384,-16.31453863730697
20240628,45.87160091488311,3.362731502859872,14.02489155809045,-3.424315205957083,33.523361343587325,1.8591193493515543,-5.880006544823014,-17.812965574592454
20240701,44.30086706472278,3.0941277412179047,13.628708910525486,-4.697369502540007,32.885167847976206,1.6852772494234285,-6.3024744211582195,-19.27516753801534
20240702,45.24532842143735,3.425087256499284,13.309724082049982,-5.490343230631697,35.09490156760882,1.6329304715042505,-6.960980807292942,-19.20348024114217
20240703,45.085050273014595,3.647773767316464,11.924859892864076,-7.313144684184997,36.25687304007625,1.5338806702291923,-7.50575553745703,-17.66248466039333
20240704,47.343371076292414,4.139729926618752,11.463767314930175,-7.830784293914728,38.128990486317754,1.5256018921388699,-8.132176460244905,-17.262365933424917
20240705,48.83343888374939,4.695711934055868,8.480663811895464,-8.498499011416417,36.8958335096338,1.6454878691793662,-8.607956383599962,-15.974369235198964
20240708,47.408732792955796,4.773147270636386,6.40955417322458,-8.947853204389862,35.10814957258736,1.8363611584442834,-9.222543899036499,-16.00739871015843
20240709,48.23852126662735,7.306703859952369,3.9787011463818476,-9.884108996685708,34.835699137796766,1.8965142170213798,-9.810218333779618,-16.786532965814757
20240710,50.06549185459676,8.98801725670424,2.3884482089079,-9.20520455438256,35.06723874545016,2.0491168304649174,-10.116764664410304,-15.557698571200246
20240711,50.17766653046558,10.091921240809498,0.5422399749377237,-8.990978120996347,34.12848356776922,1.9314557351298733,-10.874941856280849,-13.2189802072917
20240712,50.85449959671499,10.611061896723971,-1.9285539827052463,-12.06420817336344,33.603764754241006,2.2117546870738263,-11.558528550562908,-12.799607797942047
20240715,50.854420614748406,11.182992371272734,-3.872782722782637,-14.922261032297797,32.74123471630532,2.2954434438835127,-12.111858269178184,-16.190569322769175
20240716,51.78945353861562,12.428284708021396,-5.143193859391239,-16.409838214213977,32.90328992830234,2.589347385558792,-13.71267124923453,-18.66615180813149
20240717,46.95727609722695,13.978141347776237,-5.548716563675331,-17.05957885850944,31.958543548060227,2.994347059286795,-14.921217526090969,-20.74066673114383
20240718,42.14999546684656,14.627529405097697,-5.703997544283085,-17.834840253022207,29.93473450729003,3.1896079421786196,-15.83346429530283,-30.10936207365246
20240719,39.69346687368398,15.865125953416568,-5.146007602754221,-17.524889632575224,29.770004893435374,3.64050663215913,-15.823238444187817,-38.6404221670346
20240722,38.0707445774494,17.001259174743847,-4.310417986212281,-15.604722657210905,30.358808818548816,4.294143413818233,-15.792841312780157,-45.27687158469639
20240723,35.304545414489645,16.664216421145245,-3.5889849716392894,-12.972683736597958,29.61595425482099,4.844996800373559,-15.579790789084374,-42.131137852522876
20240724,37.62196788756529,17.242687499075878,-2.914241850435742,-11.801205226581514,33.29430881832345,4.384043387844696,-15.352439969122281,-41.560287466170244
20240725,35.631176179173096,17.61579868994596,-2.3260127162996196,-10.549310814663636,33.395361573923516,3.6876282126388915,-15.152730426080659,-47.43514430586606
20240726,32.1491238782093,18.207219037409885,-2.135334404797186,-8.027306754151413,32.43333243739853,-2.301207710191141,-15.086634250947009,-52.034981443416264
20240729,32.25293070432603,19.00700815078256,-1.6695900352740733,-2.1904828300422565,33.44779362355112,-11.03938165922885,-14.788411550368545,-57.05598885444757
20240730,21.434271074746732,19.052527416535078,-1.5219080242888552,1.1493999544366358,32.11295513671459,-16.482574665777815,-14.645135479551334,-60.65336133524835
20240731,12.065709826609448,19.056248905863384,-2.024229891727935,2.533295283168414,30.472670014750136,-20.855594692280903,-14.518529305936188,-61.54647752422299
20240801,2.6420338272142763,18.782053938455842,-2.3548218073412768,3.44468538467365,26.808137137529993,-24.3356571736999,-14.572196646557735,-62.04362627238009
20240802,-8.869951111977176,15.66550665006687,-2.2595679884463302,5.38556243753642,16.234100150591647,-25.183136651349376,-14.435885144629243,-62.33897022656698
20240805,-18.94030668968649,13.454287380523777,-1.596234376724516,7.490775577690944,8.415798066058372,-25.63530348131142,-14.267613880300928,-61.305900063288185
20240806,-26.320855089380014,12.092537360781625,-0.7353753305127171,8.750808599113027,0.1388426039634942,-26.007027661606493,-13.942524852578885,-61.31795610025753
20240807,-30.996877022310866,11.976506518714382,0.03153517951063078,8.141075168486784,-5.868134776168149,-25.600710942420346,-13.665008040429639,-60.69112480400721
20240808,-35.692896021132995,11.911804847102696,-1.3032438515517142,7.276515246154556,-11.263540419828027,-24.099360530842862,-11.466170076162843,-58.2188618632422
20240809,-39.22742074615365,11.43102361070482,-3.0248898254227004,4.555808074711696,-16.007370604034136,-22.784733419940792,-9.633989815645508,-55.207074230964146
20240812,-41.514586994801114,10.807917846607863,-5.371757384749103,3.3290561908846343,-19.60087344284019,-21.603765179004913,-7.974339912708824,-53.461613418175915
20240813,-42.992627908487535,6.8517877221506085,-6.366133349759104,3.284687851164572,-23.767470503913707,-20.304066173877697,-7.045117735904582,-50.68683779903068
20240814,-45.76918043536534,3.611408154249276,-6.05899429900504,4.757135727689522,-29.336931760654473,-19.66672121277963,-6.060124652978806,-48.528773671262364
20240815,-48.06197656585181,1.1804845691011467,-5.763698753739487,9.600557040444148,-33.70630935254882,-18.939500876165017,-4.973728839115822,-46.59547398526487
20240816,-49.04826727439148,-0.7413257505444854,-6.088740445361119,12.147047631316664,-36.16348687813117,-18.24142296052643,-3.5915927535698016,-46.40772701259812
20240819,-49.22657226854648,-2.824846548194129,-7.773753589543478,13.84566502401174,-33.30924514463728,-17.637173333087922,-2.13509131298949,-47.14523846882102
20240820,-48.56781639938985,-5.29256403307431,-8.708781600516021,15.526859545540193,-31.091536908646617,-16.96644055803161,-1.172644929678304,-46.51692941228843
20240821,-42.42575093194583,-5.659467243064289,-7.556373527690215,16.1344308232692,-29.020361423932414,-16.270296992562557,0.14230718386850671,-43.88192466005126
20240822,-37.054140619802794,-5.523273270233699,-6.28520461369524,16.591545811436646,-27.03868280330377,-15.551840783201374,1.749211745248164,-41.26477582701468
20240823,-32.454273198638035,-5.26001485777386,-5.2000281855232044,17.068259853755023,-25.208421269927825,-14.751249275955637,3.329524438830328,-40.13411235344965
20240826,-24.737113772711044,-3.188347542513552,-2.541271112597211,19.255294154769135,-18.58206154403808,-13.159453637455886,5.333194619930856,-40.01978535175489
20240827,-18.453272371237073,-1.6985249654036907,-0.49946555860761005,19.557467309497017,-12.928830936957622,-11.963332807232721,7.220696741741741,-39.52594379722389
20240828,-13.844863702612951,-0.9905152544557877,0.4697137417638054,19.47583914282503,-9.549729146299523,-10.992104489669684,8.733786216825502,-38.88425622805474
20240829,-10.14606175306731,-0.5629844280509705,1.276727566699213,19.800405946597436,-6.973746177470286,-10.499746518341667,10.015413519736462,-39.31837855510215
20240830,-7.160841416521952,0.039700214599342164,3.6296104226295474,22.418419478744802,-4.413248123922257,-9.81424191625773,11.411269001384902,-38.46562225829039
20240902,-4.737922601059106,0.1211211359757673,4.732313242638559,23.937760438685928,-2.780459772921391,-8.355428425722067,12.13237995034571,-41.712487409938674
20240903,-2.8354526899066936,0.6002874181855147,5.827626191575379,25.138652230038822,-2.0089599098712845,-6.178804846929802,12.944880510993345,-44.38936756492165
20240904,-1.5314716935261816,0.7899188074019644,4.64620040674456,23.14731269360555,-1.5973607210349854,-4.5735233610683235,15.563090435580865,-46.16647496382915
20240905,-0.36670911282724966,0.9075794090801871,3.9996329702864504,21.960307967227184,-1.239128529558975,-0.7272453399873996,18.37436093472937,-48.34329465886558
20240906,0.8755929877618026,1.125914397362824,4.035496116308727,21.01434393207095,-0.8021095995452965,3.466818970316179,21.36382404578764,-49.083777252754295
20240909,0.937441848087032,1.2539631310959574,2.8774513843419234,19.802504320649664,-1.4789212536287228,6.676285521115445,24.04087699378592,-51.78531981733602
20240910,1.1295436670487806,1.6304729531223514,2.4097541462619354,18.89443200917635,-1.8501270273961457,10.682114294923794,16.179191085970594,-52.22824691817175
20240911,1.608651129463176,2.1288829457081477,3.7740499603515794,19.189923389811927,-1.6788193760714476,10.963214784355822,12.519735925288328,-51.61283741928729
20240912,1.9778533402967633,2.745086486080271,3.9378241338970814,18.19189587248147,-1.6209415716737268,10.675178320531064,9.948903879925487,-54.67708533298087
20240913,2.161854118495175,3.5445616078830007,3.6998231924314795,17.32965818480584,-1.9028533471026547,8.944663859347042,6.2570063288554385,-57.01557464523545
20240918,2.4581636246059757,4.272623766267296,4.020706568348681,16.662975071579538,-1.6464659047042334,2.6195565804843697,3.7369258807397148,-59.01356237636149
20240919,2.5502391844555525,5.609950956801495,4.012762559785482,16.271362886480627,-1.6972061927544337,-2.654594476037567,2.3624510670781547,-61.121681722950164
20240920,2.7689978142635745,7.0731951667712325,4.390620438421653,16.426497932419892,-1.6124794901058415,-6.827248212603023,2.023751631122065,-62.1994412569497
20240923,3.336742282843694,8.287957786904752,4.244239981522204,15.742237328800964,-1.453815387203665,-7.8382108985779215,2.1014031742609354,-60.684192521515435
20240924,5.911747747101855,10.47735559475276,6.2824876909061285,17.227360667697646,2.029373940384842,-14.223624933598137,2.5351891960250947,-57.18475921697812
20240925,7.902789581774181,12.368190240344095,7.517253845468747,18.044612273506278,4.701336502719373,-19.12786301378826,2.590838382246212,-53.90465131326774
20240926,9.646808124961884,13.537298148418209,8.083797214267234,18.0348350484719,6.351204695723973,-17.704495919713132,7.5422008828985145,-51.63159460732611
20240927,10.687491423892185,13.86577504313643,8.216181061107198,17.899237403475993,7.03741817215189,-15.02670010216715,11.263828861481619,-49.23208617396245
20240930,11.992396952572406,14.935694407932427,10.064451358329274,17.820488527372152,8.44657250524735,-8.311779494470784,14.736672511207468,-33.76333494877324
20241008,12.906931178763424,15.64348224537921,11.52411731519903,17.673857271476347,9.27492538815841,-3.394058464635585,16.01671679628886,-21.273560785798427
20241009,13.786442084750252,16.15333002509166,12.768085911612822,17.614683414759153,10.07550537813059,0.7006166592470667,16.86312353242325,-10.567836170753367
20241010,14.293241509884217,16.56217010457431,13.699177990670846,17.441480639026025,10.91155304127272,3.9992272675381804,17.411424556250466,-1.8114502594549815
20241011,14.500054406765841,16.590918939000364,14.230090853386077,17.22714507505566,11.374134067473385,6.301758403490056,17.695561678291924,5.2610636157787445
20241014,14.808374159012411,16.516491313239666,14.542683628453718,16.912829801105715,11.801099845904684,8.873077662265496,19.7596301929808,10.916484289286883
20241015,15.132043877878614,16.374584502740618,14.844044010520495,16.631586175420466,12.1337587962204,10.97297487791229,21.242384548124697,15.79641232163803
20241016,15.2532040606079,16.068770807531916,14.890456641962425,16.062928236567412,12.097318435912713,12.401174789701113,22.282399380560836,20.556825679383355
20241017,13.43443922831873,15.107287551275258,13.295499020484833,14.583005125398213,10.234846052707375,13.193309575184804,21.974153670228816,22.291544524958077
20241018,12.177315822242504,14.219817260695613,11.890076710142708,13.223936095099203,8.992830608978492,13.993734139605342,21.360821307335407,23.679539549006165
20241021,11.221216236811127,13.328798897928305,10.565456025457902,11.857257704389731,7.80162360768124,14.683853230673146,20.81675803040819,24.53810356636765
20241022,10.295821899323467,12.501671394957741,9.453525951514429,10.659503822621858,6.5578626724350215,15.296648266541595,20.435881582056787,24.264159894476805
20241023,9.59836309785386,11.779548264226667,8.68754032517222,9.66015220827326,4.889801581354003,15.763688886769168,19.884681568357554,24.103781259890088
20241024,9.253469661860471,11.127375876131465,8.054978557151074,8.765755301540683,3.523326493993287,16.218169582402457,19.53594920170249,23.609050692605514
20241025,8.77469839185643,10.452832809685717,7.3315910606508625,8.002477560964877,2.418078288914646,18.04043007810423,19.24123822883893,22.84432812144593
20241028,8.144786681636429,9.795816042077337,6.953617264922675,7.372829442285867,1.4476732979230542,19.430157104574427,18.823602984400747,22.141257210094484
20241029,8.024646781242678,9.35807049948809,6.9741446210494455,6.9043450226736285,0.9097748527156926,20.45227101893379,18.45971584320339,21.856305542915333
20241030,6.734354578145573,8.730062092711584,6.621808301529692,6.194151604973112,-1.0292254317050424,21.06985724865877,17.94773142358804,21.586983555950273
20241031,5.655403328013161,8.331793693087954,6.472269387458933,5.689859857751095,-2.7116846631458307,21.31554130520703,17.357313747689236,21.431532841905078
20241101,4.58895688804793,8.076385392315336,6.434374095813092,5.3839040596160705,-3.9385392374497274,21.43172746585985,16.866972389688183,20.7295386650751
20241104,4.285963159637859,8.368814638901974,6.7798047694381705,5.446633409744615,-5.225477060659991,22.71304667275693,17.129417873221264,21.4764186427435
20241105,3.9422050602981744,8.560691932340957,7.254623081217262,5.6000872674430715,-6.463481744839749,23.820864890660822,18.400156819055,22.484517385434
20241106,3.2235077789154913,8.721207440196,6.141306162584656,5.072737720812916,-7.891306125937525,24.650906502545787,19.19371210969554,26.12010254408104
20241107,2.006861714367335,8.48313971686846,4.838309135431681,4.219361620321065,-8.549026767187392,24.7063889922263,19.39700168081485,26.928361647633164
20241108,0.7156797887505061,7.801031431781211,4.057190769183546,4.368984523831716,-9.37339746776207,24.395234192522913,19.63971890013791,27.84522465152438
20241111,-0.14235058342435064,7.419443259498328,3.6247109864396734,4.439082612242091,-9.545771836783345,24.107183714436044,19.69819144839224,28.383597077091885
20241112,-0.20589805469300498,6.955744268216814,3.366258230811067,4.698651675407538,-9.345529506508335,23.741485958347358,19.39174481996841,28.68156121998069
20241113,-0.30162365081520925,6.620954657695238,3.1843869060104613,4.8432998501005375,-9.001606978944833,23.516686608763457,19.079923332336225,30.596264167497523
20241114,-0.30165566294257107,6.325287006634067,3.1242688693290885,5.162926540734983,-8.99831142843414,23.53482349712813,19.02861094528875,31.952976079418598
20241115,-2.391152713191764,5.473141190902705,2.3130407011388803,4.39431714137577,-10.500362302831173,23.44216902599708,18.7561140387027,32.61013050731906
20241118,-4.1444638878725115,4.777216046787323,1.6580820545223904,3.8412314322828345,-11.731843830007668,23.113708699725898,18.32529351153252,33.692335632333375
20241119,-5.974366692396565,3.5929169944898804,0.9260569088566021,2.93312434392768,-12.775781473577226,22.656546150845163,18.133771692763723,34.831788414917305
20241120,-7.093951264350392,2.539004393137872,0.4042720562216426,2.0925491028925425,-13.436016624343646,22.14542863170654,17.514425320104685,35.95881286484784
20241121,-8.786278085083644,1.1766006897449353,-0.21259952615624783,1.3528580927361762,-14.402096105443423,21.500519923739308,16.179899912447844,36.382405664559336
20241122,-10.655966528003296,-0.15754029923323873,-0.9724199919402988,0.2612131776390883,-15.010236668619173,22.761977720830178,15.257816069625024,34.14087918460835
20241125,-13.08882231230678,-1.3836826771082642,-1.5598887412768012,0.271735126152277,-16.01663576153889,23.623539935330257,14.154378836395956,35.3352411325229
20241126,-18.436697389529428,-3.591191714665219,-2.6038201762742763,-1.1140072659369085,-18.570745034902355,24.120020199859074,12.540161096330928,36.321811223010684
20241127,-22.69496947194755,-5.251465267584458,-3.443353103021938,-2.8857597989563883,-20.521062615877497,24.33818203457836,10.711551580198105,36.85376173638202
20241128,-25.267632715673734,-6.186726980361632,-3.79680388682086,-3.3881124429390814,-21.855417252535368,24.728827251540384,9.315116762606104,37.23050718659615
20241129,-27.191350541386427,-6.974200582416638,-4.175750955536717,-4.473222397317908,-22.621931557402288,25.055490556604422,7.657797871034967,36.8373485113667
20241202,-29.09000945921235,-8.627438285287965,-6.946687389754286,-7.253314402998877,-23.745834093109384,24.687897207496906,4.331284924515215,25.568511158900524
20241203,-29.8125196869012,-10.513770275550202,-9.592766177885476,-9.824314130585865,-23.827766794474442,24.4901460844953,2.7358577815694227,16.602592958627202
20241204,-30.384100098509215,-11.897720159350829,-12.154238217459614,-12.357058109989818,-23.815865647444383,24.452628744199338,1.9631065988806313,9.327013093612338
20241205,-31.171022433718996,-12.831102153594093,-14.162438576964567,-14.575777324287582,-24.37181836370833,24.304861482512848,1.4247418243281988,3.3488235272315805
20241206,-31.586140657216315,-13.660875204706405,-15.375951643569243,-16.10705125890101,-24.885938559217767,24.758017236833716,1.0189839619750305,-1.6465237218325741
20241209,-32.05472905917188,-14.793143552114127,-17.08084895442658,-17.40926563681684,-25.77031017874663,29.277488353163516,0.9338269613825292,-5.513958616802629
20241210,-29.6489581996979,-14.88814384472421,-16.39748956083203,-17.602158274729813,-23.926778364385257,32.64426630522653,0.7182546601553121,-8.642505154189289
20241211,-27.93515877072442,-14.880907996061834,-16.781905866604237,-18.333873288599243,-22.637658835934108,34.31038360077223,-0.1917909060574514,-11.327439300170244
20241212,-24.394007183584172,-14.329184534157987,-16.03413318287095,-18.383043393820454,-20.788839794958882,35.62305162554037,1.3447052996533437,-11.502592620554678
20241213,-23.596447124890986,-13.939982862746586,-15.69483646614805,-17.95158275417281,-19.88641804289546,36.77347705014687,2.136568678912563,-12.211318702675149
20241216,-23.24806911606249,-14.0657646416107,-14.910420454791623,-16.852232141785475,-18.87855359082721,37.315345762284714,1.8183212385846812,-11.979300055043115
20241217,-22.977606046451623,-14.143133974839914,-14.111862968314119,-15.866559250697573,-18.362034810963237,37.19472260554698,1.308333702300594,-11.458262094958618
20241218,-22.817727250974595,-13.835693838825947,-13.534979822174714,-15.551019508981083,-17.846295992817357,36.958609933715344,-4.964522586869304,-11.618852991540109
20241219,-22.33261919670743,-13.560303403032634,-13.282723483560158,-15.690359280750076,-17.31980146376783,36.71319344558127,-9.829823645014732,-12.274586552566367
20241220,-21.449278409964524,-12.26430918862268,-12.83818625448364,-15.654392893948657,-16.16501627646591,29.3829094077378,-15.592301112555113,-12.70875470642828
20241223,-20.912891018624027,-11.438917975720686,-13.746549732051635,-16.35996262227068,-15.51653141529874,23.071299775663764,-20.4226917856005,-10.392830892275883
20241224,-21.594803492594895,-11.27957239259312,-14.813453683288422,-17.12419348953138,-15.948728426762159,17.567354622249724,-24.775572534672154,-8.740537120139445
20241225,-21.318105258044447,-10.160145737023058,-14.993987077089816,-17.020270583963924,-15.942236660061985,13.608507429485822,-27.516630581396075,-6.260923386209605
20241226,-20.788427360858936,-8.831729638226731,-14.926341398783842,-16.37916746289836,-15.966919249735286,10.58947554962134,-28.71085728198821,-4.38567336947701
20241227,-20.07653298529641,-7.901071908181217,-14.829770161939543,-16.020163118496985,-15.403922816813031,9.021544986851728,-27.28713101779758,-2.238705156156488
20241230,-20.11751431129933,-7.947972370254882,-15.421053977567098,-15.810728501535003,-15.495644951952702,7.97664753935728,-26.605656108015804,-1.9198661573794322
20241231,-19.676659677954085,-8.442986989720444,-15.447841827121469,-15.656272730396445,-15.403149513134927,6.948261419729121,-25.435235571567695,-1.617282870140013
20250102,-18.76196129757282,-6.146116198651873,-14.366115895167281,-15.327224586366317,-14.484638231733438,5.830688967421039,-24.244142484287522,2.4447043402371014
20250103,-16.782368541805315,-3.9150786041444015,-13.650613933833698,-14.51878162722881,-12.478965242516642,4.46247692270759,-23.849422650400253,7.504526504645528
20250106,-13.690540331064573,-1.5240419462464951,-12.00639293977319,-12.585653106717952,-9.426277311137989,4.053427361607692,-22.412038072254212,10.841013318983384
20250107,-10.755371391671336,0.1899932443056781,-11.06522825904159,-10.83399152559374,-7.164070284437166,0.8349322680627133,-21.525148120431155,13.537453598029602
20250108,-7.043845128742238,2.5950689966898235,-10.1840893184432,-9.076711549053904,-4.33750256220854,-1.9050185337681342,-19.713577308208478,17.310638766289763
20250109,0.30558740698370707,4.096682923816983,-9.974839382730595,-6.321346361834053,0.10209511999650436,-2.8358244691199586,-17.979464310893665,20.142092865063653
20250110,5.648529803321991,5.168144082771196,-9.600266727547123,-3.6962218703921095,4.197143515209873,-4.18175304008989,-8.354371540350456,23.657144976563004
20250113,12.515686831008107,7.183019741449081,-7.303490335109315,-0.7099961572070221,12.43266286269568,-4.880764091787791,-0.6311436204032739,26.562166974112912
20250114,16.96654951267383,7.934066898959143,-4.603961947731125,1.9016635502103656,19.294953154271155,-5.841669580833022,4.081588342637671,29.468579130061613
20250115,20.120933478544405,8.697197358120738,-2.5434685558110526,3.8116207007798146,24.7686544203358,-7.156091105952624,7.144466185055406,31.930684362562772
20250116,21.887400534882826,9.260857453856065,-0.1808989673639647,5.6731905117162515,27.92400506744716,-8.131815991771504,9.252958287175327,34.086261075772356
20250117,23.691971613262645,10.693266640162198,2.003267040521975,7.51261861145619,30.592522186267104,-9.11580289890078,10.382278577110164,35.80347728828506
20250120,25.08718539090424,12.064886235874242,3.1913770459723896,8.330677802193673,32.54443366106483,-9.672687781743647,10.814123782445748,29.162351990051075
20250121,27.31905405049842,14.101416124323128,4.182918695930942,8.497848442432188,36.705524361913284,-10.478398142828906,10.174409763348587,23.65491981871057
20250122,27.267000660842303,14.299211516695605,4.01276410585115,9.228123536023388,36.65943338828154,-11.040864618474627,9.772264589772739,19.957485642099286
20250123,27.10031358694488,15.060153668656877,4.820923090946731,11.132252230040818,36.20631715811038,-11.158332400842944,10.508045538060083,17.627431286229676
20250124,27.969775841212982,16.69372353002018,5.914519598429989,13.76182728822176,36.66820035775285,-11.362606747682108,10.42248886773459,15.943569793629834
20250127,29.99564395214769,19.20398947148927,7.353902829781225,16.259308144987564,39.62813761910694,-10.796832137372254,11.491930060043629,16.87346852395497
20250205,15.19698942708118,8.958888402281884,2.419338492862385,10.472183954139878,27.54249652917576,-14.361840269696318,5.8179624830129635,10.523261545855686
20250206,3.6967647602115923,1.3700891295354705,-1.8260572533761406,6.067700436981787,18.22009213317457,-15.650482463698587,9.712099696949851,5.396922657016415
20250207,-6.004902300348457,-4.689894475440953,-4.027336913153176,3.4217413123809446,10.261511699195989,-15.651262637909639,12.823984629463263,1.2024363798106514
20250210,-13.599836811630958,-10.393839327168807,-5.7450582151094345,1.067726679554137,5.088719128430723,-14.65469812480807,15.105973599855727,-2.4187172574974567
20250211,-18.561080697242208,-15.315274525583444,-7.067855291428511,-0.8338476578093825,1.759925224531948,-14.432391016752774,12.433945191943536,-4.878294987026834
