trade_date,CU.SHF,AL.SHF
20150713,-81.20884259592182,-148.87112919219533
20150714,-75.11267861534358,-137.95941320872228
20150715,-70.03329772443752,-129.03042685842766
20150716,-65.9007913573922,-121.42556998241216
20150717,-62.544442430615824,-115.19865321582063
20150720,-59.69636990461477,-110.06669754459632
20150721,-57.33425038023176,-106.00822450112149
20150722,-55.24380381907055,-102.4722368022792
20150723,-53.530524447492134,-99.5890492327006
20150724,-51.93144228406934,-97.167438929238
20150727,-50.62619737679103,-95.18613856217193
20150728,-49.55176370510269,-93.60896315698425
20150729,-48.435543567834586,-92.48260034162388
20150730,-47.55129320656663,-92.23580990840341
20150731,-46.850230866628266,-92.05001080372145
20150803,-46.80334002566005,-91.96206885352449
20150804,-46.92942113227816,-91.83657203833515
20150805,-48.14314815618594,-96.66372220201256
20150806,-55.20877212802197,-113.0357276374086
20150807,-60.988930257371756,-126.38747095301846
20150810,-65.72359517581332,-137.15771136976437
20150811,-67.42600569539843,-144.32900971425096
20150812,-69.0070564032909,-148.43867553971594
20150813,-70.20095341418327,-154.42806140596952
20150814,-71.09880807210254,-159.31604623450392
20150817,-72.38287720699286,-163.51208821904135
20150818,-73.41043270812965,-166.43625156559213
20150819,-75.57499281785884,-171.0917958543326
20150820,-77.31850661198253,-173.28780160209644
20150821,-81.90071263001073,-175.86686613068596
20150824,-84.27409562042543,-174.23065877511763
20150825,-85.53183379281955,-173.06368008413745
20150826,-88.17127067196942,-172.9304112537194
20150827,-90.54903735517178,-172.72857039843916
20150828,-92.08225129245344,-171.5917650187278
20150831,-93.93138688245308,-174.2339151481941
20150901,-95.63526180845642,-176.6183103681635
20150902,-96.95412885891015,-178.2578574340721
20150907,-97.80090296630645,-180.73947075331287
20150908,-98.56179941156529,-183.37998816303102
20150909,-66.6864350248531,-181.30468059875687
20150910,-39.15368506781982,-180.05603254399392
20150911,-16.5589918043476,-180.55038823351688
20150914,1.3318709725588032,-180.79166309321712
20150915,16.017120473912595,-179.1630789628142
20150916,27.617127264069808,-177.68636141768278
20150917,37.4597524420885,-177.24706610504532
20150918,45.31119824225458,-176.62138559942477
20150921,51.488566929927806,-174.36176546766174
20150922,56.28085483047652,-172.64596603440629
20150923,32.619826087174886,-174.26619976300262
20150924,12.915643789307886,-175.99351573146836
20150925,-3.180750071125395,-177.25328096096013
20150928,-15.694944552205666,-177.56644394859674
20150929,-26.05800584660622,-177.62599827644408
20150930,-33.81035485892122,-177.62401998095967
20151008,-39.82886079399792,-173.2058526765259
20151009,-21.46921753792619,-167.89209535488862
20151012,-6.380740031704479,-163.7069586760143
20151013,5.84610426722646,-159.56639323647343
20151014,18.31361259999465,-157.32167462977904
20151015,28.274705303257875,-155.49627070256125
20151016,36.24676456631871,-154.20407928707309
20151019,43.00471444033606,-152.7193070021371
20151020,21.786721605844143,-151.7451026277601
20151021,3.8770506935519142,-149.60839618381792
20151022,16.868771886444563,-148.2585335054912
20151023,27.248482175895848,-148.50307870050858
20151026,9.147469320006671,-147.96342279305935
20151027,20.695152289233285,-145.7928146869022
20151028,2.6570317176396276,-141.44530704132953
20151029,-12.103072322680111,-137.02865203254783
20151030,-24.165717484982927,-133.6157371893822
20151102,-34.788747103571296,-130.7455655947418
20151103,-44.08144286261764,-127.37807574555346
20151104,-52.484453973464944,-122.90223625664086
20151105,-59.20955917962796,-119.47645053697161
20151106,-69.75806586930847,-117.77219790931336
20151109,-78.04445312862035,-116.43686665973452
20151110,-85.18521999716097,-113.02227089585857
20151111,-90.34697528400393,-109.32756557017245
20151112,-95.24573532588033,-105.50702050527484
20151113,-95.88637095757541,-102.26418183802627
20151116,-96.40290097903599,-99.68172769620269
20151117,-94.5651062533588,-97.58978715679159
20151118,-93.04975918867368,-96.43635248168124
20151119,-92.51030400007826,-94.69242869874734
20151120,-92.76697871274705,-92.64759275909813
20151123,-89.96568561007241,-91.29650834738229
20151124,-87.42169066474325,-90.29367043220773
20151125,-83.85533358403505,-90.1708868386637
20151126,-80.38153572116627,-87.01447724788802
20151127,-77.39486882403642,-83.5994235275458
20151130,-74.76463623409686,-79.63018488815224
20151201,-72.37933976419718,-76.380269958563
20151202,-70.70388301256835,-73.85586388745563
20151203,-69.3661037966685,-71.83361605832576
20151204,-68.12194858769439,-70.06180650553928
20151207,-66.50851867931881,-68.60500052616686
20151208,-64.99699600480325,-68.2847934417317
20151209,-63.7092139533895,-68.7794334625747
20151210,-62.72424928128098,-69.12220933068032
20151211,-61.69670349255687,-68.41048811378994
20151214,-60.86480282968128,-67.76992232219773
20151215,-60.85854746163862,-67.13464110228531
20151216,-60.83111092978614,-66.65747170832837
20151217,-60.72806527302612,-67.05439734075809
20151218,-60.328648547575405,-67.33487377549214
20151221,-62.228400966508865,-42.55984829440884
20151222,-63.84819695779459,-21.987326672977105
20151223,-65.87757891101856,-5.120441854237238
20151224,-67.82497385149847,10.509988536344393
20151225,-69.43943143278867,24.284718499579128
20151228,-70.81983704788638,4.168732365319877
20151229,-71.66982006975383,18.75240863936371
20151230,-72.46372648981043,30.696470718551453
20151231,-73.76145154916364,40.516103660320056
20160104,-74.06124927078274,47.593223900961284
20160105,-46.49074788017957,53.09978363413063
20160106,-52.85577271794663,57.39092570790786
20160107,-58.07590177985332,61.13788581223939
20160108,-61.97387969457244,64.33907608576973
20160111,-65.79090595425295,68.87652073824846
20160112,-69.01187430699005,71.28173278138543
20160113,-71.98603364031881,73.45658704657494
20160114,-74.41640178792848,75.02818778363499
20160115,-76.5824219177065,76.23274547871067
20160118,-79.55851680684356,77.54164446317898
20160119,-82.1303671475213,79.03316653858631
20160120,-84.13648068061681,79.90808765281375
20160121,-85.71461192060029,80.70814941614124
20160122,-86.60023997862046,80.79493150186796
20160125,-87.41598230108684,80.65375772109215
20160126,-88.95604902872876,83.50809831272757
20160127,-89.68185087383904,86.5698643526578
20160128,-90.33255685959641,89.26645045559776
20160129,-56.83936304559298,91.53308787051895
20160201,-64.4845969788992,94.4957968394082
20160202,-33.76638595089002,98.02676462439209
20160203,-8.423155492955726,101.25752309618224
20160204,10.573650613705627,102.01070243148847
20160205,26.782391681562213,102.29521654381901
20160215,41.23832788919282,102.49841807879265
20160216,53.22880097347853,104.60175085454443
20160217,62.685095857694726,105.90316158481544
20160218,70.30555851869148,107.40322959070546
20160219,76.55032163014974,108.54164717828625
20160222,81.1790196469038,108.75365346641514
20160223,85.22650865677123,109.14821443900168
20160224,88.230618181676,110.12841765151379
20160225,90.98564403868646,110.98864505617429
20160226,93.57499118665996,112.96806785061415
20160229,95.87668160036301,115.92551052382817
20160301,97.73222708683838,117.56424402692771
20160302,97.85179829644272,118.59966642064283
20160303,98.15793865584055,119.78673260571777
20160304,96.29518582870611,120.75502559808915
20160307,95.01364762953972,123.45201547641729
20160308,93.52600967733498,125.53939523409545
20160309,91.7487702636462,124.24032843381762
20160310,91.24471599698533,124.81710033325525
20160311,90.53096639978297,126.55681549417855
20160314,91.94780168051994,127.85088331789743
20160315,92.11279482932629,131.23938388646627
20160316,92.49122345831245,134.60478709206035
20160317,92.6544337049505,137.18030065615295
20160318,92.55104602320786,138.93288690639147
20160321,92.50078561302936,142.9082089657626
20160322,92.59818285300854,146.11910424308007
20160323,93.41602437700644,149.94806744394776
20160324,92.9864511747658,153.85804220047072
20160325,92.71258767551464,153.37812280458755
20160328,92.2381217712762,152.96177002148573
20160329,91.84717645389216,153.9710324642429
20160330,92.7838980837454,155.49801336696035
20160331,58.31612271854144,156.72356263961927
20160401,68.94610216821606,156.86857639667707
20160405,35.57781401898151,156.79770946582562
20160406,7.903525468558443,155.9410048785027
20160407,-15.568765839953254,160.77617696393378
20160408,-31.368849142591078,160.9878557253281
20160411,-45.17733119266388,159.42956546241055
20160412,-56.287993014530564,158.66264138971923
20160413,-63.04263763132426,156.5460007872145
20160414,-68.9162698004854,155.192929220808
20160415,-74.25873790077408,154.06800533708818
20160418,-79.49616187752298,153.94695197297386
20160419,-83.2395469334733,153.53727150957033
20160420,-50.63402588492562,153.19166816445417
20160421,-25.490618071495703,146.78598569050482
20160422,-4.287929928425934,137.2309116414746
20160425,13.04252678552819,129.81749084083626
20160426,26.84380106114184,123.15856450649308
20160427,38.11953704548715,117.73282244864022
20160428,14.425223068904547,110.91772871969746
20160429,28.303318133606258,104.98037472682844
20160503,39.6753540348194,100.1929975363511
20160504,16.693364659934158,95.02564905734121
20160505,-1.7531547773253051,90.94429789655999
20160506,-16.755253222553453,87.35192591883751
20160509,-29.43524038488107,83.72767623940642
20160510,-39.79344458193246,80.66529155324052
20160511,-48.32082961403369,77.79136843870236
20160512,-57.18177469691723,75.62835140641278
20160513,-62.969239114282416,73.74600298942285
20160516,-67.60617406680474,72.0250872683719
20160517,-71.14713935954978,70.33213091787582
20160518,-73.87385952157942,68.71857226730813
20160519,-76.71324802388385,67.39153674242027
20160520,-81.04070406801462,67.05757361553448
20160523,-84.58127243666429,68.35822837477401
20160524,-87.68481332895196,69.55430043267616
20160525,-89.87588133632238,70.18696082055354
20160526,-90.22269917718583,70.4657352969848
20160527,-90.65179367877305,71.65506859873669
20160530,-91.61471568491324,73.1919934033686
20160531,-92.7191150741591,74.59025042454113
20160601,-93.91342069374541,76.44641940081728
20160602,-95.080717278134,76.89008456254966
20160603,-95.22216551229802,49.20353682273209
20160606,-96.27528807035578,25.633331151482
20160607,-96.51479216218662,6.270352054027827
20160608,-95.61384714113292,-9.497218588245003
20160613,-95.16570796600381,-22.44465500489124
20160614,-96.56365968809024,-33.19626504892929
20160615,-97.58251719087166,-42.46190563609733
20160616,-98.75858802459534,-51.004245600832284
20160617,-100.8097327058575,-58.37751120665238
