trade_date,CU.SHF,AL.SHF
20181012,-24.622826317112647,54.600165714483694
20181015,-20.265792503458712,54.19465424809247
20181016,-16.654426638219192,53.82187379026859
20181017,-13.742345970082583,53.69353675127787
20181018,-11.260942265954107,52.60911418862314
20181019,-9.273595736898887,51.601938995263794
20181022,-7.693669475631832,50.951533516663005
20181023,-6.082015098516876,49.434651620715066
20181024,-4.436185502084509,48.50027611971384
20181025,-3.9662492046223,47.89540240098418
20181026,-3.3900758070301187,47.36764759705082
20181029,-2.947108332964511,47.3431963236196
20181030,-2.0404473737654842,47.36388996612839
20181031,-1.3361511854893522,47.05099842899933
20181101,-0.3846486041526502,47.42901538714616
20181102,1.7152798738708,47.605387607759255
20181105,3.377806703747163,48.642318614816254
20181106,4.837134886744172,49.96906807074892
20181107,6.03414365824003,51.712963065518444
20181108,7.205073518647849,54.42183118762661
20181109,7.86378051148275,49.35062401454504
20181112,8.058292878607142,44.47971764758557
20181113,8.259935507884178,40.88665019676719
20181114,8.503888769900922,38.77595959223535
20181115,10.057080286549592,37.843237046297425
20181116,12.289384656207368,38.098647522921944
20181119,14.283517511989558,37.77629624656681
20181120,16.544603621842768,37.383968517633946
20181121,18.211505988419184,32.95848441427354
20181122,19.355193486271396,28.50591216085374
20181123,20.33869735554172,24.792322767956428
20181126,21.001192088295134,20.359656398601402
20181127,21.24266785309861,16.64501038710477
20181128,21.13622174633782,13.835343432592087
20181129,20.541052070587394,12.711855422267513
20181130,21.194717781551557,11.28868934399298
20181203,23.092855183597607,10.977947930135391
20181204,23.976346086238493,10.424975249679804
20181205,23.88276834122257,9.846974106062808
20181206,24.598655172532336,11.615051943959829
20181207,25.324820959869392,13.4009981136734
20181210,26.124963151417838,14.8752155473308
20181211,26.963544184964388,16.09499998938907
20181212,28.018382152994246,16.747432037347473
20181213,29.699439798211376,17.31324118746104
20181214,29.802857563794202,17.83213012316641
20181217,29.284111426277505,18.562473347634736
20181218,28.862589275546153,20.233634778222456
20181219,25.377698877726196,22.11541096716882
20181220,22.40021845552388,23.733123910500264
20181221,19.302658805591275,24.953783357995835
20181224,16.306229429988427,24.722177649990854
20181225,14.688336362409203,24.167799536925077
20181226,13.009064050234489,24.221964759041473
20181227,11.8523039514198,23.546775980931294
20181228,10.904608649909251,23.052902754436282
20190102,11.17857753019028,25.666059868350334
20190103,8.493942520465442,27.557622365704226
20190104,5.855846347362527,28.953146882936817
20190107,3.4620894873260575,31.534461566997336
20190108,2.0906803566381296,34.44800060844996
20190109,1.2955119760788198,36.60654061057497
20190110,0.6768039807851113,38.21327322196134
20190111,0.24809677015852272,39.90627603617112
20190114,-0.05696715907178472,43.59436692005693
