trade_date,AU.SHF,AG.SHF
20170928,-163.81526295033552,-123.60229349138226
20170929,-164.1116632454585,-77.64424976815727
20171009,-165.31935645592603,-89.82380695856929
20171010,-104.22436284533906,-99.630788489602
20171011,-116.5039029740482,-107.66133768272
20171012,-64.50622609639491,-62.01622862544923
20171013,-21.74190946509928,-76.99122306819275
20171016,-48.22133344992828,-91.28617099253496
20171017,-9.134866006265876,-46.92301381988869
20171018,22.734291773505554,-10.649006928598709
20171019,48.80083949328335,19.044075008281286
20171020,70.7328716875141,43.048393793615475
20171023,90.10327138488799,8.171374127844187
20171024,41.911840384481984,-22.481525894584983
20171025,65.8316373449931,-47.16299622075141
20171026,86.5863475187118,-5.238147845275042
20171027,102.6577924096844,25.357599972191128
20171030,115.72233311167254,50.251696768613826
20171031,135.97478207075463,76.55453921262021
20171101,156.7160316325456,100.53268347645493
20171102,175.21680857705408,117.90263144260082
20171103,192.59849716180068,132.28451067794512
20171106,211.9327945589634,143.78000152015056
20171107,224.36010788741766,151.0216286839704
20171108,234.8132399805897,156.91098162717378
20171109,243.4995847306378,161.62181235758374
20171110,249.4426628419463,165.84811334994785
20171113,256.17515060445345,170.05177578471006
20171114,264.31087299319273,174.46625725003383
20171115,272.29077063708996,178.18128404652794
20171116,278.460955885739,181.54897514543276
20171117,282.1467825193695,184.81846493172182
20171120,284.0502011256776,188.192242569329
20171121,282.12563592520274,190.15969397712436
20171122,282.79951394639727,192.85630551529476
20171123,285.67064553519776,195.4101597437286
20171124,295.2160526316394,206.7114048487291
20171127,303.1443935456665,215.85119261305275
20171128,307.5019601058819,223.51056537933204
20171129,312.3976512079495,225.76712716852387
20171130,306.94924794094266,218.81122927081566
20171201,298.43240081211604,212.69517848927467
20171204,291.8201289000948,208.3914859205566
20171205,288.72264352030265,208.42478249399474
20171206,283.38924515834805,205.86650842338184
20171207,277.49301110327707,202.21396318934072
20171208,272.09939213844297,198.91396532685536
20171211,267.9562546059743,194.69126670523463
20171212,264.4805221062553,191.69948284132707
20171213,262.286938894254,189.56414028510005
20171214,254.3998273258958,179.02988671924822
20171215,248.88848994564236,170.53916901883895
20171218,246.84753508317843,163.52924486708338
20171219,245.14651814191083,157.71213752273613
20171220,243.70470583849348,152.97356415583297
20171221,242.6625950771487,149.14447554887857
20171222,241.94281005651786,146.09626943054062
20171225,238.50054962879415,141.7529571869082
20171226,236.90511377092875,138.18751052683427
20171227,235.1530958478426,135.35672336697698
20171228,236.07125891455556,135.1641190163074
20171229,239.68744213418353,135.42878096320408
20180102,151.8285727899603,135.52418969386082
