trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20180205,26.91139854822638,-48.3032932094951,-19.798385262589104,-22.120866403321116,17.599747187583848
20180206,22.0184169940034,-67.79877083650948,-16.198678851209266,-18.098890693626362,14.399793153477692
20180207,18.01506844963914,-55.471721593507745,-13.25346451462576,-14.808183294785204,11.781648943754472
20180208,14.73960145879566,-45.38595403105179,-10.843743693784711,-12.115786332096985,9.63953095398093
20180209,12.05967392083281,-37.13396238904237,-8.8721539312784,-9.912916089897532,7.886888962348033
20180212,35.231950791346335,-30.38233286376193,-7.259035034682325,-8.110567709916161,27.468071975119265
20180213,54.273576935586576,-24.85827234307794,-5.939210482921902,-6.635919035385949,22.473877070552124
20180214,69.94119700048135,-20.33858646251831,-4.859354031481555,-5.4293883016794116,18.38771760317901
20180222,74.71400407083402,-16.640661651151344,-3.9758351166667265,-4.442226792283154,31.04227444879908
20180223,78.5614042377367,-13.615086805487461,-3.252956004545503,-3.6345491936862167,41.380268724793254
20180226,81.69943811311845,-11.139616477217013,-2.6615094582645016,-2.9737220675614497,49.831210588428576
20180227,66.84499481982417,-9.114231663177554,-2.1775986476709557,-2.4330453280048223,40.77099048144156
20180228,72.60186375584436,-7.457098633508907,21.622414443985583,-1.9906734501857635,33.358083121179455
20180301,76.86822312933906,-6.101262518325469,17.69106636326093,-1.6287328228792608,27.292977099146825
20180302,79.2680358373592,-4.99194206044811,14.474508842668032,-1.3325995823557586,37.62088844799286
20180305,64.85566568511206,-4.084316231275726,11.842779962182933,-1.090308749200166,30.780726911994154
20180306,53.06372646963713,-3.3417132801346847,9.689547241786034,-0.8920707948001356,25.184231109813393
20180307,43.41577620243038,-2.7341290473829236,7.927811379643117,-0.7298761048364746,20.60527999893823
20180308,35.5219987110794,-2.2370146751314826,6.486391128798913,-0.59717135850257,16.85886545367673
20180309,29.06345349088314,-1.8302847341984854,5.30704728719911,-0.488594747865739,13.793617189371869
20180312,23.779189219813475,-1.4975056916169422,4.342129598617452,-0.3997593391628773,11.285686791304254
