trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20240704,38.362215465689076,-88.44393837630761,-70.06658052899527,18.71445227870441,16.647971511056735
20240705,12.282357580105728,-91.04934584689597,-71.35287648093559,30.608040319005763,-0.851510433422492
20240708,-8.918232508356573,-93.36203350322032,-72.40601516690587,9.751807682161186,-15.238456356008522
20240709,-25.33857456435146,-95.99080347334674,-74.37548214233595,-6.585214907712153,-25.73988036440862
20240710,-38.726593834808725,-95.8138722880322,-75.524456495334,-18.251979220613162,-34.187359059626445
20240711,-50.55213345872871,-95.62849299341623,-76.42743660704826,-28.121088551875882,-42.61566012311931
20240712,-61.655207105379944,-95.1543569395636,-76.55776797496092,-35.98109539447129,-50.393677151200805
20240715,-70.3030673713077,-95.4683302715369,-77.93466283730037,-43.287775323920144,-57.06647898841044
20240716,-77.61155263088632,-96.20879877230122,-79.06794235239853,-49.26336487089724,-61.19343309577151
20240717,-82.9352422580673,-97.36738585517793,-80.2604562692656,-54.27823130968881,-64.37012501306083
20240718,-87.35831575766956,-97.86886937718924,-81.21219219872249,-32.065229444464194,-66.96578275673036
20240719,-90.26344083790691,-98.52341124122171,-81.93245808593666,-38.96509911536712,-68.1565195349021
20240722,-92.5755028468714,-98.38436841373209,-82.13974245750886,-44.643077316599374,-69.16141993491226
20240723,-94.67250528154932,-98.75204090159255,-82.25895337334993,-49.64915553600212,-69.271112027996
20240724,-96.34403465173432,-98.59714824221096,-81.42254058468049,-53.59633553592517,-69.19383174263024
20240725,-97.77574094088969,-98.51879468190887,-80.880764727022,-56.81832743122937,-69.00917434931124
20240726,-98.71282317466597,-98.08792952866148,-80.04082807116643,-33.94349575944005,-68.12676495556236
20240729,-98.36540889320985,-97.24674564145192,-80.98655428514888,-15.450649960698486,-67.4234755765158
20240730,-98.78303894042725,-98.52280341130728,-82.57794130947951,0.5397561667836925,-66.94124098583052
20240731,-98.8629840555402,-99.42411891170876,-83.66940643019198,13.61109833750338,-66.39554935676759
20240801,-100.58938080696589,-99.88158420383232,-84.59100645019764,24.10669491952331,-66.53270466131269
20240802,-102.73411131847061,-99.04507200375302,-83.42016882444034,32.574872278443856,-66.90764305294024
20240805,-104.37323223665044,-98.09711168204666,-54.39036220929872,39.49719897827328,-67.0530274451022
20240806,-106.556200404668,-96.3993068935124,-56.94695395028142,44.403029836718225,-67.30714302358882
20240807,-107.79475311100903,-97.48813368025212,-59.72327227572998,49.78882782411993,-67.2587744662058
20240808,-109.21631091184555,-98.29110548867875,-61.98980485016934,54.09618770090936,-42.85299952511893
20240809,-110.43673739238994,-98.8689557122987,-63.69469932282971,31.11994654749832,-22.96839363313254
20240812,-113.66129868024166,-99.42735387894564,-65.15403663718081,12.321226354512772,-31.432974287352625
20240813,-110.01039000526059,-98.05687205574371,-66.18868343766188,-2.103042166358099,-37.51037938995904
20240814,-107.70470530856097,-96.96981319993442,-41.13285255098057,10.305925749815389,-42.725406922354054
20240815,-104.69366291187961,-96.09507695665448,-20.80543973024594,22.253415770274252,-46.16859737790568
20240816,-103.2453785873035,-95.37483243638752,-29.9528906430171,32.10372882567203,-49.893442221869236
20240819,-102.49160606988785,-95.31497093606082,-37.497112998356044,40.346013189300166,-52.86517345887784
20240820,-101.08162727382587,-95.15527350330134,-43.61621664414073,18.874346015125962,-55.28014551929161
20240821,-99.62019010170447,-95.23846192042146,-49.2887036126461,1.7652075708951207,-56.99818212348329
20240822,-98.42432421122594,-95.30823081734992,-53.48557056397012,-12.233708099073224,-58.49188727872276
20240823,-97.92643063175855,-96.29888733898892,-57.41183093717405,4.948057754112439,-60.84359393828338
20240826,-97.65625443750497,-95.82330942997156,-58.886022403884326,17.176330855479648,-61.8213494309784
20240827,-96.93437852248876,-95.39052611527978,-36.240530634480976,0.23427217499972466,-62.524784387141466
20240828,-96.01104457874212,-95.03655104507939,-17.631497086664204,-13.635285847032812,-63.15981530545142
20240829,-95.3101885244255,-95.1530194685506,-2.4197476218164296,-25.433720318912016,-63.57726014079624
20240830,-94.35188356005206,-94.98280642945402,10.850983121479306,-34.363683935077646,-63.83748121288281
20240902,-93.72091480450153,-94.26106381528962,21.442493844181662,-40.768687563937604,-64.2313763469314
20240903,-92.82105136263603,-94.6216825039159,2.6338913603598533,-23.527701369739724,-43.4517616923122
20240904,-92.3795047777539,-93.84198773128588,-12.041359640157713,-9.542510722269409,-26.28831991078718
