,Kurtosis_{'N': 50},Kurtosis_{'N': 60},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 60},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 60},NoiseFader_{'N': 30},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 30},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 20},BollingerBands_{'N': 60},BollingerBands_{'N': 50},DonchianChannel_{'N': 10},DonchianChannel_{'N': 40},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 20},RSI_{'N': 10},RSI_{'N': 40},RSI_{'N': 50},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 50},ATR_{'N': 20},ATR_{'N': 30},ATR_{'N': 10},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 30},IntradayAmplitude_{'N': 40},VIXFix_{'N': 30},VIXFix_{'N': 20},VIXFix_{'N': 10},CMF_{'N': 40},CMF_{'N': 10},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 50},OBV_{'N': 20},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 10},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 30}
"DualMACrossover_{'fast_n': 30, 'slow_n': 60}",-0.1517833456313044,-0.174724252772671,-0.12529775045681196,0.6416011181424284,0.5940789057537879,0.5912594388553072,0.1697934317954183,0.18238405443566888,0.13633771422680893,-0.6522600899438848,-0.8147486938935193,-0.38886080546782853,-0.8147486938935193,-0.38886080546782853,-0.6522600899438848,0.1326748320561707,0.1326748320561707,0.1326748320561707,0.6304506387946036,0.18442349063714142,0.6705053389629383,0.1606691802343728,0.43503328941272634,0.38828663425668786,0.15739784100391097,0.5692252523277346,0.6865002308203726,0.269911261702547,1.0,0.8366728521307901,0.1748373069984331,-0.09695080809759969,-0.24987149504109699,0.672606192605361,0.7371488192702349,0.2731826165570862,0.2074363158477501,0.8197539674299261,0.8874173100064571,0.8199634683489533,0.20674992633382358,0.887148355115558,0.13267483205617076,0.13267483205617076,0.13267483205617076,0.6434983511881001,0.6881211263280553,0.163578708129836,0.13267483205617076,0.13267483205617076,0.13267483205617076,0.13267483205617076,0.13267483205617076,0.13267483205617076,0.13267483205617076,0.13277346897457637,0.13277346897457637,0.6142600121191678,0.14537058172675574,0.6752440696626696,0.2869103193075158,0.2829204448517485,0.16434094325170015,-0.08494252770619357,-0.12437790545527999,-0.12667727642175014,-0.4251062664056367,-0.3768559304494952,0.300125188875401,0.29222642095547896,0.2930574673068013,0.27224750939055026,0.002307621050536424,-0.0011949551429566198,0.020056462583873714
"DualMACrossover_{'fast_n': 10, 'slow_n': 60}",-0.18679886810102564,-0.2109881720235057,-0.1693289291678618,0.6733273546658971,0.6883154861267635,0.6424445988139769,0.19323998100300138,0.18702604501188755,0.15824523173020455,-0.8886390359317634,-0.8600406496836729,-0.7078758156419085,-0.8600406496836729,-0.7078758156419085,-0.8886390359317634,0.19195073420238137,0.19195073420238137,0.19195073420238137,0.6946016247022061,0.39670326006838674,0.6756051175915292,0.3597949533822039,0.5909537521534327,0.5773372838370358,0.3695982945420733,0.8414728141429038,0.9091101843326994,0.5892051594330546,0.8366728521307901,1.0,0.5099930322917593,0.2447646528554827,-0.07411329430272069,0.9171577262569249,0.9447315853060474,0.5715218007330806,0.4709426893069052,0.9349078594599884,0.9148242745985935,0.9351854465431713,0.4704527324607272,0.9148764438098216,0.19195073420238132,0.19195073420238132,0.19195073420238132,0.7074385412599442,0.6989783408647986,0.39189757944037434,0.19195073420238132,0.19195073420238132,0.19195073420238132,0.19195073420238132,0.19195073420238132,0.19195073420238132,0.19195073420238132,0.19190717371957944,0.19190717371957944,0.6960977677592511,0.37138631572666564,0.6880152038197476,0.3871731529486748,0.39619024610081655,0.30757737871444313,-0.08925181454957822,-0.14272188903865402,-0.17671049751440546,-0.36917066693085365,-0.351349712294024,0.27997373679380694,0.35750735725259114,0.3717904665012205,0.3352957024712414,0.04912445750142148,0.023980729840296117,0.0801880889900315
"MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}",-0.14299944486816027,-0.14108187403131567,-0.16672725915780515,0.3370118620253049,0.4454582234359579,0.287381558874073,0.21476840993738835,0.16915046207470152,0.11674962622682589,-0.7022879152677906,-0.32092398914401626,-0.8279721239854514,-0.32092398914401626,-0.8279721239854514,-0.7022879152677906,0.14399539690142885,0.14399539690142885,0.14399539690142885,0.3873526635130411,0.49517583460073905,0.26158770692399747,0.5444803921357791,0.6288620051342892,0.6424909301498912,0.5543860760006839,0.7423801150212156,0.6598562803344924,0.8033565831942082,0.1748373069984331,0.5099930322917593,1.0,0.8183526174130806,0.3192425168432047,0.6910464487181195,0.6133332732470692,0.7766107346578246,0.6764228753322712,0.5418383991371057,0.3772016828891441,0.541758128521822,0.6769148673048698,0.3775071821041328,0.14399539690142887,0.14399539690142887,0.14399539690142887,0.4727982645530221,0.37204160153285326,0.6170307964141082,0.14399539690142887,0.14399539690142887,0.14399539690142887,0.14399539690142887,0.14399539690142887,0.14399539690142887,0.14399539690142887,0.14391618251745092,0.14391618251745092,0.42362158499695374,0.523698726595865,0.2978094793760148,0.2504708746358402,0.2827683159110342,0.3524860209659183,-0.0008937791121093386,-0.03412461158281727,-0.1100919710788246,0.072443827731891,-0.08486239295588459,-0.015386979249035933,0.2829665600655206,0.3302310322135365,0.23630648986072647,0.17992322742382083,0.0807682276942116,0.17841324916291854
"MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}",-0.11417811823673017,-0.08494164915580416,-0.12809569185197725,0.1827294429084481,0.2454691410668135,0.18078210461538252,0.10271853626612086,0.0844504495595789,0.06560644263365764,-0.4450215411349652,-0.159540218182209,-0.725444027961224,-0.159540218182209,-0.725444027961224,-0.4450215411349652,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.23559705002268047,0.6412086128939692,0.12756222741139425,0.609982205436525,0.6210404703740886,0.6404403410710291,0.7124981043470621,0.5689899707686484,0.46149901672347515,0.8387569081653643,-0.09695080809759969,0.2447646528554827,0.8183526174130806,1.0,0.6839624670484068,0.4853303965502224,0.41319484109138255,0.8335452135276237,0.8119950671242429,0.28099868295629393,0.16605763420229713,0.28087579155283954,0.8130046565695043,0.1664844905283632,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.2565341887685059,0.20526117044830633,0.7070506719965981,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.10741195155445497,0.10731206364132763,0.10731206364132763,0.24891017752662106,0.6755115937576341,0.1437598049103656,0.2035398907846968,0.23224057968802297,0.3888614295756641,-0.0014598779128133675,-0.041886864531547996,-0.06863022552140782,0.14675600039463568,0.01709250606503918,-0.11508869841282436,0.13571172330480066,0.14852120263616572,0.11848079695245885,0.21837774942575763,0.15017474670737932,0.1881206897667718
"MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",-0.05683478128373414,-0.023739875584965275,-0.04750842876571749,0.019858915396898612,-0.00365936398406791,0.04038833485250158,-0.018666467374345838,-0.02443217798574129,-0.02534527328181538,-0.05248934288070095,-0.019824207095350672,-0.32171882318030826,-0.019824207095350672,-0.32171882318030826,-0.05248934288070095,0.07523553175390414,0.07523553175390414,0.07523553175390414,0.012522259478570547,0.6092448894095491,-0.01889535120086912,0.6158741612894696,0.4501003077862297,0.49962615332993093,0.7838217619876289,0.22154317132871607,0.15476707518089539,0.53398765617924,-0.24987149504109699,-0.07411329430272069,0.3192425168432047,0.6839624670484068,1.0,0.1615683924022127,0.13171150641186832,0.6119249937305001,0.7393659733578819,-0.0014770780678947878,0.0017035811711256224,-0.0016648095764810837,0.7401944359091504,0.002427567348447627,0.07523553175390413,0.07523553175390413,0.07523553175390413,0.010440019080183474,0.0317735694489567,0.6227905521424885,0.07523553175390413,0.07523553175390413,0.07523553175390413,0.07523553175390413,0.07523553175390413,0.07523553175390413,0.07523553175390413,0.07514647605148714,0.07514647605148714,0.020498679746463154,0.6511559568552466,0.004253201430009382,0.12804158736912333,0.13776886306763445,0.3391078975065995,-0.02654700655744737,-0.0533631298870505,-0.049321735536767095,0.1312599333840448,0.07964107702062864,-0.1513208126159761,0.05108858730567743,0.02265780685958258,0.06495669971965434,0.16814391727092753,0.180129355772871,0.11568929135258453
MovingAverageBias_{'N': 50},-0.19713087398633372,-0.2057756015626278,-0.18648516158229528,0.6503008882956192,0.6953522779973992,0.6149473313481805,0.2103423965463058,0.19503605543196356,0.15729936086078417,-0.947157304322831,-0.7837953567883491,-0.8574819051632065,-0.7837953567883491,-0.8574819051632065,-0.947157304322831,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.6887018806163266,0.5623975400768932,0.6320756454477621,0.5514197831991917,0.6688177691398806,0.6762249697510528,0.5915664744348277,0.9587307525268242,0.9712588166718802,0.7714735372924242,0.672606192605361,0.9171577262569249,0.6910464487181195,0.4853303965502224,0.1615683924022127,1.0,0.9813234703465191,0.7794327446677665,0.6832188894122369,0.9204675114555773,0.8383327765587094,0.920551651518797,0.6827464034340495,0.83869102077533,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.7101517186037184,0.6661994280666365,0.5917395088341106,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.1886272379153592,0.18855586553904405,0.18855586553904405,0.6968812210512441,0.5570425772535753,0.6503820682230013,0.40761097146396347,0.4268455438380163,0.40470517263501565,-0.09032532595843776,-0.1408752124984631,-0.16905827808400478,-0.27947976872857494,-0.29428570820476485,0.19700906763132778,0.35272658772797316,0.37141802801371293,0.3310963550292317,0.0880064513135419,0.0541263840574307,0.10451485609413318
MovingAverageBias_{'N': 60},-0.19778485778306065,-0.2073442547446976,-0.18589404051766273,0.67441580812885,0.6904794347140155,0.649428828972374,0.2243377044130902,0.21488720787160043,0.18034475087764282,-0.9215821457558228,-0.8533342285316303,-0.8140248289101852,-0.8533342285316303,-0.8140248289101852,-0.9215821457558228,0.19370991802921042,0.19370991802921042,0.19370991802921042,0.6782302963536119,0.5251120662029902,0.6482471983193011,0.5301731483217973,0.6639888923906958,0.666718188964385,0.5591162388186586,0.9218411331968334,0.9663130759218305,0.7256645754016748,0.7371488192702349,0.9447315853060474,0.6133332732470692,0.41319484109138255,0.13171150641186832,0.9813234703465191,1.0,0.7347103866612914,0.6477701868524876,0.9298013896170082,0.8991294223195639,0.9299260152101978,0.6474560518021197,0.899468449973467,0.19370991802921045,0.19370991802921045,0.19370991802921045,0.7266164678984575,0.7136372152718262,0.5618341996975957,0.19370991802921045,0.19370991802921045,0.19370991802921045,0.19370991802921045,0.19370991802921045,0.19370991802921045,0.19370991802921045,0.19364522102674378,0.19364522102674378,0.6786704074787127,0.5153858948653933,0.6656601358351014,0.4092875454586897,0.4251256239445082,0.39285553837249776,-0.09515639954840464,-0.14704715882452268,-0.17028014813221545,-0.3286981271537975,-0.329788268223255,0.2134879570567279,0.3867698153002938,0.3945718596859133,0.36776763332987017,0.07430517938927282,0.036565979861574456,0.09605691378220159
MovingAverageBias_{'N': 20},-0.14549409233746524,-0.13421900817555488,-0.13942963924255586,0.47316134179231667,0.49613926621764953,0.46327468040896086,0.16145437810864816,0.15313230097772618,0.11872041621937786,-0.7029255233031362,-0.530805640090096,-0.8805329238440787,-0.530805640090096,-0.8805329238440787,-0.7029255233031362,0.14329009091173775,0.14329009091173775,0.14329009091173775,0.47060226928383825,0.7394449282281181,0.4018696629115128,0.7106941689656857,0.7126424855707967,0.7296216229790363,0.8571198017870496,0.8224419856138869,0.7598474464028642,0.9541042847175942,0.2731826165570862,0.5715218007330806,0.7766107346578246,0.8335452135276237,0.6119249937305001,0.7794327446677665,0.7347103866612914,1.0,0.9339332947276289,0.5981026783276194,0.5373051561959394,0.5980484454856033,0.9336523654742892,0.5378446836187668,0.14329009091173772,0.14329009091173772,0.14329009091173772,0.4937299998793615,0.47829481008071983,0.8072306375532953,0.14329009091173772,0.14329009091173772,0.14329009091173772,0.14329009091173772,0.14329009091173772,0.14329009091173772,0.14329009091173772,0.14319305874508872,0.14319305874508872,0.4750204178485,0.7706121271835005,0.41737160604894463,0.36296475867688877,0.3855679718236959,0.49671545416526974,-0.054787314036352196,-0.10811546858813546,-0.12637863375876782,-0.07896547792574617,-0.13036774810075383,0.008914920865158221,0.26409185109809435,0.2596285887869265,0.25731626335467433,0.1964994457689917,0.155391803758446,0.16937626203195985
RSI_{'N': 10},-0.17551394194691544,-0.15442606698366237,-0.17277718869231976,0.40589206059167476,0.41402748629819164,0.3988695781327009,0.13713919277402192,0.12400933701041768,0.08543408456100167,-0.5946131034882104,-0.4647068689326009,-0.7522402558709181,-0.4647068689326009,-0.7522402558709181,-0.5946131034882104,0.174232284584662,0.174232284584662,0.174232284584662,0.42047411365667664,0.7731458849835734,0.36123987323770906,0.7299107773991056,0.7006127615031944,0.720858486168205,0.9009976021259734,0.7211332420989123,0.6673183438378631,0.8930002112457412,0.2074363158477501,0.4709426893069052,0.6764228753322712,0.8119950671242429,0.7393659733578819,0.6832188894122369,0.6477701868524876,0.9339332947276289,1.0,0.51297787268996,0.47406719713441464,0.5128523639799092,0.9998557777574192,0.4748068480664239,0.17423228458466197,0.17423228458466197,0.17423228458466197,0.43294673611624135,0.4277465294439537,0.848429361749554,0.17423228458466197,0.17423228458466197,0.17423228458466197,0.17423228458466197,0.17423228458466197,0.17423228458466197,0.17423228458466197,0.17413294770632975,0.17413294770632975,0.4249489096108077,0.8063872834248825,0.38218602406317626,0.34970009146944164,0.3658013239863755,0.48166616434185366,-0.07631426434284183,-0.12602028044530875,-0.13886547603535312,-0.06630905429528212,-0.1154382181353216,-0.03893403647559865,0.23855625941814582,0.22542439875627307,0.23349408863236626,0.178029948061346,0.15304620817650763,0.15361943006848028
RSI_{'N': 40},-0.1862496182671679,-0.20323429929691406,-0.1715999594342571,0.6764802006579107,0.7153950251875346,0.6222237139674931,0.22237604566787159,0.1864726208774722,0.14366218986540044,-0.8818911517751936,-0.7989042443259934,-0.6995343528699901,-0.7989042443259934,-0.6995343528699901,-0.8818911517751936,0.19192117747047682,0.19192117747047682,0.19192117747047682,0.7247413542593532,0.427341032624124,0.6723204611199708,0.44060659440664107,0.6305704052888902,0.6297811715860506,0.44466948290678593,0.8520808135693165,0.9082367174459081,0.5873948944296353,0.8197539674299261,0.9349078594599884,0.5418383991371057,0.28099868295629393,-0.0014770780678947878,0.9204675114555773,0.9298013896170082,0.5981026783276194,0.51297787268996,1.0,0.8893601149714915,0.9999800809109253,0.5125444953050521,0.8894787920974255,0.1919211774704768,0.1919211774704768,0.1919211774704768,0.7617531842959652,0.698388295233803,0.4447849274680278,0.1919211774704768,0.1919211774704768,0.1919211774704768,0.1919211774704768,0.1919211774704768,0.1919211774704768,0.1919211774704768,0.19189809029979485,0.19189809029979485,0.7372455907063339,0.40702309537422227,0.6948754750953463,0.3828519843801047,0.39906040943631654,0.3369166596048116,-0.10099991559912873,-0.15707141939291572,-0.17895305305775971,-0.32864330716668844,-0.3307181298397225,0.23231583588248725,0.36206292433183707,0.39481099384292623,0.3360822959673086,0.04139881652208452,0.027103612138539034,0.062269761047628346
RSI_{'N': 50},-0.19653717936873732,-0.21739872876405716,-0.1748898266852854,0.7085706688925424,0.6534709171995254,0.6732760489280332,0.2022822108922291,0.22874366555395773,0.18493968939825065,-0.7747644916558833,-0.9142246023715661,-0.6116660828168412,-0.9142246023715661,-0.6116660828168412,-0.7747644916558833,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.6389078358141428,0.37301669194450277,0.6707542431878483,0.3971139228237995,0.608122364228154,0.5900188494042647,0.41215029922132845,0.7479655732603133,0.8475210169317527,0.5230465710628841,0.8874173100064571,0.9148242745985935,0.3772016828891441,0.16605763420229713,0.0017035811711256224,0.8383327765587094,0.8991294223195639,0.5373051561959394,0.47406719713441464,0.8893601149714915,1.0,0.8896073974220559,0.47412537063277255,0.9999649826596746,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.69681433629419,0.7696346419989455,0.4056141598980263,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.2011067565935993,0.2011084964031228,0.2011084964031228,0.6279214796758021,0.3519485560590407,0.6932194712900435,0.3749114612796071,0.37845894180549117,0.3183526756291303,-0.12135497583930839,-0.17294024114044088,-0.18724548428799018,-0.40508287016424666,-0.3724193343182064,0.2504716249903827,0.41439490246437705,0.40048060630621957,0.3909468409250333,0.0390455869584343,0.023548205718480812,0.051531998180107584
TimeSeriesMomentum_{'N': 40},-0.18729166264159725,-0.20442434422260322,-0.17244460542721568,0.6761983352640712,0.7150250592087851,0.6222427182737502,0.2219643142250994,0.1862631218655684,0.14315009479068838,-0.8820017905346971,-0.7992128295975172,-0.6996240672934902,-0.7992128295975172,-0.6996240672934902,-0.8820017905346971,0.19294840295243224,0.19294840295243224,0.19294840295243224,0.7246347721005314,0.42721239930036403,0.6722307810623099,0.44040274762578563,0.6305210031702766,0.6295938263302786,0.44449100641910944,0.8521275566296937,0.9083180113896219,0.5874449234976695,0.8199634683489533,0.9351854465431713,0.541758128521822,0.28087579155283954,-0.0016648095764810837,0.920551651518797,0.9299260152101978,0.5980484454856033,0.5128523639799092,0.9999800809109253,0.8896073974220559,1.0,0.5124246432303498,0.8897260462353036,0.19294840295243215,0.19294840295243215,0.19294840295243215,0.7614207291504846,0.6982464914145335,0.4448005284480502,0.19294840295243215,0.19294840295243215,0.19294840295243215,0.19294840295243215,0.19294840295243215,0.19294840295243215,0.19294840295243215,0.1929254025586633,0.1929254025586633,0.7370066526253503,0.40696552313790446,0.6946170116787856,0.38310973244533664,0.39930756893183916,0.3369506210986422,-0.1018314314859132,-0.1577977135936202,-0.17974215419092757,-0.32892404107868534,-0.33084580233485217,0.23266183830554293,0.3621421756877855,0.39489740163920445,0.336187175715277,0.040984442654014366,0.026963583000052204,0.06147448121197861
TimeSeriesMomentum_{'N': 10},-0.17883452002822925,-0.15857500775136685,-0.17570223418917993,0.40461528249482515,0.4124745166794678,0.3975608873060305,0.1358135188174891,0.12261407561802737,0.08403657548519826,-0.5938277270819017,-0.46479861880832335,-0.7525885266514583,-0.46479861880832335,-0.7525885266514583,-0.5938277270819017,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.419344012706488,0.7734707314472429,0.36015889815365054,0.730511567589235,0.7013222734855432,0.721393045144926,0.9003602076500816,0.7200410681821799,0.6662523637708637,0.8926920469736743,0.20674992633382358,0.4704527324607272,0.6769148673048698,0.8130046565695043,0.7401944359091504,0.6827464034340495,0.6474560518021197,0.9336523654742892,0.9998557777574192,0.5125444953050521,0.47412537063277255,0.5124246432303498,1.0,0.47486959782738086,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.43270272350442923,0.427190218745445,0.8477124132347394,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.17882886625473296,0.17872987408153668,0.17872987408153668,0.4231317978912646,0.8059537643803445,0.3803088231470926,0.349549524745398,0.3652001778317239,0.48127009644769336,-0.07993777504054562,-0.13013611451115695,-0.14291437824370085,-0.06634958889834906,-0.11561611699168155,-0.03808117247499118,0.239555038670844,0.2262645429837724,0.23425611017567655,0.1752464251488368,0.15057629573248124,0.15091166043441862
TimeSeriesMomentum_{'N': 50},-0.19756163706524396,-0.21851565112175333,-0.17600296546813987,0.7084297155494697,0.6534073916446753,0.673248898327839,0.20243693271512067,0.2290320900346781,0.18484918137160963,-0.7748937217874906,-0.9143327492053909,-0.6120625550527535,-0.9143327492053909,-0.6120625550527535,-0.7748937217874906,0.20223552433072745,0.20223552433072745,0.20223552433072745,0.6389143594142883,0.3739079639833511,0.6707772279493467,0.397879463088383,0.6083995976228366,0.5902845919082128,0.4129168958479336,0.7484090442750803,0.8479790142848501,0.5235796237631564,0.887148355115558,0.9148764438098216,0.3775071821041328,0.1664844905283632,0.002427567348447627,0.83869102077533,0.899468449973467,0.5378446836187668,0.4748068480664239,0.8894787920974255,0.9999649826596746,0.8897260462353036,0.47486959782738086,1.0,0.2022355243307274,0.2022355243307274,0.2022355243307274,0.6970351581798672,0.7699666138422365,0.4060147521572349,0.2022355243307274,0.2022355243307274,0.2022355243307274,0.2022355243307274,0.2022355243307274,0.2022355243307274,0.2022355243307274,0.20223669547623374,0.20223669547623374,0.627854890829671,0.3527950926901261,0.6930591384303239,0.374942631402261,0.37847281155832513,0.3184369051355031,-0.12228003443459508,-0.17376273016581073,-0.18793739564425313,-0.40506540764465,-0.3725025914045684,0.24989560237677844,0.41474446992207553,0.40090899508439043,0.3913284314646002,0.038613485136046316,0.023190267686208205,0.05105899453601364
ATR_{'N': 20},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771035,0.09568269655870439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
ATR_{'N': 30},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771035,0.09568269655870439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
ATR_{'N': 10},-0.6476211844952756,-0.7627241394934408,-0.5659139478320858,-0.08288969163108431,-0.04834050994710924,-0.06516051748310409,-0.07507747817392277,-0.07515442301731885,-0.09259148282402348,-0.17184132610231043,-0.2070011958914175,-0.1704020532133372,-0.2070011958914175,-0.1704020532133372,-0.17184132610231043,1.0,1.0,1.0,0.13555094283969252,0.11505962173560487,0.11645186397570413,0.21382329074699702,0.23115164429406881,0.19972984949529085,0.12323425942320772,0.1327014715364621,0.1466882770493058,0.1493081126884831,0.13267483205617076,0.19195073420238132,0.14399539690142887,0.10741195155445497,0.07523553175390413,0.1886272379153592,0.19370991802921045,0.14329009091173772,0.17423228458466197,0.1919211774704768,0.2011067565935993,0.19294840295243215,0.17882886625473296,0.2022355243307274,1.0,1.0,1.0,0.12908674347694146,0.12468433064771035,0.09568269655870439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988412466162,0.9999988412466162,0.09583255849365688,0.0848767024243461,0.05788975918701698,0.14223472220295102,0.16008909085016768,0.11093306546545556,-0.682739779267047,-0.7534446120779782,-0.8562726117111998,-0.06134696490104752,-0.028301854019595934,0.30073669306699147,0.166656444365449,0.1864914844291432,0.14947784387216917,-0.33333027584969194,-0.27611629223033096,-0.367401967340592
DownsideUpsideVolatility_{'N': 40},-0.17523826440140255,-0.1634903270481001,-0.15662445032524105,0.5483952420349343,0.5686861928633012,0.5117578659311248,0.6387814886559593,0.5594387216469827,0.457294812327283,-0.711175847426526,-0.6369775179232137,-0.5616042283999739,-0.6369775179232137,-0.5616042283999739,-0.711175847426526,0.12908674347694146,0.12908674347694146,0.12908674347694146,0.49749100948389163,0.30470225843141413,0.45900466615854574,0.4177948555651571,0.5916685497438103,0.5800842127485284,0.3919274946357839,0.6713253035418635,0.7147728631119803,0.486580827052559,0.6434983511881001,0.7074385412599442,0.4727982645530221,0.2565341887685059,0.010440019080183474,0.7101517186037184,0.7266164678984575,0.4937299998793615,0.43294673611624135,0.7617531842959652,0.69681433629419,0.7614207291504846,0.43270272350442923,0.6970351581798672,0.12908674347694146,0.12908674347694146,0.12908674347694146,1.0,0.874854687549078,0.47140206784754923,0.12908674347694146,0.12908674347694146,0.12908674347694146,0.12908674347694146,0.12908674347694146,0.12908674347694146,0.12908674347694146,0.12920365814486942,0.12920365814486942,0.5386024734518366,0.31149758755177065,0.5116253057197109,0.15678677524584042,0.17687693177011038,0.21252525360587018,-0.08026007390616384,-0.1282911283146902,-0.1171051365969466,-0.21721299635313254,-0.24302964766582694,0.1407790608256872,0.4444933843130879,0.4565090370810849,0.4222936171092855,0.030504012151675645,-0.02068242659357153,0.07895537293016945
