trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20140127,-46.05477454482419,-125.92748824141968,-88.41808896550992,31.257791341753027,-7.838909890446843
20140128,-59.409631291711776,-124.31446115875984,-88.53812630201365,7.2505003512260835,-24.273989690172154
20140129,-70.58977402001712,-122.9747902271369,-88.54680534131359,-12.947689444030075,-38.36516255579248
20140130,-79.81804760624026,-123.23148636706001,-90.34350193236939,-29.4137309639026,-13.009996892411218
20140207,-47.225965254573914,-85.03090287617363,-89.59387363841434,-8.563003120773425,3.890178688780469
20140210,-20.624786453163384,-53.09592818231638,-57.64286849559547,9.070210768454777,17.754628912721042
20140211,2.658880546393811,-26.6871988917078,-31.493089053874904,23.10239357775952,29.69911210651305
20140212,21.04296672919576,-5.128997360690961,-7.967992004889553,34.59648385863473,39.356967767235815
20140213,36.12465357219109,12.481327034139108,11.127773313855466,44.01768108213376,47.25499733602519
20140214,48.27179518921994,26.583952623706328,26.140884533666824,51.57954253803284,53.63684774496714
20140217,58.182389601240914,38.14633653438211,38.502903170113456,57.86958568269892,58.726403490348424
20140218,67.4466395523221,47.590207707007444,48.5937042465255,62.99292768449236,63.71090570428151
20140219,75.43305493879592,54.91754268822976,57.103393477324204,66.8623614695638,68.03364479178389
20140220,81.9804457755023,60.91274539521974,64.28352530957574,69.98815376520004,71.79175628603222
20140221,86.82236254665595,65.70873135252715,70.05689908668697,72.45327650111422,74.53847203921825
20140224,90.66656215007507,70.09734507580463,75.01903029471173,76.95744522388797,76.6039310680773
20140225,94.1147335923417,73.65428122871334,78.86691141080603,80.48414615050199,78.510699056395
20140226,99.27062329169301,76.56733144830575,82.12468380397708,83.49242255098136,82.91702493986351
20140227,103.38260263636302,78.86834167777175,84.93487302406518,85.89753111698666,86.54047423774185
20140228,63.16721689893082,80.72995316147613,86.7472931793401,87.76394371428698,52.44769339184417
20140303,72.9455223748452,82.19425533147007,88.63626448540134,89.37491542767386,61.56020002847429
20140304,38.544527603073256,84.59819367666401,92.27060888447707,92.21323031868421,31.438935853744912
20140305,10.445435788628712,84.98485460972569,93.89280579583324,93.1530344216199,43.94017139036676
20140306,-12.534815696157569,85.91687379591242,95.06539539511515,94.56870401352354,54.30899268635584
20140307,16.634985325377116,90.94697657835756,97.4320534911588,100.01589986391286,70.72648861752936
20140310,-12.970896718032265,94.80245048467505,99.38729930373916,104.29502181565971,83.48007858653185
20140311,16.779204201726838,98.91741396621133,100.90036455132045,110.56433711546076,94.25553955329656
20140312,-16.008833106288197,101.25557561846603,100.75679251397476,114.72154392102081,102.69845079784004
20140313,-42.45443107753195,103.12374575985463,100.44172959353374,118.06870537083839,59.524608884089666
20140314,-64.7389987904042,103.15670642792423,65.79171871065056,117.53777391409812,26.494100778495767
20140317,-83.9544083320749,102.89485903784808,37.72656535852001,77.10936867046509,-0.6941304333865828
20140318,-98.86521221552576,65.86733879819393,14.790760470976883,45.43012120291388,-22.79963638193531
20140319,-57.57886012672255,72.9352591869654,-4.08096055671108,18.668504506322094,-38.93704451858927
20140320,-26.242599430841295,42.54514701640588,-18.242370751896825,-2.027476829701203,-11.64509510810329
20140321,0.21092713372082608,17.665921230254263,-29.870168823616392,-18.950618321646832,-30.254143413167537
20140324,21.865537371854387,-2.7082972531946226,-40.00361699305071,-32.79403128602974,-3.5203904718619734
20140325,37.927047740130675,-19.533081351892992,-48.40618362576097,-44.18266848393656,17.752943636315518
20140326,50.985283428921754,-33.06277525641884,-54.95545153271169,-53.33081960452452,35.16174896327356
20140327,61.7224886405286,-44.20725612929621,-60.30457451712398,-60.91918054800302,49.401762443123076
20140328,71.17834659100207,-53.59847805526547,-64.7619501872748,-67.19937632300365,61.45169240344055
20140331,79.19764944362659,-62.233350119572684,-69.04770836415756,-72.85612524153153,71.18669520750173
20140401,81.26015735920575,-69.29520612773564,-72.6948754281392,-77.42212071554697,76.12679815967842
20140402,82.93327887901114,-36.91308254672384,-42.692704681638716,-45.16650858868007,80.86527723253181
20140403,83.77043033812059,-49.36536316519171,-50.74629250011437,-54.971392975117254,84.74564610883739
20140404,84.50361383671958,-21.17452237743948,-25.589763042121348,-26.44183788985733,88.2741291618081
20140408,84.99981917515623,1.9567670817823157,-36.852357849842065,-2.977792751381475,91.51866050770725
20140409,85.41599318236581,21.403797718614733,-46.99654815441422,16.824488987456235,93.89704855241511
20140410,85.95187926595462,37.644351329628215,-55.64522731142919,33.1097933224049,96.25421237633724
20140411,86.50177058838008,50.75974516271778,-62.483406532877694,46.70279557563302,99.46057906995541
20140414,87.41840598824807,62.92916280802669,-69.47866057734961,59.444245574298506,105.54000038265902
20140415,88.50395369874288,30.32279240439026,-75.40853261660895,71.7897950554547,112.06139033393809
20140416,89.07177798734465,44.75955383317307,-45.04639109908442,83.75679178247925,117.41199833160113
20140417,90.43514440774354,56.55574686579085,-19.752736349880482,93.68121264169564,123.54637566772924
20140418,92.39866419477606,69.20344036111203,2.6480320796016787,106.76955121630047,128.5852890448847
20140421,93.40182259877812,34.72480068052712,-16.090314788985836,116.49652966366139,133.38648694102346
20140422,94.50593322178551,50.10883881052842,4.639969481447658,124.17633684248264,137.20672437726495
20140423,95.7323817226144,19.78365350636961,-13.935939954037822,129.77596516772735,137.02431963926367
20140424,96.84933430836045,-5.399505284615273,-29.746823271750205,134.78608742223687,136.98273576723022
20140425,97.80284131919393,-26.00476561551534,-42.74844913308783,138.6432732378237,136.98922420467835
20140428,96.3584705028678,0.04910651886016191,-16.512804710424685,138.99064399173594,130.7976038867597
20140429,94.91009544647486,-21.14489620871185,-31.928079009750125,138.1246799935561,126.20081640701152
20140430,97.93335544344157,-38.46424515450157,-44.42980012234168,137.39170952594915,124.88942368597688
20140505,98.83625012681159,-52.706200548057126,-54.42836946865875,139.2864242716667,122.58601802678768
20140506,100.05322507747867,-65.04758197609128,-63.91797656809699,142.2800146370278,120.6507804192289
20140507,101.20082400361869,-76.98666822181346,-72.89420635727619,145.64441952402944,119.23756294532569
20140508,102.61741159202465,-86.53505789369366,-80.20036612422274,148.63797936398697,117.85326924929029
20140509,103.75872894228081,-93.60371148379164,-86.32094859647084,151.11180863793788,116.14722363429144
20140512,104.2169547459401,-99.40977107066773,-91.3676364494332,150.5568027796198,114.74513549295432
20140513,104.70646418383357,-103.27868076079865,-95.07157513293114,150.88238917768606,113.74822798512726
20140514,104.47561550415115,-106.42396011223435,-98.32636015127179,151.05441917055055,112.00892948412951
20140515,104.28039095810296,-109.6021141396552,-100.8834938819635,151.46940723620878,110.58433552699856
20140516,104.6063935120824,-114.26450241181944,-106.57032168166315,94.1912521062679,109.41408930021801
20140519,105.5182402011578,-118.33606938423614,-111.20415103717275,47.18817342763477,108.27532014740083
20140520,105.52821607353384,-121.78749094973215,-114.86175524200891,8.99384503690167,106.81144213375644
20140521,106.22247169099973,-125.6207063879684,-118.5779853057032,-20.539057532678026,105.71814473300691
20140522,104.55619954817442,-127.66796469733441,-122.43518161390709,-43.54423155574267,103.33782113920478
20140523,103.81848431130868,-129.4246166501893,-125.27777084940772,-61.963215766084325,102.7031389262385
20140526,103.24273288878148,-130.7099798180426,-126.96355266850118,-76.55223307636736,102.21150988467743
20140527,100.68311200714892,-132.09683444393013,-128.6355590695966,-88.71346171934289,98.8607613853021
20140528,101.02274951039139,-133.76694315403762,-128.50132751106128,-102.53860294263899,99.08086103168192
20140529,100.98382109736556,-135.16263142578984,-128.055417105867,-117.77378281502902,98.91830230810602
20140530,101.02960379803916,-136.11653217707533,-127.79140382662285,-130.2567413229195,98.88174711454829
20140603,102.57459215859853,-141.7089143074493,-130.6569268427783,-139.27480784606792,99.5826748752671
20140604,103.59052249740905,-146.3520706966001,-133.03012474566484,-144.02426965594162,99.87857433459939
20140605,103.1619525481119,-149.18668510931818,-134.57022452605037,-148.42392326111658,66.00306015963673
20140606,66.38945018074176,-152.25883335036903,-136.10424221087368,-151.90668990978705,38.50157747192682
