trade_date,dailyPnl,Energy,cumulativePnl
20130319,-1.8984224905991307,-1.8984224905991307,35.48067234407693
20130320,0.25177833166327973,0.25177833166327973,35.73245067574021
20130321,0.05704458593348807,0.05704458593348807,35.7894952616737
20130322,2.431615839680752,2.431615839680752,38.22111110135445
20130325,-0.978693946866694,-0.978693946866694,37.24241715448776
20130326,0.19725383379686057,0.19725383379686057,37.43967098828462
20130327,0.2615372888350125,0.2615372888350125,37.70120827711963
20130328,0.911841109367635,0.911841109367635,38.61304938648727
20130329,-0.27428913021812323,-0.27428913021812323,38.33876025626915
20130401,2.6115685158992514,2.6115685158992514,40.9503287721684
20130402,-0.9835151641284428,-0.9835151641284428,39.966813608039956
20130403,-0.3487177465672726,-0.3487177465672726,39.61809586147268
20130408,-2.02913395420162,-2.02913395420162,37.58896190727106
20130409,-0.09225608050410959,-0.09225608050410959,37.496705826766956
20130410,-0.6306442118471042,-0.6306442118471042,36.86606161491985
20130411,0.900554343383645,0.900554343383645,37.7666159583035
20130412,1.0171493722182454,1.0171493722182454,38.783765330521746
20130415,9.216986668702205,9.216986668702205,48.00075199922395
20130416,6.145982254044057,6.145982254044057,54.14673425326801
20130417,0.8900308338605674,0.8900308338605674,55.03676508712857
20130418,0.842533170114405,0.842533170114405,55.87929825724298
20130419,3.958432452350351,3.958432452350351,59.83773070959333
20130422,0.4273342896354114,0.4273342896354114,60.26506499922874
20130423,-4.435208565163476,-4.435208565163476,55.82985643406526
20130424,-5.681317231784493,-5.681317231784493,50.14853920228077
20130425,-0.7077436306650874,-0.7077436306650874,49.44079557161569
20130426,4.12796873204284,4.12796873204284,53.568764303658526
20130502,-2.3647217964437885,-2.3647217964437885,51.20404250721474
20130503,-0.6088782385239102,-0.6088782385239102,50.59516426869083
20130506,-1.4903441763773375,-1.4903441763773375,49.104820092313496
20130507,0.05318384889714791,0.05318384889714791,49.158003941210644
20130508,-0.7920764434958729,-0.7920764434958729,48.36592749771477
20130509,0.14412991070484732,0.14412991070484732,48.51005740841962
20130510,0.16400500470248722,0.16400500470248722,48.67406241312211
20130513,-0.1517043091970381,-0.1517043091970381,48.52235810392507
20130514,0.5471568548609684,0.5471568548609684,49.06951495878604
20130515,0.5889597854410505,0.5889597854410505,49.658474744227085
20130516,-0.061380488781736804,-0.061380488781736804,49.59709425544535
20130517,-0.47597539049126797,-0.47597539049126797,49.12111886495408
20130520,-0.01622781164052076,-0.01622781164052076,49.10489105331356
20130521,-0.3095982075162385,-0.3095982075162385,48.79529284579732
20130522,-0.07271603898358112,-0.07271603898358112,48.72257680681374
20130523,0.774565728870841,0.774565728870841,49.49714253568458
20130524,-0.14486557048699614,-0.14486557048699614,49.35227696519758
20130527,0.20762521585794363,0.20762521585794363,49.55990218105553
20130528,-0.027075914345759237,-0.027075914345759237,49.53282626670977
20130529,0.16738972045674205,0.16738972045674205,49.70021598716651
20130530,-0.06309247777877099,-0.06309247777877099,49.637123509387735
20130531,0.0560056005007181,0.0560056005007181,49.69312910988845
20130603,0.05727576194991825,0.05727576194991825,49.75040487183837
20130604,-0.10971590574921711,-0.10971590574921711,49.64068896608915
20130605,0.41595829005125795,0.41595829005125795,50.05664725614041
20130606,-1.3191347046814619,-1.3191347046814619,48.73751255145895
20130607,0.01592863739952641,0.01592863739952641,48.753441188858474
20130613,0.5012680188191794,0.5012680188191794,49.25470920767766
20130614,-0.08685332302139451,-0.08685332302139451,49.16785588465626
20130617,-0.6064024071361803,-0.6064024071361803,48.56145347752008
20130618,0.16258994497651347,0.16258994497651347,48.72404342249659
20130619,0.1157143392174903,0.1157143392174903,48.83975776171408
20130620,-0.18298486257135196,-0.18298486257135196,48.65677289914273
20130621,-0.6372323926644453,-0.6372323926644453,48.019540506478286
20130624,-0.07561879137154973,-0.07561879137154973,47.94392171510674
20130625,0.7101223751254805,0.7101223751254805,48.65404409023222
20130626,-0.7876860110944683,-0.7876860110944683,47.866358079137754
20130627,0.24707505342974315,0.24707505342974315,48.1134331325675
20130628,-0.08125167700861656,-0.08125167700861656,48.032181455558884
20130701,0.05180888100390267,0.05180888100390267,48.083990336562785
20130702,0.9997436992232743,0.9997436992232743,49.08373403578606
20130703,0.2761812051056113,0.2761812051056113,49.35991524089167
20130704,-0.13037605344160966,-0.13037605344160966,49.22953918745006
20130705,-0.009525620732811102,-0.009525620732811102,49.22001356671725
20130708,0.1298735168715526,0.1298735168715526,49.349887083588804
20130709,0.10355490580940062,0.10355490580940062,49.45344198939821
20130710,0.23344781079113214,0.23344781079113214,49.68688980018934
20130711,0.1779601047694874,0.1779601047694874,49.86484990495883
20130712,0.12754247366088134,0.12754247366088134,49.99239237861971
20130715,-0.1352825420028549,-0.1352825420028549,49.85710983661686
20130716,-0.2546074140970105,-0.2546074140970105,49.60250242251985
20130717,-0.3892722956737133,-0.3892722956737133,49.213230126846135
20130718,0.45140802865387314,0.45140802865387314,49.66463815550001
20130719,0.052299856230022784,0.052299856230022784,49.71693801173003
20130722,0.01455872726166411,0.01455872726166411,49.731496738991694
20130723,0.04461813330554245,0.04461813330554245,49.776114872297235
20130724,0.0561549094961881,0.0561549094961881,49.83226978179342
20130725,-0.08696120113676548,-0.08696120113676548,49.745308580656655
20130726,0.03702329944257434,0.03702329944257434,49.78233188009923
20130729,-0.009801044736338912,-0.009801044736338912,49.772530835362886
20130730,0.01966878797479325,0.01966878797479325,49.79219962333768
20130731,0.012317602881167847,0.012317602881167847,49.80451722621885
20130801,-0.05084587077943694,-0.05084587077943694,49.75367135543941
20130802,-0.05112066058201841,-0.05112066058201841,49.70255069485739
20130805,-0.0026447317662674375,-0.0026447317662674375,49.699905963091126
20130806,0.11518716079627592,0.11518716079627592,49.8150931238874
20130807,-0.2365724436161595,-0.2365724436161595,49.57852068027124
20130808,-0.06275542969323233,-0.06275542969323233,49.515765250578006
20130809,0.010436774644940292,0.010436774644940292,49.52620202522294
20130812,-0.2904089965328536,-0.2904089965328536,49.23579302869009
20130813,-0.09967999666591806,-0.09967999666591806,49.13611303202417
20130814,0.10713500748156939,0.10713500748156939,49.24324803950574
20130815,-0.04077137040595329,-0.04077137040595329,49.20247666909978
20130816,0.2459749200950855,0.2459749200950855,49.44845158919487
20130819,-0.3595415843424745,-0.3595415843424745,49.088910004852394
20130820,0.3545985663219226,0.3545985663219226,49.44350857117432
20130821,0.06040004249457022,0.06040004249457022,49.50390861366889
20130822,-0.1742911781344409,-0.1742911781344409,49.32961743553445
20130823,0.21079067706564222,0.21079067706564222,49.5404081126001
20130826,-0.6319901948945014,-0.6319901948945014,48.9084179177056
20130827,-0.1751020101793551,-0.1751020101793551,48.73331590752624
20130828,1.1343280950996397,1.1343280950996397,49.86764400262588
20130829,0.744735068901423,0.744735068901423,50.6123790715273
20130830,0.5294676120499148,0.5294676120499148,51.141846683577214
20130902,0.18651136034636462,0.18651136034636462,51.32835804392358
20130903,0.127519848757346,0.127519848757346,51.455877892680924
20130904,3.3886395668571305,3.3886395668571305,54.844517459538054
20130905,-0.21070316265244043,-0.21070316265244043,54.63381429688561
20130906,0.010965937323130937,0.010965937323130937,54.64478023420874
20130909,-0.8318087347190993,-0.8318087347190993,53.81297149948964
20130910,3.8224628008967265,3.8224628008967265,57.635434300386365
20130911,1.7788206582418549,1.7788206582418549,59.41425495862822
20130912,5.047304451906448,5.047304451906448,64.46155941053466
20130913,2.0200633586504484,2.0200633586504484,66.48162276918511
20130916,-3.8234585496919573,-3.8234585496919573,62.65816421949315
20130917,-3.519684272854688,-3.519684272854688,59.13847994663846
20130918,0.987348598472468,0.987348598472468,60.12582854511093
20130923,4.009151786260503,4.009151786260503,64.13498033137142
20130924,4.844920494689206,4.844920494689206,68.97990082606063
20130925,-3.6726848693923992,-3.6726848693923992,65.30721595666823
20130926,1.320429321276724,1.320429321276724,66.62764527794495
20130927,0.6869357581679335,0.6869357581679335,67.31458103611288
20130930,3.73179619019772,3.73179619019772,71.0463772263106
20131008,-3.9398560112571754,-3.9398560112571754,67.10652121505342
20131009,-0.5233771214884166,-0.5233771214884166,66.583144093565
20131010,-0.4495371298385116,-0.4495371298385116,66.13360696372648
20131011,0.19985002106141045,0.19985002106141045,66.33345698478789
20131014,0.018184011343302837,0.018184011343302837,66.3516409961312
20131015,0.9907849318437807,0.9907849318437807,67.34242592797497
20131016,0.12012131248737175,0.12012131248737175,67.46254724046234
20131017,2.9904880231954176,2.9904880231954176,70.45303526365775
20131018,0.14668306856154967,0.14668306856154967,70.5997183322193
20131021,-2.284285230639456,-2.284285230639456,68.31543310157984
20131022,3.136614886287181,3.136614886287181,71.45204798786702
20131023,-1.0292302577581434,-1.0292302577581434,70.42281773010887
20131024,-1.9990451164323095,-1.9990451164323095,68.42377261367656
20131025,4.388676346229232,4.388676346229232,72.8124489599058
20131028,5.288466858299977,5.288466858299977,78.10091581820578
20131029,-0.7673930221876116,-0.7673930221876116,77.33352279601817
20131030,-1.0324520759067435,-1.0324520759067435,76.30107072011143
20131031,0.5675482217497256,0.5675482217497256,76.86861894186116
20131101,-0.11939191161411085,-0.11939191161411085,76.74922703024704
20131104,-0.1451265625175494,-0.1451265625175494,76.6041004677295
20131105,0.21050133559200984,0.21050133559200984,76.81460180332151
20131106,0.9010398194017564,0.9010398194017564,77.71564162272327
20131107,0.16015625400235578,0.16015625400235578,77.87579787672563
20131108,-0.25847273732557907,-0.25847273732557907,77.61732513940005
20131111,-0.14027211626117891,-0.14027211626117891,77.47705302313888
20131112,0.0744072459178877,0.0744072459178877,77.55146026905676
20131113,0.5297840585124911,0.5297840585124911,78.08124432756925
20131114,1.206472319195462,1.206472319195462,79.28771664676471
20131115,-0.5146150487474411,-0.5146150487474411,78.77310159801726
20131118,0.27017615794154254,0.27017615794154254,79.04327775595881
20131119,-0.9432251824396402,-0.9432251824396402,78.10005257351918
20131120,-0.5669145109454159,-0.5669145109454159,77.53313806257377
20131121,1.296138527198497,1.296138527198497,78.82927658977226
20131122,-1.0391478468661,-1.0391478468661,77.79012874290616
20131125,0.09049175490552021,0.09049175490552021,77.88062049781168
20131126,0.08318511140993737,0.08318511140993737,77.96380560922161
20131127,0.5250128133736756,0.5250128133736756,78.48881842259529
20131128,-0.042225886133493616,-0.042225886133493616,78.4465925364618
20131129,-0.6041103737560216,-0.6041103737560216,77.84248216270578
20131202,-0.1555139908824321,-0.1555139908824321,77.68696817182335
20131203,0.45461445477570656,0.45461445477570656,78.14158262659906
20131204,0.7679003106926743,0.7679003106926743,78.90948293729173
20131205,0.5896087537522017,0.5896087537522017,79.49909169104393
20131206,-1.511056694434427,-1.511056694434427,77.9880349966095
20131209,0.4426872299555537,0.4426872299555537,78.43072222656505
20131210,1.105728621263632,1.105728621263632,79.53645084782869
20131211,-0.4344654564713543,-0.4344654564713543,79.10198539135733
20131212,-1.6649899999500646,-1.6649899999500646,77.43699539140727
20131213,1.4212197451685087,1.4212197451685087,78.85821513657578
20131216,-0.12527956598971,-0.12527956598971,78.73293557058606
20131217,0.2832631712343628,0.2832631712343628,79.01619874182043
20131218,-0.13213071620719088,-0.13213071620719088,78.88406802561325
20131219,0.9330892578357423,0.9330892578357423,79.81715728344899
20131220,-0.43395817997494557,-0.43395817997494557,79.38319910347404
20131223,0.13178769183662248,0.13178769183662248,79.51498679531066
20131224,0.07555464139308828,0.07555464139308828,79.59054143670375
20131225,-0.011043580758842594,-0.011043580758842594,79.57949785594491
20131226,0.5361192153545493,0.5361192153545493,80.11561707129945
20131227,-0.11616432667454105,-0.11616432667454105,79.99945274462492
20131230,-0.014747206605710671,-0.014747206605710671,79.98470553801921
20131231,0.15504398722894572,0.15504398722894572,80.13974952524816
20140102,0.44760032817201584,0.44760032817201584,80.58734985342018
20140103,0.7976315921281423,0.7976315921281423,81.38498144554832
20140106,0.9212332571765333,0.9212332571765333,82.30621470272486
20140107,0.7432353853153808,0.7432353853153808,83.04945008804025
20140108,0.13608814508650127,0.13608814508650127,83.18553823312675
20140109,0.2311435215332005,0.2311435215332005,83.41668175465995
20140110,-0.6143174935570502,-0.6143174935570502,82.8023642611029
20140113,0.8137306365472595,0.8137306365472595,83.61609489765016
20140114,0.03753642713079597,0.03753642713079597,83.65363132478096
20140115,0.3656801071508717,0.3656801071508717,84.01931143193183
20140116,-0.24064284279484208,-0.24064284279484208,83.77866858913698
20140117,0.4083042493145628,0.4083042493145628,84.18697283845155
20140120,-0.11339048013521695,-0.11339048013521695,84.07358235831633
20140121,0.6012904334307021,0.6012904334307021,84.67487279174703
20140122,-0.18390116362051687,-0.18390116362051687,84.49097162812652
20140123,-0.17107678959186196,-0.17107678959186196,84.31989483853465
20140124,-0.30784562104936186,-0.30784562104936186,84.01204921748528
20140127,1.0131465076846935,1.0131465076846935,85.02519572516998
20140128,0.6864739205471975,0.6864739205471975,85.71166964571718
20140129,-6.3588654283144785e-06,-6.3588654283144785e-06,85.71166328685175
20140130,0.7219718726194708,0.7219718726194708,86.43363515947122
20140207,-0.09224719538724334,-0.09224719538724334,86.34138796408398
20140210,-1.644248409089623,-1.644248409089623,84.69713955499435
20140211,-0.16562922904249874,-0.16562922904249874,84.53151032595186
20140212,0.20854722488782398,0.20854722488782398,84.74005755083968
20140213,0.40621798534865855,0.40621798534865855,85.14627553618834
20140214,0.057852310949998646,0.057852310949998646,85.20412784713834
20140217,-1.3341193208395317,-1.3341193208395317,83.8700085262988
20140218,0.3043823586087865,0.3043823586087865,84.1743908849076
20140219,-0.043017925592444065,-0.043017925592444065,84.13137295931516
20140220,1.1812043321876124,1.1812043321876124,85.31257729150278
20140221,0.1345029234763863,0.1345029234763863,85.44708021497917
20140224,1.6603939753915868,1.6603939753915868,87.10747419037075
20140225,0.5674240596326463,0.5674240596326463,87.6748982500034
20140226,-0.22752501817873844,-0.22752501817873844,87.44737323182466
20140227,0.6348497712669124,0.6348497712669124,88.08222300309157
20140228,-7.693615164339516,-7.693615164339516,80.38860783875205
20140303,-0.13794625115122106,-0.13794625115122106,80.25066158760083
20140304,0.25846634201718155,0.25846634201718155,80.50912792961802
20140305,-1.1928431827892019,-1.1928431827892019,79.31628474682881
20140306,1.0186717879288238,1.0186717879288238,80.33495653475764
20140307,0.5327754013063534,0.5327754013063534,80.86773193606399
20140310,1.5783355590613148,1.5783355590613148,82.4460674951253
20140311,-1.805494470631773,-1.805494470631773,80.64057302449353
20140312,-0.6739618167841318,-0.6739618167841318,79.9666112077094
20140313,0.2539082210547549,0.2539082210547549,80.22051942876416
20140314,1.4396342768808938,1.4396342768808938,81.66015370564506
20140317,-1.358805721953723,-1.358805721953723,80.30134798369133
20140318,-0.24258743557874732,-0.24258743557874732,80.05876054811259
20140319,0.15439390106494447,0.15439390106494447,80.21315444917754
20140320,-0.75817803247093,-0.75817803247093,79.45497641670661
20140321,0.3302642560232024,0.3302642560232024,79.78524067272981
20140324,-1.644580458431951,-1.644580458431951,78.14066021429787
20140325,-0.13669826552198897,-0.13669826552198897,78.00396194877588
20140326,-0.23055605481936764,-0.23055605481936764,77.77340589395651
20140327,0.0052542844095192194,0.0052542844095192194,77.77866017836602
20140328,0.43369508601304135,0.43369508601304135,78.21235526437907
20140331,-0.28447261131984225,-0.28447261131984225,77.92788265305923
20140401,-0.03089066797849892,-0.03089066797849892,77.89699198508073
20140402,0.02356299770918216,0.02356299770918216,77.92055498278991
20140403,0.35540583570889656,0.35540583570889656,78.2759608184988
20140404,0.4639825905506975,0.4639825905506975,78.7399434090495
20140408,-0.9835898511964738,-0.9835898511964738,77.75635355785303
20140409,0.024197512447194185,0.024197512447194185,77.78055107030022
20140410,-0.5622675731107218,-0.5622675731107218,77.2182834971895
20140411,0.13240283287400928,0.13240283287400928,77.35068633006351
20140414,0.3624970700284866,0.3624970700284866,77.71318340009199
20140415,0.3389019782690367,0.3389019782690367,78.05208537836103
20140416,-0.2122314630446744,-0.2122314630446744,77.83985391531635
20140417,1.1139182936060987,1.1139182936060987,78.95377220892246
20140418,1.1311777350159915,1.1311777350159915,80.08494994393845
20140421,0.6129963384701962,0.6129963384701962,80.69794628240865
20140422,1.3261041477233835,1.3261041477233835,82.02405043013204
20140423,-0.43847162445681803,-0.43847162445681803,81.58557880567521
20140424,-0.5411577617672544,-0.5411577617672544,81.04442104390796
20140425,-2.243537249828276,-2.243537249828276,78.80088379407968
20140428,-0.4233089458999635,-0.4233089458999635,78.37757484817972
20140429,0.28997758626801445,0.28997758626801445,78.66755243444773
20140430,0.06477862158999967,0.06477862158999967,78.73233105603772
20140505,1.4483761346497437,1.4483761346497437,80.18070719068747
20140506,0.8751844255130471,0.8751844255130471,81.05589161620051
20140507,1.5704718410855,1.5704718410855,82.62636345728602
20140508,-0.471218577910096,-0.471218577910096,82.15514487937592
20140509,-0.7302098149197389,-0.7302098149197389,81.42493506445619
20140512,-1.0632686331769075,-1.0632686331769075,80.36166643127929
20140513,0.4251073619387448,0.4251073619387448,80.78677379321803
20140514,-0.45030016713662596,-0.45030016713662596,80.3364736260814
20140515,-0.6192593145223673,-0.6192593145223673,79.71721431155903
20140516,0.16326635283278945,0.16326635283278945,79.88048066439183
20140519,-1.060213070639394,-1.060213070639394,78.82026759375243
20140520,0.9648578133216408,0.9648578133216408,79.78512540707408
20140521,1.7026456939412487,1.7026456939412487,81.48777110101533
20140522,1.3044196091209328,1.3044196091209328,82.79219071013625
20140523,0.9450003982961839,0.9450003982961839,83.73719110843244
20140526,-0.5555295525177618,-0.5555295525177618,83.18166155591467
20140527,-2.3491840991233843,-2.3491840991233843,80.83247745679128
20140528,0.273111350951169,0.273111350951169,81.10558880774245
20140529,1.5343945200981035,1.5343945200981035,82.63998332784055
20140530,0.8367829018667532,0.8367829018667532,83.47676622970731
20140603,1.625606553314156,1.625606553314156,85.10237278302147
20140604,0.22132514892217753,0.22132514892217753,85.32369793194364
20140605,0.559941431341919,0.559941431341919,85.88363936328557
20140606,0.17408689866387128,0.17408689866387128,86.05772626194944
20140609,1.3361321578927605,1.3361321578927605,87.3938584198422
20140610,1.9870943618014527,1.9870943618014527,89.38095278164366
20140611,0.15333597984265182,0.15333597984265182,89.53428876148631
20140612,0.7738848353854947,0.7738848353854947,90.3081735968718
20140613,1.052469945788355,1.052469945788355,91.36064354266016
20140616,2.163755053524534,2.163755053524534,93.5243985961847
20140617,-8.624432967123182,-8.624432967123182,84.89996562906151
20140618,-3.245415563847825,-3.245415563847825,81.65455006521368
20140619,-0.6042924348126252,-0.6042924348126252,81.05025763040106
20140620,-0.45400409075702874,-0.45400409075702874,80.59625353964404
20140623,-2.35335131926604,-2.35335131926604,78.242902220378
20140624,0.6036824357213973,0.6036824357213973,78.8465846560994
20140625,-0.38724435759189807,-0.38724435759189807,78.4593402985075
20140626,0.40519550715312874,0.40519550715312874,78.86453580566062
20140627,1.8310417821319165,1.8310417821319165,80.69557758779254
20140630,0.8195959973870913,0.8195959973870913,81.51517358517964
20140701,0.08670578393016679,0.08670578393016679,81.60187936910981
20140702,-1.546696563350134,-1.546696563350134,80.05518280575967
20140703,0.6172081778105366,0.6172081778105366,80.67239098357021
20140704,1.2830896696781127,1.2830896696781127,81.95548065324833
20140707,0.18894983509686514,0.18894983509686514,82.1444304883452
20140708,-1.0979004681212923,-1.0979004681212923,81.0465300202239
20140709,-0.24567568563908979,-0.24567568563908979,80.80085433458481
20140710,-0.7569406030111511,-0.7569406030111511,80.04391373157367
20140711,1.1713982239687841,1.1713982239687841,81.21531195554245
20140714,-0.19179977561421124,-0.19179977561421124,81.02351217992823
20140715,0.07109559484416215,0.07109559484416215,81.0946077747724
20140716,0.9992772373103349,0.9992772373103349,82.09388501208274
20140717,-0.5748453577293702,-0.5748453577293702,81.51903965435336
20140718,-0.01333658795637421,-0.01333658795637421,81.50570306639699
20140721,-1.946026098244649,-1.946026098244649,79.55967696815235
20140722,5.651376955342494,5.651376955342494,85.21105392349484
20140723,1.3962793345514954,1.3962793345514954,86.60733325804634
20140724,-1.4232815498351126,-1.4232815498351126,85.18405170821123
20140725,0.5197236128667224,0.5197236128667224,85.70377532107796
20140728,-0.04836016025622347,-0.04836016025622347,85.65541516082173
20140729,-0.47981250537078474,-0.47981250537078474,85.17560265545094
20140730,-0.5189968072717225,-0.5189968072717225,84.65660584817923
20140731,-0.042981559813280744,-0.042981559813280744,84.61362428836594
20140801,0.02861627812030939,0.02861627812030939,84.64224056648625
20140804,-0.8318033771905184,-0.8318033771905184,83.81043718929573
20140805,-1.5275820710013477,-1.5275820710013477,82.28285511829438
20140806,0.49473810484828457,0.49473810484828457,82.77759322314266
20140807,0.416720734176952,0.416720734176952,83.19431395731961
20140808,0.4765043407013755,0.4765043407013755,83.67081829802099
20140811,0.5618961211964532,0.5618961211964532,84.23271441921744
20140812,-0.8435850431779195,-0.8435850431779195,83.38912937603952
20140813,1.570828506364708,1.570828506364708,84.95995788240423
20140814,0.9479473554132091,0.9479473554132091,85.90790523781743
20140815,-0.6860723505321404,-0.6860723505321404,85.22183288728529
20140818,-0.029846895449397486,-0.029846895449397486,85.19198599183589
20140819,-0.049067311231730686,-0.049067311231730686,85.14291868060417
20140820,-0.33724034442757816,-0.33724034442757816,84.80567833617658
20140821,1.5673453067570462,1.5673453067570462,86.37302364293363
20140822,-0.6649920491429772,-0.6649920491429772,85.70803159379065
20140825,-0.09083025515977304,-0.09083025515977304,85.61720133863088
20140826,0.4931009948914176,0.4931009948914176,86.1103023335223
20140827,-0.5643044613067532,-0.5643044613067532,85.54599787221555
20140828,0.16548551482871202,0.16548551482871202,85.71148338704427
20140829,-0.03529243195600531,-0.03529243195600531,85.67619095508826
20140901,-0.5513950906376901,-0.5513950906376901,85.12479586445058
20140902,1.1156305292285529,1.1156305292285529,86.24042639367913
20140903,-0.3978087703679979,-0.3978087703679979,85.84261762331113
20140904,1.2912200592110872,1.2912200592110872,87.13383768252221
20140905,-0.07409130335886584,-0.07409130335886584,87.05974637916334
20140909,-0.3892241607676208,-0.3892241607676208,86.67052221839572
20140910,0.26336327121770925,0.26336327121770925,86.93388548961343
20140911,2.6121878236757574,2.6121878236757574,89.54607331328918
20140912,0.26805761897356256,0.26805761897356256,89.81413093226274
20140915,-0.46598028945086906,-0.46598028945086906,89.34815064281187
20140916,-5.8083575423249325,-5.8083575423249325,83.53979310048695
20140917,1.104646945218328,1.104646945218328,84.64444004570528
20140918,-0.10982827625931399,-0.10982827625931399,84.53461176944597
20140919,-1.329813106755438,-1.329813106755438,83.20479866269054
20140922,0.40520242094211606,0.40520242094211606,83.61000108363265
20140923,0.9842621685128623,0.9842621685128623,84.59426325214551
20140924,-0.5007347071821296,-0.5007347071821296,84.09352854496338
20140925,-0.07647258798165685,-0.07647258798165685,84.01705595698172
20140926,-0.9951164981327651,-0.9951164981327651,83.02193945884896
20140929,0.9492372536776652,0.9492372536776652,83.97117671252663
20140930,-0.37790984497682306,-0.37790984497682306,83.5932668675498
20141008,1.555026304954663,1.555026304954663,85.14829317250447
20141009,-0.291751935609703,-0.291751935609703,84.85654123689477
20141010,1.5369728233120319,1.5369728233120319,86.3935140602068
20141013,-0.5034042930766016,-0.5034042930766016,85.8901097671302
20141014,1.5380827945399245,1.5380827945399245,87.42819256167012
20141015,-1.9974955193217492,-1.9974955193217492,85.43069704234837
20141016,2.507300251262419,2.507300251262419,87.93799729361079
20141017,-1.9248844488093166,-1.9248844488093166,86.01311284480147
20141020,0.10029752566840473,0.10029752566840473,86.11341037046988
20141021,-0.1715724363412387,-0.1715724363412387,85.94183793412864
20141022,1.536362107464867,1.536362107464867,87.47820004159351
20141023,-0.9320055470582391,-0.9320055470582391,86.54619449453527
20141024,-0.9256835673340207,-0.9256835673340207,85.62051092720125
20141027,0.1218394004842187,0.1218394004842187,85.74235032768547
20141028,-0.5008356491494241,-0.5008356491494241,85.24151467853605
20141029,0.36076212824298687,0.36076212824298687,85.60227680677903
20141030,-0.11934189438215623,-0.11934189438215623,85.48293491239687
20141031,-0.0345625985341724,-0.0345625985341724,85.4483723138627
20141103,0.282904924867244,0.282904924867244,85.73127723872994
20141104,-0.4084160982370245,-0.4084160982370245,85.32286114049292
20141105,-0.8230503523556765,-0.8230503523556765,84.49981078813724
20141106,0.4084620561015456,0.4084620561015456,84.90827284423878
20141107,1.8684362837849442,1.8684362837849442,86.77670912802373
20141110,-1.5249014041964626,-1.5249014041964626,85.25180772382727
20141111,-0.5290958723165338,-0.5290958723165338,84.72271185151074
20141112,0.8686788712815209,0.8686788712815209,85.59139072279226
20141113,0.09457579702919454,0.09457579702919454,85.68596651982145
20141114,-0.6892853329202107,-0.6892853329202107,84.99668118690124
20141117,-0.5375573512305826,-0.5375573512305826,84.45912383567065
20141118,-1.04592031238865,-1.04592031238865,83.41320352328201
20141119,0.34778899248977124,0.34778899248977124,83.76099251577178
20141120,-0.6651823028840278,-0.6651823028840278,83.09581021288774
20141121,-0.5678421907230429,-0.5678421907230429,82.5279680221647
20141124,-0.08650062243055387,-0.08650062243055387,82.44146739973415
20141125,1.100288274432195,1.100288274432195,83.54175567416634
20141126,0.5778011687137089,0.5778011687137089,84.11955684288004
20141127,1.0511257144562365,1.0511257144562365,85.17068255733628
20141128,-0.823167551529373,-0.823167551529373,84.34751500580691
20141201,-7.370738704603755,-7.370738704603755,76.97677630120316
20141202,3.5587065311836734,3.5587065311836734,80.53548283238683
20141203,-2.977236831833405,-2.977236831833405,77.55824600055342
20141204,3.902204784769519,3.902204784769519,81.46045078532295
20141205,2.616685000273167,2.616685000273167,84.07713578559611
20141208,-0.24977039172224402,-0.24977039172224402,83.82736539387386
20141209,-0.276227771634124,-0.276227771634124,83.55113762223974
20141210,-1.2684363630265123,-1.2684363630265123,82.28270125921323
20141211,0.32892617692939174,0.32892617692939174,82.61162743614261
20141212,-0.29566005587037597,-0.29566005587037597,82.31596738027224
20141215,1.2442310239003471,1.2442310239003471,83.56019840417258
20141216,0.5492016156076052,0.5492016156076052,84.10940001978018
20141217,-0.22149894730285227,-0.22149894730285227,83.88790107247733
20141218,3.082670979182386,3.082670979182386,86.97057205165972
20141219,-2.639440562272061,-2.639440562272061,84.33113148938766
20141222,0.9165542392687707,0.9165542392687707,85.24768572865644
20141223,-0.15014789526463204,-0.15014789526463204,85.0975378333918
20141224,-2.393336544766182,-2.393336544766182,82.70420128862561
20141225,1.0313942386664807,1.0313942386664807,83.73559552729209
20141226,-0.35736958266818214,-0.35736958266818214,83.3782259446239
20141229,0.25459272148687545,0.25459272148687545,83.63281866611078
20141230,1.0827638106460948,1.0827638106460948,84.71558247675688
20141231,-0.7975473228498045,-0.7975473228498045,83.91803515390707
20150105,0.5178780314478445,0.5178780314478445,84.43591318535492
20150106,-0.03992316772269449,-0.03992316772269449,84.39599001763223
20150107,0.043845330482427156,0.043845330482427156,84.43983534811466
20150108,-0.16854933248877946,-0.16854933248877946,84.27128601562588
20150109,2.721122403788565,2.721122403788565,86.99240841941445
20150112,3.1147581229904997,3.1147581229904997,90.10716654240494
20150113,2.6923221031598175,2.6923221031598175,92.79948864556476
20150114,0.04636545591646486,0.04636545591646486,92.84585410148122
20150115,-2.305593281972213,-2.305593281972213,90.54026081950902
20150116,-0.11494354814629877,-0.11494354814629877,90.42531727136272
20150119,0.18281003851958702,0.18281003851958702,90.6081273098823
20150120,4.095396927433122,4.095396927433122,94.70352423731543
20150121,-0.23356540633776685,-0.23356540633776685,94.46995883097767
20150122,-0.6330164995347669,-0.6330164995347669,93.83694233144291
20150123,-0.06582934642424267,-0.06582934642424267,93.77111298501868
20150126,2.6349655965301677,2.6349655965301677,96.40607858154884
20150127,-0.7624778166767172,-0.7624778166767172,95.64360076487212
20150128,-0.8811687816976075,-0.8811687816976075,94.76243198317451
20150129,-2.0169954423271115,-2.0169954423271115,92.7454365408474
20150130,1.0737264229192305,1.0737264229192305,93.81916296376663
