,Kurtosis_{'N': 40},Kurtosis_{'N': 30},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 30},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 10},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 30},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 5, 'slow_n': 20}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 40},OBV_{'N': 20},OBV_{'N': 10},OpenInterestROC_{'N': 30},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 20},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 60},-0.00019424977111158357,0.006922548587806658,0.00011375207493218138,-0.28616883883662686,-0.24102068293071852,-0.23307301419052912,-0.06113411670241672,-0.052886494752242205,-0.04159686577354092,0.454856902246742,1.0,0.8959537724636817,0.7433694004786617,0.7659605173023342,0.5002657776724377,-0.02990004115222579,-0.03286485206440081,-0.04262074388772671,-0.6797235619480756,-0.6245223885628148,-0.7052610294155207,-0.6101480836030161,-0.6395863335488942,-0.5554128230280826,-0.688475506330606,-0.6228363320923863,-0.7537271835127979,-0.7068081924980762,-0.6736022196473079,-0.5429662579715856,-0.39546813646051093,-0.2757288856734301,-0.1423869546847419,-0.6511684240763463,-0.6930461636705423,-0.600126408333261,-0.35169002284861794,-0.3561063232233619,-0.29493758148584104,-0.6712819024784689,-0.7277080163924112,-0.5839590746861675,-0.03486216103292592,-0.027731866267241213,-0.06621626593586565,-0.23244105719247923,-0.2180425097772178,-0.21224156849953454,-0.08620146312880565,-0.09735798479859754,-0.08066875251134112,-0.08498356900438911,-0.08371253966260264,-0.08495587240548322,0.3142999778025976,0.08430880148107506,0.16772312365821515,-0.5699530374485248,-0.5488875888306558,-0.5980121550134831,0.020392521698052227,-0.043156820967583456,-0.034813426140827136,0.054055252098129655,-0.0006733984007603933,0.036308285673242374,0.22135714856815156,0.17679268719700805,0.2857381129104472,-0.25987023654621444,-0.39977790472240843,-0.3633476175644051,-0.04138785254444347,-0.005038368339488945,0.014008252063772549
NoiseFader_{'N': 50},-0.00768681073243183,0.002167864627099555,-0.008066027272119691,-0.32755063779788857,-0.28361789925333114,-0.2673990724946227,-0.06988168271406564,-0.058631265409016524,-0.04911308846674904,0.48638211784708224,0.8959537724636817,1.0,0.6901962147233447,0.7879799323952875,0.5176127995905074,-0.01599236547539267,-0.019857294686111984,-0.01710499139167889,-0.718471671861411,-0.6631430454611548,-0.7312050275229927,-0.6480918438769543,-0.6655566422248409,-0.5867013355166498,-0.7745710458723952,-0.693486456456508,-0.8457485581243,-0.7670633615062341,-0.7254147271724866,-0.5690630664097982,-0.485460994095367,-0.32871046815901717,-0.12306361761888089,-0.6924569728897559,-0.7336583150898879,-0.6363651020217912,-0.37651615185998,-0.3971675676283798,-0.3303525558018659,-0.7223460222952913,-0.7714520803447321,-0.6195684175178796,-0.043472615037358234,-0.038100236952771045,-0.07751870003758556,-0.24447778643012638,-0.24368084208101423,-0.2453817828546806,-0.10028435144888904,-0.11071946619100513,-0.08617532915317598,-0.09592370411843022,-0.0953449261564901,-0.09643606307823459,0.3193799509538012,0.07954329355808945,0.16836010747895466,-0.6239874690112618,-0.5996609966660108,-0.6311479884856868,-0.00997786938026073,-0.036567460364774484,-0.0410691371063228,0.0432055932034589,-0.01537128206490253,0.02302272296609663,0.1495163893368294,0.18284490323890065,0.2141719336102742,-0.3372577978754251,-0.4710800329695598,-0.44091789414914345,-0.06068474138362182,-0.021643708100891973,-0.0037522538004201734
ShortTermReversal_{'N': 60},-0.3655438146845933,-0.3713074515029444,-0.37236146552316723,-0.15038211884672223,-0.09740387739099743,-0.08364399592089568,-0.45379257817902624,-0.4505274854500473,-0.43493715011162376,0.40805661093311935,0.7433694004786617,0.6901962147233447,1.0,0.9331824668407837,0.6582145391879481,0.010783977862461373,0.04982760627498263,0.023108946902328543,-0.6204358132630674,-0.5621433530521096,-0.6570016090611073,-0.6456290870693029,-0.6771866908344907,-0.5892965145391738,-0.5954849176405396,-0.5542233714796706,-0.6415631889520742,-0.773149585766145,-0.7942845548460252,-0.7032887445406415,-0.5103159976460091,-0.4327943479217935,-0.22998808059092882,-0.7869135780495187,-0.8304050591347217,-0.7448276132832679,-0.6601930163170359,-0.6699843502102734,-0.6129131308208092,-0.7938674956902007,-0.8542819736238311,-0.7460033881042709,-0.16709829625508202,-0.155515966375396,-0.2269764761307847,-0.5904518854303701,-0.5854766365779254,-0.5698875013351546,-0.24570491948774834,-0.2752415634544304,-0.17772876658455472,-0.22239996645980342,-0.2167277998101767,-0.2283482507359528,0.16939519127049174,-0.06636280962505131,0.025960644816126612,-0.5510082487620261,-0.5178921023454187,-0.5917367858471395,0.012683268361192684,-0.15914435557723908,-0.03752810655110662,-0.10578362188998955,-0.05778710399359352,-0.056866059923460395,0.2463302789811861,0.4100314704529676,0.30167490060907914,-0.1951841636049155,-0.32295786026506224,-0.27643991197757445,-0.34041652871206196,-0.3090037655316015,-0.31516723337598795
ShortTermReversal_{'N': 50},-0.12003169376777709,-0.12103128768548745,-0.12306399729960107,-0.17884275314460238,-0.12259834279422857,-0.09923971746575493,-0.2272635888010025,-0.2153797269984513,-0.20262085355183262,0.47715263561817456,0.7659605173023342,0.7879799323952875,0.9331824668407837,1.0,0.752405879129052,-0.007094816015596505,0.0041819460837106606,-0.01265821714577266,-0.7037417233195076,-0.6389136478766955,-0.7312066599261212,-0.7488417147271818,-0.7793416832432344,-0.686178853796848,-0.7131925062246309,-0.6588886848616227,-0.7636822045160064,-0.8788160634260461,-0.9001117487980245,-0.7980589242105907,-0.6613946210349807,-0.5474358347681336,-0.2752976115514897,-0.8964254310617447,-0.9370899855119567,-0.8502598524862901,-0.5017209394951182,-0.5074429957394863,-0.4614095638923815,-0.9064269510288526,-0.9618914242176155,-0.845759069913757,-0.17150191867976214,-0.16080744875100203,-0.24140516177778762,-0.39945150574864086,-0.39144215729774084,-0.387586804586305,-0.27229384428241954,-0.29962011271159855,-0.21808977918292563,-0.23463519102676328,-0.2292904326313075,-0.24201114311729038,0.2029508022439426,-0.05250678082005827,0.0512714709138107,-0.6484165845492527,-0.6089309130265208,-0.6841907519931554,-0.006843536234077711,-0.18016656470061823,-0.03640897863576064,-0.015681472468113106,-0.031289591964359646,-0.009245762626242526,0.1882141819264312,0.4510782715513987,0.2529477017955325,-0.26679174196299943,-0.40951579824137463,-0.3577412511016832,-0.15294321545140047,-0.11150253232881052,-0.1077345285879647
ShortTermReversal_{'N': 10},0.0024587615614610225,0.001737271681105967,0.0032702417135402413,-0.10596736779642534,-0.08477193763132941,-0.12518568055731197,-0.1166082972983917,-0.0988621320074285,-0.0907645883904755,0.7330362775368078,0.5002657776724377,0.5176127995905074,0.6582145391879481,0.752405879129052,1.0,-0.006127975910316513,-0.004173843721640792,-0.006012202961060915,-0.5633981466294788,-0.5893815144973132,-0.5253686140032261,-0.8941159926571395,-0.8911920258446105,-0.8768237448720878,-0.7397172318539266,-0.7667677072411184,-0.7162920398510425,-0.6167951077384678,-0.7840563516494913,-0.9641782869665352,-0.8272689653442293,-0.8834083831207308,-0.6724450746336572,-0.9166952423571744,-0.8872807345723903,-0.9518890266204858,-0.4394526538700497,-0.3686502242997876,-0.5320812600925516,-0.8402773672857949,-0.7955740143492083,-0.911838933615806,-0.21067102557576978,-0.20329751983518765,-0.2623393509698311,-0.3211024092434141,-0.2681223116132677,-0.4061282370073414,-0.3078221942691268,-0.33159733361876004,-0.2680647412556932,-0.26920729088468826,-0.2619037109782715,-0.2761848395141121,0.0868989384070326,0.01136144291156753,0.09821951257343371,-0.5967020583535226,-0.6347139303449802,-0.5821953464512671,-0.03971685168146701,-0.2259326170248494,-0.012765387285748775,-0.02164769848679276,0.00018849552932013853,-0.01627623941968794,-0.01330940317875707,0.520769062553579,0.0827629529076218,-0.4703468324464497,-0.3968830112783798,-0.44503708883580956,-0.069325200955895,-0.02411261876488654,-0.013097552037500631
AmihudIlliquidity_{'N': 10},-0.0915128425925635,-0.09143187593613632,-0.08699169198467492,0.005260792186241153,0.005581634976642973,0.0005930644764896678,-0.07319104168208018,-0.0740176545341082,-0.07518980018416453,0.006413745542653154,-0.02990004115222579,-0.01599236547539267,0.010783977862461373,-0.007094816015596505,-0.006127975910316513,1.0,0.9636405522156729,0.862444513274139,0.018925846753591304,0.010799061905703511,0.015347463131729808,0.011807094466794088,0.014199784659370537,0.012505231322021833,0.007914474441393324,0.002811034588322645,0.008813202502080378,0.012007913938599594,0.008198200179728995,0.0028582926376425114,0.014142326234302444,0.005234532746582044,0.001408021891732339,0.007835523106764586,0.008114421836740352,0.004863248888799323,-0.05870589165066484,-0.06151336684841991,-0.06911229966580022,0.011168187356685386,0.012216675173268233,0.0029376709562151087,0.01417277560251439,0.01394845154791861,0.01534109203921058,-0.061720869896381224,-0.06630887650479664,-0.07502112111788284,0.055842024206898905,0.05565569103771226,0.06434012834782886,0.0148216370296137,0.014711807580454995,0.015346953925893123,0.011011286148130203,0.01589628192716189,0.01561731727913703,0.057329282531274554,0.03216212282938782,0.049886985302899096,-0.002004948680606414,-0.0014585172089385291,-0.09033798087693036,-0.0269410356075286,-0.015936895468866105,-0.020645530358335183,0.016457597964708554,-0.005083382907662534,0.0062578348874027,0.003180206577995598,0.0146596996471414,0.005726598128879344,-0.12928394557252446,-0.13169279055691663,-0.14093588392296963
AmihudIlliquidity_{'N': 20},-0.2064870340777254,-0.20724842798653276,-0.19868493063912154,0.003406788623311573,0.003089907388263864,-0.0022902062707685477,-0.18271099643751362,-0.18315723443420623,-0.1886695942614627,0.008028773729055902,-0.03286485206440081,-0.019857294686111984,0.04982760627498263,0.0041819460837106606,-0.004173843721640792,0.9636405522156729,1.0,0.9269869629940324,0.01754066399003676,0.008994742770946671,0.01584010080568657,0.011665757610091998,0.013541698712166893,0.011057368740459681,0.00707013602629619,0.0022527010929346324,0.00814854249826858,0.007101773745163292,0.0029830241381916312,-0.0010789967791268492,0.01971694849080485,0.010041518734141136,0.004338262428176744,0.003788496947900658,0.003274976975008549,0.0010542334007921858,-0.15716024791939423,-0.16165967008225174,-0.1668696380935707,0.007493786647840441,0.008069405460783188,-0.0029093181647087906,0.011962844042676895,0.011516238158211518,0.013134884836701256,-0.1689692077892915,-0.17455656293302171,-0.18271842564860882,0.05809982438491882,0.05347529579541351,0.07849707950373254,0.012514227281418426,0.012199294676805503,0.013151037274095929,0.010466418914881072,0.014794861311986514,0.014692812908438468,0.054187526882668216,0.02894422314080283,0.0490527297914815,0.0003066612783212564,-0.0012924554486839859,-0.08728914617267176,-0.06668300910001308,-0.03320682878435098,-0.04610036024472717,0.008635995002842196,-0.004328503706754465,-0.00039452716456354225,-0.0010392852860554814,0.0091857343365184,-0.0003896127876430639,-0.2254800010853233,-0.23171005171367406,-0.24532712064193352
AmihudIlliquidity_{'N': 30},-0.17163229618649742,-0.17200684495737742,-0.16288177161790213,0.005202396311308034,0.005129797626567605,0.0001416995711474342,-0.13947256063583385,-0.13989216701924292,-0.1406674037174566,0.004424200180934038,-0.04262074388772671,-0.01710499139167889,0.023108946902328543,-0.01265821714577266,-0.006012202961060915,0.862444513274139,0.9269869629940324,1.0,0.018786663712223116,0.010331363686319239,0.018071827440262297,0.014417352795099548,0.015752604438215894,0.011857522066652512,0.00971709287514686,0.00572279529161677,0.010357490483118511,0.021959892016297302,0.013124061757562677,0.0014421019864604874,0.018289105249783395,0.008698774752665022,0.007301418303703013,0.011644750175157656,0.013407479772661641,0.00660782364633305,-0.09874182701858862,-0.11451506471098694,-0.15900747978671792,0.01809881448719509,0.02361121493141948,0.00050544188363027,0.009539742674138872,0.008978195443502573,0.010962927065588815,-0.1062933704748874,-0.12713799320006186,-0.1749428545662531,0.054544816859678075,0.04807439345663647,0.08299570064593903,0.010135708214837157,0.009694280859477938,0.010874095968086838,0.008903591272761014,0.011443144216885867,0.011653319872871026,0.06803479463629875,0.036163804315608734,0.06519502379904524,0.00024963300908335595,-0.0018597751192585001,-0.0693915465191564,-0.05820800718299416,-0.03012484413989243,-0.042462043916656395,0.02029354609458941,-0.005470689339229448,0.009649737879617482,-0.001259891384093283,0.005557861037105283,-0.0020846061129809576,-0.21409164364441172,-0.2206841236711307,-0.23537883077958638
BuyingSellingPressure_{'N': 40},-0.0012450629622141878,-0.00403066025979207,0.0009075980913827931,0.47410437936906746,0.4879672117857479,0.4615035136072976,0.025820401895299702,0.02108235581066624,0.016956502451632875,-0.5327679838932856,-0.6797235619480756,-0.718471671861411,-0.6204358132630674,-0.7037417233195076,-0.5633981466294788,0.018925846753591304,0.01754066399003676,0.018786663712223116,1.0,0.9213682115150726,0.9450324185136612,0.6263519882729552,0.6337440233838233,0.5653293346797662,0.746981316772836,0.701395694403322,0.7665796434687635,0.7081332288028817,0.7110027106341918,0.6130265618627054,0.5525427330705672,0.4461111433868267,0.18142405454302973,0.6944405889090406,0.715494924530665,0.6554106137158148,0.38196959357422344,0.36541986462125253,0.3612935253062506,0.705734430769943,0.7377140034467908,0.6502037917587169,0.06463683905362916,0.062353278575382566,0.0971981495361675,0.2294228289005522,0.20023668333076208,0.24760769733680457,0.12630553565238925,0.1365366237349845,0.11662516725089052,0.1128632839913136,0.1143936420170317,0.11217029083752954,-0.25305745132024937,-0.06324728259591246,-0.15379975168064042,0.887793223310434,0.8411443479405886,0.844814554601989,-0.005044702164911777,0.016929512201556408,0.001434727321258388,-0.03332808589907118,0.02800592909738786,-0.016958217539369908,-0.06879613790209245,-0.24319188937467082,-0.10399462085925476,0.2520333505519859,0.2603478132251414,0.2812036624604316,0.05499942137026935,0.025816356845299943,0.01836804902589581
BuyingSellingPressure_{'N': 30},-0.005858868595936035,-0.008948913122724765,-0.0021047725044374254,0.41956419117457233,0.45767442814307346,0.5250637528204852,0.01772648019324178,0.01899511977522731,0.010330474958707477,-0.5925868839946445,-0.6245223885628148,-0.6631430454611548,-0.5621433530521096,-0.6389136478766955,-0.5893815144973132,0.010799061905703511,0.008994742770946671,0.010331363686319239,0.9213682115150726,1.0,0.8370358632455194,0.6550514250020766,0.6547046694968343,0.5934676958526037,0.7783884095240785,0.770949573214735,0.7721569897427731,0.7026395030608582,0.7204045718883549,0.6410256883625001,0.6106367816135501,0.5242054650930598,0.19873372662689867,0.7111907517294954,0.7083313536103338,0.6897048392676554,0.40744768515378976,0.3848003797536223,0.38534022556994035,0.7314890036293056,0.6826012437229558,0.6830658862844581,0.0694828498578283,0.06825424317006655,0.09407460905622633,0.24072450455153743,0.20645012441513022,0.26003801980879626,0.1236674826350876,0.13319898784387288,0.11914163826696424,0.1183192558104767,0.1194759230601195,0.11660820640638735,-0.2392099186674546,-0.07688573526214458,-0.17463946653838192,0.8255745447255673,0.9209930304328375,0.7602292408937548,0.05062381321115548,0.01894761151881065,0.002796200843982346,-0.03380264791457299,0.043013150787788904,-0.00389393246031747,-0.05324522580908387,-0.24455998431494477,-0.08220510706860606,0.28557509101808526,0.29427086316517265,0.3239486195789543,0.05091367651835992,0.017315312219356446,0.012810657197340052
BuyingSellingPressure_{'N': 50},0.0022056074004897517,0.00021104781917162746,0.002313075935133174,0.5001122860610535,0.45629618262280175,0.4128472795763118,0.024485821915351952,0.020302745436979238,0.016066633899543062,-0.4662886401984063,-0.7052610294155207,-0.7312050275229927,-0.6570016090611073,-0.7312066599261212,-0.5253686140032261,0.015347463131729808,0.01584010080568657,0.018071827440262297,0.9450324185136612,0.8370358632455194,1.0,0.5880216886624675,0.6043278839421723,0.5312175907613008,0.675577343209492,0.6331077592392186,0.7182826641689785,0.6557100337972749,0.6609031497626252,0.5729915886973678,0.47493038101655854,0.38211278232488494,0.17574091428067865,0.6454077499145319,0.6789506899233944,0.6082859103217843,0.3509688803174155,0.3342450074880397,0.3285376621337505,0.6515005391714096,0.7025972642135292,0.6033147044375053,0.05058098044347562,0.04561883163196146,0.0832655708024255,0.2116724187286825,0.1833109748396843,0.22636281047721885,0.10961148596390474,0.11969499760468741,0.10009977887764156,0.09531693788030456,0.09552360749976879,0.09575476876225114,-0.2591803893770928,-0.06278515595771246,-0.1484338738592087,0.8177976405397602,0.7473748004977065,0.8692108135925308,-0.030282206428453317,0.00655169018926835,-0.0019755649211697776,-0.029132541894124536,0.011761281708229284,-0.01365143848272927,-0.10818658276135124,-0.2306068044607109,-0.1479403015708958,0.18691753439975287,0.20383868359464927,0.22023181629031932,0.046663745843443905,0.02667991651358849,0.01993781138714199
BollingerBands_{'N': 50},-0.010096961429375472,-0.012054770487729145,-0.010198287825519849,0.16483096176061104,0.14063016607456208,0.18688927375420902,0.11200565694662806,0.08936576387980456,0.08533284925774909,-0.678854972719983,-0.6101480836030161,-0.6480918438769543,-0.6456290870693029,-0.7488417147271818,-0.8941159926571395,0.011807094466794088,0.011665757610091998,0.014417352795099548,0.6263519882729552,0.6550514250020766,0.5880216886624675,1.0,0.9860246394651999,0.9397113930917189,0.8139371623758636,0.8139320003190249,0.807638323718339,0.6681737071832732,0.7750475963892146,0.8684071083901853,0.7692342742931648,0.7728248528770383,0.6021843630014271,0.883014974229279,0.8642684444353806,0.8992856079501325,0.4613188091863084,0.4071750243758531,0.5072839217646942,0.8335817786733375,0.7941582220143739,0.8597728750656431,0.18990400178856498,0.18257589248401238,0.2365394518614251,0.33093554678083287,0.28492175433391137,0.3902391314923352,0.27632357436420996,0.2959606228660193,0.24322606050021017,0.24646133425970923,0.24010761154273352,0.2527910808818965,-0.1339414479470509,-0.02340495143462502,-0.10682174098405704,0.6402201067561084,0.6842019343968588,0.6220137345248267,0.05910110383457766,0.1496759021287154,0.021426209936212918,0.0008606363887994774,0.004743172365198548,-0.0027704301199431426,0.0089332844472748,-0.4071068372919813,-0.06569153057617695,0.5179586895481438,0.5140148262770706,0.5486905763642592,0.06886690487816642,0.01763362647879678,0.00399207208177046
BollingerBands_{'N': 60},-0.004525301067041477,-0.008298613973301191,-0.005269868611308457,0.14321758136424553,0.1186187060358409,0.162436519325924,0.11777217082574072,0.09539344553319729,0.09001761021497767,-0.6606725281346596,-0.6395863335488942,-0.6655566422248409,-0.6771866908344907,-0.7793416832432344,-0.8911920258446105,0.014199784659370537,0.013541698712166893,0.015752604438215894,0.6337440233838233,0.6547046694968343,0.6043278839421723,0.9860246394651999,1.0,0.9161572209500896,0.8034116556616838,0.797928484419722,0.8046183724567538,0.6929120577016158,0.7966314926003722,0.8754324771826173,0.7715324601137666,0.7656327399566942,0.5746163573410447,0.8934663491677913,0.8797734355838277,0.9051867854886919,0.46016267164248426,0.4105178019644637,0.49667178782772375,0.8471493782166926,0.8165557402481576,0.8694404846192356,0.17914433169515728,0.17153297051941585,0.22976908599291687,0.3340645158356819,0.29050494761233653,0.3835065900227174,0.26868229955239376,0.28983300675411744,0.23172049225180827,0.23740460573585748,0.23112423998816523,0.24428427777787126,-0.15172542808732986,-0.03050211299223421,-0.11696178446975276,0.6418369405453019,0.6767093828974743,0.6301264080410771,0.0465213860097185,0.15173768952297134,0.02496539449101805,-0.008830505977693451,0.003151040385316283,-0.01431245432853524,-0.01178612738659169,-0.4140637012413445,-0.08540142707377649,0.4878880252107124,0.5021920538698532,0.5293715532658616,0.06654689495660972,0.014953968422473244,0.0004622468569869253
BollingerBands_{'N': 30},-0.007408853251072984,-0.01075028008195152,-0.008359428175682646,0.15082666960265786,0.11065414330679116,0.1577724798703689,0.11501563450035669,0.09114128953293224,0.08820751546270596,-0.6836958607988045,-0.5554128230280826,-0.5867013355166498,-0.5892965145391738,-0.686178853796848,-0.8768237448720878,0.012505231322021833,0.011057368740459681,0.011857522066652512,0.5653293346797662,0.5934676958526037,0.5312175907613008,0.9397113930917189,0.9161572209500896,1.0,0.7792672462545596,0.7952549220856582,0.7633790903148868,0.578743569022786,0.683893169653141,0.815719665445856,0.6911120856051388,0.7230732840207383,0.6792011369821784,0.8249244101305453,0.8031324499291423,0.8487396108183461,0.4340310877848008,0.3793480580400047,0.5149342964769497,0.7648852585430389,0.7270317688003524,0.7904073499765588,0.20790732559652045,0.20074358181647628,0.24371510140635166,0.3158657382300652,0.2714359374324197,0.40006930064809604,0.2835442897856235,0.299410769866601,0.25701116623492504,0.26131443936625665,0.25463613261971163,0.26580562457995405,-0.09787052021212217,-0.01988134836939364,-0.08646874858966691,0.5791402187729182,0.6275639163396505,0.5663878443682979,0.041252272738441086,0.12682783280320975,0.018590125880495245,0.013315261719596327,0.012410369535820316,0.018918726656429737,-0.01471666961301547,-0.34541515493042046,-0.0675864027049388,0.5362374835910966,0.4950679467378065,0.5252588909506893,0.053773101179875764,0.01989891707977479,0.008331523016578192
DonchianChannel_{'N': 40},0.02561920074340346,0.010431411122031053,0.019373320390773163,0.32946446679427466,0.3289253958771195,0.3617282989017541,0.08928368129882885,0.06633682823997264,0.07112601790101868,-0.7669209394544353,-0.688475506330606,-0.7745710458723952,-0.5954849176405396,-0.7131925062246309,-0.7397172318539266,0.007914474441393324,0.00707013602629619,0.00971709287514686,0.746981316772836,0.7783884095240785,0.675577343209492,0.8139371623758636,0.8034116556616838,0.7792672462545596,1.0,0.9790991282017117,0.9868969747494805,0.7804201651753224,0.8159136207092089,0.7765568781935454,0.7324020775323543,0.6392639178078922,0.33247118409693893,0.8404476701768054,0.8307303433203099,0.8260391837717302,0.4994395487080603,0.46293290007190097,0.5029256364313245,0.8337437998028568,0.7897610836348907,0.7951511969604806,-0.011140017355388832,-0.012676831373293302,0.01927749792396327,0.3314824516235751,0.2944771598118562,0.3699630174025621,0.055912736760188674,0.0662587959142736,0.043702234120643974,0.04846491401769479,0.04810071755881561,0.047915141209414036,-0.3723826612349198,-0.21975274248029103,-0.3234728495865896,0.7079604045960273,0.7563751201613738,0.6543174245440901,0.0809214309528505,0.058417548915457834,0.03389320233115961,0.007498309946990079,0.02073917529920134,0.021426144327532325,-0.011550908313444897,-0.2360203753305013,-0.07120304549720445,0.5435978742440715,0.5066797946303385,0.564946396593701,0.1003411310789437,0.055296194907606226,0.03148564718370121
DonchianChannel_{'N': 30},0.02317747721963409,0.009033297441397685,0.017434424391097686,0.3134966594615867,0.31506530754476425,0.3737142203869875,0.08161059129225241,0.06268739315079494,0.06500688923116785,-0.8243276757708349,-0.6228363320923863,-0.693486456456508,-0.5542233714796706,-0.6588886848616227,-0.7667677072411184,0.002811034588322645,0.0022527010929346324,0.00572279529161677,0.701395694403322,0.770949573214735,0.6331077592392186,0.8139320003190249,0.797928484419722,0.7952549220856582,0.9790991282017117,1.0,0.9476626707490624,0.7108707531812922,0.7798588143882454,0.7963928834785509,0.7425195323052342,0.693161617162705,0.3835332893711159,0.8257830384698847,0.8017438715793985,0.8328798015812197,0.5052979383408878,0.4440004249783351,0.5301159949515807,0.8042012094644813,0.7290022437096979,0.8022912647670328,0.010986207391522463,0.009819172286341963,0.0340303806284862,0.3324991733796583,0.27970299422811434,0.38700629587302005,0.06959921299874472,0.07876181068932846,0.06266341431744524,0.06857531569870139,0.0677530279252605,0.06730665576956027,-0.32983295316040695,-0.2179352312046753,-0.32193817324401647,0.6683164883711341,0.7529905212540144,0.6186278973204048,0.08885668657080162,0.056720808182115584,0.029625777584646684,0.00992294147544098,0.017356637956835844,0.02384784676958055,-0.0004709731728075781,-0.23664273329239416,-0.05405643590167155,0.5621463333430825,0.4622917665895883,0.554195205291349,0.08737512454152023,0.047354575516479425,0.027400552277919536
DonchianChannel_{'N': 50},0.026520728330817773,0.011313409502240983,0.020435821533911585,0.34885070079817154,0.333833322809323,0.3510769404361726,0.09172178286587758,0.06886140135825033,0.07223361912472297,-0.7172135955757042,-0.7537271835127979,-0.8457485581243,-0.6415631889520742,-0.7636822045160064,-0.7162920398510425,0.008813202502080378,0.00814854249826858,0.010357490483118511,0.7665796434687635,0.7721569897427731,0.7182826641689785,0.807638323718339,0.8046183724567538,0.7633790903148868,0.9868969747494805,0.9476626707490624,1.0,0.8067549434485943,0.8252170637593936,0.7573193043101966,0.7025035901203011,0.5899628105089584,0.30123403064470033,0.8380833224825859,0.8421838826906425,0.8129937844487415,0.489861137901234,0.4656826072262677,0.47813902561728244,0.837744311604664,0.8188834188500403,0.7828519272280539,-0.03171765435723509,-0.03456937037451845,0.0038224894775623474,0.3266683080866427,0.29688817297627784,0.35338709310500055,0.03980158180385577,0.05179385460958326,0.024285315664599707,0.028809984080257235,0.02816935140765142,0.029271423484068797,-0.4062856888157728,-0.22283069034741773,-0.32613401549375876,0.7172552851211234,0.7424391769296592,0.6824762335116481,0.06769611915017808,0.05963513395686151,0.03718123777116077,-0.002910394913492139,0.020844869391099127,0.01551074409910855,-0.043120234933418426,-0.236815362242148,-0.10976503574368977,0.5112203407181605,0.5159183821332484,0.55367115479722,0.10377907270860935,0.05874471285529136,0.03324145975036985
