,Kurtosis_{'N': 40},Kurtosis_{'N': 30},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 30},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 10},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 30},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 5, 'slow_n': 20}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 40},OBV_{'N': 20},OBV_{'N': 10},OpenInterestROC_{'N': 30},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 20},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 40}
"DualMACrossover_{'fast_n': 20, 'slow_n': 40}",0.23289557620311932,0.25951816643338943,0.2320767052928812,0.3690534219738874,0.38799755658444185,0.38865929687119766,0.442367337554245,0.40030715157783714,0.4808247460365268,-0.5193958950886485,-0.8015808164896076,-0.8819895538852147,-0.8015808164896076,-0.8819895538852147,-0.5193958950886485,-0.032074788137005844,-0.1379933129532292,-0.1385482028330993,0.6014681305626955,0.6037004845694938,0.5630946668154851,0.6037389741009622,0.6107148674399815,0.5387300181760244,0.775938136468131,0.6972096822232281,0.7986765349887638,1.0,0.9551872602738005,0.7121169194352783,0.40366181254842404,0.1168156246165295,-0.28092197381646056,0.8967602855279685,0.9210996292264437,0.8263284209025428,0.82785723086665,0.953294731255017,0.625762690504214,0.9533435784388877,0.9368309684243158,0.8273690018454083,0.0026051335230208197,0.003627234130639285,0.0014972010585667993,0.7722760744530173,0.8668791199966245,0.6201932422164486,-0.1379933129532292,-0.03207478813700584,-0.1378776525006089,0.0026051335230208197,0.003627234130639285,0.0011848546980603766,0.0016558972183693872,0.0016727355561277817,0.0016680124815716493,0.5890843111644886,0.6011548049346122,0.5676780158239796,0.48017239178072996,0.33076287745430594,0.264522038953248,0.24864192513588979,0.16037523165258177,0.21629641880930353,-0.044029667173262045,-0.07030871048089601,-0.11328847332493074,0.3287429374570143,0.4831235881372145,0.46422642055696334,0.2726447387053135,0.25387445442827083,0.23243335744864319
"DualMACrossover_{'fast_n': 10, 'slow_n': 40}",0.21778170964114052,0.2492492121613945,0.21358477264068199,0.3890674521704161,0.41540165165865395,0.4311579253752657,0.42186677327021277,0.3843151140602769,0.46100491555094525,-0.6557832425916553,-0.7875717523340601,-0.873799627941461,-0.7875717523340601,-0.873799627941461,-0.6557832425916553,-0.013418652326441002,-0.11916401845103067,-0.11975284507193193,0.6194609815290565,0.6353414458947522,0.575485015842715,0.6541462724934661,0.6523352396810407,0.6044511736056191,0.8444716862551744,0.7998442417576654,0.846749544712225,0.9551872602738005,1.0,0.8368067554795382,0.49710338804105536,0.25728530614172923,-0.21423451058481557,0.9642047876778421,0.9690488293234081,0.9201206095962555,0.921958218197895,0.975008295476758,0.74075648047525,0.9749903908034341,0.9347885121012215,0.9216895316945464,0.020738887670641627,0.02202585412112957,0.020046755199492953,0.8403586149826183,0.8671625615989158,0.7151951936031471,-0.11916401845103072,-0.01341865232644095,-0.11928233213967836,0.020738887670641627,0.02202585412112957,0.019402176438339743,0.020145097464961556,0.0201595080304358,0.020147172078919705,0.6138961764386116,0.6427276110774807,0.5898777794440981,0.5350608457807359,0.4218791814807559,0.34416869125671595,0.2385807488524451,0.14845600492410793,0.2020109538846259,-0.02026456206046249,-0.10743849373010365,-0.09071435047681232,0.43297455235765975,0.4813251412076027,0.5214827757353723,0.267164572810889,0.24671604503013267,0.22236084055912725
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",0.19159685520519157,0.2235127709049255,0.1805838717015416,0.30810133750928254,0.3352410807676479,0.3825631022901224,0.39180805633952936,0.3746200300792053,0.4212203177746617,-0.8679870254031229,-0.6838754405020671,-0.7240296783856501,-0.6838754405020671,-0.7240296783856501,-0.8679870254031229,0.02920320212097901,-0.08795188712153712,-0.08798848693139542,0.5340873163517873,0.5676030240598877,0.49466992684206695,0.6626539902668436,0.6541509424465982,0.6476796693810833,0.7393778079121315,0.792040207670205,0.7037883675685319,0.7121169194352783,0.8368067554795382,1.0,0.4537467731903425,0.42519414708205944,-0.0008317991439024872,0.9042057706355885,0.8660503718336426,0.9488310784129335,0.944314976583835,0.8268689627960636,0.9390635557266366,0.826714378073314,0.7612448636367815,0.9442853665496699,0.06680517413964508,0.0681123341907318,0.06710519929582832,0.8654368688624438,0.7331171763286446,0.8798974222412539,-0.08795188712153715,0.029203202120979,-0.08889607090920287,0.06680517413964508,0.0681123341907318,0.06621674076268652,0.06619234041871591,0.06617200099041894,0.0661552143245976,0.5374230880316296,0.5804272501675113,0.5149482533939087,0.5017630018189185,0.5248019597016828,0.45628791834236787,0.22754707821205236,0.13811573014367984,0.1954800066915612,0.04518510416865349,-0.15315567007328154,-0.01452888379555326,0.5040113134632547,0.31716555951226916,0.43858353164998776,0.25950315567198656,0.24686580598667598,0.24307607683335478
"MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}",-0.2818632630068376,-0.2737842853618749,-0.2688837071393646,0.3075487045869767,0.3381518662130048,0.3832544567353188,-0.06376780171046799,-0.10152810255842196,-0.03246575044800738,-0.6277378732069303,-0.17698219943286528,-0.2961944486276851,-0.17698219943286528,-0.2961944486276851,-0.6277378732069303,0.12369837300394432,0.22271648287040754,0.22334106322204153,0.4859271749928015,0.5522699633747005,0.4202613265990239,0.659330583648863,0.6485642659484158,0.6322912556777716,0.7729182337826356,0.7899377305536891,0.7316364257546785,0.40366181254842404,0.49710338804105536,0.4537467731903425,1.0,0.8800221384427008,0.4041124098786844,0.522267800045415,0.4887351057019742,0.5175937948203019,0.5102889565154004,0.4959766119358538,0.36168041406889473,0.49603778064792603,0.401804138151499,0.5102846088974802,0.09470664360034196,0.09588784731120616,0.09446869979708528,0.4068089555384074,0.3813542176439033,0.30662982139169404,0.22271648287040754,0.12369837300394429,0.2249234473097802,0.09470664360034196,0.09588784731120616,0.09400383010433064,0.09917430496155646,0.09912719981006271,0.09912671499861966,0.5261067039949324,0.5917732087118215,0.474066066946594,0.5077635931060185,0.458946750410755,0.4013627261414628,-0.2576999359861681,-0.23926043750853307,-0.26942029650973437,0.16079293223177155,-0.1341141332208232,0.07017485935360758,0.5245609330938839,0.45047561749443893,0.5473598817338856,-0.20237312239621255,-0.22907828112399825,-0.28859213729757416
"MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}",-0.33379825159566107,-0.33288971951418833,-0.3242193057010999,0.20715027274084674,0.24429872683438364,0.31648840195094424,-0.16071784365080682,-0.1777645339712286,-0.13797980425704745,-0.6902160219568074,0.005586903429303711,-0.06194511643356042,0.005586903429303711,-0.06194511643356042,-0.6902160219568074,0.15639923514165177,0.2687278005196533,0.26976341154959904,0.37214871859084786,0.4509290621503615,0.31154495502304186,0.6123968581996032,0.5936576062960439,0.6063219420009958,0.600544632136328,0.6875795367060118,0.5310747437626541,0.1168156246165295,0.25728530614172923,0.42519414708205944,0.8800221384427008,1.0,0.6273406448709352,0.3422228192058912,0.2803017286017031,0.39911116988604406,0.3819884031456937,0.261749111594218,0.39070545161538767,0.2617636418015332,0.147299876944916,0.38225010992426783,0.12418746865253061,0.12557953837373778,0.12385248172616592,0.29512677029618317,0.16519940832558327,0.3075841514361528,0.2687278005196533,0.1563992351416518,0.27130135758291024,0.12418746865253061,0.12557953837373778,0.12373442823867829,0.12789546745487163,0.12783617826137883,0.12782961363762843,0.4056824705174346,0.48754493522133696,0.3564507043947677,0.4278748042049445,0.48523643554583473,0.45175385515728156,-0.31663164239927083,-0.28142234699588925,-0.3215582400839598,0.17737471336722585,-0.145906068233668,0.1226556349916532,0.504029160767167,0.2541099058172906,0.3998309267393773,-0.2695175857532837,-0.2898567148135969,-0.3363872192652026
"MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",-0.37109169441781625,-0.38382138162629015,-0.3695897621837695,-0.01429553429672677,-0.014442012500772887,0.03202329077326749,-0.1989362037576578,-0.18782948076184694,-0.24141956990931357,-0.424419031584504,0.1709285688077317,0.19683392534176805,0.1709285688077317,0.19683392534176805,-0.424419031584504,0.1616160661067862,0.288592917889241,0.28963777412522784,0.12254876194754594,0.15529859654612094,0.0879007505918521,0.4167565484866804,0.3849309928138397,0.49713126127784496,0.17707291258622898,0.24627872574525728,0.13527526369065762,-0.28092197381646056,-0.21423451058481557,-0.0008317991439024872,0.4041124098786844,0.6273406448709352,1.0,-0.07111837255583114,-0.1067489555245447,-0.020420281022055498,-0.07939313855801074,-0.1533550084393643,0.1380602559561831,-0.15306094777426849,-0.17562882083367334,-0.07916622368590553,0.12664058042505294,0.12783124372283988,0.12374608965277892,-0.1071324267088643,-0.18483121607014635,0.07638372844126946,0.288592917889241,0.16161606610678622,0.29306688464423436,0.12664058042505294,0.12783124372283988,0.1255505858432593,0.1303236246706498,0.13029388717331947,0.1303052069750715,0.13347962047787965,0.15768370271664783,0.10973312700924877,0.13835997972769348,0.2903989356712448,0.4188689814011357,-0.355148680508806,-0.3062609643780919,-0.33486595359993115,0.12832436160549035,-0.03540462517515667,0.061276226807627655,0.2615731500968948,0.01483549283501674,0.04830741992649003,-0.336582939527245,-0.3507676047185741,-0.37142636065284684
MovingAverageBias_{'N': 40},0.2123779365095567,0.2448810640679891,0.20609273201709538,0.3887378927645003,0.4139195947405297,0.4380182819993405,0.42913141161301765,0.3952935176207987,0.45754787953945436,-0.7759085255655185,-0.7758040293569591,-0.8532690249680691,-0.7758040293569591,-0.8532690249680691,-0.7759085255655185,-0.014620671467922201,-0.12139922985432221,-0.12157231703361923,0.6237915973716841,0.6538227279950578,0.571624133020065,0.6995490851164792,0.6918108102555937,0.6749949355245299,0.8726398270381346,0.8579270471944214,0.8584003040765013,0.8967602855279685,0.9642047876778421,0.9042057706355885,0.522267800045415,0.3422228192058912,-0.07111837255583114,1.0,0.9861088852858779,0.9789677148569693,0.9560986269766799,0.969406426196391,0.8462715232662792,0.9694577991108627,0.9188146735450982,0.9558175225123998,0.020948962613921807,0.02225764585612043,0.01950539536812846,0.869092799746545,0.8611644323910712,0.802994140444624,-0.12139922985432229,-0.014620671467922204,-0.12069492875146266,0.020948962613921807,0.02225764585612043,0.019590136158820583,0.019347047376644094,0.01934110205774091,0.019329073706043018,0.6275061350556336,0.6642568086305173,0.5951604480445393,0.5590294959193765,0.49173002347978495,0.4340816564711954,0.24229772829108492,0.15381231408425494,0.20460846817234396,0.015398316585807897,-0.10746198961890582,-0.07515832100585783,0.4816219729507134,0.4546814545716957,0.507441649281867,0.27814278947247234,0.2553653569017994,0.23518904376396588
MovingAverageBias_{'N': 50},0.22067506108933468,0.2496047650519279,0.21641201832049842,0.413578745845957,0.4290980120825314,0.43503755750334927,0.42584283039243465,0.3918538510491763,0.4492592023438121,-0.7293511086482489,-0.8234083081150784,-0.9064497217351188,-0.8234083081150784,-0.9064497217351188,-0.7293511086482489,-0.026631825484842286,-0.1309160815078459,-0.1312284519600149,0.6514020041004049,0.6564714797512081,0.6142109452394106,0.6893431578120608,0.6861833166455386,0.6589527254678851,0.866867604395008,0.8273891002102646,0.8777661000427782,0.9210996292264437,0.9690488293234081,0.8660503718336426,0.4887351057019742,0.2803017286017031,-0.1067489555245447,0.9861088852858779,1.0,0.9480050208073365,0.9301924906742786,0.9708350698809373,0.8029604956441543,0.9708840562699542,0.9577583726361418,0.9299544949507774,0.007812336022755169,0.00889757403480376,0.006903820812283676,0.8443997913192302,0.8568346538820201,0.7658514786717263,-0.13091608150784587,-0.02663182548484226,-0.1307271819906859,0.007812336022755169,0.00889757403480376,0.006678230772482739,0.006943007013717325,0.006943007659612692,0.006935995282276723,0.6434745420322748,0.6574418677361024,0.624597006910486,0.5536956620381306,0.46699361857233346,0.4091582476715787,0.24312051025479203,0.1582123787267805,0.2057898306196018,-0.009289875878123563,-0.09284947230407513,-0.1050003995835758,0.44591296798426977,0.46427939808267915,0.4943689526422986,0.27927824448375016,0.2576081277426297,0.23495122079261657
MovingAverageBias_{'N': 30},0.2121595733917422,0.24432847777573963,0.20394703381179793,0.3554433173663061,0.38058577975344277,0.4196808958955613,0.42342348312739975,0.3970265449545788,0.451606310139095,-0.8298628279539655,-0.7290181943229012,-0.7970378174814549,-0.7290181943229012,-0.7970378174814549,-0.8298628279539655,-0.00385321784580363,-0.11579580178463117,-0.11583312739342914,0.5845639867089027,0.6323451618588766,0.5355662219549648,0.7013158785822247,0.6912489545102793,0.6865598715142941,0.8357861877056432,0.863398782928406,0.8060524600727226,0.8263284209025428,0.9201206095962555,0.9488310784129335,0.5175937948203019,0.39911116988604406,-0.020420281022055498,0.9789677148569693,0.9480050208073365,1.0,0.9712038695508202,0.9261681123870403,0.9004473837670108,0.926178822928767,0.8523593850611788,0.971042939192625,0.03283570427127377,0.03431753396452491,0.03160402777017684,0.8846639299888895,0.8268178145971382,0.8479242398893226,-0.11579580178463125,-0.003853217845803637,-0.11516364198132763,0.03283570427127377,0.03431753396452491,0.03167513256570871,0.03140011088527172,0.03139127786035899,0.03138078163019245,0.5896124810835138,0.6437503894929534,0.5588100694099324,0.548892182463136,0.515379745973729,0.4582555274368083,0.24417743742645512,0.15414935209008948,0.2045277982713954,0.03154419878726445,-0.12544505569710376,-0.04992719707237628,0.5039139743030254,0.4068720880457995,0.49305585298927335,0.2738306402158656,0.25402200112956014,0.2399391145189692
RSI_{'N': 20},0.1819214460845964,0.21654876874640638,0.17380258206308707,0.35403298071649,0.3787829634271818,0.4168083288147324,0.4098061576164008,0.3863856472695184,0.443982508769745,-0.7845312261926568,-0.7390557409058018,-0.7930851615408011,-0.7390557409058018,-0.7930851615408011,-0.7845312261926568,0.025115120660160757,-0.0845983732319916,-0.0844797555998313,0.5863030752801849,0.6252321639674828,0.5424757483079291,0.6932070220723623,0.6858876778513544,0.6680555601397384,0.8114108257314179,0.8328579664551317,0.7883796346152968,0.82785723086665,0.921958218197895,0.944314976583835,0.5102889565154004,0.3819884031456937,-0.07939313855801074,0.9560986269766799,0.9301924906742786,0.9712038695508202,1.0,0.9077789422113285,0.8553731314913083,0.9076434905880907,0.841538153722746,0.9999500323283148,0.06129135705315713,0.06272779766609976,0.06099383245896239,0.9041657613248713,0.8052746418661046,0.8100785989138851,-0.08459837323199162,0.025115120660160747,-0.08501552623058406,0.06129135705315713,0.06272779766609976,0.06072956077779029,0.060346658996209834,0.06034806074895801,0.06033026218457382,0.597818038342354,0.6432460338073248,0.5697465138151638,0.5316801531970323,0.504253887703297,0.42627370047818125,0.23272314953252124,0.12227836390271048,0.18841393496761158,0.04556103410100444,-0.1343166420831261,-0.023508995806512598,0.48121737442961876,0.4046861182739753,0.5108234639150637,0.24942896725650993,0.2311692455051013,0.22373968938429167
RSI_{'N': 30},0.2246153429057499,0.2581740152845803,0.21895682324593785,0.40078401162991245,0.4225910664296717,0.4504980043285798,0.44377052202714723,0.4006559627035015,0.4862336285019724,-0.6756707918045504,-0.7869748855399468,-0.8696592558645109,-0.7869748855399468,-0.8696592558645109,-0.6756707918045504,-0.02547872456680937,-0.13084805432489838,-0.13111824446581302,0.6143179751741177,0.6558684777274368,0.5690137524713339,0.6733119959092103,0.6703071543955723,0.6369713951441948,0.8487601280318221,0.8098294412234819,0.8474525932217086,0.953294731255017,0.975008295476758,0.8268689627960636,0.4959766119358538,0.261749111594218,-0.1533550084393643,0.969406426196391,0.9708350698809373,0.9261681123870403,0.9077789422113285,1.0,0.7586462680959225,0.9999765506658083,0.9332304313430492,0.9074302138324918,0.009979021342351931,0.010862698057342893,0.008101544354996009,0.83757464703694,0.8909844739442684,0.7333697132620952,-0.1308480543248984,-0.02547872456680936,-0.1298277544003039,0.009979021342351931,0.010862698057342893,0.008385831454742323,0.008307572587217916,0.008307333126916217,0.008294944073786954,0.614612353799472,0.6645209125936489,0.5889912425080287,0.5337081151857229,0.4238542571684843,0.3654535806647051,0.24606571225795976,0.15696988539234358,0.2056098908994847,-0.0033002865632838435,-0.09302916552057643,-0.08917940461116906,0.43461947750931434,0.49461573264559544,0.5077929730023175,0.2734461568942768,0.25281305253272013,0.2299637224912462
RSI_{'N': 10},0.1982895184693449,0.23281455649811897,0.18123709261086815,0.2594752571028553,0.2815697328496531,0.33145147687702986,0.40644798261778836,0.39364504234961784,0.41939094026679424,-0.9091471722777303,-0.623796346086935,-0.6612578693547717,-0.623796346086935,-0.6612578693547717,-0.9091471722777303,0.03729029804156806,-0.09504801674954988,-0.09474284775751717,0.4750495040687972,0.5166204829744866,0.4300224711077642,0.6620231774017872,0.6472761305874751,0.6712352816725743,0.6576478685816175,0.7178440019736084,0.6176704088981471,0.625762690504214,0.74075648047525,0.9390635557266366,0.36168041406889473,0.39070545161538767,0.1380602559561831,0.8462715232662792,0.8029604956441543,0.9004473837670108,0.8553731314913083,0.7586462680959225,1.0,0.7587487863433006,0.6977033674853701,0.8552605561170805,0.07995485401730494,0.08139863500313381,0.07857440687949609,0.7997566487023036,0.6854717797669513,0.9286130447174368,-0.09504801674955006,0.03729029804156809,-0.09452995189595771,0.07995485401730494,0.08139863500313381,0.07894132086326545,0.07698240434268262,0.07697014903530254,0.07695419064053244,0.4819671371673221,0.5269474722529217,0.4576230986772239,0.4677072983514747,0.5166595053239763,0.5057454401866454,0.24724515389223334,0.15137990756880929,0.21171381491444521,0.06645770906105275,-0.14504169180708817,-0.008381004155007206,0.5000437106742431,0.26171770534129724,0.3641034886884483,0.27942772382533404,0.26904774755893995,0.27589776720896914
TimeSeriesMomentum_{'N': 30},0.2237014876461286,0.2574382213405366,0.21799761042924187,0.4000470150006787,0.4219008940528217,0.44988066270742066,0.4437704148295197,0.400682451718496,0.4861026488702945,-0.6757890971950947,-0.7870106705179936,-0.8697062114707952,-0.7870106705179936,-0.8697062114707952,-0.6757890971950947,-0.02443861622448946,-0.12986648506917753,-0.13015639522099626,0.6142568721699966,0.656057653640437,0.5689266772788686,0.6734706193258791,0.6704330108665892,0.6371916323604144,0.848718411324348,0.8097493925972926,0.8473870274500437,0.9533435784388877,0.9749903908034341,0.826714378073314,0.49603778064792603,0.2617636418015332,-0.15306094777426849,0.9694577991108627,0.9708840562699542,0.926178822928767,0.9076434905880907,0.9999765506658083,0.7587487863433006,1.0,0.9332435100360823,0.9073015348824661,0.010995800422997526,0.011879229937602985,0.00914171633521541,0.8375255300487776,0.8910010900106232,0.7333845409751782,-0.12986648506917753,-0.024438616224489486,-0.12886454585250465,0.010995800422997526,0.011879229937602985,0.009407368838683103,0.00935687339997478,0.009356391656668565,0.00934395797944053,0.6146635677820118,0.6647264019577203,0.5889525687880648,0.5335703006729577,0.42385802399566497,0.36555630993786126,0.24612803108231218,0.15627986317918807,0.20543285656590368,-0.002798344687854465,-0.09323046752982789,-0.08914912672659366,0.43421876249758246,0.49449318254719704,0.5074204715685169,0.2727105296457592,0.25214559332481934,0.22950218365098352
TimeSeriesMomentum_{'N': 40},0.23436335672855754,0.2550746883238162,0.23090480632215987,0.4082585475973957,0.4215208375620793,0.38811574269606375,0.4474313958556685,0.40199285243816324,0.45582806897526307,-0.6095389085096667,-0.8579394829545778,-0.940156965457026,-0.8579394829545778,-0.940156965457026,-0.6095389085096667,-0.04762919433446627,-0.14953837209555343,-0.15012989561415027,0.6635076634095907,0.6094132706744093,0.6334236120442275,0.6484555586211047,0.6537943150314423,0.5973168071051606,0.8066144916903111,0.7257037786117824,0.8432155185566161,0.9368309684243158,0.9347885121012215,0.7612448636367815,0.401804138151499,0.147299876944916,-0.17562882083367334,0.9188146735450982,0.9577583726361418,0.8523593850611788,0.841538153722746,0.9332304313430492,0.6977033674853701,0.9332435100360823,1.0,0.8412403328522713,-0.013731448758992518,-0.012484932463639903,-0.014891766283508648,0.7729215345834316,0.8380193598844058,0.6823086067017411,-0.1495383720955534,-0.04762919433446627,-0.14909937343577104,-0.013731448758992518,-0.012484932463639903,-0.015448301824854457,-0.014854432093197067,-0.014849888680924113,-0.014849774487729768,0.6442170906617964,0.5995041213188302,0.6323346938091636,0.4909611011263967,0.38446841747697214,0.3348364247854382,0.251172926765778,0.1690708636354115,0.2190081795056491,-0.04042964730554448,-0.0660953609593469,-0.1399339434177085,0.37361086523712683,0.4667227619459515,0.4569861445217577,0.2886934957436361,0.2733309835142118,0.2486668755411518
TimeSeriesMomentum_{'N': 20},0.17973990449408875,0.21481759555829452,0.17151705415321244,0.3533586010782268,0.3781827019192837,0.4163034830131487,0.4096417109432588,0.38621492079448905,0.44367221593365286,-0.7844584820750045,-0.7390624686285074,-0.792855668765429,-0.7390624686285074,-0.792855668765429,-0.7844584820750045,0.027854491965095124,-0.08200508030738654,-0.08192016959422076,0.5861644284480471,0.6250082055079027,0.5425933601232918,0.6936979927240097,0.6863706373890118,0.6686457880349608,0.8109356574697174,0.8324338433801025,0.7879104261936593,0.8273690018454083,0.9216895316945464,0.9442853665496699,0.5102846088974802,0.38225010992426783,-0.07916622368590553,0.9558175225123998,0.9299544949507774,0.971042939192625,0.9999500323283148,0.9074302138324918,0.8552605561170805,0.9073015348824661,0.8412403328522713,1.0,0.0639344139122724,0.06535746816514414,0.063698448998504,0.9045207784571876,0.8051115445575371,0.8100480154615209,-0.08200508030738655,0.0278544919650951,-0.08247689820161358,0.0639344139122724,0.06535746816514414,0.0633859127487702,0.06306988608993905,0.0630698466163607,0.06305322561150635,0.5977313592312075,0.6429809598441112,0.5698335615839911,0.5317870009638103,0.5045895739973176,0.42682641273649324,0.2317316724749827,0.120433635174951,0.1869573868983255,0.046474021900023914,-0.1347500723226549,-0.023210398134247672,0.481406352745375,0.40545042849956964,0.5116507126354597,0.2475804739689379,0.22952215562154327,0.22243538591118053
ATR_{'N': 50},-0.6693708805114629,-0.5730521058926413,-0.7378847711309869,-0.300822010983117,-0.28176821621448916,-0.21677914071872034,-0.059418138823250095,-0.05311878781582719,-0.04524769684755344,-0.100096290795554,0.019136997074596717,0.011749419145025586,0.019136997074596717,0.011749419145025586,-0.100096290795554,0.9931630217155459,0.9445148198797991,0.9446856045461776,-0.002909220986235414,-0.004239270218619315,-0.03200073130565272,0.14694896880542635,0.13265826647782328,0.15999797662535611,-0.048036111769238624,-0.03465283962027204,-0.06810519852149459,0.0026051335230208197,0.020738887670641627,0.06680517413964508,0.09470664360034196,0.12418746865253061,0.12664058042505294,0.020948962613921807,0.007812336022755169,0.03283570427127377,0.06129135705315713,0.009979021342351931,0.07995485401730494,0.010995800422997526,-0.013731448758992518,0.0639344139122724,1.0,0.9996081322164723,0.9985643778586877,0.10466472795379027,0.013873949672012125,0.08971164215237962,0.9445148198797991,0.9931630217155459,0.9446013614993546,1.0,0.9996081322164723,0.9996410621227351,0.9936135473502633,0.9936464030319708,0.9936259864988369,0.01831852241750043,0.014874272960158462,-0.021871925186172095,0.18446366872313538,0.18664950500598257,0.1947283513348065,-0.489222181194446,-0.8155314165663954,-0.6139538389606201,0.30212716519676197,-0.01554788753510401,0.22288017907373664,0.11375635779940871,0.14060301795537644,0.13780681919231477,-0.674795913928957,-0.6241530755945558,-0.4985593600574091
ATR_{'N': 60},-0.6696446536091293,-0.5734532536187333,-0.7373563182951082,-0.30032217711641396,-0.28038466276569146,-0.21501472700641364,-0.05849267402648104,-0.05134295281474094,-0.04522368735718002,-0.1017660654945737,0.01856561678086569,0.010852619620642958,0.01856561678086569,0.010852619620642958,-0.1017660654945737,0.9925374450073734,0.9439141044349953,0.9440788074877635,-0.0010269908691594278,-0.0026123289223660743,-0.03088975399695552,0.14893569662212644,0.13432649478615974,0.1614763151359205,-0.04644616267089929,-0.03290618714720074,-0.06662814299279574,0.003627234130639285,0.02202585412112957,0.0681123341907318,0.09588784731120616,0.12557953837373778,0.12783124372283988,0.02225764585612043,0.00889757403480376,0.03431753396452491,0.06272779766609976,0.010862698057342893,0.08139863500313381,0.011879229937602985,-0.012484932463639903,0.06535746816514414,0.9996081322164723,1.0,0.9979312367535562,0.10552764003380187,0.014551908749649881,0.09070714525349766,0.9439141044349953,0.9925374450073732,0.9442132981510873,0.9996081322164723,1.0,0.9990218783576953,0.992993736555617,0.9930249565347574,0.9930058280821943,0.020425932384452,0.016712867125683473,-0.020216854794814627,0.1852132439251018,0.18707266379858245,0.19508302370460895,-0.49037885601676495,-0.816222873373655,-0.6144336916779846,0.30282145252846104,-0.015179835702131113,0.22351840384515592,0.11447251271303203,0.13881054375926277,0.13728670745893218,-0.675011593850831,-0.6239379592401226,-0.4981272105055311
ATR_{'N': 20},-0.6681866606474843,-0.5719047994357304,-0.7369953483172936,-0.30077054327909936,-0.28318754882369507,-0.21918836278355325,-0.06288911283639621,-0.056006148497896764,-0.04674119395358564,-0.09845772224040675,0.01955860912964689,0.012090779830944986,0.01955860912964689,0.012090779830944986,-0.09845772224040675,0.9948577350645957,0.9458662675890215,0.9453357317100196,-0.0054631062548444005,-0.007849731587898133,-0.03330713889247806,0.14524274412533783,0.13111292820270284,0.15810831340890905,-0.05040338557928385,-0.036755009834595884,-0.06954569108675507,0.0014972010585667993,0.020046755199492953,0.06710519929582832,0.09446869979708528,0.12385248172616592,0.12374608965277892,0.01950539536812846,0.006903820812283676,0.03160402777017684,0.06099383245896239,0.008101544354996009,0.07857440687949609,0.00914171633521541,-0.014891766283508648,0.063698448998504,0.9985643778586877,0.9979312367535562,1.0,0.10417641013187114,0.012158532478900773,0.08950825381168706,0.9458662675890215,0.9948577350645957,0.9436283202269885,0.9985643778586877,0.9979312367535562,0.9991725406760387,0.9953036781625412,0.9953362249958089,0.9953164230065372,0.015597697329561785,0.012149570347144603,-0.02412100229804889,0.1848764687936643,0.18647893453011688,0.19396339628065376,-0.4897774417642462,-0.8145815364895711,-0.6141038224428748,0.30028840022590036,-0.01834794416126172,0.22275318217744958,0.11667312200966187,0.14579492802097935,0.14241167363529947,-0.6747328820299235,-0.6244550109390024,-0.4998485070301194
