strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV4_F_15_S_45_ZO_0.9_ZC_0.3_trend.csv,0.477986184049352,-32.77333109443096,875,20.394117020142826,22.404471214205238
MovingAverageV4_F_15_S_45_ZO_0.9_ZC_0.4_trend.csv,0.4847378209955986,-34.08802437269995,858,19.553456419063966,22.41527179518345
MovingAverageV4_F_15_S_45_ZO_0.9_ZC_0.5_trend.csv,0.44576956746851015,-35.07660944712947,875,18.59267264670918,20.192767136439006
MovingAverageV4_F_15_S_45_ZO_1.0_ZC_0.1_trend.csv,0.4889432244500119,-36.712413187575734,875,22.01889020070837,24.528268285937504
MovingAverageV4_F_15_S_45_ZO_1.0_ZC_0.2_trend.csv,0.48305632689891115,-35.47078378084149,875,21.2136002843265,24.158705956739553
MovingAverageV4_F_15_S_45_ZO_1.0_ZC_0.3_trend.csv,0.48320315601504155,-36.51263471429594,875,20.4660936007641,23.93024703886411
MovingAverageV4_F_15_S_45_ZO_1.0_ZC_0.4_trend.csv,0.47861670013759217,-36.1955385651261,875,19.60611532442518,23.345077155443725
MovingAverageV4_F_15_S_45_ZO_1.0_ZC_0.5_trend.csv,0.44214511342521107,-37.80490924101012,875,18.649233763074676,21.20234804880581
MovingAverageV4_F_15_S_45_ZO_1.1_ZC_0.1_trend.csv,0.4533461356188364,-37.31671375809813,875,22.073255976513362,24.505171287842256
MovingAverageV4_F_15_S_45_ZO_1.1_ZC_0.2_trend.csv,0.4367124422623316,-38.72637448765838,875,21.27719988754569,23.56389053172664
MovingAverageV4_F_15_S_45_ZO_1.1_ZC_0.3_trend.csv,0.44217343897402667,-40.05113996546441,875,20.51370933371218,23.60628550097109
MovingAverageV4_F_15_S_45_ZO_1.1_ZC_0.4_trend.csv,0.4343683175018773,-39.10518029980117,875,19.652949640287776,22.847747534963375
MovingAverageV4_F_15_S_45_ZO_1.1_ZC_0.5_trend.csv,0.413096431460779,-40.04372538678774,875,18.72370922919409,21.404172716844055
MovingAverageV4_F_15_S_45_ZO_1.2_ZC_0.1_trend.csv,0.3927936217077552,-40.535727345978614,1057,21.665278934221483,24.160553252773024
MovingAverageV4_F_15_S_45_ZO_1.2_ZC_0.2_trend.csv,0.38464480564128506,-42.412032402845696,1057,20.810174479714107,23.482610056621663
MovingAverageV4_F_15_S_45_ZO_1.2_ZC_0.3_trend.csv,0.3951502621065407,-42.868742665170394,1040,20.02691732535783,23.86361043116007
MovingAverageV4_F_15_S_45_ZO_1.2_ZC_0.4_trend.csv,0.36522889174992507,-43.35166586695223,1057,19.127927146574155,21.647295688113935
MovingAverageV4_F_15_S_45_ZO_1.2_ZC_0.5_trend.csv,0.3313574092536184,-44.36381997193819,1057,18.345012274045974,19.512378721783538
MovingAverageV4_F_15_S_45_ZO_1.3_ZC_0.1_trend.csv,0.2568478419700787,-52.34749679280709,1432,21.36658932714618,29.02720673893206
MovingAverageV4_F_15_S_45_ZO_1.3_ZC_0.2_trend.csv,0.27841000355368745,-52.919978297752216,1432,20.320000000000007,31.170005163695382
MovingAverageV4_F_15_S_45_ZO_1.3_ZC_0.3_trend.csv,0.31091105736160246,-56.14241215874064,1432,19.706832298136646,34.58792971281734
MovingAverageV4_F_15_S_45_ZO_1.3_ZC_0.4_trend.csv,0.2788404870485351,-55.37942426177815,1432,18.78833967046895,30.805251013871306
MovingAverageV4_F_15_S_45_ZO_1.3_ZC_0.5_trend.csv,0.1477438089555899,-53.63062333061271,1432,18.54891304347826,16.12399478543022
MovingAverageV4_F_15_S_50_ZO_0.6_ZC_0.1_trend.csv,0.4823283169479831,-35.03587242604424,875,22.983148148148164,21.23029541325782
MovingAverageV4_F_15_S_50_ZO_0.6_ZC_0.2_trend.csv,0.46341524749177193,-36.52580170453187,875,22.017266715650255,20.396665279383413
MovingAverageV4_F_15_S_50_ZO_0.6_ZC_0.3_trend.csv,0.4710771289460067,-36.097367555950186,875,21.116721551408716,20.35619704749948
MovingAverageV4_F_15_S_50_ZO_0.6_ZC_0.4_trend.csv,0.48753428204503635,-34.183750312936084,875,20.20582347588719,20.729009233950155
MovingAverageV4_F_15_S_50_ZO_0.6_ZC_0.5_trend.csv,0.4974715329827863,-33.302107154103865,875,19.372048500319085,20.828574108047984
MovingAverageV4_F_15_S_50_ZO_0.7_ZC_0.1_trend.csv,0.49777029120709526,-35.101574528710074,875,23.130359043840137,22.616440275107777
MovingAverageV4_F_15_S_50_ZO_0.7_ZC_0.2_trend.csv,0.4899106097276197,-36.0687197118462,875,22.1776708373436,22.269945692164722
MovingAverageV4_F_15_S_50_ZO_0.7_ZC_0.3_trend.csv,0.49503895793178565,-34.989142619909686,875,21.286016135228593,22.121120035061008
MovingAverageV4_F_15_S_50_ZO_0.7_ZC_0.4_trend.csv,0.5081015306794446,-33.29373305159869,859,20.382876843516556,22.354835680620237
MovingAverageV4_F_15_S_50_ZO_0.7_ZC_0.5_trend.csv,0.5080187915635123,-32.84084893112167,859,19.555769415840633,22.02824384648654
MovingAverageV4_F_15_S_50_ZO_0.8_ZC_0.1_trend.csv,0.505264827133854,-35.67248098372352,875,23.173824547119885,23.809202525993186
MovingAverageV4_F_15_S_50_ZO_0.8_ZC_0.2_trend.csv,0.48900832413049944,-35.88775474294658,875,22.27124149832503,23.014052014936624
MovingAverageV4_F_15_S_50_ZO_0.8_ZC_0.3_trend.csv,0.4994142412210987,-34.88312613862958,875,21.444026436197237,23.173987148853982
MovingAverageV4_F_15_S_50_ZO_0.8_ZC_0.4_trend.csv,0.5161886733713998,-32.80018580783286,859,20.5528802194453,23.60395997890131
MovingAverageV4_F_15_S_50_ZO_0.8_ZC_0.5_trend.csv,0.5099323142773045,-33.465309925833864,859,19.740171990171998,22.971684445703954
MovingAverageV4_F_15_S_50_ZO_0.9_ZC_0.1_trend.csv,0.5080546759774692,-38.139944089103906,859,23.22209013292986,24.851531062713583
MovingAverageV4_F_15_S_50_ZO_0.9_ZC_0.2_trend.csv,0.4940064087444765,-36.60177513852365,859,22.285868392664508,24.152151969001054
MovingAverageV4_F_15_S_50_ZO_0.9_ZC_0.3_trend.csv,0.4988501520591363,-35.51829458267861,858,21.478909798831925,24.019807018118293
MovingAverageV4_F_15_S_50_ZO_0.9_ZC_0.4_trend.csv,0.5148040799440552,-34.91179787242662,827,20.595712429623216,24.454982855636445
MovingAverageV4_F_15_S_50_ZO_0.9_ZC_0.5_trend.csv,0.5079916362255595,-36.58485071429553,826,19.808606153509253,23.81494402101562
MovingAverageV4_F_15_S_50_ZO_1.0_ZC_0.1_trend.csv,0.4705928419697301,-37.26908554134786,875,23.164085245137993,23.84434048610582
MovingAverageV4_F_15_S_50_ZO_1.0_ZC_0.2_trend.csv,0.46919094115425997,-36.99047854614216,875,22.238705170004668,23.801608420472366
MovingAverageV4_F_15_S_50_ZO_1.0_ZC_0.3_trend.csv,0.4701397746197759,-35.69145722561049,875,21.44553759662684,23.548878140144126
MovingAverageV4_F_15_S_50_ZO_1.0_ZC_0.4_trend.csv,0.49037656710273353,-34.36037685995035,875,20.571260583254936,24.287608072910903
MovingAverageV4_F_15_S_50_ZO_1.0_ZC_0.5_trend.csv,0.4802552157021215,-36.263570131471994,875,19.775026782525888,23.482096027407778
MovingAverageV4_F_15_S_50_ZO_1.1_ZC_0.1_trend.csv,0.48369469577321555,-36.723021675154754,875,23.38915094339624,25.93891836495866
MovingAverageV4_F_15_S_50_ZO_1.1_ZC_0.2_trend.csv,0.49106786199395175,-37.27910643258754,875,22.443860801050562,26.416304106957618
MovingAverageV4_F_15_S_50_ZO_1.1_ZC_0.3_trend.csv,0.47267731695020954,-36.77726754607951,875,21.58821197304083,25.03788092882058
MovingAverageV4_F_15_S_50_ZO_1.1_ZC_0.4_trend.csv,0.48514015243681813,-37.60167582063609,858,20.69583721239527,25.435661623702263
MovingAverageV4_F_15_S_50_ZO_1.1_ZC_0.5_trend.csv,0.468279095350371,-35.570956746219785,859,19.890928725701947,24.22103950409208
MovingAverageV4_F_15_S_50_ZO_1.2_ZC_0.1_trend.csv,0.3569865409696302,-43.20233229454824,977,23.12368379695113,21.004400851934506
MovingAverageV4_F_15_S_50_ZO_1.2_ZC_0.2_trend.csv,0.36340086970463586,-43.920172354092145,978,22.22018348623853,21.424775031304314
MovingAverageV4_F_15_S_50_ZO_1.2_ZC_0.3_trend.csv,0.34320519443582836,-43.28403753895024,983,21.40345268542199,19.96672954458855
MovingAverageV4_F_15_S_50_ZO_1.2_ZC_0.4_trend.csv,0.3563914309818069,-43.40946287190427,983,20.560904684975764,20.542931213288476
MovingAverageV4_F_15_S_50_ZO_1.2_ZC_0.5_trend.csv,0.3378451842382423,-41.34982546559122,985,19.721435627263748,19.20101600411105
MovingAverageV4_F_15_S_50_ZO_1.3_ZC_0.1_trend.csv,0.29549805119883416,-47.61856510276792,1057,22.731034482758627,20.048124616972935
MovingAverageV4_F_15_S_50_ZO_1.3_ZC_0.2_trend.csv,0.33463525825102064,-43.868254476448456,1057,21.817456359102245,22.706943250847562
MovingAverageV4_F_15_S_50_ZO_1.3_ZC_0.3_trend.csv,0.3237520386512691,-44.9181208003137,1163,20.97902813299233,21.91703478506563
MovingAverageV4_F_15_S_50_ZO_1.3_ZC_0.4_trend.csv,0.3115708949644717,-47.52228127286514,1175,20.059220779220777,20.92304516145765
MovingAverageV4_F_15_S_50_ZO_1.3_ZC_0.5_trend.csv,0.2907842896485826,-44.48945433821602,1163,19.256505576208177,19.21361544072086
MovingAverageV4_F_5_S_10_ZO_0.6_ZC_0.1_trend.csv,0.2202874499334934,-61.19963615665242,1062,12.448778029730414,2.997765648247587
MovingAverageV4_F_5_S_10_ZO_0.6_ZC_0.2_trend.csv,0.3551239510508913,-39.055261598697456,961,7.867096254530813,4.561753396364409
MovingAverageV4_F_5_S_10_ZO_0.6_ZC_0.3_trend.csv,0.3721288423614399,-36.21621585483132,875,6.486322788768556,4.82628346665439
MovingAverageV4_F_5_S_10_ZO_0.6_ZC_0.4_trend.csv,0.3040897266617376,-38.52211879892067,1042,5.785497342444947,3.7150213709190396
MovingAverageV4_F_5_S_10_ZO_0.6_ZC_0.5_trend.csv,0.23766619703113748,-46.75258075772591,1191,5.017570250917624,2.6385193589885496
MovingAverageV4_F_5_S_10_ZO_0.7_ZC_0.1_trend.csv,0.24746486512732893,-78.93521782399498,1056,12.442751414888994,3.6384543234689186
MovingAverageV4_F_5_S_10_ZO_0.7_ZC_0.2_trend.csv,0.42827783694432325,-46.3794578531398,875,7.86876618838137,5.958912706602084
MovingAverageV4_F_5_S_10_ZO_0.7_ZC_0.3_trend.csv,0.40216386466656434,-38.389353641175845,875,6.472532413999852,5.548891746999677
MovingAverageV4_F_5_S_10_ZO_0.7_ZC_0.4_trend.csv,0.3192799777837059,-45.58496934343573,899,5.761688853422323,4.140434829709355
MovingAverageV4_F_5_S_10_ZO_0.7_ZC_0.5_trend.csv,0.23819726306060932,-48.71604503956686,1190,4.9913850231941685,2.802985406188462
MovingAverageV4_F_5_S_10_ZO_0.8_ZC_0.1_trend.csv,0.1848073958440351,-88.45180160343774,1062,12.422936309409272,3.0538914886504798
MovingAverageV4_F_5_S_10_ZO_0.8_ZC_0.2_trend.csv,0.4717090248900364,-43.943758609419376,875,7.787910154228342,7.201409051574539
MovingAverageV4_F_5_S_10_ZO_0.8_ZC_0.3_trend.csv,0.4813449359575647,-38.158321925823316,875,6.389335918565195,7.254493416119561
MovingAverageV4_F_5_S_10_ZO_0.8_ZC_0.4_trend.csv,0.405778305586114,-39.970443439847784,875,5.651008618240364,5.687060512672826
MovingAverageV4_F_5_S_10_ZO_0.8_ZC_0.5_trend.csv,0.3293345111901285,-40.73401144433544,961,4.871470751061082,4.192775246698147
MovingAverageV4_F_5_S_10_ZO_0.9_ZC_0.1_trend.csv,0.3542167352571526,-42.607807475070736,920,12.479124236252543,9.628530818876397
MovingAverageV4_F_5_S_10_ZO_0.9_ZC_0.2_trend.csv,0.43009383964754444,-36.891364092778886,855,7.679662802950474,9.609044575905632
MovingAverageV4_F_5_S_10_ZO_0.9_ZC_0.3_trend.csv,0.4149394273907509,-39.3118518003546,802,6.1450584484590856,8.868258573475
MovingAverageV4_F_5_S_10_ZO_0.9_ZC_0.4_trend.csv,0.2657463603802612,-46.62087974956984,985,5.374898346435349,5.23777467705733
MovingAverageV4_F_5_S_10_ZO_0.9_ZC_0.5_trend.csv,0.26806165838311874,-44.36568398812577,1199,4.511627906976743,4.852262831050548
MovingAverageV4_F_5_S_10_ZO_1.0_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.0_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.0_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.0_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.0_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.1_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.1_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.1_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.1_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.1_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.2_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.2_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.2_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.2_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.2_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.3_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.3_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.3_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.3_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_10_ZO_1.3_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_5_S_15_ZO_0.6_ZC_0.1_trend.csv,0.2201160958241665,-43.11311129098875,1484,15.789642857142866,3.527015443392442
MovingAverageV4_F_5_S_15_ZO_0.6_ZC_0.2_trend.csv,0.4994268210799819,-41.54320241355924,875,10.900053782717826,8.464125836936773
MovingAverageV4_F_5_S_15_ZO_0.6_ZC_0.3_trend.csv,0.3999412302443574,-41.90158872127189,875,9.390292526140199,6.965063503564558
MovingAverageV4_F_5_S_15_ZO_0.6_ZC_0.4_trend.csv,0.38580584676576724,-43.06326575356549,875,8.714725621792343,6.682896354007627
MovingAverageV4_F_5_S_15_ZO_0.6_ZC_0.5_trend.csv,0.35270989989681883,-45.43427673698693,875,8.04155824276749,5.792507570337981
MovingAverageV4_F_5_S_15_ZO_0.7_ZC_0.1_trend.csv,0.19881902332926973,-46.21059758700602,1484,15.794576727673377,3.3275441258521656
MovingAverageV4_F_5_S_15_ZO_0.7_ZC_0.2_trend.csv,0.48962889276607674,-43.72510967541638,875,10.949179634243809,8.56473636929048
MovingAverageV4_F_5_S_15_ZO_0.7_ZC_0.3_trend.csv,0.36695588274636415,-42.245106272065954,875,9.443576761349014,6.588962285325532
MovingAverageV4_F_5_S_15_ZO_0.7_ZC_0.4_trend.csv,0.36557347239328575,-45.81841848876843,875,8.779073168693326,6.546726220635032
MovingAverageV4_F_5_S_15_ZO_0.7_ZC_0.5_trend.csv,0.3359288880779696,-48.48515776852376,875,8.13051807769128,5.727493769496423
MovingAverageV4_F_5_S_15_ZO_0.8_ZC_0.1_trend.csv,0.12408045852126938,-58.58236018625981,2233,15.789800837244698,2.170476961279041
MovingAverageV4_F_5_S_15_ZO_0.8_ZC_0.2_trend.csv,0.45889555649542096,-45.78209189469156,875,10.983425962683608,8.33674391569382
MovingAverageV4_F_5_S_15_ZO_0.8_ZC_0.3_trend.csv,0.371514336138403,-46.062755297991785,875,9.47963326187109,6.947489376662387
MovingAverageV4_F_5_S_15_ZO_0.8_ZC_0.4_trend.csv,0.38320440818968654,-48.68872645926186,875,8.826083080763059,7.136777483811973
MovingAverageV4_F_5_S_15_ZO_0.8_ZC_0.5_trend.csv,0.3483910859192277,-51.25247622331632,875,8.182905013307737,6.18530818395745
MovingAverageV4_F_5_S_15_ZO_0.9_ZC_0.1_trend.csv,0.17286482635946837,-49.90637610578723,2233,15.779800664451827,3.169504657816151
MovingAverageV4_F_5_S_15_ZO_0.9_ZC_0.2_trend.csv,0.4564914106833873,-44.37800568012709,875,10.987141339001061,8.735764903971694
MovingAverageV4_F_5_S_15_ZO_0.9_ZC_0.3_trend.csv,0.34588095888582066,-49.04481916675687,875,9.491410287964559,6.745539824837395
MovingAverageV4_F_5_S_15_ZO_0.9_ZC_0.4_trend.csv,0.37064888484558506,-50.1193486191539,875,8.838046520606124,7.202863613399919
MovingAverageV4_F_5_S_15_ZO_0.9_ZC_0.5_trend.csv,0.3359988679874045,-52.53513972757699,875,8.19625681118218,6.2324305323131135
MovingAverageV4_F_5_S_15_ZO_1.0_ZC_0.1_trend.csv,0.2999770450691291,-34.75339286233814,1269,15.76897877795186,6.021223007081521
MovingAverageV4_F_5_S_15_ZO_1.0_ZC_0.2_trend.csv,0.3917837240285701,-39.99133973364887,875,10.990136214185066,8.06555047587717
MovingAverageV4_F_5_S_15_ZO_1.0_ZC_0.3_trend.csv,0.2987017377957812,-48.567633676757595,875,9.503988556967599,6.2099157215731715
MovingAverageV4_F_5_S_15_ZO_1.0_ZC_0.4_trend.csv,0.3297471762356102,-48.9917875204947,875,8.857375006771036,6.824884113968282
MovingAverageV4_F_5_S_15_ZO_1.0_ZC_0.5_trend.csv,0.29048124549645676,-51.69121799715245,875,8.207194705380017,5.742110357448753
MovingAverageV4_F_5_S_15_ZO_1.1_ZC_0.1_trend.csv,0.48949431778924063,-28.3910463293182,988,15.838901081037147,11.648536427289553
MovingAverageV4_F_5_S_15_ZO_1.1_ZC_0.2_trend.csv,0.5085257832462542,-41.337032200269505,875,11.043643530902434,11.767952644901692
MovingAverageV4_F_5_S_15_ZO_1.1_ZC_0.3_trend.csv,0.42817066788449376,-47.13426418438904,875,9.609424436216761,9.90835737564298
MovingAverageV4_F_5_S_15_ZO_1.1_ZC_0.4_trend.csv,0.464994642185867,-47.72573373315336,875,8.937279680744926,10.683068794178846
MovingAverageV4_F_5_S_15_ZO_1.1_ZC_0.5_trend.csv,0.4329024353097251,-50.3284652499881,875,8.259583141560919,9.487324082984808
MovingAverageV4_F_5_S_15_ZO_1.2_ZC_0.1_trend.csv,0.4518660805350767,-30.161382055383662,1175,15.490065464568737,13.46219062393035
MovingAverageV4_F_5_S_15_ZO_1.2_ZC_0.2_trend.csv,0.4035450551517746,-37.44406366683721,943,10.864983534577386,11.422440263622372
MovingAverageV4_F_5_S_15_ZO_1.2_ZC_0.3_trend.csv,0.4078628712073462,-42.01615423274279,875,9.474411574174047,11.370039436068597
MovingAverageV4_F_5_S_15_ZO_1.2_ZC_0.4_trend.csv,0.43058656354581726,-37.653445986189894,961,8.84730021598272,11.77559946007549
MovingAverageV4_F_5_S_15_ZO_1.2_ZC_0.5_trend.csv,0.389899361920072,-45.26559341840165,961,8.1383688401119,10.182020316147206
MovingAverageV4_F_5_S_15_ZO_1.3_ZC_0.1_trend.csv,0.12175609912611039,-56.10982523975766,2111,14.637948717948719,6.377612159941605
MovingAverageV4_F_5_S_15_ZO_1.3_ZC_0.2_trend.csv,0.10005379864055935,-45.17921052800572,957,10.39689578713969,4.889392144337893
MovingAverageV4_F_5_S_15_ZO_1.3_ZC_0.3_trend.csv,0.25486100326085936,-40.64633683373375,1015,9.047297297297296,11.972493700613551
MovingAverageV4_F_5_S_15_ZO_1.3_ZC_0.4_trend.csv,0.33730937787106796,-43.77990898732679,1115,8.37471264367816,15.234406996281434
MovingAverageV4_F_5_S_15_ZO_1.3_ZC_0.5_trend.csv,0.3483805818488583,-46.32115080506851,1639,7.675925925925926,15.189642705081567
MovingAverageV4_F_5_S_20_ZO_0.6_ZC_0.1_trend.csv,0.35519083754471587,-43.182904884829306,1367,17.68384879725085,6.4800375587765995
MovingAverageV4_F_5_S_20_ZO_0.6_ZC_0.2_trend.csv,0.3468146535345064,-49.45795574733296,875,12.925029791202537,6.777811403659468
MovingAverageV4_F_5_S_20_ZO_0.6_ZC_0.3_trend.csv,0.3364491748222884,-57.12147443163819,875,11.364194300394875,7.074772305732805
MovingAverageV4_F_5_S_20_ZO_0.6_ZC_0.4_trend.csv,0.3603755168206071,-50.59510363013747,875,10.60581449007845,7.478280260474966
MovingAverageV4_F_5_S_20_ZO_0.6_ZC_0.5_trend.csv,0.364134366256778,-48.43244235885581,875,9.83853096238049,7.22172686930375
MovingAverageV4_F_5_S_20_ZO_0.7_ZC_0.1_trend.csv,0.40770825500772134,-41.485441519102324,895,17.73217556475138,7.810753445152622
MovingAverageV4_F_5_S_20_ZO_0.7_ZC_0.2_trend.csv,0.3322423191244396,-46.96649344333876,875,13.00215656674574,6.7426830359910594
MovingAverageV4_F_5_S_20_ZO_0.7_ZC_0.3_trend.csv,0.33415711651351926,-57.020894832364164,875,11.455929925844824,7.265216177542638
MovingAverageV4_F_5_S_20_ZO_0.7_ZC_0.4_trend.csv,0.3559682380885228,-51.82094822151325,875,10.719852656068243,7.656131530759249
MovingAverageV4_F_5_S_20_ZO_0.7_ZC_0.5_trend.csv,0.3641755127707956,-47.603195519266905,875,10.011923349893541,7.537760044386054
MovingAverageV4_F_5_S_20_ZO_0.8_ZC_0.1_trend.csv,0.4068718707059707,-37.5731011540644,875,17.822829131652664,8.185855690296211
MovingAverageV4_F_5_S_20_ZO_0.8_ZC_0.2_trend.csv,0.29928015972083266,-46.13548966859602,875,13.093501662627519,6.373815332059169
MovingAverageV4_F_5_S_20_ZO_0.8_ZC_0.3_trend.csv,0.32405244662752547,-55.47433510679171,875,11.56824133235572,7.343395789357673
MovingAverageV4_F_5_S_20_ZO_0.8_ZC_0.4_trend.csv,0.3307145060178587,-53.84446515805587,875,10.845736513460945,7.397780227870295
MovingAverageV4_F_5_S_20_ZO_0.8_ZC_0.5_trend.csv,0.3373612032280866,-50.415144861512445,875,10.147806467786415,7.270287484515656
MovingAverageV4_F_5_S_20_ZO_0.9_ZC_0.1_trend.csv,0.44681252342157834,-36.760404838370874,875,17.90245318623892,9.334121632010142
MovingAverageV4_F_5_S_20_ZO_0.9_ZC_0.2_trend.csv,0.31193972049945107,-46.51079368876225,875,13.211192300837638,6.929028132775594
MovingAverageV4_F_5_S_20_ZO_0.9_ZC_0.3_trend.csv,0.3428965993367623,-56.25124845306746,875,11.68158099256134,8.084410953135611
MovingAverageV4_F_5_S_20_ZO_0.9_ZC_0.4_trend.csv,0.3566882460630848,-52.17343084237831,875,10.971702220287328,8.304521150028057
MovingAverageV4_F_5_S_20_ZO_0.9_ZC_0.5_trend.csv,0.35397096966493835,-49.83244561882532,875,10.277115518255203,7.947907826839216
MovingAverageV4_F_5_S_20_ZO_1.0_ZC_0.1_trend.csv,0.39121204103703483,-42.36848152393135,883,17.944649724756808,8.520874638784933
MovingAverageV4_F_5_S_20_ZO_1.0_ZC_0.2_trend.csv,0.30205523382915184,-48.36391383170994,875,13.275021976641968,6.98720963999676
MovingAverageV4_F_5_S_20_ZO_1.0_ZC_0.3_trend.csv,0.3361900319260219,-59.44473118013131,875,11.73937142520196,8.249158686232358
MovingAverageV4_F_5_S_20_ZO_1.0_ZC_0.4_trend.csv,0.3455269787787997,-55.976753078611694,875,11.013483016029161,8.359773012676541
MovingAverageV4_F_5_S_20_ZO_1.0_ZC_0.5_trend.csv,0.36012898358840556,-54.1103936237659,875,10.32767073309771,8.419004893860176
MovingAverageV4_F_5_S_20_ZO_1.1_ZC_0.1_trend.csv,0.4249163858739772,-40.950445183910524,977,17.97904096538584,9.693652728083268
MovingAverageV4_F_5_S_20_ZO_1.1_ZC_0.2_trend.csv,0.3825109570187633,-45.46968316439539,875,13.31667564655172,9.391006626148053
MovingAverageV4_F_5_S_20_ZO_1.1_ZC_0.3_trend.csv,0.3640906341269434,-57.56032590507708,875,11.801415726037884,9.40091030442952
MovingAverageV4_F_5_S_20_ZO_1.1_ZC_0.4_trend.csv,0.36377254215336124,-55.21105174791394,875,11.069837485097576,9.254707772503883
MovingAverageV4_F_5_S_20_ZO_1.1_ZC_0.5_trend.csv,0.37400541586782077,-54.493504674656506,875,10.36754147066105,9.192940944047363
MovingAverageV4_F_5_S_20_ZO_1.2_ZC_0.1_trend.csv,0.46044858048670545,-37.45086792360358,875,18.001534265257412,12.019228895016957
MovingAverageV4_F_5_S_20_ZO_1.2_ZC_0.2_trend.csv,0.429298497340822,-40.58900287743171,875,13.35108994866453,11.717329783045022
MovingAverageV4_F_5_S_20_ZO_1.2_ZC_0.3_trend.csv,0.38072727302628906,-52.70017919500333,875,11.879470009972927,10.530935323465183
MovingAverageV4_F_5_S_20_ZO_1.2_ZC_0.4_trend.csv,0.38057806607379174,-51.420111716651604,875,11.148161170100552,10.36226717014161
MovingAverageV4_F_5_S_20_ZO_1.2_ZC_0.5_trend.csv,0.38792995801115093,-51.99077279254574,875,10.432466267909307,10.193954596797935
MovingAverageV4_F_5_S_20_ZO_1.3_ZC_0.1_trend.csv,0.4389403556303416,-41.140666982018416,875,17.96985985793819,12.937982460488119
MovingAverageV4_F_5_S_20_ZO_1.3_ZC_0.2_trend.csv,0.4473501131424413,-39.22807613819175,875,13.31190496986636,13.606253790803615
MovingAverageV4_F_5_S_20_ZO_1.3_ZC_0.3_trend.csv,0.43314107351909636,-46.18649249010092,875,11.927686301137335,13.23975661246141
MovingAverageV4_F_5_S_20_ZO_1.3_ZC_0.4_trend.csv,0.438999009137972,-43.47367864402037,875,11.20923180592992,13.194531406340348
MovingAverageV4_F_5_S_20_ZO_1.3_ZC_0.5_trend.csv,0.44156604818958967,-44.15880504620465,875,10.493602074098854,12.793885746965636
MovingAverageV4_F_5_S_25_ZO_0.6_ZC_0.1_trend.csv,0.3073812057558579,-60.044074706142375,1212,18.789318341531963,6.537297075410892
MovingAverageV4_F_5_S_25_ZO_0.6_ZC_0.2_trend.csv,0.34035695842423574,-50.53913497010255,890,14.324731673898143,7.7530135958022415
MovingAverageV4_F_5_S_25_ZO_0.6_ZC_0.3_trend.csv,0.4212972295403042,-46.8114867680805,875,12.894936236059976,10.164205829263722
MovingAverageV4_F_5_S_25_ZO_0.6_ZC_0.4_trend.csv,0.4086436990360902,-47.60393975253804,875,12.038233014724874,9.643570149563
MovingAverageV4_F_5_S_25_ZO_0.6_ZC_0.5_trend.csv,0.3622679042605276,-48.10760842469942,875,11.227163461538465,8.18964085522546
MovingAverageV4_F_5_S_25_ZO_0.7_ZC_0.1_trend.csv,0.28886946098700683,-50.672112344458505,1212,18.928199189345687,6.331236291437642
MovingAverageV4_F_5_S_25_ZO_0.7_ZC_0.2_trend.csv,0.3561282645044984,-50.105702635151786,916,14.504648390941595,8.435189245955229
MovingAverageV4_F_5_S_25_ZO_0.7_ZC_0.3_trend.csv,0.4424862918561271,-44.582401402814085,875,13.08125943739165,11.07991511946201
MovingAverageV4_F_5_S_25_ZO_0.7_ZC_0.4_trend.csv,0.43756546188542567,-46.30373806611121,875,12.248083093153513,10.752007338046951
