strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.7483549568185494,-39.598026434842524,993,15.683817092918142,42.778315644577674
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7061775674310291,-43.045044932994955,990,15.530924894792216,41.3698494214353
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.7991117125851364,-33.93068605710761,821,14.344530480488395,44.421094160822115
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.7553268263048551,-38.555735000193394,992,14.774748604700534,42.8576464235704
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.6737861641601899,-45.692434636156676,986,16.318826413506738,42.403341150021625
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.8312474973121775,-36.91083130427862,981,15.300506310900165,50.178494903854634
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.7622517784810271,-41.162456674035624,990,15.74452042933148,47.034636543252276
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7072628405237694,-43.410147682610685,979,15.58285137814258,44.18569214665192
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.8355315932733648,-33.384585256367444,809,14.432613731202508,49.693953240452004
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.7816851810883372,-38.347758193016375,979,14.858327699097888,47.60502139051894
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.6973420123867358,-40.790883520006474,983,17.076993312904392,41.31293416220412
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.7870982689145332,-34.17010468937191,981,16.15413972323684,44.918246292563744
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.7656244493227777,-40.27729872750437,986,16.50715216089126,44.093837826212464
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7010767600155323,-39.144936685340525,981,16.45386306248579,41.650412104785964
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.8038505981078158,-30.457155144812134,899,15.122015892531342,44.94622115991354
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7804763959392511,-35.33893112064561,980,15.641060138426008,44.65326978738
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.715351229741308,-38.26348593086334,978,17.208278243949422,44.025275512770584
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.858279395027531,-32.095655766003574,901,16.276595996053505,51.26748914128923
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.78322130880565,-38.68328223157951,980,16.686242874436164,47.23660594956108
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7142114716714542,-38.21963866783439,979,16.45878856725308,44.025612035893054
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.8626661747830953,-32.388952984301994,899,15.291734601047107,50.92701011425093
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.7937121560442035,-35.70697684345495,978,15.76289533968171,47.677274942937125
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.7197586544348715,-37.63028949478243,899,17.26037369319597,46.60400376140136
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.817566018768617,-35.033480975252346,899,16.210648817891858,51.32745847548622
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.7609685827181866,-38.978184696894985,975,16.717247478587982,48.49226723180799
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7001402565888233,-39.90475065439169,901,16.437420271637812,45.19879105103708
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.8399110821481792,-35.924590028654535,822,15.22943445783751,52.00610949091809
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_10_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.7709845365268826,-37.672403428815386,899,15.788715553500156,48.826965623148226
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.7325047557830147,-29.609046944073384,809,14.470403169553894,37.13370869288956
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.8268511981333883,-31.117068336202323,731,13.366801782991756,38.63432931919821
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.7724050627613509,-31.76911965640329,737,13.852504962390839,37.19009641672349
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7635862154696604,-29.504159402525687,738,13.977539388437142,38.98199206676355
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.8534162937386026,-29.975084102173355,762,12.416009391183145,39.25758417005847
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7966717732380854,-31.35568067837798,737,13.046938729162441,37.91005765376305
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.7496785962417829,-31.858827026573465,821,14.550332311862133,39.185448437637824
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.8052308614650306,-28.97132137456785,725,13.506705150659045,39.602752702803166
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.7742564919138434,-29.10457795205423,736,13.916598131232066,38.77488354434527
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.787404747525158,-30.50730954072432,809,13.951459485450599,41.36627799466635
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.8400268281346578,-27.10006119772376,728,12.549562476519318,40.7398230928885
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.8083823612372276,-29.073728114736156,735,13.040935238294677,40.008776424494584
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.7609974995272994,-33.945747785825475,899,14.608986370980945,42.61225267650717
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.820244690980012,-25.938761309132985,731,13.445873451442887,43.29891889235042
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.8048684689255367,-26.264248132607605,737,13.886957982394431,43.402712968624414
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7815416568478856,-31.238908306306442,809,13.949889743345112,43.63378529471176
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.8430965561869154,-29.522722632837798,737,12.606077665032785,43.84763829108104
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.820429129797669,-26.73581276732392,737,13.040860658366933,43.57590081875463
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.721519701460635,-44.78754232926403,999,15.961541060468962,39.845992272758764
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.7762326111570511,-36.68296145911947,911,14.68094325873972,39.67126280705672
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.7403054703432888,-42.29487828354486,1006,15.202371773657807,38.896299792958686
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7245237011720436,-43.479448038765085,994,15.282962271825069,39.91954056648124
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.7764268971796688,-32.22768592592473,830,13.580345660108835,38.46042281518659
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7499145509514372,-37.79120782243319,992,14.298158179225608,38.8467389475252
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.7302726934868672,-43.42546791156279,994,16.11826821917251,41.93586478088855
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.8060572551970521,-37.3224534865505,986,14.91561492625845,43.7212845709383
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.7579492336265883,-42.35481409144778,994,15.43759258721601,42.15038895273399
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7360952324325646,-41.990076135120916,993,15.345313705729556,42.15021510347184
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.8104551519640235,-31.348379628684285,821,13.908251831669531,43.03149915253025
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.7749354940378802,-37.75465417122189,990,14.465045124798765,42.47224644323387
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.7102861211817875,-44.716918804101454,986,16.142219910648112,42.818211755179405
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.8091292820158041,-37.022837687125474,899,15.001116294461987,46.559636754963165
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.7714142296025683,-41.113916278406364,986,15.49486072777072,45.3405981709287
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7266625440574972,-43.09697336031887,981,15.360549165140819,43.638882566782094
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.8368757902772754,-30.823203437685834,808,14.049351995552717,47.27501617058652
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.7989129235544298,-36.9776233147704,901,14.526943416658654,46.24826879846288
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.702653318335548,-40.1374245316952,984,16.96289073540315,41.006400708707844
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.7940215657235371,-33.664868122997476,822,15.958669027378082,44.24335258753205
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.7599806952187667,-38.32865779887288,984,16.359344163042195,42.992072380733404
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7335546645288505,-38.41225604015706,980,16.356675481619426,43.21910366823869
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.8486208720904992,-33.15431762230588,899,14.844519407062961,46.16778398361936
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7971108510420423,-35.418245929481714,980,15.423174273395858,44.73851989829642
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.6983148880745264,-38.975765074865706,979,17.02818663864987,42.03319899895066
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.807306549875525,-32.43522066805741,821,16.053424600846476,46.99219256627703
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.7779614351531341,-36.389553176217575,979,16.433652296801583,45.77576841616535
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7227201395955014,-38.07391839637363,980,16.369630533856323,43.98510041291568
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.8464438457611808,-31.20303724717121,821,15.017888451354171,48.45634534094778
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.8056474486500151,-35.33752762687769,978,15.512142287416372,47.28642224533175
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.7356847507769866,-35.56324935284512,822,17.2080036576241,46.48705452797289
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.8160499967518201,-32.91827880990307,822,16.173964718799986,49.80764352148337
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.776235456376424,-35.86186293882271,901,16.639221557013858,48.185938448786075
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7585799855518337,-36.66414560381173,901,16.47458088980317,48.27962302455603
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.857966997931223,-36.379849848008064,899,15.211513841698268,51.886203932338056
MovingAverageV4_1_Ferrous_fast_slow_gap_over_vol_F_8_S_50_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.8101089253221664,-36.82678157666652,978,15.72209071961771,50.23052688901415
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.5788583754639653,-41.5581230749779,1834,16.678029773042738,23.422574769773973
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.6042268342230798,-49.5221685390041,1887,11.971617080915946,17.42723023216478
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.6320653075550977,-45.22821280266675,1850,14.951044770711704,22.677856979901605
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.7330672107944161,-35.5543677908405,978,14.554006871718613,33.33423916525878
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.8078816270048162,-36.72228688337381,1014,8.938218023523044,22.13461004757643
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.7815686615059732,-34.518257938407885,982,12.794429467597455,30.36686176106289
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.5245882271060305,-36.58466174033909,1851,16.604239810758067,22.27136098025259
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.522847700713206,-49.13157877723218,1891,12.367127334813766,16.621354360045707
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.5617829204263877,-40.94218886665011,1886,14.77074389178551,21.22228156570891
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.7566006545693197,-28.303732723729013,805,14.57116234571328,35.657014762513384
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.8423897287319135,-25.81338872053226,647,9.697563270622924,26.393701765647517
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.7968311975960463,-28.50547387811585,777,12.705993692566484,32.25922215320654
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.6158158038186715,-29.6129726622692,871,16.361734243154807,27.604868936841182
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.6276372930263184,-41.58357402775755,1679,12.92054928647533,22.479409248201446
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.6386730745509551,-37.161648793697395,790,14.645441557334964,25.70440795088042
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.7529682557659592,-27.409203826968053,803,14.409036270709338,36.50976739953287
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_1_VOL_20_trend.csv,0.8449073348971331,-24.40071008237564,677,10.379141826318918,29.635587709158298
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_30_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_5_VOL_20_trend.csv,0.7863524261803557,-26.308088411877435,776,12.611495384509771,33.14366216622608
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_10_VOL_20_trend.csv,0.7560812853223831,-48.50470621216462,1106,17.37685964720194,34.681601385107356
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_1_VOL_20_trend.csv,0.8668171094648991,-28.900930946884586,536,12.709523817790641,29.288376788245532
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.2_T_5_VOL_20_trend.csv,0.8039010532250829,-40.784822372871076,551,15.743969518670664,33.06600942998603
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_10_VOL_20_trend.csv,0.8176302788752003,-29.165374901868546,899,15.656085009116843,39.71268392432198
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_1_VOL_20_trend.csv,0.8478445939086687,-27.94350253359093,798,9.69497709408923,25.340097030342474
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.6_ZC_0.4_T_5_VOL_20_trend.csv,0.8065771370386567,-29.24357481582797,899,13.728280161604156,33.73576275036987
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_10_VOL_20_trend.csv,0.8816813520919314,-31.796446861788667,477,17.34581897714066,42.037571960882545
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_1_VOL_20_trend.csv,0.9831887603801037,-24.13763967368439,349,13.299647679540527,36.02718088664471
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.2_T_5_VOL_20_trend.csv,0.9201752127944355,-22.98253492811918,371,15.592945225500666,39.09858431539717
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_10_VOL_20_trend.csv,0.8471217912877619,-25.4887953773798,806,15.715715618996729,43.301030025896345
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_1_VOL_20_trend.csv,0.8941524424745289,-26.980471441661308,706,10.623241658892209,30.88042492258033
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_0.8_ZC_0.4_T_5_VOL_20_trend.csv,0.8365112711370132,-25.583719159970713,807,13.67353671169166,36.840282644752016
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_10_VOL_20_trend.csv,0.9147473023249728,-29.787876789440816,476,17.23199514169012,43.99065601367859
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_1_VOL_20_trend.csv,0.9953466288921454,-21.850600364932234,352,13.78719210380139,38.72245514536148
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.2_T_5_VOL_20_trend.csv,0.9233613215802163,-25.294645601461752,447,15.515523597369986,39.92565934185669
MovingAverageV4_1_Ferrous_price_minus_slow_ma_over_atr_F_10_S_40_ATR_15_SLP_5_ZO_1.0_ZC_0.4_T_10_VOL_20_trend.csv,0.8981762739941881,-25.570181196489386,802,15.770237038942286,47.51690934252567
