strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV2_M_30_N_25_Z_1.8.csv,0.3998586189523869,-44.23958091682681,1046,16.71729234017285,18.395325473292207
MovingAverageV2_M_30_N_25_Z_2.0.csv,0.3243017149479212,-48.70717690299641,1062,16.506927836616935,15.723382681027923
MovingAverageV2_M_30_N_30_Z_1.2.csv,0.4776819378891405,-36.85017443698513,848,18.702973034990382,21.23457740994691
MovingAverageV2_M_30_N_30_Z_1.4.csv,0.49244764873079194,-38.787789441747094,1030,18.527523427615648,22.47625220014237
MovingAverageV2_M_30_N_30_Z_1.6.csv,0.46910335303553286,-40.789313432626884,1038,18.425478385426235,22.16281483281444
MovingAverageV2_M_30_N_30_Z_1.8.csv,0.405814108006892,-46.24550462695345,1062,18.337354523839327,19.876851488749246
MovingAverageV2_M_30_N_30_Z_2.0.csv,0.3353422696289355,-51.381712182909986,1062,18.187168268541097,17.201260637495
MovingAverageV2_M_30_N_35_Z_1.2.csv,0.49744802117932274,-38.34484976602046,853,19.839833634596747,23.543091523773246
MovingAverageV2_M_30_N_35_Z_1.4.csv,0.5063412006860805,-40.39460027847856,1037,19.725020127023885,24.63021680039826
MovingAverageV2_M_30_N_35_Z_1.6.csv,0.4765445228851189,-42.20950804577393,1041,19.6699966523953,23.91027404250439
MovingAverageV2_M_30_N_35_Z_1.8.csv,0.4175562722252045,-47.06381482675819,1057,19.65221661895236,21.581721609142583
MovingAverageV2_M_30_N_35_Z_2.0.csv,0.3505134305565938,-53.226584396118994,1057,19.586660275285908,18.878489440257194
MovingAverageV2_M_30_N_40_Z_1.2.csv,0.46923732710462485,-39.22584706998671,857,20.70326466204004,23.201564298783715
MovingAverageV2_M_30_N_40_Z_1.4.csv,0.4878089044788461,-40.783241769668976,1039,20.58794884179464,24.690170342461148
MovingAverageV2_M_30_N_40_Z_1.6.csv,0.46626484824384745,-42.49337182812472,1057,20.60222953927934,24.267184291478323
MovingAverageV2_M_30_N_40_Z_1.8.csv,0.4272573860013431,-46.85279824096713,1057,20.605781911172777,22.7481430864072
MovingAverageV2_M_30_N_40_Z_2.0.csv,0.37636229942323646,-53.48666399753504,1057,20.632274959083478,20.7385363940967
MovingAverageV2_M_30_N_45_Z_1.2.csv,0.40763011809430183,-39.290571369347745,1057,21.378148958031453,20.920937928134236
MovingAverageV2_M_30_N_45_Z_1.4.csv,0.42595426616409693,-40.93553862298258,1057,21.27352286426872,22.346282700700975
MovingAverageV2_M_30_N_45_Z_1.6.csv,0.4029617459064549,-42.44107186143489,1057,21.365335772444038,21.6998812726116
MovingAverageV2_M_30_N_45_Z_1.8.csv,0.35749194439873244,-48.66342121076494,1057,21.449406869688385,19.657936926711795
MovingAverageV2_M_30_N_45_Z_2.0.csv,0.30226630015800937,-52.94904256689507,1057,21.49741234210568,17.069796862230863
MovingAverageV2_M_30_N_50_Z_1.2.csv,0.36622324074688783,-39.04605797382075,1057,22.01321651245697,19.405416071464817
MovingAverageV2_M_30_N_50_Z_1.4.csv,0.38443685913236103,-40.807335371798814,1057,21.912315984232965,20.794139845100577
MovingAverageV2_M_30_N_50_Z_1.6.csv,0.37026327160749384,-41.91664407266781,1057,22.026615367564403,20.491260860810073
MovingAverageV2_M_30_N_50_Z_1.8.csv,0.3382329274818848,-49.72287289977222,1057,22.15095512058197,19.06259785258553
MovingAverageV2_M_30_N_50_Z_2.0.csv,0.28872143716988635,-53.70288111598579,1057,22.272543198599376,16.660431347225263
MovingAverageV2_M_30_N_5_Z_1.2.csv,0.5031287468400645,-40.22945810402706,875,8.73481306881425,11.16873065642796
MovingAverageV2_M_30_N_5_Z_1.4.csv,0.532346039605847,-38.724575194799726,875,7.696958073938571,11.579054665237654
MovingAverageV2_M_30_N_5_Z_1.6.csv,0.48596542888386945,-37.9650140751953,875,6.79846482773124,10.497986331161131
MovingAverageV2_M_30_N_5_Z_1.8.csv,0.4173325112274375,-39.33653148834068,961,6.04884517626257,9.271899320849975
MovingAverageV2_M_30_N_5_Z_2.0.csv,0.34053013235776003,-45.659266288524506,961,5.53098062772188,8.067199286300779
MovingAverageV2_M_35_N_10_Z_1.2.csv,0.5434404256002702,-41.05227827547495,875,12.358471404660259,16.71315303437827
MovingAverageV2_M_35_N_10_Z_1.4.csv,0.5269090481525839,-42.380689371416224,875,11.258979124346283,16.012469335529644
MovingAverageV2_M_35_N_10_Z_1.6.csv,0.5132640683070734,-41.199614063694824,875,10.323885039909378,15.773234306802754
MovingAverageV2_M_35_N_10_Z_1.8.csv,0.4748708228090626,-37.892201076950286,875,9.592673072352564,15.173622411459654
MovingAverageV2_M_35_N_10_Z_2.0.csv,0.43325348052175483,-36.77884766529904,1062,9.072423730024529,14.754810308914506
MovingAverageV2_M_35_N_15_Z_1.2.csv,0.5015361514496839,-38.799804424910505,875,14.620196426385998,17.82907855101671
MovingAverageV2_M_35_N_15_Z_1.4.csv,0.5080456004447432,-38.63913267016905,875,13.726504325018642,18.110291264171863
MovingAverageV2_M_35_N_15_Z_1.6.csv,0.5010853318229033,-36.06574022787676,875,12.969586865832326,18.347707671005324
MovingAverageV2_M_35_N_15_Z_1.8.csv,0.45903910650008534,-32.8951982280648,875,12.35850588113756,17.657206624419555
MovingAverageV2_M_35_N_15_Z_2.0.csv,0.4038824442600626,-37.14065642763721,1062,11.923201685097423,16.622101375302954
MovingAverageV2_M_35_N_20_Z_1.2.csv,0.469512253763988,-35.46857634600252,914,16.453819381576032,18.56300976095673
MovingAverageV2_M_35_N_20_Z_1.4.csv,0.4737029716623737,-36.4181467795335,898,15.800677240564152,18.995286981856538
MovingAverageV2_M_35_N_20_Z_1.6.csv,0.46617680588810084,-34.64764467006182,922,15.203803799766044,19.285319087725536
MovingAverageV2_M_35_N_20_Z_1.8.csv,0.42556688715333163,-35.6138962352715,1043,14.748646724603416,18.551786936432297
MovingAverageV2_M_35_N_20_Z_2.0.csv,0.3688289857639353,-42.025494602498995,1062,14.380612284291393,17.223089075685543
MovingAverageV2_M_35_N_25_Z_1.2.csv,0.46639908919469575,-36.03820244623283,856,18.027488116732375,20.070067130615712
MovingAverageV2_M_35_N_25_Z_1.4.csv,0.46982546032689926,-36.20292102399014,862,17.586587317389736,20.64231435363293
MovingAverageV2_M_35_N_25_Z_1.6.csv,0.4604602917394882,-38.2243381681908,1042,17.17379440969911,20.93030716818954
MovingAverageV2_M_35_N_25_Z_1.8.csv,0.4107458898087246,-41.499504236723226,1046,16.88947553678282,19.706594299549202
MovingAverageV2_M_35_N_25_Z_2.0.csv,0.33895815395287876,-48.28724793021742,1062,16.50009000252007,17.306538409831916
MovingAverageV2_M_35_N_30_Z_1.2.csv,0.4787563351316907,-38.61217299868095,855,19.336931539990207,21.995787123781202
MovingAverageV2_M_35_N_30_Z_1.4.csv,0.4790400399252034,-39.13869264466038,855,19.0889811935127,22.58695414715493
MovingAverageV2_M_35_N_30_Z_1.6.csv,0.47453264558528674,-41.22964244115447,1040,18.849965814546138,23.155847147183152
MovingAverageV2_M_35_N_30_Z_1.8.csv,0.415203057659375,-45.423761875840825,1062,18.66791226838354,21.22624667219204
MovingAverageV2_M_35_N_30_Z_2.0.csv,0.3417720414133687,-53.30865211918741,1062,18.360263682354745,18.486451313021373
MovingAverageV2_M_35_N_35_Z_1.2.csv,0.48238488090966813,-39.786266175716904,857,20.496420494252433,23.466244976781507
MovingAverageV2_M_35_N_35_Z_1.4.csv,0.48426000308996153,-40.50379535706445,1040,20.356133378600575,24.219525228302345
MovingAverageV2_M_35_N_35_Z_1.6.csv,0.47276228729297853,-42.74832380740024,1057,20.23141436886604,24.441960906094593
MovingAverageV2_M_35_N_35_Z_1.8.csv,0.4312002776031903,-46.87480800418018,1062,20.123317875977452,23.217356014907814
MovingAverageV2_M_35_N_35_Z_2.0.csv,0.3575043959425137,-54.296927596627995,1062,19.974999185110335,20.34071988405699
MovingAverageV2_M_35_N_40_Z_1.2.csv,0.4498571467128927,-40.416669862872396,859,21.410122274711224,22.85667164208839
MovingAverageV2_M_35_N_40_Z_1.4.csv,0.45409540237008766,-40.99491205130846,1057,21.291566172811148,23.647011727728927
MovingAverageV2_M_35_N_40_Z_1.6.csv,0.45649210526388156,-43.064409502459384,1057,21.24089289491239,24.455502021826177
MovingAverageV2_M_35_N_40_Z_1.8.csv,0.42506684022009145,-46.798708893963806,1057,21.197884080639557,23.593087827789034
MovingAverageV2_M_35_N_40_Z_2.0.csv,0.36733167571737835,-53.858719789025145,1062,21.121950461992384,21.36803382221197
MovingAverageV2_M_35_N_45_Z_1.2.csv,0.3915583902849247,-40.189939333941496,1057,22.127818286359773,20.635195638410746
MovingAverageV2_M_35_N_45_Z_1.4.csv,0.39437151831006273,-40.966183324754894,1057,22.05781589845046,21.296216765018645
MovingAverageV2_M_35_N_45_Z_1.6.csv,0.3900172173110312,-43.192072297461465,1057,22.043489483523278,21.58184478244629
MovingAverageV2_M_35_N_45_Z_1.8.csv,0.3568304992858861,-48.43743572958303,1057,22.07063782723469,20.37854994577129
MovingAverageV2_M_35_N_45_Z_2.0.csv,0.30422840180963034,-55.735918970056844,1057,22.11389120839794,18.13761978625706
MovingAverageV2_M_35_N_50_Z_1.2.csv,0.3467317675702514,-41.34866767951998,1057,22.78194799175599,18.84819969105261
MovingAverageV2_M_35_N_50_Z_1.4.csv,0.3515107317423413,-42.25100745370379,1057,22.70605012656422,19.52393480617747
MovingAverageV2_M_35_N_50_Z_1.6.csv,0.35947930415410395,-45.10085940408642,1057,22.737685204093207,20.405707139281077
MovingAverageV2_M_35_N_50_Z_1.8.csv,0.3271464290599906,-52.55651937570123,1057,22.803428962849548,19.102399000546843
MovingAverageV2_M_35_N_50_Z_2.0.csv,0.2822087967195225,-58.36481738679968,1057,22.89412811387901,17.086631368144214
MovingAverageV2_M_35_N_5_Z_1.2.csv,0.545102536163748,-36.00448121769098,875,9.346885849332832,13.23908776653937
MovingAverageV2_M_35_N_5_Z_1.4.csv,0.5228468678160119,-37.448041729542666,875,8.236378667581775,12.408515161105543
MovingAverageV2_M_35_N_5_Z_1.6.csv,0.4972555180258167,-38.2229755386258,875,7.234363280463932,11.663866478148746
MovingAverageV2_M_35_N_5_Z_1.8.csv,0.40575674321711963,-40.74361771321628,875,6.446509098325364,9.756359257346531
MovingAverageV2_M_35_N_5_Z_2.0.csv,0.31819395240828885,-49.74067152284424,961,5.828265303016468,8.13238805842883
MovingAverageV2_M_40_N_10_Z_1.2.csv,0.5269392888738262,-41.366782827621904,875,13.025476708409272,17.45403563055654
MovingAverageV2_M_40_N_10_Z_1.4.csv,0.5093477365618676,-42.715251938163306,875,11.750834285202357,16.595895835345704
MovingAverageV2_M_40_N_10_Z_1.6.csv,0.4947133767495772,-42.50935286501429,875,10.697782271654871,16.214393192232112
MovingAverageV2_M_40_N_10_Z_1.8.csv,0.5105733259672548,-38.87699818234185,875,9.906411760646007,17.37870780783796
MovingAverageV2_M_40_N_10_Z_2.0.csv,0.44576497466102544,-35.59283864343881,875,9.318966131061165,16.14446043710269
MovingAverageV2_M_40_N_15_Z_1.2.csv,0.4939633801425765,-39.045997747925014,875,15.221263311086245,18.61712530210798
MovingAverageV2_M_40_N_15_Z_1.4.csv,0.4865273746610328,-38.38847558075118,875,14.140449695052256,18.31646381054336
MovingAverageV2_M_40_N_15_Z_1.6.csv,0.47851003017652005,-36.31321200704261,875,13.244362300384298,18.406042492102884
MovingAverageV2_M_40_N_15_Z_1.8.csv,0.4874096494348618,-34.31687322653944,875,12.55297043544803,19.668543106753024
MovingAverageV2_M_40_N_15_Z_2.0.csv,0.44618894892920635,-36.00798378171589,1046,12.070377479206652,19.295212536863914
MovingAverageV2_M_40_N_20_Z_1.2.csv,0.46513516042532765,-34.852106293949646,862,17.007402499949297,19.267109699223926
MovingAverageV2_M_40_N_20_Z_1.4.csv,0.45659832598851197,-35.25123354523639,918,16.143348320550114,19.103168615310864
MovingAverageV2_M_40_N_20_Z_1.6.csv,0.4343824807114453,-34.890331664859715,924,15.414172755479932,18.70090615075705
MovingAverageV2_M_40_N_20_Z_1.8.csv,0.4625018251301142,-36.461082857189766,922,14.869652716175244,21.02345357284067
MovingAverageV2_M_40_N_20_Z_2.0.csv,0.4107989230726787,-41.209160186768386,1046,14.488046352027904,20.100430762376277
MovingAverageV2_M_40_N_25_Z_1.2.csv,0.4469163254200592,-38.22260905884457,857,18.536688168890198,19.959954171978946
MovingAverageV2_M_40_N_25_Z_1.4.csv,0.44096522292646423,-38.38943924064961,900,17.898621219324873,20.034139674722745
MovingAverageV2_M_40_N_25_Z_1.6.csv,0.4201119058974199,-39.707621756514314,1045,17.32660515009614,19.706977698195
MovingAverageV2_M_40_N_25_Z_1.8.csv,0.43686981142863,-42.08797372401587,1046,16.913079672885754,21.6836949055403
MovingAverageV2_M_40_N_25_Z_2.0.csv,0.372387907498327,-47.07921536653336,1062,16.53908374469559,19.80343168647509
MovingAverageV2_M_40_N_30_Z_1.2.csv,0.4515716193912715,-40.34646281694985,859,19.892707889125795,21.415885704520935
MovingAverageV2_M_40_N_30_Z_1.4.csv,0.44110251959005975,-40.83596650699498,1041,19.43162808525784,21.38022709121836
MovingAverageV2_M_40_N_30_Z_1.6.csv,0.4278798287294611,-42.9364898692658,1057,19.054415344763356,21.472453273402326
MovingAverageV2_M_40_N_30_Z_1.8.csv,0.4274866160795786,-45.70483046324591,1062,18.723399840935027,22.56107334500032
MovingAverageV2_M_40_N_30_Z_2.0.csv,0.3692579618101671,-51.57495296928433,1062,18.374208873631293,20.702603176887962
MovingAverageV2_M_40_N_35_Z_1.2.csv,0.44628772185663373,-41.312046634610354,1057,21.070355739745736,22.309064885230647
MovingAverageV2_M_40_N_35_Z_1.4.csv,0.4493059386189135,-41.95741893614368,1057,20.78413224002399,23.04033254981712
MovingAverageV2_M_40_N_35_Z_1.6.csv,0.4303425156897689,-44.14485509439527,1057,20.601965255607606,22.938099450915516
MovingAverageV2_M_40_N_35_Z_1.8.csv,0.42963913232576506,-47.12321507305272,1057,20.342520508726533,23.945896661732153
MovingAverageV2_M_40_N_35_Z_2.0.csv,0.38303076193097524,-52.286591372800416,1062,20.117667195717797,22.591266955558588
MovingAverageV2_M_40_N_40_Z_1.2.csv,0.4150575248201354,-41.742748656909995,1057,21.997180881437547,21.58945091611296
MovingAverageV2_M_40_N_40_Z_1.4.csv,0.4159387101278531,-42.51978131770167,1057,21.787890104691837,22.187510739294176
MovingAverageV2_M_40_N_40_Z_1.6.csv,0.4109905519475593,-44.389516157446806,1057,21.713635931408287,22.72747070645508
MovingAverageV2_M_40_N_40_Z_1.8.csv,0.41569131179517016,-47.42988264305032,1057,21.585667189787557,23.950677207994826
MovingAverageV2_M_40_N_40_Z_2.0.csv,0.3847458089341751,-52.11541609243797,1057,21.432054042016183,23.26786349920637
MovingAverageV2_M_40_N_45_Z_1.2.csv,0.35159029907890393,-41.70387143196693,1057,22.753185665370495,18.931707724687687
MovingAverageV2_M_40_N_45_Z_1.4.csv,0.3536192319045014,-42.33817164241378,1057,22.59310740472932,19.521499345598812
MovingAverageV2_M_40_N_45_Z_1.6.csv,0.3522319476754088,-46.18226961503638,1057,22.544632150934234,20.069032786359664
MovingAverageV2_M_40_N_45_Z_1.8.csv,0.35439185279148416,-51.11407138022488,1057,22.521055869922634,20.962254100526096
MovingAverageV2_M_40_N_45_Z_2.0.csv,0.32401831715307106,-54.30451694260833,1057,22.45006952524192,20.02447189228884
MovingAverageV2_M_40_N_50_Z_1.2.csv,0.30543959348870875,-49.47548905782034,1057,23.42867925609925,16.939113636964528
MovingAverageV2_M_40_N_50_Z_1.4.csv,0.3093025866634038,-49.508595749675834,1057,23.274416941154758,17.549174139850347
MovingAverageV2_M_40_N_50_Z_1.6.csv,0.31437424397743885,-52.32245255547757,1057,23.275761612671833,18.355369752050574
MovingAverageV2_M_40_N_50_Z_1.8.csv,0.3228616176772754,-56.43964023749568,1057,23.29656484474341,19.485944458764653
MovingAverageV2_M_40_N_50_Z_2.0.csv,0.29688257293900105,-59.1489453315372,1057,23.290596777049764,18.650681818507774
MovingAverageV2_M_40_N_5_Z_1.2.csv,0.5303724039964877,-38.733036645965186,875,9.946200899108263,13.980409106715262
MovingAverageV2_M_40_N_5_Z_1.4.csv,0.5048024261213161,-36.45292871574058,875,8.711287167770674,12.929265417002444
MovingAverageV2_M_40_N_5_Z_1.6.csv,0.47870099066917904,-39.78581330435391,875,7.65584353389652,12.148330594028609
MovingAverageV2_M_40_N_5_Z_1.8.csv,0.4576143014193065,-41.131042101908236,875,6.832611525263283,11.897546572097944
MovingAverageV2_M_40_N_5_Z_2.0.csv,0.3238887683589717,-47.75582289036237,961,6.133536604337141,8.846348381965527
MovingAverageV2_M_45_N_10_Z_1.2.csv,0.5331204287511763,-40.68351001221612,875,13.619133978604177,18.718573696331422
MovingAverageV2_M_45_N_10_Z_1.4.csv,0.5420667737524181,-41.1567984714775,875,12.231438977857431,18.780351782314753
MovingAverageV2_M_45_N_10_Z_1.6.csv,0.5076500343575306,-42.32920283071289,875,11.092176371144307,17.687682028655217
MovingAverageV2_M_45_N_10_Z_1.8.csv,0.49068080265204195,-42.944558046951386,875,10.194531757599172,17.576073789201093
MovingAverageV2_M_45_N_10_Z_2.0.csv,0.4524858099809798,-41.83301370071747,875,9.537713813849239,17.094130417638244
MovingAverageV2_M_45_N_15_Z_1.2.csv,0.4968992664246433,-37.89026492398105,875,15.767378413294498,19.627555413264524
MovingAverageV2_M_45_N_15_Z_1.4.csv,0.506341102568329,-37.48985154804262,875,14.570156814541663,20.033908219552774
MovingAverageV2_M_45_N_15_Z_1.6.csv,0.48474808070703146,-36.1345796346707,875,13.545753980465232,19.54749932497582
MovingAverageV2_M_45_N_15_Z_1.8.csv,0.46643166798694313,-36.7674778861128,875,12.753858411780328,19.585314775630856
MovingAverageV2_M_45_N_15_Z_2.0.csv,0.4481721238093132,-37.59749226383374,1062,12.203995708762625,20.092722952830574
MovingAverageV2_M_45_N_20_Z_1.2.csv,0.4627328153709425,-35.07094995009608,890,17.48543031398238,19.903712636331473
MovingAverageV2_M_45_N_20_Z_1.4.csv,0.463884532356624,-35.49073236898346,918,16.496479156931308,20.234331930170445
MovingAverageV2_M_45_N_20_Z_1.6.csv,0.44241494685728067,-36.677247709225696,928,15.66675353835051,19.87299003387703
MovingAverageV2_M_45_N_20_Z_1.8.csv,0.4292329371274932,-38.40260834069015,1046,15.001301929222391,20.184303624316193
MovingAverageV2_M_45_N_20_Z_2.0.csv,0.4225017449502232,-40.40223107177155,1046,14.566322246157215,21.334981444568818
MovingAverageV2_M_45_N_25_Z_1.2.csv,0.4303102308043457,-38.41041214985053,859,18.9645664234291,19.791826583658562
MovingAverageV2_M_45_N_25_Z_1.4.csv,0.4370339674553428,-39.15925038565368,898,18.211551904928342,20.555957723070364
MovingAverageV2_M_45_N_25_Z_1.6.csv,0.4305881778212805,-41.13260864539258,1041,17.551468504620782,20.94600097906312
MovingAverageV2_M_45_N_25_Z_1.8.csv,0.4146784198235233,-43.74814019637253,1062,16.96253178591659,21.100558335170742
MovingAverageV2_M_45_N_25_Z_2.0.csv,0.3883048822200977,-46.924618541783644,1062,16.596858990509784,21.227283642220705
MovingAverageV2_M_45_N_30_Z_1.2.csv,0.42902981530985873,-40.27051851150247,1057,20.318754976311347,20.846769674124115
MovingAverageV2_M_45_N_30_Z_1.4.csv,0.43231269264436833,-41.03445996898661,1057,19.729527747934025,21.557861041133464
MovingAverageV2_M_45_N_30_Z_1.6.csv,0.42322154158470254,-44.010740922089795,1057,19.24019143654186,21.880373426878617
MovingAverageV2_M_45_N_30_Z_1.8.csv,0.41042793176364817,-46.63057489525559,1062,18.745893872394188,22.134830374560543
MovingAverageV2_M_45_N_30_Z_2.0.csv,0.3696177678065425,-50.69435309628061,1062,18.388730183644643,21.229931483028096
MovingAverageV2_M_45_N_35_Z_1.2.csv,0.4178300010753419,-40.9477163280348,1057,21.5095914147669,21.297889633580162
MovingAverageV2_M_45_N_35_Z_1.4.csv,0.435635302342105,-41.954061559973184,1057,21.119018671854,22.88973110375977
MovingAverageV2_M_45_N_35_Z_1.6.csv,0.42499420807179655,-45.10117922324049,1057,20.795238365539777,23.18623983461105
MovingAverageV2_M_45_N_35_Z_1.8.csv,0.40297502948057456,-48.152082616769306,1057,20.39510493263915,22.867429583645645
MovingAverageV2_M_45_N_35_Z_2.0.csv,0.37519049454840836,-51.33043849188083,1062,20.0827802222388,22.5324808895852
MovingAverageV2_M_45_N_40_Z_1.2.csv,0.37769134118754033,-41.43260841910603,1057,22.433296704404547,19.92824373123772
MovingAverageV2_M_45_N_40_Z_1.4.csv,0.39527349694421465,-42.599987369720665,1057,22.208200277892892,21.58829621760688
MovingAverageV2_M_45_N_40_Z_1.6.csv,0.3947136966281428,-45.45722735540332,1057,22.029525151341563,22.365223240778924
MovingAverageV2_M_45_N_40_Z_1.8.csv,0.38419613347868753,-49.057686982871346,1057,21.765884226205756,22.580546786235555
MovingAverageV2_M_45_N_40_Z_2.0.csv,0.3680438145266484,-51.12612171379203,1062,21.554892499214805,22.762460543970985
MovingAverageV2_M_45_N_45_Z_1.2.csv,0.31378017194628277,-47.203886438836214,1057,23.22551885836686,17.099820599873574
MovingAverageV2_M_45_N_45_Z_1.4.csv,0.32541606092258946,-47.218879078472575,1057,23.03092111010805,18.326159740315354
MovingAverageV2_M_45_N_45_Z_1.6.csv,0.33182218589858364,-50.30060823984562,1057,22.91931645157953,19.3325677675878
MovingAverageV2_M_45_N_45_Z_1.8.csv,0.32684231534147273,-53.2848696514311,1057,22.757633157001102,19.6874159373331
MovingAverageV2_M_45_N_45_Z_2.0.csv,0.3203511642002345,-54.82713111491625,1057,22.673672430499636,20.244685010815353
MovingAverageV2_M_45_N_50_Z_1.2.csv,0.26866119152257556,-56.162956384213786,1057,23.954184463893945,15.068854442569682
MovingAverageV2_M_45_N_50_Z_1.4.csv,0.2847903509716358,-54.62257207826662,1057,23.765589309866822,16.476256099580937
MovingAverageV2_M_45_N_50_Z_1.6.csv,0.29644500067754587,-56.574539465785875,1057,23.6923153472701,17.68248006219906
MovingAverageV2_M_45_N_50_Z_1.8.csv,0.30292435243816046,-57.84419783776683,1057,23.591846739827275,18.61180082276296
MovingAverageV2_M_45_N_50_Z_2.0.csv,0.30135610300432847,-58.445516719894144,1057,23.591919033216804,19.359177350263224
MovingAverageV2_M_45_N_5_Z_1.2.csv,0.5249072558408961,-38.62464380298185,875,10.457073984795104,14.730397537131145
MovingAverageV2_M_45_N_5_Z_1.4.csv,0.5480909796300287,-35.944192850982574,875,9.170504376536943,15.048615571856807
MovingAverageV2_M_45_N_5_Z_1.6.csv,0.4758140598358752,-38.69364824089253,875,8.035722125765833,12.933088235111828
MovingAverageV2_M_45_N_5_Z_1.8.csv,0.43218395046734137,-43.06893903032521,896,7.1218487394958,11.895479468026855
MovingAverageV2_M_45_N_5_Z_2.0.csv,0.32988799140641595,-46.93067007259974,961,6.432799365582872,9.56192784590629
MovingAverageV2_M_50_N_10_Z_1.2.csv,0.5421971870611126,-39.26516063964634,875,14.169717909284344,19.937272568519198
MovingAverageV2_M_50_N_10_Z_1.4.csv,0.5550813585929205,-40.034457259627146,875,12.735671983952624,20.221090947833247
MovingAverageV2_M_50_N_10_Z_1.6.csv,0.49778291127801233,-41.63005825606177,875,11.474175066463838,18.155648070851072
MovingAverageV2_M_50_N_10_Z_1.8.csv,0.48198027067760024,-42.91568575885299,875,10.482273565152031,18.029779443116336
MovingAverageV2_M_50_N_10_Z_2.0.csv,0.44348190152411715,-43.50039445423779,875,9.738581331307568,17.584612350401567
MovingAverageV2_M_50_N_15_Z_1.2.csv,0.5098242315787894,-37.31110592091032,875,16.310702277902458,20.973035878053345
MovingAverageV2_M_50_N_15_Z_1.4.csv,0.4995018996189373,-37.12013300492997,875,15.006046109893031,20.589451643867914
MovingAverageV2_M_50_N_15_Z_1.6.csv,0.4754597194482133,-35.47498054638909,928,13.859077526987242,19.88411967102018
MovingAverageV2_M_50_N_15_Z_1.8.csv,0.46750394056474515,-36.143648723383635,875,12.98681900681365,20.351442303063212
MovingAverageV2_M_50_N_15_Z_2.0.csv,0.43252225852161047,-38.63473264331242,1062,12.342800701485615,20.222527884455953
MovingAverageV2_M_50_N_20_Z_1.2.csv,0.473069231865844,-35.47842971948843,875,17.985168005666154,21.063244039853796
MovingAverageV2_M_50_N_20_Z_1.4.csv,0.46307682620461726,-36.88108678188098,914,16.8861694683569,20.918043543569105
MovingAverageV2_M_50_N_20_Z_1.6.csv,0.4422791633028422,-37.96111884773269,933,15.900827110740378,20.458633712071855
MovingAverageV2_M_50_N_20_Z_1.8.csv,0.4289113435792063,-39.008206982889746,1046,15.162627483965938,20.832538954810527
MovingAverageV2_M_50_N_20_Z_2.0.csv,0.4142226887880981,-41.88269052881125,1062,14.61692654348806,21.70588894676895
MovingAverageV2_M_50_N_25_Z_1.2.csv,0.4363679289179882,-38.45743922906114,875,19.439821227399484,20.681063324032547
MovingAverageV2_M_50_N_25_Z_1.4.csv,0.43575360645498823,-40.288905894679345,1057,18.53893061920339,21.091122794870945
MovingAverageV2_M_50_N_25_Z_1.6.csv,0.43035714841991035,-41.796257748801736,1041,17.70612556453152,21.437387542545412
MovingAverageV2_M_50_N_25_Z_1.8.csv,0.4159214418321377,-44.139596525846585,1062,17.06862170087977,21.791255677153046
MovingAverageV2_M_50_N_25_Z_2.0.csv,0.39345042625527105,-48.17642471115714,1062,16.612872841444275,22.291287076515275
MovingAverageV2_M_50_N_30_Z_1.2.csv,0.42799546791480714,-40.05160085425361,1057,20.714321068202523,21.24473176986141
MovingAverageV2_M_50_N_30_Z_1.4.csv,0.42146038606340647,-41.63645449813676,1057,19.99118240232634,21.44884050694401
MovingAverageV2_M_50_N_30_Z_1.6.csv,0.40976288208683953,-44.14144570686467,1057,19.32336432869104,21.553082249988343
MovingAverageV2_M_50_N_30_Z_1.8.csv,0.3968254477688862,-47.337287179774364,1057,18.81398355138521,21.963107617618324
MovingAverageV2_M_50_N_30_Z_2.0.csv,0.3759785966910476,-51.336116126018226,1062,18.379645159801186,22.343082033085306
MovingAverageV2_M_50_N_35_Z_1.2.csv,0.4139641165670722,-40.696786954807095,1057,21.8894291165788,21.433425624090567
MovingAverageV2_M_50_N_35_Z_1.4.csv,0.41451540170675505,-42.2507508766391,1057,21.371228645275167,22.106182029119612
MovingAverageV2_M_50_N_35_Z_1.6.csv,0.4079016517264063,-45.04255968100179,1057,20.844174529614232,22.520318709369974
MovingAverageV2_M_50_N_35_Z_1.8.csv,0.3850841443549096,-48.760058834115014,1057,20.421719380710982,22.315433795513822
MovingAverageV2_M_50_N_35_Z_2.0.csv,0.37348214640838906,-52.44747880258045,1062,20.075184461489105,23.179584959805638
MovingAverageV2_M_50_N_40_Z_1.2.csv,0.3684877005563945,-43.72931668757202,1057,22.82717451125247,19.676222006946997
MovingAverageV2_M_50_N_40_Z_1.4.csv,0.37039927377627224,-44.07266867873642,1057,22.494279668615285,20.461775836035347
MovingAverageV2_M_50_N_40_Z_1.6.csv,0.3704775173781547,-45.35145859991859,1057,22.144446548263716,21.224126991219393
MovingAverageV2_M_50_N_40_Z_1.8.csv,0.36070657952168655,-49.706098880019866,1057,21.84598203056615,21.612766530178437
MovingAverageV2_M_50_N_40_Z_2.0.csv,0.35341315775070997,-52.97865924103089,1057,21.55898591235902,22.52125472654748
MovingAverageV2_M_50_N_45_Z_1.2.csv,0.3060637352442107,-51.61057376843394,1057,23.651774273623488,16.845452117478732
MovingAverageV2_M_50_N_45_Z_1.4.csv,0.3039356871188899,-51.468169599564206,1057,23.390250437538846,17.291973033585325
