,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20250806,-5.663727842146267,-5.643672732449876,9.344171945773667,-1.7325229021985324,-1.72758504825359,8.306893188955387,-1.100164787815926,17.25129758379089,-2.340173242677255,2.067287513039993,-7.770394038645405,1.7549951431667827,-8.746298530481496,2.083865359076802,-4.103328782126185,-4.863850989746382,-1.4372281622250416,-3.572039469458498,11.166846899435528,9.754553883926253,0.1759395096774524,-15.076928679098184,0.9942753626420221,-7.496609733009756,-6.615059458331682,-4.938664716900506,17.39007221938908,-3.6443006882570734,-2.841351876465319,13.21375599175491,8.556393237324443,-9.930556745670915,-2.3934114560539714,-0.9459823798367809,-7.229999044556573,-9.031960354751128,-2.800987788477104,3.973819228162209,7.1936620098576425,4.595882506466327,-1.6322892093273154,-0.417582785508712,-0.2757154734704797,-3.3617440488347254,5.376171944913532,2.056591302696535,-6.083704678603699,6.941858306985512,13.594469525798546,-5.733484135963347,-2.6361091197564486,-3.581270849364389,25.99234221069932,-2.2169357270717165
20250807,-6.954081545160236,-3.900122355744964,9.335336665489741,-1.9898773545507296,-2.6302270326585884,7.452196576780171,-1.5885912883373654,19.187581290129366,-0.9397272328819469,2.067431948260565,-7.282373664006025,0.09347788800055093,-8.511657381347685,3.830568979369512,-4.033231112203338,-5.15974171919675,-1.5305161138393053,-3.6970495371131524,10.5093985120599,9.72514970388532,-0.1684412996728586,-15.430296668159029,0.6538290020228066,-7.886255095880761,-6.606138761424544,-5.214814628486226,17.96408721637234,-4.003532280802768,-3.9666889725849583,15.297897389011325,7.568741690466971,-6.983871880647273,-2.2084779812045072,-1.300379261303673,-6.025605432696051,-9.65660136577769,-3.4636362456232344,3.018264780902595,5.918454639164323,4.343617603419144,-1.366286836744414,-0.3409266341928601,-0.34308327660407295,-3.66823769885324,4.91822417152273,0.9504368020745216,-6.6844071855369425,5.705880278460794,14.090990481345173,-6.089320241825739,-2.2231630366673825,-3.5746708276617007,27.711867017738587,-2.783611561638006
20250808,-9.265125482193419,-1.1758467233448704,9.4574866217027,-2.3658909078963175,-3.262596441193687,9.395034333426455,-1.9531242127539683,21.00190773480944,0.1448406613897001,1.2505270536220434,-6.7087584517748935,-1.2783938021684988,-8.205398289266729,5.482283897049046,-3.9144524291271896,-5.429842957866169,-1.5897408329669116,-3.813904648235079,9.995087483897777,9.77111197309974,-0.42387749956586407,-15.750946201758472,0.38283234281169926,-8.245310978519793,-6.454238992301434,-5.499232246164422,18.613558314099738,-4.228798383199671,-3.3802923762227683,17.413470205650256,6.746043721410993,-3.8458182993957526,-2.0734932205224177,-1.6046601898226582,-6.940544527305935,-8.453329858686617,-4.147513736774096,2.2728478709694753,4.920393689427311,4.118433878371474,-1.1732589172769952,-0.4406061116926335,-0.418847523094342,-3.804111998194878,4.521096782037144,0.35770673217632615,-7.171559603679172,1.602700540780626,14.720150090208369,-6.450409943714134,-2.0000733465248812,-3.684587556804169,29.419113725208774,-3.2168974046203243
20250811,-10.7539513307307,-2.2491368808853354,8.445147209023627,-3.3000348340874086,-3.620553784601031,11.556609316454887,-1.460604231558583,21.04004815880772,1.1840004938698694,0.8462296280802873,-6.777294351333811,0.5396425968153346,-6.281591191644413,6.374044712348779,-3.7978760638370592,-5.620821282999966,-1.657407592459163,-3.1391648800740364,9.969092204196384,9.818585560398494,-0.5726140738709176,-15.922427379711698,0.4010751686247457,-6.125209910443198,-6.405540097389441,-5.696334349664222,17.881865117529625,-3.2362832620116215,-4.442269248320655,19.082170493919982,8.445339423758288,-2.032293609138492,-1.957877847502959,-1.804785180753498,-5.8090313042341855,-7.328891334930955,-4.698630096172384,1.7046354877045071,4.140483392622775,3.923455200350279,-1.0082582763747814,-0.4024340295386717,-0.46849070544956817,-3.9470852748671135,4.192833933033059,0.001993645307993499,-7.198398982992226,-1.2072486160305338,15.674785438236801,-6.8177157903771555,-1.9054881669083499,-3.8079480414596296,30.749761027782508,-3.6280062092410086
20250812,-11.945074443367062,-3.5918569192771965,7.901471970106528,-3.3931692678003316,-3.6313160267145785,13.506160973846024,-1.495278358181768,20.254112428756656,0.956027297539378,1.4591602191761093,-7.6538120559735665,2.2320559762696126,-4.233233991832053,7.019798492560801,-3.6694833456002542,-5.756766756992203,-1.359346433630452,-3.3640085885717994,9.84865657176777,9.748717998280249,-0.6137669654806897,-16.080584395479537,0.20537387817194197,-3.9288048842578576,-6.300528019288615,-5.804011495545736,18.20073360389729,-1.9052491235053832,-5.463251030227553,19.947156856532413,9.761679441886235,-0.7253712537270041,-1.9385505764947564,-1.8936147214031533,-4.879057049114794,-6.227732806579867,-4.390299392247221,1.1673438804149883,3.6353810364232473,3.7293339987645355,-0.837997858982231,-0.33349319359711077,-0.5192055899640903,-4.130181413672868,3.8994467418618277,1.8279582768804075,-7.067093121368277,-2.9469655834607513,16.209648545002675,-7.079544650647197,-1.905617104356056,-4.020402767536305,31.779676485146684,-3.893969559250105
20250813,-12.250891515042108,-1.2357274993070955,8.42965096378979,-3.5789635488871476,-3.6724822906686203,14.585251528355732,0.6203709579918076,19.29231107295086,1.806033791390969,0.7709014176607597,-9.199143336226587,3.2210467888059995,-2.678211589201374,7.8203867257673165,-2.661490416438667,-6.024047044671339,-1.1415512643903112,-3.5175805156649544,9.684053292653447,9.651380142011767,-0.7140806567996165,-16.172759167748957,0.009652559214858506,-3.124941901019025,-6.3324355391727565,-5.217510495886036,18.899129313472454,-1.3797188091449557,-6.3238242933984985,20.488670124121985,11.443457063692406,-3.911305103039869,-2.023773175152435,-0.5785303121608546,-4.156906486025455,-5.377918582865807,-4.104085829918892,0.6974429024479208,3.475489299543816,3.526525741562557,-0.7041324020489563,-0.29840556975748084,-0.5895458676380785,-4.293509490665964,4.087175427742581,1.2688958134093893,-6.867251402054163,-1.1188784959610019,16.32744107093739,-7.170581573942908,-2.419376448821672,-4.190115960613913,32.219032883650186,-4.303590427642978
20250814,-12.619893126826451,2.358074923572314,7.800744492845648,-3.2248346480757184,-3.1318723542518674,15.086476820413969,1.0951853184003584,20.127090406933256,2.3218816947707284,0.05887537636177207,-10.268265176927807,4.4976218175541325,-5.533727663348304,5.962940131701139,-1.9144421194785828,-6.29590476140507,-0.9753132943303524,-2.922945433376094,9.505187083691597,8.886735780359206,-0.8003055235212896,-16.095115463495475,-0.15149150477327578,-2.6433557972667443,-4.951011237294755,-4.733564873601421,19.5986099902487,-1.0723529625612098,-7.035615302664105,20.03942179336511,12.631908848101396,-2.6020737264505596,-3.3314954526684293,0.47752067738202814,-3.1366179476914957,-4.96312084307697,-3.995562238126185,0.2623364826359842,3.1978146231183366,3.302352697937872,-0.5931941916668053,-0.3827682880252539,-0.6619771478048354,-3.4718699999675326,4.250987679896164,0.8645333030110509,-6.759953640263563,0.38704538571674296,16.005217279309964,-7.226328815451686,-3.0068618822962807,-4.36294259410775,32.11192925819997,-4.238754149564593
20250815,-12.561157728567899,3.5720172262144296,8.254434617055802,-3.4326754263640753,-2.599819305103121,15.627543816328947,2.189287841922541,21.866307010215618,2.7819431031162605,0.6402210843112612,-11.596465429572296,3.3621081662486376,-7.906363727732169,4.290132810729304,-1.344665635931059,-6.49466927682904,-0.8372681718640671,-2.3356636611961665,8.649892869019327,8.272306625871343,-0.8494696689132225,-16.11933332438202,-0.2784240505691713,-2.3229122969708595,-3.8007979497644775,-4.389405516901444,20.046214155723437,-0.8020032861497912,-7.768121263058296,19.495630733708474,13.07943538236726,-4.759653520284218,-3.044162565269592,1.411495839399581,-2.4092662568285386,-4.580476400400511,-3.7387337574973856,-0.06820567762348696,2.8589434092971477,3.097038748193504,-0.49678717944311634,-0.4768398073640981,-0.7008809227429978,-2.7253254969095986,4.11268474747982,0.5265722238874235,-5.755015754877188,2.037881906770109,15.590179754761154,-7.096649735098196,-3.5073950007703627,-4.525302085641667,32.11703945232274,-4.319087751594033
20250818,-12.538524674026299,0.9116220148488362,8.817264790561003,-4.489392502773237,-2.622717351570614,15.708273481434947,4.271537999190267,23.260414839667416,3.242388250506232,0.09156249505221886,-12.754275640756996,2.962538341152671,-11.673659911356856,6.53467697409117,-1.8904849338651064,-6.697016204183566,-0.7218987049676389,-1.8908742936249723,7.909364553526193,7.784695876417882,-0.9522579094734513,-16.162421143332082,-0.40392533493530064,-0.8429785054228603,-4.491931424739608,-3.9937697409673647,19.110740384670724,-0.6105967032993924,-6.853996272104928,18.78977860950504,13.810754671915557,-3.253428669739224,-2.6472148740158232,2.222886165118551,-2.042843058130839,-4.435348060465648,-2.4454798720327733,-0.4575431105018673,2.671701134084956,2.896165764273822,-0.4276055704007848,-0.49413391798718265,-0.7449905083862133,-2.0343432427165764,4.4291022219715765,2.2043729729205737,-4.973015136164545,3.4814409029232434,15.524130764456958,-6.907629585885572,-2.9845884640509195,-4.7880114962522375,31.882748554118443,-4.8170855019442005
20250819,-10.916210214149082,-0.5719799506591684,9.229459617012193,-4.9599850681329904,-2.7099839506872287,15.681545055796313,5.244785774415684,24.197482881089247,3.553175819954046,-0.3713297371769727,-13.650858151100822,2.0204569049368812,-14.246325850212042,4.730033387910324,-1.339777917421265,-6.758533994101873,-0.6443306033881658,-1.5926731498932283,7.412731716581702,7.43621811058036,-0.9982975674365102,-16.127675785571586,-0.49712516122386546,-0.8486589579030064,-4.831287087323481,-3.6850574075801257,18.079230084637516,-0.49664755210608774,-6.0742250844453,18.127186739150943,14.063983890453704,-2.2784562286674963,-2.409860002542234,2.914992595650862,-1.8405443473832257,-4.758872833073719,-1.3947996061799004,-0.7449829504383788,2.504995984862591,3.1810175045787807,-0.3936025805438012,-0.6775066246451706,-0.9137554523138512,-1.6147286237014131,4.018816658930328,1.4922420425494691,-5.400778560211915,4.513639587281945,14.92454893450093,-6.81593973279328,-2.435158873243981,-5.1212328438075,29.03337508094451,-5.012781582313042
20250820,-10.332827929911433,-2.559621889466187,8.565560345686109,-5.436354452563397,-2.6788504345347572,15.100319254913726,7.081906972761705,24.4713993103721,3.963842085288501,0.39860560309378174,-14.191840017136865,1.4915132102544175,-16.042414237292814,3.2885093414561046,-1.728168339802681,-6.748772592236456,-0.5933609877765029,-1.3607206996821748,7.692350579782577,6.974009580336343,-1.0997835702810979,-16.17635201389036,-0.6059402760305885,-0.9905010964950685,-6.959469385238055,-3.5308263337854644,17.366198547732033,-0.3210320286052821,-7.524577249890059,17.64453019667693,14.22947003931971,-1.721057605145371,-2.16081711117204,3.5380669635616795,-1.513572792223918,-4.884744062939725,-1.1390238291340982,-1.0659240179454768,2.4497354230745683,3.3110982987659154,-0.6997520050846681,-0.9312545649189232,-1.046075212534199,-1.2448807414196676,3.656741995214106,0.8086492177398332,-5.8676778416008695,5.628554534087524,14.186654626272333,-6.706264780767464,-2.077464230367915,-5.438599658011245,25.967123448788342,-5.1715895391463915
20250821,-8.81632787565232,-4.371936013181178,8.895351069765502,-5.5252270887177675,-2.361378208771871,14.500346889560646,9.606529345849552,24.538358776291563,4.033383526380994,0.7732026010205174,-14.857460248992,0.9165965756564863,-17.24393000155831,2.0222312604998107,-2.138044003777923,-6.965865560343209,-0.6028545618869059,-1.1733963515459094,7.87934799210252,6.541230727107867,-1.1787592736708565,-16.10288039516543,-0.7043678159548115,-1.3233047362252566,-8.958857645076916,-3.42532192499371,16.888487889739334,-0.20489557699999222,-8.707046141048478,17.48572547666702,14.201123666609753,0.09190994802263315,-1.8558341164309218,4.095515788182083,-2.9087030106510436,-5.657403982784099,-0.9100821706322314,-1.3670478412599862,2.6347527656992553,3.4091924205905983,-1.0168794539445576,-1.5947537408293897,-1.1346279387197287,-1.1955611393916874,2.900052169585096,0.17595209373011364,-6.473453158417437,3.0774027273620397,13.303858081526453,-5.680755340277403,-1.836831004762115,-5.80509039714685,23.41902934120147,-2.0734250050870293
20250822,-9.410574431624108,-1.5132982707640756,8.664815376563407,-5.555632780404448,-2.19141278087971,12.56847897290883,9.128425934210192,24.408319455180976,2.9687684273700037,1.4720924109013043,-14.901424842326225,0.7991713717148429,-17.479968740372442,0.7518642927554766,-2.3219792648095705,-5.901333868177363,-0.6200501988893957,-0.869183544015934,8.170673665396112,6.134183672451,-1.2578939916328946,-15.9674535457371,-0.8011494024249805,-1.5626635060297953,-8.186874231885184,-3.2954723637470504,16.43693222454611,-0.12449093264028638,-9.554853535885172,17.488700763368183,14.495228898493435,0.7039666726036045,-1.5920555640787357,4.70102170538076,-2.0386384600660667,-8.81225977821342,-0.6172357757922601,-1.6401835304510592,2.2394958869392814,2.734521058956248,-0.9203732759275073,-0.7162791271335374,-1.2580295680190616,-1.1102611620789902,2.80463950212539,2.2414873300892446,-7.169157020450757,1.0831292519752918,12.390415680609193,-5.632492033121694,-3.0237901351768173,-6.293212448488772,21.50740591733995,-2.555939942946416
20250825,-10.295261581846772,0.0024744427437337164,8.469413572192671,-0.644459103361841,-1.8993680041358019,10.12924619509302,7.6904854125892275,24.30868336384577,1.9573306617950474,0.07063241743390587,-15.04371056790862,0.8911401677665828,-17.955242009936065,3.2934899413540273,-2.844934090153853,-5.155690215117427,-0.6276834190664945,-0.5477422756554353,8.494852069681878,5.88040727742209,-1.26102469831381,-14.864993305778519,-0.8917450630680358,-1.3098301844403117,-7.5687127281674,-3.1505748813625387,16.26942456323071,-1.2783829564214937,-10.6953450898472,17.482771476938915,14.586216829794182,-2.434237653137949,-2.8440047028686686,5.239503482827109,-1.3040542161617497,-11.550399129308772,-0.3789631089520811,-2.0008476396918335,2.5030530754602185,3.0977344132685487,-1.3363539856585103,-1.284485372549496,-1.3726874495802046,-1.0624406308658096,2.0558627184176026,4.175849927327796,-8.19713846119344,-2.000485815963511,12.013741046802147,-5.887676892912105,-3.074626611594933,-7.255702868277018,19.869583496482143,-3.006947848758345
20250826,-11.066332063189543,0.9459113559786536,8.010303886234219,2.0936625161095677,-2.326955351469322,8.718638978204726,7.204911701419372,23.819318436170292,1.1246043127011125,-1.6512227201004455,-15.440375948081412,0.9320424649385217,-18.79183036132528,5.356661865773223,-3.3419076479388985,-4.629612250774517,-1.235833458821661,-0.2276882627876526,7.932131132298415,5.525739943200832,-1.2979272117033955,-13.88571364760046,-0.9854318656307761,-3.403726294561658,-6.984516839193647,-3.019696008468661,15.909016021622385,-2.522472070668953,-11.568686498112958,16.15077410209333,13.42111687998482,-0.45012354465046517,-2.403775216501446,5.767972962825635,-0.8471099158972539,-14.008930161973488,-0.0961283481112313,-2.4797271547628985,2.1009620126731945,3.391098263164796,-1.7082963376784641,-1.182248197628982,-1.5386382784629873,-1.0924187449436227,1.2777072220799723,5.727419783424891,-9.172623845033447,-4.774338942254207,11.571930298735994,-4.88494069931974,-4.1657186864572555,-6.906696786575215,18.4131167639736,-3.430314596215242
20250827,-11.577654457151608,3.265532618417239,7.32168019916406,4.7550821752803545,-2.595452577480351,8.215142792432534,6.3761855458631125,23.13313549807442,0.47876619875305415,-2.1546582599546698,-15.356324877504255,3.468409746376725,-19.77634029271675,6.684374904905301,-3.634773372942879,-4.1730721229470005,-1.7336737411150276,-0.04267727328119097,6.334622643572486,5.09813944514213,-1.3862368221479435,-13.241978016109375,-1.0777558363915016,-2.6353116846847624,-9.122812536315589,-3.07911753221018,15.44713048701469,-3.6192812712040214,-9.576804155123037,15.11370503300991,12.323569335558169,1.2820891509516792,-2.098290935750616,6.248047587075928,-0.2401789607563781,-15.830059798899493,0.046228653567252885,-3.32657544583111,1.7928494053659938,2.70528382905752,-2.0188049725029464,-1.328317222078518,-1.675225466493407,-1.106402943656727,0.5165863345371922,6.971550161774448,-9.935035512067234,-7.35779261962118,11.223869244568139,-4.106080849291383,-5.188415697994157,-6.65372273184319,16.741627139505454,-3.5173777100726986
20250828,-10.286424870447224,3.900238134017473,7.398649313176003,6.646188044257336,-2.951475470892607,7.906900117492435,7.886680368902482,20.861457285738688,1.8603667185906962,-0.47994544687499774,-15.01584529324289,6.108626637311086,-20.120848675946387,8.110294112889829,-3.8954952860018364,-5.844792052885118,-2.559316201875585,0.15538374491735896,5.1123052515221605,4.856286665376148,-1.4966411150026153,-12.804392443630569,-1.1868970482689138,-2.0866250635439343,-11.849188762304289,-3.0716866301176937,14.882495954423694,-4.634041857409118,-7.714058471416169,14.213764801834671,11.319806988895817,3.2172429482886398,-1.9352801016507115,5.552211382137268,-1.8294557785009857,-17.591328050872313,-0.12702115524072685,-3.5747621645434187,1.5915540868945515,2.1318397437275376,-2.3869256327809554,-1.3918332627664016,-1.9358027459106866,-1.819790400738339,-0.22429938763205765,8.437123346651992,-10.957980613621746,-6.576955932295613,11.017987924702727,-3.651345004424255,-5.175787744938917,-6.727138324912891,15.335800097941304,-4.646233695322036
20250829,-10.957489294541608,7.377260442529289,8.238151091665788,7.911271135826627,-3.049834464451841,7.726178528741922,9.263172256594958,19.156713450158986,2.9501761156129915,-1.5988756022901256,-12.393857695961813,8.135017511883424,-19.998867758902044,9.258409395163365,-4.169099678653091,-5.448243093451087,-2.3954685480772198,0.32185023765177534,4.894944873523999,4.708563135202302,-1.6245988324351448,-12.393854784737735,-1.3017331383614976,-4.280098143870152,-14.093502005979264,-3.022482037891328,14.496020098242875,-5.501924816239865,-6.361162345016665,13.708042487952355,10.569380197777352,3.4174790433042257,-3.2069077089180924,6.210894514362165,-0.9461220342877065,-19.109349447701494,-0.25583118366421104,-5.024046902174908,2.1476723735431795,1.566909828465553,-2.7308675717506445,-1.274221034695628,-1.2159730237913595,-2.433709515668669,0.17291577407068373,9.106973977058896,-11.830191902547345,-8.860418071101432,10.699805506899043,-3.3560096872597263,-5.179091498789495,-6.801412370212471,14.54330463876196,-5.070894284050797
20250901,-9.6498839249417,7.476891906420508,8.754894275004212,9.521002267898728,-3.1394617389970385,7.997679342001033,10.187130473985711,17.337206714366122,4.142432471289616,0.5846355386768431,-10.397872484185898,9.457177213519905,-20.113213002054373,10.160525686548024,-5.987245174887017,-5.349625607140857,-3.094004603016803,0.4492089046091843,3.3511851009570632,3.554112022686859,-1.9387855819442907,-12.537758650227682,-1.4363895981631793,-6.231664774168424,-14.148192054458535,-4.364289139848192,13.905829403507799,-6.078384356970968,-4.955889661789879,14.521108857571559,10.009920876196963,3.9995541493637132,-4.373687917850127,7.029409727548095,-0.1356261765003782,-20.36136443424999,-0.42727236669190305,-6.630814457442154,2.630701327953155,2.116888818961257,-3.0263870162065083,-1.2846068440035965,-0.5690554164932548,-2.698885000960594,0.413221403611205,9.134162954397604,-12.430890353542326,-10.140618901375657,10.853711715386707,-3.2478797869252523,-6.155660886711043,-8.427018603798336,14.257881547149703,-5.288322033723706
20250902,-8.427047075758676,7.485420430197336,8.699343721277621,10.596730430571396,-3.033664841975509,8.010837455600946,10.678697847493408,15.68901846214902,5.129656795964791,-0.7032026896869437,-8.945956016788656,9.915479754095925,-17.918014201500995,11.215867260281401,-7.592803078964463,-6.767627323625843,-3.7202003602680325,0.548134922027333,1.9268069588312855,2.5392602017639634,-2.2234118217098087,-13.571437641022525,-1.5630591804333496,-8.160348460867187,-13.853210581509783,-4.864579936089188,13.261003761796312,-6.586967275453875,-3.959856119153253,15.34770339480069,9.608608200838727,4.2595635035229265,-4.142729207700511,7.933552827808242,0.6271009406828695,-18.778191630221745,-0.6762863367918546,-8.171414110631241,3.0077097606241616,1.4509748465278525,-3.319055103804581,-1.2970282061095664,-0.04266901133884892,-2.53112553852828,0.6101436702872691,9.101676489235215,-12.876932478841674,-11.147682694469236,10.938078817525563,-4.405455995389577,-7.250651986196749,-7.251379066867611,14.263900558868016,-5.715585919355665
20250903,-9.33811594623212,6.70686131672544,9.14036407513583,11.279561539696475,-2.0707622535380663,7.006434019382891,9.343809530570736,14.27025654079528,6.067373564753252,-1.0669423905449353,-7.979618323480047,6.004083988062954,-18.83227582050236,12.013819484053737,-8.314897415806072,-8.024234468021229,-4.231627523970306,0.7256688185002753,0.6209141955766683,1.7681381431183028,-2.540728811277385,-14.209354486741278,-1.7237451970877447,-6.995120808977333,-15.665833494957154,-5.55574739167749,12.724975047941152,-6.848802415406774,-2.802457093648296,16.004149143360724,9.175930622930055,4.824629707634308,-4.12334949941351,7.313343355155299,1.6391320240986957,-19.94503232841532,-2.1782699237083736,-9.53015993973049,3.266249454987482,2.0032024871086183,-3.5187886456398103,-1.1887644556941444,0.6105298027547866,-2.4239267657907053,-0.5730904181512332,8.925550457853753,-12.110637150761624,-12.150062541730291,10.891122544641538,-5.519898022090894,-8.142198063594275,-7.348616776190165,16.505418047535176,-6.572396212753131
20250904,-10.214397997642616,8.176812100440664,8.904499619517763,7.367506133573452,-1.3533765472683743,6.239818967076487,8.620118470077685,12.99327907679206,6.230923695779155,-1.6506534750883948,-7.342940657761598,2.9345657813012105,-17.09684339691037,12.519031005480453,-8.957645460336474,-7.472334910459458,-4.099013750600682,0.7540918775401999,-1.2815866453310298,1.052073479312062,-2.8491347493773427,-13.541999609612704,-1.8691259548715524,-6.3739231646765235,-17.248158099993322,-6.031935108987725,12.07988445938307,-7.25275351676762,-4.230006344714145,16.81509161030927,8.798622200406319,0.600882375471157,-5.502950070692577,6.623172723145438,2.398305034848191,-18.154638388910886,-3.4074144157126454,-11.205050874002584,3.465281695500571,2.5040993076914764,-3.291716093437984,-1.2233398058858151,0.7637982129490007,-1.77509597654567,-0.4489978094238912,8.885831420071055,-11.519508010527797,-13.266786122481454,10.664039169147747,-6.416386239665186,-8.76030801132925,-7.967803969772485,16.20850759058743,-7.486992224399828
20250905,-9.077306692485287,7.360646210128489,9.0551900178158,8.724301701609113,-1.008857713758568,5.998565190099769,8.816946474756788,12.085467313147745,6.119823486308597,-1.8777905136630244,-6.84325375166515,0.7743774694922424,-15.712798270085997,12.690976789784788,-9.245449354526599,-7.131299577732867,-3.796926186629362,0.6908608418042441,-2.7823441092709533,0.4952771671124573,-2.840687160399843,-12.835703094491004,-1.8593058437280972,-6.169895005943816,-18.436548641127487,-6.533913547158195,12.998681561412734,-7.339377900898645,-5.4435620253626595,17.613744944470678,8.454895905981116,2.181841943318935,-6.768947788415798,6.105131561679982,0.26728674301647404,-16.796339160522844,-4.594740973970529,-12.270522372549674,3.712958850573021,2.8487052165548006,-3.1190756856773327,-1.3067481345200078,0.8751999103636456,-1.8705418605164028,-0.16738345655275966,9.013232823592038,-11.178876736324995,-14.343359273745413,10.317983710529187,-7.380366639997879,-9.235444750218637,-8.517602943652484,15.849208745744551,-8.12515532756801
20250908,-8.193745016877758,8.56592723193043,9.370493936765568,10.37554181983543,-0.9073316409829697,6.038450798975411,11.41843443181681,12.657630206580286,6.174462804817954,-2.270808101932258,-5.992318374075914,-1.2810658805304997,-14.163032525780261,13.067020128502074,-8.383639707258606,-6.792191582775498,-3.892720342170339,0.8058850723903325,-4.27800970269626,0.14174541027862197,-2.877283879828679,-13.699540360167545,-1.8740795300332547,-8.230096484079544,-19.261188245987967,-6.900885340272439,13.56226866575426,-7.3567953985623395,-6.441418736931242,18.748724016546795,8.636996986125565,3.497147655865384,-6.320495808899885,6.02171459607272,-1.7302178015992202,-18.16017170474059,-5.281731650567536,-13.408488981344847,3.939745703004924,3.345503308035786,-3.3758907386559036,-0.16861758706114433,0.8819128540064093,-2.4498119118584434,-1.1300929617730093,9.051079348526097,-12.070611548223066,-15.118882312730388,10.218081203489941,-6.733591086759884,-8.414630465618814,-10.289956199329382,14.66672129290421,-8.2180735035289
20250909,-7.662734731249605,9.244227309530963,9.797549073055983,11.86032650435895,-2.2520354459250354,5.141474333995657,11.659761764147273,11.475622504612886,6.139851986081053,-0.7794163589196804,-4.921505869010904,-3.3285903203993725,-12.562127947225342,13.211168821165582,-7.600574435213569,-6.475642063545889,-3.90193223126436,0.8121573277048909,-5.632643546966677,0.1752979574847975,-2.9768347020242802,-14.111737845911014,-1.9332349144627543,-10.172177078699638,-20.120297377893827,-6.556800321955012,14.148918124500902,-7.365228386827086,-7.405120688273173,20.376128090003068,9.123007369143858,-0.33898273043686383,-7.1160590402382,5.684303260991881,-0.2729776774055356,-16.32217880912746,-5.80423808020955,-14.31373913504308,4.361526089262007,3.5289930129030522,-3.831900950213489,-0.30359692529235716,0.8527398437996092,-2.2712369905374374,-0.7989558935233603,7.278651293408335,-12.738053885465938,-15.586759183305332,10.070024077096546,-6.0428250746843934,-8.90791790343274,-11.984673398823873,13.503407191468279,-8.95585805528224
20250910,-10.69695597756967,3.8958618104663545,9.680607382150304,8.389031092159781,-1.958720431484906,4.479831079329749,12.200903374609307,8.531101441138366,6.220560120318096,-1.1215689760262686,-4.202539675271742,-7.51774149507738,-11.376274994918584,13.48902905691,-7.004264777361149,-7.828615673008713,-4.030464215863306,0.8352809052441528,-6.860567585526521,0.2256686911885477,-3.1291191471429256,-14.195454222630671,-2.0334696277549016,-12.14172169634041,-20.573399441180403,-6.284138247051708,14.781087326861647,-7.505457153225017,-5.7647798102519,21.88379735912234,9.192505284058207,-3.852584830635422,-7.777662771848891,4.448421669288149,-1.9086122712648432,-18.36520798883796,-6.20059728071823,-15.173416471880032,5.161986185131989,3.586247589417819,-4.266865684125078,-0.5270518251761888,0.7448496050095532,-2.7951235800617993,0.12736377952970152,7.658757874539441,-11.830188904234495,-16.453163863326207,9.72352337362472,-5.486234331572689,-9.420341324044022,-13.545250940911593,15.308950763371524,-5.719372785545156
20250911,-11.326041997181596,4.8903487097069585,9.638305986636404,5.867945935688753,-1.6865422299885353,4.189355432995792,11.577238833009547,8.144188337517662,5.259372783354354,0.15907656419105048,-3.3790556507143723,-10.89699024120452,-10.514230803662633,13.734207182736467,-6.462152590500022,-9.183563770851162,-4.051510944584198,-0.018949218891269857,-8.18217936296193,0.17127133732935682,-3.2176023880413123,-14.263195256796827,-2.0914437365918253,-13.798373492785538,-21.206420005498362,-6.127113866622682,15.153610775537796,-6.584567054136634,-6.825662712732614,24.462059817291703,9.30115051648058,-2.017759429373648,-6.98651452893359,3.5231241445516197,-0.3897781995704233,-20.00064647671014,-5.370437443678973,-16.308484106959256,6.724581306885953,3.623501946961967,-4.603098764137503,0.206165291397813,0.672334637971936,-2.531221424266983,0.1618818691217661,8.10908839671819,-10.950645441668398,-16.392870233788383,9.205898901300047,-4.967511468284909,-9.797317575070762,-14.320250772342341,15.505857766667159,-3.1146008103660203
