,dailyPnl,Ferrous,cumulativePnl
20180719,-0.22035413984166127,-0.22035413984166127,70.0445433176942
20180720,0.0144070328046295,0.0144070328046295,70.05895035049883
20180723,-0.12243879997841957,-0.12243879997841957,69.93651155052041
20180724,-0.09947292626537389,-0.09947292626537389,69.83703862425503
20180725,-0.3268742353545101,-0.3268742353545101,69.51016438890052
20180726,0.021724389557613917,0.021724389557613917,69.53188877845814
20180727,0.24380035498569771,0.24380035498569771,69.77568913344383
20180730,-0.29604199710054285,-0.29604199710054285,69.47964713634329
20180731,0.13471400824302798,0.13471400824302798,69.61436114458631
20180801,-0.8952864660804802,-0.8952864660804802,68.71907467850583
20180802,-0.21874252077986123,-0.21874252077986123,68.50033215772598
20180803,0.3456336396445414,0.3456336396445414,68.84596579737052
20180806,0.9089783179702031,0.9089783179702031,69.75494411534073
20180807,0.5280108648115711,0.5280108648115711,70.28295498015231
20180808,-0.4830042215220388,-0.4830042215220388,69.79995075863027
20180809,0.1983812904341346,0.1983812904341346,69.9983320490644
20180810,-0.718341593990633,-0.718341593990633,69.27999045507377
20180813,2.1746966407647785,2.1746966407647785,71.45468709583855
20180814,-0.7666618156633631,-0.7666618156633631,70.68802528017518
20180815,0.29780536062363755,0.29780536062363755,70.98583064079882
20180816,-0.1792648102097278,-0.1792648102097278,70.8065658305891
20180817,2.8856374219677297,2.8856374219677297,73.69220325255682
20180820,0.8169917423186228,0.8169917423186228,74.50919499487544
20180821,-2.7403856091122907,-2.7403856091122907,71.76880938576315
20180822,0.3519896917900482,0.3519896917900482,72.1207990775532
20180823,-1.403167584394711,-1.403167584394711,70.71763149315849
20180824,0.6822328941940943,0.6822328941940943,71.3998643873526
20180827,-1.8540441199637865,-1.8540441199637865,69.5458202673888
20180828,1.002177512789512,1.002177512789512,70.54799778017832
20180829,-0.716423627180135,-0.716423627180135,69.83157415299819
20180830,-0.7714468314585986,-0.7714468314585986,69.06012732153958
20180831,-0.7658904628074612,-0.7658904628074612,68.29423685873212
20180903,-0.23982986229458933,-0.23982986229458933,68.05440699643754
20180904,0.2177273785060495,0.2177273785060495,68.27213437494359
20180905,-0.06190497077189616,-0.06190497077189616,68.2102294041717
20180906,0.38073345997360963,0.38073345997360963,68.59096286414531
20180907,-0.278862471415598,-0.278862471415598,68.31210039272972
20180910,0.16878868346297,0.16878868346297,68.48088907619268
20180911,0.06654893850072215,0.06654893850072215,68.5474380146934
20180912,0.3480656940578243,0.3480656940578243,68.89550370875122
20180913,-0.7218727131566326,-0.7218727131566326,68.17363099559459
20180914,-0.641120218904324,-0.641120218904324,67.53251077669027
20180917,0.14620089642168213,0.14620089642168213,67.67871167311196
20180918,-0.6104378610761975,-0.6104378610761975,67.06827381203577
20180919,0.4869462071282273,0.4869462071282273,67.555220019164
20180920,0.023129178590922127,0.023129178590922127,67.57834919775492
20180921,-0.6778810378464233,-0.6778810378464233,66.9004681599085
20180925,1.1013686746891238,1.1013686746891238,68.00183683459763
20180926,0.35742604481635454,0.35742604481635454,68.35926287941398
20180927,0.5564494881427186,0.5564494881427186,68.9157123675567
20180928,0.40632857934884004,0.40632857934884004,69.32204094690553
20181008,0.1472260286541134,0.1472260286541134,69.46926697555965
20181009,-1.4626212068601105,-1.4626212068601105,68.00664576869954
20181010,-0.3852716236675302,-0.3852716236675302,67.62137414503201
20181011,0.44744550719480686,0.44744550719480686,68.06881965222681
20181012,-1.2608130800175368,-1.2608130800175368,66.80800657220927
20181015,-0.22678699873436928,-0.22678699873436928,66.5812195734749
20181016,0.2733398537851125,0.2733398537851125,66.85455942726001
20181017,-0.8731059023789857,-0.8731059023789857,65.98145352488103
20181018,1.4587175512068529,1.4587175512068529,67.44017107608789
20181019,0.015226611012699632,0.015226611012699632,67.45539768710059
20181022,-0.9257876183216833,-0.9257876183216833,66.52961006877891
20181023,0.6826663877992467,0.6826663877992467,67.21227645657815
20181024,-0.8490698866225005,-0.8490698866225005,66.36320656995565
20181025,-0.06659166069006654,-0.06659166069006654,66.29661490926559
20181026,-0.14943292410041256,-0.14943292410041256,66.14718198516518
20181029,0.7453311061714245,0.7453311061714245,66.8925130913366
20181030,-0.12971404845833115,-0.12971404845833115,66.76279904287827
20181031,0.4099209490684649,0.4099209490684649,67.17271999194674
20181101,0.8825223779708051,0.8825223779708051,68.05524236991754
20181102,-0.697995968574973,-0.697995968574973,67.35724640134256
20181105,0.07427041823496414,0.07427041823496414,67.43151681957752
20181106,0.3007156177078548,0.3007156177078548,67.73223243728538
20181107,0.09167454670220469,0.09167454670220469,67.82390698398758
20181108,-0.1788022148406949,-0.1788022148406949,67.64510476914688
20181109,0.3747639604196961,0.3747639604196961,68.01986872956658
20181112,0.6255757170068825,0.6255757170068825,68.64544444657346
20181113,-0.2725413847248919,-0.2725413847248919,68.37290306184858
20181114,-0.2673896448649423,-0.2673896448649423,68.10551341698363
20181115,0.12291512139510569,0.12291512139510569,68.22842853837874
20181116,-0.4974266774599836,-0.4974266774599836,67.73100186091875
20181119,0.23853337760164667,0.23853337760164667,67.9695352385204
20181120,0.9291816432197522,0.9291816432197522,68.89871688174014
20181121,-0.1939715295070428,-0.1939715295070428,68.7047453522331
20181122,0.5643828713586923,0.5643828713586923,69.26912822359179
20181123,1.8041966693968263,1.8041966693968263,71.07332489298862
20181126,2.5123537913902774,2.5123537913902774,73.5856786843789
20181127,0.4878713220302523,0.4878713220302523,74.07355000640916
20181128,-1.1329818594102876,-1.1329818594102876,72.94056814699887
20181129,-0.6011442963197603,-0.6011442963197603,72.33942385067911
20181130,0.5156974135533623,0.5156974135533623,72.85512126423248
20181203,-2.674414038296072,-2.674414038296072,70.1807072259364
20181204,-1.5569177749392047,-1.5569177749392047,68.6237894509972
20181205,-1.6983365870841223,-1.6983365870841223,66.92545286391307
20181206,1.4754759867467762,1.4754759867467762,68.40092885065984
20181207,-1.931415092936551,-1.931415092936551,66.46951375772329
20181210,1.5793228684568132,1.5793228684568132,68.0488366261801
20181211,-0.04239882008184756,-0.04239882008184756,68.00643780609826
20181212,0.1507507131076213,0.1507507131076213,68.15718851920589
20181213,-1.535416126653025,-1.535416126653025,66.62177239255287
20181214,-0.040007662438186334,-0.040007662438186334,66.58176473011468
20181217,0.16806326984000927,0.16806326984000927,66.74982799995469
20181218,0.14462230952442448,0.14462230952442448,66.89445030947911
20181219,0.15205845561989664,0.15205845561989664,67.046508765099
20181220,-0.20236213655340007,-0.20236213655340007,66.8441466285456
20181221,-0.07820542730813565,-0.07820542730813565,66.76594120123747
20181224,0.24840237081052316,0.24840237081052316,67.01434357204799
20181225,0.006216063924118046,0.006216063924118046,67.0205596359721
20181226,-0.12381402164016228,-0.12381402164016228,66.89674561433195
20181227,0.005518790033880543,0.005518790033880543,66.90226440436582
20181228,-0.0643209360890994,-0.0643209360890994,66.83794346827672
20190102,0.04920664173887146,0.04920664173887146,66.8871501100156
20190103,-0.023140532139533456,-0.023140532139533456,66.86400957787606
20190104,-0.3374971734300975,-0.3374971734300975,66.52651240444597
20190107,0.15011790842124895,0.15011790842124895,66.67663031286722
20190108,0.10327994231796671,0.10327994231796671,66.77991025518519
20190109,-0.01522324915415406,-0.01522324915415406,66.76468700603102
20190110,0.2653923896759063,0.2653923896759063,67.03007939570693
20190111,-0.6700759108765881,-0.6700759108765881,66.36000348483034
20190114,0.21496440188519877,0.21496440188519877,66.57496788671554
20190115,-0.5702233250238476,-0.5702233250238476,66.0047445616917
20190116,0.3541732985018461,0.3541732985018461,66.35891786019354
20190117,0.16149526755010254,0.16149526755010254,66.52041312774365
20190118,0.728604227101749,0.728604227101749,67.2490173548454
20190121,0.15726420793286006,0.15726420793286006,67.40628156277826
20190122,0.16292309709498137,0.16292309709498137,67.56920465987324
20190123,0.23700072863738375,0.23700072863738375,67.80620538851062
20190124,0.6760730406551743,0.6760730406551743,68.48227842916579
20190125,0.4221086288309496,0.4221086288309496,68.90438705799674
20190128,0.044053083191611137,0.044053083191611137,68.94844014118836
20190129,-0.3519854882545719,-0.3519854882545719,68.59645465293379
20190130,1.1101740407202882,1.1101740407202882,69.70662869365407
20190131,0.7701780601384303,0.7701780601384303,70.4768067537925
20190201,2.208595483914646,2.208595483914646,72.68540223770715
20190211,2.7126429667906757,2.7126429667906757,75.39804520449783
20190212,-1.5476321468283336,-1.5476321468283336,73.8504130576695
20190213,-2.4953874921474033,-2.4953874921474033,71.3550255655221
20190214,0.2371552199647053,0.2371552199647053,71.5921807854868
20190215,-2.2340618371479675,-2.2340618371479675,69.35811894833884
20190218,1.1905152868412017,1.1905152868412017,70.54863423518005
20190219,0.5638072724311529,0.5638072724311529,71.1124415076112
20190220,0.9438924397672703,0.9438924397672703,72.05633394737846
20190221,0.3506188232508487,0.3506188232508487,72.40695277062932
20190222,1.0579720181295558,1.0579720181295558,73.46492478875888
20190225,-1.231826030104557,-1.231826030104557,72.23309875865432
20190226,0.858659885994269,0.858659885994269,73.09175864464859
20190227,-0.43130662201896747,-0.43130662201896747,72.66045202262963
20190228,0.38736393686600257,0.38736393686600257,73.04781595949564
20190301,1.7444673248342082,1.7444673248342082,74.79228328432984
20190304,-0.5138085687244066,-0.5138085687244066,74.27847471560544
20190305,-0.2444310725490996,-0.2444310725490996,74.03404364305634
20190306,-0.48007838461487784,-0.48007838461487784,73.55396525844145
20190307,1.0293573087048524,1.0293573087048524,74.5833225671463
20190308,-1.1355473673717293,-1.1355473673717293,73.44777519977457
20190311,-0.5495357917216809,-0.5495357917216809,72.89823940805289
20190312,1.161885432140149,1.161885432140149,74.06012484019304
20190313,-0.31558854334249054,-0.31558854334249054,73.74453629685055
20190314,0.3875639475694374,0.3875639475694374,74.13210024441999
20190315,-1.0766930332586502,-1.0766930332586502,73.05540721116134
20190318,-0.7634723282778106,-0.7634723282778106,72.29193488288352
20190319,0.109784485574614,0.109784485574614,72.40171936845813
20190320,-0.0014242042483166846,-0.0014242042483166846,72.40029516420981
20190321,-0.1812620354180455,-0.1812620354180455,72.21903312879176
20190322,-0.48836601511317207,-0.48836601511317207,71.73066711367859
20190325,-0.39469885588211906,-0.39469885588211906,71.33596825779647
20190326,-0.3475201522233124,-0.3475201522233124,70.98844810557316
20190327,-0.12892487463479105,-0.12892487463479105,70.85952323093836
20190328,-0.09838468043508088,-0.09838468043508088,70.76113855050329
20190329,-0.10926894298686678,-0.10926894298686678,70.65186960751642
20190401,-0.544774868545153,-0.544774868545153,70.10709473897127
20190402,0.09116743891690234,0.09116743891690234,70.19826217788817
20190403,-0.48155652335961235,-0.48155652335961235,69.71670565452855
20190404,-0.1197808473979592,-0.1197808473979592,69.59692480713059
20190408,-0.5221419801484437,-0.5221419801484437,69.07478282698214
20190409,0.7807795433456054,0.7807795433456054,69.85556237032775
20190410,0.3425233469569775,0.3425233469569775,70.19808571728473
20190411,0.12051274347985566,0.12051274347985566,70.31859846076458
20190412,-0.27379040973946256,-0.27379040973946256,70.04480805102511
20190415,-0.3220833375829934,-0.3220833375829934,69.72272471344212
20190416,0.1605174121677047,0.1605174121677047,69.88324212560983
20190417,-0.08550098287291903,-0.08550098287291903,69.79774114273691
20190418,0.11192855040215997,0.11192855040215997,69.90966969313907
20190419,-0.44963765748967444,-0.44963765748967444,69.46003203564939
20190422,0.2713795086452376,0.2713795086452376,69.73141154429463
20190423,-0.4845017225220469,-0.4845017225220469,69.24690982177259
20190424,-0.28194818705352004,-0.28194818705352004,68.96496163471907
20190425,-0.1642845619339194,-0.1642845619339194,68.80067707278515
20190426,0.05339725192007239,0.05339725192007239,68.85407432470522
20190429,-0.28259626436071955,-0.28259626436071955,68.5714780603445
20190430,0.14213626112686892,0.14213626112686892,68.71361432147137
20190506,0.10575373783837148,0.10575373783837148,68.81936805930974
20190507,-0.13882963550726454,-0.13882963550726454,68.68053842380247
20190508,-0.34963293801788464,-0.34963293801788464,68.33090548578458
20190509,-0.16480545632219168,-0.16480545632219168,68.1661000294624
20190510,-0.08098702550477468,-0.08098702550477468,68.08511300395763
20190513,-0.06455650559337987,-0.06455650559337987,68.02055649836426
20190514,0.467714602417999,0.467714602417999,68.48827110078226
20190515,-0.6243015672978335,-0.6243015672978335,67.86396953348442
20190516,-0.25333047496141387,-0.25333047496141387,67.610639058523
20190517,-0.6407983384263588,-0.6407983384263588,66.96984072009664
20190520,0.5518475113886796,0.5518475113886796,67.52168823148533
20190521,-0.6431299356182003,-0.6431299356182003,66.87855829586712
20190522,-0.5781283744391226,-0.5781283744391226,66.300429921428
20190523,0.21869442197340624,0.21869442197340624,66.51912434340142
20190524,0.08329045972011803,0.08329045972011803,66.60241480312153
20190527,0.13384459732246465,0.13384459732246465,66.736259400444
20190528,-0.43632544627032466,-0.43632544627032466,66.29993395417367
20190529,-0.0797308030980222,-0.0797308030980222,66.22020315107565
20190530,0.1247738071507417,0.1247738071507417,66.3449769582264
20190531,-0.46314163337156955,-0.46314163337156955,65.88183532485483
20190603,0.05747596259756232,0.05747596259756232,65.9393112874524
20190604,0.05369246225142284,0.05369246225142284,65.99300374970382
20190605,-0.1427671144280963,-0.1427671144280963,65.85023663527572
20190606,0.2391095668795675,0.2391095668795675,66.08934620215528
20190610,0.6051956252807499,0.6051956252807499,66.69454182743603
20190611,-0.10179054823006255,-0.10179054823006255,66.59275127920597
20190612,-0.24051650534195382,-0.24051650534195382,66.35223477386401
20190613,0.1476169328356634,0.1476169328356634,66.49985170669967
20190614,-0.14410160497760385,-0.14410160497760385,66.35575010172207
20190617,0.3054239480562009,0.3054239480562009,66.66117404977827
20190618,-0.08108105007624,-0.08108105007624,66.58009299970203
20190619,-0.3242115544831042,-0.3242115544831042,66.25588144521893
20190620,-0.42018922743344006,-0.42018922743344006,65.83569221778549
20190621,-0.6498128768031599,-0.6498128768031599,65.18587934098234
20190624,-1.2708661352513368,-1.2708661352513368,63.915013205731
20190625,-0.632246351379109,-0.632246351379109,63.28276685435189
20190626,0.5197140296166919,0.5197140296166919,63.802480883968585
20190627,0.2491560254730408,0.2491560254730408,64.05163690944163
20190628,-0.033553142675830434,-0.033553142675830434,64.0180837667658
20190701,0.01933777150917498,0.01933777150917498,64.03742153827497
20190702,0.5635442772858785,0.5635442772858785,64.60096581556085
20190703,-0.44902581599605457,-0.44902581599605457,64.1519399995648
20190704,-0.34699366171440615,-0.34699366171440615,63.804946337850396
20190705,-0.5381595512426434,-0.5381595512426434,63.26678678660775
20190708,-0.1768322724407426,-0.1768322724407426,63.08995451416701
20190709,-1.054242513733297,-1.054242513733297,62.03571200043371
20190710,-0.004227921684697033,-0.004227921684697033,62.03148407874902
20190711,0.011997358311456624,0.011997358311456624,62.04348143706047
20190712,1.4320493875185438,1.4320493875185438,63.47553082457902
20190715,0.7096206574410491,0.7096206574410491,64.18515148202006
20190716,0.23999199440342234,0.23999199440342234,64.42514347642349
20190717,-0.4203969251639637,-0.4203969251639637,64.00474655125952
20190718,-0.017244338958640255,-0.017244338958640255,63.987502212300875
20190719,0.8808722940190963,0.8808722940190963,64.86837450631997
20190722,-1.0058229638291363,-1.0058229638291363,63.86255154249083
20190723,-0.24693825059839838,-0.24693825059839838,63.61561329189243
20190724,-0.18364352727868077,-0.18364352727868077,63.43196976461375
20190725,-0.005795372649436021,-0.005795372649436021,63.42617439196431
20190726,-0.10071636864664353,-0.10071636864664353,63.325458023317665
20190729,-0.04173384832218281,-0.04173384832218281,63.283724174995484
20190730,-0.1501945760768599,-0.1501945760768599,63.13352959891863
20190731,-0.04775731235130994,-0.04775731235130994,63.08577228656732
20190801,0.2136255251248018,0.2136255251248018,63.299397811692124
20190802,0.20111860130299378,0.20111860130299378,63.50051641299512
20190805,0.5759005761267079,0.5759005761267079,64.07641698912182
20190806,0.2771865559710973,0.2771865559710973,64.35360354509292
20190807,0.30272225742716097,0.30272225742716097,64.65632580252009
20190808,0.32649782576717784,0.32649782576717784,64.98282362828726
20190809,1.5225044307831894,1.5225044307831894,66.50532805907045
20190812,-1.559307080565643,-1.559307080565643,64.9460209785048
20190813,0.564880620456946,0.564880620456946,65.51090159896175
20190814,-0.20551261501655133,-0.20551261501655133,65.3053889839452
20190815,-0.19738412278779072,-0.19738412278779072,65.10800486115741
20190816,-0.8903160728994296,-0.8903160728994296,64.21768878825799
20190819,-0.1738930246827252,-0.1738930246827252,64.04379576357526
20190820,1.006349104889163,1.006349104889163,65.05014486846443
20190821,0.9531580535743053,0.9531580535743053,66.00330292203873
20190822,-0.4959990302405058,-0.4959990302405058,65.50730389179822
20190823,-0.7350577848595554,-0.7350577848595554,64.77224610693867
20190826,2.9906525705241416,2.9906525705241416,67.76289867746281
20190827,1.5694725521390966,1.5694725521390966,69.33237122960192
20190828,-0.6115622788975613,-0.6115622788975613,68.72080895070435
20190829,1.8680888745582775,1.8680888745582775,70.58889782526263
20190830,-3.377969994053427,-3.377969994053427,67.2109278312092
20190902,-1.6445023864851835,-1.6445023864851835,65.56642544472402
20190903,0.16820849649708178,0.16820849649708178,65.7346339412211
20190904,-0.7080266009688526,-0.7080266009688526,65.02660734025226
20190905,-0.007441317950092753,-0.007441317950092753,65.01916602230216
20190906,0.725224620085222,0.725224620085222,65.74439064238739
20190909,-2.2487499812290612,-2.2487499812290612,63.495640661158326
20190910,0.003909466278911304,0.003909466278911304,63.49955012743724
20190911,-0.10084325579727034,-0.10084325579727034,63.398706871639966
20190912,-1.100637028774673,-1.100637028774673,62.298069842865296
20190916,0.23364364425248924,0.23364364425248924,62.531713487117784
20190917,0.24256932026872038,0.24256932026872038,62.774282807386506
20190918,0.23201708980223018,0.23201708980223018,63.00629989718873
20190919,0.6833569848201334,0.6833569848201334,63.68965688200887
20190920,0.30267163668156977,0.30267163668156977,63.992328518690435
20190923,-0.5537066564388203,-0.5537066564388203,63.438621862251615
20190924,-0.07069942008790152,-0.07069942008790152,63.36792244216372
20190925,0.0073672112374838115,0.0073672112374838115,63.375289653401204
20190926,0.00392981789601076,0.00392981789601076,63.37921947129721
20190927,0.27828975396448086,0.27828975396448086,63.65750922526169
20190930,-0.19448136285995465,-0.19448136285995465,63.46302786240174
20191008,-0.03722904219892554,-0.03722904219892554,63.425798820202814
20191009,0.3249568877023235,0.3249568877023235,63.750755707905135
20191010,-0.13533240320239054,-0.13533240320239054,63.615423304702745
20191011,0.3121317601260137,0.3121317601260137,63.92755506482876
20191014,0.45393906652636923,0.45393906652636923,64.38149413135513
20191015,-0.18634708356263577,-0.18634708356263577,64.19514704779249
20191016,0.600665190836734,0.600665190836734,64.79581223862922
20191017,-0.43861896492744434,-0.43861896492744434,64.35719327370178
20191018,-0.18777302662382248,-0.18777302662382248,64.16942024707797
20191021,0.5834290878000874,0.5834290878000874,64.75284933487805
20191022,0.19201013688511734,0.19201013688511734,64.94485947176317
20191023,-0.4878119800426957,-0.4878119800426957,64.45704749172047
20191024,0.3959439095551879,0.3959439095551879,64.85299140127566
20191025,0.6101772944604594,0.6101772944604594,65.46316869573612
20191028,0.5374550916941915,0.5374550916941915,66.00062378743031
20191029,-0.5020494423200076,-0.5020494423200076,65.49857434511031
20191030,0.8025225346365553,0.8025225346365553,66.30109687974686
20191031,0.8636604421162908,0.8636604421162908,67.16475732186315
20191101,0.08966540673619201,0.08966540673619201,67.25442272859934
20191104,0.777117729422944,0.777117729422944,68.03154045802228
20191105,-0.7931654913293407,-0.7931654913293407,67.23837496669293
20191106,0.0961373816499184,0.0961373816499184,67.33451234834286
20191107,0.023932456693889315,0.023932456693889315,67.35844480503674
20191108,0.6237926840125575,0.6237926840125575,67.9822374890493
20191111,0.28946639511935446,0.28946639511935446,68.27170388416864
20191112,0.9096339147896625,0.9096339147896625,69.18133779895831
20191113,-0.12036349394605902,-0.12036349394605902,69.06097430501225
20191114,-0.19049643447042347,-0.19049643447042347,68.87047787054183
20191115,0.17474744330499492,0.17474744330499492,69.04522531384683
20191118,-0.7222977334876391,-0.7222977334876391,68.32292758035919
20191119,0.3558518549743668,0.3558518549743668,68.67877943533355
20191120,0.9862890831079575,0.9862890831079575,69.66506851844152
20191121,-0.8379699943338781,-0.8379699943338781,68.82709852410764
20191122,0.7347118578371739,0.7347118578371739,69.56181038194481
20191125,1.5846342016909667,1.5846342016909667,71.14644458363577
20191126,-1.4714011355033758,-1.4714011355033758,69.6750434481324
20191127,-0.15143300207776733,-0.15143300207776733,69.52361044605463
20191128,1.0384560812739494,1.0384560812739494,70.56206652732858
20191129,-0.009539098603704731,-0.009539098603704731,70.55252742872487
20191202,0.9661279277356027,0.9661279277356027,71.51865535646047
20191203,-0.6844430461456176,-0.6844430461456176,70.83421231031485
20191204,0.8212990863980029,0.8212990863980029,71.65551139671285
20191205,-0.10559606134741582,-0.10559606134741582,71.54991533536544
20191206,0.2727544148069508,0.2727544148069508,71.8226697501724
20191209,2.7445313191949436,2.7445313191949436,74.56720106936734
20191210,-0.17577677937620942,-0.17577677937620942,74.39142428999114
20191211,0.9680802300288631,0.9680802300288631,75.35950452002
20191212,-0.4647465193644827,-0.4647465193644827,74.89475800065551
20191213,0.13842252768385646,0.13842252768385646,75.03318052833937
20191216,-0.9462029104535347,-0.9462029104535347,74.08697761788584
20191217,0.21371211477284993,0.21371211477284993,74.30068973265868
20191218,0.48801705108042764,0.48801705108042764,74.78870678373912
20191219,0.9776107387921142,0.9776107387921142,75.76631752253122
20191220,-0.47802163218691307,-0.47802163218691307,75.28829589034432
20191223,0.10019789617946516,0.10019789617946516,75.38849378652378
20191224,-0.9805505627803878,-0.9805505627803878,74.40794322374339
20191225,-0.549911109396984,-0.549911109396984,73.8580321143464
20191226,0.6066570211237015,0.6066570211237015,74.4646891354701
20191227,0.579646503669384,0.579646503669384,75.04433563913948
20191230,0.17394710457241522,0.17394710457241522,75.2182827437119
20191231,1.0940240527890706,1.0940240527890706,76.31230679650096
20200102,-0.5818915342448057,-0.5818915342448057,75.73041526225616
20200103,0.10873421720812507,0.10873421720812507,75.83914947946428
20200106,0.05871010549435868,0.05871010549435868,75.89785958495864
20200107,0.6804344581944592,0.6804344581944592,76.5782940431531
20200108,1.2847825287198689,1.2847825287198689,77.86307657187297
20200109,-1.4999976486823527,-1.4999976486823527,76.36307892319061
20200110,0.5056392429300602,0.5056392429300602,76.86871816612067
20200113,-1.1398640222231577,-1.1398640222231577,75.72885414389751
20200114,0.6897948955605725,0.6897948955605725,76.41864903945807
20200115,-0.4984565533295257,-0.4984565533295257,75.92019248612854
20200116,0.5020475985543635,0.5020475985543635,76.42224008468291
20200117,0.6568119600173028,0.6568119600173028,77.07905204470022
20200120,0.9150160843011653,0.9150160843011653,77.99406812900139
20200121,-0.2140944155682956,-0.2140944155682956,77.7799737134331
20200122,-0.19845118734589362,-0.19845118734589362,77.5815225260872
20200123,-1.2784660691011103,-1.2784660691011103,76.30305645698608
20200203,-3.8790336745749743,-3.8790336745749743,72.42402278241111
20200204,2.828396122275838,2.828396122275838,75.25241890468695
20200205,-1.6135322344200917,-1.6135322344200917,73.63888667026686
20200206,1.2943737630898593,1.2943737630898593,74.93326043335672
20200207,-0.18425591909721625,-0.18425591909721625,74.74900451425951
20200210,-0.3287134018208977,-0.3287134018208977,74.42029111243862
20200211,1.3539204891332959,1.3539204891332959,75.77421160157192
20200212,-0.1191481233788625,-0.1191481233788625,75.65506347819306
20200213,-0.6447776965244442,-0.6447776965244442,75.01028578166861
20200214,-0.4230252192517033,-0.4230252192517033,74.58726056241692
20200217,-0.5788490360591516,-0.5788490360591516,74.00841152635776
20200218,-0.20963913104413545,-0.20963913104413545,73.79877239531362
20200219,0.05248393805693575,0.05248393805693575,73.85125633337056
20200220,-0.38753364979541916,-0.38753364979541916,73.46372268357514
20200221,-0.6697765446413321,-0.6697765446413321,72.7939461389338
20200224,-0.08130279403205241,-0.08130279403205241,72.71264334490175
20200225,-0.15578064058892124,-0.15578064058892124,72.55686270431283
20200226,0.41817804322694135,0.41817804322694135,72.97504074753978
20200227,0.3432165364808308,0.3432165364808308,73.3182572840206
20200228,0.36747139269220325,0.36747139269220325,73.68572867671281
20200302,-0.5982005221504767,-0.5982005221504767,73.08752815456234
20200303,0.06379954576041134,0.06379954576041134,73.15132770032275
20200304,-0.23075613610637166,-0.23075613610637166,72.92057156421639
20200305,-0.1901460290784755,-0.1901460290784755,72.73042553513791
20200306,0.5207235293151369,0.5207235293151369,73.25114906445305
20200309,0.6227098353172204,0.6227098353172204,73.87385889977027
20200310,-0.5980518868677539,-0.5980518868677539,73.27580701290252
20200311,-0.08378463289190306,-0.08378463289190306,73.19202238001061
20200312,-0.06045206244673112,-0.06045206244673112,73.13157031756388
20200313,-0.5175918176278999,-0.5175918176278999,72.61397849993598
20200316,-0.2676628943908779,-0.2676628943908779,72.3463156055451
20200317,-0.2221428248561021,-0.2221428248561021,72.124172780689
20200318,-0.13219354119660526,-0.13219354119660526,71.9919792394924
20200319,2.01988337495505,2.01988337495505,74.01186261444744
20200320,0.07197357296704472,0.07197357296704472,74.08383618741448
20200323,3.180724706152848,3.180724706152848,77.26456089356732
20200324,-1.9515115561628233,-1.9515115561628233,75.3130493374045
20200325,-0.5990005581380148,-0.5990005581380148,74.71404877926648
20200326,-1.7279009916033563,-1.7279009916033563,72.98614778766311
20200327,1.4523555239047148,1.4523555239047148,74.43850331156783
20200330,0.7977350506421509,0.7977350506421509,75.23623836220997
20200331,-0.3476867809727019,-0.3476867809727019,74.88855158123727
20200401,1.0066656291246339,1.0066656291246339,75.8952172103619
20200402,-1.1269320049475808,-1.1269320049475808,74.76828520541433
20200403,0.9178860495754452,0.9178860495754452,75.68617125498977
20200407,-0.801494885179683,-0.801494885179683,74.8846763698101
20200408,-1.1824642683492965,-1.1824642683492965,73.7022121014608
20200409,-0.5740530449768795,-0.5740530449768795,73.12815905648392
20200410,-0.7288332414481137,-0.7288332414481137,72.39932581503581
20200413,0.07153658428899724,0.07153658428899724,72.4708623993248
20200414,-0.23571838669274522,-0.23571838669274522,72.23514401263206
20200415,0.6500802284741128,0.6500802284741128,72.88522424110617
20200416,-0.3518637563418864,-0.3518637563418864,72.53336048476429
20200417,0.07266066227649991,0.07266066227649991,72.60602114704079
20200420,0.2819626777407348,0.2819626777407348,72.88798382478153
20200421,0.6969545568796777,0.6969545568796777,73.5849383816612
20200422,-0.4884108445599645,-0.4884108445599645,73.09652753710124
20200423,0.3712720320710886,0.3712720320710886,73.46779956917233
20200424,-0.15674942067581132,-0.15674942067581132,73.31105014849652
20200427,0.08299289605398347,0.08299289605398347,73.3940430445505
20200428,0.8111294711531294,0.8111294711531294,74.20517251570362
20200429,-0.387268273505355,-0.387268273505355,73.81790424219827
20200430,-0.07182705454961355,-0.07182705454961355,73.74607718764865
20200506,0.6610520208140174,0.6610520208140174,74.40712920846266
20200507,-0.12952447447214355,-0.12952447447214355,74.27760473399051
20200508,0.40508919452202824,0.40508919452202824,74.68269392851255
20200511,1.0799482363846327,1.0799482363846327,75.76264216489719
20200512,-0.5226285287932332,-0.5226285287932332,75.24001363610395
20200513,0.26603782409468,0.26603782409468,75.50605146019863
20200514,-0.8622463741277124,-0.8622463741277124,74.64380508607093
20200515,0.9408690612870397,0.9408690612870397,75.58467414735797
20200518,1.1495831207003546,1.1495831207003546,76.73425726805833
20200519,1.1212527877056755,1.1212527877056755,77.855510055764
20200520,-0.5180244974912293,-0.5180244974912293,77.33748555827277
20200521,1.7114027198917832,1.7114027198917832,79.04888827816455
20200522,-2.389059084676772,-2.389059084676772,76.65982919348778
20200525,0.5017310274931812,0.5017310274931812,77.16156022098096
20200526,-0.8187851461980475,-0.8187851461980475,76.3427750747829
20200527,-0.4079158159001548,-0.4079158159001548,75.93485925888275
20200528,0.00561277986571835,0.00561277986571835,75.94047203874847
20200529,3.5902526748275028,3.5902526748275028,79.53072471357596
20200601,0.5871436206397178,0.5871436206397178,80.11786833421569
