,AG.SHF,AU.SHF
20180920,-280.1365637448398,-153.50284393752654
20180921,-278.0388957192857,-152.03600448149936
20180925,-272.81166100922314,-150.3082326302929
20180926,-268.2369273877592,-148.67248571387347
20180927,-262.5457376934455,-147.86862297126476
20180928,-259.0550521911071,-147.90220296270445
20181008,-254.19955568782814,-143.2458956473973
20181009,-246.55693284622538,-133.7899131220497
20181010,-241.77760512929035,-85.11360985606588
20181011,-240.11151288402505,-44.81668156069114
20181012,-245.53540687071532,-12.587266227612929
20181015,-248.56781529606394,10.905929908963927
20181016,-250.12174278219976,29.14749516148609
20181017,-216.97190515500884,77.5750891939529
20181018,-189.85558449610562,116.49491280626142
20181019,-138.28697698892816,148.52757905247046
20181022,-96.55219240988954,174.77553722639544
20181023,-62.46062646247644,196.07768917976074
20181024,-33.95261106729231,215.03266659069774
20181025,-10.873443398373809,230.51048060448966
20181026,8.04046866224823,242.7898516152798
20181029,23.601808405221647,252.5746928364392
20181030,2.9840252917067716,260.17882835326185
20181031,14.326116248244496,267.2105918529658
20181101,23.819848480628927,269.0101041954041
20181102,31.55975421506879,271.3573504268575
20181105,37.89082965701125,278.5169229166237
20181106,44.49625126752649,294.38378949212745
20181107,49.908481095641235,308.8226788788433
20181108,90.73439681121718,320.68039574062186
20181109,124.28637721151398,330.15598908604767
20181112,115.27239586349653,353.7372863505039
20181113,107.61269956645816,312.9886951904349
20181114,101.32455103100624,279.10596749598943
20181115,96.17112589236125,251.54854526462577
20181116,91.99295747044637,227.4164160138182
20181119,89.33091491103932,208.64075249161553
20181120,86.98482485180706,192.83928021749446
20181121,85.14422039261288,179.9897882980089
20181122,84.51537627378394,169.5156457859653
20181123,48.097671408980226,161.92776231943063
20181126,18.03043695166194,155.7037613925465
20181127,-6.454996900191077,150.6699946003995
20181128,-27.33193887794762,146.5535635764339
20181129,-44.79438494864752,145.86258668902227
20181130,-56.73222987071607,142.30120216480162
20181203,-69.21803045763635,83.20343118397342
20181204,-79.4783481227535,35.733830461308855
20181205,-123.86354914478703,-3.1965388715636323
20181206,-161.21960497159375,-34.73113690894712
20181207,-191.74710163367794,-60.44917337343196
20181210,-218.88954908381214,-81.88149431910148
20181211,-241.1479598997815,-98.32419488303111
20181212,-259.6573645377272,-112.96338304274312
20181213,-275.6291732685608,-122.67690727993451
20181214,-290.0518394563155,-131.5931269654724
20181217,-301.00120874316826,-86.23882393438123
20181218,-309.91515502448806,-48.9649353474106
20181219,-317.03470823042085,-19.251239029909243
20181220,-322.66338114734606,5.045276255901285
20181221,-327.8561960318723,24.900447273375818
20181224,-290.67969786706306,38.89012351021552
20181225,-260.79747316517273,50.35325284052776
20181226,-237.9698280017714,59.51304169822279
20181227,-176.4800707625468,68.11777393237371
20181228,-124.34061106918303,75.17764368143688
20190102,-86.40940491202684,80.56688425193846
20190103,-55.24772922780178,85.89022507907922
20190104,-31.255421068839524,89.18256550204782
20190107,-11.374737782177547,91.6928184050902
20190108,44.136074099454355,139.95361112205768
20190109,84.32283858470149,176.64953200806335
20190110,120.09432897006667,211.55777934666236
20190111,150.15304178919422,240.2737919246184
20190114,173.08836955380198,261.9609322168429
20190115,190.48722890497814,280.05423609238494
20190116,169.10225782180268,246.42231498396768
20190117,151.66869579313527,218.9373947080445
20190118,137.31960964365322,197.05530356523204
20190121,125.5991152878959,179.21494783531347
20190122,114.50337308320641,163.69077607431575
20190123,105.38826597754624,153.06979131411555
20190124,97.73297250326013,144.50067129035466
20190125,91.2878385385576,138.7025104531233
20190128,86.20804746936538,134.09771147489732
20190129,80.61740644619063,127.85705749372815
20190130,77.28538876224336,174.73628316948466
20190131,74.54305850367408,212.23054553910987
20190201,73.53761275494918,250.8153830732724
20190211,108.13153829556197,279.3174439107619
20190212,135.58010470776776,307.5542760339207
20190213,160.11076562215538,334.3433059151236
20190214,180.0488477415933,357.89847913162055
20190215,159.8795390654777,376.9353405261294
20190218,178.62031427558776,394.36642765077767
20190219,192.09408765703478,406.30690350373146
20190220,202.95333607520692,418.4778809027541
20190221,210.92017749075723,423.5508743850195
20190222,216.41968788971454,420.22820311985316
20190225,188.56439462813188,412.0762291164681
20190226,202.6449474706847,410.4682271781328
20190227,178.51236590597023,408.762266248913
20190228,159.00435773774956,406.8736066549364
20190301,142.50345219949645,400.923976166859
20190304,128.8285464625897,345.7625850659072
20190305,117.03008189978613,298.6534977289303
20190306,78.86237270418167,260.2903235184183
20190307,48.114602489953306,228.53404265326625
20190308,22.96177111408778,202.37074156051233
20190311,2.7733417516977283,179.95287945325353
20190312,-13.29138798289344,161.32378003097602
20190313,-51.32145870606075,146.07904028777855
20190314,-82.33844972180812,171.4625021223958
20190315,-107.78818387559295,192.273683556852
20190318,-128.67625157601455,211.70095009206534
20190319,-148.20312537960945,192.78851552783593
20190320,-163.54813563921354,143.09053377766662
20190321,-177.74548416166354,101.56008032118862
20190322,-185.3625601038273,67.98214190015476
20190325,-191.7546929360545,40.14558958304749
20190326,-167.64171675995794,17.92058466440049
20190327,-148.0101413863285,-0.2599755795016847
20190328,-161.86037257436308,-15.151765861415143
20190329,-173.72480389756413,-27.77055304143392
20190401,-179.2697222080094,-34.736200509555395
20190402,-191.85059759796317,-42.02966284207319
20190403,-203.47324197453065,-86.29505908692748
20190404,-213.6706897410383,-123.40680523034794
20190408,-222.53712239536708,-155.00224774888773
20190409,-230.59572865173308,-184.14274945609617
20190410,-238.24736778825962,-208.89424437094257
20190411,-244.9051909283048,-228.13577865582005
20190412,-250.2224490314402,-245.12054239869195
20190415,-253.29085270899236,-254.39475132590962
20190416,-255.2439153759591,-260.9081451178249
20190417,-256.3042076812362,-266.3443432238151
20190418,-257.7881948636914,-270.45795577895456
20190419,-258.975797179558,-272.73735594063027
20190422,-267.5189303443073,-275.5775393721469
20190423,-272.56432762915495,-277.47797726944486
20190424,-275.61726156926994,-280.7442217480848
20190425,-277.0882549010093,-283.63426516977864
20190426,-275.743646658624,-284.00761581593105
20190429,-238.53338333049726,-283.4748185398697
20190430,-211.8264165294336,-303.67615394760423
20190506,-190.5109512387222,-267.4446266944478
20190507,-173.09014849244497,-237.1415038791139
20190508,-159.27312595558266,-212.42152850462537
20190509,-147.79128672599657,-191.6014284340901
20190510,-138.48891015614038,-174.9699742408007
20190513,-131.20076541772602,-211.95965706305338
20190514,-174.78824622006132,-240.3141678169306
20190515,-203.4697181279955,-254.0702375576932
20190516,-183.9889547107482,-270.07290256765117
20190517,-219.68271025960445,-285.66902942137403
20190520,-238.4968834555132,-297.870158642654
20190521,-252.19588650657903,-305.11723971862335
20190522,-263.55173294539816,-314.8837203188857
20190523,-273.1140671514032,-280.79481254479344
20190524,-281.55406321784216,-252.98850736381553
20190527,-290.01566139375194,-189.21566840551066
20190528,-300.0980221737616,-136.9622773606339
20190529,-311.9784037943566,-93.94300670949886
20190530,-323.40876365628014,-58.597162978593815
20190531,-332.8428672839405,18.419979799081453
20190603,-337.5018241583157,74.17659420465031
20190604,-340.9066414737906,115.80921577239369
20190605,-338.56259482051075,147.65852448825459
20190606,-336.2601495319532,173.32719528955815
20190610,-334.5292992861022,194.29510103426708
20190611,-333.02139209564046,210.57331879306435
20190612,-327.91418602401006,223.20631779951364
20190613,-287.24956619408727,235.07465542969084
20190614,-254.28737601469504,246.85945204006518
20190617,-189.1006879865958,250.47520346763542
20190618,-135.5228734157414,248.5307056534994
20190619,-91.06426373654678,249.15739227923018
20190620,-54.689178272638955,248.04790762346306
20190621,-0.07358379461760478,240.24676808905673
20190624,44.53491515203893,233.7535677553789
20190625,81.07828305226562,228.37331097337713
20190626,110.74062454608496,221.5061869743007
20190627,131.31045008825834,211.77728106010892
20190628,118.36629853818593,203.52156789874846
20190701,107.8042121046337,197.39481001330947
20190702,98.58501346899637,187.5348185773787
20190703,91.00108380567629,179.5247367794478
20190704,84.50130791605659,170.35061999832845
20190705,78.9569137196346,162.22143295647362
20190708,74.42709700549197,155.58599285344837
20190709,70.54635045012827,150.0523828373825
20190710,67.65550887384305,145.23654924863678
20190711,65.77286225798413,141.47972264226223
20190712,63.947792646064734,137.59138280671317
20190715,62.90395090280058,134.64007887076895
20190716,62.51621108003905,132.80797441448553
20190717,91.28832889529949,131.36399180399755
20190718,112.19970417431273,130.17761487043117
20190719,127.11664842800138,130.52757760146872
20190722,133.3229824718449,130.43710083512954
20190723,137.78146276164952,130.16209901268195
20190724,141.43196940573,131.1505755887395
20190725,145.9027548128064,133.20139171326713
20190726,149.64991954873875,134.92095802083082
20190729,152.4996431006049,136.28998074071296
20190730,156.292117346822,141.6107109332571
20190731,159.39285848212927,146.5226753017863
20190801,162.42285117309385,159.79618205348783
20190802,159.83693974006567,140.51203477363316
20190805,157.35181492520476,145.84231048348948
20190806,150.89513357107097,145.4650339353809
20190807,145.32442663805324,145.93155539628992
20190808,140.23192280816522,145.32346849888594
20190809,135.55678734520927,145.8298783422697
20190812,131.85104587173757,126.64913894631843
20190813,128.46188603152996,110.83159250159005
20190814,124.13250631805138,116.21696587493025
20190815,118.34385832115728,100.99001144729122
20190816,101.34041004056247,88.5011315611098
20190819,87.65945690413136,78.34341094626913
20190820,76.44375673526804,70.1047264849488
20190821,67.25769269736631,63.38547226198298
20190822,72.85203932520918,57.88438098699343
20190823,77.44992294241803,53.386252600216196
20190826,81.25286369922533,49.74079467361432
20190827,82.32345336153394,61.13500382264696
20190828,83.20107557762687,70.4174196867811
20190829,83.47689987272443,63.00151631685483
20190830,84.81881986911029,73.28758032772765
20190902,85.15754645754618,81.19787397757874
20190903,86.66489380034345,72.56919980449959
20190904,88.10818084930233,82.53428271016018
20190905,87.9243185232913,91.58832000168134
20190906,87.95924033487256,99.06209043189072
20190909,85.08326272865139,86.50895709339719
20190910,82.36950663942237,76.25166465132071
20190911,80.6482286508825,68.04842016058474
20190912,80.02360208196909,61.902508974685155
20190916,79.5444182717895,57.03657969314702
20190917,78.96691981702264,53.05651193439946
20190918,78.56773972404407,49.8010681845621
20190919,78.25501601780793,47.142018237709365
20190920,77.90769023662236,44.96575762216254
20190923,77.60098987616195,43.191141007132416
20190924,76.97921516411742,41.638353503248766
20190925,77.6940881224038,42.023005612178835
20190926,78.2892527956188,42.27800935771483
20190927,78.67352586563786,42.254979174177535
20190930,78.94577945087468,42.437888785426985
20191008,79.25701402484317,43.04661209332159
20191009,79.46238745050626,43.546657957293164
20191010,78.8862040571453,24.238332942550432
20191011,80.23924639746274,8.392211144630366
20191014,81.4407658623374,-4.682904505946553
20191015,86.0692285124061,-18.632327880327637
20191016,77.54542993826004,-30.11562464977527
20191017,70.45193134042573,-41.1764763090296
20191018,64.74904776943875,-49.825500835974104
20191021,60.077922603306035,-56.892773199551065
20191022,56.2867118249783,-62.68129875021175
20191023,53.15188666146746,-67.4148819079365
20191024,50.61503549419806,-71.29490753338932
20191025,48.583289121945995,-74.47098958265565
20191028,46.4793848300007,-76.41353051382139
20191029,45.30501232340761,-105.30304654348765
20191030,44.27832790616654,-127.82841027969064
20191031,30.829371377305716,-147.22794810839858
20191101,19.280726322406622,-165.50792394829838
20191104,9.244996148766864,-180.01460344248622
20191105,0.8126902406724792,-192.17687784397086
20191106,-6.047413470582665,-201.1705344675795
20191107,-11.917617865394252,-210.41097046645416
20191108,-16.819859525097584,-217.04173860876915
20191111,-19.573165736873282,-216.91071510210526
20191112,-21.857578882882652,-220.15493654106461
20191113,-23.747977379774177,-221.88047210656697
20191114,-25.273900931696268,-220.6519269631538
20191115,-26.605559836281678,-220.6537887387379
20191118,-27.682964912654583,-220.64107017966165
20191119,-28.68135272609917,-220.60212805440676
20191120,-29.224068211543063,-219.7299886466416
20191121,-29.680423005823926,-190.24827347783855
20191122,-30.0542542494833,-166.12727506335122
20191125,-31.059733233809943,-146.92840553055964
20191126,-31.83712840987959,-161.1997938240332
20191127,-32.64548948880109,-174.50915003460847
20191128,-33.30688146961016,-185.18468602101228
20191129,-33.85718476393395,-162.78620222751232
20191202,-34.43494695478015,-144.9962006244204
20191203,-34.91550448977142,-130.37498181080792
20191204,-35.30089331064673,-118.51034107068577
20191205,-35.33393038196144,-107.80173926424834
20191206,-35.11122388027541,-99.0717252725232
20191209,-36.66856442292603,-93.82722683118538
20191210,-58.356810548408944,-89.05910174460513
20191211,-76.22140204316017,-85.9742846615444
20191212,-92.06328416411736,-84.51295053774577
20191213,-104.1060333093264,-83.04049068959398
20191216,-114.15815318397065,-80.41440021534206
20191217,-121.52348363322017,-77.45786981577663
20191218,-107.37985591442056,-75.27708893812077
20191219,-95.8281336447173,-73.51986613603098
20191220,-86.35387968122666,-72.0727448364571
20191223,-78.53019602204552,-70.8743216723256
20191224,-72.06469979601175,-70.27882870446386
20191225,-66.63893346301123,-69.70530120336167
20191226,-62.12882069422268,-69.06691677629456
20191227,-58.31851561771278,-38.91047460174949
20191230,-55.0600599219231,-14.26220754256314
20191231,-34.38091714640106,5.895466106355414
20200102,-17.577633531909804,22.1969368453464
20200103,-2.682258697913433,39.35853644047522
20200106,9.949396880224874,51.16306374336338
20200107,20.16773965819238,84.55851551615822
20200108,47.730771988642616,111.07691393462866
20200109,68.30959528341972,129.72489855256208
20200110,77.16244150585001,132.39628048366356
20200113,84.5519254032385,134.6533534859121
20200114,90.782681175637,137.651300328843
20200115,95.06443736620159,139.30562132280363
20200116,98.44045948815658,140.41844992703068
20200117,101.19873396988578,141.3287186007992
20200120,103.50840413311172,142.10148636831616
20200121,105.43379999351555,142.74424966065104
20200122,107.33046247897752,142.93702242395716
20200123,108.19995065672083,142.6638870287055
20200203,109.12106700188482,142.39625677640942
20200204,109.94767692924007,140.02732422154668
20200205,110.68693651404352,137.70137835637496
20200206,111.2995681003126,135.63220176245977
20200207,112.13478908140047,133.88676513231582
20200210,113.33959901064588,132.46478305235098
20200211,115.31932178185203,131.88973702975073
20200212,117.76633093742224,133.0410780640215
20200213,120.01114426152304,134.35958660821922
20200214,107.15868024985254,136.50211539740627
20200217,100.60831303593932,149.05161121818992
20200218,94.85817956595167,159.34910063840417
20200219,90.18291242004986,167.6006576034266
20200220,85.78538444508257,176.60163776764438
20200221,82.33659087573106,184.5176780928325
20200224,79.10617866822292,187.1946764350706
20200225,76.37772253763691,186.2413691442237
20200226,72.61195804919407,180.63820128747716
20200227,69.37980888963351,176.24340420730869
20200228,44.83154757219683,173.54760212119749
20200302,28.96754971836727,170.00402997386067
20200303,16.013085512828635,166.4717509853939
20200304,5.419924916237683,164.00785683048525
20200305,-2.8343068830229114,159.76636394070414
20200306,-9.589238524311675,156.53163372625482
20200309,-26.699758175872855,152.55299994916314
20200310,-38.28889798929558,148.9106995840184
20200311,-47.09401990426511,145.1768267449362
20200312,-54.4518280619348,142.0965672329294
20200313,-60.10753501923137,139.11370462167565
20200316,-62.88678135977705,134.10649999604857
20200317,-63.642115153364585,128.70232763967996
20200318,-61.698428493196445,121.4466154482208
20200319,-59.94203320513827,114.891722336143
20200320,-58.62961923267673,109.55704457314148
20200323,-56.30584729104204,105.56156432900261
20200324,-54.475904641810075,103.07738175115887
20200325,-52.005029527786505,98.00567669118959
20200326,-49.44465555545649,84.93361926725979
20200327,-47.35283466669605,74.23795520025051
20200330,-45.76174789424509,65.47888409979231
20200331,-44.25193704132235,58.43875570325065
20200401,-42.94581791880235,52.68182633733041
20200402,-41.94943806970066,48.035953749023946
20200403,-41.03517426501052,35.59786772116071
20200407,-40.25282964998557,25.342073774269004
20200408,-34.647647893988875,17.114379989980776
20200409,-30.068055067182485,10.369505687933799
20200410,-26.32070836363131,4.844313272711475
20200413,-23.260450277259004,0.30451222379574183
20200414,-20.809625476345495,-3.616134087321605
20200415,-24.06535214585271,-7.02018573126581
20200416,-28.006198571416434,0.9502602698913396
20200417,-32.28561631021759,7.7161414561824
20200420,-35.726783919093826,25.162808182789615
20200421,-39.31143176510347,39.34068718258355
20200422,-42.28474260180853,50.945014461802174
20200423,-45.25565112637133,68.7625753490817
20200424,-40.027723931402626,83.14774320192663
20200427,-35.7602322611705,94.90969934276232
20200428,-32.265303144551346,104.56924383973308
20200429,-21.498995773187765,112.45550055309553
20200430,-12.671094881561816,118.88238492734628
20200506,-5.414809129827324,126.49898521803314
20200507,0.6188136656787364,132.713699183081
20200508,5.600856297961418,137.62314165394275
20200511,10.337034997850111,146.63549797094436
20200512,14.37257489873629,155.12495975856254
20200513,17.654407367840637,161.9062078116829
20200514,20.34164082627273,167.74470956000175
20200515,22.559507691711016,172.2338108493609
20200518,23.839867353612508,175.0817400778736
20200519,24.25298199679014,173.50251762688399
20200520,24.54829338675933,169.9667572232567
20200521,32.53449355142378,169.8480752786453
20200522,38.52479879605525,168.93550125283602
20200525,43.216029864432095,168.42567333623683
20200526,48.186739585749734,168.1021713215651
20200527,52.71480852288032,169.87568024633043
20200528,56.13283542207617,170.4533836022307
20200529,59.07351615019841,171.1463998432385
20200601,62.00549665339864,172.5880366949788
20200602,63.47446647309485,173.358605488512
20200603,64.50436896616561,173.8218487603862
20200604,65.00123846321313,173.08641030789025
20200605,65.09746614990836,172.04454066495768
20200608,65.57846974208616,172.58356041216499
20200609,65.93826630397179,172.25338280928196
20200610,66.26460840128692,172.0670990459999
20200611,66.52993651126029,171.13291462859522
20200612,66.75566003821088,170.1962753096088
20200615,67.60822011030848,171.0671114244789
20200616,70.445017173029,178.62954688267774
20200617,72.89997239065802,189.71558772348357
20200618,76.03586531555032,201.91268238086207
20200619,79.54588941533072,214.1251330915477
20200622,82.78672220366386,224.03035619169702
20200623,85.07796906273848,228.5120910071891
20200624,87.96764517359176,232.56118251816284
20200629,90.69309025688774,237.95675537021128
20200630,93.24991335032222,243.75474382715294
20200701,95.35076310461824,248.48531921581082
20200702,102.44686721222769,253.81851168594915
20200703,107.33612453050543,254.91252345852604
20200706,112.83631466560871,259.08182011819076
20200707,119.4577628205632,265.622397413856
20200708,125.01748916721219,270.969095316817
20200709,129.29190657788524,281.6745882673465
20200710,130.5767096718511,289.66818298104755
20200713,130.06995489598768,295.4061266652063
20200714,127.49497537537096,302.43307718580195
20200715,126.26689492367413,307.7473542708585
20200716,128.13117703922933,313.1185897640014
20200717,129.39663369736297,316.111132600409
20200720,129.6847303825624,315.86989739289027
20200721,129.68941864909365,315.24659165716594
20200722,123.85842077279206,313.25457325105094
20200723,116.34418563839571,299.07131426722043
20200724,108.89290800032603,287.5158877606831
20200727,102.49741346895553,277.66498917041633
20200728,95.62522316662054,263.1710677210184
20200729,90.06033136196065,251.17745301802222
20200730,85.36645877432092,241.44130851614602
20200731,81.09324375680848,234.83510440993194
20200803,77.54678410237818,229.02202556699848
20200804,74.63212723034297,224.0479950285144
20200805,72.24290688703992,219.95524482770304
20200806,69.05120999812343,210.7480999908589
20200807,66.1993608595233,203.16436255503748
20200810,64.26294338368997,198.40745874418357
20200811,62.65233640765125,193.09503947447087
20200812,61.12690080211165,184.6758425063491
20200813,58.736105737025426,170.34394066028574
20200814,56.57057227689566,158.66329862126878
20200817,54.91562458594085,149.16045975256014
20200818,53.563398580779435,141.29491473225684
20200819,52.64941222591986,134.19314223582938
20200820,51.88815383411773,128.86210856543588
20200821,51.47370090810771,123.30483661041994
20200824,51.168571542886696,118.88040882788009
20200825,51.24457279487464,116.11463739490307
20200826,51.30268699504116,113.82720982904635
20200827,51.35218876962729,112.00097377841115
20200828,51.37425018245196,110.23025254829413
20200831,51.51910397884192,108.97111297622259
20200901,51.590701019390416,107.87179866623526
20200902,51.55546204523396,106.7678650074308
20200903,52.83662203130264,107.4367590783127
20200904,54.247744021169886,107.79283344092167
20200907,55.603604972640895,108.14563427135695
20200908,56.73825727831647,95.50722390873736
20200909,57.64481678302255,85.43524041772127
20200910,59.506725723490625,79.88532132837855
20200911,61.16766226610747,75.24161692619833
20200914,62.621210757706,71.58337786706721
20200915,64.02022584560086,68.83736766329363
20200916,66.05999468609153,68.20942319992544
20200917,59.07451036703696,68.05366341150315
20200918,42.85410780888364,71.2439879057692
20200921,40.02230772885666,73.83980451181091
20200922,26.664100517000303,76.76113567599421
20200923,17.595577669104106,53.03856869191701
20200924,10.408659667693207,9.309538907960537
20200925,4.400444456733371,-27.960866259223238
20200928,-0.15037147197447354,-56.30410346543864
20200929,-3.949613943493379,-80.16848816081657
20200930,-7.014486523451122,-98.38357122064888
20201009,-15.545937368400882,-113.86554905775077
20201012,-22.72891713488626,-129.42915270906784
20201013,-27.797276049119233,-140.43609516320387
20201014,-31.946644040742914,-149.3551098843671
20201015,-35.25666737930117,-155.63189766133934
20201016,-38.00017481099631,-160.78455166379808
20201019,-40.33350826119616,-140.5565624056058
20201020,-42.09056490143131,-124.0032248744701
20201021,-43.52648409605732,-110.46302688526518
20201022,-44.66785609120525,-124.43789809512889
20201023,-45.59854408411859,-135.83029013464906
20201026,-46.40770183525407,-120.23202678984794
20201027,-47.10470569528897,-107.50387348662969
20201028,-47.586144941258354,-96.75831382662079
20201029,-50.25005575729052,-89.64003627809552
20201030,-52.491380306498804,-84.19266478633077
20201102,-55.29952002814784,-80.1159812774844
20201103,-58.25972857719793,-77.05011074091246
20201104,-61.02742546159349,-74.44889193563465
20201105,-63.706403591996384,-73.62647933565093
20201106,-65.67036100562562,-72.95746150578718
20201109,-57.16289680531624,-71.68717459863508
20201110,-50.690320840191745,-71.62212379683675
20201111,-54.17723249521529,-68.05245766414374
20201112,-57.512365995157396,-65.4664178054521
20201113,-60.238282648195366,-63.34906104667033
20201116,-52.777748803241295,-61.562342779161426
20201117,-46.62078141123166,-60.10222946584484
20201118,-41.5664993729209,-58.92714801040319
20201119,-37.47267125512558,-57.91589400512008
20201120,-43.624741904586884,-57.07587913289332
20201123,-39.14287303460004,-56.385001123079704
20201124,-45.30323423568741,-55.852576541123106
20201125,-50.01089206084861,-54.337588962188136
20201126,-44.34353176817157,-52.95178107583993
20201127,-40.063266987159054,-52.06405305130118
20201130,-36.56604756913428,-51.373238023034176
20201201,-33.58181369330765,-49.9506441864124
20201202,-30.938598387031746,-48.684701339080206
20201203,-28.56828272946303,-47.17938200057138
20201204,-26.68316375351401,-45.6721422608621
20201207,-25.30487640783537,-44.667721717311274
20201208,-24.181902186386782,-43.84657832899761
20201209,-23.70836741830955,-43.751176751951895
20201210,-23.232369971596974,-43.64435463400616
20201211,-22.765279169020694,-43.427855301780916
20201214,-22.37199731707086,-43.33299624963414
20201215,-22.238483441080668,-43.250215806861796
20201216,-22.08348078516295,-43.019834349381064
20201217,-21.788735588763586,-42.76284562885957
20201218,-21.51023476828325,-42.51049440753203
20201221,-21.279790059365606,-42.20969608630255
20201222,-20.656915044975925,-41.731207338898045
20201223,-19.872573983255474,-41.95876638179594
20201224,-19.226068873896203,-42.42901375284123
20201225,-4.576600435135322,-42.806106647976904
20201228,7.43899995486804,-43.095933508187954
20201229,18.294015126053765,-45.81110942863855
20201230,27.22959530447023,-47.85056477696229
20201231,35.05759514688894,-50.26156952540976
20210104,41.46577101858964,-52.704014806161155
20210105,46.59018357598565,-27.249579503333997
20210106,50.9370805156606,-6.334971208750808
20210107,54.721025665594084,12.053230714185474
20210108,58.166867144699516,26.52757666077082
20210111,61.22493534244374,38.67073098588983
20210112,60.138437095684154,20.249073963011213
20210113,59.11827760240081,28.880535798577284
20210114,58.33931571960835,36.13980330936543
20210115,57.908487868781656,42.08546086156045
20210118,57.731082753471085,47.01952379867346
20210119,57.60565880012207,51.30849538282413
20210120,58.767956560236144,55.60385020884953
20210121,61.10795430748237,59.95911270749504
20210122,62.939168238166026,62.94685610961349
20210125,64.43953699791872,65.37046849408486
20210126,65.6664977751544,67.44780018526718
20210127,67.3024327736033,69.08909739774259
20210128,68.73002733455091,70.40686658974889
20210129,70.02230008220808,71.43850495629162
20210201,69.69966629675821,48.94090509899527
20210202,66.93735589284807,30.450150614779822
20210203,58.242503208443644,15.31889172779335
20210204,50.921223234408075,3.182396284868723
20210205,44.92222466936671,-6.802107856513011
20210208,40.01900528232987,-14.816231573911836
20210209,36.791047738009155,-23.896494524041294
20210210,34.20867033442686,-30.59623345551254
20210218,32.08648579365119,-36.078543979855624
20210219,30.3748141827543,-37.83324933637442
20210222,28.948274618426936,-39.317847857697394
20210223,27.634446555708543,-40.172608129365955
20210224,33.747654008320715,-40.62836448682971
20210225,38.56887338496059,-41.022921580166496
20210226,42.54767991366213,-41.48450985159619
20210301,45.17228055107272,-41.47567034466852
20210302,47.32624180222751,-41.472354879235176
20210303,48.829106210146676,-41.229483440950595
20210304,49.97726611132248,-40.9333030336821
20210305,50.758981131032535,-40.649421157850476
20210308,44.200609538330056,-40.47509905053436
20210309,49.07341672873282,-40.35632094241784
20210310,53.07487734814421,-40.28172856766883
20210311,57.61837593570772,-40.01608687360899
20210312,61.169872167633415,-39.67439375674583
20210315,63.83697648529528,-39.326269793780526
20210316,66.29457145174561,-39.033667502301206
20210317,68.36104437974474,-39.05536287463594
20210318,61.34625935547239,-39.01212811901842
20210319,55.387841655383255,-40.21585105740729
20210322,50.43591717734089,-41.20624364787179
20210323,37.54227245844901,-42.335718192080506
20210324,26.88144110823201,-43.60707828537224
20210325,18.15618443223328,-44.649979470582345
20210326,0.174123116135382,-45.65117122131396
20210329,-4.147352772534646,-47.38861711702483
20210330,-19.547774439812827,-48.8699651308541
20210331,-32.87219434405154,-50.52557400671393
20210401,-31.48506744046583,-51.47264295465377
20210402,-30.458135883697683,-50.9642507905925
20210406,-29.70004115710458,-50.498507888810906
20210407,-43.306416546712924,-50.13786009483368
20210408,-40.43934169568043,-49.87048738683562
20210409,-38.12965452788584,-49.90695451043066
20210412,-36.42486929432783,-50.045964840909136
20210413,-35.23424072781495,-50.67703299037019
20210414,-49.33590856927726,-51.06275674783819
20210415,-59.25784878447244,-51.06887367687853
20210416,-53.48708263245743,-51.12148898868584
20210419,-49.137854521039046,-28.367653169925177
20210420,-45.824117118241006,-9.812797725982882
20210421,-43.60820637849475,5.098188266355393
20210422,-41.7622991207243,16.953420643718147
20210423,-40.485688107407434,26.685749214383627
20210426,-39.248497664381894,34.57795223876659
20210427,-38.18351388438046,40.92298937441945
20210428,-37.429383127534116,46.115097229713676
20210429,-36.92866292717822,51.06735169951956
20210430,-20.581862564015783,78.77418945600364
20210506,-8.100082958739907,107.62193676489352
20210507,1.4100521227967917,130.52385146894883
20210510,9.103580635519805,148.85653745462093
20210511,15.32809123791997,163.99387667101604
20210512,32.30845406062633,176.2988847585524
20210513,46.23846598016631,186.62273089024848
20210514,57.131999492704885,196.01831769041524
20210517,66.60815490770835,206.3492737888792
20210518,74.7894978388128,214.30314415778562
20210519,79.89184235094682,220.54319800806093
20210520,83.41272607585921,226.74439278387098
20210521,85.64501556485841,232.31202893364008
20210524,87.28236762024163,240.79352254961398
20210525,88.6526608071621,250.1971209948776
20210526,89.91240729256914,256.5458119492346
20210527,91.19479212068926,260.5081895531396
20210528,91.68848868278369,263.8032414598789
20210531,92.11932590078365,263.47436521445985
20210601,92.4838207515974,264.3535122122505
20210602,92.56983060404673,264.68135323633896
20210603,92.57918692298196,256.79668356128525
20210604,95.03692748463732,252.4245957993661
20210607,96.57706623623652,247.4547321303665
20210608,98.11084037938798,242.7170425546385
20210609,85.43132215211283,238.1587001398316
20210610,75.07147529153434,234.46852825247072
20210611,66.72095457910905,231.66475135396792
20210615,73.46285478665158,228.6715088580801
20210616,65.15172796182745,223.07575884135036
20210617,59.07702883221867,219.2820274672149
20210618,53.803259912392434,213.34893158423267
20210621,49.31860387307192,207.7989858401786
20210622,45.66889656728456,203.20669440737024
20210623,29.62212370874819,199.46958149232069
20210624,16.542996128446468,196.2638927724576
20210625,5.644019674207801,172.80815094699182
20210628,-3.4404327053543113,153.62943731293478
20210629,-10.871821744348537,137.9332616456675
20210630,-17.13348739018324,125.56236545722129
20210701,-36.89599047625585,92.92636925248732
20210702,-36.17940284537664,66.26458145861768
