trade_date,dailyPnl,Precious,cumulativePnl
20131213,-0.34060258098899243,-0.34060258098899243,-14.294605978445368
20131216,-0.08985732144254374,-0.08985732144254374,-14.384463299887912
20131217,0.4309546018972791,0.4309546018972791,-13.953508697990634
20131218,0.38582898962573325,0.38582898962573325,-13.567679708364901
20131219,-0.18026267637211943,-0.18026267637211943,-13.747942384737021
20131220,0.7926011339546271,0.7926011339546271,-12.955341250782395
20131223,-0.16267759097152315,-0.16267759097152315,-13.118018841753917
20131224,0.10576312378318707,0.10576312378318707,-13.01225571797073
20131225,-0.35313826048892555,-0.35313826048892555,-13.365393978459656
20131226,0.06799016442700374,0.06799016442700374,-13.297403814032652
20131227,-0.610595185783113,-0.610595185783113,-13.907998999815765
20131230,0.5159960542217179,0.5159960542217179,-13.392002945594047
20131231,0.6110220521300713,0.6110220521300713,-12.780980893463976
20140102,-1.7813791422962302,-1.7813791422962302,-14.562360035760207
20140103,-0.46898170334746986,-0.46898170334746986,-15.031341739107678
20140106,-0.00632136725995649,-0.00632136725995649,-15.037663106367635
20140107,-0.005334220454939246,-0.005334220454939246,-15.042997326822574
20140108,1.464884601158144,1.464884601158144,-13.57811272566443
20140109,0.2932420367406214,0.2932420367406214,-13.28487068892381
20140110,-0.5371310652534531,-0.5371310652534531,-13.822001754177263
20140113,-1.07726967206973,-1.07726967206973,-14.899271426246994
20140114,-0.3395706450346112,-0.3395706450346112,-15.238842071281605
20140115,0.8341907869514819,0.8341907869514819,-14.404651284330123
20140116,-0.034032266232459675,-0.034032266232459675,-14.438683550562583
20140117,-0.08692970479231057,-0.08692970479231057,-14.525613255354894
20140120,-0.8535161746109269,-0.8535161746109269,-15.379129429965822
20140121,0.4170312756398682,0.4170312756398682,-14.962098154325954
20140122,1.0213831539207328,1.0213831539207328,-13.940715000405222
20140123,0.29478409498795166,0.29478409498795166,-13.64593090541727
20140124,-1.3669927075403563,-1.3669927075403563,-15.012923612957627
20140127,0.08535112670644873,0.08535112670644873,-14.927572486251178
20140128,0.07325536439412844,0.07325536439412844,-14.854317121857049
20140129,0.191654076171033,0.191654076171033,-14.662663045686015
20140130,0.3146005436178133,0.3146005436178133,-14.348062502068203
20140207,-0.3561147653373698,-0.3561147653373698,-14.704177267405573
20140210,-0.33583291502329227,-0.33583291502329227,-15.040010182428865
20140211,0.5694641783238066,0.5694641783238066,-14.470546004105058
20140212,0.061704025368022324,0.061704025368022324,-14.408841978737035
20140213,0.09853860874776271,0.09853860874776271,-14.310303369989272
20140214,-0.8050086512566828,-0.8050086512566828,-15.115312021245956
20140217,-1.571691359654133,-1.571691359654133,-16.687003380900087
20140218,-0.22978047641362692,-0.22978047641362692,-16.916783857313714
20140219,-0.18469339300253015,-0.18469339300253015,-17.101477250316243
20140220,0.2913558528316763,0.2913558528316763,-16.81012139748457
20140221,0.2469645913295413,0.2469645913295413,-16.56315680615503
20140224,0.41761451766799895,0.41761451766799895,-16.14554228848703
20140225,0.4187711829917598,0.4187711829917598,-15.726771105495269
20140226,0.30283310183875545,0.30283310183875545,-15.423938003656513
20140227,0.7716712287773424,0.7716712287773424,-14.65226677487917
20140228,0.23306203949872534,0.23306203949872534,-14.419204735380445
20140303,0.3990884755306055,0.3990884755306055,-14.02011625984984
20140304,-0.029782581245629106,-0.029782581245629106,-14.049898841095468
20140305,-0.2476309855516879,-0.2476309855516879,-14.297529826647155
20140306,-0.07919968044853182,-0.07919968044853182,-14.376729507095687
20140307,0.4116620628678234,0.4116620628678234,-13.965067444227865
20140310,0.27930644669549143,0.27930644669549143,-13.685760997532373
20140311,0.3825239913437547,0.3825239913437547,-13.303237006188619
20140312,0.6848274444620225,0.6848274444620225,-12.618409561726596
20140313,0.45643752897224105,0.45643752897224105,-12.161972032754354
20140314,-0.004283251833599702,-0.004283251833599702,-12.166255284587955
20140317,0.5656528449434981,0.5656528449434981,-11.600602439644456
20140318,-0.5681140503405298,-0.5681140503405298,-12.168716489984986
20140319,0.04473349167035537,0.04473349167035537,-12.12398299831463
20140320,-0.6023318573824885,-0.6023318573824885,-12.726314855697119
20140321,0.23012520709648765,0.23012520709648765,-12.49618964860063
20140324,-0.22377818040937572,-0.22377818040937572,-12.719967829010006
20140325,-0.5306998331247536,-0.5306998331247536,-13.25066766213476
20140326,-0.1173638347032373,-0.1173638347032373,-13.368031496837997
20140327,-0.1827185776070286,-0.1827185776070286,-13.550750074445025
20140328,-0.19977222703704609,-0.19977222703704609,-13.750522301482071
20140331,-0.10104051523104324,-0.10104051523104324,-13.851562816713114
20140401,-0.3584109747260956,-0.3584109747260956,-14.20997379143921
20140402,0.12339276755372355,0.12339276755372355,-14.086581023885488
20140403,0.4328434150026619,0.4328434150026619,-13.653737608882826
20140404,-0.3131977081534222,-0.3131977081534222,-13.96693531703625
20140408,1.3492902391600523,1.3492902391600523,-12.617645077876197
20140409,-0.02563467479708989,-0.02563467479708989,-12.643279752673287
20140410,0.31419172699265924,0.31419172699265924,-12.329088025680628
20140411,-0.2349816085198234,-0.2349816085198234,-12.564069634200452
20140414,0.9840575532258642,0.9840575532258642,-11.580012080974587
20140415,-1.9566281003706794,-1.9566281003706794,-13.536640181345266
20140416,-1.1710078988314594,-1.1710078988314594,-14.707648080176725
20140417,-0.3406880130692002,-0.3406880130692002,-15.048336093245926
20140418,-0.17826029944118663,-0.17826029944118663,-15.226596392687112
20140421,-0.5935628273714241,-0.5935628273714241,-15.820159220058535
20140422,0.373834486792121,0.373834486792121,-15.446324733266414
20140423,-0.31930853578605567,-0.31930853578605567,-15.765633269052469
20140424,-0.06015129005485619,-0.06015129005485619,-15.825784559107325
20140425,0.7846037061822361,0.7846037061822361,-15.041180852925088
20140428,1.381168354140262,1.381168354140262,-13.660012498784825
20140429,-0.9858797544392426,-0.9858797544392426,-14.645892253224067
20140430,0.013993252385531705,0.013993252385531705,-14.631899000838535
20140505,1.403930533714327,1.403930533714327,-13.227968467124208
20140506,-0.0677663065041067,-0.0677663065041067,-13.295734773628315
20140507,-0.10142662176308218,-0.10142662176308218,-13.397161395391397
20140508,-1.9840989061408065,-1.9840989061408065,-15.381260301532203
20140509,-0.080356148063863,-0.080356148063863,-15.461616449596066
20140512,0.3333817975229406,0.3333817975229406,-15.128234652073125
20140513,0.469836436600701,0.469836436600701,-14.658398215472424
20140514,0.49584572614678657,0.49584572614678657,-14.162552489325638
20140515,0.497863650532845,0.497863650532845,-13.664688838792793
20140516,-1.0020344561255639,-1.0020344561255639,-14.666723294918357
20140519,0.5616996186805859,0.5616996186805859,-14.10502367623777
20140520,-0.3439339986833922,-0.3439339986833922,-14.448957674921163
20140521,0.3572915487788399,0.3572915487788399,-14.091666126142323
20140522,0.26842399814779677,0.26842399814779677,-13.823242127994526
20140523,-0.06387152542109616,-0.06387152542109616,-13.887113653415621
20140526,-0.15118910767555904,-0.15118910767555904,-14.038302761091181
20140527,-0.6616019959244182,-0.6616019959244182,-14.699904757015599
20140528,0.0649627267884738,0.0649627267884738,-14.634942030227124
20140529,-0.5346044310455406,-0.5346044310455406,-15.169546461272665
20140530,0.5898971370092462,0.5898971370092462,-14.57964932426342
20140603,0.10260716185760188,0.10260716185760188,-14.477042162405818
20140604,-0.07496161720747746,-0.07496161720747746,-14.552003779613296
20140605,0.19411653444784321,0.19411653444784321,-14.357887245165452
20140606,-0.11175065534028646,-0.11175065534028646,-14.469637900505738
20140609,-0.08113677325121116,-0.08113677325121116,-14.55077467375695
20140610,0.013340791628779098,0.013340791628779098,-14.53743388212817
20140611,-0.09425997631991521,-0.09425997631991521,-14.631693858448084
20140612,-0.19410519787585137,-0.19410519787585137,-14.825799056323936
20140613,0.7356525261875715,0.7356525261875715,-14.090146530136364
20140616,-0.0074737931935543725,-0.0074737931935543725,-14.097620323329918
20140617,0.359473868912815,0.359473868912815,-13.738146454417103
20140618,0.028512839100034014,0.028512839100034014,-13.709633615317069
20140619,-0.17422646923354815,-0.17422646923354815,-13.883860084550617
20140620,1.4116878842582214,1.4116878842582214,-12.472172200292396
20140623,0.02085264604807826,0.02085264604807826,-12.451319554244318
20140624,0.2138501196441108,0.2138501196441108,-12.237469434600207
20140625,-0.12189220454261894,-0.12189220454261894,-12.359361639142826
20140626,-0.007489658346983877,-0.007489658346983877,-12.36685129748981
20140627,-0.07191303339946241,-0.07191303339946241,-12.438764330889272
20140630,-0.05548012660954741,-0.05548012660954741,-12.49424445749882
20140701,-0.29663116698175296,-0.29663116698175296,-12.790875624480572
20140702,0.04705943588536779,0.04705943588536779,-12.743816188595204
20140703,0.013654205621880704,0.013654205621880704,-12.730161982973323
20140704,0.3167797315246806,0.3167797315246806,-12.413382251448642
20140707,-0.2316429471447991,-0.2316429471447991,-12.64502519859344
20140708,-0.029831465551851167,-0.029831465551851167,-12.674856664145292
20140709,-0.14226798625522236,-0.14226798625522236,-12.817124650400514
20140710,0.0004793566732049718,0.0004793566732049718,-12.816645293727309
20140711,0.9315810524287418,0.9315810524287418,-11.885064241298567
20140714,-0.765035310948214,-0.765035310948214,-12.65009955224678
20140715,-0.38086156937150667,-0.38086156937150667,-13.030961121618287
20140716,-0.5445043542579997,-0.5445043542579997,-13.575465475876285
20140717,0.3391506154522291,0.3391506154522291,-13.236314860424056
20140718,0.5538676952408395,0.5538676952408395,-12.682447165183216
20140721,-0.024603486964491772,-0.024603486964491772,-12.707050652147707
20140722,-0.22625801386239683,-0.22625801386239683,-12.933308666010104
20140723,0.16468182926637281,0.16468182926637281,-12.768626836743731
20140724,-0.680962216210174,-0.680962216210174,-13.449589052953906
20140725,-1.162537662754709,-1.162537662754709,-14.612126715708614
20140728,1.0386038914339122,1.0386038914339122,-13.573522824274702
20140729,-0.053022279183574716,-0.053022279183574716,-13.626545103458277
20140730,-0.3915170836118814,-0.3915170836118814,-14.018062187070159
20140731,0.17791160396198533,0.17791160396198533,-13.840150583108173
20140801,-1.0308222684132111,-1.0308222684132111,-14.870972851521383
20140804,0.4807514321532338,0.4807514321532338,-14.39022141936815
20140805,-0.28009053077939094,-0.28009053077939094,-14.670311950147541
20140806,-1.0953461986436814,-1.0953461986436814,-15.765658148791223
20140807,0.19361130567272403,0.19361130567272403,-15.5720468431185
20140808,-0.04218825800270015,-0.04218825800270015,-15.6142351011212
20140811,-0.3201429178803559,-0.3201429178803559,-15.934378019001555
20140812,0.12843566059467137,0.12843566059467137,-15.805942358406883
20140813,-0.021784140658707037,-0.021784140658707037,-15.827726499065589
20140814,-0.5252793092380159,-0.5252793092380159,-16.353005808303607
20140815,0.057995348623804746,0.057995348623804746,-16.2950104596798
20140818,-0.6382827314429008,-0.6382827314429008,-16.9332931911227
20140819,0.09026080497163516,0.09026080497163516,-16.843032386151066
20140820,0.07484365610817693,0.07484365610817693,-16.76818873004289
20140821,0.9209266963996257,0.9209266963996257,-15.847262033643265
20140822,-0.3100590370634599,-0.3100590370634599,-16.157321070706725
20140825,0.2438893490946356,0.2438893490946356,-15.91343172161209
20140826,-0.9042766393576055,-0.9042766393576055,-16.817708360969696
20140827,0.3287025394685629,0.3287025394685629,-16.489005821501134
20140828,0.07485092291568778,0.07485092291568778,-16.414154898585448
20140829,-0.15155342029767935,-0.15155342029767935,-16.56570831888313
20140901,-0.04406503394137149,-0.04406503394137149,-16.6097733528245
20140902,-0.34405269078586537,-0.34405269078586537,-16.953826043610366
20140903,0.037390386751731716,0.037390386751731716,-16.916435656858635
20140904,-0.0493771381876872,-0.0493771381876872,-16.965812795046322
20140905,0.18868697482670996,0.18868697482670996,-16.777125820219613
20140909,0.44791742987039307,0.44791742987039307,-16.32920839034922
20140910,-0.10799310414552862,-0.10799310414552862,-16.437201494494747
20140911,0.6103039591947633,0.6103039591947633,-15.826897535299985
20140912,1.1914193245730793,1.1914193245730793,-14.635478210726905
20140915,0.19798894843284262,0.19798894843284262,-14.437489262294063
20140916,-0.3674287235335523,-0.3674287235335523,-14.804917985827615
20140917,-0.3514494815556791,-0.3514494815556791,-15.156367467383294
20140918,1.679997495097623,1.679997495097623,-13.47636997228567
20140919,0.12327842121039319,0.12327842121039319,-13.353091551075277
20140922,6.058021625900531,6.058021625900531,-7.295069925174746
20140923,0.4148370988250475,0.4148370988250475,-6.880232826349699
20140924,-1.4383127941988787,-1.4383127941988787,-8.318545620548578
20140925,2.4073559458698406,2.4073559458698406,-5.911189674678738
20140926,-2.899636893584222,-2.899636893584222,-8.81082656826296
20140929,0.6965018481474772,0.6965018481474772,-8.114324720115484
20140930,-0.1702057253297476,-0.1702057253297476,-8.284530445445231
20141008,0.5715138879854101,0.5715138879854101,-7.713016557459821
20141009,-0.7991656618376155,-0.7991656618376155,-8.512182219297436
20141010,0.2599296131149656,0.2599296131149656,-8.25225260618247
20141013,-0.7480948054155918,-0.7480948054155918,-9.000347411598062
20141014,0.1988201596621918,0.1988201596621918,-8.80152725193587
20141015,0.716698172780808,0.716698172780808,-8.084829079155062
20141016,-0.7453899779651346,-0.7453899779651346,-8.830219057120196
20141017,0.054952251935073027,0.054952251935073027,-8.775266805185122
20141020,-0.0879291581870278,-0.0879291581870278,-8.86319596337215
20141021,-0.3644078477219562,-0.3644078477219562,-9.227603811094106
20141022,-0.01942929523824894,-0.01942929523824894,-9.247033106332355
20141023,0.7357839626476593,0.7357839626476593,-8.511249143684696
20141024,0.515988517844596,0.515988517844596,-7.9952606258401
20141027,0.3186979305362091,0.3186979305362091,-7.676562695303891
20141028,0.1889837932131272,0.1889837932131272,-7.487578902090763
20141029,-0.3059460442676832,-0.3059460442676832,-7.793524946358446
20141030,2.731352976423076,2.731352976423076,-5.06217196993537
20141031,3.4763804436498167,3.4763804436498167,-1.5857915262855538
20141103,2.996096949160295,2.996096949160295,1.4103054228747411
20141104,0.07596921955745847,0.07596921955745847,1.4862746424321995
20141105,3.741128491863084,3.741128491863084,5.227403134295283
20141106,0.2787898624384688,0.2787898624384688,5.506192996733752
20141107,-0.18666274156340854,-0.18666274156340854,5.319530255170344
20141110,-3.0276695415368566,-3.0276695415368566,2.291860713633487
20141111,1.467779029460787,1.467779029460787,3.759639743094274
20141112,-1.6097414353476056,-1.6097414353476056,2.1498983077466685
20141113,0.6649410024063046,0.6649410024063046,2.814839310152973
20141114,1.4780021361810771,1.4780021361810771,4.29284144633405
20141117,-4.474252375326081,-4.474252375326081,-0.18141092899203137
20141118,0.13493295068614877,0.13493295068614877,-0.0464779783058826
20141119,-0.1969548481009852,-0.1969548481009852,-0.2434328264068678
20141120,0.8074797497816166,0.8074797497816166,0.5640469233747488
20141121,-0.7428930129129304,-0.7428930129129304,-0.1788460895381816
20141124,-0.598619558294584,-0.598619558294584,-0.7774656478327656
20141125,-0.22523150996013955,-0.22523150996013955,-1.0026971577929051
20141126,0.14897727650030293,0.14897727650030293,-0.8537198812926022
20141127,0.316270422676573,0.316270422676573,-0.5374494586160292
20141128,0.8815259396995603,0.8815259396995603,0.34407648108353106
20141201,2.605601200022711,2.605601200022711,2.949677681106242
20141202,-4.26413691476204,-4.26413691476204,-1.314459233655798
20141203,0.09629069347813536,0.09629069347813536,-1.2181685401776627
20141204,-0.35487959234921695,-0.35487959234921695,-1.5730481325268797
20141205,-0.09594389200896432,-0.09594389200896432,-1.668992024535844
20141208,0.6418929962230219,0.6418929962230219,-1.027099028312822
20141209,-0.9316975918032129,-0.9316975918032129,-1.958796620116035
20141210,-1.9983255920634635,-1.9983255920634635,-3.9571222121794984
20141211,0.42665716508824947,0.42665716508824947,-3.530465047091249
20141212,0.04438950327428021,0.04438950327428021,-3.486075543816969
20141215,-0.0170496193053323,-0.0170496193053323,-3.5031251631223013
20141216,1.0272308625864615,1.0272308625864615,-2.47589430053584
20141217,0.1442551511852482,0.1442551511852482,-2.331639149350592
20141218,-0.2893987545980525,-0.2893987545980525,-2.621037903948644
20141219,-0.1332166748857674,-0.1332166748857674,-2.7542545788344115
20141222,-0.0354170852228237,-0.0354170852228237,-2.789671664057235
20141223,1.0150022528212939,1.0150022528212939,-1.7746694112359414
20141224,-0.08066580679551971,-0.08066580679551971,-1.855335218031461
20141225,0.1659809561686599,0.1659809561686599,-1.6893542618628012
20141226,-0.28551574081313585,-0.28551574081313585,-1.9748700026759372
20141229,-0.1582855879401417,-0.1582855879401417,-2.133155590616079
20141230,0.018123192877390417,0.018123192877390417,-2.1150323977386885
20141231,0.203939091845753,0.203939091845753,-1.9110933058929354
20150105,-0.016832693246609125,-0.016832693246609125,-1.9279259991395445
20150106,0.4884156017902085,0.4884156017902085,-1.439510397349336
20150107,0.10791256031446034,0.10791256031446034,-1.3315978370348756
20150108,-0.1584852127172406,-0.1584852127172406,-1.490083049752116
20150109,0.16890119184377678,0.16890119184377678,-1.3211818579083392
20150112,0.9346384502023516,0.9346384502023516,-0.3865434077059876
20150113,0.42645278098580996,0.42645278098580996,0.03990937327982236
20150114,-0.3529476325453914,-0.3529476325453914,-0.31303825926556905
20150115,-0.6645907351761807,-0.6645907351761807,-0.9776289944417498
20150116,2.825601504814962,2.825601504814962,1.8479725103732123
20150119,2.7489674750765225,2.7489674750765225,4.596939985449735
20150120,-0.018724871952319592,-0.018724871952319592,4.578215113497415
20150121,2.749149877676618,2.749149877676618,7.327364991174033
20150122,-1.6900757534656135,-1.6900757534656135,5.637289237708419
20150123,1.1159898054903603,1.1159898054903603,6.75327904319878
20150126,-0.06877515206690646,-0.06877515206690646,6.6845038911318735
20150127,-0.8564217757211744,-0.8564217757211744,5.828082115410699
20150128,0.12374664583703122,0.12374664583703122,5.9518287612477305
20150129,-0.872979370969523,-0.872979370969523,5.078849390278208
20150130,-3.4540476672066105,-3.4540476672066105,1.6248017230715974
20150202,1.761491272319405,1.761491272319405,3.3862929953910026
20150203,0.501821742874582,0.501821742874582,3.8881147382655845
20150204,-1.0008936610435364,-1.0008936610435364,2.887221077222048
20150205,0.5974403982954765,0.5974403982954765,3.4846614755175245
20150206,-0.20744818669790355,-0.20744818669790355,3.277213288819621
20150209,-2.013390017338507,-2.013390017338507,1.263823271481114
20150210,0.3822212693427409,0.3822212693427409,1.6460445408238549
20150211,-0.2794445977636508,-0.2794445977636508,1.366599943060204
20150212,-0.9716608055739631,-0.9716608055739631,0.394939137486241
20150213,0.7958874804272782,0.7958874804272782,1.1908266179135192
20150216,0.7082701657183462,0.7082701657183462,1.8990967836318653
20150217,-0.4230923937764733,-0.4230923937764733,1.476004389855392
20150225,-1.3975151358592703,-1.3975151358592703,0.07848925399612172
20150226,0.14476514610471636,0.14476514610471636,0.22325440010083808
20150227,0.0996148242788407,0.0996148242788407,0.3228692243796788
20150302,0.9311005292614466,0.9311005292614466,1.2539697536411254
20150303,-1.0390228478372658,-1.0390228478372658,0.21494690580385956
20150304,-0.38577947516515554,-0.38577947516515554,-0.17083256936129598
20150305,-0.48033060876967487,-0.48033060876967487,-0.6511631781309708
20150306,-0.2497585186467069,-0.2497585186467069,-0.9009216967776776
20150309,-2.128682738233855,-2.128682738233855,-3.0296044350115325
20150310,-1.2746681060715843,-1.2746681060715843,-4.304272541083117
20150311,0.5763051051792595,0.5763051051792595,-3.7279674359038575
20150312,0.08673025303605512,0.08673025303605512,-3.6412371828678025
20150313,-0.5198903956171688,-0.5198903956171688,-4.1611275784849715
20150316,0.6511067477189,0.6511067477189,-3.5100208307660714
20150317,-0.950244114573649,-0.950244114573649,-4.460264945339721
20150318,-1.2100545046362763,-1.2100545046362763,-5.670319449975997
20150319,2.7214250698471725,2.7214250698471725,-2.9488943801288245
20150320,0.11283696248872023,0.11283696248872023,-2.836057417640104
20150323,2.7574520977063943,2.7574520977063943,-0.07860531993370978
20150324,0.8550597795474583,0.8550597795474583,0.7764544596137485
20150325,-0.2462099352535698,-0.2462099352535698,0.5302445243601787
20150326,1.4191315158654383,1.4191315158654383,1.949376040225617
20150327,-0.5481655372951939,-0.5481655372951939,1.4012105029304232
20150330,-1.5774360640169414,-1.5774360640169414,-0.1762255610865182
20150331,-1.5920751238917008,-1.5920751238917008,-1.768300684978219
20150401,0.27667780773974576,0.27667780773974576,-1.4916228772384732
20150402,2.115256317913003,2.115256317913003,0.6236334406745299
20150403,-0.6660631204425087,-0.6660631204425087,-0.042429679767978845
20150407,0.8416186394559111,0.8416186394559111,0.7991889596879322
20150408,-0.0008858019759365198,-0.0008858019759365198,0.7983031577119957
20150409,-2.420811875744642,-2.420811875744642,-1.6225087180326465
20150410,-0.15209731955437622,-0.15209731955437622,-1.7746060375870227
20150413,1.194070736787656,1.194070736787656,-0.5805353007993668
20150414,-1.1567494687427324,-1.1567494687427324,-1.7372847695420992
20150415,0.10371299086699995,0.10371299086699995,-1.6335717786750992
20150416,0.9762264762625014,0.9762264762625014,-0.6573453024125978
20150417,-0.59579356564418,-0.59579356564418,-1.2531388680567779
20150420,0.9050877639938752,0.9050877639938752,-0.3480511040629026
20150421,-1.631568388485218,-1.631568388485218,-1.9796194925481205
20150422,0.6289195938641142,0.6289195938641142,-1.3506998986840064
20150423,-1.790615782527693,-1.790615782527693,-3.141315681211699
20150424,0.7409847935191248,0.7409847935191248,-2.4003308876925744
20150427,-0.6993865730208123,-0.6993865730208123,-3.0997174607133866
20150428,2.9530166471699917,2.9530166471699917,-0.14670081354339493
20150429,0.4754911054659969,0.4754911054659969,0.32879029192260195
20150430,-0.3345404304959039,-0.3345404304959039,-0.005750138573301922
20150504,-1.426099193070624,-1.426099193070624,-1.4318493316439258
20150505,0.4651105751383246,0.4651105751383246,-0.9667387565056011
20150506,0.5560307899415822,0.5560307899415822,-0.410707966564019
20150507,-1.2754781665355324,-1.2754781665355324,-1.6861861330995513
20150508,0.4192689787207948,0.4192689787207948,-1.2669171543787565
20150511,0.06543846254957955,0.06543846254957955,-1.2014786918291769
20150512,-0.3538633636835148,-0.3538633636835148,-1.5553420555126918
20150513,0.8649330093163033,0.8649330093163033,-0.6904090461963884
20150514,1.2434387861479854,1.2434387861479854,0.553029739951597
20150515,0.16160928346021164,0.16160928346021164,0.7146390234118086
20150518,0.8638075739398355,0.8638075739398355,1.5784465973516442
20150519,-0.7130642104429803,-0.7130642104429803,0.8653823869086639
20150520,-1.4693135579024919,-1.4693135579024919,-0.603931170993828
20150521,0.21000296024698611,0.21000296024698611,-0.39392821074684187
20150522,0.013081274805175168,0.013081274805175168,-0.3808469359416667
20150525,-0.051265777582991126,-0.051265777582991126,-0.4321127135246578
20150526,-0.1069864782037727,-0.1069864782037727,-0.5390991917284305
20150527,0.194875748608142,0.194875748608142,-0.34422344312028846
20150528,-0.028143768919241377,-0.028143768919241377,-0.3723672120395298
20150529,0.005815667931259348,0.005815667931259348,-0.36655154410827046
20150601,-0.05963388826511178,-0.05963388826511178,-0.42618543237338224
20150602,0.1276575608095449,0.1276575608095449,-0.2985278715638373
20150603,0.002989807816049124,0.002989807816049124,-0.2955380637477882
20150604,0.05386429448391848,0.05386429448391848,-0.2416737692638697
20150605,0.06688922228958957,0.06688922228958957,-0.17478454697428011
20150608,0.14580090915920127,0.14580090915920127,-0.028983637815078844
20150609,-0.2172748337609041,-0.2172748337609041,-0.24625847157598293
20150610,-0.33719504722322635,-0.33719504722322635,-0.5834535187992093
20150611,-0.04844365182623593,-0.04844365182623593,-0.6318971706254451
20150612,0.00434903205407492,0.00434903205407492,-0.6275481385713703
20150615,0.02190690155099629,0.02190690155099629,-0.605641237020374
20150616,-0.041759527354768254,-0.041759527354768254,-0.6474007643751423
20150617,-0.023519476646435746,-0.023519476646435746,-0.670920241021578
20150618,-0.05037164592658942,-0.05037164592658942,-0.7212918869481674
20150619,0.7900651489538513,0.7900651489538513,0.0687732620056839
20150623,-0.5059664221281198,-0.5059664221281198,-0.4371931601224359
20150624,0.24640824252140264,0.24640824252140264,-0.19078491760103328
20150625,0.06756363005242476,0.06756363005242476,-0.12322128754860852
20150626,0.3880291008346054,0.3880291008346054,0.2648078132859969
20150629,0.3082193411399973,0.3082193411399973,0.5730271544259942
20150630,0.21311616053312926,0.21311616053312926,0.7861433149591235
20150701,0.04516158864683734,0.04516158864683734,0.8313049036059609
20150702,-0.6233265730010025,-0.6233265730010025,0.2079783306049584
20150703,-0.44966289858407216,-0.44966289858407216,-0.24168456797911375
20150706,0.42000774880882213,0.42000774880882213,0.17832318082970838
20150707,0.25158663820019933,0.25158663820019933,0.4299098190299077
20150708,2.5457815987920847,2.5457815987920847,2.9756914178219924
20150709,-1.7450944393000316,-1.7450944393000316,1.2305969785219608
20150710,-0.1653267805606862,-0.1653267805606862,1.0652701979612746
20150713,0.004069174640178155,0.004069174640178155,1.0693393726014528
20150714,0.28283669175172516,0.28283669175172516,1.352176064353178
20150715,-0.014301968834845026,-0.014301968834845026,1.3378740955183328
20150716,0.7291407865303549,0.7291407865303549,2.0670148820486878
20150717,0.25009527610867854,0.25009527610867854,2.3171101581573663
20150720,0.8811527750234911,0.8811527750234911,3.1982629331808576
20150721,0.4161218593261245,0.4161218593261245,3.614384792506982
20150722,0.5890480446286731,0.5890480446286731,4.203432837135655
20150723,-0.2739201757000875,-0.2739201757000875,3.929512661435568
20150724,0.832432383317553,0.832432383317553,4.761945044753121
20150727,-1.265456439004662,-1.265456439004662,3.4964886057484588
20150728,0.6679758138686823,0.6679758138686823,4.164464419617141
20150729,-0.1849422052841454,-0.1849422052841454,3.979522214332995
20150730,0.8267251233953019,0.8267251233953019,4.806247337728297
20150731,0.2722527418635835,0.2722527418635835,5.078500079591881
20150803,-1.1860626639403407,-1.1860626639403407,3.89243741565154
20150804,0.994912485132572,0.994912485132572,4.887349900784112
20150805,0.13729698960624617,0.13729698960624617,5.024646890390358
20150806,0.007352533162594911,0.007352533162594911,5.031999423552953
20150807,-1.1710424998605253,-1.1710424998605253,3.8609569236924273
20150810,-0.45378790780763345,-0.45378790780763345,3.4071690158847936
20150811,-3.0876003645801715,-3.0876003645801715,0.3195686513046221
20150812,-5.339159745037967,-5.339159745037967,-5.019591093733345
20150813,0.4915022724665847,0.4915022724665847,-4.52808882126676
20150814,0.5011021415202707,0.5011021415202707,-4.026986679746489
20150817,0.6240327843487629,0.6240327843487629,-3.4029538953977263
20150818,0.26321248511637413,0.26321248511637413,-3.1397414102813523
20150819,0.1887185926091177,0.1887185926091177,-2.951022817672235
20150820,-1.645324790064126,-1.645324790064126,-4.5963476077363605
20150821,-0.9739025376508934,-0.9739025376508934,-5.570250145387254
20150824,1.0574117707184256,1.0574117707184256,-4.512838374668828
20150825,0.861979373984766,0.861979373984766,-3.6508590006840618
20150826,1.0546592823217413,1.0546592823217413,-2.59619971836232
20150827,0.8251743873182499,0.8251743873182499,-1.7710253310440702
20150828,-0.7985995971256148,-0.7985995971256148,-2.5696249281696852
20150831,0.07260368059741187,0.07260368059741187,-2.4970212475722735
20150901,-0.006908259337368123,-0.006908259337368123,-2.5039295069096417
20150902,0.09955060319057785,0.09955060319057785,-2.404378903719064
20150907,-0.23052239723419507,-0.23052239723419507,-2.634901300953259
20150908,-0.09647955674133052,-0.09647955674133052,-2.7313808576945893
20150909,-0.02490574074129808,-0.02490574074129808,-2.7562865984358873
20150910,-0.4350658070659024,-0.4350658070659024,-3.1913524055017897
20150911,0.026992143564437722,0.026992143564437722,-3.164360261937352
20150914,0.2686379187896175,0.2686379187896175,-2.8957223431477344
20150915,0.22057373561859245,0.22057373561859245,-2.6751486075291417
20150916,-0.2983215943939858,-0.2983215943939858,-2.9734702019231274
20150917,-0.23793034819623887,-0.23793034819623887,-3.2114005501193663
20150918,-0.07727315160137677,-0.07727315160137677,-3.288673701720743
20150921,0.2645906275751498,0.2645906275751498,-3.0240830741455933
20150922,-0.1592787279645126,-0.1592787279645126,-3.183361802110106
20150923,0.56351515331937,0.56351515331937,-2.619846648790736
20150924,0.40512767423344553,0.40512767423344553,-2.2147189745572904
20150925,0.1326753860900811,0.1326753860900811,-2.0820435884672093
