trade_date,dailyPnl,Precious,cumulativePnl
20180502,0.5642238770333982,0.5642238770333982,57.625577791679
20180503,-0.2748471706570273,-0.2748471706570273,57.350730621021974
20180504,-0.07556747612892653,-0.07556747612892653,57.27516314489305
20180507,-0.3183016840408222,-0.3183016840408222,56.956861460852224
20180508,0.015532515007254007,0.015532515007254007,56.972393975859475
20180509,0.1646555482466075,0.1646555482466075,57.13704952410608
20180510,-0.09943326838523756,-0.09943326838523756,57.03761625572084
20180511,-0.1253471207531223,-0.1253471207531223,56.91226913496772
20180514,-0.00418396797010964,-0.00418396797010964,56.908085166997616
20180515,0.36467741153171057,0.36467741153171057,57.272762578529324
20180516,1.1860964188721,1.1860964188721,58.45885899740142
20180517,0.7848123296736543,0.7848123296736543,59.24367132707508
20180518,-0.06667736282802535,-0.06667736282802535,59.17699396424705
20180521,0.23525980615897088,0.23525980615897088,59.412253770406025
20180522,-0.34329372300467426,-0.34329372300467426,59.06896004740135
20180523,-0.15233903065890855,-0.15233903065890855,58.91662101674244
20180524,-1.0773419256578773,-1.0773419256578773,57.83927909108456
20180525,-0.943805040232561,-0.943805040232561,56.895474050852
20180528,1.0345528089955203,1.0345528089955203,57.93002685984752
20180529,-0.48207715509455235,-0.48207715509455235,57.44794970475297
20180530,-0.5221391384792321,-0.5221391384792321,56.92581056627374
20180531,-0.9077764236262282,-0.9077764236262282,56.01803414264751
20180601,0.7791589477214976,0.7791589477214976,56.79719309036901
20180604,0.9299759672801305,0.9299759672801305,57.727169057649135
20180605,0.38131449814223684,0.38131449814223684,58.10848355579137
20180606,-0.6617673741672936,-0.6617673741672936,57.44671618162408
20180607,-0.32366316881850105,-0.32366316881850105,57.123053012805585
20180608,0.22895805037783956,0.22895805037783956,57.352011063183426
20180611,-1.6157757971227897,-1.6157757971227897,55.73623526606064
20180612,0.09763061947527167,0.09763061947527167,55.833865885535914
20180613,0.3605618933016611,0.3605618933016611,56.19442777883758
20180614,-2.618579117129536,-2.618579117129536,53.575848661708044
20180615,-0.452337008371535,-0.452337008371535,53.12351165333651
20180619,5.0201112557436325,5.0201112557436325,58.143622909080136
20180620,0.867214764873896,0.867214764873896,59.01083767395403
20180621,0.4811090667397367,0.4811090667397367,59.49194674069376
20180622,-1.0260743932583323,-1.0260743932583323,58.46587234743543
20180625,-0.2744996680909643,-0.2744996680909643,58.19137267934447
20180626,-0.08185612349154696,-0.08185612349154696,58.10951655585292
20180627,-0.19937165158378942,-0.19937165158378942,57.91014490426913
20180628,0.37895630131918334,0.37895630131918334,58.28910120558832
20180629,-0.2770656994770776,-0.2770656994770776,58.01203550611124
20180702,-0.43195902009752357,-0.43195902009752357,57.580076486013716
20180703,0.11217724193716716,0.11217724193716716,57.692253727950884
20180704,-0.3570600145524349,-0.3570600145524349,57.335193713398446
20180705,-0.1141138986354175,-0.1141138986354175,57.22107981476303
20180706,-0.31418775442028857,-0.31418775442028857,56.90689206034274
20180709,0.17890650058499474,0.17890650058499474,57.085798560927735
20180710,0.5763348264328318,0.5763348264328318,57.66213338736057
20180711,-0.6499802532334921,-0.6499802532334921,57.012153134127075
20180712,0.48093298166766685,0.48093298166766685,57.49308611579474
20180713,0.1407286133591388,0.1407286133591388,57.633814729153876
20180716,-0.2806307968340643,-0.2806307968340643,57.35318393231981
20180717,0.2865088976318698,0.2865088976318698,57.63969282995168
20180718,2.0068178718653176,2.0068178718653176,59.64651070181699
20180719,-0.8989864776365963,-0.8989864776365963,58.747524224180395
20180720,-0.282219032449767,-0.282219032449767,58.46530519173063
20180723,-1.1325951261667258,-1.1325951261667258,57.3327100655639
20180724,0.28598639292015615,0.28598639292015615,57.61869645848406
20180725,-0.5001585382398158,-0.5001585382398158,57.11853792024424
20180726,-0.34841183207129534,-0.34841183207129534,56.77012608817295
20180727,0.8769923957518181,0.8769923957518181,57.64711848392477
20180730,-0.10084496146017946,-0.10084496146017946,57.54627352246459
20180731,-0.3968500784278729,-0.3968500784278729,57.149423444036714
20180801,0.18784287695048899,0.18784287695048899,57.337266320987204
20180802,0.4644474270218894,0.4644474270218894,57.80171374800909
20180803,0.49830736805913944,0.49830736805913944,58.30002111606823
20180806,-0.5190057903400941,-0.5190057903400941,57.781015325728134
20180807,0.06792828267576004,0.06792828267576004,57.84894360840389
20180808,0.6823061830170719,0.6823061830170719,58.53124979142096
20180809,-0.06542863750947372,-0.06542863750947372,58.465821153911484
20180810,0.27983930622629105,0.27983930622629105,58.74566046013778
20180813,-0.33401501451307875,-0.33401501451307875,58.4116454456247
20180814,2.986919514809758,2.986919514809758,61.398564960434456
20180815,1.0094284577808896,1.0094284577808896,62.40799341821535
20180816,5.608732536002763,5.608732536002763,68.01672595421812
20180817,0.0294331039187971,0.0294331039187971,68.04615905813691
20180820,-1.5621538801169101,-1.5621538801169101,66.48400517802
20180821,-0.7415421275442068,-0.7415421275442068,65.74246305047579
20180822,0.40593114396127256,0.40593114396127256,66.14839419443706
20180823,0.6397673733293635,0.6397673733293635,66.78816156776642
20180824,-0.29283318308232564,-0.29283318308232564,66.4953283846841
20180827,-0.9941351463520925,-0.9941351463520925,65.50119323833201
20180828,-0.7263283247040736,-0.7263283247040736,64.77486491362794
20180829,1.3769650735568728,1.3769650735568728,66.15182998718481
20180830,-0.22940833366975838,-0.22940833366975838,65.92242165351506
20180831,0.1409332956570351,0.1409332956570351,66.0633549491721
20180903,1.4168180892800692,1.4168180892800692,67.48017303845216
20180904,1.3867880150109475,1.3867880150109475,68.86696105346311
20180905,1.3327946807068511,1.3327946807068511,70.19975573416997
20180906,-0.7345444673366884,-0.7345444673366884,69.46521126683328
20180907,-0.34872944426477714,-0.34872944426477714,69.1164818225685
20180910,0.48481700484886775,0.48481700484886775,69.60129882741737
20180911,-0.7222756367387506,-0.7222756367387506,68.87902319067861
20180912,0.44053995772818766,0.44053995772818766,69.3195631484068
20180913,-0.9220269594679438,-0.9220269594679438,68.39753618893886
20180914,-0.43563635973864384,-0.43563635973864384,67.96189982920022
20180917,1.184799572231935,1.184799572231935,69.14669940143216
20180918,-0.36613176565369393,-0.36613176565369393,68.78056763577847
20180919,-0.2200740885382757,-0.2200740885382757,68.56049354724018
20180920,-1.2068456378229198,-1.2068456378229198,67.35364790941726
20180921,-1.4680855270683297,-1.4680855270683297,65.88556238234894
20180925,1.2181052379424995,1.2181052379424995,67.10366762029143
20180926,-1.0204743930768478,-1.0204743930768478,66.08319322721458
20180927,0.5638561857166363,0.5638561857166363,66.64704941293121
20180928,2.4170401197908276,2.4170401197908276,69.06408953272204
20181008,-3.5041689754359173,-3.5041689754359173,65.55992055728612
20181009,0.5024872841005098,0.5024872841005098,66.06240784138663
20181010,0.02228449427695501,0.02228449427695501,66.08469233566359
20181011,-0.22875576498326033,-0.22875576498326033,65.85593657068033
20181012,-1.130925238044544,-1.130925238044544,64.72501133263579
20181015,-0.7499396669288818,-0.7499396669288818,63.975071665706906
20181016,0.13300938496560044,0.13300938496560044,64.10808105067251
20181017,-0.04482708668780383,-0.04482708668780383,64.0632539639847
20181018,0.7682356211233282,0.7682356211233282,64.83148958510803
20181019,-0.2633922685413696,-0.2633922685413696,64.56809731656666
20181022,-0.024711925423829648,-0.024711925423829648,64.54338539114283
20181023,0.23121042738681927,0.23121042738681927,64.77459581852965
20181024,0.10037052491936291,0.10037052491936291,64.874966343449
20181025,0.4347232994961788,0.4347232994961788,65.30968964294519
20181026,-0.2590120708302171,-0.2590120708302171,65.05067757211496
20181029,-0.18709357887036884,-0.18709357887036884,64.86358399324459
20181030,-0.6303559660568543,-0.6303559660568543,64.23322802718774
20181031,-1.018552087299298,-1.018552087299298,63.21467593988844
20181101,0.027605845867684265,0.027605845867684265,63.24228178575612
20181102,0.7529349447468995,0.7529349447468995,63.99521673050302
20181105,0.1021984829253037,0.1021984829253037,64.09741521342832
20181106,0.04735429906544164,0.04735429906544164,64.14476951249377
20181107,-0.35320401098220094,-0.35320401098220094,63.79156550151156
20181108,-0.43504301143275176,-0.43504301143275176,63.35652249007881
20181109,-0.7771662245974632,-0.7771662245974632,62.579356265481344
20181112,-1.800738560831909,-1.800738560831909,60.778617704649434
20181113,-0.7236898920178167,-0.7236898920178167,60.05492781263162
20181114,-0.21671344405055407,-0.21671344405055407,59.83821436858106
20181115,1.311118113163127,1.311118113163127,61.14933248174419
20181116,0.6111778020989097,0.6111778020989097,61.7605102838431
20181119,0.6471176494384795,0.6471176494384795,62.407627933281574
20181120,0.5801594661507543,0.5801594661507543,62.98778739943233
20181121,-0.30432498988627416,-0.30432498988627416,62.68346240954605
20181122,0.8514824184073561,0.8514824184073561,63.53494482795341
20181123,-0.2885448083360454,-0.2885448083360454,63.24640001961736
20181126,-0.18434302732808766,-0.18434302732808766,63.06205699228927
20181127,-0.35471155231993906,-0.35471155231993906,62.70734543996933
20181128,-0.7009734419803713,-0.7009734419803713,62.00637199798896
20181129,0.7848077809888961,0.7848077809888961,62.791179778977856
20181130,-0.031652375484920475,-0.031652375484920475,62.75952740349294
20181203,-0.358007773829515,-0.358007773829515,62.401519629663426
20181204,-0.17908641105723241,-0.17908641105723241,62.22243321860619
20181205,0.15210291053261865,0.15210291053261865,62.37453612913881
20181206,-0.07157852482073228,-0.07157852482073228,62.30295760431808
20181207,-0.16498157707867708,-0.16498157707867708,62.137976027239404
20181210,-1.664293623297284,-1.664293623297284,60.47368240394212
20181211,0.32385158041517925,0.32385158041517925,60.7975339843573
20181212,0.5344233832282674,0.5344233832282674,61.33195736758557
20181213,-0.30192384256841104,-0.30192384256841104,61.03003352501715
20181214,0.5953817696398324,0.5953817696398324,61.62541529465698
20181217,0.26489255145795493,0.26489255145795493,61.890307846114936
20181218,-0.34975214110578795,-0.34975214110578795,61.54055570500915
20181219,-0.34472692269713706,-0.34472692269713706,61.19582878231201
20181220,0.3785037710140446,0.3785037710140446,61.57433255332606
20181221,-0.198551200526297,-0.198551200526297,61.37578135279976
20181224,0.12673858295477866,0.12673858295477866,61.50251993575454
20181225,0.42352102900010397,0.42352102900010397,61.92604096475465
20181226,0.07879049143336044,0.07879049143336044,62.00483145618801
20181227,-0.27894344016552897,-0.27894344016552897,61.72588801602248
20181228,1.1989915282957284,1.1989915282957284,62.92487954431821
20190102,0.31359144286301516,0.31359144286301516,63.23847098718122
20190103,1.7431694479471371,1.7431694479471371,64.98164043512836
20190104,0.2414093224907867,0.2414093224907867,65.22304975761914
20190107,-0.7739657581837189,-0.7739657581837189,64.44908399943542
20190108,-1.2436436971805906,-1.2436436971805906,63.20544030225483
20190109,-0.4398324981450658,-0.4398324981450658,62.76560780410976
20190110,0.4539157493976864,0.4539157493976864,63.21952355350745
20190111,-1.2078661862835034,-1.2078661862835034,62.01165736722395
20190114,-0.36293831110699687,-0.36293831110699687,61.64871905611695
20190115,-0.28376207068136955,-0.28376207068136955,61.36495698543558
20190116,0.008201477557890701,0.008201477557890701,61.37315846299347
20190117,0.11189001684877042,0.11189001684877042,61.48504847984224
20190118,0.09620867076457637,0.09620867076457637,61.58125715060682
20190121,-1.9377093661170004,-1.9377093661170004,59.64354778448982
20190122,-0.37658425483211394,-0.37658425483211394,59.2669635296577
20190123,0.7029372122034375,0.7029372122034375,59.96990074186114
20190124,-0.5132894615620082,-0.5132894615620082,59.45661128029913
20190125,-0.15306357423302186,-0.15306357423302186,59.303547706066105
20190128,2.720030536272995,2.720030536272995,62.0235782423391
20190129,0.7160700416945558,0.7160700416945558,62.739648284033656
20190130,0.6894276514624348,0.6894276514624348,63.429075935496094
20190131,0.06851397220990665,0.06851397220990665,63.497589907706
20190201,0.7251590361323789,0.7251590361323789,64.22274894383838
20190211,-0.670437361279344,-0.670437361279344,63.55231158255904
20190212,0.24057093582220523,0.24057093582220523,63.79288251838125
20190213,-0.4536085168040822,-0.4536085168040822,63.33927400157717
20190214,-0.9769168195652552,-0.9769168195652552,62.36235718201191
20190215,1.170445717768397,1.170445717768397,63.53280289978031
20190218,1.4507018915169538,1.4507018915169538,64.98350479129726
20190219,0.018435088008864953,0.018435088008864953,65.00193987930614
20190220,1.5508155253268328,1.5508155253268328,66.55275540463296
20190221,-1.4183298966497606,-1.4183298966497606,65.1344255079832
20190222,-1.2781240065447368,-1.2781240065447368,63.85630150143846
20190225,0.1826165365764003,0.1826165365764003,64.03891803801486
20190226,-0.6025724944386034,-0.6025724944386034,63.43634554357625
20190227,-0.2978970653590319,-0.2978970653590319,63.13844847821722
20190228,-1.6041109093061192,-1.6041109093061192,61.5343375689111
20190301,-0.8467832603529528,-0.8467832603529528,60.68755430855815
20190304,-3.7283574309692367,-3.7283574309692367,56.95919687758891
20190305,-1.04415309200274,-1.04415309200274,55.91504378558617
20190306,1.048394684534149,1.048394684534149,56.96343847012032
20190307,-0.7352825470302631,-0.7352825470302631,56.22815592309006
20190308,1.154258893466128,1.154258893466128,57.382414816556185
20190311,0.44250870849696944,0.44250870849696944,57.82492352505315
20190312,-0.26915836854328967,-0.26915836854328967,57.555765156509864
20190313,0.5220688184489138,0.5220688184489138,58.07783397495878
20190314,0.07353177013209852,0.07353177013209852,58.15136574509088
20190315,-0.15367840541315983,-0.15367840541315983,57.99768733967772
20190318,0.09329491021669,0.09329491021669,58.09098224989441
20190319,-0.02063502619017206,-0.02063502619017206,58.07034722370424
20190320,0.0771022612311634,0.0771022612311634,58.1474494849354
20190321,-0.730582046440842,-0.730582046440842,57.416867438494556
20190322,0.1760177442615607,0.1760177442615607,57.59288518275612
20190325,-0.05776594551388783,-0.05776594551388783,57.535119237242235
20190326,0.036923442121649455,0.036923442121649455,57.57204267936388
20190327,0.3044957486760063,0.3044957486760063,57.876538428039886
20190328,0.6576980064803222,0.6576980064803222,58.53423643452021
20190329,2.508479185882416,2.508479185882416,61.042715620402625
20190401,-0.41391625048528713,-0.41391625048528713,60.62879936991734
20190402,-0.07303368646720801,-0.07303368646720801,60.55576568345013
20190403,-0.576540310406238,-0.576540310406238,59.979225373043896
20190404,-0.07731952122315974,-0.07731952122315974,59.901905851820736
20190408,-0.5263914360210874,-0.5263914360210874,59.37551441579965
20190409,-0.3619294913072749,-0.3619294913072749,59.01358492449238
20190410,-0.33111878759498675,-0.33111878759498675,58.68246613689739
20190411,0.11560636029299676,0.11560636029299676,58.79807249719038
20190412,1.7773030245368997,1.7773030245368997,60.57537552172728
20190415,1.0150024527035688,1.0150024527035688,61.59037797443085
20190416,-0.20297660847589566,-0.20297660847589566,61.38740136595496
20190417,0.5034904736364638,0.5034904736364638,61.89089183959142
20190418,0.8217756411335863,0.8217756411335863,62.712667480725
20190419,-0.6069237519604941,-0.6069237519604941,62.10574372876451
20190422,-0.7138423333948185,-0.7138423333948185,61.39190139536969
20190423,1.0101445902776094,1.0101445902776094,62.402045985647305
20190424,0.6617030841433678,0.6617030841433678,63.063749069790674
20190425,-1.1941772317709933,-1.1941772317709933,61.86957183801968
20190426,-0.8860543353837712,-0.8860543353837712,60.98351750263591
20190429,0.20065023759601497,0.20065023759601497,61.18416774023193
20190430,0.09584782063792764,0.09584782063792764,61.280015560869856
20190506,-0.4786559847473236,-0.4786559847473236,60.80135957612253
20190507,-0.04885769616492726,-0.04885769616492726,60.7525018799576
20190508,-0.8527497149606407,-0.8527497149606407,59.89975216499696
20190509,0.1870778361224029,0.1870778361224029,60.08683000111937
20190510,0.25166425232737755,0.25166425232737755,60.33849425344675
20190513,-0.8485707846974514,-0.8485707846974514,59.489923468749296
20190514,-2.526015631860398,-2.526015631860398,56.9639078368889
20190515,1.1069205116263727,1.1069205116263727,58.07082834851527
20190516,-0.7405097307452443,-0.7405097307452443,57.330318617770025
20190517,1.6462276952053605,1.6462276952053605,58.97654631297539
20190520,1.5602235392179171,1.5602235392179171,60.5367698521933
20190521,-0.027014333129551517,-0.027014333129551517,60.50975551906375
20190522,0.15960864512116163,0.15960864512116163,60.66936416418491
20190523,-0.5365068800260554,-0.5365068800260554,60.13285728415886
20190524,-0.5850870139867467,-0.5850870139867467,59.547770270172116
20190527,0.025382957237734254,0.025382957237734254,59.57315322740985
20190528,0.1982050243541717,0.1982050243541717,59.77135825176402
20190529,0.5750451563220312,0.5750451563220312,60.346403408086054
20190530,-0.10735304574819819,-0.10735304574819819,60.239050362337856
20190531,0.05227174155581647,0.05227174155581647,60.29132210389367
20190603,0.5248507220582059,0.5248507220582059,60.816172825951874
20190604,-0.2771069176268728,-0.2771069176268728,60.539065908325
20190605,0.07634254690712518,0.07634254690712518,60.61540845523213
20190606,-0.2458622573486997,-0.2458622573486997,60.36954619788343
20190610,0.06781114588220577,0.06781114588220577,60.43735734376563
20190611,0.5382554569557513,0.5382554569557513,60.975612800721386
20190612,-0.3486788317915816,-0.3486788317915816,60.626933968929805
20190613,0.30952414427043734,0.30952414427043734,60.936458113200246
20190614,0.8440639930573811,0.8440639930573811,61.78052210625763
20190617,-0.8617870422876432,-0.8617870422876432,60.91873506396998
20190618,0.5926277306188192,0.5926277306188192,61.511362794588806
20190619,-0.4981268825174371,-0.4981268825174371,61.013235912071366
20190620,2.4773718168085224,2.4773718168085224,63.49060772887989
20190621,0.5916652973368111,0.5916652973368111,64.0822730262167
20190624,0.6670199423116138,0.6670199423116138,64.74929296852831
20190625,1.766536921051935,1.766536921051935,66.51582988958025
20190626,-1.9207812637282276,-1.9207812637282276,64.59504862585202
20190627,-0.2925685762225797,-0.2925685762225797,64.30248004962944
20190628,0.26619186589988275,0.26619186589988275,64.56867191552932
20190701,-2.311020270388501,-2.311020270388501,62.25765164514082
20190702,0.9272183456738216,0.9272183456738216,63.18486999081464
20190703,2.5604265960574244,2.5604265960574244,65.74529658687206
20190704,-1.0664751581811933,-1.0664751581811933,64.67882142869087
20190705,0.07649564664579045,0.07649564664579045,64.75531707533666
20190708,-0.7324250798849442,-0.7324250798849442,64.02289199545172
20190709,-0.5389938032942243,-0.5389938032942243,63.48389819215749
20190710,-0.09214444065854317,-0.09214444065854317,63.391753751498946
20190711,1.4579347713839967,1.4579347713839967,64.84968852288294
20190712,-0.7489453553847198,-0.7489453553847198,64.10074316749822
20190715,0.6340303921557985,0.6340303921557985,64.73477355965402
20190716,0.711391299662814,0.711391299662814,65.44616485931682
20190717,0.7264930146555495,0.7264930146555495,66.17265787397237
20190718,1.9385894044514027,1.9385894044514027,68.11124727842378
20190719,2.4913788574681317,2.4913788574681317,70.60262613589191
20190722,-0.7562814153797656,-0.7562814153797656,69.84634472051215
20190723,-0.2567746310957067,-0.2567746310957067,69.58957008941644
20190724,0.5708287475422995,0.5708287475422995,70.16039883695873
20190725,0.0431517044000191,0.0431517044000191,70.20355054135875
20190726,-0.3251815923030072,-0.3251815923030072,69.87836894905574
20190729,0.025777624433439554,0.025777624433439554,69.90414657348919
20190730,0.38168842399678954,0.38168842399678954,70.28583499748598
20190731,0.1212043453448838,0.1212043453448838,70.40703934283086
20190801,-2.3731338174848657,-2.3731338174848657,68.03390552534599
20190802,1.9427896601977162,1.9427896601977162,69.9766951855437
20190805,3.7603063858487835,3.7603063858487835,73.73700157139248
20190806,-0.09454485804745338,-0.09454485804745338,73.64245671334503
20190807,1.9907814575792362,1.9907814575792362,75.63323817092426
20190808,1.3506630127957509,1.3506630127957509,76.98390118372001
20190809,0.033727899674931686,0.033727899674931686,77.01762908339494
20190812,-0.48024996598265013,-0.48024996598265013,76.53737911741229
20190813,2.6064004255687694,2.6064004255687694,79.14377954298105
20190814,-2.6253882203837975,-2.6253882203837975,76.51839132259725
20190815,1.1758351206683955,1.1758351206683955,77.69422644326565
20190816,0.05517812684668261,0.05517812684668261,77.74940457011233
20190819,-0.4925237986333264,-0.4925237986333264,77.256880771479
20190820,-0.30320098179882116,-0.30320098179882116,76.95367978968018
20190821,0.18391912397878135,0.18391912397878135,77.13759891365896
20190822,0.2265735608013807,0.2265735608013807,77.36417247446035
20190823,-0.016479152673481844,-0.016479152673481844,77.34769332178686
20190826,2.925671634461382,2.925671634461382,80.27336495624824
20190827,0.27386235851781576,0.27386235851781576,80.54722731476606
20190828,0.9071790737808365,0.9071790737808365,81.4544063885469
20190829,1.075510223407471,1.075510223407471,82.52991661195438
20190830,-1.1848404118886005,-1.1848404118886005,81.34507620006578
20190902,-0.09867773607360884,-0.09867773607360884,81.24639846399216
20190903,0.5013478955217473,0.5013478955217473,81.74774635951391
20190904,1.474741395073601,1.474741395073601,83.22248775458752
20190905,0.35070295035079413,0.35070295035079413,83.57319070493831
20190906,-2.916471909031623,-2.916471909031623,80.65671879590668
20190909,-0.4698306259828603,-0.4698306259828603,80.18688816992382
20190910,-0.9185337404384029,-0.9185337404384029,79.26835442948541
20190911,0.48831340441331994,0.48831340441331994,79.75666783389873
20190912,-0.12452063022167585,-0.12452063022167585,79.63214720367705
20190916,-0.33505893027223754,-0.33505893027223754,79.29708827340481
20190917,-0.22396534209537003,-0.22396534209537003,79.07312293130944
20190918,0.3377146004763198,0.3377146004763198,79.41083753178576
20190919,-0.27445416852822896,-0.27445416852822896,79.13638336325754
20190920,0.28797846444680303,0.28797846444680303,79.42436182770435
20190923,1.1017432566068468,1.1017432566068468,80.5261050843112
20190924,0.5093326580033848,0.5093326580033848,81.03543774231458
20190925,0.1983189059162813,0.1983189059162813,81.23375664823087
20190926,-1.2962754474864293,-1.2962754474864293,79.93748120074444
20190927,-1.090406968700404,-1.090406968700404,78.84707423204404
20190930,-0.5057212891758628,-0.5057212891758628,78.34135294286817
20191008,0.05364076658640866,0.05364076658640866,78.39499370945458
20191009,1.5270249108990495,1.5270249108990495,79.92201862035363
20191010,-0.48158273034199234,-0.48158273034199234,79.44043589001163
20191011,-0.19999047494350314,-0.19999047494350314,79.24044541506812
20191014,-0.30835733490141015,-0.30835733490141015,78.93208808016671
20191015,0.05097123448933447,0.05097123448933447,78.98305931465605
20191016,-0.18054380531570569,-0.18054380531570569,78.80251550934034
20191017,-0.1657485173503719,-0.1657485173503719,78.63676699198997
20191018,0.0767496057800985,0.0767496057800985,78.71351659777007
20191021,-0.03475750274841646,-0.03475750274841646,78.67875909502165
20191022,0.28543059617485306,0.28543059617485306,78.9641896911965
20191023,-0.28586021288237035,-0.28586021288237035,78.67832947831413
20191024,0.13374125390878774,0.13374125390878774,78.8120707322229
20191025,-1.156814531694733,-1.156814531694733,77.65525620052817
20191028,-0.036401788435912324,-0.036401788435912324,77.61885441209226
20191029,1.2013355124280645,1.2013355124280645,78.82018992452032
20191030,-0.06420043099196641,-0.06420043099196641,78.75598949352836
20191031,-0.11140754722964473,-0.11140754722964473,78.64458194629871
20191101,-0.8642207431592087,-0.8642207431592087,77.7803612031395
20191104,0.0893938572078574,0.0893938572078574,77.86975506034736
20191105,0.7009132071808928,0.7009132071808928,78.57066826752825
20191106,2.135975275800392,2.135975275800392,80.70664354332864
20191107,-0.6110702274080452,-0.6110702274080452,80.09557331592059
20191108,2.923896901712142,2.923896901712142,83.01947021763273
20191111,0.36367677925376485,0.36367677925376485,83.3831469968865
20191112,0.9175939985477979,0.9175939985477979,84.3007409954343
20191113,-1.3253751087749523,-1.3253751087749523,82.97536588665935
20191114,-0.2295082126367411,-0.2295082126367411,82.7458576740226
20191115,0.5140664827816933,0.5140664827816933,83.25992415680429
20191118,0.019422887510749266,0.019422887510749266,83.27934704431503
20191119,-1.1285599896062422,-1.1285599896062422,82.15078705470879
20191120,-0.03929156308454293,-0.03929156308454293,82.11149549162424
20191121,0.14101052077154044,0.14101052077154044,82.25250601239578
20191122,0.20975336757917093,0.20975336757917093,82.46225937997495
20191125,1.0179433935343292,1.0179433935343292,83.48020277350928
20191126,-0.13543235526765066,-0.13543235526765066,83.34477041824162
20191127,-0.32141727177076046,-0.32141727177076046,83.02335314647087
20191128,0.3605348212727594,0.3605348212727594,83.38388796774363
20191129,-0.2089689709382647,-0.2089689709382647,83.17491899680537
20191202,-0.028494644943496204,-0.028494644943496204,83.14642435186188
20191203,-0.15680672006095395,-0.15680672006095395,82.98961763180093
20191204,-2.699545122864593,-2.699545122864593,80.29007250893633
20191205,1.1132816900740166,1.1132816900740166,81.40335419901035
20191206,0.8099374243914766,0.8099374243914766,82.21329162340183
20191209,1.3438590903348884,1.3438590903348884,83.55715071373672
20191210,-0.09468814246945347,-0.09468814246945347,83.46246257126727
20191211,-0.059040771561947064,-0.059040771561947064,83.40342179970531
20191212,-1.0163658903155728,-1.0163658903155728,82.38705590938974
20191213,1.374946892852311,1.374946892852311,83.76200280224205
20191216,-1.490848831296708,-1.490848831296708,82.27115397094535
20191217,-0.0031369601132329623,-0.0031369601132329623,82.26801701083211
20191218,-0.17572712277348013,-0.17572712277348013,82.09228988805863
20191219,0.32669741893442533,0.32669741893442533,82.41898730699306
20191220,-0.5664296346917002,-0.5664296346917002,81.85255767230136
20191223,-1.0224265106061317,-1.0224265106061317,80.83013116169522
20191224,-0.9259502050665216,-0.9259502050665216,79.9041809566287
20191225,-0.947443765393642,-0.947443765393642,78.95673719123505
20191226,-0.7305639978107819,-0.7305639978107819,78.22617319342427
20191227,0.18177043922527358,0.18177043922527358,78.40794363264955
20191230,-0.07089750940205936,-0.07089750940205936,78.33704612324749
20191231,-0.38789484497177973,-0.38789484497177973,77.9491512782757
20200102,0.24763162949706,0.24763162949706,78.19678290777277
20200103,0.2703640182805542,0.2703640182805542,78.46714692605333
20200106,0.8320370576516718,0.8320370576516718,79.299183983705
20200107,-0.672153201684921,-0.672153201684921,78.62703078202009
20200108,1.2611099989223256,1.2611099989223256,79.88814078094241
20200109,-2.966685452574809,-2.966685452574809,76.9214553283676
20200110,0.11174035168291062,0.11174035168291062,77.03319568005051
20200113,0.11147691116275771,0.11147691116275771,77.14467259121326
20200114,-1.290446009132046,-1.290446009132046,75.85422658208122
20200115,0.6860233309024133,0.6860233309024133,76.54024991298364
20200116,0.14682732652101654,0.14682732652101654,76.68707723950466
20200117,0.11880584972701295,0.11880584972701295,76.80588308923167
20200120,-0.00989332864986041,-0.00989332864986041,76.7959897605818
20200121,0.7916059907098383,0.7916059907098383,77.58759575129164
20200122,-1.100736314635479,-1.100736314635479,76.48685943665616
20200123,0.34527598151536537,0.34527598151536537,76.83213541817153
20200203,1.5694938638702578,1.5694938638702578,78.4016292820418
20200204,-0.5583284044588158,-0.5583284044588158,77.84330087758298
20200205,-0.25246731923059124,-0.25246731923059124,77.59083355835239
20200206,-0.3472801782930674,-0.3472801782930674,77.24355338005932
20200207,0.34744493716154257,0.34744493716154257,77.59099831722087
20200210,0.09426489213736083,0.09426489213736083,77.68526320935823
20200211,-0.055346492591804124,-0.055346492591804124,77.62991671676642
20200212,-0.6238593560948501,-0.6238593560948501,77.00605736067156
20200213,0.568446174709106,0.568446174709106,77.57450353538067
20200214,0.0876640358125256,0.0876640358125256,77.6621675711932
20200217,0.2198461399065937,0.2198461399065937,77.88201371109979
20200218,0.24866735663528597,0.24866735663528597,78.13068106773507
20200219,0.2819390414553993,0.2819390414553993,78.41262010919047
20200220,0.0758047941662223,0.0758047941662223,78.48842490335669
20200221,0.739562884891406,0.739562884891406,79.2279877882481
20200224,1.0011435022297601,1.0011435022297601,80.22913129047787
20200225,-0.4061264642569582,-0.4061264642569582,79.82300482622091
20200226,0.8440108349727614,0.8440108349727614,80.66701566119367
20200227,0.15534200203225249,0.15534200203225249,80.82235766322593
20200228,1.6849584531878454,1.6849584531878454,82.50731611641378
20200302,-0.5712803405496983,-0.5712803405496983,81.93603577586408
20200303,0.10314093144787263,0.10314093144787263,82.03917670731195
20200304,0.36905649074959296,0.36905649074959296,82.40823319806155
20200305,0.0978054782693682,0.0978054782693682,82.50603867633092
20200306,0.7363454462588233,0.7363454462588233,83.24238412258974
20200309,1.2559571021866598,1.2559571021866598,84.4983412247764
20200310,-1.398939000951593,-1.398939000951593,83.0994022238248
20200311,0.2952054198206783,0.2952054198206783,83.39460764364547
