trade_date,dailyPnl,NonFerrous,cumulativePnl
20170712,1.0464778863472652,1.0464778863472652,80.53199590656067
20170713,0.22628864779114627,0.22628864779114627,80.75828455435182
20170714,-1.8712611026885393,-1.8712611026885393,78.88702345166328
20170717,2.815314097260431,2.815314097260431,81.70233754892371
20170718,-0.9557789999161482,-0.9557789999161482,80.74655854900756
20170719,0.8062312832306557,0.8062312832306557,81.55278983223822
20170720,-1.36830444672439,-1.36830444672439,80.18448538551382
20170721,-0.13411637299226994,-0.13411637299226994,80.05036901252156
20170724,0.7200648969788479,0.7200648969788479,80.77043390950041
20170725,1.8674757247491405,1.8674757247491405,82.63790963424955
20170726,0.4181094208082871,0.4181094208082871,83.05601905505785
20170727,2.141305723641372,2.141305723641372,85.19732477869921
20170728,-0.9524007537429198,-0.9524007537429198,84.24492402495629
20170731,1.6446457160156565,1.6446457160156565,85.88956974097195
20170801,-2.2466358263353565,-2.2466358263353565,83.6429339146366
20170802,0.37299911759199383,0.37299911759199383,84.01593303222859
20170803,1.0360912720003492,1.0360912720003492,85.05202430422894
20170804,1.4570556949687152,1.4570556949687152,86.50907999919765
20170807,0.19357021053256257,0.19357021053256257,86.70265020973021
20170808,0.2294670994334004,0.2294670994334004,86.93211730916362
20170809,4.207259530757929,4.207259530757929,91.13937683992154
20170810,-1.1870297935613379,-1.1870297935613379,89.9523470463602
20170811,-2.128942691048797,-2.128942691048797,87.82340435531141
20170814,-0.32510514409452057,-0.32510514409452057,87.49829921121689
20170815,0.3503605755814004,0.3503605755814004,87.8486597867983
20170816,0.7403952903197791,0.7403952903197791,88.58905507711808
20170817,4.20942053644539,4.20942053644539,92.79847561356347
20170818,-0.6274995446401284,-0.6274995446401284,92.17097606892334
20170821,0.9476567068244619,0.9476567068244619,93.1186327757478
20170822,-0.049305323206469645,-0.049305323206469645,93.06932745254133
20170823,-0.3729529705890301,-0.3729529705890301,92.6963744819523
20170824,0.340372022224271,0.340372022224271,93.03674650417658
20170825,0.4551154539746024,0.4551154539746024,93.49186195815118
20170828,-1.212192995489773,-1.212192995489773,92.2796689626614
20170829,0.13835099146011198,0.13835099146011198,92.41801995412152
20170830,0.6060163906559977,0.6060163906559977,93.02403634477751
20170831,-0.7556011528356968,-0.7556011528356968,92.26843519194182
20170901,1.0167587399038063,1.0167587399038063,93.28519393184563
20170904,0.5508398872078775,0.5508398872078775,93.8360338190535
20170905,0.4054529610149291,0.4054529610149291,94.24148678006843
20170906,-1.7163947246511435,-1.7163947246511435,92.52509205541729
20170907,0.011534274408888778,0.011534274408888778,92.53662632982618
20170908,-0.9794876284430163,-0.9794876284430163,91.55713870138317
20170911,-0.250610400628572,-0.250610400628572,91.3065283007546
20170912,0.7330168927851998,0.7330168927851998,92.0395451935398
20170913,0.2599009241520968,0.2599009241520968,92.29944611769189
20170914,-0.588811541251979,-0.588811541251979,91.7106345764399
20170915,0.2473982689552272,0.2473982689552272,91.95803284539512
20170918,1.198716957291499,1.198716957291499,93.15674980268662
20170919,-0.36072680110763894,-0.36072680110763894,92.79602300157897
20170920,1.5469291627249262,1.5469291627249262,94.3429521643039
20170921,-0.4118302783235831,-0.4118302783235831,93.93112188598032
20170922,-2.071536365202223,-2.071536365202223,91.8595855207781
20170925,0.6085171469036663,0.6085171469036663,92.46810266768176
20170926,0.08879295863188166,0.08879295863188166,92.55689562631365
20170927,0.2648971732527718,0.2648971732527718,92.82179279956642
20170928,-0.2961499155547736,-0.2961499155547736,92.52564288401165
20170929,1.2228397823867045,1.2228397823867045,93.74848266639835
20171009,0.6476452285461416,0.6476452285461416,94.39612789494448
20171010,-0.6236942164397671,-0.6236942164397671,93.77243367850471
20171011,0.6947545105470428,0.6947545105470428,94.46718818905175
20171012,0.42460890053934747,0.42460890053934747,94.89179708959111
20171013,0.3456429920404541,0.3456429920404541,95.23744008163156
20171016,0.024734065608698078,0.024734065608698078,95.26217414724026
20171017,-1.085862456110676,-1.085862456110676,94.17631169112958
20171018,-0.6081761821108276,-0.6081761821108276,93.56813550901876
20171019,-0.7141906738503855,-0.7141906738503855,92.85394483516838
20171020,1.1430317576837468,1.1430317576837468,93.99697659285212
20171023,-0.6652836389319693,-0.6652836389319693,93.33169295392015
20171024,0.7542358057123906,0.7542358057123906,94.08592875963254
20171025,-0.667180000887979,-0.667180000887979,93.41874875874456
20171026,0.5573328120374985,0.5573328120374985,93.97608157078206
20171027,-1.937104510447989,-1.937104510447989,92.03897706033406
20171030,0.03926712589852963,0.03926712589852963,92.0782441862326
20171031,1.013572417278491,1.013572417278491,93.09181660351109
20171101,1.1637959821013226,1.1637959821013226,94.25561258561241
20171102,0.20395699138207588,0.20395699138207588,94.45956957699448
20171103,0.0477256324643718,0.0477256324643718,94.50729520945886
20171106,0.4298249192161209,0.4298249192161209,94.93712012867498
20171107,-1.07276962954482,-1.07276962954482,93.86435049913015
20171108,-1.0225765461726664,-1.0225765461726664,92.84177395295748
20171109,-0.34695876926165303,-0.34695876926165303,92.49481518369583
20171110,0.4801711108889026,0.4801711108889026,92.97498629458474
20171113,0.43603807501833913,0.43603807501833913,93.41102436960308
20171114,0.00043686175409763463,0.00043686175409763463,93.41146123135718
20171115,-2.0263815666809304,-2.0263815666809304,91.38507966467625
20171116,0.27342644078840483,0.27342644078840483,91.65850610546465
20171117,-0.33300546593382074,-0.33300546593382074,91.32550063953083
20171120,-0.03145206670767645,-0.03145206670767645,91.29404857282316
20171121,0.10302267958521312,0.10302267958521312,91.39707125240837
20171122,0.4776168862866968,0.4776168862866968,91.87468813869506
20171123,0.7477046915262044,0.7477046915262044,92.62239283022127
20171124,0.006659297455380626,0.006659297455380626,92.62905212767666
20171127,-1.024181297459375,-1.024181297459375,91.60487083021728
20171128,-0.6290430067635839,-0.6290430067635839,90.9758278234537
20171129,0.24414661601823834,0.24414661601823834,91.21997443947194
20171130,-0.013565412122322484,-0.013565412122322484,91.20640902734962
20171201,-0.3758344578681707,-0.3758344578681707,90.83057456948146
20171204,-0.2040383283924123,-0.2040383283924123,90.62653624108904
20171205,0.23260205445292081,0.23260205445292081,90.85913829554197
20171206,-0.04692629674744976,-0.04692629674744976,90.81221199879452
20171207,0.5115069986285774,0.5115069986285774,91.3237189974231
20171208,0.2695165644263176,0.2695165644263176,91.59323556184941
20171211,0.876493255792098,0.876493255792098,92.46972881764151
20171212,-1.2381583713540707,-1.2381583713540707,91.23157044628744
20171213,1.2188716590553612,1.2188716590553612,92.4504421053428
20171214,0.12021574144825763,0.12021574144825763,92.57065784679106
20171215,-0.20147293309975162,-0.20147293309975162,92.36918491369131
20171218,-2.6426826149421827,-2.6426826149421827,89.72650229874912
20171219,0.41749980929139857,0.41749980929139857,90.14400210804052
20171220,-0.8353220139959513,-0.8353220139959513,89.30868009404458
20171221,0.09361711980078442,0.09361711980078442,89.40229721384536
20171222,-0.06490302971851546,-0.06490302971851546,89.33739418412684
20171225,0.20052126678740534,0.20052126678740534,89.53791545091424
20171226,-1.146241956523054,-1.146241956523054,88.39167349439118
20171227,0.5660723347151522,0.5660723347151522,88.95774582910634
20171228,-1.2924224912645081,-1.2924224912645081,87.66532333784184
20171229,-0.26190844659304674,-0.26190844659304674,87.4034148912488
20180102,-0.9581610605612425,-0.9581610605612425,86.44525383068756
20180103,0.7310634166062093,0.7310634166062093,87.17631724729377
20180104,-0.15019245392957672,-0.15019245392957672,87.02612479336419
20180105,-0.06188724696108722,-0.06188724696108722,86.9642375464031
20180108,0.19698874078933937,0.19698874078933937,87.16122628719243
20180109,0.43832551417268745,0.43832551417268745,87.59955180136512
20180110,-0.5460959631876712,-0.5460959631876712,87.05345583817746
20180111,0.31320292576590963,0.31320292576590963,87.36665876394336
20180112,-0.5949877512364551,-0.5949877512364551,86.7716710127069
20180115,0.09354848338514835,0.09354848338514835,86.86521949609205
20180116,-1.7261253913520105,-1.7261253913520105,85.13909410474004
20180117,0.5449682374787835,0.5449682374787835,85.68406234221882
20180118,0.3913522801229594,0.3913522801229594,86.07541462234178
20180119,0.0653458119882797,0.0653458119882797,86.14076043433006
20180122,0.3040947080463368,0.3040947080463368,86.4448551423764
20180123,1.0378762369102172,1.0378762369102172,87.48273137928662
20180124,-1.4377901268980227,-1.4377901268980227,86.0449412523886
20180125,2.8727669918034704,2.8727669918034704,88.91770824419207
20180126,-0.6667010178480133,-0.6667010178480133,88.25100722634406
20180129,3.5991889580197793,3.5991889580197793,91.85019618436384
20180130,-1.705667336940657,-1.705667336940657,90.14452884742317
20180131,-0.6256441397432106,-0.6256441397432106,89.51888470767996
20180201,-0.20851081449309025,-0.20851081449309025,89.31037389318686
20180202,0.9090193157556286,0.9090193157556286,90.21939320894249
20180205,-0.4394750525121691,-0.4394750525121691,89.77991815643033
20180206,-0.7907365194809023,-0.7907365194809023,88.98918163694943
20180207,-0.006739864290399422,-0.006739864290399422,88.98244177265903
20180208,-1.5437731673654247,-1.5437731673654247,87.4386686052936
20180209,-1.3518300511453971,-1.3518300511453971,86.0868385541482
20180212,-0.23771328051505758,-0.23771328051505758,85.84912527363315
20180213,0.7316515238398101,0.7316515238398101,86.58077679747296
20180214,1.2234389453971641,1.2234389453971641,87.80421574287013
20180222,-0.5714480499873807,-0.5714480499873807,87.23276769288275
20180223,0.6967091125502373,0.6967091125502373,87.92947680543298
20180226,0.1837870496927313,0.1837870496927313,88.11326385512571
20180227,-0.05235972862184512,-0.05235972862184512,88.06090412650386
20180228,-0.27902339282257876,-0.27902339282257876,87.78188073368128
20180301,0.28007136389944753,0.28007136389944753,88.06195209758073
20180302,-0.5400376369183071,-0.5400376369183071,87.52191446066242
20180305,-0.9924867736769302,-0.9924867736769302,86.52942768698549
20180306,0.21157014927929582,0.21157014927929582,86.74099783626478
20180307,-0.33567356967033457,-0.33567356967033457,86.40532426659445
20180308,-0.1345962208730917,-0.1345962208730917,86.27072804572136
20180309,-0.9469023568843413,-0.9469023568843413,85.32382568883702
20180312,1.1310081087723936,1.1310081087723936,86.45483379760941
20180313,0.8992966522749568,0.8992966522749568,87.35413044988437
20180314,-0.07551612534605517,-0.07551612534605517,87.27861432453831
20180315,-0.30905765515722483,-0.30905765515722483,86.96955666938109
20180316,-0.21371262333083724,-0.21371262333083724,86.75584404605026
20180319,0.12606683049516543,0.12606683049516543,86.88191087654542
20180320,0.6318796821259244,0.6318796821259244,87.51379055867135
20180321,0.199224259545981,0.199224259545981,87.71301481821733
20180322,-2.4656861496441427,-2.4656861496441427,85.24732866857319
20180323,2.1228576969444712,2.1228576969444712,87.37018636551765
20180326,-0.7932701391997634,-0.7932701391997634,86.57691622631789
20180327,-0.43878503493520304,-0.43878503493520304,86.13813119138268
20180328,0.4579213696237237,0.4579213696237237,86.5960525610064
20180329,-0.5753523679022726,-0.5753523679022726,86.02070019310413
20180330,-1.1728817613915565,-1.1728817613915565,84.84781843171258
20180402,-0.49973536198081686,-0.49973536198081686,84.34808306973177
20180403,0.32578769445279965,0.32578769445279965,84.67387076418457
20180404,0.03858779498531316,0.03858779498531316,84.71245855916989
20180409,0.1031966430861201,0.1031966430861201,84.81565520225601
20180410,0.09860363409316356,0.09860363409316356,84.91425883634918
20180411,0.19689235862179846,0.19689235862179846,85.11115119497097
20180412,1.7010368919718617,1.7010368919718617,86.81218808694284
20180413,0.22276249957652874,0.22276249957652874,87.03495058651937
20180416,-0.5864253043727936,-0.5864253043727936,86.44852528214658
20180417,-0.26257767944529714,-0.26257767944529714,86.18594760270128
20180418,-0.4240771096334021,-0.4240771096334021,85.76187049306787
20180419,-0.25543304092826274,-0.25543304092826274,85.50643745213961
20180420,-0.4811876708226367,-0.4811876708226367,85.02524978131697
20180423,0.23302238202600653,0.23302238202600653,85.25827216334298
20180424,-0.1716859815516494,-0.1716859815516494,85.08658618179133
20180425,-0.2405795745972471,-0.2405795745972471,84.84600660719408
20180426,0.04525539197333893,0.04525539197333893,84.89126199916743
20180427,0.6514817611668886,0.6514817611668886,85.54274376033432
20180502,0.7735915694437978,0.7735915694437978,86.31633532977811
20180503,-0.392400771423008,-0.392400771423008,85.9239345583551
20180504,-0.14989749637389743,-0.14989749637389743,85.7740370619812
20180507,1.544507610135441,1.544507610135441,87.31854467211664
20180508,0.04581623569515479,0.04581623569515479,87.3643609078118
20180509,-0.7286941128850651,-0.7286941128850651,86.63566679492673
20180510,0.3800464118377894,0.3800464118377894,87.01571320676453
20180511,0.3941671894561857,0.3941671894561857,87.40988039622071
20180514,1.5712724091787864,1.5712724091787864,88.9811528053995
20180515,0.7074418815896425,0.7074418815896425,89.68859468698915
20180516,-0.36688170268668824,-0.36688170268668824,89.32171298430247
20180517,-0.03778579571594797,-0.03778579571594797,89.28392718858652
20180518,1.064806007257776,1.064806007257776,90.34873319584429
20180521,0.779625464237319,0.779625464237319,91.1283586600816
20180522,0.6882055399051895,0.6882055399051895,91.81656419998679
20180523,0.9961886350499357,0.9961886350499357,92.81275283503672
20180524,0.9817337897567324,0.9817337897567324,93.79448662479345
20180525,-0.045498363237785874,-0.045498363237785874,93.74898826155567
20180528,1.9873633000189836,1.9873633000189836,95.73635156157465
20180529,3.4493077170365787,3.4493077170365787,99.18565927861123
20180530,-1.7875633983621557,-1.7875633983621557,97.39809588024907
20180531,2.565596618144884,2.565596618144884,99.96369249839395
20180601,-0.13059647299283342,-0.13059647299283342,99.83309602540112
20180604,-0.8778218109749103,-0.8778218109749103,98.95527421442621
20180605,2.1586145497829374,2.1586145497829374,101.11388876420915
20180606,1.7312935170612256,1.7312935170612256,102.84518228127038
20180607,-0.2511056499550665,-0.2511056499550665,102.59407663131532
20180608,-1.9168311151357171,-1.9168311151357171,100.6772455161796
20180611,0.9490498297846313,0.9490498297846313,101.62629534596422
20180612,0.004540563479367639,0.004540563479367639,101.63083590944359
20180613,-1.8915240084069331,-1.8915240084069331,99.73931190103666
20180614,-0.32995671686068234,-0.32995671686068234,99.40935518417598
20180615,-0.3035129305930274,-0.3035129305930274,99.10584225358295
20180619,-2.1100997157514114,-2.1100997157514114,96.99574253783153
20180620,-0.06904966060801236,-0.06904966060801236,96.92669287722352
20180621,-0.17505754034126855,-0.17505754034126855,96.75163533688225
20180622,0.22308488782935829,0.22308488782935829,96.9747202247116
20180625,-0.8795371811903527,-0.8795371811903527,96.09518304352125
20180626,0.22893207693439066,0.22893207693439066,96.32411512045563
20180627,1.11512753620844,1.11512753620844,97.43924265666406
20180628,1.693169651968635,1.693169651968635,99.1324123086327
20180629,0.4447907858126414,0.4447907858126414,99.57720309444534
20180702,-1.8698774534393257,-1.8698774534393257,97.70732564100601
20180703,0.2948140612406489,0.2948140612406489,98.00213970224665
20180704,-2.1225627048433924,-2.1225627048433924,95.87957699740326
20180705,-1.2062313536992222,-1.2062313536992222,94.67334564370404
20180706,0.2748330989878716,0.2748330989878716,94.94817874269191
20180709,0.16624001682412842,0.16624001682412842,95.11441875951604
20180710,-0.602098766717462,-0.602098766717462,94.51231999279858
20180711,-1.157149679798935,-1.157149679798935,93.35517031299965
20180712,0.5124969481571529,0.5124969481571529,93.8676672611568
20180713,-0.5817001344334145,-0.5817001344334145,93.28596712672338
20180716,-0.2496857983684775,-0.2496857983684775,93.0362813283549
20180717,0.5697621305469928,0.5697621305469928,93.6060434589019
20180718,-0.48102939321093113,-0.48102939321093113,93.12501406569096
20180719,-0.24858663790030927,-0.24858663790030927,92.87642742779066
20180720,-0.2684564651146482,-0.2684564651146482,92.607970962676
20180723,-0.11334470540386413,-0.11334470540386413,92.49462625727215
20180724,0.21296025130854437,0.21296025130854437,92.70758650858069
20180725,-1.0062892507306842,-1.0062892507306842,91.70129725785
20180726,-0.014211177806013093,-0.014211177806013093,91.68708608004398
20180727,-0.6011426551315994,-0.6011426551315994,91.08594342491239
20180730,-0.24201187855450113,-0.24201187855450113,90.84393154635788
20180731,-0.6812489063051834,-0.6812489063051834,90.1626826400527
20180801,-0.05250908148730271,-0.05250908148730271,90.11017355856539
20180802,0.371240243923037,0.371240243923037,90.48141380248843
20180803,0.4256547987144433,0.4256547987144433,90.90706860120288
20180806,-0.6403240901582916,-0.6403240901582916,90.26674451104459
20180807,-0.7853202262406165,-0.7853202262406165,89.48142428480398
20180808,-0.5714853561891273,-0.5714853561891273,88.90993892861485
20180809,-0.08952894632618136,-0.08952894632618136,88.82040998228867
20180810,0.7680944814511766,0.7680944814511766,89.58850446373984
20180813,0.02840533829978059,0.02840533829978059,89.61690980203961
20180814,0.33424949205950827,0.33424949205950827,89.95115929409913
20180815,0.6213751070439595,0.6213751070439595,90.57253440114309
20180816,1.6058527138899652,1.6058527138899652,92.17838711503305
20180817,0.274420750032999,0.274420750032999,92.45280786506605
20180820,-1.2206906036723717,-1.2206906036723717,91.23211726139368
20180821,-0.9594681495112858,-0.9594681495112858,90.2726491118824
20180822,0.7553218962850275,0.7553218962850275,91.02797100816743
20180823,-0.534624569685111,-0.534624569685111,90.49334643848232
20180824,-1.9051323355325045,-1.9051323355325045,88.58821410294982
20180827,-0.21714956423641651,-0.21714956423641651,88.3710645387134
20180828,-0.4621232634989709,-0.4621232634989709,87.90894127521443
20180829,0.27406955580803544,0.27406955580803544,88.18301083102247
20180830,-0.09570762155709553,-0.09570762155709553,88.08730320946538
20180831,-0.10761192740016877,-0.10761192740016877,87.9796912820652
20180903,0.32982612521932214,0.32982612521932214,88.30951740728453
20180904,0.6694417863738515,0.6694417863738515,88.97895919365838
20180905,-0.7724318189456209,-0.7724318189456209,88.20652737471276
20180906,0.5810695883705748,0.5810695883705748,88.78759696308333
20180907,0.6462728277529449,0.6462728277529449,89.43386979083627
20180910,-0.9189069478672794,-0.9189069478672794,88.51496284296898
20180911,-0.4655767963348493,-0.4655767963348493,88.04938604663414
20180912,0.5066177362878495,0.5066177362878495,88.55600378292199
20180913,-0.17558610872177507,-0.17558610872177507,88.38041767420022
20180914,0.12873387851484697,0.12873387851484697,88.50915155271507
20180917,-0.24320213399468704,-0.24320213399468704,88.26594941872038
20180918,0.7096984850050785,0.7096984850050785,88.97564790372546
20180919,0.3654218887221253,0.3654218887221253,89.34106979244758
20180920,-0.3392506071006259,-0.3392506071006259,89.00181918534696
20180921,-1.3617794413441946,-1.3617794413441946,87.64003974400276
20180925,0.13712614454178812,0.13712614454178812,87.77716588854454
20180926,-0.6932049876864547,-0.6932049876864547,87.08396090085809
20180927,0.2664042434518742,0.2664042434518742,87.35036514430996
20180928,0.7749224714609998,0.7749224714609998,88.12528761577096
20181008,0.335071538837253,0.335071538837253,88.46035915460821
20181009,0.5417333684636824,0.5417333684636824,89.0020925230719
20181010,-0.032357579321648844,-0.032357579321648844,88.96973494375024
20181011,0.4255627552507454,0.4255627552507454,89.39529769900099
20181012,0.5000149531345974,0.5000149531345974,89.89531265213559
20181015,0.05425127227204656,0.05425127227204656,89.94956392440763
20181016,0.171041013761087,0.171041013761087,90.12060493816871
20181017,0.16645397801696335,0.16645397801696335,90.28705891618567
20181018,-0.15525680467374875,-0.15525680467374875,90.13180211151192
20181019,-1.1928399275005794,-1.1928399275005794,88.93896218401133
20181022,0.07136366135573936,0.07136366135573936,89.01032584536706
20181023,0.08885753956856725,0.08885753956856725,89.09918338493563
20181024,0.8616271287973195,0.8616271287973195,89.96081051373295
20181025,-0.3529036642754039,-0.3529036642754039,89.60790684945755
20181026,-0.35746757147700553,-0.35746757147700553,89.25043927798055
20181029,-0.3275342291081451,-0.3275342291081451,88.92290504887241
20181030,-0.48485460420182697,-0.48485460420182697,88.43805044467058
20181031,-0.6034686700526103,-0.6034686700526103,87.83458177461797
20181101,0.18552995288945948,0.18552995288945948,88.02011172750743
20181102,0.8319136294915087,0.8319136294915087,88.85202535699894
20181105,-1.4444940937002793,-1.4444940937002793,87.40753126329865
20181106,0.18341050149020877,0.18341050149020877,87.59094176478887
20181107,-0.26826477050829034,-0.26826477050829034,87.32267699428057
20181108,0.7594739273825778,0.7594739273825778,88.08215092166314
20181109,1.5416069007907631,1.5416069007907631,89.62375782245391
20181112,1.4505627836173567,1.4505627836173567,91.07432060607127
20181113,-0.3865061065725022,-0.3865061065725022,90.68781449949877
20181114,0.2623022958521479,0.2623022958521479,90.95011679535092
20181115,1.7076473114401478,1.7076473114401478,92.65776410679106
20181116,0.04751724695961646,0.04751724695961646,92.70528135375068
20181119,0.7424098546285609,0.7424098546285609,93.44769120837924
20181120,-0.4738503237408873,-0.4738503237408873,92.97384088463835
20181121,-0.8970352159048046,-0.8970352159048046,92.07680566873354
20181122,-0.20706428248679482,-0.20706428248679482,91.86974138624674
20181123,-0.2638166394243262,-0.2638166394243262,91.60592474682242
20181126,-2.119784765805127,-2.119784765805127,89.4861399810173
20181127,-1.0223669145094498,-1.0223669145094498,88.46377306650785
20181128,0.26202425825239534,0.26202425825239534,88.72579732476025
20181129,-0.10317899612290098,-0.10317899612290098,88.62261832863734
20181130,0.058356209330891036,0.058356209330891036,88.68097453796824
20181203,1.3475638968353845,1.3475638968353845,90.02853843480362
20181204,-0.18044933541492722,-0.18044933541492722,89.8480890993887
20181205,0.6771223495815222,0.6771223495815222,90.52521144897023
20181206,-0.2481365910495538,-0.2481365910495538,90.27707485792067
20181207,1.3944913882967056,1.3944913882967056,91.67156624621737
20181210,-0.7913659100119046,-0.7913659100119046,90.88020033620546
20181211,-0.16239037274508208,-0.16239037274508208,90.71780996346038
20181212,0.4149182352705807,0.4149182352705807,91.13272819873096
20181213,-0.1725162162509218,-0.1725162162509218,90.96021198248003
20181214,-0.5018589716784457,-0.5018589716784457,90.45835301080159
20181217,-0.04846558709104453,-0.04846558709104453,90.40988742371054
20181218,-0.28241007615668595,-0.28241007615668595,90.12747734755386
20181219,0.7006031664591673,0.7006031664591673,90.82808051401302
20181220,-0.6634935800724875,-0.6634935800724875,90.16458693394054
20181221,0.7447607985295255,0.7447607985295255,90.90934773247007
20181224,-0.9314486844073823,-0.9314486844073823,89.97789904806268
20181225,0.6771642170286623,0.6771642170286623,90.65506326509134
20181226,0.6499400113884863,0.6499400113884863,91.30500327647982
20181227,-0.2030363864522679,-0.2030363864522679,91.10196689002755
20181228,0.12638691417402187,0.12638691417402187,91.22835380420157
20190102,0.3837703790987143,0.3837703790987143,91.6121241833003
20190103,-0.6342293480467082,-0.6342293480467082,90.9778948352536
20190104,-0.6686275673619176,-0.6686275673619176,90.30926726789167
20190107,-0.5171395750294807,-0.5171395750294807,89.7921276928622
20190108,0.802427614959899,0.802427614959899,90.59455530782209
20190109,-1.2891258097542904,-1.2891258097542904,89.3054294980678
20190110,0.47883133598925814,0.47883133598925814,89.78426083405705
20190111,-0.6263681322350118,-0.6263681322350118,89.15789270182204
20190114,-0.22333064444613318,-0.22333064444613318,88.9345620573759
20190115,-0.14575235667617292,-0.14575235667617292,88.78880970069973
20190116,0.59566593537215,0.59566593537215,89.38447563607188
20190117,-0.300116407280394,-0.300116407280394,89.08435922879148
20190118,1.03779620733592,1.03779620733592,90.1221554361274
20190121,0.15098041671508064,0.15098041671508064,90.27313585284249
20190122,-0.39226420741413487,-0.39226420741413487,89.88087164542836
20190123,0.08165119771033418,0.08165119771033418,89.96252284313869
20190124,-0.0977781624295339,-0.0977781624295339,89.86474468070915
20190125,0.5446594772188537,0.5446594772188537,90.40940415792801
20190128,0.6198702339564607,0.6198702339564607,91.02927439188447
20190129,-0.07533904422085502,-0.07533904422085502,90.95393534766362
20190130,0.9292971051163676,0.9292971051163676,91.88323245277998
20190131,1.2187813814901967,1.2187813814901967,93.10201383427018
20190201,0.8674471865220347,0.8674471865220347,93.96946102079221
20190211,0.16831870634382168,0.16831870634382168,94.13777972713604
20190212,-0.4422929767077503,-0.4422929767077503,93.69548675042829
20190213,-0.2390357624537167,-0.2390357624537167,93.45645098797458
20190214,-0.13893619407068128,-0.13893619407068128,93.3175147939039
20190215,-1.1490555043412927,-1.1490555043412927,92.1684592895626
20190218,0.9281827529453879,0.9281827529453879,93.096642042508
20190219,1.0703516364272168,1.0703516364272168,94.16699367893521
20190220,0.9628835052308025,0.9628835052308025,95.12987718416602
20190221,-0.0863761976485901,-0.0863761976485901,95.04350098651743
20190222,-0.07144370920846252,-0.07144370920846252,94.97205727730896
20190225,1.1530597679392418,1.1530597679392418,96.1251170452482
20190226,-0.685496801034741,-0.685496801034741,95.43962024421346
20190227,-0.789710913060228,-0.789710913060228,94.64990933115322
20190228,-0.08761458440494668,-0.08761458440494668,94.56229474674828
20190301,0.6806251150058759,0.6806251150058759,95.24291986175416
20190304,-0.24314634405139476,-0.24314634405139476,94.99977351770276
20190305,0.1418862130398295,0.1418862130398295,95.14165973074259
20190306,0.22253425046052402,0.22253425046052402,95.36419398120312
20190307,-0.7722989883779423,-0.7722989883779423,94.59189499282517
20190308,-0.5306422773181778,-0.5306422773181778,94.061252715507
20190311,0.15084636109037045,0.15084636109037045,94.21209907659737
20190312,0.16731921151128484,0.16731921151128484,94.37941828810865
20190313,-0.7409861460473998,-0.7409861460473998,93.63843214206125
20190314,0.2974386497141403,0.2974386497141403,93.93587079177539
20190315,0.33295337122720686,0.33295337122720686,94.26882416300259
20190318,0.9202722721556726,0.9202722721556726,95.18909643515826
20190319,0.636466421984016,0.636466421984016,95.82556285714227
20190320,-0.589461429922089,-0.589461429922089,95.23610142722018
20190321,-0.4835719548712704,-0.4835719548712704,94.75252947234891
20190322,-0.5910792366676226,-0.5910792366676226,94.16145023568129
20190325,0.27531605779186646,0.27531605779186646,94.43676629347316
20190326,0.24374785218925402,0.24374785218925402,94.68051414566241
20190327,0.4349677930676767,0.4349677930676767,95.11548193873008
20190328,0.18974889082365054,0.18974889082365054,95.30523082955374
20190329,-0.3829402218741408,-0.3829402218741408,94.9222906076796
20190401,0.34382389018450077,0.34382389018450077,95.2661144978641
20190402,-0.31489257473200366,-0.31489257473200366,94.9512219231321
20190403,0.26671005231378764,0.26671005231378764,95.21793197544588
20190404,0.22214979877655192,0.22214979877655192,95.44008177422243
20190408,-0.43115875754888344,-0.43115875754888344,95.00892301667355
20190409,0.10947012531856194,0.10947012531856194,95.11839314199212
20190410,-0.11781991390264326,-0.11781991390264326,95.00057322808946
20190411,-0.21119189654273093,-0.21119189654273093,94.78938133154674
20190412,-0.6915057086747015,-0.6915057086747015,94.09787562287204
20190415,0.4085821816371929,0.4085821816371929,94.50645780450922
20190416,-0.5713791230635503,-0.5713791230635503,93.93507868144567
20190417,-0.6603811140549541,-0.6603811140549541,93.27469756739072
20190418,-0.47034414513278494,-0.47034414513278494,92.80435342225793
20190419,-0.2596264189006399,-0.2596264189006399,92.5447270033573
20190422,0.1921196275010659,0.1921196275010659,92.73684663085837
20190423,-0.051738664714980516,-0.051738664714980516,92.68510796614339
20190424,-0.21334147976760515,-0.21334147976760515,92.47176648637578
20190425,-0.011035378825969071,-0.011035378825969071,92.46073110754982
20190426,0.19143370328482737,0.19143370328482737,92.65216481083465
20190429,-0.4092266545775137,-0.4092266545775137,92.24293815625714
20190430,0.4408503718534729,0.4408503718534729,92.68378852811061
20190506,-0.20372074208266638,-0.20372074208266638,92.48006778602794
20190507,-0.07836745810831719,-0.07836745810831719,92.40170032791963
20190508,-0.7806206712530841,-0.7806206712530841,91.62107965666654
20190509,-0.20439735730530362,-0.20439735730530362,91.41668229936124
20190510,-0.6437828879903343,-0.6437828879903343,90.7728994113709
20190513,-0.46170976946443076,-0.46170976946443076,90.31118964190647
20190514,-0.13699195094713287,-0.13699195094713287,90.17419769095933
20190515,0.02903528013736979,0.02903528013736979,90.2032329710967
20190516,0.3807301582196626,0.3807301582196626,90.58396312931636
20190517,-0.4796693354042706,-0.4796693354042706,90.10429379391209
20190520,0.10204111945774988,0.10204111945774988,90.20633491336984
20190521,0.033914135922996025,0.033914135922996025,90.24024904929284
20190522,0.28031175760538357,0.28031175760538357,90.52056080689823
