,dailyPnl,NonFerrous,cumulativePnl
20220505,-1.188727297058691,-1.188727297058691,146.052276597105
20220506,-1.4170472660484605,-1.4170472660484608,144.63522933105654
20220509,-2.6188942182208237,-2.6188942182208237,142.01633511283572
20220510,-1.9148472569904353,-1.9148472569904351,140.10148785584528
20220511,-0.6673520777153241,-0.6673520777153241,139.43413577812996
20220512,-0.7531708395429043,-0.7531708395429042,138.68096493858704
20220513,-0.06111079914529016,-0.06111079914529016,138.61985413944174
20220516,-0.09709637533923947,-0.09709637533923947,138.5227577641025
20220517,0.5267052738222552,0.5267052738222552,139.04946303792474
20220518,-0.06558297536470016,-0.06558297536470017,138.98388006256005
20220519,-0.25220466195709307,-0.252204661957093,138.73167540060297
20220520,0.35719154564326094,0.35719154564326094,139.08886694624624
20220523,-0.43064366295899187,-0.430643662958992,138.65822328328724
20220524,0.03226557568477256,0.03226557568477257,138.690488858972
20220525,0.315948358361693,0.31594835836169305,139.00643721733368
20220526,1.8231159770833285,1.8231159770833287,140.829553194417
20220527,-1.0063578373193223,-1.0063578373193223,139.8231953570977
20220530,-0.8849984160945129,-0.8849984160945129,138.93819694100318
20220531,-0.36588329951790916,-0.36588329951790916,138.57231364148527
20220601,0.19949394442542007,0.19949394442542007,138.7718075859107
20220602,0.08521473549524221,0.08521473549524224,138.85702232140594
20220606,0.5567220776271797,0.5567220776271797,139.4137443990331
20220607,0.2987525360865489,0.2987525360865489,139.71249693511965
20220608,-1.0298011882112086,-1.0298011882112088,138.68269574690845
20220609,-0.03691686115455942,-0.03691686115455943,138.64577888575388
20220610,0.9998580082731335,0.9998580082731335,139.645636894027
20220613,1.061800977128326,1.0618009771283259,140.70743787115532
20220614,0.3437644436842594,0.3437644436842594,141.05120231483957
20220615,0.15567084369843467,0.15567084369843465,141.206873158538
20220616,-0.8506533541653251,-0.850653354165325,140.35621980437267
20220617,0.5634023156877278,0.5634023156877277,140.9196221200604
20220620,1.622301849607131,1.622301849607131,142.54192396966755
20220621,-0.8596782835552845,-0.8596782835552845,141.68224568611225
20220622,1.0013017610180555,1.0013017610180555,142.6835474471303
20220623,0.5634641602668722,0.5634641602668722,143.24701160739718
20220624,4.72944839391825,4.72944839391825,147.97646000131544
20220627,-1.2800970295318097,-1.2800970295318097,146.69636297178363
20220628,-1.7699023259367852,-1.7699023259367852,144.92646064584684
20220629,2.06569735011125,2.0656973501112503,146.99215799595808
20220630,-0.27313534031714515,-0.2731353403171452,146.71902265564094
20220701,2.9319359957000306,2.9319359957000306,149.65095865134097
20220704,-0.2951276345166527,-0.2951276345166527,149.3558310168243
20220705,-0.28221264985351285,-0.2822126498535129,149.0736183669708
20220706,0.5791486151775455,0.5791486151775455,149.65276698214836
20220707,-0.24738238007603458,-0.24738238007603458,149.40538460207233
20220708,0.5397159013323216,0.5397159013323216,149.94510050340466
20220711,-1.3195150046365227,-1.3195150046365227,148.62558549876815
20220712,0.11562946409733872,0.11562946409733871,148.74121496286548
20220713,0.06700633177968668,0.06700633177968665,148.80822129464516
20220714,1.7770547073377445,1.7770547073377447,150.58527600198292
20220715,2.1630551376900913,2.1630551376900913,152.748331139673
20220718,-3.1268441455753693,-3.1268441455753693,149.62148699409764
20220719,0.4809565269289826,0.4809565269289826,150.10244352102663
20220720,-1.5026403273077862,-1.5026403273077862,148.59980319371886
20220721,-0.30793001672606235,-0.30793001672606235,148.2918731769928
20220722,-0.06066084523967908,-0.06066084523967907,148.2312123317531
20220725,-0.13944810502116428,-0.13944810502116428,148.09176422673195
20220726,-1.5375717593358944,-1.5375717593358944,146.55419246739606
20220727,0.9222072253950035,0.9222072253950037,147.47639969279106
20220728,-1.1286339898925053,-1.1286339898925053,146.34776570289856
20220729,-0.4111283605146502,-0.41112836051465007,145.9366373423839
20220801,-0.9651274475455375,-0.9651274475455375,144.97150989483836
20220802,0.5905819571649827,0.5905819571649827,145.56209185200333
20220803,0.4334171193689678,0.4334171193689678,145.9955089713723
20220804,0.18918237945503621,0.18918237945503621,146.18469135082734
20220805,-0.7889229072724042,-0.7889229072724042,145.39576844355494
20220808,0.49525288759426717,0.49525288759426717,145.8910213311492
20220809,0.15808733275249914,0.15808733275249917,146.0491086639017
20220810,-0.16198337494112874,-0.16198337494112874,145.8871252889606
20220811,-0.5325286819697767,-0.5325286819697767,145.3545966069908
20220812,-0.07142846663815036,-0.07142846663815036,145.28316814035267
20220815,-0.4569332106390177,-0.45693321063901776,144.82623492971365
20220816,0.1072978427019869,0.10729784270198693,144.93353277241565
20220817,0.18476103117654344,0.18476103117654344,145.1182938035922
20220818,-0.38209073873348554,-0.38209073873348554,144.7362030648587
20220819,-0.03720753253300978,-0.03720753253300978,144.69899553232568
20220822,0.37180480560045487,0.37180480560045487,145.07080033792613
20220823,-0.009044700101274443,-0.009044700101274445,145.06175563782486
20220824,0.1015437011761745,0.10154370117617449,145.16329933900104
20220825,0.358054342658181,0.358054342658181,145.52135368165924
20220826,-0.37914185336463735,-0.3791418533646374,145.1422118282946
20220829,-0.6677763416178004,-0.6677763416178003,144.47443548667678
20220830,-0.31179605165194396,-0.3117960516519439,144.16263943502483
20220831,0.48169836476889316,0.48169836476889316,144.64433779979373
20220901,-0.6451963516424141,-0.6451963516424138,143.9991414481513
20220902,0.24217715452787683,0.24217715452787683,144.24131860267917
20220905,0.6119425636190853,0.6119425636190853,144.85326116629827
20220906,0.9018433184981485,0.9018433184981484,145.75510448479642
20220907,-0.3441817602108618,-0.3441817602108618,145.41092272458556
20220908,0.6144399805189352,0.6144399805189352,146.0253627051045
20220909,0.9283435324582449,0.9283435324582449,146.95370623756276
20220913,0.6469845836906678,0.6469845836906678,147.60069082125344
20220914,0.181689524886492,0.181689524886492,147.78238034613992
20220915,-0.3416461609412421,-0.3416461609412421,147.44073418519866
20220916,-0.6404695563299456,-0.6404695563299455,146.80026462886872
20220919,0.22917269304001872,0.22917269304001872,147.02943732190874
20220920,0.42011697879431326,0.42011697879431326,147.44955430070306
20220921,0.24335128498435757,0.24335128498435746,147.6929055856874
20220922,-0.43015745489463136,-0.43015745489463136,147.26274813079277
20220923,-0.3137329980647108,-0.3137329980647108,146.94901513272805
20220926,-0.24976591979350274,-0.24976591979350274,146.69924921293455
20220927,-0.5278693388398064,-0.5278693388398064,146.17137987409475
20220928,-0.6676875727209803,-0.6676875727209804,145.50369230137377
20220929,0.004322970423625369,0.004322970423625369,145.5080152717974
20220930,0.4843163221666286,0.4843163221666287,145.99233159396402
20221010,-0.450731282889553,-0.450731282889553,145.54160031107446
20221011,0.22230589705698536,0.22230589705698536,145.76390620813146
20221012,-0.2892112161017578,-0.2892112161017578,145.4746949920297
20221013,0.287621621996295,0.287621621996295,145.762316614026
20221014,0.0907925627435168,0.0907925627435168,145.85310917676952
20221017,0.09447442000512472,0.09447442000512472,145.94758359677465
20221018,0.0906286553248539,0.0906286553248539,146.0382122520995
20221019,0.02913010206896179,0.02913010206896181,146.06734235416846
20221020,0.22680597926022797,0.22680597926022797,146.2941483334287
20221021,0.20961296677125443,0.20961296677125446,146.50376130019995
20221024,0.2240575151706572,0.22405751517065714,146.72781881537063
20221025,-0.01220082477186385,-0.012200824771863858,146.71561799059876
20221026,-0.4034242986284244,-0.4034242986284244,146.31219369197032
20221027,-0.24847508633529766,-0.24847508633529766,146.06371860563502
20221028,0.7132174258789423,0.7132174258789423,146.77693603151397
20221031,0.12351321769774831,0.12351321769774831,146.9004492492117
20221101,0.5230804877051312,0.5230804877051312,147.42352973691683
20221102,0.09483101971483837,0.09483101971483839,147.51836075663167
20221103,0.4684039177410854,0.4684039177410854,147.98676467437275
20221104,-0.3940527963294551,-0.3940527963294551,147.5927118780433
20221107,-1.35375693442398,-1.35375693442398,146.23895494361932
20221108,-0.13859772046160612,-0.13859772046160612,146.10035722315772
20221109,-0.32644620582775924,-0.3264462058277592,145.77391101732997
20221110,0.6548029311249666,0.6548029311249666,146.42871394845494
20221111,-1.6190377140755272,-1.6190377140755272,144.80967623437942
20221114,0.2510213460008634,0.25102134600086334,145.0606975803803
20221115,-0.08913365333806625,-0.08913365333806629,144.97156392704224
20221116,-0.38776997967201204,-0.38776997967201204,144.58379394737022
20221117,-0.7376644550949165,-0.7376644550949165,143.8461294922753
20221118,0.11023913042870945,0.11023913042870946,143.95636862270402
20221121,0.5098872904571862,0.5098872904571862,144.4662559131612
20221122,0.23875865690673514,0.23875865690673512,144.70501457006793
20221123,-0.5412126230833827,-0.5412126230833827,144.16380194698453
20221124,0.24325281110369137,0.2432528111036914,144.40705475808824
20221125,-0.101862591839121,-0.101862591839121,144.30519216624913
20221128,-0.7516334224900557,-0.7516334224900558,143.55355874375908
20221129,0.6212114254854028,0.6212114254854026,144.17477016924448
20221130,0.5874478062738938,0.5874478062738938,144.76221797551838
20221201,0.5120144895193967,0.5120144895193967,145.27423246503778
20221202,0.09571054525734783,0.09571054525734783,145.36994301029515
20221205,1.0675169988652453,1.0675169988652453,146.4374600091604
20221206,-0.02889286750368915,-0.028892867503689156,146.4085671416567
20221207,-0.07980772789056635,-0.07980772789056635,146.32875941376614
20221208,1.580160473894747,1.5801604738947468,147.9089198876609
20221209,0.6145467767767172,0.6145467767767172,148.5234666644376
20221212,-1.4141598631325984,-1.4141598631325984,147.109306801305
20221213,1.0920774225491234,1.0920774225491232,148.20138422385412
20221214,-0.3004849563387564,-0.3004849563387564,147.90089926751537
20221215,-0.6849390077680599,-0.68493900776806,147.2159602597473
20221216,-1.1888705067100707,-1.1888705067100707,146.02708975303725
20221219,-1.047522164603709,-1.047522164603709,144.97956758843353
20221220,0.0477323917667328,0.0477323917667328,145.02729998020027
20221221,0.7577994241685723,0.7577994241685723,145.78509940436885
20221222,0.22070004063119797,0.2207000406311979,146.00579944500004
20221223,-0.174759907299523,-0.174759907299523,145.83103953770052
20221226,0.8370736037384671,0.8370736037384671,146.668113141439
20221227,2.053624947600245,2.0536249476002446,148.72173808903923
20221228,0.7148752072341598,0.7148752072341598,149.4366132962734
20221229,-0.34780552907728207,-0.34780552907728207,149.08880776719613
20221230,0.6840059509901583,0.6840059509901582,149.77281371818628
20230103,-1.1318889279148148,-1.1318889279148148,148.64092479027147
20230104,-0.7116352604708998,-0.7116352604708998,147.92928952980057
20230105,-0.8210377354057269,-0.8210377354057269,147.10825179439485
20230106,-1.0543319095810542,-1.0543319095810542,146.05391988481378
20230109,0.5787927501265239,0.578792750126524,146.6327126349403
20230110,-0.41367173952835484,-0.41367173952835495,146.21904089541195
20230111,1.4443398462272798,1.4443398462272798,147.66338074163923
20230112,-0.1609772188581594,-0.16097721885815933,147.50240352278107
20230113,1.8440215070581891,1.844021507058189,149.34642502983925
20230116,0.041194996640051905,0.041194996640051905,149.3876200264793
20230117,-0.2587051766667996,-0.25870517666679965,149.1289148498125
20230118,0.6038459722562664,0.6038459722562664,149.73276082206877
20230119,1.1394041818053648,1.139404181805365,150.87216500387413
20230120,1.9763172474432433,1.9763172474432433,152.84848225131736
20230130,-0.11246422036197429,-0.11246422036197427,152.7360180309554
20230131,-0.04862033672351958,-0.04862033672351958,152.68739769423186
20230201,0.51097337813812,0.51097337813812,153.19837107236998
20230202,-1.4671519405168705,-1.4671519405168705,151.73121913185312
20230203,0.3203370584169801,0.3203370584169801,152.0515561902701
20230206,-1.818104115384137,-1.818104115384137,150.23345207488597
20230207,-0.39070500497829036,-0.3907050049782903,149.8427470699077
20230208,0.8406721339797327,0.8406721339797327,150.6834192038874
20230209,-0.6945737423957393,-0.6945737423957393,149.98884546149168
20230210,-0.09798181048494349,-0.09798181048494353,149.89086365100673
20230213,-0.2730848514598577,-0.2730848514598577,149.61777879954687
20230214,-0.16673229417706403,-0.16673229417706406,149.45104650536982
20230215,-0.7118156615295003,-0.7118156615295003,148.73923084384032
20230216,0.729843000350081,0.729843000350081,149.4690738441904
20230217,-0.3621562233514468,-0.3621562233514468,149.10691762083897
20230220,-0.18434679062008796,-0.18434679062008796,148.9225708302189
20230221,0.005238061116978769,0.005238061116978738,148.92780889133587
20230222,-0.2889820013394799,-0.2889820013394799,148.63882688999638
20230223,0.2960366946416913,0.29603669464169136,148.93486358463807
20230224,-0.6987378557030297,-0.6987378557030297,148.23612572893504
20230227,-0.6946327180292421,-0.6946327180292422,147.54149301090578
20230228,0.40558839447892814,0.40558839447892814,147.94708140538472
20230301,-0.3402368139706329,-0.3402368139706329,147.6068445914141
20230302,-0.6455673844449125,-0.6455673844449125,146.96127720696919
20230303,-0.5214843722344363,-0.5214843722344363,146.43979283473476
20230306,0.23780803414106017,0.23780803414106017,146.67760086887583
20230307,-0.11140767562660439,-0.11140767562660439,146.56619319324923
20230308,0.14469714681776025,0.14469714681776027,146.71089034006698
20230309,-0.1158169853519547,-0.1158169853519547,146.59507335471503
20230310,-0.0847344556667252,-0.0847344556667252,146.5103388990483
20230313,-0.10092661595596426,-0.10092661595596426,146.40941228309234
20230314,0.21591222031116256,0.21591222031116256,146.6253245034035
20230315,-0.10374384297283112,-0.10374384297283114,146.5215806604307
20230316,1.0386568057873515,1.0386568057873515,147.56023746621804
20230317,-1.0322794690319919,-1.0322794690319919,146.52795799718604
20230320,0.22391930553123293,0.22391930553123288,146.75187730271728
20230321,-0.054899765795087346,-0.05489976579508735,146.6969775369222
20230322,-0.8612546816164232,-0.8612546816164233,145.83572285530576
20230323,0.9536436702334175,0.9536436702334175,146.78936652553918
20230324,-3.3283922613874224,-3.328392261387422,143.46097426415176
20230327,0.40185982950297716,0.40185982950297716,143.86283409365473
20230328,-1.022006714116224,-1.0220067141162237,142.8408273795385
20230329,-0.450063072218289,-0.450063072218289,142.3907643073202
20230330,0.12471158895667553,0.12471158895667553,142.51547589627688
20230331,0.3088238245756162,0.30882382457561613,142.8242997208525
20230403,-0.06680690890910822,-0.06680690890910827,142.7574928119434
20230404,0.5891415006938894,0.5891415006938894,143.3466343126373
20230406,1.8153484022913415,1.8153484022913415,145.16198271492863
20230407,-1.0744553365379412,-1.0744553365379412,144.0875273783907
20230410,0.6411533501681435,0.6411533501681435,144.72868072855883
20230411,-0.06687433331226646,-0.06687433331226646,144.66180639524657
20230412,-0.027319092085548224,-0.027319092085548217,144.63448730316102
20230413,-0.03242998153695332,-0.03242998153695332,144.60205732162407
20230414,-1.717816080612158,-1.7178160806121578,142.88424124101192
20230417,-2.3889194655283514,-2.388919465528352,140.49532177548357
20230418,-0.08383606875086431,-0.08383606875086431,140.41148570673272
20230419,-0.3485630911605476,-0.3485630911605477,140.06292261557218
20230420,0.5355906545419713,0.5355906545419713,140.59851327011415
20230421,0.7434475110649719,0.7434475110649719,141.34196078117913
20230424,1.3579939114910924,1.3579939114910924,142.69995469267022
20230425,-0.08499623684087716,-0.08499623684087716,142.61495845582934
20230426,1.0544724958209355,1.0544724958209355,143.66943095165027
20230427,0.2446292078061922,0.2446292078061922,143.91406015945645
20230428,-1.2524488629394548,-1.252448862939455,142.661611296517
20230504,0.6826283409540147,0.6826283409540147,143.34423963747102
20230505,-0.08720211040663127,-0.08720211040663124,143.2570375270644
20230508,-1.3371673868947145,-1.3371673868947145,141.91987014016968
20230509,0.4897279369807733,0.48972793698077344,142.40959807715046
20230510,0.44493382603570547,0.4449338260357055,142.85453190318617
20230511,1.615051930011187,1.615051930011187,144.46958383319736
20230512,-0.12764680150394103,-0.12764680150394098,144.34193703169342
20230515,-0.7627612399569891,-0.7627612399569891,143.57917579173642
20230516,0.6282555054994176,0.6282555054994176,144.20743129723584
20230517,-0.283973474004322,-0.28397347400432205,143.92345782323153
20230518,0.4508435862961154,0.4508435862961153,144.37430140952765
20230519,1.0031887736711331,1.0031887736711333,145.37749018319877
20230522,1.0662019591015364,1.0662019591015364,146.4436921423003
20230523,0.4439679715346147,0.4439679715346148,146.88766011383493
20230524,0.721785100219502,0.721785100219502,147.60944521405443
20230525,0.8765513776241047,0.8765513776241047,148.48599659167854
20230526,-0.39227578084363485,-0.39227578084363485,148.0937208108349
20230529,0.12648357493516482,0.12648357493516482,148.22020438577007
20230530,0.046693057739606796,0.046693057739606796,148.2668974435097
20230531,-0.08304076253118936,-0.08304076253118935,148.1838566809785
20230601,-0.4050416170735013,-0.4050416170735013,147.778815063905
20230602,-0.7739388382341325,-0.7739388382341325,147.00487622567087
20230605,0.42615464927979874,0.42615464927979874,147.43103087495066
20230606,-0.4775543596494448,-0.4775543596494448,146.95347651530122
20230607,0.15613660793964224,0.15613660793964224,147.10961312324085
20230608,-0.5984150871521324,-0.5984150871521324,146.51119803608873
20230609,0.3708764972983837,0.3708764972983837,146.8820745333871
20230612,-0.07759386182958974,-0.07759386182958974,146.8044806715575
20230613,0.317457049044448,0.317457049044448,147.12193772060195
20230614,-0.840774106859274,-0.8407741068592739,146.28116361374268
20230615,0.047442791871614896,0.047442791871614896,146.3286064056143
20230616,0.5321467385695127,0.5321467385695127,146.8607531441838
20230619,-0.28972693714999165,-0.28972693714999165,146.5710262070338
20230620,0.3850540203952084,0.38505402039520836,146.95608022742903
20230621,0.2667281430557916,0.2667281430557916,147.2228083704848
20230626,-0.5443933453005382,-0.5443933453005383,146.67841502518428
20230627,-0.26068987577668606,-0.26068987577668606,146.4177251494076
20230628,0.08942437474891032,0.08942437474891032,146.50714952415652
20230629,-0.02000249955981799,-0.020002499559817997,146.4871470245967
20230630,0.586033660094141,0.586033660094141,147.07318068469084
20230703,1.4543947516742781,1.4543947516742781,148.5275754363651
20230704,-0.46570061680899894,-0.465700616808999,148.06187481955612
20230705,-0.21173524455058873,-0.21173524455058873,147.85013957500553
20230706,1.4499708003376983,1.449970800337698,149.30011037534322
20230707,-0.4121890301060305,-0.4121890301060305,148.8879213452372
20230710,-0.27107024203150615,-0.27107024203150615,148.6168511032057
20230711,0.5105252517331496,0.5105252517331496,149.12737635493886
20230712,-0.24648779689143221,-0.24648779689143221,148.88088855804742
20230713,1.1758501119170028,1.1758501119170028,150.05673866996443
20230714,0.37007287991774396,0.37007287991774396,150.4268115498822
20230717,-0.13905783176038714,-0.13905783176038714,150.2877537181218
20230718,-0.0734152128688106,-0.0734152128688106,150.21433850525298
20230719,0.3340253524522743,0.3340253524522743,150.54836385770525
20230720,0.4254591114226167,0.42545911142261666,150.97382296912787
20230721,0.5838033008986224,0.5838033008986224,151.55762627002647
20230724,0.18048374347512944,0.18048374347512944,151.7381100135016
20230725,1.4472626936410673,1.4472626936410675,153.18537270714268
20230726,-0.6648466730606086,-0.6648466730606086,152.52052603408208
20230727,-0.14086333850106023,-0.14086333850106025,152.37966269558103
20230728,-0.018455775007505608,-0.018455775007505625,152.36120692057352
20230731,0.5074802718164094,0.5074802718164094,152.86868719238993
20230801,-0.8040896979128905,-0.8040896979128905,152.06459749447703
20230802,0.15860262232994318,0.15860262232994318,152.22320011680696
20230803,-0.8358634060821141,-0.8358634060821141,151.38733671072484
20230804,0.494377156822435,0.494377156822435,151.88171386754726
20230807,-0.847958149281289,-0.8479581492812891,151.03375571826598
20230808,-0.11636527794804721,-0.11636527794804721,150.91739044031794
20230809,0.07216288456581076,0.07216288456581073,150.98955332488376
20230810,-0.26676031096705927,-0.2667603109670592,150.7227930139167
20230811,-0.43931235513804606,-0.43931235513804606,150.28348065877864
20230814,-1.5494286776002844,-1.5494286776002848,148.73405198117837
20230815,0.9073744462053419,0.9073744462053419,149.64142642738372
20230816,-1.5038265236511255,-1.503826523651125,148.1375999037326
20230817,1.0315708965129686,1.0315708965129684,149.16917080024555
20230818,0.3876606353951245,0.3876606353951245,149.55683143564067
20230821,1.2063065394912573,1.2063065394912573,150.76313797513194
20230822,1.807883441160217,1.807883441160217,152.57102141629215
20230823,1.2694052180021422,1.2694052180021422,153.8404266342943
20230824,0.05583224711425327,0.05583224711425328,153.89625888140856
20230825,1.0057256063455593,1.0057256063455593,154.9019844877541
20230828,-1.4118983761174078,-1.4118983761174078,153.49008611163669
20230829,-1.7084117410791129,-1.7084117410791126,151.78167437055757
20230830,2.092082536242801,2.092082536242801,153.87375690680037
20230831,-0.34236627580385104,-0.34236627580385104,153.53139063099653
20230901,6.38035208777329,6.38035208777329,159.91174271876983
20230904,-1.5777078797070794,-1.5777078797070794,158.33403483906275
20230905,-0.34020244292562696,-0.340202442925627,157.99383239613712
20230906,1.2443723146316958,1.2443723146316958,159.23820471076883
20230907,0.30352691297683654,0.3035269129768363,159.54173162374568
20230908,-0.8674503531777927,-0.8674503531777928,158.6742812705679
20230911,1.0862981402107474,1.0862981402107474,159.76057941077863
20230912,-0.3778918542561321,-0.377891854256132,159.3826875565225
20230913,-0.5157244050522815,-0.5157244050522816,158.86696315147023
20230914,0.6501125515847386,0.6501125515847386,159.51707570305496
20230915,-0.27593453905981935,-0.2759345390598194,159.24114116399514
20230918,-0.29097805788442277,-0.29097805788442277,158.95016310611072
20230919,0.533233949371093,0.533233949371093,159.48339705548182
20230920,-0.3169026132159723,-0.3169026132159723,159.16649444226584
20230921,-2.3242284328585274,-2.324228432858528,156.84226600940733
20230922,2.3028715827553254,2.302871582755325,159.14513759216265
20230925,-1.4619508492832487,-1.4619508492832487,157.6831867428794
20230926,0.14161584480268455,0.14161584480268458,157.8248025876821
20230927,-1.20829047099008,-1.2082904709900795,156.616512116692
20230928,0.3822588846852772,0.3822588846852772,156.9987710013773
20231009,1.082161494506908,1.082161494506908,158.0809324958842
20231010,-1.8828897261449078,-1.8828897261449078,156.19804276973932
20231011,0.5896497780729808,0.5896497780729809,156.7876925478123
20231012,-0.15652523364138754,-0.15652523364138754,156.6311673141709
20231013,-0.542449618942514,-0.5424496189425141,156.08871769522838
20231016,0.5900868460619288,0.5900868460619288,156.6788045412903
20231017,-0.9946521418742038,-0.9946521418742038,155.6841523994161
20231018,0.7460300188678904,0.7460300188678906,156.43018241828398
20231019,0.18086410582434323,0.18086410582434323,156.61104652410833
20231020,-0.13126694457923851,-0.1312669445792385,156.4797795795291
20231023,-0.8297769877036839,-0.8297769877036838,155.6500025918254
20231024,1.0596864534025987,1.0596864534025987,156.709689045228
20231025,0.3037379073061223,0.3037379073061223,157.01342695253413
20231026,0.2614237060792932,0.2614237060792932,157.27485065861342
20231027,0.09330642275488486,0.09330642275488486,157.3681570813683
20231030,-0.30880437533437327,-0.30880437533437327,157.05935270603393
20231031,0.8172298340787438,0.8172298340787439,157.87658254011268
20231101,0.9032554702516307,0.9032554702516306,158.7798380103643
20231102,0.8280019279766545,0.8280019279766545,159.60783993834096
20231103,-0.7892859485849517,-0.7892859485849518,158.818553989756
20231106,0.37830417823016677,0.3783041782301668,159.19685816798616
20231107,-0.0704085203098462,-0.07040852030984623,159.1264496476763
20231108,-0.0018134548902652094,-0.0018134548902651781,159.12463619278606
20231109,-0.799324080840213,-0.799324080840213,158.32531211194583
20231110,0.424261410253874,0.424261410253874,158.7495735221997
20231113,-1.956283621139654,-1.9562836211396537,156.79328990106006
20231114,1.2124789100490723,1.2124789100490725,158.00576881110914
20231115,0.1686146567854671,0.16861465678546708,158.17438346789461
20231116,0.12475135322308266,0.12475135322308266,158.2991348211177
20231117,0.22405800882433916,0.2240580088243391,158.52319282994202
20231120,1.5311071574147597,1.5311071574147597,160.05429998735679
20231121,-0.08166616892121917,-0.08166616892121911,159.97263381843555
20231122,0.37746483981151224,0.37746483981151224,160.35009865824708
20231123,0.9082041230116055,0.9082041230116056,161.2583027812587
20231124,0.1151623105918132,0.11516231059181323,161.3734650918505
20231127,1.8189157215823002,1.8189157215823002,163.1923808134328
20231128,-1.733415233031068,-1.733415233031068,161.45896558040172
20231129,-1.2574760643753895,-1.2574760643753895,160.20148951602633
20231130,-0.48484113836417303,-0.48484113836417303,159.71664837766215
20231201,-0.42595320903093725,-0.42595320903093725,159.2906951686312
20231204,0.31524206657780984,0.31524206657780984,159.605937235209
20231205,-0.0024409768437034227,-0.0024409768437033603,159.6034962583653
20231206,-1.8572903784193373,-1.8572903784193369,157.74620587994596
20231207,-0.4156416854740035,-0.4156416854740035,157.33056419447195
20231208,-0.2435124098462768,-0.2435124098462768,157.08705178462566
20231211,0.20894682422222166,0.20894682422222172,157.29599860884787
20231212,0.20137627861387092,0.201376278613871,157.49737488746175
20231213,0.20909426791692431,0.20909426791692434,157.70646915537867
20231214,-0.9987820816654585,-0.9987820816654586,156.7076870737132
20231215,-0.013248397089431768,-0.013248397089431752,156.69443867662378
20231218,-0.7306155167614901,-0.7306155167614901,155.96382315986227
20231219,0.38484338527541917,0.3848433852754192,156.3486665451377
20231220,-0.17290204216619368,-0.17290204216619373,156.1757645029715
20231221,-0.6272832315960417,-0.6272832315960417,155.54848127137546
20231222,-2.337811871406734,-2.3378118714067346,153.21066939996874
20231225,-0.03906308536049692,-0.03906308536049692,153.17160631460823
20231226,0.12845381588843202,0.12845381588843202,153.30006013049666
20231227,-1.592943992081164,-1.5929439920811639,151.7071161384155
20231228,-0.4592710726064143,-0.4592710726064142,151.2478450658091
20231229,0.9048630062652143,0.9048630062652143,152.1527080720743
20240102,-1.3016317927739192,-1.3016317927739192,150.85107627930037
20240103,-0.015259025143485542,-0.015259025143485554,150.8358172541569
20240104,0.5635183259080494,0.5635183259080494,151.39933558006496
20240105,0.3388819813348818,0.3388819813348818,151.73821756139984
20240108,-0.6563754300579706,-0.6563754300579706,151.08184213134186
20240109,-0.8618303668378436,-0.8618303668378436,150.22001176450402
20240110,-1.2827652066769857,-1.2827652066769857,148.93724655782702
20240111,-0.5733541390342081,-0.5733541390342083,148.36389241879283
20240112,0.19424358767305233,0.19424358767305233,148.55813600646587
20240115,1.2719457079992231,1.2719457079992234,149.8300817144651
20240116,-0.17440741452247585,-0.17440741452247585,149.65567429994263
20240117,0.3239975861873762,0.3239975861873762,149.97967188613
20240118,-1.1745000330938076,-1.1745000330938076,148.8051718530362
20240119,-0.29784799224617103,-0.2978479922461711,148.50732386079002
20240122,-0.043203147072653096,-0.04320314707265307,148.46412071371736
20240123,0.7684088124467429,0.7684088124467429,149.23252952616411
20240124,1.7142690876060018,1.7142690876060018,150.9467986137701
20240125,0.17075210002128038,0.17075210002128036,151.1175507137914
20240126,-0.13025094506919496,-0.13025094506919496,150.98729976872218
20240129,0.20990669022544495,0.20990669022544495,151.19720645894762
20240130,-0.5242546052315645,-0.5242546052315645,150.67295185371606
20240131,-0.03215385166886901,-0.032153851668869034,150.64079800204718
20240201,-1.6086553348512933,-1.6086553348512933,149.03214266719587
20240202,-1.375437407856803,-1.375437407856803,147.65670525933908
20240205,-0.9861397763967229,-0.9861397763967231,146.67056548294235
20240206,-0.42393792449348733,-0.42393792449348733,146.24662755844886
20240207,0.6312673190171013,0.6312673190171014,146.87789487746596
20240208,0.7818203027374634,0.7818203027374634,147.65971518020342
20240219,-1.2744685935876712,-1.2744685935876712,146.38524658661575
20240220,-0.3352970625770315,-0.33529706257703157,146.0499495240387
20240221,-0.07425710855842856,-0.07425710855842853,145.97569241548027
20240222,-0.7716282799300128,-0.7716282799300128,145.20406413555025
20240223,-1.0153551910967762,-1.0153551910967762,144.18870894445348
20240226,0.49831495771223794,0.49831495771223794,144.68702390216572
20240227,-0.30094312368216963,-0.30094312368216963,144.38608077848355
20240228,0.1111450156948624,0.1111450156948624,144.4972257941784
20240229,-0.49518211747142565,-0.49518211747142576,144.002043676707
20240301,0.10841771081678704,0.10841771081678704,144.11046138752377
20240304,0.040720457376490334,0.040720457376490334,144.15118184490026
20240305,-0.04862957172146819,-0.0486295717214682,144.1025522731788
20240306,-0.046359051208240305,-0.04635905120824028,144.05619322197055
20240307,-0.5653376209706099,-0.5653376209706099,143.49085560099994
20240308,-0.535133444985105,-0.535133444985105,142.95572215601484
20240311,-0.21519846156614714,-0.21519846156614714,142.74052369444868
20240312,-0.3600809165916629,-0.360080916591663,142.380442777857
20240313,0.021003368343402648,0.021003368343402648,142.4014461462004
