trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20200728,-7.599246518203198,-25.790401033519302,-28.33762329618989,12.851719976314506,-36.50318406242899,-21.948018101366536,-9.240032235345517,0.0,6.179625493025144,-4.923350017696932,11.603830848382001,7.828808111312648,-7.688216372387559,-22.13227739386211,-0.9195841119448253
20200729,-7.136762925784498,-24.44422925699457,-27.859989092167826,12.088222033814217,-38.475493735034156,-21.74422984832057,-9.809426028926891,0.0,7.360651643256997,-6.770293299921053,9.980185546794234,8.11224615382419,-6.063084236304808,-21.667174157571182,-2.2746355393160056
20200730,-6.146064875660566,-23.54029855533783,-26.98443081785056,11.769942606803776,-40.998028445951114,-21.860734184078094,-11.431645517022691,0.0,7.850426364779306,-7.895968321805732,8.616530019569751,8.5884415038841,-6.346399664579659,-21.24025205944225,-3.2709625778056717
20200731,-5.251051920217174,-22.9885662408122,-26.441367418324273,10.524499973731604,-42.23150904155621,-23.046261955113813,-12.747943138966255,0.0,8.28814782565665,-7.956558776652794,8.684433251567349,7.936102124119768,-5.809568720649912,-20.937616579490335,-3.363286010663774
20200803,-5.103441738810806,-21.91198936707192,-24.90785014909086,10.419347546009819,-43.51756176980395,-24.032074154690967,-13.397615826767739,0.0,9.214909125150305,-8.367671408208636,8.36272226973753,8.178759533109313,-6.094074642439628,-20.499399944377547,-3.8863076685389517
20200804,-4.619023700969079,-21.008722412137228,-23.87718421216554,10.071560073802482,-45.131963202835216,-24.873009176077783,-13.815466711848657,0.0,9.51157882404659,-9.207152994931361,7.608851050665053,8.111834032915333,-6.6012306750352385,-20.407333771739903,-4.83150100747365
20200805,-3.8723206708228686,-20.646133502854845,-22.931284914551195,9.806234094148,-47.00469850446192,-24.888189476652382,-14.80925727522224,0.0,10.096148002203202,-9.421659653551009,7.168672839082756,7.75235309594421,-5.962919246018898,-20.315524976340573,-5.140601562908731
20200806,-3.426746354612383,-20.192404975237263,-21.62698271589163,7.451560565542737,-47.78837871831343,-25.74483618670009,-15.336423180720756,0.0,10.963685487167213,-8.841232042519954,7.077846780286068,8.358711042740685,-6.18759676034,-20.808279900811122,-4.619140496074157
20200807,-3.775778836644908,-19.82541856767543,-20.902357381475316,4.357394185403135,-49.85138128337508,-26.215116973767564,-15.13782843837819,0.0,10.987629866374535,-8.779043063629663,6.295222831096198,7.885945146024884,-7.028212822096814,-20.90651899116029,-4.487439408274928
20200810,-4.266643122911202,-19.08317982902398,-20.150861245413214,2.6012952040541926,-50.63336316305727,-26.373172015082734,-15.042549188556162,0.0,11.446334136135635,-8.143675327953533,6.660687624220656,8.160085440036736,-7.00435914313065,-20.63199097995061,-3.0829563788455716
20200811,-3.927218037519851,-18.657126838433808,-19.285957683943842,0.2782157898614437,-52.85536501038467,-27.309221217068583,-14.949031331697517,0.0,9.970307545275572,-7.6984381045510455,6.64791927208676,7.872632276305224,-6.859764610768743,-20.94006766957617,-2.233049811806635
20200812,-3.8137735471545877,-18.273207747900763,-18.050330731317597,-1.803995103908608,-54.232309891910276,-27.474787101627857,-14.922773527261375,0.0,10.851369980328228,-7.768334152938337,6.368683111779275,7.08537816414671,-5.589814597824404,-20.80271774238071,-2.0418766746453216
20200813,-3.890743434329883,-18.408726944603515,-16.162182952949397,-3.9705960621694043,-54.44669456509939,-27.59651814186179,-15.43695188267249,0.0,13.130036472657244,-7.783322266369475,5.911571064222974,7.611885559581205,-4.780837587847239,-20.61346381299025,-2.143228707505821
20200814,-4.4290262897233434,-18.194290005322607,-15.237630366847155,-5.929753956229048,-54.123707417444365,-27.343763429754297,-16.23698160351874,0.0,13.52380855880031,-8.188405298111837,5.174471715951226,7.646922655872286,-3.314043584735649,-20.32714312814486,-2.86941786111103
20200817,-4.306293060761234,-18.51625891739195,-14.366247721128829,-7.515535795426056,-52.941161212859896,-27.489976566438287,-16.470242854942697,0.0,12.739163957400908,-8.604942107216473,4.549038146894081,7.867439460896426,-1.61958390959495,-19.581762078698617,-3.3661359537646467
20200818,-4.478032206936179,-18.546119464929397,-13.188314854295092,-9.981579453006193,-51.10265582972393,-28.376603071343037,-17.22114628388027,0.0,11.37981264034715,-8.969625658662066,4.212788821686878,7.79677917364602,1.1622730892546405,-18.972568394168572,-3.457661601300832
20200819,-4.096352735781374,-18.49487054309913,-11.860262599506536,-11.864176509772575,-49.98881864095882,-28.361209934085487,-17.056884999315706,0.0,11.328201738751343,-9.198015633565076,3.5148188670706313,7.683792520883124,1.8775040982502467,-18.70974745035529,-3.6857631349754447
20200820,-3.934621640170298,-18.4658108812021,-10.885567518575286,-14.335108781105433,-47.740946477354946,-28.777707584104252,-16.451597038096338,0.0,10.633671695117924,-8.865866657981224,2.6291588001406634,7.049440815505266,1.6118609007471627,-18.398944897861142,-3.5030284434196646
20200821,-3.760925592987897,-17.762550450111476,-10.24897289557824,-15.252503537950282,-45.297175103901715,-28.73334869335739,-16.142062881948547,0.0,10.43904507120198,-8.467981058010308,2.341625237762555,6.166133028656512,2.329662099155327,-18.3072758018222,-2.7544243747910198
20200824,-3.9003028345938766,-17.797152697817026,-9.385634980592963,-15.92720201167418,-43.62080341682371,-28.93788709106628,-15.896160305476544,0.0,10.689730146272801,-7.87407663163226,1.935757520099508,5.9389736608068695,3.839706014139933,-18.670862819531756,-2.002873549741934
20200825,-4.252996931458172,-17.622779271889023,-8.52990066747938,-16.312452211422944,-42.643236454078135,-29.379066889145037,-15.187764185014485,0.0,12.04417842234664,-7.343564701644248,1.3045675965032737,6.4251261123112915,5.339144180251534,-19.97298913365166,-1.535116540138926
20200826,-4.407120293342728,-17.186386308506286,-8.306161483575144,-16.295194531682082,-41.33621559454513,-28.675560584182,-14.563449889876184,0.0,12.868875241491615,-6.079588703728856,1.1192068457977444,7.057541326386813,6.54165757722945,-21.244963460477848,-0.8343365949079329
20200827,-5.429490322795107,-16.633404586927803,-7.856336191450795,-15.892213844296137,-39.76858312222657,-28.34943226818221,-14.529986612758098,0.0,14.742854719202883,-4.672918960989764,1.2903200772831782,8.624879588019535,8.197624751915537,-21.97256914969649,-0.05833097689346714
20200828,-6.292999785387626,-15.903790731721825,-7.727038302337079,-15.902586130801375,-37.74261473614349,-27.797511616956527,-14.796864085566366,0.0,15.981084541930528,-3.813994128225775,1.1527173804446993,10.593540501092882,9.94264741895692,-22.148939025625946,0.5936220118624492
20200831,-6.356180701979073,-15.441412604621101,-8.40323694432327,-15.801492065143517,-36.03192623694009,-27.62577833902985,-15.223310379933842,0.0,16.3297345935043,-2.3911757097010464,0.5954717686508061,10.836858016370554,12.096714096197095,-21.63599481538548,0.7645305228799941
20200901,-6.3376016955419585,-14.825444530112277,-8.493548424606262,-16.24654356560336,-33.45461224285682,-27.49526795199701,-15.462023211241993,0.0,16.784045479970256,-0.7327094295746059,1.1108216982051877,11.066668094894899,14.655349134228606,-21.1483001643537,1.516902630349393
20200902,-5.924455641728686,-14.101640562953778,-8.514254379358421,-17.29776382787549,-31.00235341685141,-28.570941293389367,-15.48233308697764,0.0,15.753412928220294,1.5039994525402764,2.033950355865202,11.092086171011163,17.798052567280685,-21.04863459739448,3.0706851136405775
20200903,-5.860084247786835,-13.669482064362747,-9.157297026285145,-17.25126498000202,-28.969647757355634,-28.3053553265951,-15.77281386371139,0.0,13.944618627843523,2.6317631121328144,2.5607100160752205,9.67212023342978,19.21284931631425,-20.750913585489705,4.2562786494112075
20200904,-5.186259481103846,-14.372831560221819,-8.182440016541863,-17.647614559056052,-24.934895553020848,-28.538344558067188,-15.869473813366463,0.0,12.480431071412447,4.903491179377103,3.4445594541876092,7.477849237671302,23.715799035838867,-20.164696988251144,5.733731596351221
20200907,-4.38807756555395,-16.406790986083852,-6.895487352904779,-17.23369209219335,-24.05081191261931,-27.809880847322695,-15.84587106745236,0.0,10.385785275653124,9.321461620289178,4.64213561829428,5.873670433815219,26.5223326569024,-20.37647938838749,7.206497464384497
20200908,-3.8644869079992272,-16.885543306236464,-5.479042599852543,-16.830692908799456,-22.417436764343655,-26.740675640103177,-16.033667152437296,0.0,9.667559359485496,12.323149693898339,5.009130892269957,5.286494980977331,26.816317788717217,-20.661391246969583,7.727163145055864
20200909,-3.6318015471090574,-16.934837876592532,-2.7744319438974574,-16.501001111382948,-17.917109716752634,-25.201034103955998,-16.06036587592523,0.0,8.13113827404386,16.034556768280467,5.908493245368151,4.991778224411223,26.165620299756206,-20.954457767710494,9.215470387371225
20200910,-3.224337452876922,-17.515768130888326,0.2937977074622535,-15.942063168505163,-14.127516126168992,-22.721089003311985,-16.38210940643747,0.0,5.49142165490827,19.936108280401935,6.9138268631750535,4.1642712210541095,25.956113610851677,-20.63337102702861,11.32166566707912
20200911,-2.2526967635463615,-18.814505557570072,2.5360806661795126,-15.780593917638159,-10.632777585946661,-21.24327595738394,-16.454395443445055,0.0,3.4666141429929973,23.58600378361348,9.423454937774508,2.776499861426149,27.045328175481593,-19.31481655579705,14.293606380695474
20200914,-1.4959366487553585,-20.741695581014707,4.770805007134576,-15.93808871387099,-7.731580440655534,-20.562018078372766,-17.36557488437752,0.0,1.329659206685338,25.74032811726189,11.077459529705683,1.992484463660786,28.09212118548628,-18.19768454536319,16.242370899343655
20200915,-1.3449840748266215,-22.190110530066615,6.645853600062096,-16.31436835308764,-4.565151903247644,-20.3669577130744,-17.793885945091002,0.0,-0.20316038568611067,29.497455280655018,12.16049665449487,1.3426860088782373,28.62255916436498,-17.41575537263282,17.422177465702575
20200916,-1.2866619124233625,-23.704159490038915,7.903635482166886,-16.62292172409393,-1.8666523460411912,-19.851068275652004,-18.26162520753368,0.0,-0.8566504631774662,33.495489163183656,12.864870252205424,1.5975447269553307,27.25472438495329,-16.46953128110737,18.760979203294415
20200917,-2.2010518111348634,-24.129065552217863,7.54942078750513,-18.132890456167328,0.2258666629877273,-20.429135925433943,-18.375296242672132,0.0,-2.7979217752436734,35.99760753043814,13.56386790214918,1.0567135402363503,25.58005299497642,-15.828740408054475,19.57060453549234
20200918,-3.0003282222526826,-24.630407523834066,6.717960434923298,-18.72155449454112,2.814348356691187,-19.74503556494444,-18.936623856361404,0.0,-5.182347003410838,36.41604463237109,12.745080489421962,0.6145474017064713,23.43149627309028,-15.66485390528086,18.99062374283086
20200921,-4.535890409960182,-26.05699721597894,5.406535695940989,-20.405930938360886,4.771350641211525,-19.015101817077305,-20.106441802886216,0.0,-7.354078495996996,36.106444697579086,12.434116411045533,0.3271135107691241,23.795279884241662,-15.33182512847173,18.678724021129558
20200922,-5.817207945296976,-26.903119667615407,4.270650838088321,-21.916471955918837,7.1643948995430895,-18.478332124679348,-20.40862116442617,0.0,-8.542116994492673,36.452760745788225,11.777678761648877,0.4868174511406904,23.547187173808084,-14.036235701986902,17.5241546150196
20200923,-7.117396450370815,-27.04565342171885,3.281784734641812,-22.228209558718778,10.06272716498692,-17.60261884894531,-20.532356126597353,0.0,-9.638254934994048,35.90135277393326,10.91988463030465,0.7624034361674075,22.45448408514598,-13.538218876215831,16.46118694834895
20200924,-8.314583444011676,-26.572455391621162,2.0711008752308038,-21.78307810924995,11.87471303648906,-15.454898261215977,-21.077765454215886,0.0,-11.016012290987971,35.694302571935815,9.734501213897168,0.4139678133191187,22.77498297082619,-12.360046223938797,14.756666596051453
20200925,-9.126106466488588,-26.52612757305621,1.617365128367341,-20.520975226662276,12.8045391485818,-13.707028971189091,-23.13981575711119,0.0,-12.151705001918023,35.6212146205562,9.116621036367464,0.44328760691396024,23.13915861254208,-11.472702130371493,13.824888694938046
20200928,-9.219806226378838,-26.08784626960566,1.1429858687391978,-19.2679344622988,14.016355556152817,-11.977977800650972,-24.550437268299532,0.0,-13.700457474834748,34.774566222552664,7.840941445025845,-0.25066747653155586,22.101267081003936,-10.93987450784438,12.152065516624823
20200929,-9.277434192522872,-25.406241231473718,0.37941003136824136,-17.584075911354706,16.209677253582544,-10.014895452913782,-24.87658289674647,0.0,-13.910128745007116,33.87952617059782,7.32963102128063,-0.822742294606994,22.148086483116856,-10.77704508655033,11.316316244739212
20200930,-9.664560463643605,-24.83215670601223,-0.04337642144702861,-15.234580804931651,17.51509354670013,-8.048093042472088,-24.784697194521605,0.0,-14.73096255147866,34.14440959630601,6.9442981152370695,-0.7940870734330681,21.27771204050379,-10.717761898203237,10.786886419687752
20201009,-8.95105060921964,-22.86051960774515,-0.26083992485072655,-12.90516438491643,18.003527550072977,-5.947118107610984,-23.982183637873337,0.0,-14.492605535694727,34.82298487086602,6.521539006579744,-0.8427634128843735,19.601499542576416,-11.650873261618228,10.416238066877874
20201012,-8.42504918109973,-21.809563262875514,0.016683843362171113,-10.098602602513285,17.216263594236256,-4.243267748588566,-23.257113666199032,0.0,-13.822969983525075,34.705290054107735,6.070813259922672,-0.6748287338737391,18.23303647272943,-13.231746730277282,10.176334862630435
20201013,-8.448586272722537,-20.814677433609074,0.49241883261298924,-7.199638461015357,16.347115629016326,-1.9913266006675825,-22.155603196588213,0.0,-13.020992910740054,35.23037216546571,6.017439171835678,0.13017516991575487,17.42130858888647,-16.122024909763603,10.457840539934296
20201014,-8.170915864559866,-19.67236414234639,1.5125663911361602,-5.177606862290135,15.859541035101739,-0.0012133664934010013,-21.560427111128217,0.0,-11.650926580058377,36.520788555494335,6.349999187565857,1.28251307810787,16.75726132410783,-18.16619682193291,11.100491883017328
20201015,-8.03442965746707,-18.086416136928026,2.3196975089136154,-2.5497719796504916,16.554176098149597,1.3104590312683915,-21.797812169576883,0.0,-10.752525619284288,37.813916838119056,6.603048475415412,2.599041652953484,16.94012766530012,-19.897299590483897,11.517735144597058
20201016,-7.712018774324971,-16.70776438123212,3.0294458076922584,-0.4227058098073948,16.335125215151496,1.4611411911229004,-21.5966264541974,0.0,-9.39244607692604,38.224520217175936,7.195016702145843,3.8515885266429697,18.695271511514115,-21.72711063193869,12.130628762864736
20201019,-7.482325568091592,-15.978448374032043,3.5261571947257946,-0.030806709897637497,15.149392113112816,0.4298034675517541,-21.536194571121452,0.0,-8.927269261703149,37.87741869562538,7.578273481893651,4.341846968654671,18.504350789529234,-21.854469804804403,12.40505101528588
20201020,-7.329178389059916,-15.344894233000518,3.3860511449105415,-0.08645558031327058,14.532008948107892,-0.8736289984797065,-21.93955594455588,0.0,-8.956401695191431,37.631828057118284,8.145319294206356,4.497299584773134,17.875899265416823,-21.5425086744468,12.961667954183836
20201021,-6.5290234580907045,-14.63898365484414,2.898792490664005,0.8296203595884906,14.131849790344585,-1.3988017870983325,-22.606085238300686,0.0,-9.394981831200864,37.589301176908414,8.894909029213364,4.751440355136601,17.875749510640453,-20.52152431450467,13.603692274249225
20201022,-5.306335017717711,-14.294283977677436,3.521892917925668,1.892018491435306,13.957096602144617,-2.277424864467345,-23.571001431856473,0.0,-9.503202126342225,37.296753100912674,9.639724333415742,5.236684408483313,18.262798964160435,-20.371218142624194,14.425378338341098
20201023,-3.7779827618888713,-13.778920495783389,3.611018372817018,3.2239049411707263,13.070273906451769,-2.120460984018715,-23.9399351641291,0.0,-10.107918925142334,37.02173242017326,9.97670731816899,4.979455933579212,17.60715904572297,-20.62594523596775,15.005026259003008
20201026,-2.6096410488548796,-13.436270133870687,3.854442740262033,3.9292961157630013,11.99197511586059,-3.460799877896713,-24.2810071771974,0.0,-10.869038082192521,36.94737798832432,10.380583719816808,4.126482538921369,16.89106915537981,-21.002215496172376,15.643746966562658
20201027,-1.7333070987074504,-13.042272294159432,4.273962193012659,4.647192933163025,11.359902409380597,-4.581112827713829,-24.864644496310056,0.0,-11.81542746399549,38.33634397218949,10.90558493990918,3.171035476340942,16.2103444744911,-21.804096347021982,16.313640776152294
20201028,-1.0100415401911815,-12.60291081407626,4.191572022015696,5.8835635106858035,10.03258108987042,-5.142568975937897,-24.733933497800212,0.0,-12.663086748027139,39.93008112543051,11.060184954663985,2.6026360309302294,16.691721633573227,-22.681903232917197,16.639840150863655
20201029,-0.43978843833206566,-12.187625124427086,4.615334822866405,7.659418430831288,8.94799851299563,-4.493509117709248,-24.699517941158287,0.0,-12.236913954290433,40.69901867161761,11.12530352227553,2.888105328154725,16.89123981727004,-23.015013384825274,16.94519728046094
20201030,-0.19647814351250428,-11.859583043970524,4.718683127411674,9.146700163491516,8.019406970022422,-3.7047592163519867,-24.6594768717396,0.0,-12.075442915332408,41.594532320683534,11.022478580555893,3.0577269552457857,17.303741051101817,-22.662565974190333,17.1357710391021
20201102,-0.002303659130862788,-11.200179079661378,3.9362156091229994,9.987574538097483,7.1299364908097465,-2.4762677552973855,-24.533327056840257,0.0,-12.393402410442514,40.87120866513996,10.740873624177855,2.8283421630751997,15.884429674446293,-22.504558782703818,16.835926347139257
20201103,0.299000551642079,-10.801653199047072,3.417296425187329,10.601562294232936,6.3899500770567546,-2.1012449804922975,-24.46199928796397,0.0,-12.689136139435934,39.7376840336604,10.390160228710066,2.6910269261182793,14.258225557725376,-21.48484156579806,16.502087871128996
20201104,0.9476170365542971,-10.230853371789848,3.313964413789572,10.749369215649505,5.5910762487653205,-1.525915242830251,-23.76587480008829,0.0,-13.015782666055904,38.768342657991255,10.044944871704624,3.0989421207063246,13.636043156737223,-19.97102607409673,16.264092285731977
20201105,1.8415725011573632,-9.701965694054419,2.736169388874814,10.74987647965835,4.670165362709379,-1.8560171243641277,-22.888676499190872,0.0,-13.048893252135745,37.93574378525284,10.04499870837237,2.733365703085652,12.54851237454673,-17.745156273252213,16.39175370212696
20201106,2.74785372540835,-9.403892713919467,3.2021019013060616,11.011233715891201,4.206375452079583,-2.81260737450825,-22.45016681979991,0.0,-14.416331328752277,36.79412958240955,10.290194186470753,3.0783790827015713,12.390636143169655,-15.813926584715775,16.328390613851568
20201109,2.545422479429988,-8.278493863618758,3.4114585049560047,12.550114000713164,4.195169314053149,-2.792799391494349,-22.290981286298592,0.0,-15.286924711540417,34.489636581072304,9.214863483018682,3.565081955261068,11.46823595689234,-14.850024984826282,15.200434889089598
20201110,2.354732293483023,-6.783897388376424,3.76442939490297,14.81105390612306,4.238430194594041,-1.93725981402714,-21.545688623664077,0.0,-14.80432708538396,33.35990226183458,8.504863141920215,4.788525115649316,11.5479431828968,-13.417360009876116,14.66364802247443
20201111,2.3643203741686443,-5.443102815583024,3.8303688757952505,16.066446929867375,4.292676678961917,-1.3600965124003594,-20.98339061014056,0.0,-14.172353051566102,31.909054600704152,8.218398136188002,5.483581784355058,11.289108653874923,-12.490125198940746,14.762574728980479
20201112,1.945931753327538,-4.18317845965139,3.6771380977546757,16.940956878547507,3.68617687001467,-0.07244270560411734,-19.88578717735452,0.0,-14.072233611141913,30.456123631824312,8.165636087806845,5.647180481438308,10.926092769705626,-11.70157378233093,13.594848452182562
20201113,2.871558106187164,-3.450479285283294,4.169657929482815,19.154057081498227,3.3576866982057165,2.6457432957522418,-19.175308628654125,0.0,-12.860026442185923,29.047980835526584,8.573217498514872,6.355821887061299,10.75972162037667,-11.062454186392443,13.113613814284914
20201116,3.7089326185648654,-3.013798751464814,4.687722498633707,20.241500812586946,2.8986938667050164,4.473478678191078,-18.341469286011396,0.0,-11.641346247547357,28.88859153644535,9.50318047279783,7.048260503063367,10.268760373955887,-10.48511295231428,13.159788258349993
20201117,4.863214947415213,-2.3560430694980106,5.603869738165067,22.417785409669925,2.159062022954026,6.863170891577758,-16.572238691932437,0.0,-10.28038633923433,29.447660036063244,10.236048985624388,7.092708090343629,7.820777303678709,-10.65507945688718,13.596531653073146
20201118,5.932022393954693,-2.6372693350124536,6.861124108480107,25.01534112024948,0.2584406950889027,8.799661361287946,-14.899802332208807,0.0,-9.437564769486382,29.05322095124221,10.511454641562604,6.719939041074399,5.989919231865175,-11.717932109375605,14.305348631756408
20201119,6.189313570240931,-2.788160716447509,7.673354047974175,26.68419564064682,-1.3537588642670855,10.474456616711604,-12.862883907198281,0.0,-8.364259016556844,28.668258704444046,10.646878006285721,6.599756942537924,5.722024958514409,-11.632189646237196,14.587739994556596
20201120,7.252165183845599,-3.115798495170795,8.321084586356326,28.856674548705342,-3.3950763864891558,11.022089032039593,-10.611875865425379,0.0,-7.249022668121306,27.620991577138494,10.614708064590983,6.573094767319411,4.441998797143529,-12.022518067925892,14.385574572597195
20201123,7.357830967442011,-2.88652061277462,7.7532406114491765,29.462636842556858,-3.9119112867968577,11.324590632656939,-7.625688034325672,0.0,-6.2535925760738085,26.599613436054693,10.247323192247276,6.101323839838755,3.747126681716512,-12.239453200403354,13.524442353288645
20201124,7.449097432369647,-3.3542506465328628,7.2197512378423125,30.00150027479078,-4.93940027152193,11.754211637938427,-4.496546133466052,0.0,-5.198141958302782,26.642186586630185,11.127179882894302,5.9115366410918675,3.2604473564658445,-12.590847133781486,13.622867208811813
20201125,7.671191204048406,-4.5201246669058,6.881183775161073,29.65723397726487,-6.507684124258082,12.884349908332968,-3.1959418324231668,0.0,-4.6161673678146595,26.893768530781525,11.319751032376558,5.944459227720513,3.0230355245123266,-11.879338230506454,13.439650115120724
20201126,8.652140964640852,-5.835574494584791,7.051197830030141,27.920851163201863,-7.517714861560713,12.565269533177677,-3.6691272597180844,0.0,-3.1830488649258797,25.992792213469034,11.180959125583168,6.7605219267250956,3.548725587898099,-11.148459954982702,13.457836800398416
20201127,8.64846017765482,-7.640556452635269,7.491730225500718,27.076847076222073,-8.69498445021192,12.862369869163487,-4.56303938521879,0.0,-1.8679235100505915,24.79717842689017,11.161747692790767,7.230576147186164,4.101557147350994,-10.262362006715538,13.866603340611158
20201130,8.268600745567545,-8.093067311492009,7.697111308414905,27.518769199737644,-8.00060272757513,12.762040264174633,-4.559015726737386,0.0,-0.3951747118832952,23.616061528657962,11.130048646743823,7.981805422230454,3.8258408829751644,-9.568469691168875,14.144643400920549
20201201,7.814036752327621,-9.443556151073842,7.131506618287468,26.882542004002865,-7.1462406229872535,10.733485698665657,-5.4187860205547915,0.0,0.29266262080110733,22.439173270228373,11.432504930891081,7.620089651494084,2.7830762773984405,-8.369292866381326,14.958285917586343
20201202,6.929420020532893,-10.714753281246653,6.042790849973743,28.007163386133804,-7.346374122495014,9.312272242919494,-5.991186099225668,0.0,0.6047827924663037,20.50653098720841,10.675297610310023,6.889259153322478,0.42016551071098796,-7.716585079784245,14.428367386627759
20201203,6.453967396384484,-12.840560600111234,4.8939194506762576,26.762011195046608,-7.2561329789879485,7.446399644716931,-6.447476784093627,0.0,0.9383620952633819,18.61537176996409,10.44279103963093,6.122006024872339,-0.7739973776030372,-7.243292328965764,14.227241250383312
20201204,6.164713463700965,-14.523019954908714,4.73377844651205,26.49602695211538,-6.409436239223862,7.091059318908367,-7.111730172648263,0.0,1.6143648671479964,16.85200832422956,9.928573813524922,6.082524747406763,-1.7981771290849131,-6.878185478079859,13.653790835551657
20201207,6.006457324087421,-15.163536090614066,4.645530031369384,27.709140038856575,-4.4655331038215795,8.088446020309627,-7.401387571150077,0.0,2.9413705222260718,16.17164168432909,9.460378917792154,7.08039596194911,-1.1376644495850419,-6.145435168368242,12.54941728780725
20201208,7.120498232126039,-15.62560924516784,4.836433726259665,28.024082148996875,-4.708885294220909,9.29468918931502,-7.006519004284474,0.0,3.036337592052499,15.266429605722475,8.382738022863718,7.556951010363489,-1.4834688241302814,-5.990413552824976,11.125671429297018
20201209,6.554109102724158,-16.43503289184894,6.1201736367132495,27.137968625500402,-5.123206479155385,9.67735217570705,-6.870658121602691,0.0,4.148446814826267,14.587674618168267,7.559026162779137,7.775797644763794,-2.3193127894210877,-6.01284073202189,10.082915853440541
20201210,5.2484426542982785,-16.91382359364946,6.7777461894847075,25.70740713019078,-6.9869776966225485,10.298910520260227,-6.715808295449131,0.0,4.769228483098668,13.030225148816255,5.973570538721614,7.407291479299115,-3.250856915154514,-6.292355808287875,8.223706634447286
20201211,4.785385098392513,-17.592854821881332,8.683670487564408,25.218860305329127,-7.020227437552694,10.846109620040089,-6.0870985262132224,0.0,5.246806887727646,11.873844954460736,4.959435369898682,6.948474534085703,-3.880917114824883,-6.157518093253726,7.143858966505721
20201214,4.048557542670996,-18.455198449308927,10.79365216423065,25.934467800527226,-6.294119966401316,12.08515824806567,-5.309802805346672,0.0,6.252308439513064,11.694737891780834,4.713366411475016,7.7026509586132095,-5.806916898984736,-6.111332191805169,6.658638267695629
20201215,3.6380765557999744,-19.559040644019188,13.14072177427903,26.426323596227814,-6.1241548366076195,13.798143745302957,-4.549295191203963,0.0,8.838584880012952,10.158634034535634,4.321277045969703,9.721515330569218,-7.849536444281637,-6.420472809450842,6.123638431179889
20201216,3.020707018886302,-20.53841742231393,15.047181366078792,26.252140147552,-6.504626219526116,15.060329021329986,-4.229256331742535,0.0,10.190248364342757,8.501588791152178,3.8906570418368718,10.656982111368366,-10.669014424642528,-6.00839459339966,5.609815376040784
20201217,2.2349324692855776,-20.775661642471768,15.932967188067668,26.271102169656267,-7.282007984816563,15.136049607719304,-3.838308123310094,0.0,10.62075094306927,7.427397367150325,3.397975647843847,11.153790832900544,-12.892348319087851,-5.64532563187679,4.6359606050373605
20201218,1.9338447611304437,-20.927600019867768,17.556673699772954,26.130639770357238,-9.237336000041271,15.003524978280337,-3.645662072472672,0.0,12.037969760033985,7.129791509148909,3.596553622679845,12.129227179103477,-14.431827800771106,-5.30316050168517,4.309922335428801
20201221,1.5980350137622616,-20.322088092795774,18.92708059600514,25.856809137385383,-10.657729525911353,14.690666307103855,-3.7758678771735896,0.0,12.794219138037874,7.511164725320518,4.17266728600748,12.498820192562878,-14.400724366297606,-4.716681112593167,4.287847113810996
20201222,0.9115801373052616,-19.555932109852748,19.50948268627103,26.89378800911195,-10.362187519248378,15.501583094824904,-3.4786493847988793,0.0,13.463327462767653,6.408170727862897,4.12243897096743,12.81187210806064,-14.345531869110605,-4.516926811576699,3.7390951634783787
20201223,0.8030491111731154,-18.710343274752976,19.78562503780646,27.474068491632103,-9.089579953184721,14.966788900960271,-3.3465451493656104,0.0,14.306361528984034,4.68741808471785,4.482778560114175,12.578948014949914,-14.055316572364742,-4.511073856649537,3.4165260441353755
20201224,0.7471405361091807,-16.989643546091163,20.145278160948656,28.46192431621059,-7.873407043582429,15.297560524036808,-3.4592794476885507,0.0,15.093208151384623,2.7101244187170392,4.459401169718297,12.717010435770039,-13.493774800471035,-5.092707902811229,2.6218407777955752
20201225,1.4123931957358173,-15.967996390943773,21.05833505844754,30.11291362081604,-6.811048259518324,16.12041481179333,-3.695514895646084,0.0,16.78996782159183,2.0866245454741525,4.5696660378649305,13.185088808488986,-12.649946472910393,-4.837116697431434,2.4552758426354697
20201228,2.2484209888388733,-16.220921661173307,21.825302495834954,29.60964164582285,-6.12035584079753,16.625208954634758,-4.043580089124701,0.0,17.44400892250675,1.6777255773862225,5.19868252136098,13.069668900894193,-11.675461967386935,-4.863742795601837,2.749031176489855
20201229,3.2764137089310412,-16.24377247033828,22.43509114286393,30.297803382795923,-5.8981684835176225,17.576655640389667,-4.151052565019002,0.0,18.118432029580372,0.37165445252212315,5.512870993459335,13.010815824033727,-12.352481008130784,-5.026794944337719,2.4987821002904735
20201230,3.77190074259336,-17.109881433942437,22.423436357982112,31.401259492078022,-5.607366825644878,18.210090908810614,-4.233912086107114,0.0,18.254258400496433,-1.31404417898446,5.50230676928249,12.938253795032102,-12.689164369189262,-4.504960004252714,1.8756822949963967
20201231,4.113435431039584,-17.87127476136892,22.160327495860123,32.14172780052392,-5.595960350599636,17.834211661973924,-4.207838135241417,0.0,17.969478726941098,-1.9169798501440778,5.422710386077847,12.667459347256147,-11.705608566199613,-4.313694688660908,1.6025609218983787
