,AG.SHF,AU.SHF
20230710,-60.617730967133724,34.234589788854635
20230711,-61.55387266866496,44.79521919888281
20230712,-59.57884951852025,-8.426671124139935
20230713,-56.41976424245755,-44.03794258780171
20230714,-54.23811879601223,-74.03047128400982
20230717,-50.07433427775241,-97.9036379258194
20230718,-47.400364139880246,-112.19651750552147
20230719,-47.75366361539935,-104.42548642513273
20230720,-49.34626324732458,-99.63109682480098
20230721,-43.74807057901491,-103.75630599630426
20230724,-41.28427506046284,-93.15857773127276
20230725,-34.635016637680856,-85.05610817892732
20230726,-26.070420560362155,-72.68856659352474
20230727,-18.191251842230503,-54.42491019801966
20230728,-12.750601021744616,-26.565164163017133
20230731,-10.396106443354768,13.709049862912877
20230801,-15.430260762280756,43.56415091151942
20230802,-23.37977629600885,67.96625110368164
20230803,-27.961240570155,75.28939763228347
20230804,-38.054113692593724,65.68409858232602
20230807,-49.444962356153525,47.42490795084454
20230808,-55.769281115171744,42.79012303359365
20230809,-57.86052061702746,27.666456980068844
20230810,-68.92049841501972,-12.815552221964323
20230811,-75.96007461349825,0.7961505062259725
20230814,-79.81702317805382,26.12812901648902
20230815,-77.66474974063217,56.65402902835593
20230816,-80.08589374431702,100.71842662997965
20230817,-73.11856704924024,151.056819104037
20230818,-66.6406350850385,184.79259163627964
20230821,-57.03486656710037,204.14546512891184
20230822,-44.45642365163211,220.74628085889327
20230823,-32.86040605209728,244.1243690132243
20230824,-30.088430385159423,245.69756980274994
20230825,-25.99259450274539,236.63677533865655
20230828,-20.852137558978036,247.68178778785446
20230829,-28.88614667296558,238.90054076713957
20230830,-36.16095719752839,220.06048432971113
20230831,-43.10053073717396,223.57804758644787
20230901,-43.16635612351259,257.60715253905965
20230904,-43.586159617198696,266.6851887996636
20230905,-44.68148072029127,272.24233511166096
20230906,-44.92945502189894,290.41115951574835
20230907,-43.733962018317136,296.9044653175839
20230908,-52.49957417575198,290.0778805651467
20230911,-61.35191684071908,259.6105501879358
20230912,-68.74006261101,240.618171598158
20230913,-76.84677622343321,202.32111322461856
20230914,-83.35152423069405,169.70036473620013
20230915,-88.50205450568417,128.3656921463141
20230918,-90.52964897939171,104.65401156637074
20230919,-93.36069754558164,78.6077128440985
20230920,-88.9368610788368,60.88110226353417
20230921,-80.11800423735602,38.65636899029732
20230922,-68.91006059263806,29.458062661096793
20230925,-60.29830183013401,41.44654536809144
20230926,-51.91753474140346,50.247413366827146
20230927,-47.09170310636989,67.03806129849438
20230928,-43.05882822751738,87.40025684491728
20231009,-42.02852920475183,107.50276421523927
20231010,-48.695521208823564,111.77312201207458
20231011,-46.22356987228706,117.2744417610713
20231012,-42.83563122883905,120.08997563438639
20231013,-23.689542366481152,120.49871578068193
20231016,-5.786754061685841,107.33541443711584
20231017,16.635174313024226,102.65252521932898
20231018,28.146309684590634,98.9715154660106
20231019,37.664846956654735,95.82900391442833
20231020,43.6992802203184,88.92086275513739
20231023,45.52671085801596,87.65711736108314
20231024,51.20645697074134,83.53139291387487
20231025,39.293851703114015,74.94878455649
20231026,26.19429896140363,69.3370827909165
20231027,31.180262425450678,67.3070736226931
20231030,35.93326985728544,58.95322820469027
20231031,37.0940191397623,43.421553953475865
20231101,37.65261293788223,28.438492057253317
20231102,38.62712995496004,16.41518042116782
20231103,37.17143341598427,8.912009309928218
20231106,46.24784617190551,17.37492718822906
20231107,52.212019402924,33.58525075391935
20231108,63.3798607009732,26.49858296480573
20231109,65.14234091065805,12.003425076720507
20231110,61.61421441656854,-8.650302318395221
20231113,55.4604820914187,-15.658501727845175
20231114,53.0128677827601,11.187273411657353
20231115,46.32142402699247,34.70140026818361
20231116,53.30192131156944,66.6191877232131
20231117,58.991860201391596,99.56014089245758
20231120,63.01226671041749,97.87699938455783
20231121,66.61136633167894,111.84362322215625
20231122,65.73170726067625,112.404474965401
20231123,61.69038614169368,104.29994209669809
20231124,58.95041459378148,106.16142097543725
20231127,48.95065259575675,102.24091097038537
20231128,36.94159943841902,88.00634629099224
20231129,24.566034332786046,83.58021487192808
20231130,11.151534431372108,76.69352966365122
20231201,-0.23400631897710425,69.28690855917266
20231204,-19.899435869036196,36.14069828096273
20231205,-23.25620635366619,31.911986072753923
20231206,-31.06466792480843,41.18850874846818
20231207,-38.68715635578747,21.2885021996073
20231208,-38.36906680074141,6.991329294117282
20231211,-32.74608269420455,28.220142507184303
20231212,-15.315833112885663,53.578779194834986
20231213,0.43807786535414867,58.30013574564041
20231214,4.48477702229789,67.6953940156936
20231215,3.8845867274102326,75.22602050755127
20231218,12.494603660064108,86.5714324478698
20231219,20.40218934872985,79.97834153115072
20231220,26.6489830539176,80.1985085051175
20231221,31.280468914816243,83.05892450413683
20231222,25.066305582032605,80.13959449021165
20231225,27.053474095350605,68.25711231284421
20231226,24.859934724544836,64.734579158896
20231227,26.226092183147163,68.44503525231393
20231228,24.38865544585365,60.6756544735328
20231229,25.80962129936036,61.394085037421824
20240102,18.560209915467542,67.88577088199281
20240103,7.67145380333024,85.44179613159707
20240104,-3.828447215532055,103.45484302326447
20240105,-9.24466622835926,130.49999222399822
20240108,-15.495173973819524,139.32765049810288
20240109,-22.914335607821066,144.2920378425742
20240110,-27.242315884646583,127.74066882237058
20240111,-32.058870835784575,101.45195500674552
20240112,-37.19615317727141,86.12849865643756
20240115,-43.1461992840118,81.76819226315433
20240116,-45.80717254178902,79.61470047259529
20240117,-47.70451534807301,80.52517579073395
20240118,-39.99292621841472,89.70064757795713
20240119,-33.68103992208072,94.59897113602896
20240122,-25.037548371205148,99.38716220339771
20240123,-1.8473336314098228,124.93910334628687
20240124,19.824917324680186,171.7446801979199
20240125,33.90285261872549,206.5739927075721
20240126,45.45587828106318,229.90544027895777
20240129,59.161723555999515,257.801082545194
20240130,70.41450820961045,271.4735498144898
20240131,74.76535556585341,259.03285709037317
20240201,75.12524201951454,238.27808710371195
20240202,74.83265616693491,222.5254587903636
20240205,70.3289423528824,201.52243537297585
20240206,60.99370979507428,167.06074903797554
20240207,55.66092188619949,136.0643391716913
20240208,53.340732449984095,113.62806570294782
20240219,51.659945214755744,98.76318748433488
20240220,50.0800592235092,72.18466340774235
20240221,53.40283148534374,49.47375005617925
20240222,62.306071311588845,45.8898809834133
20240223,70.27996574589625,46.39700412523927
20240226,70.94117440638298,44.15639655012841
20240227,76.61977128693448,71.25971661600903
20240228,77.3491116993107,105.95985655354743
20240229,70.90007966979152,118.88768782183162
20240301,63.26808133045406,129.63512161862852
20240304,59.82520039952102,126.67735471075662
20240305,52.42455186941885,109.52418037689307
20240306,42.45479793099946,87.12663847690752
20240307,32.074760738572905,73.46537071369903
20240308,26.729832826516166,69.93174429818197
20240311,25.20362995489697,62.170483223722336
20240312,22.618466945472193,24.958178228885437
20240313,35.09948851521074,39.70620839946871
20240314,43.208937907504776,35.060115474326714
20240315,46.32451845932958,24.387282938132994
20240318,40.757568234420674,-8.574824380579987
20240319,38.94108331859161,0.7849415658030527
20240320,32.09401734137503,-0.11957167710440918
20240321,29.673579365549283,11.963375507787008
20240322,28.51554950268155,28.30443144659588
20240325,26.375066559239414,41.268674229074705
20240326,22.756865706667554,48.09461979886849
20240327,17.43019418718791,30.198086865649543
20240328,16.25586906029873,22.957064031065926
20240329,15.640560185879217,12.177542742629715
20240401,20.72734783722701,8.403866251764692
20240402,31.764369561758,16.462911399787746
20240403,37.86482902657113,24.265979913673966
20240408,39.5695323803852,20.558415329957874
20240409,39.479603030888214,17.06840010176517
20240410,40.26823369343386,14.343897176059189
20240411,37.948247787219756,5.654462044331561
20240412,35.793207430555675,12.05106568429492
20240415,31.392735056631498,3.3702940037610802
20240416,29.33958217627032,10.318846247940742
20240417,28.786621886597292,-0.9696994289217247
20240418,29.55941824454755,4.349144635890683
20240419,29.48843499847804,5.90566679586106
20240422,22.638277948478642,8.210007738484753
20240423,15.512996570539258,6.3709694055534145
20240424,7.249583394140012,-3.37666596810251
20240425,3.0986163951635644,-14.11284773599924
20240426,9.869241089880909,-16.723889685784822
20240429,17.442131980340342,-7.142994252881427
20240430,24.308435341177333,-8.66837183871201
20240506,30.254859053924992,-9.173140373623141
20240507,27.868569885610125,-13.60553521455257
20240508,24.39333121929302,-22.101740210870936
20240509,20.412611932309108,-30.824104497655316
20240510,18.17653371799126,-36.03175051687442
20240513,17.96078433902535,-42.99177771461163
20240514,23.408574733625052,-45.561016620345974
20240515,27.156522785190194,-49.138503328284955
20240516,29.606164104938273,-36.958289746723246
20240517,32.08945817350683,-22.16683796444859
20240520,29.530028483364998,-11.233256191671739
20240521,22.868487380266362,-18.299094850587874
20240522,15.91908433092661,-24.96006637106678
20240523,11.823209660980057,-29.258877127522105
20240524,8.485253782794866,-35.69934494079317
20240527,7.010862607720559,-40.68641107386329
20240528,7.046666149077637,-44.13614989730914
20240529,9.647955931043954,-47.76727942455072
20240530,9.981672097749392,-52.369539787825516
20240531,8.529039557182948,-57.89535896236648
20240603,8.140916850465562,-58.74281740188106
20240604,11.842640803833289,-53.44681678873817
20240605,13.952811509235229,-44.18500422159642
20240606,16.212086254655375,-37.14849417358718
20240607,17.57808748799067,-34.740850372458816
20240611,16.984269617840482,-32.58589399860373
20240612,15.897309056379454,-26.393632799640425
20240613,15.616640645509511,-22.436993154924895
20240614,16.860732616299835,-12.587077664328719
20240617,17.054155822079156,-3.280563284191223
20240618,17.48673983059005,4.796992615801955
20240619,15.643355297750048,4.912367477822809
20240620,12.668407808510125,3.692311267482682
20240621,5.364970660601335,-8.920160971451288
20240624,1.4890490458819585,-17.8311837044642
20240625,0.2952962925034617,-29.858411548240355
20240626,1.52142182059522,-36.44060797601104
20240627,5.115717597480254,-39.45435138698714
20240628,13.567175446400066,-34.91527276201359
20240701,20.781182298122754,-28.790464317739023
20240702,25.337545816037967,0.4064990459571411
20240703,28.920634367564677,23.39432896713779
20240704,28.996919528276074,36.23449635519954
20240705,25.953682122870024,46.77054322955973
20240708,12.881764965106147,43.41934226374783
20240709,13.505064673240254,36.85476637034805
20240710,14.317712449153193,36.56824954118873
20240711,21.236300834901872,44.641302677865305
20240712,27.884069692690222,45.7145113286028
20240715,35.253206315011624,52.56411015650538
20240716,36.768113516582275,54.637328326584964
20240717,28.950842359654857,43.779216043068324
20240718,20.433115725838572,38.649485770824086
20240719,14.507014143307075,36.44614322617899
20240722,-0.1480648574524309,42.612435206190796
20240723,-17.242819061334014,42.291862264130025
20240724,-23.957666737483358,48.79050027610681
20240725,-26.041049317489662,48.349555623808094
20240726,-30.23764380769433,48.77656447513742
20240729,-30.049864012363898,45.622607576522434
20240730,-22.07473593362827,55.41961959336998
20240731,-17.058810000428238,60.921586281579685
20240801,-16.201570972623927,62.32081426018015
20240802,-10.247705672319006,67.82542021855382
20240805,1.8559012673540145,75.25945284385088
20240806,-0.12289168484476476,70.90500251878967
20240807,-3.101816820396662,67.72982819872769
20240808,-3.8461302793502687,71.98643477647664
20240809,-9.007005196332448,68.28909400766439
20240812,-12.820150088489322,65.76286149072506
20240813,-15.510059005908046,63.06118630734635
20240814,-14.492745551249092,65.21292838122855
20240815,-5.012150365807129,69.0148691777849
20240816,4.57229838185251,76.86466461292697
20240819,10.995820636010594,79.97737693442123
20240820,17.415028678978874,86.87678400813355
20240821,22.988845708683918,93.96188065524638
20240822,26.129906559497567,96.75737327808496
20240823,31.697896694292513,107.99894650001653
20240826,35.848915545129564,120.36465578255451
20240827,40.45495287805816,134.056967370341
20240828,42.20206727789952,135.84415313424924
20240829,44.52742239034285,131.49672560048967
20240830,43.54247970153924,109.49800552792979
20240902,42.35580922818673,91.20127794826692
20240903,43.201396323952075,82.9238233981916
20240904,43.28494954773104,83.38497724682948
20240905,39.13896945770151,91.90838492656665
20240906,36.16655733315102,127.84438006844323
20240909,35.318966824761105,155.09732001754747
20240910,35.4693597802455,174.82327548262873
20240911,39.42635553026802,198.82031417013732
20240912,46.7987176033684,217.73850452545054
20240913,51.73179610380654,212.74216094127246
20240918,55.834642426215076,200.75734251483482
20240919,60.27996951984703,179.82019762281033
20240920,62.22455665414644,151.369776326488
20240923,63.64838471344517,131.02068759609938
20240924,63.229523102682485,111.20402401600977
20240925,58.16750632422049,92.5254762438337
20240926,49.9740490941407,72.71502629920042
20240927,42.383974026547016,64.11804725177056
20240930,35.51372538604607,60.59752632099133
20241008,29.300563915107414,54.622482961760916
20241009,26.715051706631424,56.61563412428036
20241010,25.77081681075739,75.6108308818309
20241011,23.673101223954912,82.7054775932405
20241014,21.00213987891024,79.57717528431743
20241015,21.87812250730582,86.96544229809744
20241016,23.294047288069567,92.10583348307156
20241017,22.07142781937761,90.50077299704583
20241018,21.782248807416433,86.01622129394504
20241021,19.229653292904153,85.83157517005708
20241022,18.548937189846402,91.65651920262756
20241023,17.93014706793826,101.31295063144769
20241024,22.756861455815084,112.22604750429382
20241025,27.073112486448725,133.94387908848188
20241028,32.58778320699281,153.5728860434318
20241029,33.86329461817801,161.09402793636042
20241030,35.391149766476175,161.97604117173802
20241031,32.45939785711619,152.6846135706845
20241101,30.024732670581603,146.23691706464962
20241104,28.74707960493693,135.64903069548268
20241105,31.946175025456725,133.4786549825184
20241106,33.83934014425075,126.99301321207918
20241107,36.85819936971784,117.94142368783713
20241108,34.84948342172607,95.93360916394477
20241111,29.134651939157127,74.81668839481043
20241112,21.763806743833506,51.26404373073456
20241113,15.008232450464247,35.25860024106799
20241114,7.702662326909861,21.86847185201898
20241115,3.7613028358493468,11.051342609776912
20241118,7.127458038810814,6.811760233722883
20241119,7.554314529285461,4.357003607201096
20241120,11.035912500050571,7.4933062521684795
20241121,16.43467842500314,10.148157630316485
20241122,27.37828342107571,18.019965614578815
20241125,33.58516174237249,25.587719053369444
20241126,41.44433215901746,32.81735394847455
20241127,51.65430958304798,39.34056404325007
20241128,59.06612503751963,48.144809357402046
20241129,61.58352717692541,58.852681235446546
20241202,62.03786453381118,67.76813892038618
20241203,61.0641725109158,74.21572643909926
20241204,54.382876475045435,71.4545798480205
20241205,45.6856881842913,65.50397535048732
20241206,41.57784363244762,61.920102303893955
20241209,40.515413342581134,58.59391931191594
20241210,36.340908348739525,49.200352911245865
20241211,33.700237052139904,45.48789614170001
20241212,36.507921698178635,45.82647997356818
20241213,33.931684295092616,42.18929809512667
20241216,32.039814671284994,40.14570337823688
20241217,31.463375041625117,43.18153337497112
20241218,30.817600658583164,48.860438682329395
20241219,29.542882162046535,56.49123903357649
20241220,32.41613229003925,69.63072745820243
20241223,32.09469436784677,78.5068514227559
20241224,37.079290018574355,94.26840392573153
20241225,39.16291167207496,106.35726175171938
20241226,36.45158413042193,114.85212031917666
20241227,31.289624542929566,109.46047045054799
20241230,31.14470436354864,112.25850338334006
20241231,28.800546355915518,121.4338123216013
20250102,30.33978883206622,120.20196406239873
20250103,34.93158334731354,119.24318133080405
20250106,36.49211958253132,121.57340796939519
20250107,39.695020609002874,129.3268720981288
20250108,45.295312645945806,135.35430585831958
20250109,51.988873870433416,154.07354492119705
20250110,64.9501393643715,174.6623655171603
20250113,83.8093265774571,198.95328195405705
20250114,90.08959306401233,210.93052814448308
20250115,91.49265311470283,214.7180197412507
20250116,88.48295676255482,215.9294771442372
20250117,77.63017686916605,196.74470981750417
20250120,70.6184141455222,192.67016840162543
20250121,65.3236033420455,202.82776972620144
20250122,58.394874845470014,197.45212919086774
20250123,52.14340354144684,191.02634737725603
20250124,52.33762782496338,202.96016425428513
20250127,47.454734054718145,195.38425859199137
20250205,46.21592966476164,172.29671515484654
20250206,47.18962141308999,153.81248771850676
20250207,50.64498230884078,144.5109164175514
20250210,50.353356255559945,135.9548929612847
20250211,50.82274369504561,124.91158906776901
20250212,49.16132761715096,109.19805022265773
20250213,48.07536279623561,102.24068678223745
20250214,45.74508568924596,93.68864410173393
20250217,46.16609104387031,86.87272890314058
20250218,45.52244225286967,84.5719284603089
20250219,43.57642941005323,81.55266863083723
20250220,44.69494465182929,83.30305642735735
20250221,46.021956572544795,83.10195707982847
20250224,47.532642452750004,84.28840427155015
20250225,49.43457650475432,85.66969841424223
20250226,50.05323827408061,90.02619368246852
20250227,47.85870298133156,88.02958806490724
20250228,45.849965961278656,79.50799751770987
20250303,42.94493994713787,75.03959995305333
20250304,41.56372783916227,71.00183078912245
20250305,51.13496656220026,82.26298749808434
20250306,61.38441735248375,100.67480032191193
20250307,67.72594244832051,117.86276771022716
20250310,74.5416239465573,134.04469233507268
20250311,83.22170585728027,155.63761339338967
20250312,81.63608202134253,165.44126101104953
20250313,77.86834740512434,164.7232311228323
20250314,74.29283802260792,161.3940611177578
20250317,75.54458755244724,163.3333361141269
20250318,73.09939531063658,157.59657316463407
20250319,74.46184050865408,147.4693872084113
20250320,76.04619242185541,139.02252434660002
20250321,80.0238549132735,136.34019497328487
20250324,84.52733150496312,136.81071412452528
20250325,90.77278594490575,144.80487303253872
20250326,94.69414293613629,148.47945712326475
20250327,103.73121686686943,157.0470486626683
20250328,110.35040490954701,165.03826275284047
20250331,119.33768204766908,158.15496995244425
20250401,127.15315865608918,147.18777031867614
20250402,138.08688215876248,144.9199911513952
20250403,138.58400349097164,130.24860653294468
20250407,122.74306603093181,109.44000283765033
20250408,104.29022861194466,100.99203901507198
20250409,87.98132483933047,93.75958568996006
20250410,72.35627925891708,84.4691915885716
20250411,59.947199946454035,77.52161240196108
20250414,50.513254272162925,77.81536664292139
20250415,46.572069999423825,72.59413972787436
20250416,42.740605871153555,67.68818350667402
20250417,41.24143686324989,60.70383646604734
20250418,42.88080764675436,63.54688662754969
20250421,47.32004133727157,64.16707981102724
20250422,49.123374566336736,60.037417634242445
20250423,47.277345650974844,54.32957146765479
20250424,42.88495251637539,51.53952144902045
20250425,35.48987415381571,45.078179894246695
20250428,28.497262750297352,37.628399820484006
20250429,20.25176152977526,30.075892395639006
20250430,14.652183314102842,20.49720060204138
20250506,10.027841630875212,11.98218867853879
20250507,8.676422478831702,5.70349331298299
20250508,7.8212737138791315,0.5007111730200196
20250509,10.279941844053658,1.6990601497631275
20250512,18.872363232840215,5.890567901596727
20250513,33.348102124551865,12.238965493378215
20250514,38.425048018256405,14.751307849506063
20250515,44.45224002893962,19.448324068098806
20250516,43.39085776579172,18.115459750649258
20250519,36.37915560224549,15.204323890042259
20250520,27.41920964798283,9.955934875414213
20250521,23.028588380880734,8.769268472991625
20250522,14.582128315542969,4.574532087486952
20250523,14.648213445402115,-0.864457584325676
20250526,15.874346133609258,-6.399930808644048
20250527,17.038137543331715,-10.856240856999202
20250528,12.925085470080626,-15.063636474451824
20250529,18.120143055244817,-13.963562188223166
20250530,24.655676815652264,-15.76177497561178
20250603,32.854782230568816,-14.585748173534952
20250604,28.172495655470723,-10.055894294444949
20250605,25.135466393628437,-9.624492649322127
20250606,27.338463792384392,3.2654630689010107
20250609,29.65104876273387,5.792350196048213
20250610,14.954756001388448,20.188229870251043
20250611,15.301478923910285,31.98649379235882
20250612,18.044897594528095,45.18010411887767
20250613,16.635335875970437,50.529302795705085
20250616,0.30585783433617486,36.93668665000635
20250617,-2.9841013483734056,38.54428226593912
20250618,-7.824907091883108,40.28310560457575
20250619,-10.651624317387439,43.33186528233457
20250620,-9.01034585023379,49.874050976175766
20250623,-5.33105377369115,51.90789470493796
20250624,-10.620336365275893,29.424548421255945
20250625,-8.810164540264239,30.762983153895796
20250626,1.6924735630090713,37.36622313092438
20250627,-1.8266123636838516,42.046910508122906
20250630,6.68473247032516,55.433229440735786
20250701,20.716137024839526,70.60372420822793
20250702,24.195838558636037,77.84255513609862
20250703,25.629438054338806,83.04170299199995
20250704,32.54067053446892,87.93228203930545
20250707,33.10013145197602,87.96005925506627
20250708,29.989733256766822,86.90866514027874
20250709,35.00676416842174,85.84715167535528
20250710,42.79334872836823,80.06760351453869
20250711,46.09297289671623,78.64515622055637
20250714,46.56009083412117,79.83107387304042
20250715,50.45393621338825,81.85050788847532
20250716,52.18923280611875,84.55458120184981
20250717,54.476220600149226,81.17832075221568
20250718,61.55795189572876,75.56085618051539
20250721,79.39385866031627,71.22408794652935
20250722,84.77838613990338,57.20035379720536
20250723,86.21175496684822,40.93563578856034
20250724,88.06862947316674,35.648701807385784
20250725,86.09031931769748,28.81054759900475
20250728,79.22512497776688,22.723444816151485
20250729,78.14100307593718,35.71426741016779
20250730,70.17060391268517,48.93395652535157
20250731,62.224171281254904,64.56684078857985
20250801,58.03004776931076,86.73298467316548
20250804,54.36129086976571,98.31204588109578
20250805,47.82855787262065,87.26229479066933
20250806,47.713750798182346,67.53127098272853
20250807,45.58293242475949,47.332935160777
20250808,44.05433837838682,26.327496385928303
20250811,37.9269970279436,9.598067729761803
20250812,36.79879868623122,6.627437746523694
20250813,38.55751416447601,26.74506357127188
20250814,37.31647958492656,37.20238719339751
20250815,38.972976812047236,52.95641684631275
20250818,44.01797040720243,73.4574684739301
20250819,48.33115341828455,100.01114903797884
20250820,50.045652698208855,115.45964240661878
20250821,50.55789622915982,140.4208406589671
20250822,41.758583589171444,146.84864398261368
20250825,31.251883973618384,137.57832957830402
20250826,22.331100042156717,116.7041209530386
20250827,9.641366529667575,84.29805679262353
20250828,3.016407702574344,53.48597480062195
20250829,11.789314877718237,38.77276737956997
20250901,17.448195576138016,30.43338142394361
20250902,16.886580158915127,19.595978402302375
20250903,22.746180049685634,-2.5718619896990136
20250904,24.54544945602614,5.425224877019208
20250905,27.107492971250686,14.839901171929595
20250908,32.234702222506016,30.834052369561274
20250909,39.290010873829495,47.21253531273269
20250910,44.523238883510615,60.41264956312196
20250911,48.259739365925526,66.52097909045216
20250912,43.352282343196435,68.00646706348714
20250915,22.338404947448105,67.40129636355141
20250916,5.101091626245412,71.3372952074976
20250917,-9.675268336856801,72.86972985763656
20250918,-21.42429216753113,72.20138821483526
20250919,-30.170784759539675,73.47710218825281
20250922,-33.8205796365854,70.01808502787797
20250923,-35.224530376390184,67.85879133280471
20250924,-34.65061381773583,74.9802592348301
20250925,-31.655389451255825,84.37193395917932
20250926,-26.543185782051058,87.5040203320885
20250929,-23.66623886439814,92.8190019682208
20250930,-23.954208584710702,92.50489574423936
20251009,-26.693233088733855,83.61879903431814
20251010,-28.89980701244999,75.17773068391611
20251013,-30.455448137744416,67.24553713702346
20251014,-32.83048401658795,54.65004799082536
20251015,-32.21651788057891,46.7765085538377
20251016,-33.92670708041483,36.6779733034512
20251017,-38.73002321371108,26.90292288905
20251020,-39.715057163644374,22.24355317086042
20251021,-36.09159730304123,22.517757587456117
20251022,-30.454485987971463,24.636602851668233
20251023,-23.860785339493027,27.232716719439207
20251024,-16.842656966650637,28.86204357168573
20251027,-15.677069432076486,18.780167179773873
20251028,-16.550924922525972,16.51007379277826
20251029,-19.209844359730237,12.104142770991869
20251030,-19.6390258929283,11.878991415765304
20251031,-20.855361448423324,12.219313943234495
20251103,-15.736246659752826,17.694893195252916
20251104,-11.509264071585187,22.2187105932433
20251105,-0.5551734600359338,27.29711458030594
20251106,7.693545308617862,30.820021622444713
20251107,19.490974481670488,38.01408206601111
20251110,27.72749789748203,41.861249803852424
20251111,35.358144598084124,45.35669406424368
20251112,42.89439571750076,47.950256426335734
20251113,45.854513513539466,48.38726057752118
20251114,45.46016016621078,45.91601512870851
20251117,45.41697434201062,46.1900849126125
20251118,43.73155347851748,45.86411560565521
20251119,39.28219430170374,44.71052059186062
20251120,38.174333556282065,43.078752736239494
20251121,35.840366445899704,40.08888419011858
20251124,30.082396455446677,32.28104670487413
20251125,25.3080958930371,26.24637791792157
20251126,23.44344872599859,21.184976622370908
20251127,20.956952125787573,18.869384213494193
20251128,20.171384264396014,18.583110651572635
20251201,19.668722672507425,20.13480957690983
20251202,16.228208265517758,22.221784364208883
20251203,9.570365556174147,27.325145030052703
20251204,3.2370165023638613,28.43978280436093
20251205,-2.1215765325900944,30.207096142477173
20251208,-4.676951498715174,31.697091824584305
20251209,-2.10020440593288,35.24112697283219
20251210,2.3310083231900447,36.39884751453271
20251211,6.8687594409786294,33.803057230711026
20251212,9.12378975109007,32.768952250261776
20251215,13.299490151845838,41.13525449388997
20251216,17.762672774797924,48.343422572254475
20251217,21.232165336053562,51.29215479826678
20251218,24.51296882142307,57.2931321475893
20251219,31.45186159387772,53.435748801219525
20251222,34.31421727706006,42.97204866189588
20251223,34.92598430123547,29.479347511646303
20251224,35.10055005956289,24.732159539441106
20251225,37.02607106597659,30.558425157232474
20251226,35.915103196965596,35.75472295528134
20251229,33.450901647996915,33.97560137302659
20251230,32.89978141065291,37.69831011290783
20251231,31.44692561536375,42.36958933305935
20260105,29.44598044213708,42.095278562542774
20260106,26.972483365152996,46.24711953569973
20260107,24.936098534200937,50.498757787463596
20260108,21.710255661986782,49.12521374460121
20260109,19.520101810221693,45.884554400772394
20260112,16.7224620551424,40.891126930359064
20260113,11.49375586470809,20.991300905618992
20260114,8.350980765918717,7.508535767331343
20260115,9.884271849291746,0.6822364922671363
20260116,11.16531801985774,7.305629015625703
20260119,12.26746275974994,16.78850329486615
20260120,12.988011003278059,29.62800496301084
20260121,14.655848554888127,36.0973164900741
20260122,16.523059138456233,42.19245954910197
20260123,17.749324379043696,43.384231147269126
20260126,17.759428982123122,40.05033034530984
20260127,17.40967762286767,41.579573596786645
20260128,17.286130606105665,45.812173052191504
20260129,15.701151356611042,44.02791784882621
20260130,14.37393765891446,43.02739936992865
20260202,12.102528871441592,41.12524440925392
20260203,11.518293615960303,38.212134347877296
20260204,10.176207194353335,35.47841216074704
20260205,10.227121026357457,34.39963805052188
20260206,10.166423498761679,33.240420231317465
20260209,11.421998448931808,31.312885208491295
20260210,11.428103087209374,28.095561183111
20260211,12.15356625449633,25.983816090885583
20260212,11.76472254115545,24.177777757205448
20260213,11.413607187869887,22.57570640798357
20260224,11.781526653427383,22.069721613459695
20260225,12.787964376324233,23.288401466080472
20260226,12.756175588186336,22.997617331416205
20260227,12.70008918216056,23.038351261843935
20260302,12.521330800076063,21.989852584335246
20260303,11.778228378088915,20.385728421328345
20260304,11.486719909482456,20.01349567214908
20260305,12.03244736221064,21.029220044400102
20260306,13.249216627752078,22.065966794205938
20260309,14.680902723168701,23.75606602825125
20260310,15.299551799549965,28.64440007387199
20260311,14.97815541837292,31.267879654286133
20260312,14.538489970035764,32.78598632043273
20260313,13.288604832691938,30.967919952295166
20260316,12.53873481512393,29.871926443602128
20260317,11.368664114561867,31.115171683232692
20260318,11.787910005072217,35.06099711802965
20260319,12.523305550678108,37.03555705929532
20260320,12.934170221239418,40.125701235711006
20260323,13.366563591103258,41.1544300714692
20260324,14.271398183971732,41.31497000868071
20260325,14.038609962020184,39.221976780513764
20260326,13.03125096697155,37.819922889882456
20260327,12.144546502029796,37.348977374884875
20260330,10.024720893290052,35.05092935031885
20260331,8.446134481577342,31.624532079346277
20260401,7.353505348433704,29.613839583238406
20260402,6.39609790851424,27.91690242042002
20260403,5.335906882379426,24.12400449035093
20260407,4.437850068343536,22.475072741766812
20260408,4.461712250208174,21.441507455621636
20260409,4.972862460630235,20.725216495753042
20260410,4.5516767799037785,17.640153686115323
20260413,4.292919959655319,16.69738813900906
20260414,4.554380984929191,15.675431988271596
20260415,3.1139568222440697,12.569476940424819
20260416,1.3488514420968707,10.93168632974922
20260417,0.9143247619985413,12.70764321771557
20260420,0.5449272396763489,13.411098874692128
20260421,-0.6076665124195341,11.288520817797457
20260422,2.875654613149627,17.58546816430468
20260423,6.038077038819616,22.07720511876714
20260424,8.461166906275647,25.006678911435504
20260427,10.117982855405362,24.762566783758384
20260428,12.16040038165853,28.36889637886572
20260429,12.54072985113203,29.317967663508096
20260430,14.950771206232384,33.752989587703425
20260506,18.148274473095682,40.50791540208343
20260507,17.172634725526457,49.612732812462006
20260508,17.521572881312373,58.75574832060183
20260511,23.83349371961941,67.0702134317666
20260512,24.41484667761927,60.22822503618256
20260513,24.01791338880089,60.0614697200769
