trade_date,AG.SHF,AU.SHF
20200918,13.737256240378855,22.632456423080857
20200921,16.693314222685,37.704892459701526
20200922,19.89981597137201,60.26230200611765
20200923,20.895291067567875,68.97559285993785
20200924,23.08337898705131,73.39478208885608
20200925,20.51497339008544,68.48578499224234
20200928,19.975842666238243,68.40218368434302
20200929,15.381001741890078,53.49702452326041
20200930,9.215613823366597,33.6183330606627
20201009,0.6133772873593064,9.4582423728799
20201012,-6.560985525653209,-17.19382170746438
20201013,-10.31865008844243,-32.620945599214004
20201014,-9.193111177684814,-34.74540043308802
20201015,-6.540941856398421,-24.054469645685007
20201016,-2.308794123317131,-11.084788907901393
20201019,3.1153911016780875,12.395689588239014
20201020,6.644952527055042,38.212481248645446
20201021,7.865017030049043,47.06781040047584
20201022,9.5581189803038,49.86981085095953
20201023,12.17606547302315,68.93561896647459
20201026,13.614854591712172,80.77970242298514
20201027,13.836483265884327,80.06565646994358
20201028,13.895917275696906,76.4477201648191
20201029,16.020015921029344,84.22680494795439
20201030,16.029102253830242,74.45479667298278
20201102,16.526453351174982,74.31369447195488
20201103,17.586449380967327,79.13519858043024
20201104,19.695522259742752,84.96314863720335
20201105,21.587416839919136,99.30544698308042
20201106,24.223846909713867,101.17693206540442
20201109,25.795784490970952,78.22091030100295
20201110,27.142274542798244,72.71880326287615
20201111,27.52154413823774,80.61431102888965
20201112,26.40364719927191,81.22702445752489
20201113,24.02537913413604,93.29531415540207
20201116,21.3439951107382,100.1137376643989
20201117,15.48765587158762,85.0450772474897
20201118,9.05824704431309,66.44295856541528
20201119,-2.1616152944247404,31.33646822912177
20201120,-6.37809924354615,11.450425004386508
20201123,-12.661517114880695,-3.7780379335203342
20201124,-14.127476437336183,-8.330311494806214
20201125,-14.28914152457759,-4.621483012704694
20201126,-6.962135276323551,10.356127020862818
20201127,-4.25297820568362,16.635570626589796
20201130,6.2665387256539695,33.7489198535355
20201201,11.973367735571824,44.75573171046781
20201202,13.315759296795369,42.403877418111804
20201203,13.673377091844493,39.08732401203669
20201204,19.768352195288593,42.39988296989912
20201207,20.04873267617011,47.12306271618281
20201208,21.892267511701114,51.99284786874866
20201209,24.44193055528711,53.57353409240493
20201210,18.796039584837807,48.97349580170785
20201211,2.0654842656910026,24.65780723459942
20201214,-12.624044469265822,-13.827125380633051
20201215,-24.08736232628588,-41.4637534258196
20201216,-30.34615358374826,-57.66490412832673
20201217,-27.45986372543275,-63.94208560999136
20201218,-18.562334602059522,-67.73170045710249
20201221,-12.745566968602809,-59.25891012541936
20201222,-7.072392229902751,-51.43968195880039
20201223,-2.6307466731494853,-51.174206850165554
20201224,-3.5387518468452352,-59.70231150154205
20201225,-2.4347356673616205,-50.55162776820365
20201228,-1.1945270012627112,-36.48951724490334
20201229,-5.607962704633717,-49.03336856558882
20201230,-8.39389344791344,-51.71379920176536
20201231,-11.014828394581365,-57.969193622504065
20210104,-19.79253070246637,-79.42434164095941
20210105,-23.443224645267346,-118.10703575180797
20210106,-22.258985526065324,-132.195418630523
20210107,-17.466945286489242,-131.38132931912983
20210108,-12.788880506760522,-120.7697891469804
20210111,-6.071475019245803,-90.83607188343699
20210112,0.15746295999783075,-48.243902352106886
20210113,6.72455209704538,-1.3792816803667889
20210114,8.484417415373043,32.47609202813624
20210115,6.452422314494769,52.47246463829231
20210118,8.583441050240255,69.25944532581435
20210119,6.49573542497897,78.28038982418694
20210120,4.622824343933856,75.6896099600805
20210121,4.090575599209271,75.26786592985235
20210122,10.565894424037046,90.33886232109326
20210125,10.375068089557951,84.18031978437504
20210126,10.76030889265103,81.76617355727006
20210127,8.346471585429763,84.14384108493907
20210128,5.717869625390919,71.22415763345123
20210129,-0.6281396251298678,52.579921629195105
20210201,-5.041509256677852,51.1338974816749
20210202,-6.318505097378621,44.314824759953176
20210203,-5.383506885569294,41.51415056565545
20210204,-3.388351811368795,54.35422288944079
20210205,2.5434323498049554,74.04882404089278
20210208,9.39429029713447,97.61385547863094
20210209,13.362838520097705,121.95326346904316
20210210,15.98574451171523,140.48830986694716
20210218,14.701822864817187,151.50020679760127
20210219,11.550350698247081,152.53861852141407
20210222,7.3955599475234814,143.7613466707025
20210223,4.40660099969639,127.67339997255296
20210224,2.7787695658842773,118.20395885662386
20210225,4.125156166821729,106.1538170442042
20210226,5.259614855458799,97.02112684927248
20210301,9.12300109261741,101.27661195241762
20210302,12.983396051723114,112.61101628029927
20210303,13.468029523236265,117.16470795900608
20210304,13.673183617080976,125.28802866439099
20210305,13.783174510133613,133.61340314874002
20210308,11.851553771780692,132.34825976814795
20210309,12.364433385753888,137.85149197463195
20210310,10.95395366942507,130.39428441375307
20210311,8.491515290548323,111.42753980046842
20210312,6.485129709756457,93.84207362305523
20210315,5.4135911283588865,77.2108111928576
20210316,-0.18549181605706455,54.78557272022814
20210317,0.7132268968132696,37.57009487374591
20210318,2.7904681184999545,27.966481703512375
20210319,7.919399538646352,25.9809166685314
20210322,11.808503039285364,23.256020176014502
20210323,14.82355196630329,20.34671907959318
20210324,17.18445545503239,35.6156837802328
20210325,18.074506526591684,40.83120297318696
20210326,14.267694506002476,26.717429102259377
20210329,15.232652177180059,7.508057600403384
20210330,15.822497782473821,-12.049451056321459
20210331,18.325346220867587,-37.398055948844146
20210401,17.853119499123267,-51.60406459387963
20210402,18.554664322310312,-51.62644188232969
20210406,10.263503170993825,-50.217063716063834
20210407,2.3333156448337773,-53.664013410088366
20210408,-7.620369761198354,-58.981436646498324
20210409,-16.94389544299684,-75.20103239075884
20210412,-26.25481471000681,-89.4817917197532
20210413,-27.287491543394108,-90.4861250525464
20210414,-25.20565924822632,-92.9405801434472
20210415,-21.939232310590583,-75.58898603934173
20210416,-18.70456769316747,-52.04397972220359
20210419,-11.885282540124782,-32.52490235225748
20210420,-0.24043514467024676,-15.891978206146486
20210421,14.034830234977171,7.691224041677502
20210422,20.800908494666366,1.1316784252560632
20210423,32.65260656346203,2.602384384947182
20210426,38.2483855430229,4.3755400817705805
20210427,32.708451966763434,4.202795381128072
20210428,21.22507303929993,-0.5513641347067895
20210429,13.082945260925499,-5.284923492466786
20210430,4.299133140612108,1.4014693766635167
20210506,0.3364144655276831,6.247976840995582
20210507,-4.30207564932262,8.754141824001314
20210510,-0.9946024355516898,19.3346676133299
20210511,4.605733565841136,40.91610845503781
20210512,9.901983786576837,53.330021575402114
20210513,11.299836411276207,63.138045155813835
20210514,18.980808399549595,70.36508276350236
20210517,19.726626668499293,70.57286570881514
20210518,14.092491882304488,64.29767631792558
20210519,10.401366784366097,64.60950746850324
20210520,6.492889995966757,54.53328659851397
20210521,-2.018786045348706,32.0997367617822
20210524,-2.596245869895439,26.121606045274717
20210525,3.105903623826756,40.20784373122851
20210526,4.843139682229737,32.465533743319405
20210527,8.981382465513404,47.20663256147684
20210528,11.62183542972348,77.2570154803076
20210531,9.333177482182702,83.65453542174559
20210601,4.278708126627237,78.36087895078839
20210602,1.2304045705979834,77.76429837470357
20210603,-11.27170160238287,65.52587397083744
20210604,-10.998623967347484,71.97058762850759
20210607,-16.007759301084814,83.00644952805925
20210608,-28.020539780669477,76.42242708788076
20210609,-41.97540306244629,70.91081770708783
20210610,-48.52621123767502,72.68325313137827
20210611,-56.793597101836106,51.33647772237094
20210615,-59.095678693217785,37.78379325259767
20210616,-49.85170520673536,45.05678574659697
20210617,-37.18113003124051,45.69689424442921
20210618,-16.80848184068457,42.50170005361344
20210621,4.976837973869438,53.554451849074894
20210622,21.733710951264317,52.68905948530965
20210623,29.595580796017952,45.54025575556878
20210624,28.31990962902912,30.883724145414295
20210625,18.900942712213816,19.48580430810051
20210628,11.395327942349406,6.492265337893104
20210629,7.583171485566722,-1.8793444774793366
20210630,6.606470192314599,-13.50921393589204
20210701,12.445243233283211,-11.486762947303413
20210702,19.118862540752733,-1.646994773193771
20210705,16.24132171157392,-2.294276217324933
20210706,21.827522284007,9.382900216483483
20210707,33.19498239528888,32.06292608770244
20210708,42.28406242793846,44.46964359161576
20210709,45.65489750860542,50.12002761264993
20210712,38.61916466323043,46.88536851615999
20210713,24.90084458532601,47.694003480084504
20210714,2.5097408257187825,37.656506909869485
20210715,-12.558323772254028,54.00165827726829
20210716,-37.905002575146966,58.6388847423882
20210719,-38.862018390346485,69.26735315876556
20210720,-45.51371307167166,69.73764008552794
20210721,-37.837172244983385,82.23500147826515
20210722,-36.719227236807455,68.73813198195617
20210723,-25.2939172638842,73.1281126193556
20210726,-18.5770476558835,88.1491592360823
20210727,-4.654010482413382,96.88133445213815
20210728,0.8206964735540141,95.9155769450444
20210729,9.870788691952114,109.4595074984043
20210730,17.55555184458056,110.33248161263373
20210802,28.285673879674107,100.3429096333595
20210803,25.74975251522358,65.24466671292504
20210804,17.84268454019992,37.982770924448225
20210805,8.920064010023534,10.140609331965416
20210806,2.9399500243942724,-16.708751942026723
20210809,3.036603856394415,-19.703960149866376
20210810,12.549644475232377,-1.517621323338339
20210811,18.604880568122507,19.433991107252652
20210812,15.332362201192375,36.948894529810644
20210813,21.034668249150602,58.32238967057688
20210816,7.104847999826501,56.45254140403334
20210817,-13.25769846842681,49.725132896519035
20210818,-15.496092273856798,43.947441989990864
20210819,-2.525116243742869,51.7689529630964
20210820,-1.8162172571179622,62.535280846047655
20210823,19.773689144161743,92.22376727340243
20210824,39.14447679504367,119.63497489971095
20210825,42.49499252642403,135.48511726841096
20210826,40.60055563804766,138.1738036742996
20210827,42.18210067431543,131.2798137113283
20210830,34.24797733084918,114.97554174673618
20210831,36.31901153318412,105.40314459015254
20210901,40.72298879002643,105.39352367514813
20210902,45.662241227277434,104.66594914194685
20210903,56.16250858569491,118.17300795376079
20210906,65.80221725592017,145.84453845774962
20210907,57.56959565254741,155.38811458413613
20210908,46.94191810163566,144.70225842284165
20210909,35.1900291829153,141.48773418796776
20210910,20.261476339988455,128.4979656728398
20210913,8.14548542774823,126.86284517487604
20210914,0.4131681703228572,121.03987607019654
20210915,-2.599388980286146,113.50178561127524
20210916,-8.066206534007438,102.45840569847894
20210917,-11.636960632713365,101.62644571239659
20210922,-16.51337882263575,84.9109370803862
20210923,-21.704144749164918,70.83138316547578
20210924,-26.296343158534025,70.39508867728675
20210927,-19.73867159512084,72.18785552313773
20210928,-21.83744208697686,51.22626801112301
20210929,-28.645130805029865,26.87453276028519
20210930,-27.512000351556242,22.687655565067494
20211008,-28.3019264040592,18.064053426997617
20211011,-35.31109796174692,4.286289069915348
20211012,-41.065773606294144,-3.9960842609581726
20211013,-40.50513038153554,-8.868477682738169
20211014,-41.39280066571942,-18.760373292151883
20211015,-32.2526358249881,-34.98160809527251
20211018,-27.512261597314925,-46.59130193664757
20211019,-15.681460459028198,-53.86102143817704
20211020,-1.7249049872885829,-38.619638708758295
20211021,9.119169624726188,-9.185856459424969
20211022,18.05185631458103,23.167309791143634
20211025,25.69890420472725,55.188140695446094
20211026,22.628005335631567,73.10121457553345
20211027,19.261041102073854,87.6952309014138
20211028,16.966607707187347,87.40505928561217
20211029,4.373199741611835,68.35067486562845
20211101,-3.8999426481654806,51.214858147727455
20211102,-13.07590694461052,47.75523845734033
20211103,-19.914874413271253,32.16771482762562
20211104,-25.805150467602612,27.09430285603625
20211105,-25.50779239446933,35.21041109020955
20211108,-24.344236853468555,35.94627862623416
20211109,-17.80585591115053,36.010472529644034
20211110,-1.7766935859278399,39.14111288286804
20211111,8.57449893954829,23.670049112610357
20211112,11.520471242555923,2.755546493446024
20211115,8.535037437888176,-29.015399297201753
20211116,9.815704711665699,-65.6967951758348
20211117,-4.424110788614197,-98.54953843923218
20211118,-10.278336449702838,-123.68170199333619
20211119,-7.90913584499772,-130.6156190862089
20211122,-4.817253440234475,-121.87770541241365
20211123,-4.763493207690019,-104.3761426442728
20211124,5.754381298375708,-77.1533502859674
20211125,12.97506561703012,-42.31601003899084
20211126,19.21567832960177,-16.169715280047395
20211129,39.36141874335379,14.584840501706513
20211130,59.206348826341035,54.25939039497704
20211201,66.42586285114223,77.33298771769081
20211202,72.76264694640861,87.89135166385725
20211203,74.26954325071468,106.64657332044844
20211206,69.02966479148348,122.91687144979167
20211207,68.0690081593702,119.83925255646592
20211208,71.46331146109188,130.34148763157154
20211209,69.26105417108442,154.6294893107104
20211210,68.18144380490823,149.97202348833986
20211213,59.699835476510906,128.15448213770446
20211214,36.88617643810616,126.53576574664218
20211215,14.30876165107439,111.91767077447068
20211216,5.882164504324722,98.72624209899112
20211217,-4.68702198152178,94.97288739154035
20211220,-8.806448674269436,99.59384191645482
20211221,-1.9717434371985092,94.81479384056253
20211222,5.48411375794769,82.27848077818435
20211223,11.01536061662001,66.78995526707722
20211224,23.985711794124725,67.12663982597144
20211227,24.48133204902437,58.30499344695572
20211228,29.771085275910632,63.174792436262
20211229,33.569274582407765,72.11155370210092
20211230,26.642104363035937,73.13254263600481
20211231,18.841287893380056,69.22920101015256
20220104,16.110210412597922,70.19203884757374
20220105,0.1329646886448035,58.53687497526017
20220106,-14.096699171603687,42.89586768817234
20220107,-26.992644604203615,20.25508863013358
20220110,-44.46124761380834,-4.693877717909195
20220111,-59.2216000919081,-22.06287760508539
20220112,-54.37390557120846,-30.64357514966115
20220113,-53.97204799222671,-33.6628199703616
20220114,-40.21067593595062,-5.255869089302168
20220117,-30.411745981000323,10.662066007694358
20220118,-14.816209044778786,32.26815895084009
20220119,-12.005706122833203,41.64621995049446
20220120,-6.691306613765288,42.87755949219506
20220121,-11.557998118225246,16.64236175855468
20220124,-10.290537216105065,-7.22199696097275
20220125,-9.427273692714126,-17.966846427832397
20220126,-18.86434901451845,-40.95316146288606
20220127,-25.237776958008652,-49.7492060167978
20220128,-32.00922846664375,-50.28847222299603
20220207,-43.86277831355231,-42.678840435867684
20220208,-62.393434764949355,-53.986832928424
20220209,-70.30286304656813,-52.70107745843275
20220210,-69.75092551512897,-49.91096285775128
20220211,-69.33874671388011,-54.73228485523384
20220214,-63.860563382035885,-57.57702288716392
20220215,-59.754944687720425,-53.63391447421275
20220216,-43.70566697143673,-37.16836988566027
20220217,-37.458153952711186,-27.873634717898973
20220218,-31.2231905523004,-27.23071696879346
20220221,-27.479554708862146,-36.59584608314549
20220222,-21.866250299246502,-44.23597826397156
20220223,-29.953976512861264,-61.05513577249314
20220224,-37.42761509516216,-75.9646533522171
20220225,-38.76963670436614,-73.57192488192094
20220228,-35.54809703959033,-63.55386725842933
20220301,-31.962183385696743,-51.67575415077619
20220302,-30.762523280671882,-39.611347743886974
20220303,-29.299721539491543,-23.652362240759395
20220304,-31.119828124222018,-18.480828527897376
20220307,-40.318987136595425,-17.43498088585762
20220308,-44.048561789613586,-17.20145276972789
20220309,-41.61780730165902,-21.269352309613716
20220310,-34.37925215969896,-18.833316374703305
20220311,-28.554546637026725,-13.500486291272576
20220314,-22.42926495771756,-9.504854188018202
20220315,-21.57720397163662,-8.331368419948738
20220316,-22.562433420759753,-9.001517426950814
20220317,-22.94432311688864,-10.381064966492715
20220318,-27.301185305354267,-17.735420343242627
20220321,-26.662237801855337,-16.2354204565295
20220322,-22.757675284651498,-13.30427154732441
20220323,-14.586973148989538,0.8148292946935093
20220324,-17.711429736038482,2.909961871810746
20220325,-17.054735210193343,6.242451443721507
20220328,-15.07249927829875,1.7063991645515417
20220329,-14.014145821569729,-4.705593035638463
20220330,-17.92883401517217,-17.215649515994517
20220331,-15.921039405873879,-24.011628155922754
20220401,-15.683798136612648,-29.43680139588106
20220406,-15.680975905299624,-35.68633009779157
20220407,-22.683749980461467,-37.07833552175292
20220408,-29.726452121524535,-51.26546451116015
20220411,-39.12141752663887,-68.88312758773351
20220412,-32.78333433127062,-59.68873423811137
20220413,-27.281686576567978,-34.29193022684199
20220414,-11.769921596435076,-17.492589203485476
20220415,7.806206806656493,32.5241786863089
20220418,17.852017846814547,84.54110369896773
20220419,15.531885918905644,104.43275037938305
20220420,13.798257801413516,104.96665904572406
20220421,6.439076404643179,108.77709522316975
20220422,-0.47983711975333837,105.7844372161448
20220425,1.4042309316049406,92.70564197030949
20220426,-4.89658381199936,72.97000789823271
20220427,-25.691933887523863,29.896987062445355
20220428,-36.600969667137704,13.675512161383702
20220429,-48.840089306943774,-10.808216565931815
20220505,-67.93962885624141,-25.055678780631798
20220506,-71.40700281941669,-17.68349746179319
20220509,-72.58709072088922,8.817741727556594
20220510,-77.7966602382647,-7.162185145431369
20220511,-79.29349995181258,-9.488211366839895
20220512,-81.42901311352584,-10.158538068831593
20220513,-90.74937824344774,-22.931161558796774
20220516,-86.88579892954532,-32.74600639900291
20220517,-81.22712612274479,-21.295293064270425
20220518,-78.79813459176015,-15.689912954663251
20220519,-61.38979006470311,-20.375340295844257
20220520,-42.57170236538384,-18.40046178863283
20220523,-22.44753998231525,-16.70098747610076
20220524,-0.0829086835788674,-19.73570451824805
20220525,4.023857727103462,-44.45954582669602
20220526,3.0294727822861147,-45.53805380627765
20220527,-0.6623725611671932,-49.821406135251195
20220530,-8.6155030467245,-48.194555427173576
20220531,-12.842262024900128,-49.367370887973
20220601,-7.007624676483853,-31.17536699288107
20220602,-1.9318269388396576,-25.66584756688237
20220606,3.286584277639227,-28.84849394838039
20220607,11.507447740693676,-22.227987400700087
20220608,13.839236749530134,-27.494710933675503
20220609,17.852039955280947,-48.50353686777876
20220610,21.563287633438176,-76.44100566020636
20220613,20.938495586060647,-89.01269267049815
20220614,22.317343069780904,-104.00323315908896
20220615,32.476884259999494,-103.0874621705448
20220616,42.41951962296433,-75.09747950371896
20220617,49.75838911883823,-42.91245267108009
20220620,63.76903082279171,-13.383200705356398
20220621,65.39572968357682,-0.20955132031002807
20220622,53.569713107466626,4.861732346817269
20220623,47.22546213739873,0.39213003716667616
20220624,43.11345540373474,-11.989480609114732
20220627,37.519643811194555,-17.547236970244573
20220628,41.01531539980938,-10.489504851543717
20220629,46.47057011962646,-14.816965680636875
20220630,46.6921355757722,-18.952835182407316
20220701,43.51395842011524,-14.227760720001543
20220704,34.00067318959569,-16.739544681863332
20220705,18.12033919279276,-27.653831303765305
20220706,11.249888523453558,-20.45112815705381
20220707,8.684592342695327,-9.7941672749664
20220708,4.778666071446591,-3.2038692400972217
20220711,2.56442603772265,-4.964348310313461
20220712,9.918835967580641,-0.7536179561278876
20220713,10.299931743180286,-3.14115013105631
20220714,0.7740576891714472,-29.390908657034398
20220715,-3.6729661980659536,-44.919517153776816
20220718,-3.019081857249536,-38.13382502811597
20220719,-6.427965681688985,-33.86371377223301
20220720,-8.224785053089798,-47.42782718159611
20220721,-10.332380561643953,-46.2596927671252
20220722,-14.929134914644672,-42.75005689264257
20220725,-19.423678150710654,-61.55330313057773
20220726,-19.291941342491594,-62.09968886887288
20220727,-24.766576313342526,-45.30793401546671
20220728,-21.070925945220008,-25.077564779371734
20220729,-15.85436211973474,-13.715568277065978
20220801,-14.403233016590978,3.9682968487599575
20220802,-17.29395725798141,0.7362065716233124
20220803,-13.406021454579136,5.019274672793132
20220804,-7.919423303409632,24.96126751367003
20220805,-2.497145241517154,44.31848829124545
20220808,6.597661362105634,59.87025831851579
20220809,11.648649120572697,68.45303368415809
20220810,12.523195613001578,50.08348686978897
20220811,9.075712962187582,17.479635202152004
20220812,11.02131379997637,-7.03392931660907
20220815,4.790532241009247,-32.77795055773749
20220816,4.0659048232476485,-30.672495327000192
20220817,2.4151503691856995,-22.77016156498084
20220818,2.4288047237786032,-8.340585569933888
20220819,-1.0290260077729152,4.519529234562925
20220822,2.5655815524679153,19.27665120785928
20220823,-0.7129938333936885,17.38571633329948
20220824,-2.599395641881978,27.347535215576777
20220825,-1.042246358900431,26.60515318134171
20220826,-0.7150256741229186,33.65454887830808
20220829,-4.845329350582555,31.577861662085507
20220830,-6.900491129504138,7.147072260582465
20220831,-9.917434052796525,-17.515481950024228
20220901,-17.923771885626014,-47.99708900136835
20220902,-27.779441445761112,-66.60964791432308
20220905,-34.23431565823631,-62.895675989449565
20220906,-29.59197738292339,-21.963622242387615
20220907,-11.491643495187018,22.431387328264915
20220908,8.21658191269087,67.12323775562001
20220909,24.433752154668674,102.50202695531218
20220913,43.10241245545259,132.3537460860073
20220914,56.478138149489105,126.41305107046408
20220915,58.718644567972014,111.02752374569918
20220916,59.16958948042809,98.3574882066879
20220919,54.85525706207533,53.86977600040122
20220920,39.191717831074456,8.29529506088257
20220921,25.898628217735983,-3.633402740198549
20220922,20.217441659724724,8.84084141774796
20220923,22.311851267102597,39.54654787894078
20220926,26.87165663875712,76.27581714124793
20220927,37.194373649462534,136.74947067791305
20220928,43.32132549179606,190.7064628791288
20220929,42.76564024170156,211.80706109620667
20220930,41.23024340000297,214.27811871337212
20221010,44.8130891137227,217.93745965382627
20221011,46.31430981351976,221.94068123188538
20221012,50.8365863342899,207.01169348088007
20221013,56.46857031420369,192.37102583253883
20221014,55.550717129888405,188.2068464524625
20221017,49.553337416255765,186.25726082129185
20221018,53.0623328200925,169.78109999465207
20221019,52.127461058294934,169.9592563687387
20221020,49.132671419275894,175.3543334074786
20221021,39.49818453195161,161.32652974851064
20221024,28.324602212225457,150.3457413015948
20221025,14.381116314099689,125.10427887726074
20221026,2.535320231631028,75.22525056258921
20221027,-13.700409762043623,32.494887165349375
20221028,-26.144621835495144,-20.580894163137472
20221031,-32.31629482651806,-65.31710679521686
20221101,-39.230882876294864,-84.7796520737163
20221102,-43.80420965055009,-80.18626605903302
20221103,-38.028253310952906,-86.11423891078896
20221104,-27.402410737957226,-46.48290060120953
20221107,-24.169769039939954,-23.211635503520505
20221108,-28.79242632206587,-18.659291129855898
20221109,-37.183348978587986,-13.606559355449939
20221110,-48.66937076475095,-4.5761501069492
20221111,-59.9082449585417,-22.05166934352577
20221114,-65.00099534661756,-39.018274850927966
20221115,-65.83988124701983,-65.10667580794153
20221116,-62.39476195934094,-80.63408066476394
20221117,-51.211379113726125,-86.39417882748808
20221118,-33.488578068487826,-66.88993976387168
20221121,-19.389125875488396,-42.98535999278453
20221122,-9.175631849684454,-4.014187484734837
20221123,5.461382906327609,22.912659753150514
20221124,12.176589261341828,46.16062405028764
20221125,16.67132771366105,51.41347898385408
20221128,21.092731272422043,36.02183320306504
20221129,25.295256268552524,23.691012044414567
20221130,17.05743908868563,21.9867349773061
20221201,9.161752671575677,27.623496586132593
20221202,-4.081121391306304,31.998842452943197
20221205,-20.561733696622863,40.15316757902243
20221206,-30.263375903256286,47.0909841880001
20221207,-30.102690865398642,47.949649285654544
20221208,-26.38758236893227,24.679042764998634
20221209,-22.307426281343666,0.7673273830114364
20221212,-19.432362292103495,-31.773756581672664
20221213,-12.368024746614477,-44.51714242110418
20221214,-14.554132579407275,-60.397285947686214
20221215,-18.639449354983316,-69.08843061122212
20221216,-18.996484906371165,-66.21550187990856
20221219,-17.196059171873134,-52.034397575353104
20221220,-17.444466788460012,-39.29839732032539
20221221,-16.723690754981796,-29.149723401141056
20221222,-17.45665522856048,-36.543803136238914
20221223,-15.80126813377591,-41.78138027964744
20221226,-11.731321035265712,-51.951017447116364
20221227,-10.706869316205381,-45.53561462102194
20221228,-7.30165641823374,-48.76980443275743
20221229,1.2936674810648832,-40.17557349019878
20221230,2.2118367754066672,-32.038681086376926
20230103,8.826409643833726,-0.3721711529277623
20230104,13.579373359140707,-10.150095588953976
20230105,14.647865613145857,-16.03760442342168
20230106,15.328496051658979,-12.688134318278102
20230109,15.62719538363913,-15.261417838215866
20230110,11.225997980132556,-9.242362463416633
20230111,8.821076905908754,-5.056261622947488
20230112,14.893798517593885,37.62830898214211
20230113,14.981552556410476,91.24589592855122
20230116,14.879486541332351,125.9573807971017
20230117,10.571337353179734,123.17340391544116
20230118,8.112932619454428,124.97983896044782
20230119,0.7676957634342978,104.65919933827325
20230120,-0.3840964756167793,69.17031565521825
20230130,3.794282292831222,58.27540148398338
20230131,10.06254992707466,53.98317359519169
20230201,12.440392723669637,40.64010378483791
20230202,11.910609866859497,27.42732118181343
20230203,9.889164755433955,25.901821083911067
20230206,7.886504465380465,27.99297086277375
20230207,9.71536284086206,26.635107050775073
20230208,13.930674137226484,24.948729635009194
20230209,21.321456416992152,36.141873024512506
20230210,26.397651315295466,39.08201664413054
20230213,26.98297076064581,47.98749589356232
20230214,32.094066721672384,79.81191681678484
20230215,30.731008025911027,104.36895601778825
20230216,24.16728799887679,110.96137456889451
20230217,17.266375779777864,112.41183622734896
20230220,11.814638881141919,98.85314512022208
20230221,-9.113256945979453,55.92557956888412
20230222,-27.77563966428913,27.2377213649001
20230223,-42.26317091812572,3.6272704924442727
20230224,-55.24501130952267,-2.7043851656542204
20230227,-62.833800405653015,-21.07065509332298
20230228,-61.89254013999446,-30.048717768358518
20230301,-53.812614615858664,-36.438835810473996
20230302,-49.25187126526522,-43.650203567828555
20230303,-44.20659882801687,-61.80220222574158
20230306,-40.33569555155349,-44.33734403405007
20230307,-38.23685207852585,-18.194753605421884
20230308,-30.29023469929296,1.467519324418171
20230309,-24.60344023829291,1.373632640710739
20230310,-23.84291039311894,-2.5742614788645244
20230313,-26.394576085987662,-22.545557788805258
20230314,-17.793528287394285,-35.71226747100228
20230315,-8.962840641027435,-26.852835217222637
20230316,0.30205332083322983,-6.759628589790777
20230317,20.409315844482542,27.80273016724367
20230320,37.53898079747673,44.270880225517224
20230321,42.6267866283112,49.81283619354007
20230322,51.04135465628958,47.30484441439966
20230323,53.66990586540366,40.09444080977017
20230324,43.78640770600605,20.55939062447558
20230327,38.28494859788578,7.1383547818613415
20230328,30.019678345333308,-4.43769339730593
20230329,7.617658160001914,-23.70167377681527
20230330,-3.777464599033564,-33.33393920144086
20230331,-2.9622101853710125,-31.337494705411917
20230403,-3.018839304040035,-26.316018322272654
20230404,4.220334723757522,-13.432321613031638
20230406,18.586445571966873,8.540910152587756
20230407,34.10630555605548,37.91068058041455
20230410,40.05354770382957,58.516123585828524
20230411,44.30434454704869,76.70350839074233
20230412,44.63092662837311,85.15986752584114
20230413,49.225769579198825,98.12440985478199
20230414,46.94539663177269,100.07918807511804
20230417,45.40004402809988,106.53237394232968
20230418,50.83520780891547,130.96151998073375
20230419,54.46109327782224,150.56541059066566
20230420,49.27778269800333,156.0726123792461
20230421,41.625164490178996,155.26824738366184
20230424,31.929233223115354,138.31793487083976
20230425,17.595707676991754,112.84215799859557
20230426,9.89807301260541,92.35816630814415
20230427,2.234352128377767,70.81258572960303
20230428,8.81757794410888,61.40926027298044
20230504,10.04847116969529,51.820838910366724
20230505,10.286550715540073,29.41517432122547
20230508,18.200536013834164,34.06417499056935
20230509,31.928066001716807,44.49205513699035
20230510,34.716049773723235,43.481230770547306
20230511,41.309586832292354,58.09291728556585
20230512,45.04652892855333,80.80482216960388
20230515,37.29697229161256,74.61275621565339
20230516,29.514055448244005,65.46991443618836
20230517,21.965375254519067,67.11359722584778
20230518,16.066589491390204,73.08378332570479
20230519,11.548586262387813,90.2959294859104
20230522,7.012641387853343,106.14894399516996
20230523,1.0561422382702212,114.00245889574086
20230524,-12.3746388946649,104.67154087854486
20230525,-18.929313077318337,88.68873841452277
20230526,-17.658619460866497,50.29812979185953
20230529,-12.304436353605638,33.72161551080905
20230530,-1.0329163861353967,29.68730435489506
20230531,14.583048099553748,35.39443222011534
20230601,26.664349358721918,21.378350640384497
20230602,26.853768124241196,1.5279409870268055
20230605,23.26926929902188,-31.890347383147656
20230606,9.921853222865627,-68.96301311278246
20230607,-1.437997159687847,-99.38588973391168
20230608,-18.591507665811694,-118.08681136275766
20230609,-31.309009394550472,-107.38339265976487
20230612,-41.900719887023016,-91.08577403191805
20230613,-40.55833669403845,-57.41245557256462
20230614,-40.0115003568589,-27.850207990635074
20230615,-35.25884227301311,5.065238031259578
20230616,-33.48850778638091,20.447320093546875
20230619,-24.888103674771013,44.72138226023997
20230620,-17.099487755451438,59.60550976578914
20230621,-9.668012295942324,86.22006503509597
