,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20221017,-38.417664188794426,-1.8302859015403132,11.341062370036735,19.232809283446592,-3.5480941773620303,-3.1598484316637925,-15.483148226937729,2.200771180846369,10.53952860023417,13.201629785822561,5.237280797823415,6.288602396144131,-10.999692878443728,19.740234663429057,0.4297954675730885
20221018,-41.800858965526416,-2.3882188437302476,11.40714954111917,21.013520652072227,-3.3403199504041523,-3.3681188062476664,-13.64869976472634,3.055580023686133,10.252924042890207,13.399631829146546,5.166754977102126,6.433473505795047,-9.631561511281232,19.8331241401922,0.22474790320728283
20221019,-45.11905670410694,-2.6618716309626556,11.45978530976876,22.47340849694962,-3.2117175478078077,-3.561399785388574,-11.846976241116208,3.7191911045973054,10.43944351737262,13.522637520027727,5.344541201629168,6.881209167335699,-9.312122405617293,19.88829045351732,0.2977552184437491
20221020,-45.20767489789231,-2.8944378606844183,11.242613385260688,24.03902277195299,-2.7542229869228567,-3.765960372085853,-10.286367740290553,4.275235295805137,10.631077825818371,13.27970306458475,5.297677001897124,7.44697130886561,-8.753357318852881,19.82718166264559,-0.05594094226597815
20221021,-46.136930549799004,-2.380822360345348,10.834962410283513,24.836052512065514,-2.3404644115037394,-3.084780984828296,-8.954319220783253,4.778308451190772,9.93676141312639,12.894362069472562,5.316403236847752,7.518764170489589,-7.943341764921624,19.669983646222768,0.05922190965312995
20221024,-46.93880999456547,-1.597420555148393,10.283429536180234,24.979971486151747,-2.3913504342365997,-3.074768427152359,-7.994476674346263,4.672196988843417,8.938014811744962,12.11805100097983,5.243813081477591,7.305928059949305,-7.1582813373811165,19.820182428027397,-0.07463244539383265
20221025,-48.31766005494743,-0.3412555124265713,10.237328875322008,25.078815622795663,-2.2058407846227177,-2.7943968812334954,-6.526539043397896,4.325796223446297,8.482950203910855,11.904255587848658,4.909905758515816,7.242879761488376,-6.195310194936494,20.039688295111688,-0.2970691115650604
20221026,-50.92369720375206,0.4072710871928891,10.314528523115431,24.487146971455548,-2.1324476573336786,-2.806191041034581,-4.8923496793963155,3.6967877197640786,7.791395135299721,11.761018498082665,4.43378594898886,6.906621516675246,-5.908497411718204,20.266246705724573,-0.7881282890910449
20221027,-51.83592050137521,1.3040913966546885,10.422195093608602,23.74727277425841,-2.273183983536749,-2.800227102916033,-3.6881285520291502,3.4638171722023428,7.360774753094971,11.044290606391252,3.7137236865435628,6.672454426805388,-5.567379696081023,20.497145801791742,-1.451395194576463
20221028,-53.702848722467806,2.220225640532558,10.691938002239839,23.20721440678207,-1.9178723137581128,-3.290761173961601,-2.632771900335055,3.2986644941360383,7.1299530714107,10.53316075195731,3.2015876129817875,6.097715555703673,-4.184838650715895,20.83960467569078,-1.7780845578769213
20221031,-55.85894604144763,3.1970610566168873,10.848907582456036,23.019406092698652,-1.5951261113443518,-2.989174110097754,-1.921367897061361,3.207172806902209,6.774637427181324,10.215515364279952,2.7063515080013554,5.858947178015964,-3.881088895946181,21.559692462230224,-2.546253617364008
20221101,-56.25876644916561,3.711423514743924,10.558430948428159,24.446088474721908,-0.8957287459931915,-1.6664469212130082,-1.445979387776732,3.384632299222848,6.177536386261112,9.937810128600852,2.3006013293236673,5.549825417263308,-3.531600789341604,21.737492611038718,-3.137227059619887
20221102,-56.6850785901708,4.728943361303524,9.568456843856161,25.11108294960718,-0.5031054004441693,-0.30891167595551805,-0.7328318703348978,3.6093142002292793,5.349879939246477,10.011974406640332,1.6635564654612223,5.43926249282466,-3.548235474152357,21.976276674310252,-3.6648490212810505
20221103,-56.79077723584701,5.517078303546807,8.720256011997373,25.044268214950478,-0.5018290646449437,0.8369009164398237,0.039113753161850964,3.687972136917756,4.761703329855847,10.606428691407496,0.9431683640267775,5.5907527859217145,-2.401433596949922,22.64047162103358,-4.186732666498949
20221104,-56.226584370993905,6.345502442338634,8.957951431871093,24.270927678551065,-0.5578888109378735,1.2870234128679496,0.4579946889410885,3.4855390742883867,4.892131711992021,11.062190698860391,0.4573936808742702,5.87712706052082,-1.6678479335761311,22.972633988132177,-4.195182925487339
20221107,-56.655974663564635,7.820421737222291,9.574838486040532,23.881092260996947,-0.5336122178770819,1.6044812962201718,0.3974152800495039,3.590756404036544,5.084585015184673,11.482575732250982,0.5421174336741734,5.7840923903751955,-0.08189295029698225,23.660478954974867,-3.833609657912097
20221108,-56.22469704342339,9.181364162474175,9.514218193166869,24.6292682673367,-1.2069413862137033,2.697947778060723,0.2955121168585166,3.9379107694218423,4.658081178245684,12.062712599763167,0.8554594174512639,5.9185924092119615,0.984173724030146,24.23771620354379,-3.572650372052882
20221109,-54.62030391518864,10.187436785527495,10.00945555870492,23.946956526183012,-1.7896308014784523,2.306296081784622,-0.05354044279461396,4.38456509604706,4.95507556156387,13.0336797005108,1.3438161627829237,5.818738478328142,0.3456466314706368,24.984206155134988,-3.4213133391950015
20221110,-52.46568129085911,10.974720346526553,10.086709651969123,23.538889505381793,-2.4318174102279273,2.2432219820861476,0.5998267527689146,4.387695059374868,4.833875208297401,14.00110333175706,2.1850852304623114,5.401566993808011,-0.33172394142434425,26.30230263494599,-3.091049335500134
20221111,-50.641434658868235,11.035266798251207,9.662520437279323,24.299463127887165,-2.783244038073536,2.4625389811009537,0.8842923481167974,4.60895956392566,4.787678570346469,14.346968282510401,2.7786715286079815,5.108876597445653,-0.30823665484183144,26.8267939488224,-2.908106178083779
20221114,-48.1933945800493,11.116971774066478,9.223154385438635,25.01156613458934,-3.039877841387582,2.968017833591722,1.7422563856997402,5.095654842164486,5.03548166947844,15.484860337440706,3.606804501620505,4.967197952797457,-1.6497285985131813,27.831293447708145,-2.3140100095440763
20221115,-45.65257013874738,11.364336640253146,9.048714485991725,24.65383549099928,-3.503457027674652,2.92600682411717,2.7784437276785097,5.718639323399787,5.525983171715908,16.082635771269313,4.1402555810456185,5.219547008824552,-2.870205396275391,28.49480543775486,-2.110959085801177
20221116,-44.35278209833593,10.812434994032234,8.695957728618838,24.409515750745694,-4.081204818900931,3.46816700792187,2.4208775897161194,6.8274523571981796,5.80011185008939,16.48396773773782,4.049355697718127,5.519795229653365,-3.956330303968231,29.539604322632176,-2.4987414786848254
20221117,-44.374877326362586,10.423616631332452,8.522331356700114,24.8171352034218,-4.594226645897398,3.86449011538183,2.293166530930819,7.918521593150314,6.258918581696246,17.000112623055838,4.009458017954247,6.005068357752741,-5.854640846222026,29.69720005062685,-2.6287756828819995
20221118,-44.12254018333982,10.425986571014201,8.146508335825944,24.79170356310665,-5.20430225775431,3.719626098850931,3.2003398293575804,8.367718680907778,6.664646052766021,16.70610773900599,3.7367085239301625,6.1284380362660915,-6.651290111310598,30.40101563889524,-3.161547027094776
20221121,-42.779356360101765,9.911130218254492,7.592795350398841,24.026578416770295,-5.4562342203174685,4.197933087942315,2.9042768992427863,8.731843870177087,6.765098821805419,16.022080126959573,3.773279679572323,6.140656142675593,-8.695523216353902,31.19878158111304,-3.5595761088851874
20221122,-40.97322784575791,9.612910187273036,6.65009706120971,23.190830796235197,-6.072342123594162,5.047002640884623,2.56659717560674,9.007616561157676,6.736688048365563,15.62213829195406,3.741054652721344,6.038539203845543,-11.139789580110435,31.968240350120745,-3.6312490752336055
20221123,-39.69343935390464,9.410666242745553,5.758607514564954,22.549432021764716,-6.396921099562574,5.405248394731889,1.9821177349597754,8.752366543287511,6.452876163780802,15.501896423168045,3.744058758446613,6.2852698941813205,-13.641817923353932,33.02909163325518,-3.9354009474350176
20221124,-38.321170442174754,8.767909049406304,4.985196737632181,22.921696904614514,-6.261404152302952,5.649706077020724,1.630704716872064,8.160124716790296,6.040110384612782,15.29685639657193,3.620032108061221,6.081125169254714,-15.363016493222379,31.9015804257672,-4.285372336440224
20221125,-38.11047371273141,7.602333078556205,4.183827894634635,22.51470067052008,-5.29086722960891,5.81535427301692,0.7155914081113893,7.7681859823307144,5.811381785380373,15.083673114626132,3.633595967113473,6.0658377412010696,-17.857553137371116,31.13778149502486,-5.619289912655606
20221128,-37.290879574693975,6.685260036384718,3.1355741053600323,22.83559886686342,-4.709378395604927,5.559487226618956,0.49496865071577695,7.165110987757034,5.46516171492753,15.296967920293122,3.5014882118860577,6.574576510609273,-19.818654444068997,30.13159014844308,-6.675165806960309
20221129,-35.52733786122419,5.608920100542421,1.9812640819387788,23.57730145176984,-3.747795845781756,5.46499763681633,0.1542430636564183,6.328058535212888,5.5376780049272165,15.470158228389112,3.1445674342868104,7.122145056862608,-20.6728355289731,29.583820220363627,-7.832724543559354
20221130,-34.61634128850021,4.66339640886173,1.3026714050965307,24.241643913339836,-3.337330868457095,5.678187662695988,-0.06823618863966922,5.995384549538596,5.591229329496244,15.882072940751774,3.2904856776721005,7.404441239202909,-22.451495026425203,29.07574208402079,-8.621053612105493
20221201,-33.88391370834006,4.054650881585359,1.3745873001071274,23.48815609562207,-2.792377122438886,5.767502840717725,-0.7030843478579002,5.189980662579574,6.359767977435389,16.36594291834063,3.759353919728072,8.48388696129244,-25.231854667649024,28.828995453306067,-8.907179858824536
20221202,-33.49719836029873,2.9800996526976986,1.5657148128899383,22.964047721051,-2.0491597078732418,6.006167089877451,-1.492806930527996,4.355943188340269,6.591413327563147,17.020122037034223,3.967996689624643,9.01568422057451,-26.940364402697067,28.29255376568006,-9.034852484935184
20221205,-32.823854843783,2.3690689340410747,1.8997927925094424,21.809941249113805,-1.6360352691596785,5.899127374243296,-2.3817500034984143,3.519931189968387,6.841921164653282,17.370913783770323,3.754603886092886,9.670299668794447,-28.818783356236363,27.808921841746574,-9.522829296788576
20221206,-32.642259751611405,2.30200336973127,2.0864581106407787,19.722577996439895,-1.0137783061557264,5.503942103258503,-3.456213625591215,2.537273591993294,7.373097041950537,17.0822374428815,3.8022734977512536,9.871274861958646,-30.253354986036094,27.37433550081082,-9.46309304550283
20221207,-31.683715937004997,1.6909282234095604,1.8945172478265653,18.486567703082766,-0.9517566353757103,5.401860908232171,-4.602563040298128,1.8132496368414661,7.612883064095841,16.363802419285463,3.689470574041604,9.779236945405652,-32.812078192860156,27.20280116076049,-9.952781373779622
20221208,-32.33064306868601,1.2140711655076273,2.0220942688677024,16.947438008535844,-0.6397918485375731,5.029017491653232,-5.228202320285786,1.3362159204902266,7.539522416613215,16.46897040261137,3.890475090917993,9.567388784739194,-35.709857797008006,26.99380400423538,-9.857992811216118
20221209,-33.38308140026691,0.3531587032639912,1.9615786397174795,16.57099391890601,0.06674209226525842,4.549465490081607,-6.1413398436618705,0.8548000079484247,8.43780202890348,16.16154370430824,3.6815619295252207,9.677340746171417,-36.87668500248616,26.352013568276703,-10.400304469891253
20221212,-34.91913376791446,-1.0884171069673345,2.5171162183696514,16.335687795000606,0.2676037638510584,4.491674507425367,-6.797364554808403,0.3671249615728468,9.476640331423747,15.890102133090105,3.4324613325176383,9.698505267358716,-37.79431295719695,25.927162667315745,-10.681906988413997
20221213,-35.650459037727025,-2.364508638414118,2.8457007582707186,15.051705883093048,0.2300926802622338,4.137462597201274,-7.999831771448326,-0.05078648681888062,10.685057138318628,14.954269235511832,3.323480914787652,9.675702867457243,-37.708621102078084,25.692470583268694,-10.843049015501443
20221214,-36.11781518126208,-3.3216787531143814,2.797797094901734,13.979082507743662,0.639673969789454,3.5337470813254543,-9.104763904368454,-0.025301295988886748,11.33631088843812,14.038579077832027,3.2189398129494253,9.487310153776546,-37.88187117536042,25.190604932439076,-11.07898560875632
20221215,-36.33063381949504,-3.9427771264606046,3.0263334113678635,12.240093379735427,1.0752615663175085,3.011379432997331,-10.064758223836082,-0.020545734315250464,11.989321717656441,13.420377360392404,3.4252023701127725,9.526795365678689,-38.76123386932461,24.818323604486498,-11.149624273837823
20221216,-36.08138623854382,-4.61683568672696,2.7625257422655682,10.060666935735888,0.6643535593853829,2.110581189816606,-11.523069036886033,0.04631339998838142,12.222727733884755,12.695682343563881,3.438787963769179,9.637126351421395,-40.835247450529884,23.896583050593474,-11.244403743378532
20221219,-36.58935350863096,-5.757639420356338,2.454081635208429,8.036054500077135,0.11325716910515064,1.2454812296719917,-13.026130841919063,0.06530445861995293,12.009617603122432,11.976395839865573,3.4882834452040554,9.19245314826557,-43.1876137571511,22.51795388932263,-11.186020971333143
20221220,-36.58358151211409,-6.555696115471434,2.5013403082604686,5.75732891566106,-0.6443270307743186,0.07759340061537505,-14.041647055676005,-0.11604627811072418,12.754477196424874,11.270582318260914,3.3124651951648576,9.40759517379483,-44.5874599096606,21.345401288703286,-11.556107252284077
20221221,-33.7778294231506,-7.264681766670599,2.987643786835942,5.265177170123305,-1.2476413064388117,-0.591889315618248,-14.5188471153465,-0.16344430155453216,13.543807229092716,10.477538320025532,3.3192801891983432,9.29170959347542,-45.22640334181977,20.145231129986357,-11.386945017513098
20221222,-33.17144603259814,-8.215169409839364,3.0851338163035975,5.382621461998328,-1.5759770799897186,-1.3423789497484284,-15.78089969619066,-0.2672748085622729,14.172184992846782,9.05514073465255,3.5892342211830135,8.622069226728167,-46.71463161636415,19.616392551951265,-11.349007561054378
20221223,-32.34934845025959,-9.008069036900146,2.8201516023589766,6.683530573389388,-1.0641085996773763,-2.5982845879971275,-17.236649904822265,-0.12464285687224677,15.012873214489938,8.349305846679083,3.7670152969539554,8.69180824035067,-47.28013959657921,19.00921289648596,-11.401328097207177
20221226,-31.555927076881638,-9.830069993184315,2.3873844508562803,7.002261030545353,-0.2891792660167491,-3.2712385970667177,-17.699140768727013,-0.327264443994702,15.21898198376663,7.999607400169921,3.630618415366976,8.591166472392104,-50.63605920727235,18.30946070128176,-11.315712395608251
20221227,-32.07737759952133,-10.466198910885932,2.358945718672365,7.427639326722572,0.3878726232670144,-3.858599433389373,-17.703942950393788,-0.46514028035932403,15.679888856771901,7.754597112899509,3.3709719886279603,8.666455350584245,-53.039780354532425,17.703995447955943,-11.237754533392891
20221228,-33.33909385990998,-10.803252285000234,2.824294544434917,7.85436355875084,0.9875655527523949,-3.7113106896862202,-17.219128609324237,-0.6702425298777199,15.793763742388625,7.114431382616842,3.3263672047931068,8.970325743620526,-52.33376846148302,17.596282906990012,-10.669470641477792
20221229,-33.826809023073174,-11.006987215818956,3.6019868564256594,8.207952423682555,2.43116039868002,-4.439226340711455,-16.762510835563514,-0.7459570287387013,15.920437219790848,6.933717535355867,3.5089207338142576,9.229222317202979,-51.38679723251739,17.338025818779652,-9.720018971881277
20221230,-33.932978158938575,-10.44145412136249,4.561900103462244,8.277546071722998,3.8817743068023103,-4.633730624309096,-16.217822284720587,-0.7783449421887443,16.1010213571062,6.911457976051056,3.8729477130784242,9.72536669926508,-50.92428864386448,17.67692562390835,-8.661233447511643
20230103,-34.86609096297447,-9.352264759655704,5.490525825512746,9.137271104117684,6.330226626354675,-3.6818078234273317,-17.061759506584675,-1.1624769331041171,16.082317943320522,7.117939998367455,4.636562840729718,9.924294010487175,-50.17906101674188,18.329033329030956,-7.289533277284038
20230104,-35.79240155286578,-7.843325298743504,5.6590964386169,9.785770609086141,8.814004969394196,-2.6086597105895093,-17.848495174590855,-1.6795270060840684,15.747364720583342,7.656315499881675,5.460285647776029,10.113320152094987,-47.98098151623385,18.30550085919211,-6.188706512966716
20230105,-34.80119496912756,-6.523165974195974,5.8849694360936615,11.939303225968667,11.241611394709656,-2.620412609362457,-18.197598256737894,-2.525551330580733,15.506429078982805,8.025440279771498,6.7212503868807705,9.904915555345552,-45.88647895377643,18.35459119542157,-4.453684879035283
20230106,-34.102960221920455,-5.128784149396534,6.624406461301234,13.921229817696512,13.278477980150715,-2.7751581471193014,-17.87832899405454,-3.086308125386866,16.029060231352005,8.45910218545082,7.95895047444724,10.58026355508118,-44.01159291894147,18.57393076451335,-2.9489485476120407
20230109,-33.34063104293262,-4.536842328587602,7.674882783939939,15.8400665502634,15.333413713533517,-2.082855414661111,-16.98907186089616,-3.4757283702474764,16.26709983785178,8.895637626670755,9.035101586068551,10.851450136271625,-43.793563324189165,18.530995136271162,-1.3680879196896456
20230110,-33.58067353443166,-3.618229771203743,8.809700042210805,18.18565322103915,16.73005293961956,-1.1582994112343634,-16.559304845948013,-3.960070563577805,16.849875448466882,9.316010604334997,9.88065058219623,11.999308601222321,-42.93753429088258,18.437003767401155,-0.04913483929845448
20230111,-34.7347430097946,-2.6721631798688428,10.003555786609313,21.445340374431154,17.85426186141311,0.6739132413056816,-15.63205271428067,-4.400154259803311,17.876128521432932,9.74146619775042,10.670103102720097,13.485205985268406,-41.313136601933685,18.14909480170284,0.5693368815388581
20230112,-34.484888268902374,-1.7719356004370275,10.819953796315264,25.152796128578046,19.178743156719484,2.5078524423800603,-15.53483787555811,-4.957085066476154,18.75503171440775,10.2190600111518,11.72486933897139,14.485938851130957,-40.09817778960212,17.39961833195942,1.196504551500548
20230113,-34.925965972711744,-0.958886991236812,12.054488359575997,27.114365989420705,21.051581299445875,3.456814420903889,-15.50570007211032,-5.721386296513755,19.75037804150887,10.639900357041858,12.632422385185837,15.574603309876013,-38.68135177194876,17.07196050456768,1.5695602847580432
20230116,-33.51555114083085,0.02198414763037782,13.396693626483296,28.75550734290729,21.95413382482652,3.9676095795579394,-15.346175420786338,-6.604119669914066,20.68841646625816,11.183915713256834,13.47044823031308,16.229148606545095,-36.81370035352179,16.47156256373807,2.66194788819741
20230117,-32.215850795476506,0.37501336694058596,14.93285214676683,30.038320579129934,24.11689104243275,4.634873848019265,-15.185775469272027,-7.414043946612195,22.23157623620377,10.879548983184256,13.871106220607146,16.5567386169201,-35.77914110467299,16.129536967859803,3.473293569906955
20230118,-31.948245402074267,0.9313330768051203,15.912897585887707,31.81535673960303,24.746987423926797,5.498385917329974,-15.506842834127248,-8.194439013778748,23.059053182597207,10.827343926652453,14.111048549020957,16.69122101647303,-35.47246923575529,15.898991235105376,4.005850852324882
20230119,-30.909151258812866,1.7063872827920274,16.764394260762373,32.65696131942883,25.157571495443023,5.680194032177044,-16.9424402740365,-8.678134294613224,23.539850503317187,10.756232003400887,14.144084766262512,16.298653779759437,-33.86613542596478,15.646932067798183,4.479452276667925
20230120,-29.867088424979823,2.2642944794957627,17.53241189039228,34.77280883482025,25.36107654067825,5.903015538793376,-15.72800144232774,-9.24200264474879,23.765281583769227,10.122933817163851,14.268990401260234,15.629829571050703,-30.91485745643576,16.034455627075975,5.077501142001938
20230130,-28.789506852386005,2.5938605652329128,17.798281475289638,35.015283197080656,25.17883426755596,5.102187030801348,-14.855430423868183,-9.474971467960236,24.43163930126601,9.453874098698478,14.159754254597358,15.395696958568701,-28.760239110350465,16.504920285651835,5.961270141887255
20230131,-26.932419078792368,2.717761454584615,17.483952308932025,34.53522913655976,24.470341071654705,4.833848234976959,-13.271834543074934,-10.154986469796102,25.518536057626363,9.208437235838117,14.513432871322232,14.482719767917319,-26.855527151841862,16.604957494158977,7.302751803746817
20230201,-24.87939550292369,2.567380785977962,17.31261126699015,35.26612918651328,23.885112070439725,4.324478622204928,-12.473144853430593,-10.672586929069572,26.77491417809966,10.139668700339058,15.145880908962859,14.63846370438765,-25.025959140711656,16.722981380949914,8.195762317135893
20230202,-24.297596264486494,2.6917149164815424,17.58383619486449,35.3444437900724,23.900452375312973,3.4298480537802902,-11.673407997441371,-11.443901519807884,28.042441519145473,11.139357941380243,15.682184664070709,15.197311385797542,-23.429402371794865,16.17863963105847,9.129983920462921
20230203,-23.508474802984185,2.9064673781288852,18.5107348185165,35.440909716568925,24.073644330697448,2.5820388832371166,-10.533398752817009,-12.155717016233725,29.82767925246124,11.222620011373378,16.016539916776008,16.09418888554203,-22.034972207416423,15.971287395387742,9.787013718562669
20230206,-21.535775251591126,3.0331972046217612,19.18084273170388,34.17264063171961,24.3061641090572,1.4775832200907213,-8.858432113374365,-12.417794325083362,30.90309440781666,11.707735878706822,17.577402256110943,16.676071321465077,-19.9923199948779,16.201940366545273,10.961682148905629
20230207,-19.88697601561549,3.450912583282319,20.15081419045829,34.34844540758403,25.671778186998054,0.7223120177303893,-6.774328718097041,-12.891068051953344,31.619871660620255,12.974943299792603,19.152623823425046,17.257107516415342,-17.93555937511617,16.478146007543838,12.8529368275063
20230208,-17.5140561602549,3.745442302259656,20.933650173686686,35.14568280141235,26.57201788818756,-0.4597637936253563,-4.706148106350414,-13.55281279531512,32.26594267688282,13.682721231988511,20.176935490836776,17.882732288495855,-17.599812667593493,16.2783079995926,13.635079472759795
20230209,-15.269079618687881,3.9021200128151756,21.712732663347452,35.95285296909775,27.2621157340982,-0.9903853800328196,-1.745720372212825,-14.32259282548316,32.72813970263588,15.189989642381835,21.326874190322304,18.32396293213015,-17.418278469655117,16.496072099137976,14.86565349844333
20230210,-14.08306396424093,3.4606338079366203,22.072549333823435,39.05312455770557,26.992072434778432,-0.8557337091757542,1.2177473103819365,-14.941193346309774,33.007414105760034,16.458038456509144,22.225115071364712,18.57147323868441,-17.394930932824387,16.956687013196596,15.701169115672968
20230213,-14.408194526126087,3.4949620063307227,22.449256188246462,40.79078318113226,27.22686481833693,-0.27801978564683805,4.72447738586458,-15.327822401115947,33.26772489801534,17.16310329719482,22.871011463295382,18.879414213982646,-18.52003669870553,17.110962657285175,15.740539218262256
20230214,-13.007052032212728,3.4692734735119726,23.049383437365844,42.630527871760464,28.13940635194484,0.5465809477817845,7.776983743932946,-15.796433920746887,33.99871499510617,17.837157721136627,23.724884877330123,19.61615633066929,-17.551093514568336,16.905300869001074,15.105513005112687
20230215,-12.923615345747287,3.3678670459162436,22.96984775981572,44.451449654072164,28.501379737868405,0.700372814336809,9.171427043780943,-15.873872986077338,33.786701589464045,18.47138375599318,24.43548995365365,19.800185369730556,-18.256504944654107,16.737833450507345,15.002378287173434
20230216,-14.01829030158179,3.1167765439627213,24.367941725652216,45.08956577837805,29.412406935293824,-0.0839075092940239,10.515807146293644,-16.050852629098546,34.84684419499394,18.912656296157852,24.66397739650396,20.78942186909507,-18.516287971808772,16.477625498590037,14.846861810032756
20230217,-13.653885334444947,3.339065098176441,25.680513253056063,45.5970289788153,30.03558338268638,-0.8643979066275371,12.28313967560966,-16.15092279523959,35.83329873916006,19.541242698218944,24.50279273894689,22.177508401491778,-19.816561315529235,16.42154942895401,14.623954103637157
20230220,-13.177284955011103,3.876305052167703,26.44382598821347,45.938886942684185,29.569084123868343,-1.7951266377205577,13.610065272643714,-16.127944285656096,36.507824405921944,19.97609518905061,24.27000671839759,23.362808410727617,-21.871875633488912,16.54907963817587,14.202554277471942
20230221,-12.227807772225992,3.5938348391725645,26.90733801812073,46.43399916680839,28.86359932576053,-2.327170026597876,14.327541561326983,-15.819064461237145,37.422565555807466,20.098127997290664,23.859210725724033,24.772986171089826,-22.970962190231628,17.124807988606033,13.543323078319203
20230222,-10.524302531686534,3.5213028965718363,27.798644467992876,48.0060870529808,29.1013869800844,-2.3323240373027048,15.309037748792308,-15.948319888347449,38.72014812554251,19.98965374710984,23.368912362260815,26.05146597054683,-24.173251477222237,17.188189913914616,12.906297947889978
20230223,-8.778018670155639,2.927455416149616,27.471727757207038,49.00769484926622,28.457341234003955,-2.5925336796210843,14.589515732331936,-15.779489117863816,39.89609484507127,19.55655918392975,22.407997144577937,27.35209746562149,-25.131755874138793,16.46570916303748,11.380134920282684
20230224,-7.179229973438039,2.561917568222308,27.409818186939983,49.2341039056672,27.34132903542775,-3.049452148297229,13.84041217110731,-15.673705120657138,41.46272898148162,19.702145503109797,21.15119416826897,29.557782116443274,-26.468932851084197,16.13460942860103,9.799133344155612
20230227,-5.239384992210265,2.439204124455962,27.847169443622043,50.4149155975477,26.154655194368196,-3.989684356351944,12.945164371739354,-16.09854849490989,43.534507826160514,19.9351125343008,20.321038709469022,31.649575870352702,-28.459690586961138,15.540919097555307,8.291244762809908
20230228,-3.320116221914975,3.003815256628993,28.216837632085358,53.00352261517458,24.770159795994044,-7.7375642669066345,12.83364659052655,-15.918695220767773,44.78043200958978,20.08574917898983,19.585764432465393,33.447838659458796,-29.47873414965917,15.078711410700567,6.743029882281991
20230301,-2.216163855112455,3.423204923797116,29.86438399766618,55.18759297641614,23.32359324823733,-10.294160896915495,12.292195989123275,-15.739944299300035,46.007506839616795,20.06269482413889,19.287617817743985,34.83785709694808,-29.962109934504657,15.302189560655297,5.941353298597612
20230302,-1.8991509826467583,4.372417251763913,30.342099795487005,57.282688343352376,21.382127887681538,-11.851439298031861,12.251688241517122,-15.44441349586794,47.64704824198247,20.607551091386515,18.968173462630332,36.03246154825515,-31.64833665308373,15.240708168775997,4.887503774362235
20230303,-1.5201148892262002,4.8199783789222845,30.484099267884698,58.28725768123709,19.63215390314902,-13.039824322562584,10.902372386533049,-15.608741798120079,48.21028665699362,20.97545248320582,18.03810195110744,35.67849780417559,-33.535940658243945,14.933033338013033,3.3929125719938815
20230306,-1.0884156105233977,5.738851622794609,30.71736664531085,58.94445555382518,18.14708052284174,-15.214687975241535,9.225734187540121,-15.9239950172894,49.32847699412168,20.665857560360934,17.04957171835805,36.19466634893652,-34.259418098304224,15.008103629136036,2.117551790878306
20230307,0.010601837547294737,5.592026804653624,30.285960837475706,57.18746561099053,17.439972125532172,-17.203382227382225,7.40859325923738,-15.669113971075523,49.96891793414647,20.232415157222857,16.2698479998724,36.27889042907935,-35.06002457086409,14.642844083351575,0.5864224785130756
20230308,1.7617746029590493,5.252606509886487,29.87518930050493,53.99840076255528,17.476977663197083,-19.577338505306056,5.245470451927531,-15.299107110319696,50.10952092334561,19.69793534041336,15.569202636700203,35.74200978543419,-37.30802187488504,14.386181790584638,-0.6027695372441859
20230309,1.9919643678188688,5.133479512121892,29.89184389811843,50.93004306054734,16.321520602120742,-21.80798302986314,3.539066705139808,-14.52612150800775,50.650456299423006,18.981790088986944,14.568239599301243,35.15385521447906,-39.269570024777224,14.583806783710225,-2.0793574256289915
20230310,1.7616922544699583,4.90624934470383,28.461614562114082,49.070368234784375,14.680811369034279,-24.18149087272502,2.737610675980879,-13.435442783919331,50.766195041979,17.720922795225665,13.667896596612023,34.72409035908767,-40.73799557512712,14.621429777179104,-3.170611349492614
20230313,1.7291285060125514,4.929531574784395,27.089023068288256,49.50747705532645,13.741871010989613,-25.017643620169306,3.2841583650385306,-12.808670864798458,51.077947498926925,16.830853260723405,12.758982236470525,35.0359483803271,-41.14434678990992,15.047239468356404,-4.517382102347964
20230314,1.8317142448131902,5.636258533314269,25.29352156255873,50.76453090782745,12.362775308400446,-25.173060882103478,2.9333792291613885,-11.948967949150024,49.746049389537845,16.676003949185546,11.862254484318859,34.869809011692475,-40.753071440312446,15.319811394921794,-5.546486320543819
20230315,1.9828370428036584,5.712034098812079,23.818021612727982,50.15780604396887,10.49772216491343,-26.32862485529032,2.3514703761189732,-11.360084323738592,48.9994538976097,16.298089842901877,11.035246490296927,35.11449454359083,-39.848160647964924,15.47756687257952,-6.9774914605029315
20230316,1.7491670735044993,5.560856488474241,22.616805325933296,47.94078994402474,9.231573219284295,-26.994558523787767,2.628395104784418,-11.158313572129163,47.61647803486063,15.764516780595791,10.221173641392177,35.33411358192906,-38.56559134326639,16.219680115873302,-8.200014073696774
20230317,1.367373599984977,5.506387903101142,21.349196050326054,45.01263418599051,9.114654164284692,-27.67033866033609,1.8974834766639812,-11.055670920027383,45.97506285452154,16.345972034898896,9.956833440166271,34.995033654590664,-37.99033594143953,15.699048903845368,-8.959740524405092
20230320,0.11788540126714993,5.443637982596155,20.598875517121986,42.38246681046542,8.68167965266269,-28.07317016803144,1.204428183560265,-11.210036419251203,43.10647147816781,17.3148700183512,9.790936345623946,34.46693866285999,-38.30801024232598,15.281907543884012,-10.394081201647488
