trade_date,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20221129,0.0,-27.505671778838483,0.0,28.03582988122606,14.13611516780118,40.667272019650035,12.403929562730832,22.341565141038473
20221130,0.0,-28.315913839400416,0.0,28.13225530870297,14.334463659276231,40.24886199505671,12.360771759745003,23.02101729251153
20221201,0.0,-28.786781082200484,0.0,27.92527363262621,14.49239909922249,39.90634314637242,12.389163675402857,23.199174455471606
20221202,0.0,-29.463536285590397,0.0,27.899736884791643,14.618730167693155,39.63034456714192,12.41468240592043,23.739236469173775
20221205,0.0,-30.15366822648141,0.0,28.494055138291348,14.667870420871418,39.08672785683678,12.45996118598747,24.157795116796443
20221206,0.0,-30.639463600550815,0.0,28.88599693414632,14.695275577931435,38.52932734418722,12.493762005744712,24.499690225428033
20221207,0.0,-31.155345699148004,0.0,29.403933745773262,14.717713265163361,37.794969759821086,12.511719334342565,24.78230830080513
20221208,0.0,-31.604038999240753,0.0,29.529709342119595,14.564409260862561,37.683170840780804,12.550849919696562,25.2506675514289
20221209,0.0,-32.07264758496117,0.0,29.693226675988303,14.50451633560716,37.74531320228431,13.196610100060816,25.820620449298072
20221212,0.0,-31.408310555624894,0.0,29.589070275412997,14.554110777886658,37.165341204636405,13.462607093159288,26.061989232616913
20221213,0.0,-30.93261008167914,0.0,29.515025362523442,14.604232335875437,37.63489900990327,13.83262049138655,26.63201838947031
20221214,0.0,-30.532281187266086,0.0,29.456679596818358,14.554499217972761,37.99566675445661,14.194429680691606,27.119570208430012
20221215,0.0,-30.25733829150665,0.0,29.34032018072246,14.56228096332375,38.812683104415434,14.505197635057227,27.35829872996119
20221216,0.0,-30.164409411565128,0.0,29.263422568437896,14.58247704240765,39.31281646859925,14.711306030642287,27.144072822489967
20221219,0.0,-30.167804522113826,0.0,29.34777811204313,14.635471006221827,39.70895065356339,15.189928250314228,26.884278411529024
20221220,0.0,-30.16698790984529,0.0,29.557615391574828,14.677964560978893,40.04717307423331,15.499908041891729,26.899035319357075
20221221,0.0,-30.15562850621559,0.0,29.70807189912306,14.707522078484066,40.51944489304849,15.777759792519976,26.901005681291043
20221222,0.0,-30.283873976040255,0.0,29.849292946367974,14.715872733422623,40.064366306781494,16.006749433829388,26.95394610845239
20221223,0.0,-30.440123583072694,0.0,29.896923215177335,14.697737193843981,39.68767442853076,16.191710939678124,26.988493421969572
20221226,0.0,-30.722638421086415,0.0,30.24343815231232,15.066788522822511,39.310254629226165,16.434355477206505,26.79748334471247
