trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20220112,-22.95160533822377,-8.509436441788344,15.868044361387067,34.27303913774758,-29.047807180477566,22.618568989244014,-28.900042186656414,14.63360288143696,19.564676280667655,1.6582751483881506,-6.493630972516668,17.265286923212777,-8.31852033980051,11.392847726459468,-16.520744388401187
20220113,-23.03389193294307,-8.67137745525321,15.935724210262984,34.207711548216864,-29.319545369225338,22.06979602102724,-29.710547630142024,14.713691961826806,19.775107800541523,1.7571123557608028,-6.205776136796171,17.638067393000004,-8.766529267487131,11.424702589975402,-16.88291428714549
20220114,-23.219768937091004,-8.804920996296588,15.988684292123306,34.1794221271822,-29.49646723203795,21.852845062277666,-29.609247399873393,14.795961297801512,19.806323582604822,1.8517842362303842,-5.850954248917045,17.739323564030155,-9.128030953757959,11.52684802025458,-17.20447211360349
20220117,-23.287409031767986,-9.093073190745022,16.02904512706076,34.07426447904601,-29.601386732257286,21.633853577493376,-29.327898932352635,14.894650697862629,19.814470023582924,1.977241803941282,-5.514717228723601,17.872136094917554,-9.458515401913814,11.565638245544328,-17.48412581960132
20220118,-23.400737854897773,-9.270878025593001,16.136040946795706,34.22590359722695,-29.8731539176227,21.6312183393213,-29.632217850229488,15.003801529009465,19.82317444969185,2.136730738704988,-5.047939904258593,18.000372917890356,-10.613730048055555,11.795435140482228,-18.274180298616795
20220119,-23.59420125417977,-9.47600147899657,16.216440329815434,34.26152559256864,-29.912248203079812,21.503977904822086,-29.936506740237835,15.135754148200123,19.804120147644948,2.287592300913632,-4.704799171357539,18.060223444030875,-11.597817591117947,11.928513385848678,-19.104535985184413
20220120,-23.56693448276763,-9.587873816900036,16.31171406068422,34.36043403231634,-29.921271916907852,21.48451515635672,-30.273890856699325,15.300654079209602,19.56789545251717,2.4013112931349228,-4.417993365438646,17.903090730485232,-12.287348488945874,12.08821309247104,-19.603781505339153
20220121,-23.553560031386347,-9.700203663870745,16.5067575544309,34.30840505257281,-29.740779297100044,21.444384156127978,-30.505987887806256,16.13021423986381,19.603105950546887,2.503999714579838,-4.18099040314063,17.858709459002117,-12.505994829690112,12.282809501273332,-19.972326213290675
20220124,-23.521404837413453,-9.804156449915547,16.66195126112046,34.334191159822836,-29.6166470562216,21.387046966520142,-29.98990921933113,16.48013799015293,19.629671173348022,2.593425474962882,-4.06785807800432,17.84707249364088,-12.753390072246644,12.717547280019778,-20.480861958518616
20220125,-23.667971203910387,-9.917986536886458,16.864787589201764,34.08861385278727,-29.545876433157606,21.494355499584767,-29.537443358514494,16.78534076856102,19.725902324758714,2.658764323244258,-3.9885244258602377,17.99429781376797,-12.900690616933947,13.141761627752498,-20.685601771791845
20220126,-23.572822746752248,-10.070543884446028,17.072521179457187,33.96756888840394,-29.67066826331753,21.580245778348687,-29.267472643387418,17.153265962639498,19.846098420638043,2.7346715203185545,-3.9047676075539752,18.130105530778756,-12.954590067079579,13.448654247571186,-20.929516192869894
20220127,-24.58932518298043,-10.170482904808535,16.950596475223623,34.05208983261915,-29.84696321021801,21.744383035727957,-28.902615075719716,17.31718257017509,19.655835809124433,2.812483765179143,-3.9135929451186366,17.89057130397777,-12.956881555136684,13.697517840202696,-21.234229566019337
20220128,-25.443164641177454,-10.235825664718186,16.859722444026,34.30223955588376,-29.61632955140976,21.9024905209784,-28.661868991152847,17.200794422153564,19.441192782912157,2.8619086150544644,-3.9243724618917986,17.696457325352693,-12.916447631779995,13.806454893524029,-20.984104668725912
20220207,-26.097880605999087,-10.139677087202552,16.34519531716207,34.527465626014894,-28.821239572320454,21.522568929947827,-28.232008759673302,16.84991506307208,17.96413587272954,2.8842334143204402,-3.8903705193737914,16.354408407706458,-12.890182598862001,13.501006837626946,-20.62813458834471
20220208,-26.649702555340212,-10.089417203787052,16.044944604903602,34.33487981530058,-27.990176479241736,21.15386813196785,-27.90440087471458,16.630518665630074,16.764177800006188,2.894539504792503,-3.772379673467628,15.251021336426334,-12.72393463220961,13.280180547205433,-20.168465693286862
20220209,-26.955492352318426,-10.078419842463147,15.79761008313983,34.00606266732682,-27.706925429714026,20.67446153042863,-27.846201068264683,16.369947924105727,15.780254579908997,2.8922870605811144,-3.66576394728687,14.34812018145283,-12.59561622558491,13.002236138484202,-19.770042855049407
20220210,-27.311497534205092,-10.079871934638774,15.951737638086838,34.564393487264276,-27.609252192143373,20.32681609119255,-27.669580441096713,16.155105691760216,15.106064921872841,2.8960767886584255,-3.612783929665166,13.734612686689823,-12.531613760930233,12.845976531184178,-19.607477624214194
20220211,-27.51419720271943,-10.42243832417341,15.947779889033262,34.58846036995606,-27.54858756868369,19.9424726413311,-27.465657607306664,15.96917615476289,14.454119120896308,2.921701567682154,-3.5719221129977297,13.208507883736331,-12.190562493115225,12.68468311302728,-19.362003639838733
20220214,-27.628495486800738,-10.642610693923368,15.934672029745641,34.59545605283781,-27.55882510569651,19.705654261933276,-27.303175836309986,16.09610151177994,13.901318157750165,2.929839260201642,-3.5489968179729883,12.776306895698939,-11.882148586392448,12.481596557741257,-19.145186709390817
20220215,-27.9004478995814,-10.830844593035408,15.766268077444868,34.59101845122417,-27.103625644915283,19.492512111375593,-27.06039404521876,16.010806982260128,13.418270205767525,2.9349472967666186,-3.496530009444564,12.426959993512344,-11.658598895632185,12.28491069723184,-19.015238105427652
20220216,-27.53914043789692,-11.033478188358748,15.646202480303073,34.81206605956229,-26.56674065233715,19.82606420914888,-26.932192814657668,15.826588205352644,13.02308752868903,2.941162176931243,-3.4438022847551353,12.13914581873682,-11.631571591016858,12.100765229277533,-18.959705988579632
20220217,-27.483137942114958,-11.227956758656678,15.519355673665274,34.95420092741891,-26.2415066152709,20.04775113185983,-26.741040940429524,15.598494525886318,12.698289424818654,2.9502177211354876,-3.3842732867382366,11.910241630074585,-11.586087503839321,11.943097340219378,-18.9066063705068
20220218,-27.334769785840464,-11.316183882051478,15.567891574507707,35.179357797969764,-25.97374937887906,20.23481416873578,-27.118443688340943,15.32030741929853,12.52169291746371,2.954967960939693,-3.279464203422141,11.822944420321488,-11.518919693367039,11.820166763793925,-18.77479320270219
20220221,-27.24498988578459,-11.572065800468982,15.645888724521452,35.4341516150684,-25.949558288299908,20.416366515131138,-27.63937068166464,14.925515693763028,12.405537048528771,2.8850873477669032,-3.1953647831042495,11.77851378399993,-11.489304555864933,11.756900230420454,-18.717611852887433
20220222,-27.156698397510546,-11.940497883068756,15.573488162390166,35.42604163357024,-25.948427069481582,20.50675893451986,-28.159261652577232,14.586048852972233,12.328313279993178,2.860966523805683,-3.1016711478744456,11.723503461773864,-11.445280324522166,11.63397182152217,-18.671090257063355
20220223,-27.10339500223569,-12.249293126175004,15.506470446389638,35.32634273051489,-26.294366438544102,20.72448918139247,-28.371137075946564,14.182314297297648,12.26603443870107,2.857814250377509,-2.9579039389901554,11.678509841692325,-11.406071368009481,11.650119982198841,-18.6296420385452
20220224,-26.83518279459469,-12.662499385146612,14.946900698210015,35.043149322434225,-26.484149023646765,20.81107463659731,-28.479252847196033,13.677048287712914,12.106536712766495,2.736702418570109,-2.784054527887466,11.47226689933649,-11.430870472979894,11.604178721927116,-18.104045978061453
20220225,-26.618782416620547,-12.97243995908619,14.086845387114618,35.09531891302409,-25.791578390955745,20.793519226827804,-28.563776285777372,13.216415676632945,11.73902286200155,2.6033997334709924,-2.6026741685428343,10.949881078520974,-11.559161544909706,11.43770866669132,-17.405553393949646
20220228,-25.68504441283539,-13.169090214413048,13.417565830553395,35.17945739510059,-25.183197336645364,20.730115118286182,-29.271801496900235,12.979252880357619,11.406861529065838,2.4841109823912597,-2.4574405557725516,10.507995388418955,-11.571015079544207,11.050309961423931,-16.90117815026228
20220301,-24.23401058827784,-13.247371694625254,12.874898066347615,35.41653780614444,-24.589177962858773,20.466920886999265,-29.83932946680048,12.646117957484405,11.144443207438417,2.374821774822866,-2.2825856798136908,10.143026970327565,-11.717438080978022,10.734918369337771,-16.4673403339761
20220302,-23.161128878045552,-13.318430134022542,12.411882789635296,35.66427579243781,-23.70183733557846,20.20040988480972,-30.067640794784126,12.26821729616188,10.920822248109278,2.2753715400476464,-2.1223435591921347,9.84467583248601,-11.592572970686279,10.349926891583296,-16.10262821020501
20220303,-22.29533711775168,-13.4089100167881,12.072405911030085,35.94858037795912,-22.968604672715408,20.107972901461217,-30.366101427641986,11.81381512876261,10.748657279532164,2.193882674673736,-1.9773603583647426,9.62869608935726,-11.400694870375652,9.947425330754106,-15.79456462280088
20220304,-21.379701970311693,-13.599428723312739,11.71805269598218,36.12783524047793,-22.442872479063546,20.115361622342906,-30.61466307608579,11.417696625856854,10.60622900779793,2.104016825364201,-1.7897884750296096,9.448172214898749,-11.204953288254305,9.625035244150101,-15.207526954002304
20220307,-20.62778722225055,-13.856738502492119,11.513052794603572,36.05728421242837,-22.52114312222511,20.310857023959755,-30.556099782806992,10.832028096842905,10.869203233467728,2.0260938958926102,-1.633680118542569,9.507925875896134,-10.788435419108238,9.405300734566683,-14.777840097992
20220308,-20.048786067933925,-13.96885466387737,11.348206755070981,35.96751333862758,-22.51808319316206,20.073181654408977,-30.532426588213713,10.196279688508255,11.086197015133434,1.9674533795726243,-1.50010908188299,9.521973513237016,-10.414905739959533,9.223272199443052,-14.463073186141113
20220309,-19.439359498658362,-13.458240613002832,11.191868980766143,36.112821285629316,-22.457722760416267,20.015393638620868,-30.495762092697884,9.579395607566633,11.25688794644474,1.9276579970216563,-1.37602981372372,9.525457399766816,-10.051825023537729,9.090067855931466,-14.142209379209332
20220310,-18.73627140286725,-13.016910946983947,10.935071617953005,35.08651182952973,-22.310332453417285,19.598906864759087,-30.699874820364503,8.91216586558467,11.310628526819954,1.8507863119510373,-1.2600750405510612,9.483664549060373,-9.760370640620245,8.988917013384402,-13.583772508516162
20220311,-18.162383622285727,-12.529263922777991,10.751396444553205,34.44858901240963,-22.177273665877767,19.125444714090595,-30.10441307284015,8.18730935076771,11.422600894430161,1.7716337425173783,-1.162296066467727,9.464262265731001,-9.681845983220281,9.055023624450591,-13.130809389055797
20220314,-17.71778819706163,-12.05507574226411,10.596828219223829,33.8563414751066,-21.984551716805193,18.710561587080477,-29.51838227552695,7.48052129220753,11.535357300781731,1.7002242935608134,-1.0580762684907463,9.424169200875543,-9.584013435427183,9.164718070856113,-12.715497924022982
20220315,-17.31988990284772,-11.472704124039733,10.41772265786746,33.29839473720625,-21.97608781898533,18.13609629716926,-27.42620172869339,6.702915315668078,11.5368187126612,1.632140108507007,-0.9667162583417951,9.294115396440224,-9.306805566662732,9.26007926499162,-12.328272499523264
20220316,-17.036415204570826,-10.95695544148149,10.24985662421841,32.773453889616185,-21.8885565886326,17.610206274584257,-25.700507682733956,5.902035994077897,11.519109427969285,1.5659799107306214,-0.8874682296409041,9.163430424516328,-9.041186086163298,9.322636339900155,-11.956587074886698
20220317,-16.80934980496646,-10.534875947891575,10.10419503201619,32.29217144209633,-21.84825859085273,17.133071094209193,-24.272039731155292,5.196819931724313,11.505950266470293,1.4944512158839607,-0.8195241232414185,9.044101483171413,-8.8356931813003,9.391424803225238,-11.616841144585536
20220318,-16.611006694155485,-10.241269896065635,9.971663498088866,31.61885581056508,-21.76257163783541,16.67315307663137,-23.111908240341428,4.611347914201426,11.459694506324501,1.4263968639155609,-0.7657921756522291,8.923910068284687,-8.73568714326162,9.402299403286,-11.35477195449977
20220321,-16.4471576534673,-10.020799221565545,9.855864896476474,31.142753969061207,-21.690986556363562,16.3101857536256,-22.17873184012391,4.071645080547948,11.419439181926807,1.3830339110374534,-0.7197398779293799,8.830096776153622,-8.636466903745132,9.32317159306832,-11.121076530524016
20220322,-16.289658615751232,-9.79803096717406,9.7822186491925,30.859912844005283,-21.633237988464206,15.96947330258299,-21.397712164938888,3.618798018290522,11.350895687768285,1.3541112354122142,-0.67469488801703,8.727781721095786,-8.616875607379647,9.30170178828775,-10.92033008129531
20220323,-16.151214924704927,-9.548326380571302,9.715660353993123,30.70552054449052,-21.57498379297157,15.723204338504761,-20.773964270739786,3.2535968199792324,11.293326100854285,1.3378962909557075,-0.6346263193678351,8.6402963846209,-8.60724015980777,9.22708620458535,-10.74973557217248
20220324,-16.077075596250342,-9.33668173719383,9.93236184234766,30.828363935551415,-21.55956980628329,15.514698732561222,-20.11685899544903,2.9717344487894746,11.400805894564158,1.3628786146590481,-0.5999762429551853,8.656839626478062,-8.631866723553443,9.171229843169117,-10.800015534057037
20220325,-16.030513137000646,-9.160761571187361,10.435155199119896,30.846539140109567,-22.39681474358361,15.358762055267876,-19.49074688148802,2.7333450101127554,11.746765479586816,1.399448474159037,-0.5670768069697009,8.964624061316291,-8.657348536632536,9.228575200366757,-10.91438336222586
20220328,-16.274372837109006,-9.01696106315955,10.80196735766591,30.61684649038942,-23.27182325501671,15.184053439149904,-18.976864969072846,2.5519668548968126,12.069686866385922,1.429320257547873,-0.5396951553915623,9.18344551636043,-8.699106343831023,9.429110769391842,-11.030868242622956
20220329,-17.19360484381384,-8.893442938384132,11.106580521898684,30.52003028623802,-23.935301201760105,15.169667431975347,-18.559698206047997,2.386582614550082,12.245762049616449,1.4587386021839717,-0.5222968653359926,9.37309776232815,-8.722350092525447,9.576001997997635,-11.26763964091055
20220330,-17.87763642952161,-8.759448355288077,11.2956286426647,30.42552526360162,-25.331923441271243,15.137375959393038,-18.237708301440485,2.2423325793198776,12.306350118553418,1.4831048603731196,-0.5103477107785851,9.464276588042322,-8.800562928851978,9.876298245248336,-11.504434159350446
20220331,-18.2397942834432,-8.580341821525215,11.46912911602133,30.388465357753475,-26.660586591275745,15.0488630098887,-17.98705063092673,2.1265036272031774,12.361094347550761,1.5201234409097226,-0.49867359621662144,9.539640655257324,-8.885596942384119,10.336233771050674,-11.72607604511373
20220401,-18.83403547178468,-8.304632745212908,11.356473680709009,30.306454571500645,-27.90034854317825,14.883039611479163,-17.748651944499315,2.030506653856627,11.947122693422399,1.553436921985867,-0.49717215036669116,9.335809478401016,-9.05940665449322,10.65589179008545,-12.04030418076463
20220406,-19.311638927771035,-8.07918065081716,11.38510782200359,30.239648196205643,-28.956235379766014,14.70432290354744,-17.517788828056105,1.9862396888281009,11.85173549332253,1.550713008255896,-0.4613255833382133,9.407169325382148,-9.431559608801926,11.151802660308059,-11.863485179876756
20220407,-19.533669949879375,-7.917490914441881,11.447160137517697,30.465940690840462,-30.0465919676669,14.728810212857152,-17.24257402149647,1.9608902574334457,11.811219917416127,1.543824154427132,-0.4044344890356094,9.567929706411835,-9.908710996148281,11.576957506161223,-11.715136393773236
20220408,-19.93414509567034,-7.796789149963756,11.55317392713496,30.399676288851115,-31.137621003332647,14.657299213599886,-17.01458363902608,1.9394674780580667,11.794624107999578,1.5610304719334018,-0.3168929491540479,9.731808022983408,-10.03423387969007,11.753390833469396,-11.664374407591477
20220411,-20.91282022902774,-7.638133873045606,11.731429885666433,31.185106742607324,-32.55706029593459,14.761887397115814,-16.792998349606037,1.902318306214589,11.802414085810419,1.5971282417615036,-0.22461823829271702,9.881641093616553,-10.327645219787177,11.923112641009709,-11.871674758816996
20220412,-21.50399606499345,-7.520613852540347,11.87394925386817,32.033463238909185,-33.76686812500487,15.237699836929194,-16.78409878201389,1.8681752167601566,11.83970508039524,1.6361370537884874,-0.117460882813858,10.001342781056417,-10.581757123680303,12.039489003517687,-11.978917567537199
20220413,-22.01472231341768,-7.375955578596763,11.990491231915893,32.7195588763833,-35.567269495118744,15.648063836996817,-16.778222667202993,1.8690317748612775,11.883368670276107,1.6994990716212366,0.009742430524466857,10.095622563023065,-10.904181934912701,12.07394350951189,-12.147074795843421
20220414,-22.576146698805637,-7.4189517483923035,12.194016769071538,32.75667549212627,-37.74356289633776,16.168789630496004,-17.82650578507527,1.8757626835462757,11.992921074675044,1.7776385061689752,0.15570349412919188,10.22694667668168,-11.544282156996328,12.135791811083848,-12.34032568345396
20220415,-23.215535205817712,-7.357725836418806,12.496798015549519,32.78376601585647,-40.614862071924605,16.677872504898776,-18.6942722051855,0.9106283128635911,12.147667405569681,1.8794722035541302,0.3190990103194054,10.429415473339498,-12.163111076358922,12.056037104476879,-12.576669912215738
20220418,-23.536029352465768,-7.247209561744642,12.75797040501794,32.83350219315839,-43.07866799952449,17.155909449218335,-19.415285146840137,0.30757196817507504,12.272839719893357,1.9871658823777103,0.5023627795106342,10.591998055282927,-12.731344355195294,11.98864972726125,-12.866894242319184
20220419,-23.85597013790686,-7.018686810948473,12.940181070669603,33.21091310390067,-45.7971975424841,17.381524745050317,-20.01845673871868,-0.4305339060915153,12.357746487994564,2.1421159304185178,0.7105241626517455,10.793648323141458,-13.207301128807336,12.040946687413411,-13.096225553326121
20220420,-24.139130844961254,-6.783704556590143,13.088611917260144,33.37134481500408,-46.860772457645226,17.509529097280424,-20.52427054298857,-1.2151326843040404,12.411571637048105,2.2794372882851555,0.8851014161311016,10.96539481167329,-13.568613037208927,12.510013641291094,-13.291729582256238
20220421,-24.453474883043942,-6.587635581410194,13.29196107263211,33.551077936363534,-47.76441288274272,17.773362341431433,-20.994270277060938,-2.06571260063264,12.57912508187455,2.410180249320088,1.0755294972149771,11.343896707478327,-13.980490440503345,12.925182362225797,-13.464646675999457
20220422,-24.711746756530207,-6.369034182146302,13.417191642767131,33.288157445202906,-48.63294950147006,17.917559935105043,-21.518748557814792,-2.9139872576647643,12.70392230750119,2.533490386952067,1.2536298234101626,11.522991777377232,-14.506267505363125,13.443394448486163,-13.667998312362263
20220425,-25.105262191956307,-6.1104374104172985,13.430145706159655,32.93072403334881,-46.782067588025825,17.866927040196863,-22.645717172558616,-3.7228959526985728,12.66815504586746,2.6512622934979784,1.4111292407721994,11.47843557345415,-14.420080802218205,13.82736185710967,-13.76327455799905
20220426,-25.425066528817073,-5.698924871383773,13.423878402931361,32.366885305052115,-45.70134530620887,17.7059636528076,-23.733582374416873,-4.567400961166272,12.629600592142662,2.768495565500125,1.5749762570802501,11.371240418464655,-14.441164330378221,13.631438321072395,-13.835962171513536
20220427,-25.802734190429227,-5.300489809211193,13.394100038415846,32.09583734984783,-44.94245283926751,17.648242112287125,-24.624828609114726,-5.356526734655254,12.59874501884886,2.920899122909051,1.7622403292389253,11.257985664732434,-14.553465912637543,13.471506563741949,-13.877550164858429
20220428,-25.892978058316103,-4.9071819816544915,13.389875233641272,31.303814733720696,-41.638169879656886,17.272269654796776,-25.399841450913062,-6.146352530302798,12.569936881704828,3.0715843362611093,1.9260466570470436,11.0850581145633,-14.789857900903078,13.335594531597053,-13.91251968822884
20220429,-26.077118666457462,-4.4979607408541185,13.492069456494667,30.690814929266633,-38.935900076969745,16.931507453255445,-26.122772789964948,-6.877199713009182,12.606408211569903,3.2228619586532044,2.0965891320755894,10.98493444753708,-15.092772527644494,13.060078366889536,-14.010664412680544
20220505,-26.740940723400218,-4.10570787118872,13.532040786322451,29.948429454896317,-36.692599531191924,16.690311311268385,-26.559159747381596,-7.516391725332594,12.632986995887894,3.2701863156134623,2.2227663118312977,10.89590056396998,-15.33393158905156,12.80503069288971,-13.915206040353526
20220506,-27.14516627277613,-3.6968472092380824,14.024551597087022,28.996908563460988,-33.89164111522346,16.298036195279455,-26.07213935382225,-8.122892621561407,13.613670922115901,3.3263813939249,2.3927569451644635,11.04094786103926,-15.446169802160497,12.680446164750224,-13.990885286475244
20220509,-27.467778546066327,-3.25794548069948,14.372180132743638,28.43356218269062,-31.566394772553377,16.217515307152826,-26.341549576733435,-8.582217560342047,14.251500910171902,3.51970048137424,2.684028183114896,11.084945553816175,-15.91055813150331,12.58067376859184,-14.74148964634959
20220510,-28.28929172711983,-2.828650423396969,14.675168869492083,27.68961885252413,-29.68042523776331,15.937557018677483,-26.933006248661382,-8.956446542520403,14.78680524497171,3.738560869046147,2.959472519564464,11.105947419483282,-16.253858697149536,12.374733224901227,-15.317850235348901
20220511,-29.320446283367005,-2.4298894423278434,14.987202686107263,27.18995944493988,-28.125147560448738,15.811959239371827,-27.441119708936174,-9.285700296764096,15.297701610573505,3.9346363134832685,3.2311215642718487,11.139140083553459,-17.08207996246976,12.425937285315374,-15.89876582639576
20220512,-29.253861472744635,-1.9808871056090513,15.305184927408975,26.773794184256303,-26.855055535759046,15.730385486195747,-27.933336217034277,-9.618525589033329,15.832024108731048,4.115847571846928,3.46362020972695,11.17291930525333,-17.797566337566575,12.464097954564243,-16.38572271529583
20220513,-29.486570247306854,-1.5381476129677214,15.192189986166653,26.279833438971572,-25.79326955377426,15.672231134884184,-28.509375926177704,-9.884804747692394,15.87020316667304,4.349108184219224,3.71338825134974,11.122750515122842,-18.57177876184776,12.498513858335482,-16.702185307989932
20220516,-29.658274398498147,-1.0770285333234886,14.994478173294711,25.901608000110766,-24.9226884128681,15.682602081983402,-28.874395734427303,-10.112592182625658,15.788835839510664,4.5174905164993255,3.9547148395219067,11.05431386424088,-18.30513847289178,12.56342546329876,-16.990796317317272
20220517,-29.79649840043629,-0.7043604572575345,14.809248008528652,25.67244415765366,-24.20584204646656,15.69034819492392,-29.132197833528267,-9.99408941348186,15.714435622029594,4.6745332012170895,4.178071173415151,11.056661474914186,-18.154225809387363,12.612878064917183,-17.244690752881453
20220518,-29.991251639356,-0.41034650394597616,14.655122458310258,25.53641648797607,-23.609357941271888,15.752642993457384,-29.4520976237068,-9.906948572430892,15.65778538670365,4.895408992698804,4.466992354115889,11.059229174057908,-18.211682093781334,12.780524230672844,-17.509849717806528
20220519,-30.637142327286526,-0.16841988958840298,14.512026251011322,25.229525110181523,-23.118467760307567,15.789417980835811,-29.722934206203135,-10.485552205427831,15.594556112200628,5.113580029094089,4.75146840517686,11.074933937089677,-18.270459268137014,12.828982243212627,-17.740513708923874
20220520,-31.14508680152845,0.023570235392202984,14.516634994042146,25.031737382611492,-22.72046568948381,16.050192784147374,-29.682895348527822,-10.963368476667744,15.658542811192358,5.336708006797563,5.022518338275026,11.082670964171404,-18.280021170561184,12.829571148646695,-17.994299611357242
20220523,-31.54690843226197,0.1734254191196338,14.524363380399565,24.7627484957828,-22.255522190422784,16.26967895535338,-29.651074456464926,-11.392266547000368,15.728087248840234,5.565289198812725,5.347661500789041,11.082510049950033,-18.468388668274358,12.82564227851567,-18.37527770727768
20220524,-32.24392917471267,0.30308594518870896,14.50861466723656,24.28708422775682,-21.784778233092993,16.369252482305928,-29.609429526906627,-11.748252301356343,15.665298236689035,5.793856838014738,5.614535691585386,10.97536141053299,-18.645694339606873,12.835329607784152,-18.725552203413997
20220525,-32.71272495719301,0.41136814683362466,14.541154078913879,24.04206042823697,-21.390990287601813,16.462605862780126,-29.56092882072083,-12.061435244625427,15.651276907431624,5.975081939588128,5.8369497178027325,10.956511973230654,-18.822160828318182,12.831815795827408,-18.987813268936325
20220526,-32.962042885904324,0.4864268424927464,14.720602259656923,23.914373846920707,-21.243145767141733,16.637892974090015,-29.52659406731379,-12.263154406139948,16.030717527236224,6.183463067907557,6.030852345334676,11.168023164942953,-19.81656391150934,12.823523802370033,-19.3524485305609
20220527,-33.13335365286482,0.5974052438022224,14.781600144543177,23.9597958530837,-21.129260446381817,16.922542127836863,-29.326256228604556,-12.436100825842162,16.199460773238222,6.280062290619852,6.180343988230648,11.359661665444355,-20.71698851472171,13.426412981875535,-19.669220140086196
20220530,-33.25035926883056,0.6899847692628461,14.878193978471021,23.862254531382792,-20.774555180109424,17.10940351981535,-29.08072248841834,-12.601472099671547,16.331106576220986,6.3888081254197795,6.228518510369348,11.530663893449653,-21.418998116027133,13.93167722036371,-19.889410828353974
20220531,-33.56563226592706,0.7747289500791654,15.031015584186656,24.581844549533557,-20.587669006147802,18.31719164970395,-28.89931446255093,-12.738342688214523,16.518543926689066,6.54464410040757,6.3337062039414285,11.790741670297995,-21.666627823014537,14.52406834753201,-20.010020380707633
20220601,-33.88114553417927,0.8459538296395798,15.08964567319915,24.14830295867539,-20.408915577332337,18.868565799964557,-28.76254932279842,-12.842309122472923,16.49043520447589,6.671233665394855,6.521262310717754,11.864419278466062,-21.853670515857715,14.963833491887824,-20.120789640866043
20220602,-34.11306955504068,0.9152217169811384,15.182544982916555,23.75294683227005,-20.30935253140104,18.945899320008614,-28.750354836176008,-12.948999398338568,16.483728266356206,7.155135036135586,6.814147462569308,11.910604364094473,-21.981113802568355,14.993475639001806,-20.707624207541066
20220606,-33.73986735035295,0.9592730228225587,15.582837172126794,23.511799322247526,-20.65103443002357,19.231893758616547,-29.74742832605477,-13.015714221991884,16.641080173405374,7.538993806344714,7.186954049163265,12.272417358879666,-22.44087339020715,15.00532485966979,-21.49252426971951
20220607,-33.4418385926478,0.9989097759599588,16.083095131343963,23.334692313535147,-20.932622208092493,19.469130844138867,-29.538088671688573,-13.164957647740815,17.001808665750797,7.866577210696652,7.534520334810971,12.627440796540169,-22.806755736170444,15.032442606712356,-22.16340601720541
20220608,-33.17088179937903,1.0223399643011315,16.420043848892824,23.17416685795737,-21.15740573375087,19.910854410179386,-29.35440166992153,-13.30973472451668,17.196047245721573,8.058143836638486,7.810136299910821,12.772246751471547,-22.92790204406396,15.009444886418672,-22.90408541742168
20220609,-33.385079249989964,1.0666664521617824,16.5061671630053,22.62154908785817,-21.349147246492265,19.985798331609953,-29.21748290434679,-13.5360541484636,17.344479083652896,8.082011333092634,7.604409452609664,12.88091992686688,-23.087582499707757,14.78664335824664,-22.417161616188018
20220610,-34.359478808666516,1.0978280073902573,16.48210331911278,22.139790089515916,-21.507078110819187,20.078876237882902,-29.153324608969438,-13.722709002655485,17.356865285694315,8.12536675913496,7.501912230269133,12.85324393673787,-23.314139401834694,14.604017240598408,-22.007475492707478
20220613,-35.287174959601856,1.1145961090337826,16.433888022883668,21.77738803011358,-21.706981835874934,20.166682242522064,-29.060718855655924,-13.788411966491713,17.420376268930266,8.21018829178429,7.439056017521112,12.694424626458122,-22.514478543381156,14.076153078277477,-21.837946136378253
20220614,-36.106326709254574,1.1178540525859701,16.617075014653544,21.488907126874317,-21.84958647779671,20.267940752561906,-29.102033582881543,-13.80499410354133,17.684189616195184,8.35829653383767,7.360394583365109,12.621451068299068,-22.64032030708182,13.646307506547616,-21.68347504381761
20220615,-36.60006554009752,1.119742841879777,16.72715115067749,21.33661482496978,-21.6115585480182,20.46886899615877,-29.01196203517298,-14.775562357676211,17.864734498516945,8.15277023664326,7.201466924939644,12.556067773233902,-22.731468509222918,13.30238583434676,-21.277609773710708
20220616,-36.64847092537495,1.1219539983916575,16.811997514988654,21.233755771662228,-21.341987576948743,20.65375878120474,-28.96115421404468,-15.591382301067439,18.005566665262307,7.857249868254291,7.046738741934174,12.502554151457991,-22.613424143091727,12.98056754220784,-20.765910084757166
20220617,-36.6938809328332,1.1369455769592094,16.85475537422197,21.03556670199149,-21.121216858837954,20.74890789219688,-28.82247532853441,-16.1745962849695,17.981530662874206,7.619081496135115,6.94166082647065,12.378679292735516,-22.62936415278661,12.757622776409772,-20.344912223146505
20220620,-36.71182470384778,1.1379420449367674,16.588516195203795,20.973200967033776,-20.9066013461533,20.835777337057326,-28.805379918562814,-16.621321126548235,17.96173627711872,7.373692015264944,6.7504592994175905,12.235739157386757,-22.670076639033788,12.552144315606258,-19.802360063894287
20220621,-35.95673500855789,1.1603293421635335,16.34711746710776,20.988483596494046,-20.807262216296174,20.95278573492917,-28.542404426486776,-16.97939775225607,17.923408736317015,7.072684188822918,6.562723530541476,12.12601295682762,-22.79100170224208,12.344116488315702,-19.130732713970204
20220622,-35.37407616736126,1.1788373639416352,16.0577921283357,20.807970631161698,-20.75853946002544,21.143853884104896,-28.230452764312545,-17.076102134307856,17.982616554091813,6.725971974463321,6.401710589242227,12.153134343445773,-22.66114598411722,12.055633233457893,-18.184437981833884
