,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220304,-4.519206147193755,0.0,-10.792045639450674,4.399181513473972,5.502634946345605,1.076990608303157,6.149541746261799,6.065337182413255,8.275547018261463,7.187585646097053,4.458179283808842,0.0,5.579435499707629,0.0,14.15033433769398,1.4428150337193018,2.274235833445071,0.0,-10.449185513455795,4.937162215454304,7.038488399944102
20220307,-4.914118503604862,0.0,-10.509748629991076,2.319001602197984,5.679928392658035,0.8342164507215553,4.926697064125096,5.925704531136316,6.7157092588189595,5.944471353039745,3.698962583153044,0.0,4.477210824272987,0.0,14.362284476002962,2.2547921911312296,1.818280070985395,0.0,-10.984778408102954,2.971488885118089,7.611343359059364
20220308,-5.050659212636892,0.0,-10.263024558726944,0.6388477583251614,5.821702926725248,-0.24676833588327746,3.924348601373852,5.823174278848225,5.439965659072786,6.16452241296933,3.0771059861356185,0.0,3.5740214086850037,0.0,14.629910307837795,2.8957714391689646,1.4446225187477573,0.0,-11.430996292578055,2.480943739564745,8.080256390803546
20220309,-5.229673258703767,0.0,-10.215788560012749,-0.751671817485917,5.92634325962459,-1.1916150648611967,0.9120595634058584,5.766941342386343,4.392558808979839,5.1052484787728,2.569183372690695,0.0,2.8323600668545916,0.0,14.175439776676328,3.3614233013285033,1.1374484004147631,0.0,-11.678695763414984,1.016153357566807,8.486991314134048
20220310,-4.236169105965776,0.0,-9.929093062429597,-1.7423449774329576,5.89686650803304,-1.0085836314720724,-1.2471362990535517,5.421883108813328,4.691179889651994,5.287648542359893,1.1737418590202864,0.0,2.2387040171257144,0.0,13.812345039102075,3.748596564073691,0.8981247355447141,0.0,-9.453176298136027,0.873317722041172,8.87791923141133
20220311,-3.4232505197294505,0.0,-9.672987917804077,-2.5734351306081953,6.064679322866822,-1.5219841338540432,-1.1169236187476765,5.138816851568529,4.987903160000561,5.446640878348548,0.019709124127247894,0.0,1.7516382736899578,0.0,13.54659333211437,4.098346050537141,0.7026536132561314,0.0,-7.626405297139655,0.6721745972913091,9.34248853319174
20220314,-2.7594142888745203,0.0,-9.375830044104399,-3.1764943147189033,6.184180654727938,-1.278736268458243,-1.0050245223378549,4.920047252397113,5.149423078520098,5.568364542443628,-0.8534163291464967,0.0,1.359036392759786,0.0,13.22771706667678,4.3458537666210955,0.5422690799743417,0.0,-6.152344600787543,0.5078410886105904,9.693585227591083
20220315,-2.219630005110823,0.0,-9.118779292318631,-3.6664477811749374,6.294471839610141,-1.0770784129588802,-2.5738736774930575,4.663892134072154,5.261503897236828,5.637739433142435,-1.5456464795272482,0.0,1.041436316566982,0.0,13.009432487618012,4.557601012813836,0.41347831724027456,0.0,-6.732270439440802,0.37435325709424133,9.975598580876225
20220316,-1.7780410702510157,0.0,-8.950762062224843,-4.066198383953156,6.331480395185747,-0.9126051071665867,-3.8469840792983745,4.467204516262287,5.353169021769975,5.728787076643628,-2.1123437942770265,0.0,0.7819233972059988,0.0,12.830074852018507,4.741763572019679,0.3077898766390616,0.0,-5.428128766376682,0.26387330175661955,10.112780759853665
20220317,-1.4167353680131383,0.0,-8.846973077937164,-4.408416472001495,6.443789153890947,-0.7778072153205841,-4.952078925394662,4.304783430490271,5.4481184611160645,5.81081416629102,-2.575954019687005,0.0,0.5685954792396549,0.0,12.728643992484793,4.948347992932265,0.2215380248049265,0.0,-4.361486567457502,0.17323176050675468,10.482171001870018
20220318,-1.1216654062921223,0.0,-8.748317638790944,-4.662708804190368,6.536180875450504,-0.6669193996706981,-5.825830113603938,4.134946592030933,5.526789223473275,5.841464268436087,-2.9267089263839954,0.0,0.3947895519017285,0.0,12.70872414951546,5.100529169925628,0.15272923787446083,0.0,-3.4857065315256803,0.10104607770580327,10.863963636982993
20220321,-0.8803246244420089,0.0,-8.651161269730434,-4.862315790642489,6.587458205625932,-0.5761454742476055,-4.6816049549714664,3.353690209658309,4.470587432390366,5.867572133082403,-3.2315945730889934,0.0,0.2525698701170382,0.0,10.288203549307504,5.268472030303614,0.09643357288403627,0.0,-2.770375842593024,0.04201107899624469,11.092799897398836
20220322,0.07412045204718702,0.0,-8.58000435732109,-5.0220928739136355,6.6461014646723315,-0.5015652928532087,-3.74548495810128,2.7145394622565866,3.6064132532818656,5.892632878544618,-3.476375219721712,0.0,0.13626103979236345,0.0,6.047704896621724,5.3990930051959936,0.05049602056037233,0.0,-2.191010536499887,-0.006591044210946718,11.274416062342654
20220323,0.8571586187719008,0.0,-8.515556279304938,-5.152124621852152,6.680554824544229,-0.4407088143845562,-4.8445889048432775,2.191665303000407,2.8994191600050416,5.915012924918165,-3.6741690213635154,0.0,0.04103208728493676,0.0,4.833937435574285,5.4713796651919155,0.013007135608334915,0.0,-1.7177379507511328,-0.04655790654329719,11.412443514267167
20220324,0.7396280117469867,0.0,-8.485601796825106,-5.264826779118427,6.733439944781021,-0.3911692233450581,-5.7443578227550915,1.7637385166638329,2.321142970488475,5.988894200339721,-3.894433008741903,0.0,-0.0369906025561992,0.0,3.841796028240421,5.53406113721699,-0.01794246325095033,0.0,-1.3317683947358827,-0.08118292111868045,11.525043202183346
20220325,0.6431684196347708,0.0,-8.476858988376957,-5.353421179105878,5.450745535853877,-0.351023490032791,-4.785243868972031,1.4134100063750452,2.9742941034783597,6.039928837313124,-4.065807055017025,0.0,-0.10063981629959262,0.0,3.029840115436343,5.617556424882006,-0.04336904630091578,0.0,-1.0205433828606174,-0.10949650629393655,11.630078716938124
20220328,0.5641279703879429,0.0,-8.45615284564959,-5.442883604027806,5.662007974348532,-0.31776833119375636,-4.000232050805249,1.1270063430283306,3.562069134392833,6.077143076340946,-4.186751787563458,0.0,-0.15312021326861908,0.0,0.12444896118767329,5.687602410714468,-0.06391660068751272,0.0,-0.7691474703655884,-0.1316073280873497,11.70556743832035
20220329,0.49981530405288993,0.0,-8.447378177470906,-5.53395392581857,5.845028926581505,-0.2901405436154358,-3.3583574927522526,1.5269287516671977,2.8602352364419983,6.108456617915056,-4.28755677167202,0.0,-0.19609664617301056,0.0,-2.27619394833779,5.735622129262117,-0.08026657829338918,0.0,-0.5637037908671587,-0.1497119334367571,11.79871347677781
20220330,0.447890916182008,0.0,-8.545508039176726,-5.664974275613928,5.974182127875398,-0.26817059432451,-2.8350862562703134,1.2192943542937869,2.285285939344724,4.94086374736706,-4.425844579061863,0.0,-0.23235132452270085,0.0,-4.227598528079836,5.781114644219332,-0.6641142869836617,0.0,-0.3963330561444358,-0.16614748713052518,12.08712308130692
20220331,0.40531106216225604,0.0,-8.702423949278524,-5.843071035391207,4.830587752562039,-0.25064618355764756,-2.4088217656964512,0.9666378000885552,1.8140320720616507,3.9822714470507874,-4.565913204494533,0.0,-0.2639191589741638,0.0,-5.809550663583846,5.831153247723226,-1.1764897007153248,0.0,-0.25789982649070364,-0.181679653602422,12.322877886238977
20220401,0.370131641893244,0.0,-8.833185757452057,-5.992794909899018,3.894740032043964,-0.2362378621858266,-2.0617908023706346,0.14329596643370865,1.4276568979636186,3.196569806788866,-4.6702015266267525,0.0,-0.2913189361651273,0.0,-7.200574047479147,5.8767881489305225,-1.5948423002897358,0.0,-0.14439315165071687,-0.19543298023983735,12.429563019119454
20220406,0.34268693867737743,0.0,-9.238018440487071,-6.2662069824349205,3.1315053882617008,-0.2257067829521482,-1.7871290113173885,0.08429408105906294,1.095788603533943,2.548954086764399,-4.894131129091483,0.0,-0.33087978088871467,0.0,-8.345595662599264,5.882056270133073,-0.6187752527584316,0.0,1.2681333837441742,-0.21113781919779498,10.052837768139211
20220407,0.32405359102904585,0.0,-9.653564585297222,-6.505320860397476,2.5067434713315215,-0.2181192850467536,-1.5624078262895835,-0.6067822605106598,0.8239206744015491,2.0183055096504097,-5.071592641814516,0.0,-0.36325232801167445,0.0,-6.941388294270161,5.925122902510056,0.16043225799546346,0.0,1.1013200862733992,-0.2249025518354613,8.108457222783112
20220408,0.3097972340606783,0.0,-9.976403195099683,-6.8382485600867,1.9938739681773794,-0.21216542618989495,-1.3924753002180528,-1.1873521857287228,0.6015290472318954,1.5781194745934721,-5.211995756557397,0.0,-0.40235579854386566,0.0,-5.8333725968590535,6.094218777124748,0.8079155416217199,0.0,0.9673471070269813,-0.23979188175237262,6.518742111338387
20220411,0.3061787569909991,0.0,-10.467310086210533,-7.217228177203936,1.56390563455706,-0.21699733892687625,-1.2693904521440063,-0.9292764675206148,0.41144684152254113,1.2016567700378642,-5.45093906900234,0.0,-0.45184473230158123,0.0,-4.928687527294748,6.363476971067484,1.4848438608729346,0.0,0.856859343121571,-0.2662130989142558,5.217051909466297
20220412,0.30270599774809953,0.0,-10.854615463259027,-7.490015243353851,1.2137538306413826,-0.22189345999211454,-1.1680678739461094,-0.7181224369168726,0.2575241696818362,0.9002364594666449,-5.628401284541684,0.0,-0.4851980762388348,0.0,-4.195738954599227,5.143445153110949,2.0386833298026095,0.0,0.7665331393302424,-1.57905206064727,4.157105508004321
20220413,0.3015143043203747,0.0,-11.329031138278552,-7.916852702223347,0.9211293233338952,-0.22594130262472856,-1.095888271329565,-1.4574961398328716,0.12161158635248502,0.6501497987828332,-5.919481714882211,0.0,-0.5288084390393479,0.0,-3.6211335855639426,4.136236448172113,2.4833675521887106,0.0,0.6984044253601319,-1.359466865412432,3.2868024796204764
20220414,0.31213599545838083,0.0,-11.762913875367374,-8.273878632814448,0.6796630100816888,-1.2860659443491633,-1.0751387399057617,-2.286691580472461,0.007947089323095648,0.43798978529505195,-6.181783931397302,0.0,-0.5870271832959558,0.0,-3.1486209085429606,3.3120736347045727,2.939357697341911,0.0,0.6459917943838267,-2.6214277891226825,2.5631396370780473
20220415,0.3225170934388307,0.0,-11.972160442263498,-8.69714234854212,0.47970273632161,-2.129503697629902,-4.656265609396256,-1.9210892624170608,-0.08493125301725354,2.317905385266934,-6.392908381362693,0.0,-0.6402707351686501,0.0,-2.75761333605062,2.637947268680293,3.29232956031107,0.0,0.6047560355996873,-2.2173911139282905,1.9613967151994993
20220418,0.3318308592193008,0.0,-12.089424732576752,-8.973426202957768,0.31755556994826195,-1.6903465863101084,-3.969512503168113,-1.6217926516866383,-0.15124347967648832,3.837523345295172,-6.5662626613696675,0.0,-0.6714263548368739,0.0,-2.431966991975932,2.0881568552026293,3.593497074820815,0.0,0.5718635975488208,-0.28769596154184196,1.4719505290783106
20220419,1.7477004042918554,0.0,-12.265943726343671,-9.411687701771715,0.18690984063907154,-1.3269061914767035,-3.420468217107177,-0.0672295185559587,-0.2113507022166299,5.3082527880155785,-6.806615198960671,0.0,-0.7067547896204154,0.0,-2.1742260473820667,1.638697803381235,4.003385188134706,0.0,0.5436580521489732,1.6041415449416514,1.073486984611095
20220420,2.890320626317501,0.0,-9.92401236176773,-9.795563946895605,0.07670487523522043,0.05657517640840084,-2.973930111194755,-0.11580303564597688,1.6813159818110963,6.511977148633326,-7.002048172585144,0.0,2.6952276615048785,0.0,-1.9619733848295065,1.2718655680907187,4.31619309546809,0.0,0.5215918508293284,3.1470011228929304,3.7275687304744847
20220421,3.865522982500281,0.0,-8.00752000333941,-10.115199709038285,-0.013460656943733528,1.3036848280075188,-2.6087308777510847,-0.15895272332823973,3.2401944071693567,7.506366734613126,-7.319299467309432,0.0,5.47913336430456,0.0,-1.7854953734626164,0.9719291390482723,4.660046539217162,0.0,0.5090041668947071,4.461145784302963,2.910949749098071
20220422,4.667723548375922,0.0,-6.437373809488105,-8.175069047547042,-0.08485195307972505,2.277732474630453,1.477189404276524,-0.19481082691640658,4.466333465345997,8.275484408505653,-7.477649369045647,0.0,7.686358160741364,0.0,1.9604803607101995,0.7250116345169381,4.948442268225384,0.0,0.5006014904274119,5.518474116639223,2.254677322091471
20220425,5.2543529714553365,0.0,-5.1658250348740085,-8.390745194226474,1.1733368213981252,3.0770085070459166,4.333289907410457,1.1350426122419608,5.195241152078514,8.727558409675364,-6.050505390477911,0.0,9.048738397799129,0.0,4.66181332921235,0.5361744468582825,5.138454763001306,0.0,0.4793613362788025,6.193480271326961,1.7363038103944348
20220426,5.704278846791837,0.0,-4.124689615257395,-6.777692300879461,2.3809962594413587,3.7302061360797723,6.802033984270617,2.2266284512598467,5.868170799342798,9.131395739847548,-4.881520211228528,0.0,10.227575412175465,0.0,6.905638310839523,0.37501636900007024,5.286455354999393,0.0,1.9255631572198797,6.744283533319331,1.3108724156275324
20220427,6.024884959845331,0.0,-3.2801615475836723,-5.457714769742043,3.3693917950012255,3.107124791334911,8.865538942325422,1.760955746171587,6.411215773120685,9.532655353376406,-3.927857279058351,0.0,11.221924730518811,0.0,8.698088402078806,1.5908099458196734,5.375926124345813,0.0,1.6468350590134597,7.350926111044682,3.3367250329461147
20220428,4.866018133727007,0.0,-2.5898668648105905,-6.091355346940138,4.1566841566484225,1.3606269243238722,10.699569830868231,1.377814655348808,6.845009570851988,9.866674139499098,-3.1493378802560112,0.0,12.043685310366213,0.0,10.156105854622528,2.5962468465090587,5.479351813366471,0.0,1.4178104030738856,7.85226768706111,5.007920228234212
20220429,3.9179335053376687,0.0,-2.0312964976115944,-6.5331381651730736,4.860903669598771,-0.018008804241555817,12.049910580082368,2.3123968600874596,7.186073317849277,9.994508740125132,-2.513288187832925,0.0,12.572507049485253,0.0,11.142890432188306,3.4350658498231996,5.544987276662765,0.0,1.2316546991277462,6.506540606425199,3.987361082408928
20220505,4.519273880028188,0.0,-1.5714183611740824,-6.87376846609387,5.433432141221698,-1.1640436915230372,12.928901416836483,3.0895624794131566,7.467226000165001,10.079131633173965,-1.9938676498652823,0.0,12.972715286635847,0.0,12.003961945644692,4.104785823337478,5.590315299783946,0.0,2.5113377633789247,5.405568026569779,5.505982770470158
20220506,3.632775557715519,0.0,-1.1958266681035095,-7.154248582207281,5.9020536549734235,-2.099270478474289,13.667370731433689,3.752242422696869,7.701746084812733,10.216076696082801,-1.5624041588344897,0.0,13.354123092157277,0.0,12.667895485748222,3.297632735605413,5.678322863670576,0.0,3.5504253704879063,4.507705216431122,4.387394855279326
20220509,4.406878451800701,0.0,-0.8855452409626404,-7.375217903788863,6.358178849223756,-2.951717947660118,14.183784933745214,4.367689347468466,7.891044892333633,10.470995035055012,-1.2097328697753873,0.0,13.579335258490843,0.0,13.038161091032828,3.9982815042770405,5.805628589137639,0.0,4.487939768970224,3.7788355968576917,6.086840089123112
20220510,3.5361128298503344,0.0,-0.6395102799920249,-7.549946420782078,6.720893580548318,-1.3515284272270087,14.586873754126513,4.8868973906857525,8.044319612623141,10.635097810563806,-0.9218906601534931,0.0,13.739114526286512,0.0,13.090521856848515,4.461134075968928,5.94731994187088,0.0,5.429210000395698,4.854552502844756,4.860866777926976
20220511,2.8234147014587774,0.0,-0.44055046066618797,-7.689789271082113,7.016162706963989,-0.04169500368158987,14.901701251233625,5.310876587295724,8.161388024886346,10.798670269907756,-0.6880456496349745,0.0,13.851771932152564,0.0,13.129477151870331,4.812098416082654,6.065260193788278,0.0,4.357767492590711,5.6672446253336215,6.331427386137011
20220512,2.239686183306051,0.0,-0.2746645092092205,-7.986668083721776,7.23300846220224,1.0292064842263744,15.190613245190004,5.658394584684229,8.286749078641986,11.00536663976891,-0.4965336450877799,0.0,14.022866546375845,0.0,13.163121505532802,5.078865808443872,6.142645540306401,0.0,5.3643154333190255,2.987408759457223,5.065941617786763
20220513,3.3033936402050657,0.0,-0.13898913172666386,-8.114580490652013,7.479232383428595,0.8931707625611902,15.442581203469281,5.906366036446184,8.392617382456084,11.315527332108664,-0.33903698937342575,0.0,14.341802496115443,0.0,13.154556822637883,5.411712610105727,6.1920219616499,0.0,4.3025110606502,0.6851901283509683,4.0233303645166805
20220516,4.180993445438747,0.0,-0.02625297665222055,-8.266851016637888,7.672722260020087,0.7829001993655818,15.696789626826959,6.114166263915186,8.486149702979302,11.597668981704942,-0.21230450022810815,0.0,14.64359626106901,0.0,10.874126231036724,5.650211312579008,6.246387391358404,0.0,3.433296816460173,-1.2090024895136777,3.1686866226521215
20220517,4.884414925086644,0.0,0.06573366754478643,-8.391959734363086,7.833249995035831,1.7091869466033995,15.910169847714686,6.276866286376976,8.579540950848319,11.848264331228059,-0.110087058520681,0.0,14.911634735906887,0.0,9.009648496062441,5.8661749084779125,6.275171775260714,0.0,2.722084119859837,-2.762542334973123,2.4695011408070027
20220518,5.447344078364862,0.0,0.14484435154640332,-8.480743433016041,7.9644522700637355,2.495602090376185,16.094175129889063,6.488751912083774,8.604653987959733,11.93670645997467,-0.029430184753278462,0.0,15.095580213873783,0.0,7.484552368562236,6.041385466451311,6.316902776516068,0.0,4.030296096292859,-3.9465827565471208,1.90085552192199
20220519,5.927417985344021,0.0,0.21057570992911687,-8.582968130868219,8.049235420951188,3.1374340604193383,16.635285312265776,6.67813645150607,8.802271781683116,12.061935024867628,0.037013461049229694,0.0,15.499554891046754,0.0,6.237671140621365,6.142870743075998,6.344108750110045,0.0,5.084063210874245,-4.91709851012284,1.4313628464645176
20220520,6.31961805219245,0.0,0.2654674206447941,-8.623017416361497,8.194452170610132,2.6196836124577714,16.975109634237675,6.842090775539429,8.960313606959838,12.174512528232158,0.09139884100245983,0.0,15.817390059857095,0.0,5.217523166393338,6.215633850644318,6.365820558477524,0.0,5.988694383125786,-5.7079644510316845,1.046960352807454
20220523,5.098138988623778,0.0,0.3120783402994432,-8.62890346332948,8.283551559326229,2.1959585222917153,17.15760937573117,6.990818314103091,8.946738016933946,12.219563485753419,0.13590618591084808,0.0,16.04700030097375,0.0,4.383298120042822,6.300696918162213,6.413228673657176,0.0,4.814655202768961,-6.362344950264119,3.527404584370497
20220524,5.693226277124592,0.0,0.34938607618492545,-8.570191742464008,8.363148748481427,1.8489785975229283,17.30310331112051,7.046814459374197,8.865193059203518,12.233403587330756,0.17256926780274304,0.0,16.232866035893295,0.0,3.701882237893726,6.3693766430542125,6.418317039283823,0.0,3.8545199534902954,-6.859989996997807,5.570172510371576
20220525,6.181189897511897,0.0,0.3788918708268409,-8.519396189486745,8.417842112323696,1.5644923163701971,17.412361439045306,7.050177258183266,8.827133149513653,12.2725619102237,0.20541154167019507,0.0,16.37205799523105,0.0,3.148776167417798,6.386022459441876,6.391603245792359,0.0,3.0698969935415126,-7.254692898585855,7.390704329866847
20220526,6.799124668198904,0.0,-1.7917848698809136,-8.780164212812911,9.096812865153018,1.3337713826365558,14.40358802603376,7.164333741806026,9.088242009713731,12.64993340151999,-1.174983412990581,0.0,13.547461876065812,0.0,2.7120071019695846,6.632246044099828,6.531889978863789,0.0,4.902992188645378,-7.818991998184074,9.742038717763899
20220527,5.470532924178914,0.0,-3.5667344368278564,-9.036013342574108,9.744788708501439,1.145000848765765,11.94150200816663,7.23780647793969,9.301909420745853,13.007774037898125,-2.3012597640284564,0.0,11.23618874799299,0.0,2.3545844389687933,6.827209060970775,6.636200174475818,0.0,6.439018659378179,-8.327317618198707,11.748439384571272
20220530,4.378612188367949,0.0,-5.135684412640581,-9.166634013177594,10.251355632945131,0.9914827044732315,9.925732274018069,4.507825010910142,9.513738275243535,13.315570086773933,-3.3308392303293717,0.0,9.344028374592439,0.0,2.0609012585423025,7.027732359724966,6.766265207767737,0.0,8.46445113950882,-8.742443839831255,12.825951743790787
20220531,3.479318380388779,0.0,-6.418848358831806,-9.391333666379722,10.738424395173194,0.8645007026118673,4.999753737248196,2.271914080151473,9.6614078011169,13.499735155572267,-4.222654457580737,0.0,7.7926258533827,0.0,1.8222604633458133,7.205316280208166,6.874185093173398,0.0,9.619488859983734,-9.070571955113214,13.696658668459566
20220601,2.747887447137106,0.0,-7.614243114909879,-9.636112998113827,11.159086866170531,0.7628104872955132,4.243135943746178,0.41021234878421453,9.749597127990207,13.73331625849172,-4.8725415206659,0.0,6.529351474431818,0.0,1.6406760440347103,7.350360586779403,6.928455931934942,0.0,10.575130969762727,-9.381972261132983,14.409016532667962
20220602,2.1449642143452112,0.0,-8.596984133806217,-9.92815549311739,11.506764668011442,0.678896627109417,0.061569564436509044,-1.146838414669641,9.909905452722228,13.983739347410292,-5.391853507707049,0.0,1.9360525496242356,0.0,1.49205970811128,7.4863524475722425,6.958078518712072,0.0,10.902212616158282,-9.63918537559589,11.634343378814004
20220606,1.6564760278778536,0.0,-9.0498917686771,-10.142409004422921,11.79989052586352,1.5902196062443321,-3.492996104629595,-2.3017532600364747,10.046987984961413,11.339316886765825,-4.3453498478198425,0.0,1.4184714859057819,0.0,1.377380561580017,7.579554129630933,6.88507228729598,0.0,11.179894321100518,-9.438481363237337,12.288949559996833
20220607,1.2573168367520535,0.0,-9.431044117741257,-10.302003146035863,12.016214638295848,2.298254914546939,-3.0411611048052274,-3.2325783468734146,10.397864939880556,9.177236694427334,-3.4888818843952554,0.0,1.3379537283450933,0.0,1.3088731865148595,7.679718237418924,6.825702803804614,0.0,11.422716143302617,-9.2273869581835,7.210426940448676
20220608,0.893456322441123,0.0,-9.974413188519797,-10.240226626435485,12.307488797726128,3.072399414241825,-6.3560202645526,-4.205391921744959,10.678097769717036,7.407163871450844,-2.786156502748961,0.0,-2.6456081526297486,0.0,1.3015998204425707,8.057809887116823,7.036586507894817,0.0,11.627633993792784,-9.188782917635455,2.9978744579733174
20220609,0.5890451788220747,0.0,-10.440996650232453,-10.19009542969739,12.292394074351279,3.661492043203586,-9.036639451082317,-5.002567860561682,10.840970289522952,5.959225263216862,-3.8066269217952744,0.0,-5.892058129038283,0.0,-3.6044742392545848,8.381572720456722,7.204526924907968,0.0,11.71023130642394,-9.178839267713247,5.271514347302729
20220610,0.33837066538197075,0.0,-10.833520437560555,-10.146083775122476,12.397126464698866,4.102380222382581,-11.383401104026683,-5.6179644063117005,10.981546275944504,4.770740117814835,-4.64551288392447,0.0,-8.68927274184022,0.0,-7.685591587961587,8.734905329187978,7.361341636298117,0.0,11.704990921299514,-9.254476570858369,7.132274629370235
20220613,3.0588340642369873,0.0,-10.826825761221142,-10.202892366208827,12.486679143223418,4.484576336682672,-5.667728131149178,-6.129159670913356,11.10900383086894,3.804903442315493,-5.298467278673347,0.0,-10.70911563327887,0.0,-9.649074682010841,9.028255022720336,7.4840307922127485,0.0,9.478468197317312,-9.232539763528436,5.960913256744219
20220614,5.315158221903562,0.0,-10.850143193993604,-10.216442288629539,12.232034013114035,4.749272474032337,-1.0120721427519734,-6.559086245969503,8.987156502292173,3.0145914957662012,-4.26120239854069,0.0,-12.360546214790652,0.0,-11.525461274869844,9.122177078249573,7.545852294414279,0.0,9.802310114496327,-9.202038500668355,4.998830745481681
20220615,6.598831593643485,0.0,-10.827946032122501,-10.224685643976018,12.026713407149053,4.9909398132572225,2.7277899760291238,-6.798885006733761,9.243320448056398,2.3688853359504143,-5.158020212709797,0.0,-13.59405407189185,0.0,-13.048206627765637,9.207830030124036,7.607133675934186,0.0,10.05260253867374,-9.13595807651574,4.211627513180768
20220616,7.6721638102254275,0.0,-10.786405290929235,-10.246525012997179,11.884108448911723,5.172713052124001,5.588852541171631,-6.976065665075792,9.56902457832446,1.8380863394054707,-5.8370500245496695,0.0,-14.578464571925927,0.0,-14.33094357446607,9.29923094410219,7.690561042254254,0.0,10.240089532088533,-9.11500381116822,3.5657654283631435
20220617,8.510519669865516,0.0,-8.914487573553615,-10.2538190381411,11.896349447031449,5.33080023091414,7.97100532193168,-7.115259821962359,9.77910750476707,1.404863822790538,-6.308773844521301,0.0,-15.369141263078584,0.0,-11.903262594852976,9.70081857998443,7.777028989651481,0.0,10.444475013519288,-9.076818814235548,3.0379869386669562
20220620,8.756833118693613,0.0,-9.09207663216544,-8.31245803429847,11.896493038215768,5.387966788972417,9.947359869461469,-7.070748251497207,9.808424655614145,1.0544940609489732,-6.72774738483958,0.0,-16.040599402242908,0.0,-13.423715540497556,10.072997657825265,7.610433087071799,0.0,10.61070063287765,-9.043400986959787,2.599191046959885
20220621,8.920483608682224,0.0,-9.239231574467995,-6.7226034344664,11.777671193221764,5.448479051335548,11.611863409614063,-7.0274105844218235,7.93052736789732,0.7668193084316728,-7.07046124455484,0.0,-16.605044024840264,0.0,-11.156127928816817,10.172630617831505,7.458987052812105,0.0,10.807127261524691,-9.01347175000715,2.2391381644184203
20220622,8.948676871002077,0.0,-9.331840835935921,-5.423743255196717,11.647118674334417,5.461201756504397,9.33823097273227,-6.961535143472375,6.3873044971141,0.533983230453113,-7.241672519545107,0.0,-17.011044144304805,0.0,-5.687638035471563,10.103088498348372,7.31944193489916,0.0,10.856101168882745,-8.971151630224087,3.9426328636789227
20220623,8.964326120214283,0.0,-9.420671248837873,-4.36164881658391,11.483620242255697,5.5141484315406935,7.476508831066105,-6.9372817900722366,5.124509474162647,0.3415526477195854,-7.381554204146673,0.0,-17.42311973025511,0.0,-7.7954573208891755,10.019105304416223,7.24698510944807,0.0,10.944211215345502,-8.973709703340992,3.320744068057884
20220624,8.966539432748649,0.0,-9.496070993006375,-3.496459992621558,11.349843353469401,5.557767380614879,9.94471157564051,-5.735771921653535,6.156730582452169,0.19548946026907477,-7.612272076521485,0.0,-18.846937142831695,0.0,-9.573899485583562,9.949905910952294,7.159998676801652,0.0,10.932040048013018,-8.72716267523374,4.54732144851459
20220627,8.907714808544789,0.0,-9.498308805421063,-2.788466085478564,11.240324673785354,5.56102456690788,4.520155653109657,-4.7542444556340975,6.937512605022073,0.07806325113378243,-7.759901526917782,0.0,-19.4613956308521,0.0,-11.007720650931809,9.882293680733863,7.047257976061489,0.0,10.544507121842114,-8.476124680933735,5.548232212317473
20220628,8.831470237119865,0.0,-9.483104548077257,-2.2060061920891205,11.15544896119939,5.587321187153282,7.217690358212105,-3.949256832120096,7.509526648714837,-0.016675107123296794,-7.8432051064735395,0.0,-19.898168338013765,0.0,-8.854758470297517,9.70586855818552,6.900456148041739,0.0,10.181387173177376,-8.252398661471021,4.629232217145286
20220629,8.76921876811137,0.0,-9.473624880320294,-1.726966099180744,11.094180481512343,5.6405366241248025,9.710764658219787,-3.291383524745447,8.02609966811393,-0.09238244097353122,-7.9190776281276625,0.0,-20.53315170908035,0.0,-7.091464515761899,9.545265637799737,6.814509785642403,0.0,10.00163276389061,-8.019524670866534,5.660623489842102
20220630,8.741700842013197,0.0,-9.451663896624954,-1.3378716708738472,11.03805181209285,5.688511760108499,11.767553085020134,-2.756220632235832,8.5242993789685,-0.15540319189063245,-8.090485830889731,0.0,-21.063337747889904,0.0,-5.6462530497479415,9.422872150007926,6.772682000707857,0.0,9.85504615008527,-7.848867930956629,6.493525419928894
20220701,8.632618969368764,0.0,-9.40272114529968,0.3484071972342186,10.96713031046421,5.7092121633179085,13.416019958732715,-2.316678311484498,8.819301244527658,-0.2046332847030105,-8.243672834763242,0.0,-17.430574713061258,0.0,-7.797521941394355,9.225275500957212,6.725362148203156,0.0,9.870782749313742,-7.675539526860676,7.181872826100041
20220704,8.605896917903237,0.0,-9.517487121132213,1.731674371460523,10.944283396185966,5.861026375668066,10.824089547413104,-1.9631104293815878,9.061852890009916,-0.2572964607623407,-8.21753128885788,0.0,-17.940628139970016,0.0,-9.51480459127057,9.110531814752706,6.758012505895908,0.0,9.883280703796277,-7.682644484952556,7.938955202717203
20220705,8.604537358581933,0.0,-7.874526900920698,2.8465011097565744,11.030544515469167,5.971093124039008,8.702119959598072,-1.6743428981041777,9.28280518674947,-0.3040476802866395,-8.195959609314205,0.0,-14.855477097833012,0.0,-10.884495370149079,9.034438013967064,6.782013737717137,0.0,9.895353232621654,-7.791015138670072,8.548531973658935
