trade_date,GMV
20210812,206.5877306346672
20210813,209.96311067306377
20210816,208.07704857296733
20210817,207.20307523708001
20210818,202.58425622365013
20210819,203.51350264717837
20210820,205.81503154031964
20210823,209.6756642923024
20210824,220.40425347588837
20210825,222.41965114233201
20210826,219.8130396922071
20210827,225.37291285991415
20210830,231.62724143073405
20210831,239.49227703683383
20210901,242.6153600800672
20210902,246.81548120347227
20210903,247.669403683381
20210906,259.7684551475315
20210907,266.94651694625776
20210908,280.08062977299517
20210909,290.60877190320036
20210910,300.7871085395089
20210913,301.545329417364
20210914,307.6940582226786
20210915,324.42767167169444
20210916,335.0036148579897
20210917,338.0377071082771
20210922,336.77123520225473
20210923,328.8434905194545
20210924,321.6485462478455
20210927,314.5621467793057
20210928,310.7709745665708
20210929,307.28841402487467
20210930,302.86810082282125
20211008,290.82874965956034
20211011,279.7116537572154
20211012,270.2777849030251
20211013,266.27883439842594
20211014,267.12337626007127
20211015,265.4737058923416
20211018,263.57386453977006
20211019,260.36770817459904
20211020,257.5590363912591
20211021,249.28530358163863
20211022,242.19427116574013
20211025,238.05552928626264
20211026,229.15673767723777
20211027,223.52250272605403
20211028,216.43560027966694
20211029,208.71109482440977
20211101,202.23114499408481
20211102,197.0380273392559
20211103,190.192380935568
20211104,182.70599426830117
20211105,178.97917134309637
20211108,177.84394417719017
20211109,176.57729766653435
20211110,181.01447610850317
20211111,181.88317560012055
20211112,182.76160097282886
20211115,181.16354685475878
20211116,180.50717888692927
20211117,184.17921780547772
20211118,187.65608826798913
20211119,194.1403344313067
20211122,198.12113807331787
20211123,195.44209125652222
20211124,197.4356867633492
20211125,201.75949693229157
20211126,210.1442735859039
20211129,222.92335422678772
20211130,226.51769729910674
20211201,229.5801444233007
20211202,232.58983077493878
20211203,239.17958978483347
20211206,243.12167880750764
20211207,242.48201317558988
20211208,243.03122216905894
20211209,246.51883102085336
20211210,244.76972194580213
20211213,242.53227516064635
20211214,235.29723612931633
20211215,225.1024683649174
20211216,217.5158395011952
20211217,217.97067412515375
20211220,219.9091565826947
20211221,223.37613764030792
20211222,223.95052516542006
20211223,221.25825896282402
20211224,216.3264685945489
