trade_date,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20191219,0.0,-69.43854674440428,0.0,59.65611764827378,-19.881303590074864,41.92837176567298,-46.36097669004724,48.112720854492196
20191220,0.0,-69.36077790972416,0.0,58.644932554421665,-19.511838497434827,41.88111418108126,-48.310058114351726,49.6397073787685
20191223,0.0,-69.7788645325011,0.0,57.86287483674032,-19.13708818245378,41.49219971550197,-49.91955700678632,50.57780714748939
20191224,0.0,-70.69400274681378,0.0,56.69175158505428,-18.812017605894454,40.30560249542625,-50.485283170433256,51.24362536229057
20191225,0.0,-71.62775381704198,0.0,55.82847167894677,-18.535202905233103,39.19507529597785,-50.81866424725686,52.02194122230942
20191226,0.0,-69.3891160502293,0.0,55.17206178653372,-18.438719020064394,38.648007051606456,-51.05591960706124,52.399697479814236
20191227,0.0,-67.76230538040488,0.0,54.69759209292736,-18.34114941286786,38.20853715162249,-51.06249760266454,52.35619608612306
20191230,0.0,-66.59460607793783,0.0,54.03471279088466,-18.243906744004967,38.01393064529166,-50.60623998682878,53.87906754325585
20191231,0.0,-65.65572644954293,0.0,53.2105740126469,-18.163348726430332,38.430546387655376,-50.03451937111939,54.18490679712023
20200102,0.0,-64.83415895954066,0.0,52.65322382316677,-18.723631363892885,38.49327706094609,-49.68733926633367,54.258965791535736
20200103,0.0,-64.31308734188563,0.0,51.52753353130417,-18.706181764851653,37.548858424877146,-49.40172372848648,54.25412041604959
20200106,0.0,-64.67696702401815,0.0,50.51774441046521,-18.84470405961167,36.55904200105945,-49.165220602923675,51.71881646034114
20200107,0.0,-65.30328617183905,0.0,53.12620240088728,-19.024215132782068,35.71063548312925,-49.43205117247044,49.62563377744631
20200108,0.0,-65.54178242456511,0.0,55.448347785212235,-19.167837966642356,34.8570110099513,-49.86659925870831,47.63445748767274
20200109,0.0,-65.06244773907407,0.0,57.93912517375982,-19.394231935223164,34.191954233193854,-48.73101499923408,46.08277007549562
20200110,0.0,-64.13581881085531,0.0,59.96347824951285,-19.750987371208304,33.70610834112439,-47.91151733620436,45.15971015411797
20200113,0.0,-62.29020392477052,0.0,61.593136650655026,-20.006489073010233,33.31318874639953,-47.661170606350545,44.32253443468036
20200114,0.0,-60.78024989576979,0.0,62.089391020632824,-19.64960143049817,33.18189342408734,-47.96317404822549,43.63876475291724
20200115,0.0,-59.90471738232679,0.0,62.63180015269663,-19.36541838517077,32.68900741272627,-47.661408288305026,43.06381613664786
20200116,0.0,-56.38753171132608,0.0,63.26981483593325,-19.185598319356345,32.15364622546024,-47.59863280557504,42.671914310148814
20200117,0.0,-53.635180181500075,0.0,63.78641280697816,-18.96068393066125,31.73368557986681,-47.34917172124673,42.42300763821733
20200120,0.0,-51.29657621135162,0.0,64.11044442495833,-18.80066380042415,31.156965525478515,-47.07479494600053,42.2055645305152
20200121,0.0,-49.23535424871952,0.0,62.368062631784724,-18.790839963331866,30.173350896733123,-46.67123570377253,41.63679306688361
20200122,0.0,-47.55635583468984,0.0,62.290053659029866,-18.757193390964918,29.722876655587392,-46.47389648042575,41.183288771620816
20200123,0.0,-46.11520333228113,0.0,61.31767176455843,-18.59617427341287,29.052167108067053,-44.96051060927002,40.5486908864756
20200203,0.0,-42.90541791365895,0.0,53.973699816407496,-18.24252476575095,27.47852378065387,-40.94613968137163,37.28302268824142
20200204,0.0,-40.286290512637386,0.0,47.94000596331192,-17.87834291760806,26.15449197052378,-37.607956566390484,34.64322908026759
20200205,0.0,-38.14079003194565,0.0,42.94920664404676,-17.637343191103085,25.01325072780584,-34.92521647992754,32.543781199927345
20200206,0.0,-36.368744414394314,0.0,38.780197108191444,-17.449164312230096,24.06524563893296,-32.64607332579205,30.838959644444486
20200207,0.0,-34.887517617563965,0.0,35.37318944541214,-17.295062955100956,23.298133086983206,-30.773613815812848,29.44741643321468
20200210,0.0,-33.67600789547727,0.0,32.595661119267994,-17.393097492961566,22.821995748050295,-29.242151964527988,28.289679927253772
20200211,0.0,-32.65378109970006,0.0,30.301682951359357,-17.39014960181869,22.49402893512026,-27.96911320137189,27.79024942172081
20200212,0.0,-31.81718866268003,0.0,28.450487738752134,-17.408684069851457,22.204966210616544,-26.92225007254956,27.419110986893145
20200213,0.0,-31.1902877683137,0.0,26.91957200836791,-17.41257207150393,22.023056702250074,-26.06531673285535,27.262508599579725
20200214,0.0,-30.71074601653944,0.0,25.651811232002967,-17.56272652161431,21.783812415127002,-25.531402798119284,27.053810686948697
20200217,0.0,-30.438800086781875,0.0,24.569983058782192,-17.676959991937057,21.590652999905654,-25.056146319569486,26.866153070036013
20200218,0.0,-30.317265352300524,0.0,23.684100168676427,-17.83855017092867,21.434135425151744,-24.68114934626205,26.713289855479378
20200219,0.0,-30.220143123444327,0.0,22.99077048681816,-18.438437507746627,21.278531801987032,-24.37258511109991,26.586606129114898
20200220,0.0,-30.155494500593264,0.0,22.41956760797125,-18.927447634199943,21.2967226465814,-24.20087775545914,26.501341324120357
20200221,0.0,-31.26351036528352,0.0,21.938065512515077,-19.486420487901178,21.353161852054985,-24.056312052408025,26.44389884152323
20200224,0.0,-32.1714029153989,0.0,21.546748713504872,-20.201223529694417,21.377912242152743,-23.934377279538896,26.068301163594604
20200225,0.0,-32.90592040280225,0.0,21.224407154051498,-20.783668743891077,21.570838152345857,-23.84486416027724,25.808495353650873
20200226,0.0,-33.54385935242815,0.0,21.00139266074237,-21.091475520821497,22.059750821475927,-23.778025208760223,25.63131741299522
20200227,0.0,-34.13875746707259,0.0,20.8321499838026,-21.415009888936122,22.492469207773507,-23.766767036196253,25.57028701396107
20200228,0.0,-33.732993367634386,0.0,20.562498036875233,-21.634836704974067,23.018958158742908,-23.36318378105751,24.895957888555976
20200302,0.0,-35.93423632570718,0.0,23.077675102304216,-21.487052762369345,25.295530039139585,-24.56532819231132,25.239939400169334
20200303,0.0,-37.69316628526606,0.0,25.033009723981976,-21.61599849134504,27.17709453799488,-25.52843947566399,25.526499968642437
20200304,0.0,-39.08542259202581,0.0,26.609581727220053,-21.757489151298916,29.145675732297022,-26.299454335461316,25.681981012556086
20200305,0.0,-40.340094550550965,0.0,28.1748175208285,-21.846044609909445,30.780803901441963,-27.113396631507303,25.814211815311502
20200306,0.0,-41.500784357058755,0.0,29.399545225687564,-21.919574929810842,32.327851834646424,-27.669347658737987,25.922916715099515
20200309,0.0,-41.03063006764871,0.0,29.433807099235533,-21.526817052806976,33.672042595142855,-27.720376730489757,25.481494055025966
20200310,0.0,-40.500099402679965,0.0,29.03270488148917,-20.606516945754162,34.77990872878092,-27.53032511054003,24.512014504949068
20200311,0.0,-40.066013839765276,0.0,28.642201853416847,-19.80802034675985,35.238555005533584,-27.404726862900816,23.716516107421942
20200312,0.0,-39.70582556192004,0.0,28.115270111728943,-19.11217673786074,35.56912854336553,-27.158831673213314,23.05841030321703
20200313,0.0,-39.285830534294156,0.0,27.689812177714664,-18.531420180768087,36.120188532576876,-26.284634994483213,22.563706357006993
20200316,0.0,-38.89153123424431,0.0,27.144839346370524,-18.067297765725808,36.57741223490935,-25.436054819782598,22.118106292806832
20200317,0.0,-38.654918544476395,0.0,26.68636151358994,-17.684132024508937,35.12461329056925,-24.458007000556126,21.686597146954902
20200318,0.0,-36.84786577377993,0.0,24.922936848118223,-17.07188757835904,32.594837294949706,-23.060231984608638,20.74967443124517
20200319,0.0,-34.36176065330438,0.0,22.98861689213625,-16.57199833243644,30.524735331150353,-21.165529190802037,19.881200829072245
20200320,0.0,-32.0224341956117,0.0,21.143434596584047,-16.171992954878636,28.42355203602581,-19.254788644779183,18.731115532610776
20200323,0.0,-29.314402007109695,0.0,19.519775937559327,-15.667075160430018,26.71102513571419,-17.554989913907846,17.775764516878063
20200324,0.0,-27.04926929867595,0.0,18.079868492552762,-15.256042811715544,25.169391292543477,-15.949898061848366,16.92594644391241
20200325,0.0,-24.985323163995407,0.0,16.790683204125592,-14.938936187135797,23.87899683294413,-14.60232324885753,16.226987853608467
20200326,0.0,-23.297276401707744,0.0,15.734790188408489,-14.683427472790779,22.823141765171535,-13.502330201766311,15.657922205702503
20200327,0.0,-21.933531857119718,0.0,14.874293956135476,-14.459703982989364,21.783237641162778,-12.573532990431149,15.148214168563154
20200330,0.0,-20.845532683220092,0.0,14.216007364420692,-14.533368506972145,21.081308313575576,-11.834384023344919,14.748323197995761
20200331,0.0,-19.9428417188882,0.0,13.671024064830148,-14.589384969329796,20.45920481994549,-11.221719013842286,14.413739648523718
20200401,0.0,-19.198412521837188,0.0,13.22423378163418,-14.603640208058877,19.91778267147084,-10.720752278651759,14.150599566643324
20200402,0.0,-18.57908642274094,0.0,12.823292212864256,-14.625480440643043,19.44518162141448,-10.312050636110598,13.8918605096299
20200403,0.0,-18.03928087964624,0.0,12.48408732818395,-14.642799941094363,19.06156160307726,-9.974290712999426,13.670052388520618
20200407,0.0,-17.61781358793829,0.0,12.205716982511499,-14.783757659905415,18.737988792603716,-9.699933363344362,13.543365329670157
20200408,0.0,-17.300163511896912,0.0,12.00587372757166,-15.344238000239855,18.463502119203078,-9.484786403687666,13.530111094902761
20200409,0.0,-17.0264313157148,0.0,11.843580329894639,-15.861884747273534,18.26793607259878,-9.307232309976403,13.515890251590799
20200410,0.0,-16.716725136284904,0.0,11.676508398803676,-16.134047088909544,18.074089475658976,-9.129306732067409,13.510937370893592
20200413,0.0,-16.474059502852775,0.0,11.541649214346256,-16.37476886555497,17.904227242821328,-9.010338392772828,13.504400907453897
20200414,0.0,-16.271558455646524,0.0,11.464641007609822,-16.552018380173244,17.747775566176177,-8.925674621080672,13.527335642205921
20200415,0.0,-16.041639185588853,0.0,11.40059680652646,-16.697855972768387,17.913526942254908,-8.885591687161902,13.544972763533655
20200416,0.0,-16.025339485589864,0.0,11.717571283515515,-17.46316718815686,19.375349566035847,-8.95451995228371,14.008714778355433
20200417,0.0,-16.254955770903557,0.0,12.648425530869833,-17.67239619124163,20.75011549621203,-9.41809235189264,14.707262559103045
20200420,0.0,-16.481188459776675,0.0,13.66457219454532,-17.606224477664448,22.468465765994623,-10.030830551688226,15.852794366440802
20200421,0.0,-17.90774997017336,0.0,15.227757615786015,-18.196768256320873,23.987980746051523,-11.140011276545218,16.713511715195487
20200422,0.0,-19.078287441682697,0.0,16.70453508230438,-18.273702417592645,25.644894831979112,-12.832276803024529,17.461882332590566
20200423,0.0,-20.387856896404372,0.0,18.22061751069782,-18.297449268768275,26.812513422154602,-13.710260706244625,18.051909840317144
20200424,0.0,-21.514386661020904,0.0,19.63317953641447,-18.335381284232618,27.749448498453663,-14.497897364980187,18.55229860085629
20200427,0.0,-22.415470742211333,0.0,20.654231486073442,-18.39440910521775,29.373388800398796,-15.218278116934597,19.44516887399816
20200428,0.0,-23.72791331941688,0.0,21.650758163807904,-18.388808896743686,30.436012482607264,-15.725675878093167,20.578285110249457
20200429,0.0,-24.78162402703713,0.0,22.508034067476842,-18.479216874083445,31.494310145977536,-16.17120475931542,21.405208587988554
20200430,0.0,-26.072778304208505,0.0,23.24947007279705,-18.54934041218933,32.902795061067344,-16.50981527617365,22.113023286257093
20200506,0.0,-27.13337428151541,0.0,23.914849741109748,-18.573979004418014,33.790568598485656,-16.847377752387025,22.875666860697525
20200507,0.0,-27.670747382060153,0.0,24.441799923354417,-18.61289193484157,34.50203613082539,-17.1201101094227,23.418268357931613
20200508,0.0,-28.05932322703267,0.0,25.01888533880146,-18.634001614081765,35.10380867863577,-17.3331250369374,23.89477615633166
20200511,0.0,-28.37378295532753,0.0,25.47916817745956,-18.7513986328373,36.060043342452566,-17.50709362997748,24.376853920428307
20200512,0.0,-28.395078716708777,0.0,25.67431313471323,-18.83558705646091,36.11173534815908,-17.61208702129669,24.849753455001625
20200513,0.0,-28.613490689670662,0.0,26.389458486160564,-19.099661928266105,35.38781564147944,-17.93983355374307,25.011452448085116
20200514,0.0,-28.964307675836075,0.0,26.941075715438224,-19.37054899944938,34.8656216525441,-18.18872838984959,24.980845722269855
20200515,0.0,-29.255980605182422,0.0,27.381948784547486,-19.44626200509415,34.49501561357928,-18.40206125359038,25.010906166403444
20200518,0.0,-29.57510436499162,0.0,27.795585200836477,-19.503748132008347,34.41785075043816,-18.54627126347007,25.069270200679792
20200519,0.0,-29.910608004631,0.0,28.023930820399467,-19.515090973619227,34.31176369480448,-18.686476671211896,25.13047194139422
20200520,0.0,-31.427995780299323,0.0,28.526159369085793,-19.970171257915432,34.096965523204915,-18.55447736041425,25.225174506381855
20200521,0.0,-32.56052033262285,0.0,28.85298911285537,-20.53852913731721,34.129523651688345,-18.441609554653276,25.068158904955972
20200522,0.0,-35.36467853002933,0.0,29.179133696915233,-19.959794350474194,33.91669056830786,-18.328632788970356,25.977074105912894
20200525,0.0,-37.76456216340523,0.0,29.579569175495593,-19.71763036447607,33.14663157761484,-18.37554162523504,26.88451617445682
20200526,0.0,-39.6063795817052,0.0,30.519560701348034,-19.584784931915422,32.63897404455806,-19.279522329989362,27.64883370827888
20200527,0.0,-41.07736532775972,0.0,31.259758448902563,-19.439253330457642,32.22564605478675,-20.033109434082665,27.976490519690298
20200528,0.0,-42.234382460773695,0.0,32.42195881484026,-19.41186078936273,32.04054017742809,-21.24343552942619,28.566602193651978
20200529,0.0,-43.213675453224695,0.0,33.44504978194642,-19.4125045027116,32.11867794066128,-22.515941259707123,28.809788445103298
20200601,0.0,-43.870593590575055,0.0,33.87478722701509,-19.10258874998847,31.568248618180665,-23.56490488167395,29.243416399512828
20200602,0.0,-43.66107330165439,0.0,34.3540558789622,-18.851659499692314,31.16982078418427,-24.43456081873225,29.55323355063241
20200603,0.0,-43.35534525779867,0.0,34.85113576685386,-18.693404877811066,30.941099081210186,-25.021876495613142,29.811698615370528
20200604,0.0,-43.774888985853295,0.0,35.325535291990825,-18.519935845079086,30.47905503233082,-24.933525222462713,30.318386200994908
20200605,0.0,-44.244595456532885,0.0,35.62937915318402,-18.31559082560909,30.06840298229714,-24.886805870892868,31.508579377244285
20200608,0.0,-43.755609282069344,0.0,35.6230250707456,-18.14924776768144,29.701827410997673,-24.711397790407048,32.439547307519994
20200609,0.0,-43.96595809995281,0.0,35.99498313943083,-18.0115931817962,29.762224019106927,-24.60977931079347,33.19907716099205
20200610,0.0,-44.08088074362795,0.0,36.13881060431795,-17.83105173014045,30.484380451253035,-24.529119973437766,34.10801447919442
20200611,0.0,-43.39335189435944,0.0,36.418060238234744,-17.635289348456727,30.427838567118133,-24.426770408830322,35.21501731436446
20200612,0.0,-42.81487676999771,0.0,36.52198896740641,-17.560340273639753,30.40302816306545,-24.354924601798835,36.09042856735519
20200615,0.0,-42.54479273850653,0.0,36.0279822769688,-17.444264401424952,30.338473409417162,-24.085505415710895,36.71560641046527
20200616,0.0,-41.53395461448972,0.0,35.31915157446855,-17.207140805726638,30.136622523121893,-23.61630195538974,36.740348515325074
20200617,0.0,-40.613077912495775,0.0,34.52694284903402,-17.016041407523375,30.022788690574373,-23.820264252249057,36.359178417060946
20200618,0.0,-40.1575821575088,0.0,33.942483386548595,-17.00454729936909,29.880566722877436,-23.99301822301655,36.62529477817111
20200619,0.0,-39.807900906327916,0.0,34.11463308466077,-17.987998645190675,29.84878498084431,-24.62171440270986,36.233849344734494
20200622,0.0,-39.51712411989641,0.0,34.11472353012529,-18.52063212836843,30.470679006974258,-25.219020046348916,35.8383453300412
20200623,0.0,-39.18462444943718,0.0,34.089538533803776,-18.951682586915684,30.87952818464213,-25.664530177902716,35.52652420255564
20200624,0.0,-38.78852333716421,0.0,34.22712357392088,-19.360471555774392,31.251706477429945,-26.025382868446954,35.72924075475426
20200629,0.0,-38.38883792116437,0.0,34.2960681908651,-19.680808175480387,31.250103867993364,-26.272399869644463,35.75259018581637
20200630,0.0,-38.06463601553371,0.0,34.33187917673106,-19.97195673104607,31.32855257636629,-26.41201409561423,35.82593995471394
20200701,0.0,-37.670683155195285,0.0,34.48457100480415,-20.75438003826225,32.35388118444376,-26.536569435717595,35.724192721400726
20200702,0.0,-37.69583923010216,0.0,34.65982388764623,-21.33235732687316,33.25944884944828,-26.67465408513432,35.663675092722855
20200703,0.0,-37.781306183049544,0.0,34.32089287588007,-21.449871991917128,33.73558185562645,-26.928201758050204,35.61435674864774
20200706,0.0,-37.88241757803581,0.0,34.13375397444895,-21.593759619975096,34.633619598861124,-27.550926384268926,35.5932502764677
20200707,0.0,-37.76650532425834,0.0,34.05637173551947,-21.8246497082023,35.47409413783097,-27.903258281934946,35.51174588923329
20200708,0.0,-38.27642595373709,0.0,34.09537365533298,-22.010282713637523,35.9498119256796,-28.5082530030515,34.705413586210184
20200709,0.0,-38.70094950263321,0.0,33.82633469846924,-22.198369110442865,35.890911042994475,-29.085125546377725,33.33845214345842
20200710,0.0,-39.113472329817114,0.0,33.59987694045178,-22.223204362176805,35.83917136129894,-29.224602018831213,32.29281332309498
20200713,0.0,-38.79840627909674,0.0,31.60374181401693,-21.97675802525097,35.750936361202264,-28.243788760278857,30.980473785362857
20200714,0.0,-37.5679546470441,0.0,29.811818672732485,-21.781240639379558,35.4926823531131,-27.375166006482477,29.869496061148173
20200715,0.0,-36.57515359455576,0.0,28.49991042470327,-21.74838050394444,35.38972406781452,-26.9073689235301,29.08629719835346
20200716,0.0,-34.46561391103886,0.0,26.938099391064934,-21.923080053356284,33.79789272436536,-26.680756695517157,28.37225197717921
20200717,0.0,-32.657162622135715,0.0,25.67151702272333,-22.069875210733912,32.5159877468822,-26.442386133178452,27.81737142009621
20200720,0.0,-31.174595804661216,0.0,24.61246396046574,-22.160242088508667,31.401542686550464,-26.200092034802786,27.213460585540236
20200721,0.0,-29.961283789592358,0.0,23.82088672187899,-22.273148560634343,30.224489366618357,-26.02677486253567,26.871242385460228
20200722,0.0,-28.93020719382772,0.0,23.19548584713676,-22.748271470480503,29.21309410668413,-25.858165259640877,26.630124639381588
20200723,0.0,-28.10593399392453,0.0,22.61502603019465,-23.110791871376435,28.363954757311678,-25.63618936050227,26.461107102679254
20200724,0.0,-27.460311616849424,0.0,22.012236637442758,-23.28817938249772,27.63475418533116,-25.45020467266672,26.23061116685665
20200727,0.0,-27.00851061562102,0.0,21.533895296796707,-23.18099320053561,27.083510008258234,-24.747613387883383,26.087693584974303
20200728,0.0,-26.618619718841032,0.0,21.145214381812938,-22.9508363348955,26.452996969187527,-24.178601139794683,25.90419210771673
20200729,0.0,-26.339095330435665,0.0,20.84964062630369,-22.83616755860212,25.919761786653034,-23.692961607308806,25.08190178782471
20200730,0.0,-26.04432604307884,0.0,20.593713748845538,-22.65976813407211,25.45465372473064,-23.289232119749183,24.40391113575393
20200731,0.0,-25.78619347125781,0.0,20.451460774188558,-22.707104722035556,25.179004673433234,-22.96208847290587,23.815460983496582
20200803,0.0,-25.522591992385316,0.0,20.21732524759381,-22.687010737748952,24.89805879196125,-22.843532692776503,23.124213959039107
20200804,0.0,-25.337775074646096,0.0,20.012627404381202,-22.5381664288265,24.51354262811146,-22.794007847079683,22.629594439326098
20200805,0.0,-25.175456693240925,0.0,19.850923601035397,-22.269148919410636,24.209067366000593,-22.750055083701106,22.341547864054323
20200806,0.0,-24.96819037704906,0.0,19.827046840796957,-21.9949148541963,23.496580421920186,-22.721165488402086,22.08518959571739
20200807,0.0,-24.810165821176508,0.0,19.813637525942447,-22.075151767397102,22.864480081773447,-22.865408422452266,21.88313737828167
20200810,0.0,-24.99064529325068,0.0,20.94685929598173,-22.30797771963334,22.49548330855451,-23.917290804868614,21.86089783661777
20200811,0.0,-25.313134544458766,0.0,21.96235752467717,-22.424787154743235,22.20904487268942,-24.628059468001144,21.859404453870162
20200812,0.0,-25.576174577429608,0.0,22.741328095425242,-22.543495729055007,21.923421502945708,-25.208548630716656,21.89470149835348
20200813,0.0,-27.79413367098535,0.0,24.131668845310656,-23.088870391016417,22.300930378337974,-25.770107534804207,22.040341379021026
20200814,0.0,-29.970193430649136,0.0,25.66414578529327,-23.44682852385677,22.609884447242884,-26.322536190750004,22.180212172163976
20200817,0.0,-31.821290188105657,0.0,26.621870711974097,-23.717664545241636,22.98664632738938,-26.778437153610692,22.375901065325476
20200818,0.0,-33.34097146744197,0.0,27.64816787481229,-23.933419053007686,23.48068089985928,-27.22789435563517,22.551226136031463
20200819,0.0,-34.3364898227068,0.0,27.60308535341791,-24.0996434925664,23.975319104964917,-27.699485725485307,22.665389991177534
20200820,0.0,-35.15335853191728,0.0,27.62366894118983,-24.28199105742234,24.357824517032782,-28.225999884625065,22.721443543643908
20200821,0.0,-35.8244353064136,0.0,27.87057550139523,-24.458620451492322,24.683661903859264,-28.402045503908372,22.861727510613775
20200824,0.0,-36.370093305743204,0.0,28.10278220503964,-24.82971573500429,24.94875287290516,-30.050297056932234,22.892110430260868
20200825,0.0,-36.48001218803564,0.0,28.21908470777127,-25.40265398438867,25.404587548929555,-31.79558808804087,23.01521443324113
20200826,0.0,-36.39972133960645,0.0,28.33021630178561,-25.63648322247517,25.746181059694806,-33.192173792069504,24.338656212725528
20200827,0.0,-36.708584640909244,0.0,28.433243212986888,-25.960258940760053,26.03161176140465,-33.50636282935445,25.42000292688528
20200828,0.0,-36.94671026438425,0.0,28.409733317914352,-26.370202697814214,26.167503085409944,-33.72587897162176,26.561149272562353
20200831,0.0,-37.18337246490347,0.0,28.6961174457672,-27.09651390488531,26.333042347542428,-33.82291339039479,27.89012952774706
20200901,0.0,-37.495322476866505,0.0,28.593807379650485,-27.73875918899946,26.10273686588198,-33.88834877942265,28.080180291588132
20200902,0.0,-37.73172820726308,0.0,28.17701265575233,-28.379170909406895,25.94570185098517,-33.892310734601956,28.13945585672142
20200903,0.0,-37.72508226313157,0.0,27.79659225603406,-28.44874176846638,27.56663309933275,-33.84653949296782,28.87868493462459
20200904,0.0,-37.742348762923,0.0,27.48454080208926,-28.429077434097827,28.633700549334698,-33.70081750899984,29.00742062363652
20200907,0.0,-37.71620540049358,0.0,27.62614451332901,-28.865169982920662,29.370419983979748,-33.82232005470628,29.303640135847647
20200908,0.0,-38.02767336866797,0.0,27.717013431205302,-29.457912126773696,29.970451267345762,-34.17111039954869,29.545157825707786
20200909,0.0,-37.97301781376871,0.0,27.63287327206279,-28.610431597661275,29.78760797963944,-33.7240781556059,28.888810432418882
20200910,0.0,-38.11089882750678,0.0,27.63779914726235,-27.913838111143022,29.433741249798537,-33.55462095260156,28.24464048525169
20200911,0.0,-38.08350227210002,0.0,27.702658712491644,-27.470447040136175,29.196823303975428,-33.257042937804115,27.415351724128133
20200914,0.0,-37.195538665965174,0.0,27.842570742225348,-26.90461569390346,29.035826278031706,-32.51094569161045,26.73642385612414
20200915,0.0,-36.4560591145326,0.0,27.957168749934496,-26.44035222627472,28.832673456007207,-31.823361354862765,26.10552184250808
20200916,0.0,-36.20648287228365,0.0,29.03937884095084,-25.96603335888107,28.603549616557718,-31.27288249639023,25.71252785356738
20200917,0.0,-35.995448361823996,0.0,29.859196712565968,-25.389392652605103,28.450952274557466,-30.586948970511322,25.278099617910176
20200918,0.0,-35.65114721661139,0.0,29.933208194187774,-24.87757230715428,27.71970543982322,-30.023068800218752,24.509629367697485
20200921,0.0,-35.38145743446617,0.0,30.02031258198074,-24.328646255030456,27.127510872101652,-29.919932225690637,23.864898990402903
20200922,0.0,-35.23458125489971,0.0,30.108069482770304,-23.86037458078337,26.641404186105955,-29.735298547883442,23.2360621698385
20200923,0.0,-35.315835059157585,0.0,30.15325899216613,-23.752569485330124,26.262413745999872,-29.543119495736264,22.639793125302806
20200924,0.0,-34.201732138701104,0.0,29.869479468510498,-23.65533109265145,25.974237032497747,-28.968869090694348,22.092396138698234
20200925,0.0,-33.015544642677334,0.0,29.680610554614884,-23.484057083208416,25.43062880692967,-28.525323752993284,21.690271838051885
20200928,0.0,-31.89618684605105,0.0,29.503185341109432,-23.410555022069733,24.73033153205892,-28.197992966786973,21.37565399252453
20200929,0.0,-30.918258116379707,0.0,29.960578357227092,-23.56057127411018,24.376099939812676,-27.805091526476247,21.368711488688145
20200930,0.0,-30.113003897438016,0.0,30.815825341052925,-23.53704508088384,24.083745305426856,-27.288629632475754,21.370075858981988
20201009,0.0,-29.29116718003239,0.0,31.333849088258113,-22.779412051672374,23.627920590401605,-26.76525649396113,21.385007277688917
20201012,0.0,-28.53814716126902,0.0,31.758811061706794,-22.12303992472041,23.323301536653723,-26.358965436710324,21.443183682133228
20201013,0.0,-28.073244475872574,0.0,32.39473101623751,-21.585778874024083,23.115631923985006,-26.03397576248685,21.433575845226038
20201014,0.0,-27.69310915791976,0.0,33.005136109925765,-21.156793466563137,22.77896467163963,-25.860589169474952,21.41061927660176
20201015,0.0,-27.487798180509266,0.0,33.939737661546836,-21.214194352534097,22.738116148640227,-26.03849186789075,21.752872137538322
20201016,0.0,-27.328601516656892,0.0,34.65957036189775,-21.187605591108557,22.830284884125067,-26.261802295599917,22.028660811398154
20201019,0.0,-27.278772843262278,0.0,35.164861314176406,-21.165996747604776,22.912490212484546,-26.55391962672116,22.370643656613613
20201020,0.0,-27.553680992024177,0.0,35.75203806874733,-21.391337166009993,23.01057316437891,-27.24716702939482,22.877337496791764
20201021,0.0,-27.77106690389547,0.0,35.62793039230977,-21.496921571749592,23.097990020267595,-27.911231095720634,23.057427990302074
20201022,0.0,-27.956653252564013,0.0,35.70690487045629,-21.50983810864889,23.245146161962968,-28.27943795298415,23.203720681560934
20201023,0.0,-28.13151036883021,0.0,35.767541869832094,-21.706707319553274,23.353740815562954,-28.95919815523579,23.47315168722118
20201026,0.0,-28.35781535064164,0.0,36.954157339820405,-21.735301528904785,23.72721138241822,-29.150226738344053,24.197019678636586
20201027,0.0,-28.53409024783233,0.0,37.924433247098484,-22.020131061262425,23.646475719294326,-29.371750565768487,24.855190135862745
20201028,0.0,-28.697420219307123,0.0,38.8502781721923,-21.374407123872246,23.560396437926258,-29.640047658490356,25.115021504800907
20201029,0.0,-29.09771974120915,0.0,39.585961457375724,-20.550508905290485,23.48272665069679,-29.91852386947935,25.184877316426004
20201030,0.0,-31.625258167167868,0.0,40.885581040883345,-19.540566556978828,23.427427398448007,-31.352965756184524,25.41163493285818
20201102,0.0,-31.820148497797327,0.0,42.2584204319035,-18.70171067768283,23.857339736491987,-32.33202036025954,25.556866745439862
20201103,0.0,-31.98004929509162,0.0,42.443925189431845,-18.015769827549036,24.662959034300037,-32.846824772493854,25.6322657948349
20201104,0.0,-32.12931829471537,0.0,42.674693924315434,-17.455335412689802,25.590406396064946,-33.460496593284326,25.79366664047498
20201105,0.0,-32.31587671700296,0.0,42.79046853716278,-17.07263147131408,26.088471052771332,-34.47554412406885,25.95258425179239
20201106,0.0,-33.070828544609405,0.0,43.33322548505534,-17.054310230842045,27.083823103808644,-35.77921147144066,26.070297915050823
20201109,0.0,-33.973438677934645,0.0,43.49098166851582,-16.991983771880214,27.369183268803297,-36.98501493002917,25.796676458665704
20201110,0.0,-34.67971744567984,0.0,43.556351114364546,-16.9409802071603,27.636464746395763,-37.927793567144995,25.42824114342498
20201111,0.0,-34.78519591077615,0.0,43.44994399021239,-16.899032406845652,28.40490140415473,-38.69299156598244,25.185638086872828
20201112,0.0,-34.7122307495207,0.0,43.45528569346869,-16.864099632814256,28.98580042570286,-39.324206272206204,24.955418956999093
20201113,0.0,-34.50429916601572,0.0,43.319127433768855,-16.877184089630536,29.463763772006118,-39.672290962078385,24.914386589900577
20201116,0.0,-34.08325162420843,0.0,41.42950935885064,-16.839091605025846,29.770390275574904,-39.193873984704744,24.916306439107746
20201117,0.0,-33.791447123777075,0.0,39.41099372015272,-16.574675092555673,30.040081993736692,-38.784922340405615,24.917341545406906
20201118,0.0,-32.86782968658739,0.0,38.06811538168121,-16.39806726120034,30.27294425206893,-37.607252677764166,24.941040313184903
