trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20190403,-7.6235877097029325,0.0,0.0,11.164992104488118,22.108779052807325,11.147886784404013,18.461942838301905,0.0,-2.414517035960589,0.0,0.0,0.0,-17.742010962176696,0.0,-9.645180263961407,0.0,14.372334668512952,0.0,-19.64834531104224,-15.11658200884916,17.565537117200257
20190404,-9.055675377608553,0.0,0.0,12.287262506103575,22.528958605311523,11.315321114083783,19.102860902285798,0.0,-4.38115242977873,0.0,0.0,0.0,-17.975997868216695,0.0,-10.922092451665119,0.0,14.653611599559213,0.0,-12.722104112786937,-15.119238277167756,17.3237392045242
20190408,-10.329132527520986,0.0,0.0,13.198152533457144,22.855137516502698,11.639549468835648,19.29430839540987,0.0,-5.746380694846184,0.0,0.0,0.0,-17.538550909021808,0.0,-11.981088027146727,0.0,14.876002754459595,0.0,-6.96704408503244,-15.275747791733284,11.469885989748374
20190409,-11.223745566178657,0.0,0.0,13.901639790072117,23.238770913718945,12.011801421704625,19.437539356607715,0.0,-6.824460002941866,0.0,0.0,0.0,-17.168972963914566,0.0,-12.807288246647524,0.0,15.060025163113655,0.0,-2.2656666556729217,-15.372204308827442,6.6235593050216215
20190410,-12.170710827710938,0.0,0.0,14.483448744201667,23.253120657653742,12.327248666332236,19.554376514345353,0.0,-7.825262761702411,0.0,0.0,0.0,-16.87172289486296,0.0,-13.1458405112196,0.0,15.181704610438178,0.0,1.5802186804960539,-15.449080044017718,2.6596838990847327
20190411,-12.97964102170537,0.0,0.0,14.94077621909814,23.027379156795405,12.614871604766837,19.646996859269084,0.0,-8.642908003687081,0.0,0.0,0.0,-16.627562059646994,0.0,-13.490100655247497,0.0,15.262688299696297,0.0,4.708169632196607,-15.58837507983126,-0.5696888773529184
20190412,-13.600244869905238,0.0,0.0,15.301273050652075,22.83244675517052,12.790659772673106,19.806589333094816,0.0,-9.326336046472433,0.0,0.0,0.0,-16.53218449064622,0.0,-13.773263202334213,0.0,15.320646204824923,0.0,7.272238182388559,-15.685990026202672,2.2046638172496777
20190415,-8.165418888085117,0.0,0.0,15.66998598392921,22.672353029490704,12.97239080021264,20.162489356284865,0.0,-10.01481635069541,0.0,0.0,0.0,-16.500590419655598,0.0,-14.090190451506965,0.0,15.319776779320605,0.0,9.400991355227308,-15.859999065415659,4.573241355996745
20190416,-3.73199702411895,0.0,0.0,15.89833238334486,22.61624317405119,12.997049163211756,21.691757360885187,0.0,-10.735328513208145,0.0,0.0,0.0,-10.054286846014662,0.0,-14.30094707568092,0.0,15.234324999678115,0.0,11.128109163107753,-16.52215074820481,7.255809284319637
20190417,-0.07148080558417283,0.0,0.0,16.075651501331578,22.855605336624585,13.082124683763546,22.959986145875146,0.0,-11.325327670029532,0.0,0.0,0.0,-4.773998971000622,0.0,-14.51162939799669,0.0,15.148968406173447,0.0,5.706290455896359,-16.951752639623336,9.43047088891444
20190418,2.890970669448075,0.0,0.0,16.320140708818982,22.913984914106607,13.169100420837317,23.109699901515988,0.0,-11.753318697036438,0.0,0.0,0.0,-0.6222051295616632,0.0,-14.506883857084278,0.0,15.036092261883178,0.0,0.5593569737740526,-11.68549071484009,11.06923057144946
20190419,5.149228715173618,0.0,0.0,16.48181629941907,22.557338456017256,13.081650842097705,23.279499255158168,0.0,-12.040229168495227,0.0,0.0,0.0,2.8091090937813594,0.0,-14.463399453850874,0.0,15.011504557186313,0.0,4.482227735302596,-7.374739898078226,12.412884213205517
20190422,1.644990436715754,0.0,0.0,16.593738454682487,22.24037538201216,12.995344327583876,23.386266368736855,0.0,-12.242909413633992,0.0,0.0,0.0,5.611403971963587,0.0,-14.42216484217517,0.0,14.67007759352864,0.0,7.683502558444586,-3.866757132880636,13.697149933558043
20190423,-1.454210350376759,0.0,0.0,16.67835005026409,14.39002718473986,13.331023480133762,23.47009422494158,0.0,-12.406117795167633,0.0,0.0,0.0,7.893486585962738,0.0,-14.80486158311022,0.0,14.629226101453764,0.0,10.068685262055435,-0.9974810815788262,14.726707048598415
20190424,-3.9466813872275184,0.0,0.0,16.730039037178138,7.925888983434697,8.228116342524132,23.522941957695775,0.0,-12.53746593392313,0.0,0.0,0.0,9.777338893065068,0.0,-15.104092241331617,0.0,14.588050011090063,0.0,12.009408969977295,1.3451624298539246,8.841805264451716
20190425,-5.8910851620181495,0.0,0.0,16.846718943929208,10.435331774216586,4.422039406587898,23.551783347268472,0.0,-12.66447238101394,0.0,0.0,0.0,11.267636120065664,0.0,-9.259434375573436,0.0,14.4782937006668,0.0,13.587339027333366,3.2609838635629,4.0523206380802845
20190426,-7.431942027798953,0.0,0.0,17.883231009555136,4.579284598924422,1.341102281403235,23.914607431986973,0.0,-8.047075805329436,0.0,0.0,0.0,12.55869518908969,0.0,-4.600248007579885,0.0,14.334714670705349,0.0,15.051769095515628,4.804616473065656,0.1429659910186142
20190429,-8.616724679640544,0.0,0.0,18.05943259768146,-0.12975135128284898,-0.9298575941285673,24.303460681211625,0.0,-4.292981525288408,0.0,0.0,0.0,13.675212058811573,0.0,-0.7241767140546119,0.0,13.857095379443855,0.0,16.797363289216154,6.206145058660387,-3.037366092821872
20190430,-9.570526511760763,0.0,0.0,18.295115381956734,-4.005006708341239,-2.792631482804556,24.968856518256384,0.0,-0.9620981050819795,0.0,0.0,0.0,14.773004975715232,0.0,-2.915943993197518,0.0,13.457095791685562,0.0,9.414747334546323,7.3590636770338085,-5.477378395627065
20190506,-10.163388726851956,0.0,0.0,18.498075197200404,0.4326772445225548,-4.012388357713501,25.393767977895866,0.0,1.7155708560129674,0.0,0.0,0.0,15.550311287288146,0.0,-4.709200337391126,0.0,12.958554781968887,0.0,3.995210095947584,8.229945763586018,-7.483101081127832
20190507,-10.645679391850473,0.0,0.0,18.64766454764811,4.152080934675174,-4.890609440319407,25.778690356758755,0.0,3.8266031447518154,0.0,0.0,0.0,9.191828420176746,0.0,-6.102462543015815,0.0,8.786387106252315,0.0,-1.029679532296215,8.928707922223298,-9.546279774363484
20190508,-10.978641268008586,0.0,0.0,18.877275314863272,7.2739352257760554,-5.5923023649313475,25.768468845201404,0.0,5.551580831328112,0.0,0.0,0.0,10.738792081022273,0.0,-7.241987583531626,0.0,9.00796512960713,0.0,-5.13495761912314,9.702225956335791,-11.149186500046241
20190509,-11.231388208397423,0.0,0.0,19.085612813291853,2.2409320702032693,-6.171437804642362,25.807843213242787,0.0,7.341601471520539,0.0,0.0,0.0,13.37288001107468,0.0,-8.170751516600737,0.0,9.22326136678076,0.0,-8.550916896031692,10.356278314265472,-12.583199887798548
20190510,-11.47948366079513,0.0,0.0,19.25439440771076,-2.0784479003679537,-6.638128264475213,25.69167221402043,0.0,8.85778701849812,0.0,0.0,0.0,15.427022708376263,0.0,-8.971908971582058,0.0,5.714662513374456,0.0,-11.22101621842234,10.923714816626612,-13.786157684466824
20190513,-11.676747485279678,0.0,0.0,18.766286305052688,-5.689912725089152,-7.000988827817764,24.947940516901266,0.0,10.021694505768483,0.0,0.0,0.0,16.909879307494798,0.0,-9.749307688821359,0.0,2.885282331760347,0.0,-13.143928905612213,11.28659041228098,-14.516760498478058
20190514,-7.55587253727611,0.0,0.0,17.94844558505865,-8.858510700678103,-7.254599530620365,24.041848271299312,0.0,10.842477266308821,0.0,0.0,0.0,17.441605821043854,0.0,-5.8443431150522605,0.0,0.5624568226260891,0.0,-14.182070728201184,11.345870575910928,-15.162490183453848
20190515,-4.193903949742675,0.0,0.0,17.25369397358691,-10.802285888513149,-7.469844056796742,23.195260007652955,0.0,11.45658345022717,0.0,0.0,0.0,17.669375548380433,0.0,-2.7346805446446547,0.0,-1.3525691099138628,0.0,-8.182350616252036,11.420844594405402,-15.717281888349286
20190516,-1.4718525182907691,0.0,0.0,16.65564774581127,-12.409715249375605,-7.616554037737398,22.319383635788935,0.0,11.830200840668427,0.0,0.0,0.0,17.73223858190354,0.0,-3.9730902976223392,0.0,-2.9242356455096736,0.0,-10.102442920509747,11.429125261356523,-16.15280787408551
20190517,0.7336566329463405,0.0,0.0,16.126817402249362,-13.730253771728677,-7.746169711953677,21.51263524409109,0.0,12.171053588470333,0.0,0.0,0.0,17.77840279047254,0.0,-5.0148102908228225,0.0,-4.250501659511236,0.0,-4.926618229303014,11.444086901910259,-16.340790676065318
20190520,2.5184745604724497,0.0,0.0,15.674094368064717,-14.81415835296594,-7.821591042996947,20.651959387665062,0.0,7.687310372046732,0.0,0.0,0.0,17.70254707270657,0.0,-5.838194073767023,0.0,-1.6270010784933575,0.0,-0.7003188938362676,11.436639110221172,-16.489017586161097
20190521,4.018355579532184,0.0,0.0,15.271615541699905,-15.966305588932187,-7.872329781853725,19.91290704900907,0.0,3.7996535923444297,0.0,0.0,0.0,17.573734823419795,0.0,-6.510164119486109,0.0,0.4611972004612827,0.0,2.710174148987417,12.034386984293997,-16.56985496785803
20190522,5.320510402113572,0.0,0.0,14.96522723513539,-17.139029024788147,-7.930824772001989,19.152053901169637,0.0,0.5946323167573885,0.0,0.0,0.0,17.432549124352484,0.0,-6.863108379113127,0.0,2.149648827925043,0.0,5.440231221990085,12.507490512799063,-16.613886067211283
20190523,6.170039926173715,0.0,0.0,14.722890129153935,-17.548753473949713,-7.931901669741471,18.478198045876752,0.0,-1.7255241801372423,0.0,0.0,0.0,17.165656526333393,0.0,-7.123847798230034,0.0,-0.03730398858090162,0.0,7.695493295543558,12.704092607041543,-16.5632071699545
20190524,6.815356400841624,0.0,0.0,14.201827961188547,-17.90659567715069,-7.905807226163321,17.93529750667697,0.0,-3.55583254712589,0.0,0.0,0.0,16.9861091658346,0.0,-7.329881955055499,0.0,1.5845738056308294,0.0,9.57966356197812,12.900919442508359,-16.520787522871863
20190527,7.326950079254337,0.0,0.0,13.794119064835401,-18.212152405367956,-7.8857361740219964,17.485124900627255,0.0,-0.7701330931830571,0.0,0.0,0.0,16.838159791418253,0.0,-4.491046881970646,0.0,2.910120574365135,0.0,11.122498830672368,12.7419575169217,-16.809347905537145
20190528,7.842670805889237,0.0,0.0,13.465367286873413,-18.296941543359452,-7.9576508557395895,16.94569192073288,0.0,1.5190473029951288,0.0,0.0,0.0,16.612523902619092,0.0,-5.17732774652874,0.0,4.005933720406271,0.0,12.368948228520392,12.597115369463795,-16.99671433684173
20190529,8.257793374528985,0.0,0.0,13.234220842222049,-18.353740786126995,-8.016553496078462,16.499313393461936,0.0,3.526471767720672,0.0,0.0,0.0,16.37085596407542,0.0,-5.757779736414872,0.0,4.921217360770032,0.0,6.881381740409141,12.480706569133586,-17.13850662635923
20190530,8.566266465360146,0.0,0.0,13.21850267840762,-18.448022128913586,-8.131645856240423,16.082032171371967,0.0,5.017963354945076,0.0,0.0,0.0,16.117829074351683,0.0,-6.2045878563949355,0.0,5.778203926515511,0.0,8.795812938358528,12.38532478537795,-17.25546689911435
20190531,8.715033133920608,0.0,0.0,13.200075459368557,-18.494453855347604,-8.056583318389087,15.751856636958623,0.0,6.191067110616783,0.0,0.0,0.0,15.981872069725696,0.0,-6.680031195715868,0.0,6.146481545094013,0.0,10.398483126876169,12.329727632590755,-17.677240599388576
20190603,8.772243612258015,0.0,0.0,13.114468509391429,-18.679765869363155,-5.121338051267987,15.420082630369132,0.0,6.855034574544776,0.0,0.0,0.0,15.746602144742798,0.0,-6.977380420547033,0.0,6.407770943567484,0.0,11.281206649212661,12.208539910305335,-18.1834750002688
20190604,8.83310628160715,0.0,0.0,13.026509943221493,-18.810697711126522,-2.6096707090891678,15.17181334615477,0.0,7.41961450024446,0.0,0.0,0.0,15.597699152944836,0.0,-7.2461952729677686,0.0,6.696858941629109,0.0,11.996589233674339,12.143345426838573,-18.39491046261106
20190605,8.881814583164909,0.0,0.0,12.859423864693035,-18.914772656913968,-0.5608607797321042,14.91578750506623,0.0,7.87504684579763,0.0,0.0,0.0,15.541140031649466,0.0,-7.438658991178159,0.0,6.921447888845853,0.0,12.554364410132951,12.099213569574555,-18.54049263428035
20190606,8.873770210814694,0.0,0.0,12.697515651090184,-18.88601976889495,1.1187007266853144,14.752640397548062,0.0,8.245226524804716,0.0,0.0,0.0,15.417232546731592,0.0,-7.594861175213008,0.0,7.090876867891456,0.0,12.99527456324903,12.068088033256808,-18.75229972432489
20190610,8.788223260106928,0.0,0.0,12.562139730342599,-18.852871456744314,2.407109531905722,14.642190827455051,0.0,8.52310547621315,0.0,0.0,0.0,15.33415059505638,0.0,-7.723294005003594,0.0,7.081268253989509,0.0,13.359950874676393,11.738298758265776,-18.985288393617445
20190611,8.61987020994311,0.0,0.0,12.648767595071009,-17.860355903268328,3.51215084787441,14.728703346736344,0.0,8.763359293065584,0.0,0.0,0.0,15.313673150714676,0.0,-7.8214713153682816,0.0,7.108425447832255,0.0,13.634236070929964,11.511699592926686,-11.875857298398392
20190612,8.538647250183692,0.0,0.0,13.13378155381502,-17.02110081460475,4.387633214698508,14.942844433219308,0.0,8.977404659024932,0.0,0.0,0.0,15.54675648709616,0.0,-7.9477398087630835,0.0,7.1247778792144105,0.0,13.992241528491341,11.450129974571869,-6.071780480298175
20190613,8.491745383605453,0.0,0.0,13.529087157531224,-16.47372705091347,5.099833706765172,15.065626843923727,0.0,9.054117222296245,0.0,0.0,0.0,15.71289966291511,0.0,-8.073449348825282,0.0,7.134253137232818,0.0,14.250010409557568,11.352208722956386,-1.2036468961801756
20190614,8.476463149154501,0.0,0.0,13.856796254415361,-16.02361370937053,5.709753518792831,15.198336213173294,0.0,9.167294144557964,0.0,0.0,0.0,15.933580689498548,0.0,-8.31889955517426,0.0,7.163464037588968,0.0,14.471724603018668,11.296702844929207,2.87578163650528
20190617,8.464765142286817,0.0,0.0,14.306516208116411,-15.655974160287426,6.2686967853415405,15.345516385171628,0.0,9.261113379494338,0.0,0.0,0.0,16.106203645166264,0.0,-8.485919682561887,0.0,7.20588748325762,0.0,14.678666272527387,7.295602719941153,6.4111339239774745
20190618,8.494142687294314,0.0,0.0,14.603272600220594,-15.368481239379006,6.807692014352008,15.554131628952238,0.0,9.446190479474811,0.0,0.0,0.0,16.306881184475554,0.0,-8.628972527337616,0.0,7.262509689183877,0.0,14.85870695971168,7.843729103952386,9.303400679549828
20190619,8.450084868824634,0.0,0.0,14.812328030626174,-15.127540235957758,7.045887999941811,15.767983711509576,0.0,9.622548021413571,0.0,0.0,0.0,16.376503372017268,0.0,-8.854304563517235,0.0,7.226645800860971,0.0,15.043488306221837,4.6831215752449795,11.573136249363365
20190620,8.295847406246411,0.0,0.0,15.02145924868869,-14.944632271167674,7.2175734416534265,15.870605027492697,0.0,9.709443507712212,0.0,0.0,0.0,16.216804042024854,0.0,-9.287571646372148,0.0,7.156717514807331,0.0,15.332977901300092,2.0870440020711105,13.374026725154048
20190621,8.302506635733279,0.0,0.0,15.1059366939935,-14.997750182927868,7.396991775401033,16.03942829367013,0.0,9.901910492492624,0.0,0.0,0.0,16.260706644713874,0.0,-9.697295127617776,0.0,7.090575677894562,0.0,15.586885062570015,-0.1479737866150276,15.05750116898901
20190624,8.299906883513,0.0,0.0,15.115961942603464,-15.042833632395467,7.511423561753531,16.09845777494237,0.0,10.081469355473356,0.0,0.0,0.0,16.27660638400883,0.0,-10.034654070164114,0.0,7.0860061388890365,0.0,15.709893201595358,-1.9037188677918535,16.1460402793043
20190625,8.306256843726274,0.0,0.0,15.099925409560663,-15.065098505980995,7.605640063062541,16.14638601002921,0.0,10.191012367960692,0.0,0.0,0.0,16.292639248617064,0.0,-10.306731178918856,0.0,7.071336495570918,0.0,15.789805514671174,-3.4045698867913416,17.15517179129543
20190626,8.288330720228418,0.0,0.0,15.149887731119229,-15.128117900025376,7.64771688735611,16.298250240901663,0.0,10.276219470810355,0.0,0.0,0.0,10.401839775980854,0.0,-10.549889431824797,0.0,7.041128145224729,0.0,15.861621060846574,-4.453351591890839,17.99601232244519
20190627,8.272937022258487,0.0,0.0,15.135199528571725,-15.115161820335159,7.681728960993662,16.346147758280893,0.0,10.377018777259035,0.0,0.0,0.0,11.393319088522865,0.0,-10.896077843747861,0.0,7.016955136700711,0.0,16.003116284427037,-5.312794502801489,18.528882205297126
20190628,8.269838783892903,0.0,0.0,14.957607429455482,-15.097126798476776,7.675185792470617,16.521020998694823,0.0,10.460244907610553,0.0,0.0,0.0,12.323399997632634,0.0,-6.703217255123219,0.0,6.997774325074737,0.0,15.733862114868892,-6.042323140170636,18.910225881246788
20190701,8.165556377108212,0.0,0.0,14.782960442171653,-15.10803778445654,7.810502766182315,16.598551729075847,0.0,10.502328333796113,0.0,0.0,0.0,12.908553749477406,0.0,-3.147712092810302,0.0,7.1836529625782255,0.0,15.416675788055723,-6.352017185508183,19.087556823111083
20190702,8.222146691502582,0.0,0.0,14.699097333835077,-15.122849974275246,8.043749405454511,10.522357523067045,0.0,10.848058719350906,0.0,0.0,0.0,7.912339746949959,0.0,0.0168424339448402,0.0,7.471865226815859,0.0,15.82545178398075,-6.720665367347141,19.161130450860487
20190703,8.22691618301943,0.0,0.0,14.547091043157165,-14.987840805644955,8.054320350310137,5.5606918172263935,0.0,11.134714027296377,0.0,0.0,0.0,3.7819512995637194,0.0,2.549012657708142,0.0,7.594154298873923,0.0,16.165280809766436,-6.949872527193129,19.613440789491396
20190704,8.231961082189889,0.0,0.0,14.668092969489555,-14.875392857563531,8.046696825158628,1.1330020730998145,0.0,11.412743088476432,0.0,0.0,0.0,0.4689214232302022,0.0,-0.5964807066984938,0.0,7.69384425254765,0.0,10.109198959491343,-6.9854830515994815,20.203417525136448
20190705,8.351276677132665,0.0,0.0,14.778143617651232,-14.836130941329095,8.037589233337291,-2.52477757903331,0.0,11.63913694973276,0.0,0.0,0.0,-2.263778052969511,0.0,-3.222104433964523,0.0,7.81978333558643,0.0,4.986724276796356,-6.94434587259747,12.464167438807095
20190708,8.448901928747084,0.0,0.0,14.783096177946044,-14.807173913626373,8.042145660338283,-5.557965273948973,0.0,11.861203619391794,0.0,0.0,0.0,-4.482893313982692,0.0,-5.19173588787307,0.0,8.081669524098137,0.0,1.1178343534770716,-6.9451555046412485,6.0557560101812875
20190709,8.58804039783397,0.0,0.0,14.155078420109051,-16.276432764227877,8.040333385979471,-7.782545687448893,0.0,11.849469837992622,0.0,0.0,0.0,-6.227463445581158,0.0,-6.65874277237332,0.0,8.308123201933354,0.0,3.3014520228075486,-6.934847998093972,9.194610705875808
20190710,8.73531931568878,0.0,0.0,13.633490101251637,-17.364990070672615,8.141436232242542,-9.817096273984022,0.0,11.87860137525754,0.0,0.0,0.0,-7.825082556973325,0.0,-3.0496233014386287,0.0,8.549618567515141,0.0,5.200136634443202,-6.915952240341026,3.205783166917569
20190711,8.830196087839365,0.0,0.0,13.208180700050088,-18.419931192993918,8.158007350862565,-11.384954825638,0.0,12.144203625943403,0.0,0.0,0.0,-9.024848305633936,0.0,-0.05613250383575329,0.0,8.585240464005304,0.0,6.753533623692974,-6.9012572173467435,-1.7262985619966182
20190712,8.972518760936513,0.0,0.0,12.869611546899307,-19.28420219694127,8.235586101434693,-12.369248033208365,0.0,12.347419001171286,0.0,0.0,0.0,-9.891569947871949,0.0,2.5078274880744256,0.0,8.608608201273807,0.0,3.022403037578934,-6.81251851080223,-5.458473597718101
20190715,5.579988791217617,0.0,0.0,12.584262762483572,-19.9794721386263,8.238587039678334,-13.125478821508219,0.0,12.51743231359473,0.0,0.0,0.0,-10.480315610920242,0.0,4.638083524993432,0.0,8.614081869782806,0.0,-0.02630320221796784,-6.736028217602142,-0.5136186606119031
20190716,2.734133490132122,0.0,0.0,12.382225563779032,-20.584777631563984,8.318216284953069,-13.658955241254258,0.0,12.514451728044918,0.0,0.0,0.0,-10.91766729873908,0.0,6.4312043459690855,0.0,8.743466949205859,0.0,-2.5203259651169496,-6.676843490052609,-4.295447905940713
20190717,0.4387819738812167,0.0,0.0,12.146967681585735,-21.131873272525063,8.393201788783806,-14.164073249911715,0.0,12.514839744756541,0.0,0.0,0.0,-11.261144478193835,0.0,7.8246296862518445,0.0,5.520814344333616,0.0,-4.545135816057252,-6.656369886734253,-7.675194959423388
20190718,-1.5210689810540357,0.0,0.0,11.964042807449637,-21.454660322982665,8.440817174698402,-14.787761965583943,0.0,12.648471967978294,0.0,0.0,0.0,-11.573317883433749,0.0,8.901311385583988,0.0,2.860540381854303,0.0,-6.205765227693277,-6.621533089026836,-10.462159083446144
20190719,-3.134913108468596,0.0,0.0,11.667189727601652,-21.62841667613591,5.364842515253124,-15.318909412200565,0.0,12.66489710107766,0.0,0.0,0.0,-11.834020371929855,0.0,9.744475090767857,0.0,0.6749649105832705,0.0,-7.543012676145835,-6.562756748189746,-12.724392641597985
20190722,-4.477632221410073,0.0,0.0,11.597798707096764,-21.460589170026637,2.8298430217162,-15.744980694328358,0.0,12.732398267379969,0.0,0.0,0.0,-12.060405174651518,0.0,10.449084376200581,0.0,-1.1527420997576006,0.0,-8.652486449183163,-6.458828081204679,-14.857938087049469
20190723,-5.634896994034665,0.0,0.0,11.46634120866927,-13.80774164805084,0.7539753740948802,-16.083470762527693,0.0,12.682933052973171,0.0,0.0,0.0,-12.238946683350973,0.0,11.046757776570251,0.0,-2.6791073207745275,0.0,-9.54439119140614,-6.365998402983314,-16.630827216448214
20190724,-6.624803353313652,0.0,0.0,11.343136285977284,-15.39883661197374,-0.9780622823022326,-16.365326230080786,0.0,12.647924881863215,0.0,0.0,0.0,-12.408511418466341,0.0,11.533143383375567,0.0,-3.999182401283485,0.0,-10.196600762424053,-6.341490112546925,-9.070415522858218
20190725,-7.3704398570862155,0.0,0.0,11.260954053496171,-16.796628496262123,-2.381082554580684,-16.580063840009252,0.0,12.687365910764669,0.0,0.0,0.0,-12.593551355465626,0.0,11.779595536276789,0.0,-5.081493239619404,0.0,-10.732763941381398,-6.320690117154981,-12.115424856582916
20190726,-7.9615124079759525,0.0,0.0,11.266862708733974,-17.93607788086315,-3.558126716738598,-16.659474633405186,0.0,12.758712298940114,0.0,0.0,0.0,-12.7311473533943,0.0,12.080205872205525,0.0,-5.96963412177097,0.0,-11.425783231706847,-6.298416857374498,-14.739200622307255
20190729,-9.248321139918618,0.0,0.0,11.187998120955001,-18.69720353150029,-4.575259022841526,-16.81107946709854,0.0,12.891054229318698,0.0,0.0,0.0,-12.965615071052211,0.0,12.341712894851272,0.0,-6.737041841849586,0.0,-12.07549933912783,-6.510379277326543,-17.506026664197186
20190730,-10.260575090698556,0.0,0.0,11.138852491567528,-19.32792077827695,-5.373285660730994,-17.31043943762573,0.0,13.15754818282944,0.0,0.0,0.0,-13.785483773100923,0.0,12.562202874991828,0.0,-7.383167252585421,0.0,-12.624587655413096,-6.715906299044933,-20.295589765354162
20190731,-11.238823794847777,0.0,0.0,11.13754841605473,-11.35191395568119,-6.199773091066393,-17.62006651918761,0.0,13.18304934652845,0.0,0.0,0.0,-14.374589134662356,0.0,12.740601712225306,0.0,-8.233326868271842,0.0,-13.043350734919908,-6.875009991757159,-22.36607805395621
20190801,-11.795044604679982,0.0,0.0,11.124757621698794,-4.8195563610693615,-6.901771165480131,-17.789129238734972,0.0,13.200698656755476,0.0,0.0,0.0,-14.914554249480853,0.0,12.862605061372582,0.0,-8.909050489625928,0.0,-13.58436105798684,-7.088904906054564,-23.909601248572443
20190802,-11.710621921592104,0.0,0.0,11.103653706080983,0.48642189168410693,-4.078481394808918,-17.931267009813556,0.0,13.176065555440125,0.0,0.0,0.0,-15.311636312430293,0.0,8.174516858604362,0.0,-9.211554637888005,0.0,-13.995521007602324,-7.286170683293537,-24.749187491997105
20190805,-11.721854955316907,0.0,0.0,11.041864853933733,4.597108480161735,-1.7145169081707647,-18.025546290340685,0.0,12.912263581738136,0.0,0.0,0.0,-15.43266023124925,0.0,4.155372454919645,0.0,-9.53946463411075,0.0,-14.49176383777958,-7.454434382202423,-25.382381633533182
20190806,-11.73155304331054,0.0,0.0,11.485001954964707,8.088260514081735,0.217632268240089,-18.194776424346465,0.0,12.753358802662298,0.0,0.0,0.0,-15.487037531483763,0.0,6.036188187006532,0.0,-9.803141948024264,0.0,-16.08627966533491,-7.594565359414919,-25.866812792245657
20190807,-11.727418080843515,0.0,0.0,11.85029064758427,11.0754042327338,1.680749828559315,-18.297271444746862,0.0,12.496476221431474,0.0,0.0,0.0,-15.604869331018369,0.0,7.620482445644352,0.0,-9.912737853828043,0.0,-17.41585715313784,-4.435473886994698,-26.11142758409735
20190808,-11.891579579357778,0.0,0.0,12.147284747296816,13.478459335681297,3.045582932126209,-18.395545468532802,0.0,12.264056600720695,0.0,0.0,0.0,-15.7523271421641,0.0,8.886650439806015,0.0,-5.74050741370785,0.0,-18.440188568628177,-1.834868706381567,-26.19976893201529
20190809,-11.99512257450953,0.0,0.0,12.325266498697085,15.38879170926033,4.162046412453496,-18.508923244508082,0.0,12.089379035630223,0.0,0.0,0.0,-15.845563482816805,0.0,9.980356595699758,0.0,-2.32742470930051,0.0,-19.243997249903508,0.3680771908692166,-25.957495107722377
20190812,-7.651559702560314,0.0,0.0,12.46920576346874,16.322932129250944,5.066630553626724,-18.75584100487645,0.0,11.945835882913066,0.0,0.0,0.0,-16.387260737692003,0.0,10.813344193305417,0.0,0.3532436933929041,0.0,-19.586156485159336,2.1537353796046625,-25.93091854349843
20190813,-4.0943134078290715,0.0,0.0,12.595654527778068,16.977442171687862,5.781101289948035,-11.623499446288251,0.0,11.968131009120047,0.0,0.0,0.0,-16.85663508641391,0.0,11.543548073277066,0.0,-1.9639451124031237,0.0,-12.181146623840945,3.6023350412358193,-25.96168910957712
20190814,-1.2032798511164209,0.0,0.0,12.815291311825614,17.38445428623537,6.314459479560441,-5.862855500778265,0.0,11.975827727000254,0.0,0.0,0.0,-17.28931504675532,0.0,12.062673370708056,0.0,0.5035527076502391,0.0,-13.881816776723532,4.6481561920133325,-25.90851983307836
20190815,1.0053687890789147,0.0,0.0,12.942028549025537,17.82610984000918,6.688884564400276,-1.1292185190661213,0.0,11.997131002263956,0.0,0.0,0.0,-17.716768671594778,0.0,12.456693042691104,0.0,-1.622421254247497,0.0,-7.749873714163709,5.620696090174404,-25.87842370676166
20190816,2.8135669941862713,0.0,0.0,13.378234793676135,18.230383006988035,7.0039651228113975,2.667891342045699,0.0,11.993030617646093,0.0,0.0,0.0,-18.066112843328778,0.0,12.797569742824763,0.0,-3.389480635803315,0.0,-2.6724619136152232,2.699031939034767,-25.72549170424095
20190819,4.28725375790108,0.0,0.0,13.739541352995104,18.929348128774684,7.241262436798071,5.9060836651595015,0.0,11.991432484748547,0.0,0.0,0.0,-18.35188544908275,0.0,8.096166053804524,0.0,-4.784579522201252,0.0,1.3255696997442898,4.500224791624647,-25.537714931075318
20190820,5.487252959931614,0.0,0.0,8.09821453372168,19.50366639782824,7.438145323906904,8.574416935356762,0.0,12.180220851314903,0.0,0.0,0.0,-18.611511987841432,0.0,4.260358105589217,0.0,-5.925148473961341,0.0,4.306981159142236,6.041264057066444,-25.400362026484764
20190821,2.660384056026682,0.0,0.0,3.4513880001648523,19.88665934850287,7.625609672989011,10.854296331633646,0.0,12.133633303338394,0.0,0.0,0.0,-18.800942315265456,0.0,1.1921088305325815,0.0,-6.878126041640432,0.0,6.94709134225049,7.3139512477107935,-25.307828769772147
20190822,4.012501768535592,0.0,0.0,-0.32911363109161074,20.18317039524564,7.776915733629094,12.728685375057376,0.0,12.111367700820951,0.0,0.0,0.0,-18.832573792272054,0.0,-1.4181698690253948,0.0,-7.6583085728126195,0.0,9.027265833367453,8.349525821866088,-25.002995001679793
