trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220830,7.825719187616232,0.0,6.520744136787381,7.144304689115031,8.586485892021546,6.018427109920548,12.910124106147224,4.732271176449898,4.889437671951308,-2.4062295252521335,7.90498380540121,0.0,0.6702352746321897,0.0,13.69023413422877,6.234145864856742,8.419441224704904,0.0,10.704751489471535,-6.998092438398098,9.01388257340409
20220831,7.77157132855605,0.0,6.625477628717047,7.7126854697048035,8.5997855803478,6.032601768922121,12.972649155058917,4.773292196571196,2.4339673555675514,-3.4257271128574946,8.022186736046013,0.0,-2.015877790252544,0.0,13.800562291067973,6.203720488931066,8.511718723326947,0.0,10.743543461474422,-7.054722967190793,9.03207845361351
20220901,7.791775096372967,0.0,6.767429163503442,8.150427096091645,8.614372304593008,6.032669544359535,13.261259787159604,4.770182527423301,0.41188155098221485,-4.383111950272765,8.03747950594006,0.0,-4.495870156956695,0.0,13.855306520012242,6.297542187318816,8.634341554166216,0.0,10.815017880763785,-7.143561115125996,9.033832105320277
20220902,7.808876292082406,0.0,6.904860687322661,8.441675396649359,8.627348846184756,6.0340921662340765,13.503692456534448,4.766158193714459,-1.2697266903469746,-5.0790441436372245,8.163531890831917,0.0,-6.5480588461383755,0.0,13.989877960799639,6.371802011036741,8.741807060180049,0.0,10.901382769570832,-4.502709129143076,9.028092037789815
20220905,7.90581614448095,0.0,6.988331123184827,8.186247230651237,8.642077052263325,6.012747555832317,13.65282814576685,4.7703002404609585,0.6717869583765322,-5.399732919079622,8.230809216277098,0.0,-8.088123781198794,0.0,14.425697045384844,6.636199103022693,8.851540516455309,0.0,10.972220263279006,-4.877431422995447,9.075430801038284
20220906,8.004144991943226,0.0,7.066542927503299,7.974528655539437,8.632726274948174,5.995400843503602,8.645501203175439,4.7747872034929975,-1.1188519965862451,-5.63383426659868,8.238850877517224,0.0,-9.310507839387212,0.0,14.767143510542647,6.805778024023368,8.941301506719165,0.0,10.945705875313394,-5.175867852533519,9.13370441056196
20220907,8.034264918157756,0.0,7.127526994051169,7.799915508737257,8.710566500997304,5.887189327065281,4.396094805650025,4.748277022667849,-2.8275197816813415,-5.792526449823136,8.322580232265521,0.0,-10.361741054025652,0.0,15.440537816752675,6.976537978204408,8.88136257455736,0.0,10.923541096381035,-5.354965823108106,9.18194175901256
20220908,8.237288051311722,0.0,7.174870037910365,5.1104308990441005,8.824052392716673,5.892217193940724,6.3305749675362675,4.74322812372573,-4.247067431463616,-5.929227721396084,8.460424300661197,0.0,-11.259859541359452,0.0,15.96113253310816,7.1754930332691815,8.789942583370856,0.0,10.97089862245271,-5.504005611486702,9.20005348135352
20220909,8.352231861831296,0.0,7.1848428184257225,2.931008533158838,8.865560257880343,5.961474854610281,7.8090331705874805,4.765853764579854,-5.372320313054002,-6.025997372046773,8.643842939625841,0.0,-11.789186850651133,0.0,16.37115272717081,7.316722238386673,8.745759688246155,0.0,11.081346740658969,-5.5782405658211065,9.175222389328955
20220913,8.442440565531996,0.0,7.259591287861847,1.1514559117132437,8.999661267336618,5.916190199212786,3.705541622125115,4.770632060802946,-6.291785634315374,-6.1018696339774765,8.782636166009107,0.0,-12.246281559525361,0.0,16.16287221850923,7.388341709201742,8.599217218708159,0.0,11.319194554845474,-5.632135088878239,9.22918736926893
20220914,8.480396686636654,0.0,7.527698703916849,-0.45460266788933706,9.109164252377136,5.908350660319869,0.2706261891242971,4.796469937187442,-3.252450183048664,-6.209322172466129,8.901935146705915,0.0,-12.621840714470995,0.0,15.989013375353672,7.402873933936168,8.490375477552304,0.0,11.545346074188846,-5.706409369315025,9.123595992604896
20220915,8.503257073597748,0.0,7.71287259261979,1.0063322573480924,9.292474130686674,5.9020095056786355,-2.8130266730723084,4.810091820889454,-5.058353348493592,-6.323435737557143,9.038610230305022,0.0,-13.203488751666411,0.0,15.747999233101115,7.471341562694246,8.25099005589111,0.0,11.958807416390485,-5.780994607069522,9.057204012447919
20220916,8.532997569403978,0.0,7.97199773021066,2.223222186398568,9.474526687741301,5.896771883382218,-5.457476982735177,4.794459479476181,-6.524122907493556,-6.414251909267987,9.263316164285419,0.0,-13.696587672429665,0.0,15.542636778714481,7.528409169217113,8.050095246386816,0.0,12.25204221556699,-5.840510627989032,9.031317551894778
20220919,8.724909747551342,0.0,8.33852805477609,0.44972152567598017,9.669308615613337,5.881087101676273,-1.549356829844323,4.781482181369798,-3.191708215994422,-6.447393952366169,9.319035327921187,0.0,-13.973674743482068,0.0,15.444391644503348,7.650796671391879,7.7848109148935665,0.0,12.491956032988515,-3.678341502996196,8.95795806132503
20220920,8.839530017222057,0.0,8.797438430445167,-1.0139982463163086,10.07214177073666,5.848757330823789,1.6647502660598927,4.765668190929613,-0.4914800594086868,-6.480488346513227,9.376325992536328,0.0,-14.199782130459374,0.0,15.254162960564795,8.196118392990266,7.565068898305534,0.0,13.203072359867216,-1.9085084196439903,9.002883182610901
20220921,8.924742678775575,0.0,9.181171291558893,0.5568206825371909,10.447449207990882,5.929435295006976,4.299857546412925,4.774681136932748,1.7034357462466119,-6.532527312643261,9.4743820361371,0.0,-14.388911565801346,0.0,15.079301589210464,8.654867622983792,7.362947222645981,0.0,13.679395844534001,-2.721359566371096,9.051343294774616
20220922,8.966884145323426,0.0,9.540788191125081,1.8530957709836526,10.635010975274273,6.018028472619525,6.575534117457139,4.788578637228231,3.4820632131124816,-6.596351684425053,9.631035803749931,0.0,-14.617967325734112,0.0,15.05785855167583,8.789078055258297,7.24538415343389,0.0,13.97421943942933,-3.3976035558272275,9.111264574402625
20220923,9.154797290065098,0.0,9.87918349013218,2.915862943513184,10.829836867036146,6.043643394747645,8.276245956747944,4.816630038595737,4.659511429286498,-6.633221286511843,9.687730959391772,0.0,-14.751389827798157,0.0,14.982698925406744,8.899621115020386,7.168458894374826,0.0,13.697685261554488,-1.6151361673095195,9.107093366571412
20220926,9.488158140652391,0.0,9.860760860481093,3.6836067488437108,10.99925166983064,5.942781412506958,9.481283715849457,4.811613191661112,5.743902193457524,-6.605941540695937,9.681741386241665,0.0,-14.73795329403245,0.0,14.886190352542895,5.536537795894623,6.936953201402861,0.0,13.469501895410422,-0.22179561427774055,9.240080429251158
20220927,9.794972040096862,0.0,9.866683551149345,4.299392621447738,11.12321714442229,5.851184366888262,10.466439596396835,4.791217141739262,6.460973580556423,-4.223016481993682,9.666359629708355,0.0,-14.677902972331166,0.0,14.474216866574025,2.7933688763362534,6.750107896528567,0.0,13.268137512848789,0.9278015748413571,9.451256930676493
20220928,10.02789955473564,0.0,9.960796695107993,4.795217209353611,11.479097700968268,5.773301414712693,11.25583860543007,4.799357810740866,7.043799672060283,-2.282613973108003,9.702265163738463,0.0,-14.650184162969946,0.0,14.126463083077825,0.4568448846962805,6.605958718573561,0.0,13.10523594788681,1.8510909931246227,9.638774815969166
20220929,10.086045515813824,0.0,9.990121472482558,5.206872604814133,11.884693604771092,5.7137494380547205,11.562777509874389,4.7864676095420675,7.426124655047307,-0.7145709803751995,9.70896496361623,0.0,-14.386106890819837,0.0,13.866732831598423,-1.4670272328104095,6.4433454129407455,0.0,13.020672870427159,2.568083627511692,9.743446077895884
20220930,10.1293844314618,0.0,10.03412999077106,5.568910228226049,12.331204956716164,5.7049640403614825,11.759552106950636,4.902379612947332,7.7457664651413145,0.5700486274216755,9.833912891750463,0.0,-14.168509095081127,0.0,13.746539938936,-3.128189645124561,6.327539727100389,0.0,12.902967285269453,3.1533636075985445,9.846543682459103
20221010,10.009842820767263,0.0,9.931745967254788,5.941461474675788,12.367339338547975,5.505480026014361,11.582874392353352,4.7380565210476435,8.002602119277805,1.577990458583482,9.590732096451909,0.0,-9.428790343765378,0.0,13.635121867702232,-4.4994024197608855,5.964969114390249,0.0,12.806307720902112,3.570768744016391,9.953394755150132
20221011,9.876044069504864,0.0,9.687875054397523,6.609452966136756,12.407773569921794,5.345077000726759,7.538351274537784,4.624837048949691,8.108760030736377,2.6506703010881374,9.46066161421872,0.0,-9.864404331660598,0.0,13.466569625574627,-5.559924364743762,5.666598392213936,0.0,12.654623698858105,4.088575778981093,10.30311528634573
20221012,9.765572988453657,0.0,9.47187360007657,7.173236217930414,12.457577601043234,5.207753988471037,4.2062099085996545,4.52849373144965,8.309716407889631,3.5521117743470625,9.373389687430043,0.0,-10.241687102735478,0.0,13.35463336328604,-6.615899543506378,5.417467237615177,0.0,12.594714862937938,4.50745966111781,10.581270864293291
20221013,9.817859331415052,0.0,9.298201234730469,7.614570420943401,12.378224728423556,5.124917424886006,1.6197628261619046,4.46174962284547,8.45816358471179,4.322801320473269,9.323732576660351,0.0,-10.426952895378781,0.0,13.274774399834993,-7.44406288888366,5.224534317826358,0.0,12.396101280224118,4.907630731704843,10.683767915000917
20221014,9.884902396782284,0.0,9.164962841527617,8.041369641710183,12.348267281197389,5.08066691166155,-0.49416088286303245,4.4472151936341335,8.582818092030642,4.938242566823974,9.299238754311919,0.0,-10.57854143400009,0.0,13.217158856175866,-8.126303347264297,5.08117744121581,0.0,12.210687122324142,5.227738938578059,10.828843149409275
20221017,9.913552552828254,0.0,9.128831125472313,8.501108854783384,12.274548538988277,5.0259092839062856,-2.254831905334117,4.427400071010534,8.64566907519332,5.514806656519896,9.198703384841098,0.0,-10.82731430484563,0.0,13.170134031299424,-8.698011494787732,4.954511621165832,0.0,12.057887776052713,5.568596471696933,10.957306032004043
20221018,9.932045998931109,0.0,9.12521024902342,4.998905158830987,12.210719287295687,5.021544363642142,-3.696174365936855,4.424644590437195,5.449821273555566,3.0678392205864053,9.012842565815987,0.0,-11.03291764677656,0.0,13.366674942105334,-9.239919596425992,4.868316219702102,0.0,11.920611127835802,5.842792274395645,11.03260451060226
20221019,9.970564265577535,0.0,9.053994819504979,2.1546032016214447,7.900034335159306,5.018127245488912,-4.8816664967762025,4.41090013125074,2.8320064379649197,3.9151775331379297,8.827326465582603,0.0,-11.215969044982169,0.0,13.524135488848454,-9.90403971958131,4.790252294458308,0.0,11.773155608449295,6.032363714448245,11.289996157472382
20221020,9.99918494383553,0.0,8.84649763023018,-0.10524737252901796,4.372947302914498,4.965601072906162,-5.854003497598765,4.3985492757946165,0.7027311093048021,4.582176200189434,8.638880833893774,0.0,-11.374606499282878,0.0,13.537213921565243,-10.43253756959711,4.758515906595155,0.0,7.601171806286259,6.178470697787283,11.508858505947726
20221021,10.044829499714222,0.0,8.68938947238058,-1.9548888534536344,1.4692529266768564,4.890010023259217,-6.6612197787250365,4.4296336059185935,-0.98860020620826,2.373871199634253,8.465282050043761,0.0,-11.50076099893246,0.0,13.574198068339808,-10.910130701784922,4.736227722842963,0.0,4.099080638202769,6.289642768175816,11.668938988837327
20221024,10.122896021704896,0.0,8.566004188020065,-3.485713979031281,-0.8541068299923229,4.8375369408307325,-7.337888298232971,4.4578889946991405,-2.409039168459042,0.4839121588593968,8.321675275628131,0.0,-11.6234462030505,0.0,13.61345095661875,-11.17720956700408,4.761559961963923,0.0,1.2654660537116853,6.439883831842382,11.88551198592781
20221025,10.205917661384854,0.0,8.51179720821786,-4.729819450443861,-2.6996302387213764,4.801309356495518,-7.883892535559018,4.482701305610832,-3.531287631037418,-1.0722402392389845,8.251843328711683,0.0,-11.715679990946558,0.0,13.89571631636555,-11.389597636437628,4.782749357838218,0.0,3.1887182237489755,6.567234392129604,12.021094630188198
20221026,10.299587728790291,0.0,8.425840514042573,-5.796544985069093,-4.210150994666482,4.756372921399871,-8.338627181825066,4.481985590943424,-4.472123713797524,-2.392168701354537,8.126107606297182,0.0,-11.798826165364511,0.0,14.115753794463014,-11.534257067924901,4.812177159897229,0.0,4.664829980136799,6.688519895204031,12.115053597058498
20221027,10.433548910276002,0.0,8.343291775052377,-6.678809273535687,-5.581690082028611,4.701186624622272,-8.721881379130334,4.488634614745127,-5.260840693159772,-3.466196030495646,8.068873565599196,0.0,-11.899659945387866,0.0,14.27227074650641,-12.21742409939264,4.834661613436405,0.0,5.947107722876579,6.787605625833412,12.536897294202527
20221028,10.387923733179088,0.0,8.253406983981787,-7.3948592214892095,-6.648140784160787,4.66583396802686,-9.038394578580272,4.494267658158129,-6.037754402441113,-4.334614751614799,8.115033523417603,0.0,-11.934684531089115,0.0,14.298266931404418,-12.675783471826314,4.852883094763374,0.0,7.424014031999274,6.81782764143848,13.020122635684487
20221031,10.341795949310182,0.0,8.204330695898733,-8.182761063571848,-7.269751025110005,4.730735985544463,-5.5579629117496365,4.523363487120912,-6.611777251008241,-5.146523217312547,8.219130828395938,0.0,-7.709228260282768,0.0,14.31744207435561,-12.772120100964454,4.993996269782795,0.0,8.63622063999817,6.93364865775699,13.193611679749592
20221101,10.16149689028067,0.0,8.093599432458483,-8.918238223710693,-7.819296993534814,4.740720611031519,-6.275501452335146,4.532109958750102,-7.118809524363065,-5.720808094445935,8.315838327104998,0.0,-8.206379369476018,0.0,14.017638389603464,-12.795940524614444,5.107364231289778,0.0,4.658416690483959,6.95923894635557,12.777250536045765
20221102,10.021742024261021,0.0,8.003975177016187,-9.394187204217685,-4.523504622533907,4.736384755770507,-6.8536835716089515,4.541899641232713,-7.526587944183214,-6.213116875872141,8.399022371385636,0.0,-8.604982536058836,0.0,13.781838422756909,-12.791959982020028,5.202206292118305,0.0,1.4060189585839715,7.015882765632964,12.402461759493724
20221103,10.12001854470468,0.0,5.1375020894367145,-9.702806647193562,-1.8199936227860745,4.750139594769631,-7.52371747617345,4.573918037649419,-8.07674446225169,-6.666982092035813,8.463664926098753,0.0,-9.101144201925905,0.0,13.617884592018546,-12.839848767582884,5.312710262858571,0.0,-1.1820574314329,7.132651973446973,12.117440078016926
20221104,10.24736855495445,0.0,2.8762039025711585,-9.949027248132085,-3.1745204387731336,4.757252188939133,-8.033535798695224,4.5898557696079045,-8.379504941178403,-3.979828114544806,8.577859325119658,0.0,-9.457734398509574,0.0,13.444162398430095,-12.434512927962468,5.4016480772249995,0.0,-3.4452477352025577,7.0865577571536065,7.999639106141637
20221107,10.672044427625604,0.0,0.9173980910750751,-10.129764258773646,-0.6801914271694894,4.973430509717828,-8.841025305281493,5.153277812610004,-8.662271296572024,-1.4544394930359463,8.857132095373046,0.0,-9.975060643752444,0.0,13.304715813940971,-12.102706172970057,6.592207474783341,0.0,-5.237146712103908,7.342908637909993,4.620532678400936
20221108,10.873831573243985,0.0,-0.8209641720088481,-10.665467579095749,1.3306978512685066,5.179410151511181,-9.615417679018305,5.623875704863369,-8.981838536230192,0.7092835220569326,9.09037677286787,0.0,-10.50149565401838,0.0,8.794647025563135,-11.704863305242391,7.606516419536434,0.0,-6.766934188425809,7.574806211625677,1.8559181615192855
20221109,10.957924201948071,0.0,-2.2512104631056054,-11.064647506803858,2.958460187803185,5.347277643133678,-10.199658688672622,5.997804596289735,-9.191955751358835,2.4718887086833283,9.264121003504732,0.0,-10.83944744342387,0.0,5.1050494131045285,-11.386399126548348,8.144164965782783,0.0,-8.135441819298405,7.781522918042813,-0.40325643060265487
20221110,10.928866419153826,0.0,-3.4457591337926954,-11.413179773183728,4.324805068794189,5.537734660877097,-10.774072194861422,6.276834736544519,-9.29784354732435,3.9867808221811676,9.403509626317604,0.0,-11.221512257099263,0.0,2.0977455808737555,-11.119327796878249,8.454125274876105,0.0,-9.489339722984818,7.970733602322572,-2.294117165436748
20221111,7.109363198807927,0.0,-4.191770501033931,-11.167255406359686,5.454914316559144,5.633199799325668,-11.022277573418163,3.769056187537318,-9.176679437993103,5.030024289307263,9.534039472943274,0.0,-11.283624368441243,0.0,-0.3530851182514273,-10.900843099548347,8.756515779892377,0.0,-10.170174383840266,8.021235325431196,-3.652392834396285
20221114,3.976571675042148,0.0,-4.801759912121554,-10.977483134735602,6.450808786972652,5.725065544719143,-11.283259314748035,1.7232018764445882,-9.13387532092013,5.908172067645955,9.659329765367843,0.0,-11.374226712292225,0.0,-2.3591189034699855,-10.721263923504644,8.994628330349283,0.0,-10.723940166352843,5.042022878404072,-4.892754234813299
20221115,5.016783379849981,0.0,-5.305957582838885,-10.841936424227093,7.1884048958487305,5.797562516643001,-11.499301636071248,2.682765487038131,-9.082990303118025,6.6879476840663346,9.91614991058264,0.0,-11.453720679925917,0.0,-4.0212252265862825,-10.585782275672514,9.136678377679617,0.0,-11.190501130972317,5.683296793528397,-5.907185038296373
20221116,5.966000769495018,0.0,-5.786255925774649,-10.800761445111313,3.9088315738777037,5.856299506491384,-11.67369197175142,3.5007197566963297,-9.036026797488264,7.460402643278209,9.938753466824675,0.0,-11.524866741280096,0.0,-5.382773813134605,-10.452164638598564,9.302408847662647,0.0,-11.610022383942798,6.295165327209832,-6.7359124038542975
20221117,6.7316857086991195,0.0,-6.334583457585987,-10.674353972949666,5.047783086193363,5.958732186473008,-11.791876253607827,4.198561206301945,-8.937547151647843,8.042487991575369,10.013767825286536,0.0,-11.54352777036295,0.0,-6.648514624008634,-10.352398448201916,9.446372892311174,0.0,-11.980450856344724,6.758720217050155,-7.366094751306409
20221118,7.353921750121434,0.0,-6.784335313088402,-10.56966480277252,5.9715136074443596,6.1570438811307096,-11.871265348320218,4.679957355705779,-8.851607508752863,8.472319155764733,10.172390250284444,0.0,-11.572534644118603,0.0,-7.678376602994425,-10.272777827274666,9.54219983716477,0.0,-12.266396601975938,7.112871753828465,-7.899635518008926
20221121,7.4965156402595365,0.0,-7.1337725373361005,-10.401359905093194,6.765975070218282,6.19294953865303,-11.753448784393711,5.053029703978157,-8.721382020845871,8.633386748661662,6.244983429552266,0.0,-11.453211525738006,0.0,-8.217426826197334,-10.298697558698795,9.518136127581974,0.0,-12.543989454484258,7.252051554322831,-8.330373032409522
20221122,7.613290901236943,0.0,-7.402950237332541,-10.263001879446302,7.468089331752103,6.2221540872817975,-11.680852066494882,2.9154665705158935,-8.659988126990099,8.756206307322739,7.181198470209552,0.0,-11.369394148806654,0.0,-8.43750463668437,-10.318238115794195,9.533778206173398,0.0,-12.744023191378782,7.368132089970932,-8.7115780042965
20221123,7.700592155031401,0.0,-7.703576512287833,-10.184778417759778,8.00962836447404,6.303268263696811,-11.58425822958149,3.6231010011986178,-8.61871053215891,8.84844592402923,8.239298550914695,0.0,-11.29616029322734,0.0,-8.667356229539063,-10.336666108426657,9.527509658531848,0.0,-13.058776334610014,7.464669189663497,-9.048082069947947
20221124,7.758881566991535,0.0,-8.001722850877838,-9.973123438316346,8.481973564288927,6.404995876332716,-11.485807130143577,4.194749472765065,-8.57247818663477,8.93964739210708,9.002670147628042,0.0,-11.230083243271048,0.0,-8.882920035028729,-10.314959983903693,9.394117293630522,0.0,-13.327174218238918,7.543173597713462,-9.108462739483663
20221125,7.859757021275088,0.0,-8.17847848482371,-9.824488013581757,5.180892974638788,6.489028557486519,-11.403598475123049,4.567719111622087,-8.492609305405805,9.05552002269239,9.505057898110646,0.0,-11.195168238313547,0.0,-9.148707528904538,-10.374444589736688,9.300952941354536,0.0,-13.566760662097407,7.717188435081529,-9.166552152403064
20221128,5.031884545452573,0.0,-8.366860871812943,-9.575860428802258,6.287692957694263,6.489654121627574,-11.450761259190399,4.8214520549940305,-5.505775873120365,9.112391953341573,9.890181925344631,0.0,-11.451069416158058,0.0,-9.388752871319294,-10.753853700582177,9.091328006034308,0.0,-13.567961624714897,7.840412049289945,-9.105559692440337
20221129,5.581745600927089,0.0,-8.609660913790792,-9.309223274192984,7.202968406379058,6.552684799883277,-11.59532249244745,4.9041436642656056,-3.0121773074680367,9.243624829865011,10.379121229109805,0.0,-11.79014284300201,0.0,-9.90188422813599,-11.10541302505738,8.72092868084628,0.0,-13.829290802228197,7.9852402023045705,-9.210548929800419
20221130,6.024148743936468,0.0,-8.820819224757653,-9.110165531794944,3.8970248227996884,6.655064173066837,-11.722558657530605,4.963423585193254,-0.9817559433885504,9.349925714386353,10.806129964782254,0.0,-12.062494270760652,0.0,-10.29556330133857,-11.499803145224282,8.439577319094749,0.0,-14.047360643123806,8.102940292745014,-9.308890790921884
20221201,6.369199958051955,0.0,-8.888547854374224,-8.974014257121285,1.1939304929568613,6.739222016108755,-11.822849455387164,5.011251807807923,0.6732401869642483,9.414031574678603,10.989527164187436,0.0,-12.28776955471515,0.0,-10.600951799607518,-11.934982931025951,8.213728547199274,0.0,-14.385412307814192,8.19953347120942,-9.404083715964834
20221202,6.554508058917564,0.0,-8.97834145081064,-8.857840370458968,-1.2345285304509215,6.844735894444516,-11.957433334910489,5.083920215139022,2.0777087143612554,9.670058855224543,11.14216497918205,0.0,-12.483440407902405,0.0,-10.840351938808446,-13.078062533296473,8.0577599851591,0.0,-14.331760804649594,8.60797669191542,-9.45145870648141
20221205,6.6983773419364345,0.0,-9.082514526410154,-8.810661001927834,-3.3197760235080667,6.94393107910939,-12.155613274713994,5.1433302035349495,3.181536883954142,9.857997147062742,11.012349192134888,0.0,-12.764076436429997,0.0,-11.010458421136699,-13.344689313707113,7.939321420225838,0.0,-14.446291179269906,8.901265643653515,-9.517457477449334
20221206,6.808453103923973,0.0,-9.175098229347197,-8.7714005316641,-5.031123146652406,7.045507390069791,-12.315196571805107,5.1878619857038055,4.071268493850542,9.999156591372412,10.910457779473445,0.0,-12.965151967483079,0.0,-11.33652775906838,-7.844310429292173,7.8396587319483135,0.0,-14.491904571550606,9.062367789132571,-9.538388550182106
20221207,6.9167898080173815,0.0,-9.13279532985688,-8.706183270095272,-6.377665386953322,7.13658563384322,-12.401800717079421,5.170293744301965,4.795242424324904,10.118911721704125,10.82780728144492,0.0,-13.191162131321578,0.0,-11.602559238598618,-3.329722759455678,7.674337802373969,0.0,-14.537450991341755,9.181558277124621,-9.533858165451088
20221208,7.03650776487138,0.0,-9.080688064155025,-8.626542245631574,-2.946181878637549,7.203934743837878,-12.706689274037299,5.165121114184524,5.444177602936793,10.175927047145127,10.748731530188227,0.0,-13.508942513296196,0.0,-11.765736026135018,0.1952346273828248,7.549622120918764,0.0,-14.576584027361877,9.188704239784322,-9.604659002174998
20221209,7.207411661034984,0.0,-9.281070810307867,-8.688714989045216,-0.3093313316423791,7.398595501387334,-13.09381606249075,5.198189277022835,6.121647186309122,10.40952398055706,10.710167430548104,0.0,-14.109038834885759,0.0,-11.90093784585617,2.7293386016881143,7.482216027365267,0.0,-15.122255175569489,9.35899486694798,-9.720300617814823
20221212,7.349112961938447,0.0,-9.438075301774541,-8.748559215031625,1.8031864539245304,7.5833625626657,-13.406601877036683,5.228066480969088,6.65238416480846,10.496878218261019,10.42009814207218,0.0,-14.41736689374786,0.0,-11.862591563340168,4.833286025525377,7.417483397458355,0.0,-15.391913662006983,9.466975599533953,-9.80309751599167
20221213,7.3897958102971675,0.0,-9.564901750236833,-8.798869856290931,3.510496378118503,7.701637672436136,-13.598884932474611,5.231852913886071,7.095002787231783,10.463135981418647,9.913224353995952,0.0,-14.572382373578577,0.0,-11.835332217989487,6.562294577686385,7.210842798488327,0.0,-15.40052528002734,9.489244733719211,-9.857845946210704
20221214,7.4229318389940255,0.0,-9.662733115188598,-8.840035825914269,4.901260158340376,7.810337966910721,-8.52245112769911,5.229489048040808,7.441253801140896,10.441314298702244,9.56198982486708,0.0,-14.674115083142024,0.0,-11.782701256575722,8.029644696149603,7.032518940333217,0.0,-15.379256075106575,9.50786076752742,-9.895921014320223
20221215,7.393495027791775,0.0,-9.756329190439395,-8.995931092386908,5.987426998988968,7.876473668906749,-4.363573473992274,5.1935782420401875,7.793293556929841,10.446926867378943,9.27465496325189,0.0,-14.824830859116952,0.0,-11.723878545578486,4.271535377440373,6.8653448756525615,0.0,-15.357601210080722,9.520526781714256,-9.989416074096408
20221216,7.3611456334329,0.0,-9.830071410886564,-9.122811137987197,6.666109577502498,7.897878496756559,-0.9257698444694735,5.1993771907081445,8.15735231100762,6.656819605325765,9.03253432243494,0.0,-14.961815178938956,0.0,-11.681348108320998,1.1980520551925928,6.730626237518942,0.0,-14.908289370701747,9.572286548647396,-10.058800738329447
20221219,7.606656266189821,0.0,-9.831023900735298,-9.239498209705582,7.1317532475166985,7.965580166721195,2.126429056625159,5.2083647378033975,8.525052634674156,3.343331218469542,8.824977468916284,0.0,-15.390825785771971,0.0,-11.795949973044129,-0.9891048904022871,6.643080942176697,0.0,-14.502955272376063,9.927768450323926,-9.990177073329473
20221220,7.802615364457728,0.0,-9.864292889450883,-9.280287619478658,7.523053034220102,7.729344536809227,4.595517381317556,5.192334347777697,8.812202355934103,0.6042840768349154,8.657865541692754,0.0,-15.74247357204441,0.0,-12.44803916641337,1.1329312681983252,6.568098606264142,0.0,-14.203835133665553,10.247888364791423,-9.945466748356507
20221221,7.9636119822554985,0.0,-9.849064343287736,-9.27950150997577,7.847767755545211,7.503902315542661,6.704011347368542,5.1871378540415,9.034408481544148,-1.6756225788135795,8.513518483980363,0.0,-16.041907308522756,0.0,-12.959501697228307,2.875738090433163,6.4980744105503625,0.0,-14.044719558381754,10.46518794398448,-9.903223631078491
20221222,8.101919403406182,0.0,-9.825376625044475,-9.420549369388468,8.083173424141664,7.316032723535379,8.454056110616401,5.20892701402509,9.223415819697127,0.7986587564979963,8.421533523038342,0.0,-16.176342754874963,0.0,-13.339162323567702,4.087242253337971,6.5217585989339115,0.0,-13.940531810437461,10.64196414291856,-6.206835000412352
20221223,8.220129399565678,0.0,-9.913969489019397,-9.412977628825965,8.421634652084052,7.156063471479461,9.560446542261491,5.263990585903922,9.461970602381365,2.752031175706955,8.378012366700965,0.0,-15.874521628013904,0.0,-13.593538052111265,5.085872315851695,6.543951456702337,0.0,-13.817136774358538,10.775162056539505,-3.131974077342845
20221226,8.586016859156473,0.0,-10.127736294818568,-9.479340874342697,8.715814176599391,7.1115080609742645,10.650487107772843,5.282415377638818,9.848673140122536,4.499457437977412,8.342406384734948,0.0,-15.60274304762115,0.0,-13.84027202294812,5.885729831715648,6.617355556311369,0.0,-13.194174912459486,10.998136406083516,-0.2643134595842292
20221227,8.859510257791767,0.0,-10.301604892112874,-9.638339725876367,8.801794758956948,7.096456704618116,11.472153042818205,5.487296073328987,10.179905910893982,5.909528469251695,8.284073091232475,0.0,-15.518929828924493,0.0,-13.948446190992833,6.513757726344087,6.834568696061533,0.0,-12.689505243593025,11.26836926991059,2.0942697806845394
20221228,9.14768029022731,0.0,-10.410346607696788,-9.768643055501672,8.903886667735357,7.092599121374902,12.136731563590995,5.675176077798029,10.45326908542017,7.05089280858012,8.23073732725034,0.0,-15.460252667918777,0.0,-14.063469799169056,7.0292562776863505,7.003363257244183,0.0,-12.19916346727141,11.482762170069634,4.005823971042501
20221229,9.393447270084028,0.0,-10.679659398089719,-9.830597640449666,8.976491794541918,7.085100021965996,12.573565487236392,5.820536119713535,10.695228635881795,3.5431851052309673,8.239978414269265,0.0,-15.338617767150646,0.0,-14.166430336886554,7.4352390613027275,7.13088236338888,0.0,-11.801242113506106,11.652075439713244,5.535877400401246
20221230,9.79678397535765,0.0,-10.992717012832083,-9.830264512891784,9.034961235255858,7.077758253327055,12.789741615406411,5.907953896030902,10.62954039001597,5.11745646589469,8.247521266910358,0.0,-15.072392153418967,0.0,-14.336069077783865,7.761831065777519,7.198024400159265,0.0,-11.572557185038113,11.780436276546281,6.920158786941324
20230103,10.234843367825503,0.0,-11.233559403543113,-9.828780078981739,9.08238272879829,7.08166297932555,12.956558402447286,5.97946408259167,10.721523885732656,6.489553987859825,8.312120064817424,0.0,-14.84591183671535,0.0,-14.04223023450314,8.152896283468557,7.296408413998187,0.0,-11.368894013284423,12.160079778384743,8.055984920576483
