,AG.SHF,AU.SHF
20160104,-20.667085478039855,-9.703624285482325
20160105,-12.157000159072151,-3.520117232886144
20160106,-4.626391982307105,1.8495062512622804
20160107,0.9653961522181363,5.266586126252635
20160108,5.552859358564868,8.10049467915548
20160111,9.271362618092885,10.422196087612763
20160112,11.521031339383315,12.028866523670759
20160113,13.395231234805715,24.075771102399788
20160114,14.72782640954044,33.74552427104821
20160115,15.790616363445206,41.3470249077415
20160118,16.700576076669577,47.962369079877796
20160119,31.134035992445913,54.1326881279694
20160120,42.96773433308314,59.35113314508823
20160121,52.52599307632986,63.35018446026505
20160122,60.43398825020418,66.39888060536398
20160125,66.99467307187707,68.8883533068988
20160126,71.85310358657995,70.39507542449823
20160127,75.85733549225093,71.62729839612463
20160128,78.9744058374828,72.5709675991601
20160129,81.53322484818543,73.9726554259665
20160201,83.7162172368867,75.3018579398214
20160202,85.49981387057656,76.67829527384563
20160203,86.95707865038901,77.83200057720765
20160204,87.89323181161592,81.72735714889849
20160205,88.66437772385515,84.50664826689024
20160215,86.0825165667063,79.77880355007903
20160216,86.3162179377291,75.91735866276379
20160217,86.85998571547472,73.2225689639426
20160218,87.72415811265368,70.9721336747224
20160219,88.92728575243777,69.29406322952246
20160222,89.05609985231752,67.56453134704753
20160223,81.82695499032107,66.19144188062921
20160224,75.90591596421838,65.05261852873423
20160225,71.03220286324431,64.08255046921336
20160226,66.78764983828529,63.48318437077056
20160229,61.16486637756931,62.513110965281314
20160301,56.59692760136875,61.68391232407476
20160302,52.83073468430761,60.45740734789212
20160303,49.722626840646456,59.50919434455593
20160304,46.48795115923415,58.69723389224568
20160307,43.61071666072006,57.98705179667187
20160308,41.14713845209322,57.4146245390765
20160309,38.86263614983542,56.564465055244504
20160310,37.15716470544076,55.691912921356156
20160311,35.6242419969623,54.82418819098299
20160314,34.95223577873635,56.99215213734068
20160315,34.27861014024445,58.19153526633937
20160316,33.71680073460487,59.22524174085448
20160317,33.14435700889383,59.5799681470998
20160318,32.172942251675316,60.189563671443125
20160321,31.25342638882537,60.27557583362491
20160322,30.390888931902516,60.267180620070675
20160323,29.553600209137425,60.051946774108046
20160324,28.689837355374383,59.896397496640716
20160325,28.01289895621159,59.72438012080901
20160328,28.036056312292153,59.72689745877006
20160329,28.104668448944224,60.28249269999921
20160330,28.135929107279267,60.70336281608444
20160331,28.13926312413134,61.06097731279027
20160401,28.636214484760586,61.92337953419949
20160405,29.13691943056278,62.61510710576592
20160406,29.610621359444796,63.221405208071126
20160407,30.277162885678962,63.945077641723636
20160408,30.82332748746747,54.83459283471372
20160411,31.318443447946454,47.47416973366045
20160412,31.461013272080333,41.541597259669
20160413,31.745469807745003,36.981000886119176
20160414,31.980031927918148,33.1756656442124
20160415,32.280998048531224,30.365806315813135
20160418,33.534563744499934,21.02291432976075
20160419,32.30044852014681,20.53314973507395
20160420,31.34357829347064,20.1885897758732
20160421,30.08483646496065,19.898455035025485
20160422,28.797675909396144,19.647089742906694
20160425,27.720825734121817,12.192301739590405
20160426,26.807984652526816,6.066034251059044
20160427,25.8689229979699,1.2753079830627136
20160428,25.072065328535494,4.287857074589387
20160429,24.387149606981406,6.615741649634362
20160503,23.810372120617597,19.012278186474113
20160504,23.233044616030448,22.65202531602962
20160505,22.769140836866224,25.59963630891103
20160506,22.334104962704046,28.03646179262455
20160509,21.969856566508508,30.01616683992346
20160510,21.566439453264437,31.553905493797345
20160511,21.257626161186256,38.54093365714838
20160512,21.00519352617037,44.352865605551685
20160513,20.75874795557617,49.50414772062335
20160516,20.53520769865143,53.696087125889434
20160517,20.34430847986193,56.77434454596944
20160518,20.85859730242352,59.54054131006331
20160519,21.08655436970392,55.3429380752482
20160520,22.003336184696643,57.88918237289659
20160523,23.185523802644852,60.641003763455586
20160524,24.129942685083236,62.92746140391186
20160525,24.910386989341287,58.32228572365443
20160526,26.31400339058699,60.70705504663162
20160527,27.409440652340496,56.817970483814676
20160530,28.827681755129994,54.1588139613721
20160531,29.83281648011171,60.17810790202986
20160601,31.120553406398987,58.273591781839
20160602,22.442820975953428,64.03713120279834
20160603,15.348958710443283,68.85776292265115
20160606,9.860722863270283,59.03880289769215
20160607,5.253816873637458,51.061744117910635
20160608,1.475818146037495,44.517706498926614
20160613,-0.9814079232167577,38.64909924510741
20160614,-3.022249454572327,33.8613140224105
20160615,-4.730011341611071,29.946878007065568
20160616,-2.0328427147992896,26.657224990169908
20160617,-3.6676457303141787,23.72843833094172
20160620,-5.17711819203835,21.42608995699461
20160621,-6.433640748405615,19.538348253379432
20160622,-7.439024515977861,17.92878209276502
20160623,-8.2939523335837,16.632840396728703
20160624,-5.031719759533041,15.190832570003368
20160627,-2.3489748968804958,20.097972749673502
20160628,-4.053913816495577,24.113457518796768
20160629,4.827946754167794,27.641481870597474
20160630,12.074887456744653,30.467076710404662
20160701,17.09836566386778,32.703670706766
20160704,20.506527060842863,34.43104077169859
20160705,23.29135684322853,35.8310727255196
20160706,25.564457168981832,37.027004448267846
20160707,27.201868218831322,37.94881003308146
20160708,28.04709544623308,38.521451147867154
20160711,28.699193974019362,39.48372391881748
20160712,29.243364461438272,40.24506521984447
20160713,29.674628007093215,40.729559397771425
20160714,29.98607361437893,41.2570397371425
20160715,30.57700055725124,42.42611568604104
20160718,30.86250374218549,43.346164449802025
20160719,31.082497476732602,44.1254555031288
20160720,31.297418375196923,45.0355309258974
20160721,31.24642713780325,45.56119531737758
20160722,31.290818257721554,50.39415884082414
20160725,31.26545912716627,54.492569043101554
20160726,31.269884818160513,57.94017289519368
20160727,31.681842527069612,60.79950226661332
20160728,31.5451678588609,62.41177876079406
20160729,31.831858778562136,64.34508596558429
20160801,32.79311855529721,67.16395380324715
20160802,33.578999056632234,69.42216025158683
20160803,34.38105557350666,74.21356221967494
20160804,34.735299568933186,77.45644198067222
20160805,35.39686057205559,79.50212086587756
20160808,36.110556903745625,72.67118655119059
20160809,36.70393722197951,67.11589944253626
20160810,36.68360598097963,62.211295258053596
20160811,36.66289494087501,58.143428597728146
20160812,36.65848199368908,54.813990088395634
20160815,36.7471130678225,52.09912445022531
20160816,36.78879014627661,49.83896449508794
20160817,36.774268273719315,47.971906257365426
20160818,36.987868494163195,42.02139066127943
20160819,37.25768615322756,31.06104047032834
20160822,33.936556503309845,22.156637136222187
20160823,31.22560728811214,14.872634777421744
20160824,29.002778176506652,8.911633055603701
20160825,21.964168966411528,3.866244529179863
20160826,16.194793143066562,-0.3016262284792301
20160829,11.366992147411985,-3.79770312050783
20160830,7.441428018116139,-6.693781851824815
20160831,4.202145742966339,-9.10809254063462
20160901,1.4493501597325351,-11.191504637014642
20160902,-0.8107084003270829,-13.230172695563782
20160905,-2.7466024442026686,-15.529112037565689
20160906,-4.318637845256213,-17.40891916020378
20160907,-12.642809733972609,-19.012066836474624
20160908,-19.53017377542902,-20.575105530678726
20160909,-24.91923611095313,-36.75590243862463
20160912,-28.78859893030731,-49.814474315188285
20160913,-31.954568928627403,-60.81749200573488
20160914,-34.67166563793232,-69.79174355300476
20160919,-36.912935875367204,-77.45764148176778
20160920,-38.724810081277255,-83.68629559754449
20160921,-37.56098669682635,-80.26264846701747
20160922,-36.569803438591734,-76.85363380166717
20160923,-40.66828138068988,-74.047848039203
20160926,-44.29871107981074,-82.51074211525312
20160927,-47.23502552641487,-89.36346133009077
20160928,-48.86948209296582,-93.97185388110243
20160929,-50.277557491740275,-97.73105840348394
20160930,-51.42158485173457,-101.11756319128779
20161010,-43.352172129011585,-93.9748270357945
20161011,-36.75058496019473,-88.15052671449232
20161012,-36.68421075766249,-78.63871890318997
20161013,-33.675356051685675,-70.82243435431218
20161014,-34.46548419874773,-70.63616288410593
20161017,-35.0982601019702,-64.7427325290439
20161018,-32.454043202993965,-59.81327311051538
20161019,-30.434835163213556,-55.7761824452514
20161020,-28.799317689069856,-52.31073137535419
20161021,-27.43807232351954,-49.49039276788928
20161024,-26.304837971067915,-47.1740617882586
20161025,-25.361372334845502,-45.25451115373664
20161026,-24.62380933382679,-43.63826366978404
20161027,-24.077167903560973,-42.47753799641929
20161028,-23.63866295590237,-41.53520906769039
20161031,-23.275572943092378,-40.7064599959841
20161101,-22.95400527575161,-40.00551631431698
20161102,-22.582387158796692,-39.32213731010039
20161103,-22.275615513497815,-38.754660029325066
20161104,-21.968507340937357,-38.26416024242596
20161107,-25.827597226697698,-48.27438456994714
20161108,-29.048373862755493,-56.15580744794301
20161109,-30.29169896814447,-55.60541351493138
20161110,-31.31412009767027,-53.35598773129284
20161111,-32.13229842091417,-50.828944625843334
20161114,-29.63749939027136,-47.20861540315238
20161115,-27.627464882916282,-44.14419967240323
20161116,-25.980071017710134,-41.61871250126971
20161117,-24.632731208480045,-39.61334105883549
20161118,-23.538411380776942,-37.871152958362586
20161121,-22.643721296825166,-36.38630679396654
20161122,-21.90604960642422,-35.17507514018042
20161123,-21.309469931438496,-34.209592462343586
20161124,-20.815649171377622,-33.339510769820514
20161125,-15.528338961357642,-32.58851723081698
20161128,-11.250011262942154,-31.90467943348486
20161129,-7.7521937756574175,-31.353805017204568
20161130,-4.837909649463283,-31.017428210830793
20161201,-2.4521492057685883,-30.759022875604227
20161202,-0.48145212490186917,-30.54844489653988
20161205,1.1275601017866799,-30.370978298403838
20161206,2.449809614598569,-30.225699691742346
20161207,-1.6937843960815469,-31.24427623065933
20161208,-4.952668097898234,-32.27038658734296
20161209,-7.667787117717157,-33.434504839534284
20161212,-14.201334122337991,-37.59071921644583
20161213,-19.44695659967363,-42.096727321054516
20161214,-23.750905664298088,-45.631177534977155
20161215,-27.019814983864595,-47.950009006049775
20161216,-28.259498663376476,-50.40188748558276
20161219,-29.35033717302393,-52.827181590913085
20161220,-29.494593059859373,-54.89478376335762
20161221,-29.49054310079033,-56.69509489535842
20161222,-29.40271532632227,-58.78786663274836
20161223,-29.324459351959426,-60.97576741994653
20161226,-29.896315505870966,-63.817176713121995
20161227,-30.048545193057837,-65.56052239169571
20161228,-30.18749580760973,-66.95798139987284
20161229,-30.14892994197133,-68.18128103189625
20161230,-30.07115027377,-68.05055531259787
20170103,-29.979234741254018,-67.52803500792672
20170104,-29.743093817581205,-67.12231955724168
20170105,-29.546258338641675,-66.692777327769
20170106,-29.602272624905893,-66.89066305661368
20170109,-33.91853006767665,-66.93005875701246
20170110,-33.06143568866029,-66.96170737571171
20170111,-32.340222054131495,-66.98416250456087
20170112,-31.74924777947785,-67.26197375788516
20170113,-31.2824737685803,-68.80806959844024
20170116,-31.699888451391597,-70.47847236323058
20170117,-32.02916065423515,-71.66420284298819
20170118,-33.88988832072625,-72.85670445187779
20170119,-35.32662944228924,-54.094272128279336
20170120,-43.75126805328833,-38.46173258639941
20170123,-43.88206986278231,-25.735772283053773
20170124,-50.69397246417901,-15.326135377119432
20170125,-56.69264231954472,-7.3545510720918745
20170126,-60.6794124633129,-1.012280149164882
20170203,-63.05565215447482,3.570468229009793
20170206,-64.42835268920058,7.306913613968949
20170207,-65.88697182982887,23.87787463878411
20170208,-56.75625153232705,37.45004916834487
20170209,-49.2856965534057,48.63621342836427
20170210,-43.42212128655024,56.52422165369375
20170213,-38.325107909341064,62.94124912891371
20170214,-23.869463416190214,68.39890650521829
20170215,-11.939441897343796,72.68561332791609
20170216,-2.146407301931689,76.03085319512236
20170217,6.143178860235666,78.87402468894962
20170220,12.965050802015067,81.3642447022754
20170221,18.548683509167837,83.64084195852548
20170222,23.104182446853596,85.67815308608078
20170223,27.14162789878204,88.68732730907908
20170224,30.082204299855018,89.92353615288832
20170227,38.487444938367624,91.00501412451871
20170228,45.26433941038844,91.73819245423012
20170301,44.816824311100234,92.9289858477394
20170302,45.21716639813598,94.91510416318596
20170303,43.342071874792715,97.89165031011879
20170306,42.08303963761818,101.74050556173873
20170307,41.06479091859708,105.75662704159234
20170308,40.0841334812794,108.21598226869611
20170309,39.03127292752797,110.57311875159955
20170310,38.080911932036734,113.42427900240457
20170313,37.8046654446443,114.11530834246109
20170314,37.57182825415059,114.3845602827427
20170315,37.3595431778688,114.77073870137706
20170316,36.232084903477926,111.49515341395744
20170317,35.30987344894548,108.9719077823164
20170320,34.55189536254879,106.71237587720343
20170321,33.957041644560434,104.74355589195305
20170322,33.38606026254796,102.46062822937579
20170323,24.825640196261087,100.61054205682619
20170324,17.733063269090746,100.50480267907342
20170327,11.924873349565164,99.29857116591903
20170328,-0.830527522207522,98.34237117630795
20170329,-11.338365258771772,98.04847905671753
20170330,-19.977225872860238,83.84428430707055
20170331,-30.36863558457659,72.22919867832232
20170405,-38.81966616354641,54.979992383294956
20170406,-45.73913262707858,40.82184179431512
20170407,-51.336700307079006,42.85216545375524
20170410,-54.07710809927826,44.52317523083022
20170411,-56.74945171867148,54.667685558222665
20170412,-49.366279528962664,62.72077821962032
20170413,-43.349078066770836,69.84618743074945
20170414,-23.362435276977475,75.72391644495556
20170417,-11.26936045881486,83.57470142573882
20170418,-1.5800270905382465,80.11491892175306
20170419,6.070987484886751,77.36524451161024
20170420,12.366197681812746,75.37675321596745
20170421,17.435199786503507,74.3617994072288
20170424,21.52787104352118,72.81967823720647
20170425,24.895026983884605,71.69716477281696
20170426,27.92759034248762,71.73532363012035
20170427,30.414189951535008,71.87458898207299
20170428,32.450291163711476,72.06913617758016
20170502,33.50882632842326,71.3334271602355
20170503,24.809992619560077,71.33827592617448
20170504,17.996602008561872,70.54642024809809
20170505,12.41703896935569,69.85494905768415
20170508,3.6763652763926817,81.14628778656362
20170509,-4.398391686732298,90.63603466774605
20170510,-11.023620971589743,98.33329498476171
20170511,-17.219989306742914,110.13932809655319
20170512,-22.464798836723496,120.88197021144244
20170515,-26.391103261276005,104.93271915066956
20170516,-29.419432718250306,91.73251825387885
20170517,-31.902340901763726,80.72595358815683
20170518,-34.08473821648003,52.516026142340486
20170519,-35.897847998172736,29.449168370980832
20170522,-37.4351447448778,10.742349695802863
20170523,-38.55556910162199,-4.371890462384882
20170524,-39.37018194214304,-15.272766786954605
20170525,-39.920133966541776,-24.06473682486102
20170526,-40.36570251295111,-31.286480168161628
20170531,-40.68514667649353,-36.9548943678124
20170601,-41.861003731506486,-42.11741094871431
20170602,-42.69535201170219,-46.26915601572258
20170605,-45.25942790637508,-49.71225612582456
20170606,-47.22985686939235,-52.44648158439428
20170607,-48.850733443470205,-54.744453649569365
20170608,-50.37360726170181,-56.45961805716722
20170609,-50.340784906884025,-56.84716849127824
20170612,-50.027812915222476,-56.907937124834326
20170613,-56.972003874736785,-56.98738092303326
20170614,-63.0242532097617,-57.161458147729405
20170615,-68.2876605637965,-57.011582700167246
20170616,-65.08997840853151,-42.062686871692165
20170619,-62.416011406814604,-29.59092213877996
20170620,-60.210003815572705,-19.38707220026938
20170621,-58.46632275937704,-11.004445035049452
20170622,-56.81284025492424,-4.123729857615332
20170623,-55.71231607896436,2.002361672109207
20170626,-55.09969359311528,7.163513425509982
20170627,-54.55787364086339,11.318344889253481
20170628,-54.014501313269925,14.856009377980081
20170629,-53.57695521091976,17.745919190556762
20170630,-52.85924425777172,19.769188801739144
20170703,-54.11505549392403,1.4409621168320685
20170704,-52.50570920170747,-14.446746122384015
20170705,-51.20166040966754,-27.672644143189324
20170706,-50.14547401223379,-38.1086927011677
20170707,-49.807187172661216,-49.106261187564805
20170710,-45.82914109258555,-55.34829127432377
20170711,-42.252081649824326,-59.7115812963154
20170712,-39.14681949319374,-74.55174002543605
20170713,-36.533752330230385,-86.8183069218151
20170714,-34.34247334773846,-96.6529030600377
20170717,-32.29680653921062,-102.04793078007089
20170718,-30.622905713817744,-106.2235134769891
20170719,-32.67830949718965,-109.55203655349153
20170720,-34.45754322977697,-113.42666322838188
20170721,-32.40376074468493,-115.71036844261398
20170724,-30.722626232904,-117.39913072573476
20170725,-32.78722848619443,-119.00582278689245
20170726,-34.4942393451351,-119.03685132727169
20170727,-35.68231614598356,-116.76633713893774
20170728,-36.726736867229036,-116.28102996787895
20170731,-37.56745577439598,-116.02420852866508
20170801,-38.88855863898938,-117.00899657139223
20170802,-39.96605638423067,-117.8474447833109
20170803,-40.8155314197309,-118.11785280898407
20170804,-41.517319012261616,-118.14177061170022
20170807,-45.56074686194222,-119.91625973986348
20170808,-49.52521371463899,-121.51778530239719
20170809,-52.94113248855341,-122.9314359636565
20170810,-53.83957609078077,-105.25665213147313
20170811,-55.14193104238214,-90.87671241351524
20170814,-51.64265519528105,-79.36160694157337
20170815,-53.294968774681465,-69.6460030070111
20170816,-54.28494263140078,-61.630250760971585
20170817,-46.396390210611145,-54.68214379029107
20170818,-39.940738520986976,-49.07693584429513
20170821,-34.65430661126265,-28.67346642781461
20170822,-30.326389939259563,-12.040125860322364
20170823,-26.814390594174018,2.4615274327344356
20170824,-24.00451383898222,16.042579400857576
20170825,-21.707401372270372,27.178740849428586
20170828,-19.822255036721376,36.03651456634828
20170829,-18.24680943685339,41.61814801868973
20170830,-9.583688981552319,44.68701550557182
20170831,-2.439660731440601,47.30263452418456
20170901,3.421250402695653,49.34188186074695
20170904,8.712871786289861,51.36155797143268
20170905,13.06564181160481,52.96558773308389
20170906,16.74595182214623,54.291638816357455
20170907,20.98279040949421,55.49581172550625
20170908,24.425032377490854,65.80031335669501
20170911,26.86832161272104,64.82833418553216
20170912,29.413533439098774,64.26440109147015
20170913,31.898238059586554,63.9375678104977
20170914,36.5965381517664,64.73652547729431
20170915,40.552840253697994,65.20523939532036
20170918,43.78964843795542,64.77960759906867
20170919,45.51988830361376,64.47713827348232
20170920,46.91845254643944,73.62167025707916
20170921,47.170212286501524,71.01317507224584
20170922,47.37237124568229,68.85403348439341
20170925,47.730043521768856,76.29691101489807
20170926,47.56643142443053,81.18437882314302
20170927,47.38201851440628,85.98560505895578
20170928,47.18120737358117,89.58457180633998
20170929,34.855842245409384,92.93452868682729
20171009,24.322837069112303,96.30551266014916
20171010,15.73014995818714,99.05755258126212
20171011,8.698707770152952,85.24546682157067
20171012,-9.902610431575686,73.8889756203975
20171013,-25.239611679739056,64.62697960962177
20171016,-39.1216092725481,56.96786200643586
20171017,-50.135116575529516,35.7299585914113
20171018,-59.13107324319008,18.39320996215951
20171019,-66.50076903669049,-4.6667990937856985
20171020,-72.34118298761473,-23.928953633978246
20171023,-76.84757459202865,-40.61985373296203
20171024,-81.91678576697127,-54.00060925580699
20171025,-85.80437771845679,-64.77296044506683
20171026,-91.97562126406918,-74.35964288798883
20171027,-94.60513564247881,-81.6094160673698
20171030,-96.66595035142345,-87.48567266796277
20171031,-102.2266380557901,-98.5368054662366
20171101,-108.38073402223516,-110.3016767678944
20171102,-111.94797182630178,-120.92675826556972
20171103,-114.977671305597,-131.08542858586617
20171106,-117.27926958719041,-142.73498136005512
20171107,-117.74979803045943,-150.052225788303
20171108,-118.11152514099004,-156.22533701583535
20171109,-118.33715278469673,-161.36340264183113
20171110,-118.76460368345995,-164.8074142336865
20171113,-119.60121075302901,-168.84603173082954
20171114,-120.92230514429545,-173.86557557827317
20171115,-122.07055944152206,-178.8364412592537
20171116,-123.22425235599016,-182.66926006017252
20171117,-124.503811731626,-184.91570448668796
20171120,-126.00688937382601,-186.02757868961993
20171121,-126.71903582267824,-184.6641670610218
20171122,-128.0112583618443,-185.01657261809135
20171123,-129.29541637981654,-186.81934639650243
20171124,-136.35987104489806,-192.9923716600639
20171127,-142.07023089635766,-198.12036561539048
20171128,-146.86074547422757,-200.92593341660302
20171129,-148.162241902841,-204.08994177202703
20171130,-143.48069460291603,-200.50675165667133
20171201,-139.3729712908197,-170.4087698044518
20171204,-136.46932224173258,-145.8310154646411
20171205,-136.4141271206995,-126.03283585434302
20171206,-134.6810400280726,-109.4580247683979
20171207,-132.2450139895236,-119.34503368877385
20171208,-130.04850847917186,-127.06265988097728
20171211,-127.25728865596807,-133.55323271026572
20171212,-125.27592685695402,-138.80762724102917
20171213,-123.85881234031575,-143.53115220044424
20171214,-116.96275304474261,-143.41852008475593
20171215,-111.40422785742629,-143.9411806842718
20171218,-106.81523215157169,-133.276722842548
20171219,-103.00725261509805,-124.54008087249277
20171220,-99.90526304056252,-117.37395096657508
20171221,-97.39855953422749,-124.28018494234247
20171222,-95.40290572777452,-117.25834501907455
20171225,-92.56278538259593,-110.48926574162404
20171226,-90.23132906179887,-105.38907551536293
20171227,-88.38017691938633,-101.0559059179505
20171228,-88.2518988117782,-98.35448054870338
20171229,-88.42260372952073,-97.17232850739033
20180102,-88.48319107205667,-95.39449691672245
20180103,-88.61733831616934,-93.72334067382957
20180104,-89.70993458259368,-92.68166713338667
20180105,-92.48845782631892,-93.39209107527255
20180108,-95.98513117283153,-96.448623480564
20180109,-98.91278964640479,-98.97239544512692
20180110,-100.73725817307869,-101.12935226202326
20180111,-102.46433129004772,-102.90595784552632
20180112,-112.10455054233456,-73.72821364919025
20180115,-119.1828100286188,-17.242276569139555
20180116,-102.93884339432287,27.957982707553246
20180117,-89.14677880549209,63.894309210722156
20180118,-77.64926495845283,89.75332670671361
20180119,-68.12754795286887,109.70287007770315
20180122,-60.33707745165326,109.69249368894661
20180123,-54.600274632039316,110.99627931383537
20180124,-49.85951663423923,127.93100911944003
20180125,-44.4877682069575,141.20293007078055
20180126,-40.12385543339002,148.77699609411388
20180129,-36.533967739339964,153.62203143839218
20180130,-33.32451631044215,155.77515838440146
20180131,-30.680044392766877,144.38779415914385
20180201,-28.52582460958867,135.5684069589176
20180202,-26.769555647887707,143.22826286001887
20180205,-24.645455071851835,146.42421682445553
20180206,-22.792180969623235,146.46709689540214
20180207,-21.24152924325224,132.22463448528808
20180208,-29.481631808117758,120.83621158364711
20180209,-36.14823259558692,76.42502222585652
20180212,-42.059453317190176,39.87051221105824
20180213,-46.64146758983032,20.63121408090165
20180214,-50.448614846002265,5.4578297297656615
20180222,-53.32105521371528,-6.587171022890219
20180223,-55.50105733608355,-16.33721583754594
20180226,-57.02007051659705,-24.117742216232365
20180227,-58.30681887475157,-30.439581823461836
20180228,-59.19539728783391,-44.11870813237314
20180301,-61.88198057952736,-55.70882819311623
20180302,-64.03515559985202,-65.1376274120783
20180305,-65.62727471727567,-72.71927215824205
20180306,-67.52869603818957,-79.78743158900946
20180307,-68.86114428478938,-85.2415442205842
20180308,-69.95642822069681,-80.71948319624175
20180309,-70.81375060552539,-85.72685225412336
20180312,-75.25249506703713,-90.85952686876307
20180313,-80.19208310119211,-96.13645084362541
20180314,-85.00005448279818,-104.68939251191169
20180315,-92.97209556611745,-100.04366581068781
20180316,-99.30311099541305,-108.31000522621926
20180319,-102.81001432219333,-114.43383871240304
20180320,-106.24472954384032,-119.67448707779768
20180321,-109.17516078897306,-113.35994294731583
20180322,-110.87996286909244,-107.91842973794012
20180323,-112.75961031233717,-101.59721250365257
20180326,-115.78069966744377,-96.67454022870403
20180327,-117.9787937466386,-93.08796938464991
20180328,-119.15491383598113,-90.91447836488591
20180329,-116.79416304132293,-97.40752016578931
20180330,-114.60977751706011,-92.48869593898624
20180402,-112.84718549546338,-88.63665538274286
20180403,-111.00279428474362,-84.8066863959255
20180404,-110.04386991788743,-81.88677700503386
20180409,-109.27116690108798,-79.42854468108135
20180410,-108.78879550644047,-77.7438718076926
20180411,-99.5090835888888,-75.97275850822541
20180412,-91.88382876781661,-74.44645312513602
20180413,-93.76111211613683,-72.57718606201269
20180416,-94.86001573979003,-70.9195408022279
20180417,-87.65565497857372,-69.76904872587093
20180418,-82.34132134873558,-51.72918256265706
20180419,-75.64241247186517,-36.92586442315828
20180420,-70.10649194097373,-24.955655359559806
20180423,-72.92837769925261,-14.929824090873108
20180424,-73.96782778319296,-5.920825872108972
20180425,-74.82891250046923,1.4515978276456862
20180426,-75.58784868807443,7.4585726923436475
20180427,-76.82440367775106,-8.404380475783666
20180502,-71.63805389779897,-24.320592458073957
20180503,-74.62841554650625,-37.47183607237343
20180504,-77.15897866387517,-48.24266585546203
20180507,-66.48149849564349,-58.89567721047029
20180508,-57.76106447973287,-67.64171201662471
20180509,-50.61888412456414,-75.1135288192914
20180510,-44.752987639062034,-81.21096251134898
20180511,-39.94469827370823,-88.16708675426167
20180514,-36.01279269533243,-113.48809671485625
20180515,-32.719279648389,-138.53303072098308
20180516,-30.03219604060532,-152.45121916723002
20180517,-27.851229826263733,-163.1736270723936
20180518,-26.063632762236605,-171.01358641146655
20180521,-44.920985684591955,-179.02020296962093
20180522,-59.388872365877994,-184.793751709624
20180523,-70.9443293470736,-190.40249693226662
20180524,-85.25861705803331,-190.3280256750456
20180525,-96.34952487889906,-188.34788052673727
20180528,-104.5070846099346,-185.91284799558002
20180529,-111.41732777468445,-183.41415392931373
20180530,-119.78014051332134,-181.09616452651176
20180531,-124.49701580267572,-179.11617087680153
20180601,-127.67568121776176,-177.20712981738188
20180604,-130.4044410184734,-174.93584034999134
20180605,-132.65755946188122,-172.993452217487
20180606,-134.11904295380126,-171.17309405105357
20180607,-135.2437679777822,-169.73841066489535
20180608,-136.8808451488116,-168.7511871010086
20180611,-134.54944147784298,-167.5906698497235
20180612,-135.70350344085884,-167.66477760536674
20180613,-137.95653532312215,-173.57393129893268
20180614,-133.80517747308014,-179.6830646111996
20180615,-130.48061270680557,-184.7668220654814
20180619,-118.77989467652982,-183.77798970111837
20180620,-99.67141278578453,-182.07703462999186
20180621,-84.0431955472035,-180.32549217442107
20180622,-62.23156499174963,-180.53040749305066
20180625,-44.372411810024396,-182.11048677642657
20180626,-29.700591132166565,-184.69755101043012
20180627,-17.695337668414645,-187.7185897438594
20180628,-7.891586157651815,-191.0854796979379
20180629,0.2512006994131101,-193.60283628747968
20180702,6.9514721358739555,-195.15230291682875
20180703,12.437282380342994,-199.0576338836193
20180704,16.91529838678683,-201.80543736777662
20180705,20.598169654986865,-204.38163439044786
20180706,23.646691751958237,-206.29158271656115
20180709,26.140573334617383,-207.8085127366846
20180710,28.46681985216578,-207.80625816329197
20180711,20.639417292535477,-206.95658501350613
20180712,14.236413667669085,-205.26417995744555
20180713,-2.8096230944248988,-205.98586457514023
20180716,-16.864705794785127,-206.51818347083793
20180717,-58.18951879943341,-215.62922838447727
20180718,-78.12471027693833,-214.22763654056683
20180719,-94.19791861155122,-211.7226292662037
20180720,-113.23024797259312,-211.0565529168938
20180723,-127.05823052960093,-208.98952719144472
20180724,-138.92194112391846,-207.23943683005857
20180725,-146.469377544622,-205.94362107047843
20180726,-152.86168530770982,-205.38714452960787
20180727,-157.53254362349287,-204.70282103839574
20180730,-161.24944486026618,-175.1652330843754
20180731,-163.6037949911173,-151.00316920112238
20180801,-166.32970654409868,-161.6714095008426
20180802,-168.50157375354655,-169.91175327470137
20180803,-170.21884394414607,-176.93453537003822
20180806,-170.89453466970545,-182.62733637561962
20180807,-171.62481019193027,-188.66581011451854
20180808,-172.10588221999234,-194.78153285805217
20180809,-172.6279687744836,-182.1663425644531
20180810,-173.0739913627194,-190.53346783401446
20180813,-173.52962659402945,-196.58761893233125
20180814,-169.6026449909655,-194.75656181771356
20180815,-172.7487528639087,-200.59530172417988
20180816,-160.3265614980381,-195.50616302183602
20180817,-150.00634910645297,-191.66519091631605
20180820,-141.54178026372415,-186.97283383200494
20180821,-134.5631317989313,-181.63043994702775
20180822,-129.3894000982087,-177.28606319796654
20180823,-125.13530373978365,-173.98174886995625
20180824,-121.42084276708674,-171.25298916257543
20180827,-118.05255218122726,-167.92716585136216
20180828,-115.28380269078731,-152.38640546314872
20180829,-112.67816455017807,-139.35653982971482
20180830,-110.47401796276012,-128.66952262863222
20180831,-108.65489792894483,-119.90504209426686
20180903,-107.1058271516974,-124.21030818388213
20180904,-105.42602676308395,-127.43973394531241
20180905,-102.83607280068891,-130.1301712965892
20180906,-100.33042482398378,-120.46536304988773
20180907,-98.23052690427646,-112.35579254592552
20180910,-96.51458656092893,-105.73560224967669
20180911,-94.97757490263959,-101.50810692238188
