trade_date,PnL
20180517,-0.43644720952407595
20180518,2.5014058288409986
20180521,1.760509678711221
20180522,-0.8249644901959974
20180523,-0.6622796244922371
20180524,0.06889399550695918
20180525,0.5189486058796101
20180528,1.1171553540012504
20180529,2.0468399507841437
20180530,0.33692099256294794
20180531,0.02400751396393276
20180601,-0.18572299485621663
20180604,-1.6580377851619845
20180605,0.19467133061828462
20180606,0.380037552152028
20180607,0.06242722601088591
20180608,3.7984762987567526
20180611,-0.2907204835025703
20180612,-0.3187771753251125
20180613,2.101279300472429
20180614,-1.1303910449107366
20180615,0.01387990533723328
20180619,0.3520286517200623
20180620,-0.1755321029355189
20180621,-0.06670331199089045
20180622,-0.20939313276854665
20180625,-0.1726294909943568
20180626,-0.019269213387434144
20180627,-0.08263889567801785
20180628,0.9444798316554803
20180629,-0.1744222981685197
20180702,0.8500885656558851
20180703,0.3737541585266575
20180704,0.9212969765528352
20180705,1.6064011104599436
20180706,-0.23814328436963433
20180709,0.16924696632364078
20180710,0.7441901835776766
20180711,1.2978074522234204
20180712,-0.7870891377248351
20180713,-1.1221122479302261
20180716,-0.020745846038594862
20180717,-1.106901089288599
20180718,-0.23675574324497825
20180719,-0.08311766354924174
20180720,1.8120136424545936
20180723,0.6795272849224273
20180724,-0.6931327068705588
20180725,-1.3569840575926795
20180726,0.2947314905011749
20180727,-0.31517395540858245
20180730,-0.9575429985134646
20180731,-1.28703038973913
20180801,1.955550901276529
20180802,0.9347356610965198
20180803,-1.5723045822717545
20180806,-1.9734300016997643
20180807,-0.33942128261800897
20180808,-0.019847696625511682
20180809,0.026221052194024333
20180810,0.10619657465406099
20180813,1.0512156800934105
20180814,1.8563412672418618
20180815,2.525885767418775
20180816,0.0189570485734901
20180817,1.4506472726190935
20180820,-2.5593040099002913
20180821,-0.6816141193188774
20180822,0.04597832159134386
20180823,0.8745085907407495
20180824,-1.8658918993906046
20180827,-1.1297047365004669
20180828,0.9490661648490857
20180829,1.2016579003708525
20180830,-0.1760145411373801
20180831,0.16937211803715138
20180903,0.17280316446583452
20180904,0.3313308500467768
20180905,-0.20133985021947612
20180906,-0.04487064878131249
20180907,0.9922482549453325
20180910,0.5114570889507969
20180911,-0.5416535344093882
20180912,-0.2169096843151961
20180913,-0.8540214625775444
20180914,0.38368483874558046
20180917,0.022252475112967157
20180918,1.0199053639722389
20180919,2.3494637259254647
20180920,-1.368758154764169
20180921,0.2503023580699622
20180925,-0.1715389622348262
20180926,-1.2257159489249478
20180927,1.94212635991733
20180928,-0.062019121863370046
20181008,-1.5477864050912276
20181009,-0.3573045612953178
20181010,0.5815832620665914
20181011,0.9627243430086572
20181012,-1.3311354238808735
20181015,0.01751050512149359
20181016,0.7354652506423223
20181017,-0.10967853969445818
20181018,0.8290819843137287
20181019,0.88182374086635
