,PnL
20121024,-0.32908907652850505
20121025,0.5006771736654931
20121026,0.3341882425624927
20121029,-0.45474289498651815
20121030,0.4477614751053919
20121031,-0.34037216589626446
20121101,0.19632258927405558
20121102,0.1334402737493174
20121105,0.3688767201161003
20121106,-0.9809711828572879
20121107,-0.1384313934269879
20121108,0.6972393401944581
20121109,0.3505356597716602
20121112,0.024348268113967238
20121113,-1.389217874045933
20121114,-0.06290017715255605
20121115,-0.6367702424467246
20121116,-0.11956304182517716
20121119,1.0094982415806288
20121120,0.02319379899456607
20121121,0.6274860774467298
20121122,-0.4120220592841603
20121123,-0.026196026715165854
20121126,-0.30550369716351505
20121127,-0.10725948971822923
20121128,-0.024977051977131626
20121129,-0.052294739859216635
20121130,-1.1092579371265325
20121203,-0.04738355634683438
20121204,0.5896461490161966
20121205,-0.30720913514316694
20121206,1.1922740649930976
20121207,-0.19030993634253077
20121210,0.5656938024318016
20121211,0.1686512469772068
20121212,0.30421388296626484
20121213,-0.6279772050419925
20121214,0.21644259277930633
20121217,1.67577811570439
20121218,-0.29584030071491113
20121219,0.14572323354294792
20121220,-0.7676680155243361
20121221,-0.7592374430184283
20121224,0.08925436046656524
20121225,0.662311056100783
20121226,0.8833724050998879
20121227,-0.02355617711405051
20121228,-0.06545535154022358
20121231,1.0685833603198023
20130104,0.7619427224965504
20130107,0.7158253106107925
20130108,0.6397849846092375
20130109,-0.5832905351691839
20130110,0.7627098762555367
20130111,-1.7995225215799542
20130114,1.7612279511667066
20130115,-1.482844430650546
20130116,-0.26575988196370376
20130117,0.3861744590120715
20130118,1.322012005048609
20130121,-1.216184119764303
20130122,0.817036991924443
20130123,0.7547710461289354
20130124,0.4110960196117795
20130125,1.131426275353073
20130128,0.5416566164627592
20130129,1.4224089270723528
20130130,-0.095723456772682
20130131,0.22553423425902847
20130201,0.5059589012409522
20130204,0.8106626931011389
20130205,0.3771638233571545
20130206,0.3024185827870692
20130207,0.12550394655668415
20130208,-0.1445665299864968
20130218,-1.280887402070822
20130219,-0.12110392413434887
20130220,0.02102465669469795
20130221,-1.1946425441696231
20130222,0.20526000957619067
20130225,1.7601095451598538
20130226,-0.14704189057481168
20130227,-0.1562155068328398
20130228,0.818914481943372
20130301,0.7278145973597161
20130304,0.7670806970856038
20130305,-0.8807178554544289
20130306,-0.5614871453921568
20130307,-0.2840313730502646
20130308,-0.6883624630580696
20130311,0.9169608282364522
20130312,0.988373792154858
20130313,-0.09769834444895314
20130314,0.49637764114242844
20130315,-0.47417723756757996
20130318,1.8931381994569585
20130319,-0.4565556152335196
20130320,-0.457021395993147
20130321,-0.35837823795333135
20130322,1.3690673568928142
20130325,-0.9812174405760997
20130326,0.49766576598482715
20130327,-0.03273533967982775
20130328,1.0541783300312995
20130329,0.4331766030945797
20130401,1.6202759760963685
20130402,-0.8495414380329687
20130403,-0.21784407728889119
20130408,-1.387025843403009
20130409,-0.33253859609864433
20130410,-0.27696864889140166
20130411,0.10630847851934061
20130412,0.27652220790015747
20130415,4.770123472406451
20130416,2.6961671757731827
20130417,0.139456872756637
20130418,1.0922548480844463
20130419,1.4149902296704657
20130422,1.507531660278261
20130423,-2.6709045486387315
20130424,-2.787963256735632
20130425,-0.6710072439500931
20130426,1.4291457364514826
20130502,0.15830920565779572
20130503,-0.7917688158749536
20130506,-1.7367460706711308
20130507,-0.012514835759449214
20130508,-0.38230705755853495
20130509,0.1952226494659096
20130510,-0.627044665561184
20130513,-0.22446000845218572
20130514,0.5530956525045935
20130515,0.6859521905957526
20130516,-0.16266536068644874
20130517,-0.26937993943154137
20130520,0.48394955094585873
20130521,-0.35051795729205626
20130522,-0.29027957913226676
20130523,1.0300629277652105
20130524,-0.4638280326992117
20130527,0.27011892811033494
20130528,-0.015257798933658943
20130529,1.4370088043060358
20130530,-0.19542025981991273
20130531,0.8503689309434962
20130603,-0.24361431988020316
20130604,-1.140987646547264
20130605,0.5848607287881411
20130606,0.34342170242028175
20130607,-0.683807521018993
20130613,-0.30836295052532703
20130614,0.3298169127352018
20130617,-1.892171200659111
20130618,-0.8087211133577631
20130619,0.10104817007919593
20130620,0.9172348398165088
20130621,0.3751713985112916
20130624,1.0475997514149515
20130625,-0.0854008219253139
20130626,1.123047179507611
20130627,0.4850845555923946
20130628,-0.06569849525100104
20130701,-1.5105977483646011
20130702,0.48020564902687746
20130703,0.6259866700969069
20130704,0.03578345220049868
20130705,0.6023320102037086
20130708,1.1875793434899038
20130709,-0.06957105739074565
20130710,-0.9934162914100807
20130711,-1.4373855956055577
20130712,1.6438255469698309
20130715,0.5010976045760736
20130716,0.25552774952326723
20130717,-0.5900350194456426
20130718,0.4354364083929093
20130719,-0.023072114069091314
20130722,-0.7315855653977449
20130723,-0.029787299753445445
20130724,0.5902556025386392
20130725,0.44401346883893883
20130726,0.6831593034360202
20130729,-0.5567035596631688
20130730,-0.06714973502835046
20130731,-0.01786233429686653
20130801,0.27848852532428126
20130802,-0.05398667038375812
20130805,0.1574271281458735
20130806,0.34300034540022084
20130807,1.1008822367637097
20130808,0.590686214419362
20130809,-0.15984735930060195
20130812,0.14626808197464142
20130813,-1.1028431916727972
20130814,0.2151017725228505
20130815,-0.8550583741701088
20130816,-0.3006253507677057
20130819,-0.649576172440707
20130820,0.38606385319525227
20130821,-0.07724516196586213
20130822,0.40597198827078557
20130823,0.45966306577402577
20130826,-1.5091946707661732
20130827,-0.8056325394089185
20130828,0.24313287467682262
20130829,0.8172198669508944
20130830,-0.40779554747724917
20130902,0.6566182527086407
20130903,-0.3890658831963941
20130904,1.4326925545338227
20130905,-0.532584434848965
20130906,0.23208536451054432
20130909,0.41363702233424676
20130910,1.4023934845250343
20130911,0.7060477759800019
20130912,1.382540347995883
20130913,0.985838280395856
20130916,-2.4942961091989955
20130917,-1.3717036706875778
20130918,0.5211970212447655
20130923,1.7396542898222223
20130924,2.0508558649520183
20130925,-0.9397646994296188
20130926,0.8267435011149569
20130927,0.17580069880858074
20130930,1.2839358828472323
20131008,-1.0003355725010579
20131009,-0.8438978246145582
20131010,-0.7331894048100147
20131011,0.020127158270199716
20131014,-0.9716535274679929
20131015,0.07857025641502154
20131016,0.23181742952668877
20131017,0.37886330198236534
20131018,0.46456462264307813
20131021,-1.2909047834907772
20131022,1.5335325306650702
20131023,0.036546600418447074
20131024,0.1204814578824816
20131025,1.2006892592966534
20131028,2.762455108485701
20131029,0.5380094506122406
20131030,-2.0356373999109407
20131031,-0.2899097445460179
20131101,-0.706140635800443
20131104,-0.41625551691349005
20131105,0.21468757428839705
20131106,0.6057931696107373
20131107,-0.7644800661188016
20131108,0.07177340488746112
20131111,-0.012938606574618136
20131112,-0.2538660970175217
20131113,1.035203987755308
20131114,0.8209150591677593
20131115,-0.1745579838946912
20131118,-0.6153039843345406
20131119,-1.2149797420513546
20131120,-0.9912399734991917
20131121,2.1769655334286506
20131122,0.06599364757444416
20131125,0.8235652905272074
20131126,-0.7789898449004888
20131127,0.7211500632712591
20131128,0.44092610840471813
20131129,0.00455220541124878
20131202,0.19484214132842217
20131203,0.8582302623486439
20131204,0.9361657560422253
20131205,-1.4300925130758748
20131206,-0.8228056679509127
20131209,0.7885094534557977
20131210,-0.15264480010848921
20131211,-0.3555562322106108
20131212,-0.947729401502471
20131213,0.7076523032103108
20131216,-0.22109606519013636
20131217,0.10301344747866922
20131218,-0.40192823909898223
20131219,0.5227266322459424
20131220,0.684575186939228
20131223,0.4571270358140849
20131224,-0.07931448219814313
20131225,1.6401283838623848
20131226,1.3007442380683447
20131227,1.6039425714737126
20131230,-0.5532848428751672
20131231,2.3834121158853674
20140102,0.28910242987337975
20140103,1.4738992479179058
20140106,2.383831212201224
20140107,1.1886818893429458
20140108,1.595372702001354
20140109,0.49659163407817103
20140110,-0.8353316829752688
20140113,1.4032261776585868
20140114,0.30198379963616
20140115,0.9560523550905787
20140116,0.9681265127425517
20140117,0.5476929399331605
20140120,0.12734628737000503
20140121,0.8659653122943771
20140122,-0.9074231244081736
20140123,-1.0020902024061629
20140124,-0.19161351496718482
20140127,1.9764895073170572
20140128,1.4720765346673663
20140129,-0.47908932894671225
20140130,0.948204963371922
20140207,2.482068664535523
20140210,-1.3100235159276767
20140211,1.3386383623956601
20140212,-0.7356907780906717
20140213,-0.3170528848387988
20140214,-0.5405404393045109
20140217,-2.270202634009788
20140218,1.2609716562761555
20140219,-0.8334328564594878
20140220,1.0092017497589938
20140221,-0.39369597831095604
20140224,2.4964984116988402
20140225,0.9443707405480781
20140226,-0.8939311744995384
20140227,-0.084584774876704
20140228,-3.731453871920943
20140303,1.8799922461744045
20140304,-0.1940174231902343
20140305,-1.3083274336405306
20140306,1.18289214823334
20140307,1.6762531331207544
20140310,3.8592087367195145
20140311,-0.7918939332857705
20140312,1.2159170584314627
20140313,0.0694003942742513
20140314,0.5671880741096782
20140317,-0.28165049527415287
20140318,-0.5686571035513475
20140319,1.2923840461180047
20140320,-0.5168087152794542
20140321,0.1971733203880711
20140324,-1.2307089078436142
20140325,-0.9331085134956533
20140326,-0.40442987669385977
20140327,0.4728999767467723
20140328,-0.5827390114898144
20140331,-0.29391640090018034
20140401,0.6163997481769802
20140402,-0.07770975910551389
20140403,0.08038801985119925
20140404,0.23577738582410207
20140408,-0.8022817780589132
20140409,0.009287277452689539
20140410,-0.710387147950437
20140411,-0.5978249564565049
20140414,0.07168494449141538
20140415,0.33439693333726883
20140416,-0.039820809167764704
20140417,0.6006525006517703
20140418,-0.16690789643606202
20140421,0.29629959865419964
20140422,1.2259768139793408
20140423,0.26626056079963545
20140424,0.27749570214985464
20140425,-1.2480704487416254
20140428,-0.22144750657354292
20140429,-0.7691411552999526
20140430,0.028839205850423443
20140505,-1.015214312713832
20140506,0.22020851510185904
20140507,0.637286724726733
20140508,-0.4005489103006938
20140509,0.37216616972742445
20140512,0.0003499758858568208
20140513,1.1394278243611207
20140514,0.1338271776426477
20140515,0.6838237792899056
20140516,0.0481682836298224
20140519,0.5324822433026393
20140520,0.8666439551563033
20140521,-0.5550633993617211
20140522,1.9293298588644034
20140523,1.206917060783502
20140526,-0.5886917965580447
20140527,-3.1391563459255494
20140528,1.3741478908591225
20140529,0.8510342951552824
20140530,1.8901137567518014
20140603,1.8368135285200569
20140604,-1.0316284293330849
20140605,-0.09087309818210457
20140606,-0.6295320726479292
20140609,2.0027141313523984
20140610,1.389849028906193
20140611,1.3979017588243838
20140612,0.4530257029470123
20140613,-0.23812228581159212
20140616,2.1800276611529155
20140617,-5.292895734404468
20140618,-1.133583545044533
20140619,-0.09210510078311464
20140620,-0.42925369459275936
20140623,-2.446438173739711
20140624,0.06831207950494367
20140625,-0.3896442516414669
20140626,-0.08534888317312297
20140627,1.784531595939524
20140630,1.2415641999558669
20140701,1.9426504028208236
20140702,-1.4643105560303449
20140703,2.7117410867831016
20140704,1.2574459815426282
20140707,-0.26944422813716873
20140708,0.2735454113304061
20140709,-0.02214275614887486
20140710,-0.1567649309067965
20140711,2.7065562855808114
20140714,0.7410078277699446
20140715,0.09175865439594823
20140716,0.35198007008057614
20140717,-0.7373432206299327
20140718,-0.4243664713408677
20140721,-1.0151847624001606
20140722,3.0961525249430006
20140723,1.937233373170308
20140724,-0.3156570722025141
20140725,1.4531130131418046
20140728,-0.725222891043921
20140729,-0.8985666081880191
20140730,-1.0282748195962772
20140731,0.8166760478134146
20140801,0.47340878460657637
20140804,-2.7017362691834474
20140805,0.2631513043532765
20140806,-0.641901560369305
20140807,0.1815759270878943
20140808,0.46885009290041824
20140811,0.5314983366863877
20140812,1.1761048871757553
20140813,1.0451467826614191
20140814,3.4891733938431813
20140815,-0.9999030635383299
20140818,1.2225925852176702
20140819,0.17624751955460827
20140820,1.0854627337907468
20140821,0.6769619360716876
20140822,-0.7866543268060691
20140825,-0.08573986904847807
20140826,0.5903730981917247
20140827,-0.5686737198221717
20140828,1.1074971725783367
20140829,-0.41198468690787143
