trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20131024,-0.21721941276158874,-0.25882154479701636,-0.18570308482641268,-0.1729734610392587,-0.19583982710548797,-0.15547755296281623
20131025,-0.5962976530815742,-0.6184366495609761,-0.4615053914603311,-0.41771713738476024,-0.48370441931981645,-0.37804599057912774
20131028,1.1131489751792771,1.1374684639939727,0.876341154846306,0.7751401312842819,0.9032876931693387,0.6980885593244057
20131029,0.6882541188421771,0.6328102105065121,0.5078379423069327,0.44211962061613896,0.5129592363880464,0.39446245523455503
20131030,0.2500851569458346,0.21727520343482812,0.16902724403574337,0.15768418400545864,0.18266564914443362,0.1330233818761854
20131031,-1.7517292262713542,-1.4962666117350603,-1.3136154088703427,-1.0677908946334642,-1.24973163818536,-1.00892294920523
20131101,0.7189923239812208,0.6246065420286804,0.5796912539594581,0.4597672741155052,0.547637407663606,0.462409396468022
20131104,-0.5206215921649091,-0.4509246077194057,-0.462994313711696,-0.35325247297022344,-0.42868857097230106,-0.3779028127912425
20131105,-0.1779832328988547,-0.1916390876081552,-0.21627351670726513,-0.16091062061126096,-0.18914825816955336,-0.18291839340007393
20131106,0.0,0.0,0.0,0.0,0.0,0.0
20131107,-0.02697169834312021,-0.03633663541792788,-0.0641484939819432,-0.047252049671742326,-0.044782855936957355,-0.053746834163220555
20131108,-0.020133162571210964,-0.12970114980978228,-0.20595898859820289,-0.1711222606655836,-0.15971068301236307,-0.20112736187765184
20131111,0.05051442796265171,-0.11421173792075136,-0.17163284404678553,-0.1567374326856933,-0.14509322260590307,-0.18801053271127852
20131112,0.3776107695330985,-0.2849419483649427,-0.39782183336077165,-0.4226302642224422,-0.36135968808806085,-0.48247123947856013
20131113,0.6842853167502276,-0.25011397950612047,-0.3630675171753781,-0.45950946326347947,-0.36698042038541123,-0.5182216125980172
20131114,-0.5786295004864876,0.14752613611510004,0.22588677456293219,0.30045267128619335,0.24326246475498023,0.3456852008931296
20131115,0.3300099571824048,-0.06330048578950834,-0.10071484763269598,-0.17885948858112266,-0.12663495677959866,-0.18955589956176144
20131118,-0.15598307079493562,0.07925034621161539,0.13465924549947184,0.08635730170452177,0.10805005211480978,0.1327899016974207
20131119,0.6567246126894017,-0.09445857834207513,-0.29033610553144884,-0.5949771840023697,-0.4133932288872131,-0.5375417111963592
20131120,-0.7058586033622276,-0.13735924601260022,0.19919048547660137,0.4687369912254393,0.359210396106128,0.4265635775733783
20131121,0.47280324022103315,0.18744695408985118,-0.07050839528956801,-0.23716994291902593,-0.19634828548957217,-0.21573912788066008
20131122,-0.18107293495904495,-0.08907300930833842,-0.01088111546719928,0.054455241019335326,0.05235931082594354,0.05351608770053784
20131125,0.23309359048725442,0.1179866523282974,0.06383298947194793,-0.021810413678685595,-0.04038252619083138,-0.031123657140568518
20131126,-0.2430951719961149,-0.17488476745338796,-0.047699845806092406,0.014234891652664276,0.05053360181361094,0.041131630204731734
20131127,0.18652664689260906,0.22204182299883612,-0.029846301296204608,-0.07657329180526713,-0.09141954295110369,-0.0926645538798612
20131128,0.5238553889880883,0.5180710909703362,0.1072682775448818,-0.01689025228847,-0.13221983428085846,-0.10244791723826135
20131129,0.08999235782185325,0.09229622265326225,0.00889514048892608,-0.012235709744421494,-0.02691773247128867,-0.02274437298242238
20131202,-0.3896787305219789,-0.3450777265799404,-0.05257095316237091,0.03364582142239879,0.09933268210165873,0.0824942044269621
20131203,0.9873248706989651,0.7636087124836182,0.35608199669103635,0.10568856467120169,-0.13239143235704617,-0.0796772176542444
