,Kurtosis_{'N': 20},Kurtosis_{'N': 10},Kurtosis_{'N': 30},OvernightVsIntraday_{'N': 60},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 20},Skewness_{'N': 20},Skewness_{'N': 60},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 20},NoiseFader_{'N': 30},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 30},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 40},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 60},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 10},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 20},VIXFix_{'N': 10},VIXFix_{'N': 30},VIXFix_{'N': 40},CMF_{'N': 50},CMF_{'N': 40},CMF_{'N': 60},OBV_{'N': 30},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceOiDivergence_{'N': 30},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 40},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 60}
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",-0.015145933052465149,-0.03429966535243287,-0.012569406714967082,0.09550900338500162,0.10178801759973227,0.1310228740671799,0.038599164604256005,0.044927911459653185,0.03660008754666998,-0.1377422326266032,-0.12348222481916901,-0.13540027245818037,-0.19715691705632934,-0.1942979712166122,-0.17899531056961573,0.055923635293661865,0.05904759811439736,0.05232073962781015,0.1250925204658182,0.1311388590164083,0.1206883438614843,0.1759422696807243,0.18098962382018846,0.15456754798424419,0.17385647679144897,0.1781987056936783,0.17213417526208807,1.0,0.4146641751949137,0.718376184962905,0.818941132752788,0.8107955156253347,0.552356075255373,0.20407772900166307,0.2061416250487322,0.20998703376735742,0.1665189977877133,0.16614059792928346,0.1704300399196202,0.17422495101669935,0.17873386214264947,0.19855556072305175,0.06811090980543136,0.0691428027380451,0.055603178018063214,0.11720622071659437,0.10221016660760335,0.10858509215253147,0.07627961847113182,0.0736805932213861,0.06896909149209764,0.0792333866723288,0.0778403883335298,0.0632321265562339,-0.024961023056173617,-0.05581317692385152,-0.05809872824216667,0.1326559449053381,0.1307122283759325,0.13390334655073935,0.1327431363875625,0.13189290182921629,0.1378490992359799,-0.0061292356270158995,-0.0058067857196749,-0.04573006331634179,-0.0281143702549384,-0.09370554989098835,-0.07122089767918505,0.07480649369895498,0.08691777385556317,0.08351538099339922,-0.01754211000801947,0.03579270152058877,-0.031094399944831402
"DualMACrossover_{'fast_n': 30, 'slow_n': 60}",-0.10668228490289347,-0.07397406602471222,-0.10955207103624233,0.04606322665278427,0.056836589172661364,0.033462781499599706,0.02198393548382802,0.012388575237625786,0.03201758819473311,-0.0786284784574019,-0.09673651952766048,-0.15945652798072846,-0.08925847525726656,-0.1756105878037915,-0.19094285809557277,0.11439160938765257,0.11490042092514051,0.11356758878799643,0.13241897339110228,0.14089476314457994,0.13970125361089436,0.11447254440905075,0.11424221254157446,0.09094232139000488,0.15731540963296933,0.1669382765794615,0.13801677318289993,0.4146641751949137,1.0,0.9061255610036971,0.22443486225459364,-0.055385155645347885,-0.2532390347963513,0.1853631364360091,0.17316129082399154,0.12550301815424805,0.16816062559444156,0.1701753161998048,0.15435698907530118,0.20047230036318853,0.2004766136090224,0.12151364481159914,0.1225293682423627,0.12302331618856473,0.1198866892692812,0.07236781519676896,0.10485035370569591,0.10115687219112238,0.13091509088064576,0.1297841509994283,0.12705095182518494,0.1332401372973593,0.13167543772696452,0.1247322023894921,0.08997253635721053,0.040308683763383875,0.024471106426557393,0.13693619540483176,0.14555825197165492,0.14912067886601368,0.10083203135487193,0.08982209394676259,0.1160654459973047,-0.04975775635829451,-0.10070638462634332,-0.11374076711777194,-0.001454797150447077,-0.08790730079959445,-0.12448947955559847,0.08770490334287398,0.1279209918821666,0.11994216143885239,-0.0486141519192965,0.0058407639720938955,-0.07531226153868582
"DualMACrossover_{'fast_n': 10, 'slow_n': 60}",-0.08788372506489632,-0.06751843362100228,-0.08656762156911182,0.0735265977464185,0.0824789227501238,0.08406727425013437,0.03541664595375896,0.022764331666561746,0.040991857425957706,-0.10258621687697644,-0.12511870581004303,-0.17655195567422985,-0.13845182151968216,-0.21798036742330656,-0.21696455045408236,0.10876469048090245,0.11021707329579014,0.10663791790306411,0.140627794499477,0.15311407157721124,0.14718303114217354,0.14905621080574225,0.1531059196462676,0.1163751142723082,0.1841467471819673,0.19146047049746376,0.17029065031701732,0.718376184962905,0.9061255610036971,1.0,0.5492781765139292,0.2988122516811409,-0.05175273456177309,0.22168581410102087,0.21541047766192362,0.18159355024592017,0.19470939064745313,0.1900791574583452,0.1889462876369513,0.2163774907098617,0.21814486112390438,0.1785022866677112,0.1222051275266129,0.12325892077386265,0.11650661867809613,0.10467820730449394,0.12236358763517813,0.1156139451611109,0.13216166078532374,0.13013220237628328,0.12858056353865305,0.1350504174818126,0.13314948071830845,0.12349024994712207,0.0660803945211715,0.00986349071639129,-0.00326895484151492,0.14642965993366894,0.15801124669993738,0.15856677403703015,0.1313742750577131,0.12019512573051254,0.1455973939203097,-0.05433656545329602,-0.07150177451932892,-0.10310087668176399,-0.013992002626060178,-0.11555627041007428,-0.13322299675412383,0.09598908251913332,0.12241755350334291,0.11585088358532993,-0.0437127951737581,0.01664033903083823,-0.07048148735208565
"MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}",0.06590452078041241,0.03443242618935749,0.06916481667859836,0.11725399106755294,0.1368911676940519,0.19379890232593583,0.06917181413512352,0.047117718334075645,0.053436221603588685,-0.09099471197330714,-0.09820673432494763,-0.09166007328540125,-0.1834242871706034,-0.19580410301821188,-0.16298111977823357,-0.02537017459264509,-0.022003250103520253,-0.028673496474073575,0.07894496690579483,0.08504388995772678,0.06499274555999059,0.1631690285865425,0.16947197778300618,0.13238255353394582,0.13921312631489535,0.13699725179570363,0.14063499727668669,0.818941132752788,0.22443486225459364,0.5492781765139292,1.0,0.9014283032212733,0.47792255090568236,0.18806067324010328,0.20095986030531954,0.21590324011201972,0.1574444820870604,0.14425000814626804,0.168964696616964,0.12026299746030158,0.14413912716929583,0.21177250574165504,-0.012363445124344901,-0.009002619493984176,-0.02996826155745828,0.13326737092895993,0.1110747648114119,0.1054901443106829,-0.004027749875736388,-0.00780245563704652,-0.014847826037912001,0.0003237943248504155,-0.0028540860957098763,-0.021667927002839642,-0.11071411859073912,-0.13789298165050554,-0.13258887482845658,0.08743829400381857,0.08746451254944021,0.07746579651416162,0.06895907767160911,0.06854850005525794,0.06968734599288638,-0.014337200396543754,0.023491520987792953,0.028971293575226258,-0.040583967567054825,-0.1302497665930807,-0.08002127036324898,0.08636092414238061,0.04688930602874316,0.03637227232559218,-0.036185282960946634,-0.007812531622553397,-0.0014051596919186793
"MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}",0.07940000293903433,0.03674483334356292,0.08207837440994309,0.10060220689747051,0.11481200878322545,0.17197325894685697,0.05292403640902363,0.041667264835881276,0.03279744261709742,-0.09562783614684554,-0.07877501487899013,-0.05961879782820128,-0.1831308869397029,-0.14784773191111059,-0.1185257200025197,-0.03809143864257386,-0.03428352982592871,-0.04121052534039222,0.0734382549456017,0.07435380627005099,0.056114327734197306,0.1569914882151905,0.15981152281941102,0.13862472550008342,0.11790442604558567,0.11598498514335767,0.12335314566647833,0.8107955156253347,-0.055385155645347885,0.2988122516811409,0.9014283032212733,1.0,0.7791021976064382,0.14912376186556453,0.16153214595731996,0.19037632571344132,0.12029517292880505,0.11449234903520436,0.1312371234603388,0.08946819653086513,0.10681106496197544,0.1810597015759431,-0.024632994407387105,-0.02232353352311935,-0.040542847899133656,0.11418834422355663,0.079337291467392,0.08298315008580182,-0.019041920239952565,-0.022491544350095757,-0.028057958760407696,-0.015229469428451745,-0.017309805535509197,-0.03372136535470798,-0.1251450034039311,-0.13284936933548278,-0.12394550071989145,0.08174063897481143,0.07492053305652852,0.06710927028160624,0.057583680064297135,0.06168253270024551,0.05493814074018811,0.007520749628545935,0.030704040996570627,0.04423738627829627,-0.027414062083363444,-0.07222381854275774,-0.014741182897582594,0.05868844641222119,0.032678065791387906,0.024162131292515158,-0.02180465246035657,-0.0023301172333942523,0.016550130887347785
"MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",0.07773498536269152,0.03043319243018443,0.07470438346648929,0.06544507203228035,0.07263910236779265,0.09827532153469691,0.014038395752052216,0.03433578142675563,0.002847631857764468,-0.10170743376695136,-0.04620034203100965,-0.02516206539993929,-0.15568487513921617,-0.0670742670690168,-0.05677922946753383,-0.03983714159417365,-0.03579949005152956,-0.042986466500705305,0.06262449219814639,0.058250934192021125,0.039678906871012734,0.14080033937157613,0.13335368229565672,0.15376685325959216,0.09004046736055066,0.0896282961110203,0.09625094799577455,0.552356075255373,-0.2532390347963513,-0.05175273456177309,0.47792255090568236,0.7791021976064382,1.0,0.08500984601950527,0.09163897621277035,0.12356981187743447,0.06560138154924301,0.07304123082823534,0.07006819393003443,0.04978126031051801,0.05919264882261489,0.10307929323725773,-0.031392742218490644,-0.030702940300504675,-0.04203605270797054,0.06658563660011528,0.03581962846375093,0.05460567756086658,-0.029987507469430318,-0.03282285347284559,-0.038365704277920264,-0.02737062452575228,-0.02797066090756159,-0.038901173355763666,-0.11942561051322562,-0.09906583246310248,-0.08969698192906042,0.0746708598761856,0.05963507895506358,0.05275783164983335,0.04091456502844701,0.05069299054935656,0.03502898508209871,0.04428788851356961,0.008648439345457393,0.0527424790912274,-0.012974629021259211,0.022771084955549508,0.07576590417678496,0.03261123315033786,0.03566411363093568,0.027378047700804008,-0.0013963747107991658,0.005375654392219914,0.03589051558654377
MovingAverageBias_{'N': 60},0.020900663473295725,0.013659014286637154,-0.020381724249213685,0.48914094562214355,0.5390463314075347,0.6009316374448037,0.3755823030864339,0.40912337791085784,0.4227005401137871,-0.5225351938826406,-0.6101300080002955,-0.6918056362177022,-0.7633796406504856,-0.9459148186337927,-0.955777495505398,-0.0010868391841424492,0.003142766498234352,-0.006964442557806091,0.5935064361737407,0.6231771049669605,0.5534424907069261,0.706790888938726,0.7387946987341677,0.6114421932665053,0.8401877577527115,0.8500315995713612,0.8070112861986339,0.20407772900166307,0.1853631364360091,0.22168581410102087,0.18806067324010328,0.14912376186556453,0.08500984601950527,1.0,0.9908379790443587,0.8969890417037825,0.8917419550673665,0.8745948289051354,0.8527493299193784,0.896208273477304,0.9391388726945261,0.8778829210688128,0.03100402756694249,0.028935348656468185,0.020775827421909802,0.6706746496777369,0.7283724249835685,0.7108152229463776,0.06845115601203411,0.06821442341927178,0.06210541510783925,0.0774300667391643,0.07630579399134547,0.04999401817276839,-0.21233797037790633,-0.39140067254391386,-0.42040181242988023,0.6486931824027021,0.660590438591817,0.6224429461907242,0.3739604012245652,0.3570011322339462,0.4060161425652521,0.009007018314772115,-0.024275211279813514,-0.004581545027313366,0.10575294890953553,-0.2551886047906833,-0.33641568770881547,0.5235991796122877,0.4797636798270539,0.45597488429179484,0.034316346134841365,0.12093454134844886,0.0012466049833978151
MovingAverageBias_{'N': 50},0.030520126543734694,0.015509982132716572,-0.002211302647227817,0.4556873538560495,0.5155304712322099,0.6323588887160216,0.38669925325350796,0.3885882559969598,0.41264525750338443,-0.5424923948196894,-0.6424592197897613,-0.7092372228872026,-0.8048953689697338,-0.9684567771272001,-0.9381003567530302,-0.003944387606803623,0.0010385783248980805,-0.012453497902856969,0.5611918261849007,0.6120155132268401,0.5098430195604876,0.7382246920559212,0.7675187340500584,0.640577026452817,0.8461286771390522,0.84006526909829,0.8311223585870993,0.2061416250487322,0.17316129082399154,0.21541047766192362,0.20095986030531954,0.16153214595731996,0.09163897621277035,0.9908379790443587,1.0,0.9370425523682732,0.8832093496457611,0.8347077966571153,0.8777162236147126,0.8333064560901235,0.8887337748991648,0.9187593741269467,0.020305656168605787,0.019722130907738968,0.010182484827435457,0.7015078335336289,0.7183291375327019,0.6747022453261121,0.05757585354184225,0.05660399934269116,0.055201033369135684,0.06767985367037863,0.06594901812334766,0.04060160426652788,-0.233479126891508,-0.4163910039336279,-0.4385064147040474,0.6207286948586513,0.6561259652253988,0.581588815408643,0.4040891020865944,0.38805918263536365,0.4319970505219047,0.025560050018558496,0.0011929559773184526,0.001154930213864227,0.08330036901860374,-0.2749869734102836,-0.33233687066464607,0.5409986199273722,0.4431925479967806,0.4177252333394081,0.0439603518049937,0.1207520595371704,-0.013490737631264082
MovingAverageBias_{'N': 30},0.024410850610605193,-0.002549909865794145,0.015132108959573594,0.38328142395760606,0.4277502655839826,0.6904436082753889,0.3926149580150265,0.3600456501390879,0.3411419450130785,-0.608301223017976,-0.6919564786527128,-0.6594622229892745,-0.9243283132896523,-0.9144528855476137,-0.7666462468965586,0.01513463008256809,0.02280747573961756,0.0016098421508380467,0.4408537485682783,0.49616257219366694,0.3950909375251279,0.8013767445542616,0.813421184917573,0.732394472151032,0.7828332340741837,0.7581714335809422,0.8153322150120045,0.20998703376735742,0.12550301815424805,0.18159355024592017,0.21590324011201972,0.19037632571344132,0.12356981187743447,0.8969890417037825,0.9370425523682732,1.0,0.7429027450897226,0.6816863462237858,0.8383075505026814,0.6789236489809728,0.7083979349977166,0.9832479567893925,0.030361122908558743,0.03207972759019273,0.014721479445980111,0.7460158833309458,0.5971527026929284,0.5554960292314525,0.06291709524134402,0.05990321223386173,0.06910724511857173,0.07530213541690121,0.073001242350018,0.04750868852695208,-0.2593588669914184,-0.4229320436619293,-0.4106799791909831,0.5031425197119881,0.5455306005354913,0.46846790860108223,0.47443348442161254,0.47223508614955306,0.47807722557012755,0.10390864870763301,0.06071714247765387,-0.022316364056396087,0.0634050638881032,-0.2573224056050034,-0.24995201335159567,0.5413045061723564,0.35332612959029697,0.35256469520940265,0.04944941953547725,0.1713858418636894,-0.06513669072377634
RSI_{'N': 40},0.00015692583079948927,0.008877596709425204,-0.02504355218123922,0.4885286715768638,0.558061969299787,0.5305603444757595,0.41255140280679903,0.35880099895439704,0.4859621621529902,-0.4680760216218335,-0.5945609855290959,-0.7486673634601694,-0.584201530255666,-0.8505050532910113,-0.9086112987053164,-0.06540811648533514,-0.06096959628379809,-0.07187871094682757,0.6784175903526963,0.7326992663745567,0.6094064673393443,0.6525480937029602,0.6896461786423324,0.5321027101693604,0.9011509192813062,0.9051655842472863,0.8489733056922287,0.1665189977877133,0.16816062559444156,0.19470939064745313,0.1574444820870604,0.12029517292880505,0.06560138154924301,0.8917419550673665,0.8832093496457611,0.7429027450897226,1.0,0.936927056550213,0.9061573301372517,0.7787884176069468,0.8569037576450561,0.7324102942616318,-0.023439013512597095,-0.024760574106369386,-0.022694301107110206,0.6929533623318702,0.8429998580370704,0.7641829825485663,0.008442600013493022,0.007048712908318415,0.005220796883776692,0.014113303870113697,0.01246354199202759,-0.003103224731522989,-0.20152876467253827,-0.372589459101018,-0.4225584703349533,0.7416272232094416,0.7834020024757069,0.6812362749214467,0.24907154238222684,0.230832963324188,0.27944247074445444,-0.0441959610855083,-0.07245504666861287,0.06437932406867085,0.09668990527221018,-0.21152544019011937,-0.29853209805833253,0.5337079866742596,0.5100309100318762,0.4523653114785319,0.09020573334330641,0.03775726755698764,0.10348022919209066
RSI_{'N': 50},-0.02377066290816812,-0.004651746617535889,-0.04123070137154343,0.5388784417405101,0.5886212963813255,0.4722219839255511,0.3734846881768712,0.4107389773601442,0.47450838274596774,-0.45346537691909306,-0.5130338579315209,-0.6606847032162746,-0.5488379687529887,-0.7750836839006767,-0.8566008350119919,-0.0675802201386769,-0.062420513835317354,-0.07081447783129233,0.704069457617714,0.6720728487315084,0.6556105414086681,0.613778763679344,0.6512178191726542,0.5129627347811357,0.8480242339812969,0.8875187490643749,0.759064738986709,0.16614059792928346,0.1701753161998048,0.1900791574583452,0.14425000814626804,0.11449234903520436,0.07304123082823534,0.8745948289051354,0.8347077966571153,0.6816863462237858,0.936927056550213,1.0,0.8191741417590975,0.8520321760319095,0.9140567064116932,0.6653922967454248,-0.009727362686805624,-0.012636822653163503,-0.011724708218727299,0.6248177648898257,0.7982304664974262,0.8366994041792051,0.01916942448805482,0.01823990623745747,0.010322744209434825,0.025424655230124327,0.02415483198337343,0.006638560788685792,-0.18529246389016055,-0.33189678972723724,-0.3786751126594154,0.7574529635898486,0.6975507425056862,0.7212585670018496,0.2105668186238556,0.19762964576948494,0.23858879940567226,-0.03784591504557564,-0.10725215195597967,0.05077728817566227,0.13587651107329266,-0.16635601902271951,-0.27781117777080855,0.48023317105781443,0.5765871877622208,0.5215778114527315,0.07013016946348317,0.06877725481316295,0.10951190118762973
RSI_{'N': 30},-0.025219156416106,-0.03415207013113753,-0.022400947749513737,0.41524241343898755,0.48409376045153885,0.6208070051518075,0.44402208555743256,0.34215092653317214,0.4294533134487336,-0.5245790023193422,-0.7227177021647834,-0.8253406114144107,-0.6729019229324252,-0.9125168572382527,-0.7938867540563,-0.04444332934083065,-0.03612650363091518,-0.05802802869136537,0.5677356762174323,0.6459411586999565,0.493163383810345,0.716781392706909,0.7448197406817515,0.619573324883027,0.8986760643765251,0.87082310347341,0.9098682681032418,0.1704300399196202,0.15435698907530118,0.1889462876369513,0.168964696616964,0.1312371234603388,0.07006819393003443,0.8527493299193784,0.8777162236147126,0.8383075505026814,0.9061573301372517,0.8191741417590975,1.0,0.6612038572212431,0.7249525480701153,0.8307576122008815,-0.007576175448293029,-0.00612914268524433,-0.006822804820826792,0.7921737201746099,0.7589444018038837,0.6729438203569477,0.01987037062064908,0.015895317828538803,0.027593743058296434,0.031522461240353926,0.0286750980916786,0.015392702251299904,-0.20433848777431632,-0.4003910734842953,-0.42211785751946096,0.6365291923495483,0.7007236104145048,0.5723462099291271,0.32671007473283936,0.30770815821734154,0.34381343202900155,0.0058184365484401914,-0.012684231210962432,0.04504311917320205,0.0806389335850211,-0.22705561509794472,-0.26351565818282074,0.6033401578103945,0.4718039379934252,0.4419942129908555,0.07483931650221867,0.05665615880903931,0.04684056520395504
TimeSeriesMomentum_{'N': 60},-0.038549044445870546,-0.01901645291879107,-0.1045281584553718,0.5367288223375117,0.5202633723002151,0.44821825237103224,0.29371003946508106,0.43433337630864954,0.38085263825536353,-0.40759110796312986,-0.45417052665417273,-0.552968734129545,-0.5664960692445564,-0.7576607549716169,-0.8676279468763287,0.03781782290605554,0.03928106306978616,0.04165569003668424,0.5947001402019245,0.5626807216188202,0.6248866854240731,0.5343401026305393,0.5680105669038942,0.4612623525890177,0.7027315707964786,0.7631520114243692,0.6296959506332964,0.17422495101669935,0.20047230036318853,0.2163774907098617,0.12026299746030158,0.08946819653086513,0.04978126031051801,0.896208273477304,0.8333064560901235,0.6789236489809728,0.7787884176069468,0.8520321760319095,0.6612038572212431,1.0,0.9497320547410039,0.6632492660824674,0.10430543416159217,0.0976689465518352,0.09423698428781846,0.49814953831856645,0.6401505638725661,0.702774560499917,0.13831847848289572,0.13993156276703084,0.1223521138587857,0.14162044496645515,0.1427880620510976,0.11679900452710752,-0.08197586690818233,-0.23113737383285105,-0.271434262931565,0.624854844499754,0.573445413150372,0.6757865345658995,0.25727619028649273,0.24052150948083387,0.2964931865897238,-0.037230178711153535,-0.1045705940112508,-0.054976219150115344,0.19493042641408612,-0.12861720585985006,-0.27495270213744544,0.4076677487902017,0.5231504896258979,0.5374259295572831,-0.007591808012208447,0.13164870272083096,0.03383837013928633
TimeSeriesMomentum_{'N': 50},-0.003627308934073183,0.008232145438839194,-0.06363950718783164,0.5075951328730622,0.5541151461524372,0.45362579766816025,0.3097148534082271,0.40382598006741977,0.4205779912576696,-0.4187914208383145,-0.4709832725364197,-0.5987197832840426,-0.5753856937720987,-0.8144791383862394,-0.9413680980546295,0.017375662740688247,0.019177982091361092,0.018051930587836617,0.6354691656422576,0.613714008224182,0.6020662253813878,0.5602968216469632,0.5971356415387785,0.4740073485218848,0.7664415545109883,0.8049488750155934,0.6845409132259147,0.17873386214264947,0.2004766136090224,0.21814486112390438,0.14413912716929583,0.10681106496197544,0.05919264882261489,0.9391388726945261,0.8887337748991648,0.7083979349977166,0.8569037576450561,0.9140567064116932,0.7249525480701153,0.9497320547410039,1.0,0.6883995605200699,0.06414861803920029,0.058263269671692895,0.05552261229242322,0.5296999614125547,0.7104924934466611,0.7506841084437051,0.09901853148890923,0.10148914029037405,0.08006340785301942,0.10352986567449853,0.10455188299893964,0.07878590376623187,-0.13303841982952075,-0.2859011681231993,-0.332520405278493,0.6821750128337264,0.637590614651339,0.6618210324832606,0.25837314209458784,0.23769976383174188,0.30259100603107064,-0.03662002499172569,-0.08800354435283304,-0.01979427854633397,0.14233566464736144,-0.18938181018973366,-0.31841486295056787,0.4406803708215977,0.5313063051287311,0.4903365501266435,0.008664870095514874,0.08803720266951859,0.038063097391252576
TimeSeriesMomentum_{'N': 20},0.013898586926248832,-0.006829920702278639,-0.0017339136176205865,0.38361820659170365,0.42693711840241855,0.7147397793415899,0.3996830087932634,0.34159202042593123,0.32435249364946145,-0.5685720403575959,-0.7249796553982081,-0.6555729484030464,-0.8693569139015356,-0.9012845691682947,-0.7507951839008333,0.026971065364826345,0.03448100055133266,0.014569691462644474,0.4382042047937626,0.4944589945736673,0.39796841591515764,0.7673903357786864,0.7861964299171972,0.6821984754679568,0.7651116274415534,0.7407745911130912,0.8006055604281564,0.19855556072305175,0.12151364481159914,0.1785022866677112,0.21177250574165504,0.1810597015759431,0.10307929323725773,0.8778829210688128,0.9187593741269467,0.9832479567893925,0.7324102942616318,0.6653922967454248,0.8307576122008815,0.6632492660824674,0.6883995605200699,1.0,0.046061945800963455,0.04782104482390772,0.033556834128753,0.7647414799750955,0.5816699259821492,0.5347459516921977,0.07803796553027324,0.07524846353294858,0.08662181746439528,0.08995605978333251,0.0876947772856195,0.06552725200620817,-0.2201753628562666,-0.40152614176693346,-0.38734979827061783,0.5001374658548674,0.5464261022210896,0.4703081840302254,0.4529317569439807,0.44315523303626436,0.4559771849369173,0.09711337184578446,0.06885722082048343,-0.027031332001175103,0.07255491451045805,-0.25953847639578737,-0.23039466179518625,0.5730061712629237,0.35290029736049194,0.35230493436518007,0.032142830590499646,0.13961936824873503,-0.06917028794792753
ATR_{'N': 50},-0.6029489156851509,-0.48608733587930325,-0.6644921687635976,-0.0773578707039252,-0.09278109368530885,-0.04405629175689147,-0.046470082413217595,-0.029394157006326766,-0.08965703502029221,-0.057575997473247556,-0.09595816959331722,-0.046775544780997644,-0.0742029104308702,-0.025336955852224004,-0.04203725542523566,0.9163490080745295,0.9180462266205135,0.9138276554875603,0.042866790777705915,0.03435228149130353,0.058332161160877645,0.05007724373917891,0.040211161307228224,0.11566200709485348,-0.021969951984906814,-0.022390751538616926,0.0007093673590735818,0.06811090980543136,0.1225293682423627,0.1222051275266129,-0.012363445124344901,-0.024632994407387105,-0.031392742218490644,0.03100402756694249,0.020305656168605787,0.030361122908558743,-0.023439013512597095,-0.009727362686805624,-0.007576175448293029,0.10430543416159217,0.06414861803920029,0.046061945800963455,1.0,0.9990710695925719,0.9882510929689496,0.01323785764849516,-0.05887847116439653,-0.04284938099497919,0.9967589537132724,0.9963067551115727,0.9679070062364601,0.997476518873825,0.9985803039567663,0.989110528736057,0.8889696498132099,0.8523168603632851,0.8569558689699988,0.08160347309554863,0.06645925555398127,0.10750650078971798,0.1921344033908532,0.18263352416030812,0.2012989356078695,-0.10194717371007402,-0.2832730570452233,-0.6945905815236361,0.23982043103359732,0.24450095259378107,0.23092786463312495,0.22447514187483597,0.2633196494240425,0.29913326207455904,-0.3210880340924802,0.09025201499481844,-0.48857535894548715
ATR_{'N': 60},-0.6049826272845038,-0.4893911516411036,-0.6634274482950584,-0.07909341990731353,-0.09339929120489406,-0.04072820721062756,-0.04620134663523859,-0.03166942966224636,-0.09298750827041638,-0.0563761710721538,-0.0936021970239893,-0.04529404684086941,-0.07527204696925181,-0.02608543473095744,-0.03863416996243713,0.9158978352448542,0.9185971675910514,0.913014151236635,0.04193727262588199,0.03452866548883334,0.056619144243263,0.05138748724729914,0.04132016566660838,0.11333706097218926,-0.02412293560124967,-0.025901856625532207,-0.0002876719327127722,0.0691428027380451,0.12302331618856473,0.12325892077386265,-0.009002619493984176,-0.02232353352311935,-0.030702940300504675,0.028935348656468185,0.019722130907738968,0.03207972759019273,-0.024760574106369386,-0.012636822653163503,-0.00612914268524433,0.0976689465518352,0.058263269671692895,0.04782104482390772,0.9990710695925719,1.0,0.985169431788027,0.014507990709990174,-0.06179897361936081,-0.04724943929423232,0.9965784229287458,0.9941098059780131,0.9645044889232125,0.9984492034905187,0.9978204718816515,0.9862690886053089,0.8852187980887736,0.8477395066396171,0.852472716626511,0.07899916558166346,0.06512900831762476,0.10453501429593631,0.1838738291534073,0.17473840228593474,0.1923850991217931,-0.09936008834406068,-0.2806758561722101,-0.6950954985478318,0.23993021392825833,0.23994696301116403,0.22602316965258076,0.22323080887846203,0.2594203684486302,0.2954203150170637,-0.32923927800890873,0.08571580878176692,-0.4926408437496726
