trade_date,CF.ZCE,SR.ZCE
20250106,3.8865131823615075e-06,3.0216055930272574e-06
20250107,3.88223165734672e-06,3.007731557876383e-06
20250108,3.858028622486119e-06,2.9966057774698076e-06
20250109,3.839630805674491e-06,3.0291085882625715e-06
20250110,3.811020163811942e-06,3.0787675877159723e-06
20250113,3.8117843246498318e-06,3.1091182519497283e-06
20250114,3.82425292969813e-06,3.1581039449752104e-06
20250115,3.822708916653514e-06,3.075644322906292e-06
20250116,3.929428827426333e-06,3.033866673252847e-06
20250117,4.021619247418119e-06,2.987052480134068e-06
20250120,4.0682583007132e-06,2.93614372964334e-06
20250121,4.083950892134953e-06,2.909447501309634e-06
20250122,4.0756343852524955e-06,2.8893262002908162e-06
20250123,3.9785793266598294e-06,2.8940280937819434e-06
20250124,3.869861158667698e-06,2.8718451248015748e-06
20250127,3.774389187946604e-06,2.8426711288693177e-06
20250205,3.70631820977812e-06,2.8137292413280325e-06
20250206,3.627253504337316e-06,2.797859392381358e-06
20250207,3.5411569483863963e-06,2.797047973352799e-06
20250210,3.512241527721553e-06,2.7782263203351084e-06
20250211,3.48270247355151e-06,2.769777785454302e-06
20250212,3.457593306235812e-06,2.7619807944596746e-06
20250213,3.4274094068237324e-06,2.7613618513274872e-06
20250214,3.4108829393892475e-06,2.7691866747105783e-06
20250217,3.410305735338134e-06,2.767627097412005e-06
20250218,3.396167771166885e-06,2.775779092866662e-06
20250219,3.3766629058219856e-06,2.7732313299364182e-06
20250220,3.3507895217709653e-06,3.029548427975111e-06
20250221,3.3038338503177197e-06,3.2163248723378938e-06
20250224,3.2584496194333388e-06,3.3705176093117378e-06
20250225,3.2151011481361634e-06,3.534306003472988e-06
20250226,3.1686735507260667e-06,3.650879317315946e-06
20250227,3.144061893787736e-06,3.812321545857683e-06
20250228,3.129264870376142e-06,3.8287992420512735e-06
20250303,3.160484205815867e-06,3.875389276001444e-06
20250304,3.2043146828461877e-06,3.906824348009575e-06
20250305,3.228759141599442e-06,4.006023381452047e-06
20250306,3.2721914932914976e-06,4.0989770711851745e-06
20250307,3.3363558904591535e-06,4.1761401595348744e-06
