trade_date,CF.ZCE,SR.ZCE
20200507,56.12576677912014,-92.26298028169565
20200508,56.55134752588131,-89.59679544039398
20200511,57.692600313452864,-87.53190371756254
20200512,58.55637409785394,-85.48255471117686
20200513,59.26444157886107,-83.80622463277184
20200514,60.17217172357744,-81.8679862565874
20200515,60.75903366929243,-80.2865015507215
20200518,61.21916630199655,-78.98178634232329
20200519,61.53095367629056,-77.35680232679576
20200520,61.81018173486926,-75.99237203708898
20200521,62.12920836513576,-74.38576649413449
20200522,63.31973103624118,-72.99972040393716
20200525,64.44438310811759,-71.63033697849696
20200526,67.91010452796522,-70.56485819216712
20200527,72.02740518009455,-69.88192296655737
20200528,75.32605482821761,-71.0341439068864
20200529,77.96615837368637,-71.99602790443444
20200601,79.14771628460518,-73.61287060959017
20200602,80.95389996540585,-75.65484119514193
20200603,86.031053577278,-75.68135646315663
20200604,92.1013436973519,-76.49591581583795
20200605,95.7015939263918,-77.00564477487563
20200608,98.76961208403604,-76.93420019970998
20200609,101.52408905633743,-77.38796583711331
20200610,103.29902780755722,-77.53735811006295
20200611,104.87758681655085,-78.54097975603234
20200612,106.23746541672044,-79.29685111417382
20200615,106.53408510582487,-79.61643528997446
20200616,107.01548555016781,-79.9663477988265
20200617,107.60903728090906,-80.24339137414742
20200618,108.0072123119095,-81.09858744187085
20200619,111.01711813818231,-83.41035241102266
20200622,111.4527543249036,-85.79437417691449
20200623,111.60489135612373,-87.6977114880618
20200624,111.74208526745741,-89.37446757936827
20200629,111.97138571899906,-88.72717295818275
20200630,112.57003677920764,-89.41833757431286
20200701,115.17274306150055,-90.10059640263026
20200702,116.74526317889406,-90.6882053049494
20200703,117.94981829082136,-93.29626924194504
20200706,118.69466902269683,-95.43757754030145
20200707,121.76172020203458,-97.45039097109655
20200708,75.01877122796621,-97.91206533304599
20200709,38.45105105414807,-98.4455605859644
20200710,8.354706220052815,-99.22117028242765
20200713,-16.11172750147392,-100.3710190637145
20200714,-35.894098629497456,-101.27730202630299
20200715,-53.40351601903551,-102.51442207495559
20200716,-67.14908987004259,-104.21973810240586
20200717,-78.3870231180617,-104.33697373106273
20200720,-87.66542109647578,-104.1926668465253
20200721,-94.66568195795672,-66.39522683931352
20200722,-103.06644626921587,-72.75213496004908
20200723,-109.36573937813466,-78.00405599806811
20200724,-114.12448023674703,-45.541162413618125
20200727,-117.3566041714004,-58.02931071774093
20200728,-119.9839201917302,-26.50768624295308
20200729,-122.24562982729849,-0.7132583054428292
20200730,-124.78727389898081,-21.70317806086998
20200731,-126.85442758447438,4.811939935787014
20200803,-127.96387184912952,26.768440348557892
20200804,-128.9392460893935,44.68345550819331
20200805,-129.81112718803303,65.66848859853432
20200806,-130.0163973906451,82.83743181619982
20200807,-130.30651204324178,86.53383747264634
20200810,-127.88534545599569,89.55684494470827
20200811,-126.97537296491981,91.7917360823915
20200812,-125.54555509086173,93.58044293587064
20200813,-124.70529634520653,95.08814422942395
20200814,-123.96972768707289,96.87175390467738
20200817,-123.18691350340596,98.08648498769918
20200818,-122.92730612953073,99.14624103678082
20200819,-122.76924117858209,100.42990153269696
20200820,-123.25138078726114,101.48714607851858
20200821,-123.72297282303397,102.78060842749053
20200824,-124.69518765351556,105.07995681126002
20200825,-125.48462679687799,106.95990594899487
20200826,-126.69421484290245,107.56231756763408
20200827,-127.71439888046633,108.29729695643373
20200828,-128.85901801966412,108.79920766315101
20200831,-130.16344027155714,109.11837778905722
20200901,-131.92086685165756,109.02819749057574
20200902,-133.27660483534987,108.96876939836328
20200903,-136.99093964622554,108.63107068236394
20200904,-138.1925787260021,118.40343905402675
20200907,-144.66883050809776,126.4697824250177
20200908,-149.89046047532088,131.5798759869052
20200909,-139.87818810671777,130.62124571827172
20200910,-131.21465483035874,130.05844885090463
20200911,-124.20164206988689,130.65250622338306
20200914,-118.59788461106582,131.52530242724123
20200915,-113.2839716939459,132.2900563877684
20200916,-109.01865563390822,133.17901853238624
20200917,-105.53824461720998,133.13107606484246
20200918,-102.80774197062306,132.97267898111633
20200921,-100.24066801151906,132.46115475215464
20200922,-98.13341447873209,128.99127287620797
20200923,-96.07662199132568,127.26208556147785
20200924,-94.20898317146988,125.54227366247443
20200925,-92.73820762028627,124.46975808048228
20200928,-91.301742765853,122.45466264285005
20200929,-90.10434226296854,120.36317261027553
20200930,-89.0685103090699,118.65443051324343
20201009,-85.19249743984791,115.80137915729843
20201012,-80.30160114507048,112.03450276943107
20201013,-76.25234619971152,108.98029071733139
20201014,-72.70154084424233,107.55101176603436
20201015,-72.47156910292424,108.58151094111693
20201016,-72.18000374203454,109.39765182567847
20201019,-71.51912549221892,110.08141936586496
20201020,-70.6651098852707,110.05232813393783
20201021,-69.44405286834044,109.61515080993405
20201022,-68.24100893020795,109.0121304701096
20201023,-67.13390797349025,108.36423461988672
20201026,-66.23873264166048,108.15652113019118
20201027,-65.47066285829771,108.00471130367409
20201028,-64.79736675180314,109.67878322271366
20201029,-63.99038784355036,111.12467303134723
20201030,-63.57188225333327,111.34774093108965
20201102,-63.05971329106795,110.7348756984915
20201103,-62.548667486368444,110.31658318669942
20201104,-62.2213114033162,109.78386485141768
20201105,-61.75456409515852,109.44671297464053
20201106,-61.95120303578888,68.1474377559275
20201109,-36.73602012336198,30.71789807509159
20201110,-15.881666698199654,0.33427469291921813
20201111,1.9871012807997035,-24.50375504655976
20201112,-13.28023964553395,-44.835101562804425
20201113,-26.52831990434127,-61.67915137404675
20201116,-40.20629739240943,-26.66921485792464
20201117,-51.32197648856011,-47.46519131131586
20201118,-61.05684202953544,-13.84303254467109
20201119,-67.99170663881344,-36.08975180650825
20201120,-73.60856761357729,-3.600311296784414
20201123,-77.6811841105494,-25.019710934700687
20201124,-80.61229734002133,-42.45018663438639
20201125,-83.42780436890347,-56.61673653084496
20201126,-86.86415021396506,-68.1979335033991
20201127,-88.90225148425553,-78.74125338340201
20201130,-90.9845436535683,-88.62267982953928
20201201,-92.61433535913069,-97.54899809461635
20201202,-94.28727465736148,-106.11952529247603
20201203,-95.90283566332359,-111.76672107750194
20201204,-100.00891592240895,-116.30855633260667
20201207,-101.9665930064859,-119.97379975471486
20201208,-103.23827485087003,-123.25777627930516
20201209,-104.78330431732509,-124.18041851048321
20201210,-106.23148668197689,-122.29364195019335
20201211,-106.01206883193893,-120.72225042237467
20201214,-105.83498578118208,-120.51093357810755
20201215,-106.07907547606668,-120.85964089248561
20201216,-106.2792515130727,-122.21278098345698
20201217,-107.5945984229869,-118.7451631378791
20201218,-109.04769781869393,-115.96732884895592
20201221,-110.30759917202593,-115.1635807569599
20201222,-105.2380997238124,-114.49464709565979
20201223,-100.93514588343392,-113.63836308560727
20201224,-97.47796727438688,-113.06130170913208
20201225,-94.87746417305559,-112.80513346609858
20201228,-92.67199288568317,-112.55527392265734
20201229,-90.98787434478507,-112.94660111406182
20201230,-89.52121455271887,-113.31364557630656
20201231,-88.32824829131174,-113.4837121895832
20210104,-86.75420638830917,-111.37744869153127
20210105,-85.99442561396815,-109.66174155379201
20210106,-85.48412238771425,-108.33444654558367
20210107,-85.12746640703878,-108.94852156470114
20210108,-84.5164702511539,-108.78817391488546
20210111,-83.41123191821363,-106.863101961172
20210112,-82.44796974741026,-105.2124486883078
20210113,-81.5898155279369,-103.85418235178197
20210114,-79.5550736956062,-102.51672912349461
20210115,-77.89354693843401,-99.85902146775884
20210118,-76.22088043818341,-97.66519776841668
20210119,-75.01296755775283,-95.91459743753326
20210120,-77.01772227220202,-93.19754648836788
20210121,-78.73230105655672,-91.10570682965268
20210122,-80.05074592897117,-88.93193394343214
20210125,-81.23364329543232,-87.15672395575253
20210126,-81.28841664291731,-85.71391813177914
20210127,-80.68777662858076,-84.59927425428126
20210128,-79.91078923353524,-83.49918398167573
20210129,-79.24926657354557,-82.95486974393503
20210201,-78.85644435599245,-83.61227839178888
20210202,-78.40765774192022,-84.12453988222312
20210203,-78.25074163198994,-84.33642017687487
20210204,-76.55315603392677,-84.5315782768142
20210205,-74.73998276728713,-85.2191272848505
20210208,-73.96456968787197,-86.65361389962675
20210209,-73.37356490914863,-87.4185476898229
20210210,-72.94895341694718,-88.05431983368364
20210218,-73.54625249044263,-86.61927950814322
20210219,-74.04015897066414,-88.92381710804423
20210222,-74.57913039598638,-90.78519679502865
20210223,-75.02193829026572,-92.19830262802101
20210224,-75.69644632812422,-95.35136085024978
20210225,-75.17842710118107,-97.4913090279656
20210226,-73.09176038092123,-61.49126553680902
20210301,-70.86141369940226,-32.51262038353363
20210302,-69.17514688059362,-8.929942357208182
20210303,-67.90007059406258,9.61696300821683
20210304,-66.75513739075652,25.382976419172483
20210305,-43.43552523181786,37.14498789042756
20210308,-24.07876318865551,13.814321231499479
20210309,-8.485895790848662,-4.641530621385769
20210310,3.9031215698942505,-19.857633192164982
20210311,14.637083391285234,-32.12643934338573
20210312,23.775268489782437,-42.036141672076305
20210315,31.07998000286103,-49.65987829983439
20210316,36.89452581747419,-56.21304243467074
20210317,41.4948540899925,-61.501222949386396
20210318,45.668633973369296,-68.55174249765294
20210319,48.511817900530325,-72.52921048481566
20210322,28.318019885381812,-75.6558570071993
20210323,11.75799716840031,-78.39839849680627
20210324,-1.2544340200335797,-80.54625355666664
20210325,-13.232938015432529,-82.71991892810226
20210326,2.087957190448554,-85.55848397185082
20210329,16.536624996534734,-88.60404649875986
20210330,-0.9967286834165072,-91.02786981708915
20210331,13.655689775947533,-94.48412172538734
20210401,25.959227526434024,-96.13594400499359
20210402,35.7145452978347,-98.50830928823807
20210406,43.221637044042296,-100.20525056757027
20210407,49.75077974908883,-102.40702304134211
20210408,55.53079110153149,-104.2970366890193
20210409,60.81704481853199,-106.42580798019553
20210412,65.22038100026478,-108.85563941183975
20210413,68.49476854499275,-112.08999346623165
20210414,70.8208378931758,-114.39085447174396
20210415,72.42472603861333,-116.24376983952362
20210416,73.44167269207507,-114.89738702822261
20210419,75.77124798221878,-118.02047603968823
20210420,77.60789328887783,-120.79452991097703
20210421,79.05929948459982,-123.00344971224509
20210422,82.2065739617118,-124.8599258920578
20210423,83.82743199611998,-126.38343337195751
20210426,85.92065621103538,-129.41332381698942
20210427,87.23189147127437,-132.38237595917238
20210428,88.45934231269808,-134.80626331917617
20210429,89.99299898038764,-139.51961652027975
20210430,89.95972079812647,-139.90972019878953
20210506,89.36603252445326,-136.76618330005496
20210507,89.06476178377908,-134.22152012793578
20210510,89.01383816986645,-132.15170951611856
20210511,88.56534787375737,-130.65433602845408
20210512,86.83080884966125,-125.2868305050485
20210513,83.7136273728219,-120.0328996554859
20210514,81.28321994937512,-115.42637546335833
20210517,79.43020643666394,-111.88439769147669
20210518,78.24430534074698,-109.00415963198984
20210519,77.17127098899195,-106.76489908149568
20210520,76.17875233533006,-105.06340475846325
20210521,75.02826030705839,-103.66678067635907
20210524,73.29213519111022,-102.20022095883742
20210525,72.05030068073242,-100.9844646870426
20210526,71.29348318226043,-99.6020717205682
20210527,70.5785298082558,-98.03575535861465
20210528,70.23796406523688,-96.96341672193435
20210531,69.93817865555175,-96.05068330428638
20210601,69.62802080847385,-94.90183699407666
20210602,69.70840445869123,-94.88115377698345
20210603,69.84240725510415,-96.1690127210817
20210604,70.1397341782584,-95.90262920352143
20210607,70.42271153826437,-95.57991111127684
20210608,70.89037221184171,-95.09218522817609
20210609,72.60893367037845,-99.57157780640078
20210610,76.58294493455448,-102.53583161429877
20210611,80.85840819107068,-62.67698015601823
20210615,82.7516246822082,-31.246692908769898
20210616,84.48862428853839,-45.23129255247401
20210617,86.29098682568109,-57.391937379927924
20210618,87.89519427466944,-26.440887261687475
20210621,90.6809122345082,-0.8136956407317273
20210622,95.09260512643647,19.338887786170062
20210623,96.89307489832082,35.77305167578615
20210624,99.2722494763257,49.45155511824429
20210625,103.1718010749378,60.924025290269974
20210628,106.5619029389852,70.33681205963217
20210629,109.33915113687578,77.73142304494156
20210630,111.78454210508518,42.66561040737875
20210701,112.71421228152506,55.93860902503547
20210702,111.01608663225709,66.73557188095283
20210705,109.48719127519723,78.71821539159157
20210706,107.81530900261252,89.28578901771013
20210707,105.97850866033868,97.11706094846366
20210708,104.51092782669706,55.379748820301
20210709,103.32284512498721,22.127349184535614
20210712,66.72141020750568,-4.965102520712593
20210713,35.13694795494603,-27.581300573874067
