ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
PX.ZCE,PX2405.ZCE,20240318,8520.0,8516.0,8510.0,8536.0,8436.0,8522.0,8494.0,6.0,-22.0,52668.0,223754.42,81494.0,-5363.0,,1.0,8522.0,8510.0,8536.0,8436.0,8494.0
PX.ZCE,PX2405.ZCE,20240319,8522.0,8494.0,8520.0,8580.0,8508.0,8562.0,8548.0,68.0,54.0,47727.0,203991.86,78883.0,-2611.0,,1.0,8562.0,8520.0,8580.0,8508.0,8548.0
PX.ZCE,PX2405.ZCE,20240320,8562.0,8548.0,8582.0,8582.0,8460.0,8462.0,8512.0,-86.0,-36.0,40883.0,173971.61,78415.0,-468.0,,1.0,8462.0,8582.0,8582.0,8460.0,8512.0
PX.ZCE,PX2405.ZCE,20240321,8462.0,8512.0,8418.0,8418.0,8302.0,8330.0,8348.0,-182.0,-164.0,73651.0,307413.02,74142.0,-4273.0,,1.0,8330.0,8418.0,8418.0,8302.0,8348.0
PX.ZCE,PX2405.ZCE,20240322,8330.0,8348.0,8326.0,8368.0,8308.0,8344.0,8336.0,-4.0,-12.0,34906.0,145462.52,74514.0,372.0,,1.0,8344.0,8326.0,8368.0,8308.0,8336.0
PX.ZCE,PX2405.ZCE,20240325,8344.0,8336.0,8372.0,8424.0,8348.0,8358.0,8382.0,22.0,46.0,51699.0,216647.4,72549.0,-1965.0,,1.0,8358.0,8372.0,8424.0,8348.0,8382.0
PX.ZCE,PX2405.ZCE,20240326,8358.0,8382.0,8384.0,8458.0,8368.0,8374.0,8414.0,-8.0,32.0,44210.0,185959.51,68552.0,-3997.0,,1.0,8374.0,8384.0,8458.0,8368.0,8414.0
PX.ZCE,PX2405.ZCE,20240327,8374.0,8414.0,8418.0,8476.0,8404.0,8430.0,8444.0,16.0,30.0,52600.0,222682.39,64773.0,-3779.0,,1.0,8430.0,8418.0,8476.0,8404.0,8444.0
PX.ZCE,PX2405.ZCE,20240328,8430.0,8444.0,8424.0,8510.0,8400.0,8478.0,8464.0,34.0,20.0,35291.0,149351.6,63000.0,-1773.0,,1.0,8478.0,8424.0,8510.0,8400.0,8464.0
PX.ZCE,PX2409.ZCE,20240329,8668.0,8664.0,8702.0,8722.0,8630.0,8646.0,8670.0,-18.0,6.0,18354.0,79553.94,60970.0,1177.0,8444.0,0.9766365949572056,8444.0,8498.691649317603,8518.224381216747,8428.373814480685,8467.439278278973
PX.ZCE,PX2409.ZCE,20240401,8646.0,8670.0,8652.0,8754.0,8632.0,8736.0,8702.0,66.0,32.0,26014.0,113184.27,64638.0,3668.0,,0.9766365949572056,8531.897293546148,8449.859819569743,8549.47675225538,8430.3270876706,8498.691649317603
PX.ZCE,PX2409.ZCE,20240402,8736.0,8702.0,8730.0,8840.0,8698.0,8830.0,8774.0,128.0,72.0,46830.0,205428.42,74613.0,9975.0,,0.9766365949572056,8623.701133472126,8526.037473976405,8633.467499421698,8494.785102937774,8569.009484154523
PX.ZCE,PX2409.ZCE,20240403,8830.0,8774.0,8848.0,8896.0,8776.0,8818.0,8830.0,44.0,56.0,71172.0,314220.44,81335.0,6722.0,,0.9766365949572056,8611.98149433264,8641.280592181356,8688.159148739302,8570.962757344438,8623.701133472126
PX.ZCE,PX2409.ZCE,20240408,8818.0,8830.0,8770.0,8782.0,8678.0,8736.0,8734.0,-94.0,-96.0,40803.0,178163.19,79488.0,-1847.0,,0.9766365949572056,8531.897293546148,8565.102937774695,8576.82257691418,8475.25237103863,8529.944020356234
PX.ZCE,PX2409.ZCE,20240409,8736.0,8734.0,8750.0,8810.0,8658.0,8674.0,8728.0,-60.0,-6.0,57880.0,252587.5,80225.0,737.0,,0.9766365949572056,8471.345824658802,8545.57020587555,8604.168401572982,8455.719639139486,8524.08420078649
PX.ZCE,PX2409.ZCE,20240410,8674.0,8728.0,8684.0,8728.0,8666.0,8678.0,8700.0,-50.0,-28.0,39996.0,173971.65,81357.0,1132.0,,0.9766365949572056,8475.25237103863,8481.112190608374,8524.08420078649,8463.532731899144,8496.738376127689
PX.ZCE,PX2409.ZCE,20240411,8678.0,8700.0,8678.0,8702.0,8612.0,8624.0,8650.0,-76.0,-50.0,59187.0,255942.1,77212.0,-4145.0,,0.9766365949572056,8422.513994910942,8475.25237103863,8498.691649317603,8410.794355771455,8447.906546379829
PX.ZCE,PX2409.ZCE,20240412,8624.0,8650.0,8626.0,8666.0,8570.0,8608.0,8612.0,-42.0,-38.0,49897.0,214834.22,76164.0,-1048.0,,0.9766365949572056,8406.887809391626,8424.467268100856,8463.532731899144,8369.775618783253,8410.794355771455
PX.ZCE,PX2409.ZCE,20240415,8608.0,8612.0,8632.0,8718.0,8608.0,8684.0,8674.0,72.0,62.0,65170.0,282622.1,77153.0,989.0,,0.9766365949572056,8481.112190608374,8430.3270876706,8514.317834836918,8406.887809391626,8471.345824658802
PX.ZCE,PX2409.ZCE,20240416,8684.0,8674.0,8684.0,8850.0,8674.0,8776.0,8752.0,102.0,78.0,109741.0,480224.42,82472.0,5319.0,,0.9766365949572056,8570.962757344438,8481.112190608374,8643.23386537127,8471.345824658802,8547.523479065465
PX.ZCE,PX2409.ZCE,20240417,8776.0,8752.0,8772.0,8818.0,8732.0,8762.0,8776.0,10.0,24.0,57665.0,253011.47,81575.0,-897.0,,0.9766365949572056,8557.289845015037,8567.056210964609,8611.98149433264,8527.99074716632,8570.962757344438
PX.ZCE,PX2409.ZCE,20240418,8762.0,8776.0,8762.0,8762.0,8588.0,8616.0,8660.0,-160.0,-116.0,84993.0,367966.21,73963.0,-7612.0,,0.9766365949572056,8414.700902151284,8557.289845015037,8557.289845015037,8387.355077492482,8457.6729123294
PX.ZCE,PX2409.ZCE,20240419,8616.0,8660.0,8610.0,8738.0,8552.0,8622.0,8640.0,-38.0,-20.0,97234.0,419997.0,71202.0,-2761.0,,0.9766365949572056,8420.560721721027,8408.84108258154,8533.850566736062,8352.196160074023,8438.140180430257
PX.ZCE,PX2409.ZCE,20240422,8622.0,8640.0,8620.0,8660.0,8584.0,8630.0,8626.0,-10.0,-14.0,45689.0,197046.64,76971.0,5769.0,,0.9766365949572056,8428.373814480685,8418.607448531113,8457.6729123294,8383.448531112654,8424.467268100856
PX.ZCE,PX2409.ZCE,20240423,8630.0,8626.0,8618.0,8646.0,8580.0,8580.0,8610.0,-46.0,-16.0,41652.0,179295.84,76048.0,-923.0,,0.9766365949572056,8379.541984732825,8416.654175341198,8444.0,8379.541984732825,8408.84108258154
PX.ZCE,PX2409.ZCE,20240424,8580.0,8610.0,8570.0,8626.0,8530.0,8578.0,8584.0,-32.0,-26.0,43536.0,186867.22,77893.0,1845.0,,0.9766365949572056,8377.58871154291,8369.775618783253,8424.467268100856,8330.710154984965,8383.448531112654
PX.ZCE,PX2409.ZCE,20240425,8578.0,8584.0,8582.0,8592.0,8446.0,8480.0,8510.0,-104.0,-74.0,71471.0,304125.9,84531.0,6638.0,,0.9766365949572056,8281.878325237105,8381.49525792274,8391.261623872311,8248.672681008558,8311.177423085821
PX.ZCE,PX2409.ZCE,20240426,8480.0,8510.0,8494.0,8534.0,8456.0,8514.0,8498.0,4.0,-12.0,40973.0,174102.52,84007.0,-524.0,,0.9766365949572056,8315.08396946565,8295.551237566506,8334.616701364794,8258.43904695813,8299.457783946335
PX.ZCE,PX2409.ZCE,20240429,8514.0,8498.0,8530.0,8560.0,8468.0,8484.0,8508.0,-14.0,10.0,43137.0,183497.98,84420.0,413.0,,0.9766365949572056,8285.784871616934,8330.710154984965,8360.00925283368,8270.158686097617,8309.224149895907
PX.ZCE,PX2409.ZCE,20240430,8484.0,8508.0,8530.0,8530.0,8458.0,8468.0,8486.0,-40.0,-22.0,33688.0,142914.29,83016.0,-1404.0,,0.9766365949572056,8270.158686097617,8330.710154984965,8330.710154984965,8260.392320148045,8287.738144806848
PX.ZCE,PX2409.ZCE,20240506,8468.0,8486.0,8378.0,8402.0,8334.0,8360.0,8360.0,-126.0,-126.0,39227.0,163968.61,92605.0,9589.0,,0.9766365949572056,8164.681933842239,8182.261392551469,8205.700670830442,8139.289382373352,8164.681933842239
PX.ZCE,PX2409.ZCE,20240507,8360.0,8360.0,8368.0,8414.0,8362.0,8406.0,8388.0,46.0,28.0,36528.0,153196.71,96388.0,3783.0,,0.9766365949572056,8209.60721721027,8172.495026601897,8217.420309969928,8166.635207032154,8192.02775850104
PX.ZCE,PX2409.ZCE,20240508,8406.0,8388.0,8390.0,8412.0,8346.0,8346.0,8378.0,-42.0,-10.0,42064.0,176201.79,103808.0,7420.0,,0.9766365949572056,8151.009021512838,8193.981031690955,8215.467036780014,8151.009021512838,8182.261392551469
PX.ZCE,PX2409.ZCE,20240509,8346.0,8378.0,8308.0,8390.0,8302.0,8346.0,8346.0,-32.0,-32.0,46154.0,192566.3,104684.0,876.0,,0.9766365949572056,8151.009021512838,8113.896830904465,8193.981031690955,8108.037011334722,8151.009021512838
PX.ZCE,PX2409.ZCE,20240510,8346.0,8346.0,8350.0,8376.0,8234.0,8362.0,8314.0,16.0,-32.0,86890.0,361163.33,115039.0,10355.0,,0.9766365949572056,8166.635207032154,8154.915567892667,8180.308119361554,8041.625722877631,8119.756650474208
PX.ZCE,PX2409.ZCE,20240513,8362.0,8314.0,8350.0,8380.0,8286.0,8312.0,8328.0,-2.0,14.0,76436.0,318244.67,114775.0,-264.0,,0.9766365949572056,8117.803377284294,8154.915567892667,8184.214665741383,8092.4108258154065,8133.429562803609
PX.ZCE,PX2409.ZCE,20240514,8312.0,8328.0,8328.0,8366.0,8284.0,8302.0,8324.0,-26.0,-4.0,62821.0,261467.19,116944.0,2169.0,,0.9766365949572056,8108.037011334722,8133.429562803609,8170.541753411982,8090.457552625492,8129.52301642378
PX.ZCE,PX2409.ZCE,20240515,8302.0,8324.0,8292.0,8354.0,8266.0,8344.0,8314.0,20.0,-10.0,61777.0,256810.55,121695.0,4751.0,,0.9766365949572056,8149.055748322924,8098.27064538515,8158.822114272496,8072.8780939162625,8119.756650474208
PX.ZCE,PX2409.ZCE,20240516,8344.0,8314.0,8322.0,8398.0,8306.0,8394.0,8362.0,80.0,48.0,77073.0,322210.61,120942.0,-753.0,,0.9766365949572056,8197.887578070784,8127.569743233866,8201.794124450613,8111.9435577145505,8166.635207032154
PX.ZCE,PX2409.ZCE,20240517,8394.0,8362.0,8394.0,8460.0,8388.0,8446.0,8426.0,84.0,64.0,66210.0,278955.74,115845.0,-5097.0,,0.9766365949572056,8248.672681008558,8197.887578070784,8262.34559333796,8192.02775850104,8229.139949109414
PX.ZCE,PX2409.ZCE,20240520,8446.0,8426.0,8470.0,8554.0,8444.0,8540.0,8504.0,114.0,78.0,62214.0,264522.65,106210.0,-9635.0,,0.9766365949572056,8340.476520934537,8272.111959287533,8354.149433263938,8246.719407818644,8305.317603516078
PX.ZCE,PX2409.ZCE,20240521,8540.0,8504.0,8520.0,8584.0,8480.0,8502.0,8530.0,-2.0,26.0,68183.0,290802.4,96583.0,-9627.0,,0.9766365949572056,8303.364330326163,8320.943789035393,8383.448531112654,8281.878325237105,8330.710154984965
PX.ZCE,PX2409.ZCE,20240522,8502.0,8530.0,8476.0,8540.0,8470.0,8496.0,8506.0,-34.0,-24.0,38835.0,165141.6,96036.0,-547.0,,0.9766365949572056,8297.50451075642,8277.971778857276,8340.476520934537,8272.111959287533,8307.270876705992
PX.ZCE,PX2409.ZCE,20240523,8496.0,8506.0,8502.0,8530.0,8424.0,8458.0,8478.0,-48.0,-28.0,46887.0,198757.09,97618.0,1582.0,,0.9766365949572056,8260.392320148045,8303.364330326163,8330.710154984965,8227.1866759195,8279.92505204719
PX.ZCE,PX2409.ZCE,20240524,8458.0,8478.0,8486.0,8538.0,8480.0,8524.0,8518.0,46.0,40.0,50676.0,215796.88,98683.0,1065.0,,0.9766365949572056,8324.850335415222,8287.738144806848,8338.523247744622,8281.878325237105,8318.990515845479
PX.ZCE,PX2409.ZCE,20240527,8524.0,8518.0,8532.0,8614.0,8528.0,8600.0,8584.0,82.0,66.0,80346.0,344856.83,102002.0,3319.0,,0.9766365949572056,8399.074716631969,8332.66342817488,8412.74762896137,8328.75688179505,8383.448531112654
PX.ZCE,PX2409.ZCE,20240528,8600.0,8584.0,8600.0,8630.0,8544.0,8550.0,8586.0,-34.0,2.0,54618.0,234462.37,95428.0,-6574.0,,0.9766365949572056,8350.242886884109,8399.074716631969,8428.373814480685,8344.383067314366,8385.401804302568
PX.ZCE,PX2409.ZCE,20240529,8550.0,8586.0,8560.0,8618.0,8538.0,8604.0,8584.0,18.0,-2.0,46524.0,199671.71,92163.0,-3265.0,,0.9766365949572056,8402.981263011798,8360.00925283368,8416.654175341198,8338.523247744622,8383.448531112654
PX.ZCE,PX2409.ZCE,20240530,8604.0,8584.0,8596.0,8746.0,8586.0,8702.0,8672.0,118.0,88.0,140763.0,610364.42,93818.0,1655.0,,0.9766365949572056,8498.691649317603,8395.16817025214,8541.66365949572,8385.401804302568,8469.392551468887
PX.ZCE,PX2409.ZCE,20240531,8702.0,8672.0,8690.0,8706.0,8608.0,8638.0,8662.0,-34.0,-10.0,77279.0,334686.27,92773.0,-1045.0,,0.9766365949572056,8436.186907240342,8486.972010178117,8502.598195697432,8406.887809391626,8459.626185519315
PX.ZCE,PX2409.ZCE,20240603,8638.0,8662.0,8670.0,8676.0,8502.0,8524.0,8568.0,-138.0,-94.0,72594.0,310971.33,87380.0,-5393.0,,0.9766365949572056,8324.850335415222,8467.439278278973,8473.299097848716,8303.364330326163,8367.822345593338
PX.ZCE,PX2409.ZCE,20240604,8524.0,8568.0,8526.0,8546.0,8394.0,8440.0,8454.0,-128.0,-114.0,76699.0,324196.49,90993.0,3613.0,,0.9766365949572056,8242.812861438815,8326.803608605136,8346.33634050428,8197.887578070784,8256.485773768216
PX.ZCE,PX2409.ZCE,20240605,8440.0,8454.0,8432.0,8488.0,8414.0,8440.0,8446.0,-14.0,-8.0,61727.0,260677.06,94731.0,3738.0,,0.9766365949572056,8242.812861438815,8234.999768679158,8289.691417996763,8217.420309969928,8248.672681008558
PX.ZCE,PX2409.ZCE,20240606,8440.0,8446.0,8476.0,8478.0,8422.0,8440.0,8448.0,-6.0,2.0,49713.0,209983.74,95805.0,1074.0,,0.9766365949572056,8242.812861438815,8277.971778857276,8279.92505204719,8225.233402729586,8250.625954198473
PX.ZCE,PX2409.ZCE,20240607,8440.0,8448.0,8440.0,8524.0,8420.0,8500.0,8482.0,52.0,34.0,58955.0,249990.16,97722.0,1917.0,,0.9766365949572056,8301.411057136249,8242.812861438815,8324.850335415222,8223.280129539671,8283.83159842702
PX.ZCE,PX2409.ZCE,20240611,8500.0,8482.0,8550.0,8580.0,8504.0,8580.0,8544.0,98.0,62.0,49261.0,210435.93,96582.0,-1140.0,,0.9766365949572056,8379.541984732825,8350.242886884109,8379.541984732825,8305.317603516078,8344.383067314366
PX.ZCE,PX2409.ZCE,20240612,8580.0,8544.0,8572.0,8614.0,8554.0,8600.0,8588.0,56.0,44.0,52238.0,224282.8,91788.0,-4794.0,,0.9766365949572056,8399.074716631969,8371.728891973167,8412.74762896137,8354.149433263938,8387.355077492482
PX.ZCE,PX2409.ZCE,20240613,8600.0,8588.0,8622.0,8638.0,8540.0,8560.0,8584.0,-28.0,-4.0,52737.0,226313.1,87781.0,-4007.0,,0.9766365949572056,8360.00925283368,8420.560721721027,8436.186907240342,8340.476520934537,8383.448531112654
PX.ZCE,PX2409.ZCE,20240614,8560.0,8584.0,8572.0,8598.0,8536.0,8554.0,8572.0,-30.0,-12.0,42641.0,182761.71,86401.0,-1380.0,,0.9766365949572056,8354.149433263938,8371.728891973167,8397.121443442054,8336.569974554708,8371.728891973167
PX.ZCE,PX2409.ZCE,20240617,8554.0,8572.0,8566.0,8578.0,8438.0,8448.0,8494.0,-124.0,-78.0,63019.0,267599.6,89343.0,2942.0,,0.9766365949572056,8250.625954198473,8365.869072403424,8377.58871154291,8240.8595882489,8295.551237566506
PX.ZCE,PX2409.ZCE,20240618,8448.0,8494.0,8470.0,8542.0,8456.0,8462.0,8494.0,-32.0,0.0,42040.0,178530.86,85893.0,-3450.0,,0.9766365949572056,8264.298866527874,8272.111959287533,8342.429794124451,8258.43904695813,8295.551237566506
PX.ZCE,PX2409.ZCE,20240619,8462.0,8494.0,8470.0,8592.0,8470.0,8556.0,8542.0,62.0,48.0,52331.0,223502.93,85295.0,-598.0,,0.9766365949572056,8356.102706453852,8272.111959287533,8391.261623872311,8272.111959287533,8342.429794124451
PX.ZCE,PX2409.ZCE,20240620,8556.0,8542.0,8570.0,8598.0,8534.0,8578.0,8568.0,36.0,26.0,41276.0,176831.27,85565.0,270.0,,0.9766365949572056,8377.58871154291,8369.775618783253,8397.121443442054,8334.616701364794,8367.822345593338
PX.ZCE,PX2409.ZCE,20240621,8578.0,8568.0,8588.0,8618.0,8538.0,8540.0,8578.0,-28.0,10.0,49772.0,213484.4,85445.0,-120.0,,0.9766365949572056,8340.476520934537,8387.355077492482,8416.654175341198,8338.523247744622,8377.58871154291
PX.ZCE,PX2409.ZCE,20240624,8540.0,8578.0,8540.0,8590.0,8506.0,8580.0,8548.0,2.0,-30.0,50598.0,216237.65,82760.0,-2685.0,,0.9766365949572056,8379.541984732825,8340.476520934537,8389.308350682397,8307.270876705992,8348.289613694194
PX.ZCE,PX2409.ZCE,20240625,8580.0,8548.0,8580.0,8658.0,8542.0,8648.0,8598.0,100.0,50.0,70637.0,303618.46,84682.0,1922.0,,0.9766365949572056,8445.953273189914,8379.541984732825,8455.719639139486,8342.429794124451,8397.121443442054
PX.ZCE,PX2409.ZCE,20240626,8648.0,8598.0,8642.0,8660.0,8528.0,8602.0,8580.0,4.0,-18.0,66975.0,287277.38,80181.0,-4501.0,,0.9766365949572056,8401.027989821883,8440.093453620171,8457.6729123294,8328.75688179505,8379.541984732825
PX.ZCE,PX2409.ZCE,20240627,8602.0,8580.0,8602.0,8606.0,8556.0,8594.0,8584.0,14.0,4.0,37243.0,159838.01,80046.0,-135.0,,0.9766365949572056,8393.214897062226,8401.027989821883,8404.934536201712,8356.102706453852,8383.448531112654
PX.ZCE,PX2409.ZCE,20240628,8594.0,8584.0,8610.0,8682.0,8596.0,8654.0,8644.0,70.0,60.0,59918.0,258958.3,84707.0,4661.0,,0.9766365949572056,8451.813092759658,8408.84108258154,8479.15891741846,8395.16817025214,8442.046726810086
PX.ZCE,PX2409.ZCE,20240701,8654.0,8644.0,8656.0,8674.0,8606.0,8646.0,8628.0,2.0,-16.0,35420.0,152799.35,83797.0,-910.0,,0.9766365949572056,8444.0,8453.766365949572,8471.345824658802,8404.934536201712,8426.42054129077
PX.ZCE,PX2409.ZCE,20240702,8646.0,8628.0,8646.0,8668.0,8598.0,8652.0,8636.0,24.0,8.0,43231.0,186659.36,85083.0,1286.0,,0.9766365949572056,8449.859819569743,8444.0,8465.486005089058,8397.121443442054,8434.233634050428
PX.ZCE,PX2409.ZCE,20240703,8652.0,8636.0,8674.0,8770.0,8652.0,8768.0,8712.0,132.0,76.0,93418.0,406945.76,92838.0,7755.0,,0.9766365949572056,8563.14966458478,8471.345824658802,8565.102937774695,8449.859819569743,8508.458015267175
PX.ZCE,PX2409.ZCE,20240704,8768.0,8712.0,8748.0,8774.0,8654.0,8662.0,8722.0,-50.0,10.0,84089.0,366688.51,85742.0,-7096.0,,0.9766365949572056,8459.626185519315,8543.616932685636,8569.009484154523,8451.813092759658,8518.224381216747
PX.ZCE,PX2409.ZCE,20240705,8662.0,8722.0,8654.0,8692.0,8580.0,8582.0,8626.0,-140.0,-96.0,60936.0,262772.22,79290.0,-6452.0,,0.9766365949572056,8381.49525792274,8451.813092759658,8488.925283368031,8379.541984732825,8424.467268100856
PX.ZCE,PX2409.ZCE,20240708,8582.0,8626.0,8620.0,8628.0,8548.0,8558.0,8578.0,-68.0,-48.0,46219.0,198206.95,77259.0,-2031.0,,0.9766365949572056,8358.055979643766,8418.607448531113,8426.42054129077,8348.289613694194,8377.58871154291
PX.ZCE,PX2409.ZCE,20240709,8558.0,8578.0,8562.0,8564.0,8504.0,8526.0,8530.0,-52.0,-48.0,37371.0,159378.23,76809.0,-450.0,,0.9766365949572056,8326.803608605136,8361.962526023595,8363.91579921351,8305.317603516078,8330.710154984965
PX.ZCE,PX2409.ZCE,20240710,8526.0,8530.0,8526.0,8540.0,8468.0,8482.0,8500.0,-48.0,-30.0,39330.0,167143.72,74085.0,-2724.0,,0.9766365949572056,8283.83159842702,8326.803608605136,8340.476520934537,8270.158686097617,8301.411057136249
PX.ZCE,PX2409.ZCE,20240711,8482.0,8500.0,8490.0,8550.0,8488.0,8544.0,8524.0,44.0,24.0,31737.0,135257.66,73450.0,-635.0,,0.9766365949572056,8344.383067314366,8291.644691186677,8350.242886884109,8289.691417996763,8324.850335415222
PX.ZCE,PX2409.ZCE,20240712,8544.0,8524.0,8530.0,8538.0,8488.0,8512.0,8512.0,-12.0,-12.0,33425.0,142235.67,75730.0,2280.0,,0.9766365949572056,8313.130696275735,8330.710154984965,8338.523247744622,8289.691417996763,8313.130696275735
PX.ZCE,PX2409.ZCE,20240715,8512.0,8512.0,8500.0,8512.0,8412.0,8422.0,8448.0,-90.0,-64.0,51264.0,216531.53,79886.0,4156.0,,0.9766365949572056,8225.233402729586,8301.411057136249,8313.130696275735,8215.467036780014,8250.625954198473
PX.ZCE,PX2409.ZCE,20240716,8422.0,8448.0,8422.0,8436.0,8378.0,8390.0,8404.0,-58.0,-44.0,45057.0,189307.87,84479.0,4593.0,,0.9766365949572056,8193.981031690955,8225.233402729586,8238.906315058986,8182.261392551469,8207.653944020356
PX.ZCE,PX2409.ZCE,20240717,8390.0,8404.0,8372.0,8428.0,8356.0,8394.0,8398.0,-10.0,-6.0,41610.0,174689.43,83140.0,-1339.0,,0.9766365949572056,8197.887578070784,8176.401572981726,8231.093222299329,8160.77538746241,8201.794124450613
PX.ZCE,PX2409.ZCE,20240718,8394.0,8398.0,8406.0,8442.0,8384.0,8432.0,8412.0,34.0,14.0,43869.0,184522.67,85709.0,2569.0,,0.9766365949572056,8234.999768679158,8209.60721721027,8244.76613462873,8188.121212121212,8215.467036780014
PX.ZCE,PX2409.ZCE,20240719,8432.0,8412.0,8408.0,8430.0,8394.0,8404.0,8410.0,-8.0,-2.0,28483.0,119777.11,84013.0,-1696.0,,0.9766365949572056,8207.653944020356,8211.560490400185,8233.046495489243,8197.887578070784,8213.5137635901
PX.ZCE,PX2409.ZCE,20240722,8404.0,8410.0,8416.0,8430.0,8352.0,8380.0,8384.0,-30.0,-26.0,39583.0,165909.41,82530.0,-1483.0,,0.9766365949572056,8184.214665741383,8219.373583159842,8233.046495489243,8156.868841082582,8188.121212121212
PX.ZCE,PX2409.ZCE,20240723,8380.0,8384.0,8362.0,8390.0,8342.0,8352.0,8362.0,-32.0,-22.0,34841.0,145676.92,81682.0,-848.0,,0.9766365949572056,8156.868841082582,8166.635207032154,8193.981031690955,8147.10247513301,8166.635207032154
PX.ZCE,PX2409.ZCE,20240724,8352.0,8362.0,8344.0,8350.0,8280.0,8328.0,8314.0,-34.0,-48.0,51332.0,213354.24,82394.0,712.0,,0.9766365949572056,8133.429562803609,8149.055748322924,8154.915567892667,8086.551006245663,8119.756650474208
PX.ZCE,PX2409.ZCE,20240725,8328.0,8314.0,8350.0,8354.0,8238.0,8240.0,8286.0,-74.0,-28.0,39327.0,162935.25,83066.0,672.0,,0.9766365949572056,8047.485542447374,8154.915567892667,8158.822114272496,8045.53226925746,8092.4108258154065
PX.ZCE,PX2409.ZCE,20240726,8240.0,8286.0,8230.0,8330.0,8190.0,8316.0,8266.0,30.0,-20.0,56285.0,232594.1,79952.0,-3114.0,,0.9766365949572056,8121.709923664122,8037.719176497802,8135.382835993523,7998.653712699514,8072.8780939162625
PX.ZCE,PX2409.ZCE,20240729,8316.0,8266.0,8304.0,8320.0,8250.0,8290.0,8288.0,24.0,22.0,71180.0,295498.05,82013.0,2061.0,,0.9766365949572056,8096.317372195235,8109.990284524636,8125.616470043951,8057.251908396946,8094.364099005321
PX.ZCE,PX2409.ZCE,20240730,8290.0,8288.0,8300.0,8300.0,8172.0,8196.0,8232.0,-92.0,-56.0,47138.0,193989.46,78140.0,-3873.0,,0.9766365949572056,8004.513532269258,8106.083738144807,8106.083738144807,7981.074253990285,8039.672449687717
PX.ZCE,PX2409.ZCE,20240731,8196.0,8232.0,8192.0,8336.0,8176.0,8320.0,8254.0,88.0,22.0,52437.0,216395.46,71097.0,-7043.0,,0.9766365949572056,8125.616470043951,8000.606985889429,8141.242655563266,7984.980800370114,8061.158454776775
PX.ZCE,PX2409.ZCE,20240801,8320.0,8254.0,8340.0,8396.0,8314.0,8378.0,8362.0,124.0,108.0,48893.0,204419.82,70638.0,-459.0,,0.9766365949572056,8182.261392551469,8145.149201943095,8199.840851260698,8119.756650474208,8166.635207032154
PX.ZCE,PX2409.ZCE,20240802,8378.0,8362.0,8372.0,8386.0,8302.0,8302.0,8348.0,-60.0,-14.0,37613.0,156987.71,68123.0,-2515.0,,0.9766365949572056,8108.037011334722,8176.401572981726,8190.074485311126,8108.037011334722,8152.962294702753
PX.ZCE,PX2409.ZCE,20240805,8302.0,8348.0,8250.0,8278.0,8120.0,8136.0,8196.0,-212.0,-152.0,59510.0,243873.53,72016.0,3893.0,,0.9766365949572056,7945.915336571826,8057.251908396946,8084.597733055749,7930.28915105251,8004.513532269258
PX.ZCE,PX2409.ZCE,20240806,8136.0,8196.0,8050.0,8162.0,8050.0,8066.0,8110.0,-130.0,-86.0,50318.0,204009.78,67704.0,-4312.0,,0.9766365949572056,7877.550774924821,7861.924589405506,7971.307888040713,7861.924589405506,7920.522785102938
PX.ZCE,PX2409.ZCE,20240807,8066.0,8110.0,8036.0,8076.0,7968.0,8060.0,8030.0,-50.0,-80.0,59147.0,237441.57,63692.0,-4012.0,,0.9766365949572056,7871.690955355078,7848.251677076105,7887.317140874393,7781.840388619014,7842.391857506362
PX.ZCE,PX2409.ZCE,20240808,8060.0,8030.0,8092.0,8130.0,8012.0,8036.0,8058.0,6.0,28.0,32197.0,129725.08,63494.0,-198.0,,0.9766365949572056,7848.251677076105,7902.943326393708,7940.055517002082,7824.812398797132,7869.737682165163
PX.ZCE,PX2409.ZCE,20240809,8036.0,8058.0,8040.0,8056.0,7892.0,7980.0,7966.0,-78.0,-92.0,74322.0,296025.71,60666.0,-2828.0,,0.9766365949572056,7793.560027758501,7852.158223455934,7867.784408975249,7707.616007402267,7779.8871154291
PX.ZCE,PX2409.ZCE,20240812,7980.0,7966.0,7980.0,8066.0,7954.0,8062.0,8006.0,96.0,40.0,39694.0,158900.23,58008.0,-2658.0,,0.9766365949572056,7873.644228544992,7793.560027758501,7877.550774924821,7768.167476289614,7818.952579227389
PX.ZCE,PX2501.ZCE,20240813,8074.0,8032.0,8090.0,8136.0,8070.0,8102.0,8100.0,70.0,68.0,18602.0,75339.22,52994.0,-1962.0,8084.0,0.974466827157992,7895.13023363405,7883.436631708155,7928.262105757422,7863.947295164995,7893.181299979735
PX.ZCE,PX2501.ZCE,20240814,8102.0,8100.0,8096.0,8098.0,8016.0,8024.0,8058.0,-76.0,-42.0,25031.0,100846.32,56753.0,3759.0,,0.974466827157992,7819.121821115727,7889.283432671103,7891.232366325418,7811.326086498463,7852.253693239099
PX.ZCE,PX2501.ZCE,20240815,8024.0,8058.0,8030.0,8030.0,7756.0,7962.0,7902.0,-96.0,-156.0,96999.0,383249.15,61081.0,4328.0,,0.974466827157992,7758.704877831932,7824.968622078675,7824.968622078675,7557.964711437386,7700.236868202453
