ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
NI.SHF,NI2104.SHF,20210202,132740.0,132170.0,132750.0,132770.0,130730.0,131010.0,131940.0,-1160.0,-230.0,742227.0,9793374.0,143289.0,2984.0,,0.9209611024944776,120655.1140378015,122257.58635614188,122276.00557819178,120397.24492910304,121511.60786312136
NI.SHF,NI2104.SHF,20210203,131010.0,131940.0,131140.0,131740.0,128840.0,129630.0,130290.0,-2310.0,-1650.0,803569.0,10469717.0,154373.0,11084.0,,0.9209611024944776,119384.18771635913,120774.83898112578,121327.41564262248,118656.62844538847,119992.02204400548
NI.SHF,NI2104.SHF,20210204,129630.0,130290.0,130000.0,130850.0,129160.0,130500.0,130090.0,210.0,-200.0,705533.0,9178692.0,156811.0,2438.0,,0.9209611024944776,120185.42387552932,119724.94332428208,120507.76026140238,118951.33599818673,119807.82982350656
NI.SHF,NI2104.SHF,20210205,130500.0,130090.0,130340.0,133280.0,129920.0,132850.0,131340.0,2760.0,1250.0,759696.0,9978160.024,163678.0,6867.0,,0.9209611024944776,122349.68246639131,120038.0700991302,122745.69574046395,119651.26643608251,120959.03120162468
NI.SHF,NI2104.SHF,20210208,132850.0,131340.0,133380.0,134460.0,132760.0,133550.0,133290.0,2210.0,1950.0,591782.0,7888113.0,158211.0,-5467.0,,0.9209611024944776,122994.35523813748,122837.7918507134,123832.42984140744,122266.79596716684,122754.90535148892
NI.SHF,NI2104.SHF,20210209,133550.0,133290.0,133520.0,135770.0,133310.0,135250.0,134370.0,1960.0,1080.0,521831.0,7012136.0,169583.0,11372.0,,0.9209611024944776,124559.98911237808,122966.72640506264,125038.8888856752,122773.3245735388,123749.54334218294
NI.SHF,NI2104.SHF,20210210,135250.0,134370.0,135550.0,136470.0,133850.0,136220.0,135100.0,1850.0,730.0,527095.0,7121331.0,166307.0,-3276.0,,0.9209611024944776,125453.32138179772,124836.27744312644,125683.56165742136,123270.64356888582,124421.8449470039
NI.SHF,NI2104.SHF,20210218,136220.0,135100.0,137290.0,139790.0,137280.0,138590.0,138560.0,3490.0,3460.0,268371.0,3718554.0,172557.0,6250.0,,0.9209611024944776,127635.99919470964,126438.7497614668,128741.152517703,126429.54015044188,127608.3703616348
NI.SHF,NI2104.SHF,20210219,138590.0,138560.0,139890.0,144990.0,139740.0,144050.0,142040.0,5490.0,3480.0,567694.0,8063894.0,209459.0,36902.0,,0.9209611024944776,132664.44681432948,128833.24862795246,133530.15025067428,128695.10446257828,130813.3149983156
NI.SHF,NI2104.SHF,20210222,144050.0,142040.0,144300.0,149350.0,143440.0,146230.0,146150.0,4190.0,4110.0,718837.0,10505964.0,201191.0,-8268.0,,0.9209611024944776,134672.14201776744,132894.6870899531,137545.5406575502,132102.66054180785,134598.4651295679
NI.SHF,NI2104.SHF,20210223,146230.0,146150.0,146000.0,147470.0,143230.0,144970.0,145240.0,-1180.0,-910.0,608412.0,8836717.0,175610.0,-25581.0,,0.9209611024944776,133511.7310286244,134460.3209641937,135814.1337848606,131909.25871028402,133760.3905262979
NI.SHF,NI2104.SHF,20210224,144970.0,145240.0,143160.0,144080.0,141260.0,142340.0,142640.0,-2900.0,-2600.0,507853.0,7244494.0,154131.0,-21479.0,,0.9209611024944776,131089.60332906392,131844.7914331094,132692.07564740433,130094.96533836988,131365.89165981227
NI.SHF,NI2104.SHF,20210225,142340.0,142640.0,143660.0,147670.0,142210.0,144990.0,145100.0,2350.0,2460.0,562073.0,8155848.0,145594.0,-8537.0,,0.9209611024944776,133530.15025067428,132305.27198435663,135998.3260053595,130969.87838573963,133631.4559719487
NI.SHF,NI2104.SHF,20210226,144990.0,145100.0,145080.0,145510.0,139310.0,140490.0,142110.0,-4610.0,-2990.0,535383.0,7608385.0,127725.0,-17869.0,,0.9209611024944776,129385.82528944916,133613.0367498988,134009.05002397142,128299.09118850566,130877.7822754902
NI.SHF,NI2104.SHF,20210301,140490.0,142110.0,139220.0,141790.0,138000.0,138640.0,139710.0,-3470.0,-2400.0,397563.0,5554372.0,115679.0,-12046.0,,0.9209611024944776,127682.04724983436,128216.20468928116,130583.07472269196,127092.6321442379,128667.47562950345
NI.SHF,NI2104.SHF,20210302,138640.0,139710.0,138640.0,139470.0,136010.0,138080.0,138000.0,-1630.0,-1710.0,331679.0,4577378.0,108466.0,-7213.0,,0.9209611024944776,127166.30903243744,127682.04724983436,128446.44496490476,125259.91955027387,127092.6321442379
NI.SHF,NI2104.SHF,20210303,138080.0,138000.0,138600.0,139900.0,137130.0,138230.0,138820.0,230.0,820.0,245036.0,3401599.0,102814.0,-5652.0,,0.9209611024944776,127304.45319781164,127645.20880573458,128842.4582389774,126291.39598506768,127847.82024828336
NI.SHF,NI2104.SHF,20210304,138230.0,138820.0,134020.0,134020.0,130490.0,130490.0,132060.0,-8330.0,-6760.0,269975.0,3565514.0,98266.0,-4548.0,,0.9209611024944776,120176.21426450436,123427.20695630988,123427.20695630988,120176.21426450436,121622.1231954207
NI.SHF,NI2104.SHF,20210305,130490.0,132060.0,123490.0,123900.0,120170.0,121400.0,121760.0,-10660.0,-10300.0,437538.0,5327672.0,83968.0,-14298.0,,0.9209611024944776,111804.67784282957,113729.48654704302,114107.08059906575,110671.89568676136,112136.22383972758
NI.SHF,NI2104.SHF,20210308,121400.0,121760.0,122480.0,125100.0,120920.0,121800.0,123300.0,40.0,1540.0,278739.0,3437106.0,77817.0,-6151.0,,0.9209611024944776,112173.06228382736,112799.3158335236,115212.23392205914,111362.61651363222,113554.50393756908
NI.SHF,NI2106.SHF,20210309,122070.0,123470.0,121450.0,123860.0,118690.0,119240.0,122280.0,-4230.0,-1190.0,714065.0,8732140.0,85507.0,9863.0,118600.0,0.9160180036551916,109225.98675584504,111250.386543923,113457.98993273202,108722.17685383468,112010.68148695682
NI.SHF,NI2106.SHF,20210310,119240.0,122280.0,119600.0,121640.0,118860.0,119770.0,120410.0,-2510.0,-1870.0,780148.0,9393834.0,100699.0,15192.0,,0.9160180036551916,109711.47629778228,109555.7532371609,111424.42996461748,108877.89991445608,110297.7278201216
NI.SHF,NI2106.SHF,20210311,119770.0,120410.0,120550.0,123380.0,120350.0,122540.0,121870.0,2130.0,1460.0,882316.0,10752888.0,107357.0,6658.0,,0.9160180036551916,112248.84616790716,110425.97034063331,113018.30129097751,110242.76673990228,111635.11410545818
NI.SHF,NI2106.SHF,20210312,122540.0,121870.0,123070.0,123440.0,120390.0,120950.0,121790.0,-920.0,-80.0,890430.0,10844736.0,123690.0,16333.0,,0.9160180036551916,110792.3775420954,112734.3357098444,113073.26237119683,110279.4074600485,111561.83266516576
NI.SHF,NI2106.SHF,20210315,120950.0,121790.0,121300.0,122190.0,118750.0,121990.0,120590.0,200.0,-1200.0,1056997.0,12746347.0,125373.0,1683.0,,0.9160180036551916,111745.0362658968,111112.98384337472,111928.23986662785,108777.137934054,110462.61106077954
NI.SHF,NI2106.SHF,20210316,121990.0,120590.0,121830.0,122600.0,120150.0,120450.0,121360.0,-140.0,770.0,761499.0,9242073.0,129417.0,4044.0,,0.9160180036551916,110334.3685402678,111598.47338531198,112303.80724812648,110059.56313917124,111167.94492359404
NI.SHF,NI2106.SHF,20210317,120450.0,121360.0,121100.0,121940.0,119740.0,120170.0,120940.0,-1190.0,-420.0,730662.0,8836682.0,143499.0,14082.0,,0.9160180036551916,110077.88349924436,110929.78024264368,111699.23536571403,109683.99575767264,110783.21736205886
NI.SHF,NI2106.SHF,20210318,120170.0,120940.0,120410.0,122190.0,119500.0,120520.0,120750.0,-420.0,-190.0,770341.0,9301902.0,140996.0,-2503.0,,0.9160180036551916,110398.48980052368,110297.7278201216,111928.23986662785,109464.15143679538,110609.17394136437
NI.SHF,NI2106.SHF,20210319,120520.0,120750.0,120290.0,121260.0,118000.0,120610.0,120070.0,-140.0,-680.0,889108.0,10676402.0,130204.0,-10792.0,,0.9160180036551916,110480.93142085263,110187.80565968298,111076.34312322852,108090.1244313126,109986.28169887884
NI.SHF,NI2106.SHF,20210322,120610.0,120070.0,121000.0,123370.0,120900.0,122730.0,122130.0,2660.0,2060.0,876095.0,10700611.0,132518.0,2314.0,,0.9160180036551916,112422.88958860164,110838.17844227816,113009.14111094095,110746.57664191264,111873.27878640854
NI.SHF,NI2106.SHF,20210323,122730.0,122130.0,123480.0,124760.0,122020.0,124720.0,123230.0,2590.0,1100.0,837027.0,10315389.0,139489.0,,,0.9160180036551916,114245.76541587547,113109.90309134305,114282.40613602167,111772.51680600646,112880.89859042923
NI.SHF,NI2106.SHF,20210324,124720.0,123230.0,124260.0,124470.0,120000.0,120820.0,121990.0,-2410.0,-1240.0,801715.0,9780398.0,143866.0,4377.0,,0.9160180036551916,110673.29520162025,113824.39713419408,114016.76091496168,109922.16043862296,111745.0362658968
NI.SHF,NI2106.SHF,20210325,120820.0,121990.0,121190.0,121860.0,119530.0,119900.0,120860.0,-2090.0,-1130.0,713106.0,8618673.0,154180.0,10314.0,,0.9160180036551916,109830.55863825744,111012.22186297266,111625.95392542164,109491.63197690505,110709.93592176645
NI.SHF,NI2106.SHF,20210326,119900.0,120860.0,119700.0,123730.0,119660.0,123190.0,121600.0,2330.0,740.0,777050.0,9449478.0,135038.0,-19142.0,,0.9160180036551916,112844.25787028304,109647.35503752642,113338.90759225684,109610.71431738022,111387.78924447128
NI.SHF,NI2106.SHF,20210329,123190.0,121600.0,123050.0,124200.0,122540.0,123750.0,123290.0,2150.0,1690.0,711829.0,8776198.0,136683.0,1645.0,,0.9160180036551916,113357.22795232997,112716.01534977132,113769.4360539748,112248.84616790716,112935.85967064856
NI.SHF,NI2106.SHF,20210330,123750.0,123290.0,123300.0,124360.0,122250.0,123500.0,123350.0,210.0,60.0,757519.0,9344694.0,141952.0,5269.0,,0.9160180036551916,113128.22345141615,112945.01985068512,113915.9989345596,111983.20094684717,112990.82075086788
NI.SHF,NI2106.SHF,20210331,123500.0,123350.0,123750.0,123890.0,119920.0,120650.0,121080.0,-2700.0,-2270.0,976848.0,11828044.213,150916.0,8964.0,,0.9160180036551916,110517.57214099883,113357.22795232997,113485.47047284168,109848.87899833056,110911.4598825706
NI.SHF,NI2106.SHF,20210401,120650.0,121080.0,121450.0,121760.0,120510.0,121010.0,121180.0,-70.0,100.0,649863.0,7875145.197,141157.0,-9759.0,,0.9160180036551916,110847.33862231472,111250.386543923,111534.35212505612,110389.32962048711,111003.06168293612
NI.SHF,NI2106.SHF,20210402,121010.0,121180.0,121300.0,123950.0,121300.0,123470.0,122830.0,2290.0,1650.0,711997.0,8745815.218,144090.0,2933.0,,0.9160180036551916,113100.74291130649,111112.98384337472,113540.431553061,111112.98384337472,112514.49138896716
NI.SHF,NI2106.SHF,20210406,123470.0,122830.0,123460.0,126460.0,123410.0,125080.0,125540.0,2250.0,2710.0,389513.0,4890175.774,157066.0,12976.0,,0.9160180036551916,114575.53189719137,113091.58273126994,115839.63674223553,113045.78183108718,114996.90017887272
NI.SHF,NI2106.SHF,20210407,125080.0,125540.0,125500.0,126580.0,125050.0,126000.0,125610.0,460.0,70.0,572157.0,7187368.094,160283.0,3217.0,,0.9160180036551916,115418.26846055411,114960.25945872652,115949.55890267414,114548.0513570817,115061.0214391286
NI.SHF,NI2106.SHF,20210408,126000.0,125610.0,125750.0,127040.0,124010.0,126690.0,125720.0,1080.0,110.0,778117.0,9782664.657,170805.0,10522.0,,0.9160180036551916,116050.32088307622,115189.26395964032,116370.92718435552,113595.3926332803,115161.78341953068
NI.SHF,NI2106.SHF,20210409,126690.0,125720.0,127090.0,127750.0,125740.0,126170.0,126800.0,450.0,1080.0,628885.0,7974430.728,163288.0,-7517.0,,0.9160180036551916,115573.99152117551,116416.72808453828,117021.29996695073,115180.10377960376,116151.08286347828
NI.SHF,NI2106.SHF,20210412,126170.0,126800.0,126430.0,126780.0,121920.0,122260.0,124490.0,-4540.0,-2310.0,835335.0,10399467.014,158632.0,-4656.0,,0.9160180036551916,111992.36112688373,115812.15620212586,116132.76250340516,111680.91500564094,114035.08127503478
NI.SHF,NI2106.SHF,20210413,122260.0,124490.0,122350.0,122840.0,121090.0,121720.0,121950.0,-2770.0,-2540.0,667594.0,8141561.968,160607.0,1975.0,,0.9160180036551916,111497.7114049099,112074.80274721269,112523.65156900372,110920.62006260714,111708.3955457506
NI.SHF,NI2106.SHF,20210414,121720.0,121950.0,122310.0,122470.0,120840.0,121520.0,121670.0,-430.0,-280.0,619639.0,7539212.042,164254.0,3647.0,,0.9160180036551916,111314.50780417888,112038.16202706649,112184.7249076513,110691.61556169334,111451.91050472714
NI.SHF,NI2106.SHF,20210415,121520.0,121670.0,122200.0,123060.0,120660.0,121350.0,121960.0,-320.0,290.0,507427.0,6188983.252,169559.0,5305.0,,0.9160180036551916,111158.78474355748,111937.4000466644,112725.17552980786,110526.7323210354,111717.55572578716
NI.SHF,NI2106.SHF,20210416,121350.0,121960.0,121230.0,124090.0,121130.0,123490.0,122970.0,1530.0,1010.0,580000.0,7132405.863,151482.0,-18077.0,,0.9160180036551916,113119.0632713796,111048.86258311888,113668.6740735727,110957.26078275336,112642.73390947888
NI.SHF,NI2106.SHF,20210419,123490.0,122970.0,123770.0,123970.0,120310.0,121390.0,121970.0,-1580.0,-1000.0,592477.0,7226988.738,166740.0,15258.0,,0.9160180036551916,111195.4254637037,113375.54831240304,113558.75191313408,110206.12601975608,111726.7159058237
NI.SHF,NI2106.SHF,20210420,121390.0,121970.0,121250.0,122100.0,120300.0,120960.0,121110.0,-1010.0,-860.0,547487.0,6630949.84,167648.0,908.0,,0.9160180036551916,110801.53772213196,111067.18294319196,111845.79824629887,110196.96583971952,110938.94042268024
NI.SHF,NI2106.SHF,20210421,120960.0,121110.0,120910.0,121650.0,119280.0,120850.0,120340.0,-260.0,-770.0,689347.0,8295715.018,167500.0,-148.0,,0.9160180036551916,110700.77574172989,110755.7368219492,111433.59014465404,109262.62747599123,110233.60655986574
NI.SHF,NI2106.SHF,20210422,120850.0,120340.0,120580.0,121650.0,119060.0,119780.0,120500.0,-560.0,160.0,661472.0,7971009.673,176695.0,9195.0,,0.9160180036551916,109720.63647781884,110453.450880743,111433.59014465404,109061.1035151871,110380.16944045055
NI.SHF,NI2106.SHF,20210423,119780.0,120500.0,119790.0,121050.0,118750.0,120240.0,120000.0,-260.0,-500.0,714055.0,8568737.921,164961.0,-11734.0,,0.9160180036551916,110142.00475950024,109729.7966578554,110883.97934246092,108777.137934054,109922.16043862296
NI.SHF,NI2106.SHF,20210426,120240.0,120000.0,120700.0,123370.0,120330.0,123150.0,122150.0,3150.0,2150.0,741435.0,9057103.554,145265.0,-19696.0,,0.9160180036551916,112807.61715013684,110563.3730411816,113009.14111094095,110224.4463798292,111891.59914648165
NI.SHF,NI2106.SHF,20210427,123150.0,122150.0,123310.0,127200.0,123310.0,126560.0,124980.0,4410.0,2830.0,726798.0,9083829.391,157132.0,11867.0,,0.9160180036551916,115931.23854260104,112954.18003072166,116517.49006494036,112954.18003072166,114483.93009682585
NI.SHF,NI2106.SHF,20210428,126560.0,124980.0,126300.0,127470.0,125120.0,127330.0,126380.0,2350.0,1400.0,630683.0,7970836.8,154473.0,-2659.0,,0.9160180036551916,116636.57240541551,115693.07386165069,116764.81492592726,114612.17261733756,115766.3553019431
NI.SHF,NI2106.SHF,20210429,127330.0,126380.0,128610.0,131280.0,127920.0,129920.0,129490.0,3540.0,3110.0,718205.0,9300554.123,151532.0,-2941.0,,0.9160180036551916,119009.05903488248,117809.07545009415,120254.84351985354,117177.0230275721,118615.17129331076
NI.SHF,NI2106.SHF,20210430,129920.0,129490.0,130300.0,131800.0,128080.0,131410.0,129130.0,1920.0,-360.0,720529.0,9304271.402,136460.0,-15072.0,,0.9160180036551916,120373.92586032872,119357.14587627145,120731.17288175425,117323.58590815692,118285.40481199489
NI.SHF,NI2106.SHF,20210506,131410.0,129130.0,133000.0,134240.0,130040.0,132220.0,132080.0,3090.0,2950.0,351762.0,4646113.724,129459.0,-7001.0,,0.9160180036551916,121115.9004432894,121830.39448614047,122966.2568106729,119118.9811953211,120987.6579227777
NI.SHF,NI2106.SHF,20210507,132220.0,132080.0,133260.0,134360.0,131940.0,133670.0,133230.0,1590.0,1150.0,668360.0,8904699.873,128050.0,-1409.0,,0.9160180036551916,122444.12654858944,122068.55916709082,123076.17897111153,120859.41540226596,122041.07862698117
NI.SHF,NI2106.SHF,20210510,133670.0,133230.0,133980.0,135570.0,132130.0,133150.0,133490.0,-80.0,260.0,775353.0,10350922.38,118685.0,-9365.0,,0.9160180036551916,121967.79718668875,122728.09212972256,124184.56075553432,121033.45882296046,122279.24330793152
NI.SHF,NI2106.SHF,20210511,133150.0,133490.0,133240.0,133660.0,129570.0,131690.0,131030.0,-1800.0,-2460.0,718873.0,9419771.187,103627.0,-15058.0,,0.9160180036551916,120630.41090135217,122050.23880701773,122434.9663685529,118688.45273360316,120025.83901893976
NI.SHF,NI2106.SHF,20210512,131690.0,131030.0,132200.0,134000.0,131260.0,132890.0,132280.0,1860.0,1250.0,611603.0,8090708.655,101164.0,-2463.0,,0.9160180036551916,121729.6325057384,121097.58008321632,122746.41248979566,120236.52315978044,121170.86152350872
NI.SHF,NI2106.SHF,20210513,132890.0,132280.0,131550.0,132350.0,127820.0,128780.0,130450.0,-3500.0,-1830.0,674016.0,8792866.128,89678.0,-11486.0,,0.9160180036551916,117964.79851071555,120502.16838084043,121234.9827837646,117085.42122720658,119494.54857681972
NI.SHF,NI2106.SHF,20210514,128780.0,130450.0,127600.0,129340.0,126130.0,128770.0,128250.0,-1680.0,-2200.0,573910.0,7360847.351,84347.0,-5331.0,,0.9160180036551916,117955.638330679,116883.89726640243,118477.76859276248,115537.3508010293,117479.3089687783
NI.SHF,NI2106.SHF,20210517,128770.0,128250.0,128770.0,131980.0,128540.0,130790.0,130310.0,2540.0,2060.0,546921.0,7127322.964,86995.0,2648.0,,0.9160180036551916,119805.9946980625,117955.638330679,120896.05612241218,117744.95418983832,119366.306056308
NI.SHF,NI2107.SHF,20210518,130620.0,130190.0,130760.0,134460.0,130260.0,134150.0,132670.0,3960.0,2480.0,206626.0,2741424.365,93783.0,8297.0,134450.0,0.9180664971408162,123158.6205914405,120046.37516613312,123443.22120555416,119587.34191756272,121799.88217567209
NI.SHF,NI2107.SHF,20210519,134150.0,132670.0,134150.0,134270.0,132100.0,132600.0,133140.0,-70.0,470.0,282192.0,3757144.886,107404.0,13621.0,,0.9180664971408162,121735.61752087224,123158.6205914405,123268.7885710974,121276.58427230184,122231.37342932828
NI.SHF,NI2107.SHF,20210520,132600.0,133140.0,131640.0,131640.0,127050.0,128210.0,128340.0,-4930.0,-4800.0,342234.0,4392449.955,103618.0,-3786.0,,0.9180664971408162,117705.30559842403,120854.27368361704,120854.27368361704,116640.34846174072,117824.65424305236
NI.SHF,NI2107.SHF,20210521,128210.0,128340.0,127990.0,128250.0,124160.0,124220.0,126180.0,-4120.0,-2160.0,356361.0,4496629.76,111535.0,7917.0,,0.9180664971408162,114042.2202748322,117503.33096905307,117742.02825830969,113987.13628500374,115841.6306092282
NI.SHF,NI2107.SHF,20210524,124220.0,126180.0,125970.0,126090.0,122620.0,123880.0,124220.0,-2300.0,-1960.0,422680.0,5250572.905,111642.0,107.0,,0.9180664971408162,113730.07766580432,115648.83664482864,115759.00462448552,112573.31387940688,114042.2202748322
NI.SHF,NI2107.SHF,20210525,123880.0,124220.0,123880.0,126510.0,123810.0,125220.0,125440.0,1000.0,1220.0,396502.0,4973920.076,114887.0,3245.0,,0.9180664971408162,114960.286771973,113730.07766580432,116144.59255328466,113665.81301100446,115162.261401344
NI.SHF,NI2107.SHF,20210526,125220.0,125440.0,125220.0,126980.0,124540.0,125420.0,125530.0,-20.0,90.0,480823.0,6035793.356,112073.0,-2814.0,,0.9180664971408162,115143.90007140118,114960.286771973,116576.08380694083,114336.00155391726,115244.88738608666
NI.SHF,NI2107.SHF,20210527,125420.0,125530.0,125530.0,127470.0,124800.0,126420.0,126190.0,890.0,660.0,580112.0,7320712.439,114064.0,1991.0,,0.9180664971408162,116061.966568542,115244.88738608666,117025.93639053983,114574.69884317389,115850.8112741996
NI.SHF,NI2107.SHF,20210528,126420.0,126190.0,126880.0,133180.0,126540.0,132310.0,130630.0,6120.0,4440.0,859644.0,11229858.917,125805.0,11741.0,,0.9180664971408162,121469.3782367014,116484.27715722677,122268.09608921393,116172.13454819888,119927.02652150484
NI.SHF,NI2107.SHF,20210531,132310.0,130630.0,131380.0,133530.0,130830.0,132890.0,132190.0,2260.0,1560.0,697577.0,9221851.027,124181.0,-1624.0,,0.9180664971408162,122001.85680504306,120615.57639436044,122589.4193632132,120110.639820933,121359.2102570445
NI.SHF,NI2107.SHF,20210601,132890.0,132190.0,132390.0,134990.0,131680.0,134920.0,132860.0,2730.0,670.0,669594.0,8896475.401,134933.0,10752.0,,0.9180664971408162,123865.53179423892,121542.82355647266,123929.79644903878,120890.99634350267,121974.31481012884
NI.SHF,NI2107.SHF,20210602,134920.0,132860.0,133810.0,134480.0,131720.0,133590.0,133050.0,730.0,190.0,596642.0,7938394.468,125115.0,-9818.0,,0.9180664971408162,122644.50335304164,122846.47798241262,123461.58253549696,120927.71900338832,122148.7474445856
NI.SHF,NI2107.SHF,20210603,133590.0,133050.0,133410.0,135800.0,132760.0,133140.0,133850.0,90.0,800.0,721528.0,9657990.741,138955.0,13840.0,,0.9180664971408162,122231.37342932828,122479.25138355629,124673.43031172284,121882.50816041476,122883.20064229824
NI.SHF,NI2107.SHF,20210604,133140.0,133850.0,131800.0,132270.0,130140.0,131350.0,131000.0,-2500.0,-2850.0,516650.0,6768563.755,127667.0,-11288.0,,0.9180664971408162,120588.03439944622,121001.16432315958,121432.65557681576,119477.17393790584,120266.71112544692
NI.SHF,NI2107.SHF,20210607,131350.0,131000.0,132120.0,133280.0,129410.0,129530.0,131650.0,-1470.0,650.0,437893.0,5765025.64,118275.0,-9392.0,,0.9180664971408162,118917.15337464992,121294.94560224464,122359.90273892798,118806.98539499304,120863.45434858844
NI.SHF,NI2107.SHF,20210608,129530.0,131650.0,129600.0,131990.0,129210.0,130080.0,130580.0,-1570.0,-1070.0,415027.0,5419668.317,111659.0,-6616.0,,0.9180664971408162,119422.08994807738,118981.41802944978,121175.59695761632,118623.37209556486,119881.12319664778
NI.SHF,NI2107.SHF,20210609,130080.0,130580.0,130000.0,133390.0,129840.0,132800.0,131880.0,2220.0,1300.0,481960.0,6356226.886,129421.0,17762.0,,0.9180664971408162,121919.2308203004,119348.64462830612,122460.89005361348,119201.75398876358,121074.60964293084
NI.SHF,NI2107.SHF,20210610,132800.0,131880.0,132990.0,133520.0,130540.0,131110.0,132180.0,-770.0,300.0,502026.0,6636007.011,114647.0,-14774.0,,0.9180664971408162,120367.69844013242,122093.66345475714,122580.23869824178,119844.40053676216,121350.02959207309
NI.SHF,NI2107.SHF,20210611,131110.0,132180.0,131300.0,135360.0,131110.0,135350.0,133540.0,3170.0,1360.0,518317.0,6921740.445,139821.0,25174.0,,0.9180664971408162,124260.30038800948,120542.13107458915,124269.48105298087,120367.69844013242,122598.6000281846
NI.SHF,NI2107.SHF,20210615,135350.0,133540.0,135650.0,136260.0,131370.0,132500.0,133300.0,-1040.0,-240.0,281241.0,3748957.4,116767.0,-23054.0,,0.9180664971408162,121643.81087115814,124535.72033715172,125095.74090040762,120606.39572938904,122378.2640688708
NI.SHF,NI2107.SHF,20210616,132500.0,133300.0,131790.0,132970.0,127800.0,128260.0,130210.0,-5040.0,-3090.0,499557.0,6504856.59,108186.0,-8581.0,,0.9180664971408162,117751.20892328108,120991.98365818815,122075.30212481432,117328.89833459632,119541.43859270569
NI.SHF,NI2107.SHF,20210617,128260.0,130210.0,128300.0,129730.0,126530.0,127720.0,128190.0,-2490.0,-2020.0,498108.0,6385643.866,99089.0,-9097.0,,0.9180664971408162,117255.45301482503,117787.93158316672,119100.76667407808,116162.95388322748,117686.94426848124
NI.SHF,NI2107.SHF,20210618,127720.0,128190.0,127380.0,129360.0,126300.0,128300.0,127970.0,110.0,-220.0,569027.0,7281849.179,96338.0,-2751.0,,0.9180664971408162,117787.93158316672,116943.31040579717,118761.082070136,115951.7985888851,117484.96963911023
NI.SHF,NI2107.SHF,20210621,128300.0,127970.0,127910.0,129870.0,126840.0,128900.0,128160.0,930.0,190.0,464024.0,5947182.235,88519.0,-7819.0,,0.9180664971408162,118338.7714814512,117429.8856492818,119229.2959836778,116447.55449734112,117659.40227356702
NI.SHF,NI2107.SHF,20210622,128900.0,128160.0,128900.0,132780.0,127760.0,132750.0,130190.0,4590.0,2030.0,478067.0,6224175.901,96073.0,7554.0,,0.9180664971408162,121873.32749544336,118338.7714814512,121900.86949035758,117292.17567471068,119523.07726276286
NI.SHF,NI2107.SHF,20210623,132750.0,130190.0,132750.0,134280.0,132080.0,133700.0,133030.0,3510.0,2840.0,409854.0,5452314.589,91254.0,-4819.0,,0.9180664971408162,122745.49066772714,121873.32749544336,123277.9692360688,121258.222942359,122130.38611464278
NI.SHF,NI2108.SHF,20210624,133190.0,132780.0,133800.0,135770.0,133330.0,134560.0,134220.0,1780.0,1440.0,167590.0,2249417.158,92810.0,10827.0,134820.0,0.9198404068409992,123773.72514452484,123074.64643532567,124886.73203680244,122642.3214441104,123460.9794061989
NI.SHF,NI2108.SHF,20210625,134560.0,134220.0,135500.0,138840.0,135130.0,137360.0,137400.0,3140.0,3180.0,218139.0,2997402.299,118163.0,25353.0,,0.9198404068409992,126349.27828367964,124638.37512695538,127710.64208580431,124298.0341764242,126386.07189995328
NI.SHF,NI2108.SHF,20210628,137360.0,137400.0,138230.0,138650.0,136410.0,137640.0,137630.0,240.0,230.0,273191.0,3759989.654,125191.0,7028.0,,0.9198404068409992,126606.83359759512,127149.5394376313,127535.87240850453,125475.42989718069,126597.6351935267
NI.SHF,NI2108.SHF,20210629,137640.0,137630.0,137090.0,137670.0,134710.0,135560.0,136040.0,-2070.0,-1590.0,392412.0,5338689.198,132407.0,7216.0,,0.9198404068409992,124693.56555136584,126100.92137383256,126634.42880980036,123911.70120555098,125135.08894664951
NI.SHF,NI2108.SHF,20210630,135560.0,136040.0,135980.0,138120.0,135200.0,138060.0,136440.0,2020.0,400.0,424105.0,5786636.408,139793.0,7386.0,,0.9198404068409992,126993.16656846834,125079.89852223906,127048.3569928788,124362.42300490307,125503.02510938593
NI.SHF,NI2108.SHF,20210701,138060.0,136440.0,137300.0,137590.0,133840.0,134090.0,135550.0,-2350.0,-890.0,459832.0,6233259.003,133835.0,-5958.0,,0.9198404068409992,123341.40015330956,126294.08785926916,126560.84157725309,123111.44005159932,124684.36714729742
NI.SHF,NI2108.SHF,20210702,134090.0,135550.0,134500.0,136100.0,133550.0,134000.0,134690.0,-1550.0,-860.0,447388.0,6026195.879,122792.0,-11043.0,,0.9198404068409992,123258.61451669388,123718.53472011436,125190.27937105998,122844.68633361543,123893.30439741416
NI.SHF,NI2108.SHF,20210705,134000.0,134690.0,135360.0,137680.0,135160.0,136900.0,136390.0,2210.0,1700.0,491688.0,6706560.976,134444.0,11652.0,,0.9198404068409992,125926.15169653278,124509.59746999764,126643.62721386876,124325.62938862944,125457.03308904386
NI.SHF,NI2108.SHF,20210706,136900.0,136390.0,136600.0,138790.0,135960.0,138020.0,137250.0,1630.0,860.0,432700.0,5939206.561,135473.0,1029.0,,0.9198404068409992,126956.3729521947,125650.19957448047,127664.65006546228,125061.50171410224,126248.09583892713
