ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
LH.DCE,LH2401.DCE,20231106,16150.0,16200.0,16200.0,16225.0,15905.0,16140.0,16045.0,-60.0,-155.0,55757.0,1431800.78,90541.0,216.0,,0.5591392388514148,9024.507315061835,9058.05566939292,9072.034150364205,8893.109593931753,8971.389087370952
LH.DCE,LH2401.DCE,20231107,16140.0,16045.0,16015.0,16140.0,15730.0,15765.0,15915.0,-280.0,-130.0,69230.0,1762991.86,96446.0,5905.0,,0.5591392388514148,8814.830100492554,8954.614910205408,9024.507315061835,8795.260227132754,8898.700986320267
LH.DCE,LH2401.DCE,20231108,15765.0,15915.0,15730.0,15765.0,15580.0,15710.0,15670.0,-205.0,-245.0,53849.0,1350414.74,97130.0,684.0,,0.5591392388514148,8784.077442355727,8795.260227132754,8814.830100492554,8711.389341305043,8761.71187280167
LH.DCE,LH2401.DCE,20231109,15710.0,15670.0,15640.0,15695.0,15390.0,15585.0,15520.0,-85.0,-150.0,75826.0,1883106.28,96582.0,-548.0,,0.5591392388514148,8714.1850374993,8744.937695636128,8775.690353772956,8605.152885923273,8677.840986973957
LH.DCE,LH2401.DCE,20231110,15585.0,15520.0,15600.0,15700.0,15525.0,15600.0,15610.0,80.0,90.0,41466.0,1035749.46,92218.0,-4364.0,,0.5591392388514148,8722.572126082072,8722.572126082072,8778.486049967212,8680.636683168215,8728.163518470585
LH.DCE,LH2401.DCE,20231113,15600.0,15610.0,15710.0,15925.0,15680.0,15770.0,15795.0,160.0,185.0,52063.0,1315998.23,90160.0,-2058.0,,0.5591392388514148,8817.625796686812,8784.077442355727,8904.29237870878,8767.303265190185,8831.604277658096
LH.DCE,LH2401.DCE,20231114,15770.0,15795.0,15820.0,15900.0,15750.0,15880.0,15835.0,85.0,40.0,40706.0,1031412.02,85134.0,-5026.0,,0.5591392388514148,8879.131112960467,8845.582758629382,8890.313897737495,8806.443011909783,8853.969847212153
LH.DCE,LH2401.DCE,20231115,15880.0,15835.0,15910.0,15980.0,15755.0,15815.0,15850.0,-20.0,15.0,38971.0,988399.51,86453.0,1319.0,,0.5591392388514148,8842.787062435125,8895.90529012601,8935.04503684561,8809.23870810404,8862.356935794925
LH.DCE,LH2401.DCE,20231116,15815.0,15850.0,15820.0,15825.0,15665.0,15735.0,15745.0,-115.0,-105.0,39986.0,1007551.1,87507.0,1054.0,,0.5591392388514148,8798.055923327012,8845.582758629382,8848.37845482364,8758.916176607412,8803.647315715527
LH.DCE,LH2401.DCE,20231117,15735.0,15745.0,15730.0,15730.0,15560.0,15600.0,15635.0,-145.0,-110.0,42233.0,1056581.9,89798.0,2291.0,,0.5591392388514148,8722.572126082072,8795.260227132754,8795.260227132754,8700.206556528014,8742.14199944187
LH.DCE,LH2401.DCE,20231120,15600.0,15635.0,15850.0,16000.0,15810.0,15895.0,15890.0,260.0,255.0,58541.0,1488398.61,86414.0,-3384.0,,0.5591392388514148,8887.518201543238,8862.356935794925,8946.227821622637,8839.991366240869,8884.722505348982
LH.DCE,LH2401.DCE,20231121,15895.0,15890.0,15885.0,15940.0,15805.0,15885.0,15870.0,-5.0,-20.0,36983.0,939117.37,84508.0,-1906.0,,0.5591392388514148,8881.926809154724,8881.926809154724,8912.679467291551,8837.19567004661,8873.539720571953
LH.DCE,LH2401.DCE,20231122,15885.0,15870.0,15835.0,15845.0,15480.0,15555.0,15680.0,-315.0,-190.0,62876.0,1577821.98,88340.0,3832.0,,0.5591392388514148,8697.410860333757,8853.969847212153,8859.561239600667,8655.4754174199,8767.303265190185
LH.DCE,LH2401.DCE,20231123,15555.0,15680.0,15545.0,15610.0,15415.0,15450.0,15505.0,-230.0,-175.0,43883.0,1088934.48,84215.0,-4125.0,,0.5591392388514148,8638.701240254359,8691.819467945243,8728.163518470585,8619.131366894559,8669.453898391186
LH.DCE,LH2401.DCE,20231124,15450.0,15505.0,15555.0,15775.0,15310.0,15430.0,15545.0,-75.0,40.0,83434.0,2075258.54,84394.0,179.0,,0.5591392388514148,8627.518455477331,8697.410860333757,8820.421492881069,8560.42174681516,8691.819467945243
LH.DCE,LH2401.DCE,20231127,15430.0,15545.0,15000.0,15115.0,14615.0,14660.0,14830.0,-885.0,-715.0,98363.0,2334050.43,80275.0,-4119.0,,0.5591392388514148,8196.981241561742,8387.088582771223,8451.389595239134,8171.819975813428,8292.034912166482
LH.DCE,LH2401.DCE,20231128,14660.0,14830.0,14705.0,14880.0,14565.0,14840.0,14730.0,10.0,-100.0,62166.0,1465274.31,75215.0,-5060.0,,0.5591392388514148,8297.626304554995,8222.142507310054,8319.991874109053,8143.863013870857,8236.12098828134
LH.DCE,LH2403.DCE,20231129,14360.0,14265.0,14400.0,14440.0,14225.0,14265.0,14330.0,0.0,65.0,16738.0,383787.65,73047.0,1955.0,14810.0,0.5805013759123345,8280.852127389451,8359.219813137617,8382.439868174111,8257.632072352959,8318.584716823754
LH.DCE,LH2403.DCE,20231130,14265.0,14330.0,14230.0,14320.0,14045.0,14060.0,14165.0,-270.0,-165.0,26479.0,600182.03,75306.0,2259.0,,0.5805013759123345,8161.849345327423,8260.53457923252,8312.77970306463,8153.141824688739,8222.80198979822
LH.DCE,LH2403.DCE,20231201,14060.0,14165.0,14005.0,14005.0,13650.0,13720.0,13830.0,-445.0,-335.0,40176.0,889066.13,81156.0,5850.0,,0.5805013759123345,7964.47887751723,8129.921769652245,8129.921769652245,7923.843781203366,8028.334028867586
LH.DCE,LH2403.DCE,20231204,13720.0,13830.0,13755.0,13875.0,13505.0,13520.0,13685.0,-310.0,-145.0,44646.0,977735.3,80610.0,-546.0,,0.5805013759123345,7848.378602334763,7984.796425674162,8054.456590783641,7839.671081696078,7944.161329360298
LH.DCE,LH2403.DCE,20231205,13520.0,13685.0,13540.0,13540.0,13310.0,13370.0,13400.0,-315.0,-285.0,40531.0,869155.69,78925.0,-1685.0,,0.5805013759123345,7761.303395947913,7859.988629853009,7859.988629853009,7726.473313393172,7778.718437225282
LH.DCE,LH2403.DCE,20231206,13370.0,13400.0,13370.0,13870.0,13220.0,13825.0,13615.0,425.0,215.0,71160.0,1550523.35,79474.0,549.0,,0.5805013759123345,8025.4315219880245,7761.303395947913,8051.55408390408,7674.228189561062,7903.526233046435
LH.DCE,LH2403.DCE,20231207,13825.0,13615.0,13800.0,13850.0,13635.0,13710.0,13735.0,95.0,120.0,47083.0,1034875.42,81687.0,2213.0,,0.5805013759123345,7958.673863758107,8010.918987590217,8039.944056385833,7915.136260564681,7973.1863981559145
LH.DCE,LH2403.DCE,20231208,13710.0,13735.0,13710.0,14485.0,13680.0,14395.0,14140.0,660.0,405.0,106484.0,2409209.65,84190.0,2503.0,,0.5805013759123345,8356.317306258055,7958.673863758107,8408.562430090165,7941.258822480736,8208.28945540041
LH.DCE,LH2403.DCE,20231211,14395.0,14140.0,14400.0,14420.0,14125.0,14215.0,14245.0,75.0,105.0,67317.0,1534546.21,86133.0,1943.0,,0.5805013759123345,8251.827058593835,8359.219813137617,8370.829840655864,8199.581934761725,8269.242099871206
LH.DCE,LH2403.DCE,20231212,14215.0,14245.0,14195.0,14975.0,14195.0,14640.0,14650.0,395.0,405.0,168155.0,3942375.58,96568.0,10435.0,,0.5805013759123345,8498.540143356577,8240.217031075588,8693.00810428721,8240.217031075588,8504.3451571157
LH.DCE,LH2403.DCE,20231213,14640.0,14650.0,14500.0,14705.0,14435.0,14520.0,14565.0,-130.0,-85.0,107835.0,2513545.32,98545.0,1977.0,,0.5805013759123345,8428.879978247098,8417.26995072885,8536.27273279088,8379.53736129455,8455.002540163152
LH.DCE,LH2403.DCE,20231214,14520.0,14565.0,14520.0,14610.0,14250.0,14335.0,14390.0,-230.0,-175.0,96578.0,2224307.54,102554.0,4009.0,,0.5805013759123345,8321.487223703316,8428.879978247098,8481.125102079208,8272.144606750768,8353.414799378494
LH.DCE,LH2403.DCE,20231215,14335.0,14390.0,14340.0,14540.0,14280.0,14325.0,14420.0,-65.0,30.0,86038.0,1985400.07,103215.0,661.0,,0.5805013759123345,8315.682209944192,8324.389730582878,8440.490005765345,8289.559648028137,8370.829840655864
LH.DCE,LH2403.DCE,20231218,14325.0,14420.0,14475.0,14520.0,14060.0,14210.0,14265.0,-210.0,-155.0,119550.0,2728734.86,108644.0,5429.0,,0.5805013759123345,8248.924551714274,8402.757416331042,8428.879978247098,8161.849345327423,8280.852127389451
LH.DCE,LH2403.DCE,20231219,14210.0,14265.0,14285.0,14285.0,13860.0,13870.0,14060.0,-395.0,-205.0,111754.0,2514593.52,117301.0,8657.0,,0.5805013759123345,8051.55408390408,8292.462154907698,8292.462154907698,8045.749070144957,8161.849345327423
LH.DCE,LH2403.DCE,20231220,13870.0,14060.0,13850.0,14120.0,13815.0,14015.0,13975.0,-45.0,-85.0,93571.0,2092672.26,115380.0,-1921.0,,0.5805013759123345,8135.726783411368,8039.944056385833,8196.679427882164,8019.626508228902,8112.506728374875
LH.DCE,LH2403.DCE,20231221,14015.0,13975.0,14015.0,14180.0,13930.0,14110.0,14075.0,135.0,100.0,87703.0,1975560.52,111734.0,-3646.0,,0.5805013759123345,8190.87441412304,8135.726783411368,8231.509510436903,8086.38416645882,8170.5568659661085
LH.DCE,LH2403.DCE,20231222,14110.0,14075.0,14115.0,14205.0,13880.0,13985.0,14020.0,-90.0,-55.0,96785.0,2171739.86,113717.0,1983.0,,0.5805013759123345,8118.311742133998,8193.776921002602,8246.022044834712,8057.359097663203,8138.62929029093
LH.DCE,LH2403.DCE,20231225,13985.0,14020.0,14000.0,14155.0,13805.0,14110.0,14045.0,90.0,25.0,76948.0,1729617.3,110534.0,-3183.0,,0.5805013759123345,8190.87441412304,8127.019262772684,8216.996976039096,8013.821494469778,8153.141824688739
LH.DCE,LH2403.DCE,20231226,14110.0,14045.0,14135.0,14335.0,14075.0,14120.0,14155.0,75.0,110.0,66829.0,1513787.09,110454.0,-80.0,,0.5805013759123345,8196.679427882164,8205.386948520849,8321.487223703316,8170.5568659661085,8216.996976039096
LH.DCE,LH2403.DCE,20231227,14120.0,14155.0,14100.0,14100.0,13870.0,13930.0,13955.0,-225.0,-200.0,74964.0,1674106.25,117325.0,6871.0,,0.5805013759123345,8086.38416645882,8185.069400363916,8185.069400363916,8051.55408390408,8100.896700856629
LH.DCE,LH2403.DCE,20231228,13930.0,13955.0,13880.0,13880.0,13685.0,13690.0,13790.0,-265.0,-165.0,83660.0,1846458.99,120451.0,3126.0,,0.5805013759123345,7947.0638362398595,8057.359097663203,8057.359097663203,7944.161329360298,8005.113973831093
LH.DCE,LH2403.DCE,20231229,13690.0,13790.0,13680.0,13770.0,13630.0,13715.0,13705.0,-75.0,-85.0,70155.0,1538492.72,114142.0,-6309.0,,0.5805013759123345,7961.576370637668,7941.258822480736,7993.503946312847,7912.233753685119,7955.771356878545
LH.DCE,LH2403.DCE,20240102,13715.0,13705.0,13585.0,13930.0,13510.0,13830.0,13780.0,125.0,75.0,70592.0,1556848.27,114014.0,-128.0,,0.5805013759123345,8028.334028867586,7886.111191769064,8086.38416645882,7842.573588575639,7999.3089600719695
LH.DCE,LH2403.DCE,20240103,13830.0,13780.0,13775.0,13845.0,13670.0,13765.0,13755.0,-15.0,-25.0,52238.0,1149835.26,110728.0,-3286.0,,0.5805013759123345,7990.601439433285,7996.406453192408,8037.041549506272,7935.453808721613,7984.796425674162
LH.DCE,LH2403.DCE,20240104,13765.0,13755.0,13780.0,13945.0,13725.0,13750.0,13815.0,-5.0,60.0,62594.0,1383912.33,109816.0,-912.0,,0.5805013759123345,7981.8939187946,7999.3089600719695,8095.091687097505,7967.381384396791,8019.626508228902
LH.DCE,LH2403.DCE,20240105,13750.0,13815.0,13800.0,13810.0,13545.0,13580.0,13655.0,-235.0,-160.0,62587.0,1367808.97,110927.0,1111.0,,0.5805013759123345,7883.208684889503,8010.918987590217,8016.72400134934,7862.891136732571,7926.746288082928
LH.DCE,LH2403.DCE,20240108,13580.0,13655.0,13590.0,13680.0,13460.0,13530.0,13550.0,-125.0,-105.0,57517.0,1247020.5,107921.0,-3006.0,,0.5805013759123345,7854.1836160938865,7889.013698648626,7941.258822480736,7813.548519780023,7865.793643612133
LH.DCE,LH2403.DCE,20240109,13530.0,13550.0,13535.0,13740.0,13410.0,13535.0,13580.0,-15.0,30.0,84498.0,1836046.38,108938.0,1017.0,,0.5805013759123345,7857.086122973448,7857.086122973448,7976.088905035476,7784.523450984406,7883.208684889503
LH.DCE,LH2403.DCE,20240110,13535.0,13580.0,13480.0,13530.0,13385.0,13445.0,13460.0,-135.0,-120.0,63575.0,1369201.87,107860.0,-1078.0,,0.5805013759123345,7804.840999141337,7825.15854729827,7854.1836160938865,7770.010916586598,7813.548519780023
LH.DCE,LH2403.DCE,20240111,13445.0,13460.0,13450.0,13525.0,13375.0,13490.0,13455.0,30.0,-5.0,54674.0,1177374.67,108815.0,955.0,,0.5805013759123345,7830.963561057392,7807.743506020899,7851.281109214325,7764.205902827474,7810.646012900461
LH.DCE,LH2403.DCE,20240112,13490.0,13455.0,13475.0,13590.0,13415.0,13545.0,13520.0,90.0,65.0,50968.0,1102871.86,105647.0,-3168.0,,0.5805013759123345,7862.891136732571,7822.256040418708,7889.013698648626,7787.425957863968,7848.378602334763
LH.DCE,LH2403.DCE,20240115,13545.0,13520.0,13600.0,13895.0,13565.0,13845.0,13745.0,325.0,225.0,102136.0,2246235.18,104993.0,-654.0,,0.5805013759123345,8037.041549506272,7894.818712407749,8066.066618301888,7874.501164250818,7978.991411915038
LH.DCE,LH2403.DCE,20240116,13845.0,13745.0,13875.0,13940.0,13740.0,13805.0,13810.0,60.0,65.0,64758.0,1431384.35,102292.0,-2701.0,,0.5805013759123345,8013.821494469778,8054.456590783641,8092.189180217943,7976.088905035476,8016.72400134934
LH.DCE,LH2403.DCE,20240117,13805.0,13810.0,13845.0,13860.0,13610.0,13645.0,13720.0,-165.0,-90.0,66767.0,1465789.83,105735.0,3443.0,,0.5805013759123345,7920.9412743238045,8037.041549506272,8045.749070144957,7900.623726166873,7964.47887751723
LH.DCE,LH2403.DCE,20240118,13645.0,13720.0,13685.0,13690.0,13570.0,13645.0,13630.0,-75.0,-90.0,47360.0,1033048.5,102739.0,-2996.0,,0.5805013759123345,7920.9412743238045,7944.161329360298,7947.0638362398595,7877.40367113038,7912.233753685119
LH.DCE,LH2403.DCE,20240119,13645.0,13630.0,13655.0,13735.0,13615.0,13690.0,13680.0,60.0,50.0,44981.0,984684.72,102468.0,-271.0,,0.5805013759123345,7947.0638362398595,7926.746288082928,7973.1863981559145,7903.526233046435,7941.258822480736
LH.DCE,LH2403.DCE,20240122,13690.0,13680.0,13900.0,14000.0,13825.0,13855.0,13910.0,175.0,230.0,81679.0,1818117.82,98602.0,-3866.0,,0.5805013759123345,8042.846563265395,8068.96912518145,8127.019262772684,8025.4315219880245,8074.774138940574
LH.DCE,LH2403.DCE,20240123,13855.0,13910.0,13835.0,13875.0,13700.0,13810.0,13775.0,-100.0,-135.0,53219.0,1172994.73,96769.0,-1833.0,,0.5805013759123345,8016.72400134934,8031.236535747148,8054.456590783641,7952.868849998983,7996.406453192408
LH.DCE,LH2403.DCE,20240124,13810.0,13775.0,13815.0,13935.0,13815.0,13920.0,13875.0,145.0,100.0,48934.0,1086724.95,92225.0,-4544.0,,0.5805013759123345,8080.579152699696,8019.626508228902,8089.286673338382,8019.626508228902,8054.456590783641
LH.DCE,LH2403.DCE,20240125,13920.0,13875.0,14000.0,14195.0,13960.0,14105.0,14095.0,230.0,220.0,82851.0,1868955.69,92465.0,240.0,,0.5805013759123345,8187.971907243478,8127.019262772684,8240.217031075588,8103.79920773619,8182.166893484356
LH.DCE,LH2403.DCE,20240126,14105.0,14095.0,14110.0,14150.0,13945.0,14055.0,14015.0,-40.0,-80.0,65595.0,1471308.76,89826.0,-2639.0,,0.5805013759123345,8158.946838447861,8190.87441412304,8214.094469159534,8095.091687097505,8135.726783411368
LH.DCE,LH2403.DCE,20240129,14055.0,14015.0,14210.0,14275.0,14050.0,14110.0,14115.0,95.0,100.0,53771.0,1214702.27,86784.0,-3042.0,,0.5805013759123345,8190.87441412304,8248.924551714274,8286.657141148575,8156.044331568301,8193.776921002602
LH.DCE,LH2403.DCE,20240130,14110.0,14115.0,14120.0,14140.0,13765.0,13810.0,13935.0,-305.0,-180.0,65580.0,1462216.1,82402.0,-4382.0,,0.5805013759123345,8016.72400134934,8196.679427882164,8208.28945540041,7990.601439433285,8089.286673338382
LH.DCE,LH2403.DCE,20240131,13810.0,13935.0,13945.0,14035.0,13810.0,13915.0,13915.0,-20.0,-20.0,58683.0,1306647.98,73218.0,-9184.0,,0.5805013759123345,8077.676645820135,8095.091687097505,8147.336810929615,8016.72400134934,8077.676645820135
LH.DCE,LH2403.DCE,20240201,13915.0,13915.0,13950.0,14075.0,13885.0,13915.0,13970.0,0.0,55.0,48333.0,1080668.96,72576.0,-642.0,,0.5805013759123345,8077.676645820135,8097.994193977067,8170.5568659661085,8060.261604542765,8109.604221495313
LH.DCE,LH2403.DCE,20240202,13915.0,13970.0,13850.0,13850.0,13550.0,13585.0,13675.0,-385.0,-295.0,56529.0,1237226.5,66882.0,-5694.0,,0.5805013759123345,7886.111191769064,8039.944056385833,8039.944056385833,7865.793643612133,7938.356315601175
LH.DCE,LH2403.DCE,20240205,13585.0,13675.0,13700.0,13710.0,13515.0,13575.0,13580.0,-100.0,-95.0,30975.0,673234.26,64530.0,-2352.0,,0.5805013759123345,7880.3061780099415,7952.868849998983,7958.673863758107,7845.476095455201,7883.208684889503
LH.DCE,LH2403.DCE,20240206,13575.0,13580.0,13595.0,13670.0,13555.0,13625.0,13610.0,45.0,30.0,22704.0,494476.34,60651.0,-3879.0,,0.5805013759123345,7909.331246805558,7891.916205528188,7935.453808721613,7868.696150491694,7900.623726166873
LH.DCE,LH2405.DCE,20240207,14430.0,14450.0,14380.0,14440.0,14315.0,14365.0,14370.0,-85.0,-80.0,18003.0,414002.33,54784.0,-950.0,13490.0,0.5451419116642807,7830.963561057392,7839.140689732357,7871.849204432214,7803.706465474179,7833.689270615714
LH.DCE,LH2405.DCE,20240208,14365.0,14370.0,14380.0,14525.0,14350.0,14465.0,14430.0,95.0,60.0,15577.0,359697.26,52439.0,-2345.0,,0.5451419116642807,7885.477752223821,7839.140689732357,7918.186266923677,7822.786432382429,7866.397785315571
LH.DCE,LH2405.DCE,20240219,14465.0,14430.0,14555.0,14575.0,14350.0,14550.0,14470.0,120.0,40.0,22432.0,519433.5,56383.0,3944.0,,0.5451419116642807,7931.814814715284,7934.540524273606,7945.443362506891,7822.786432382429,7888.203461782142
LH.DCE,LH2405.DCE,20240220,14550.0,14470.0,14550.0,14655.0,14485.0,14510.0,14570.0,40.0,100.0,33891.0,790106.36,62159.0,5776.0,,0.5451419116642807,7910.0091382487135,7931.814814715284,7989.054715440034,7896.380590457106,7942.7176529485705
LH.DCE,LH2405.DCE,20240221,14510.0,14570.0,14465.0,14470.0,14280.0,14365.0,14355.0,-205.0,-215.0,44644.0,1025395.73,69636.0,7477.0,,0.5451419116642807,7830.963561057392,7885.477752223821,7888.203461782142,7784.626498565929,7825.51214194075
LH.DCE,LH2405.DCE,20240222,14365.0,14355.0,14310.0,14805.0,14310.0,14660.0,14545.0,305.0,190.0,64150.0,1493187.08,71333.0,1697.0,,0.5451419116642807,7991.780424998356,7800.980755915857,8070.826002189676,7800.980755915857,7929.089105156963
LH.DCE,LH2405.DCE,20240223,14660.0,14545.0,14615.0,14740.0,14565.0,14705.0,14655.0,160.0,110.0,44177.0,1035981.14,68291.0,-3042.0,,0.5451419116642807,8016.311811023248,7967.249038973463,8035.391777931498,7939.991943390249,7989.054715440034
LH.DCE,LH2405.DCE,20240226,14705.0,14655.0,14660.0,14750.0,14570.0,14635.0,14650.0,-20.0,-5.0,39429.0,924278.42,70792.0,2501.0,,0.5451419116642807,7978.151877206748,7991.780424998356,8040.843197048141,7942.7176529485705,7986.329005881713
LH.DCE,LH2405.DCE,20240227,14635.0,14650.0,14680.0,14830.0,14650.0,14735.0,14740.0,85.0,90.0,46152.0,1088662.94,70493.0,-299.0,,0.5451419116642807,8032.666068373176,8002.683263231641,8084.454549981283,7986.329005881713,8035.391777931498
LH.DCE,LH2405.DCE,20240228,14735.0,14740.0,14775.0,14870.0,14705.0,14735.0,14775.0,-5.0,35.0,35061.0,829021.49,68872.0,-1621.0,,0.5451419116642807,8032.666068373176,8054.471744839748,8106.260226447855,8016.311811023248,8054.471744839748
LH.DCE,LH2405.DCE,20240229,14735.0,14775.0,14705.0,14795.0,14655.0,14740.0,14730.0,-35.0,-45.0,30243.0,712787.32,69540.0,668.0,,0.5451419116642807,8035.391777931498,8016.311811023248,8065.374583073033,7989.054715440034,8029.940358814855
LH.DCE,LH2405.DCE,20240301,14740.0,14730.0,14695.0,14770.0,14605.0,14745.0,14675.0,15.0,-55.0,44502.0,1045229.67,72141.0,2601.0,,0.5451419116642807,8038.117487489819,8010.860391906605,8051.746035281426,7961.79761985682,7999.957553673319
LH.DCE,LH2405.DCE,20240304,14745.0,14675.0,14765.0,14825.0,14655.0,14700.0,14735.0,25.0,60.0,39445.0,930159.65,71178.0,-963.0,,0.5451419116642807,8013.586101464926,8049.020325723105,8081.728840422962,7989.054715440034,8032.666068373176
LH.DCE,LH2405.DCE,20240305,14700.0,14735.0,14705.0,14810.0,14695.0,14765.0,14755.0,30.0,20.0,33888.0,800159.82,71186.0,8.0,,0.5451419116642807,8049.020325723105,8016.311811023248,8073.551711747998,8010.860391906605,8043.568906606462
LH.DCE,LH2405.DCE,20240306,14765.0,14755.0,14775.0,15075.0,14715.0,15070.0,14910.0,315.0,155.0,85698.0,2044674.79,84572.0,13386.0,,0.5451419116642807,8215.288608780711,8054.471744839748,8218.014318339032,8021.763230139891,8128.065902914425
LH.DCE,LH2405.DCE,20240307,15070.0,14910.0,15065.0,15130.0,14960.0,15010.0,15035.0,100.0,125.0,47923.0,1152854.41,80339.0,-4233.0,,0.5451419116642807,8182.580094080854,8212.562899222388,8247.997123480567,8155.32299849764,8196.208641872461
LH.DCE,LH2405.DCE,20240308,15010.0,15035.0,15015.0,15185.0,14975.0,15125.0,15095.0,90.0,60.0,49352.0,1192308.54,80524.0,185.0,,0.5451419116642807,8245.271413922246,8185.305803639175,8277.979928622102,8163.500127172604,8228.917156572317
LH.DCE,LH2405.DCE,20240311,15125.0,15095.0,15185.0,15285.0,15105.0,15155.0,15180.0,60.0,85.0,46458.0,1128399.47,78987.0,-1537.0,,0.5451419116642807,8261.625671272175,8277.979928622102,8332.494119788531,8234.36857568896,8275.254219063781
LH.DCE,LH2405.DCE,20240312,15155.0,15180.0,15195.0,15340.0,15175.0,15285.0,15250.0,105.0,70.0,49272.0,1202498.72,77223.0,-1764.0,,0.5451419116642807,8332.494119788531,8283.431347738746,8362.476924930066,8272.52850950546,8313.414152880281
LH.DCE,LH2405.DCE,20240313,15285.0,15250.0,15250.0,15295.0,15055.0,15130.0,15155.0,-120.0,-95.0,53332.0,1293408.05,74595.0,-2628.0,,0.5451419116642807,8247.997123480567,8313.414152880281,8337.945538905173,8207.111480105747,8261.625671272175
LH.DCE,LH2405.DCE,20240314,15130.0,15155.0,15150.0,15175.0,14960.0,14990.0,15070.0,-165.0,-85.0,42664.0,1028890.69,70353.0,-4242.0,,0.5451419116642807,8171.677255847568,8258.899961713852,8272.52850950546,8155.32299849764,8215.288608780711
LH.DCE,LH2405.DCE,20240315,14990.0,15070.0,15000.0,15180.0,14900.0,15165.0,15025.0,95.0,-45.0,45827.0,1101980.64,68761.0,-1592.0,,0.5451419116642807,8267.077090388817,8177.12867496421,8275.254219063781,8122.614483797783,8190.757222755818
LH.DCE,LH2405.DCE,20240318,15165.0,15025.0,15135.0,15560.0,15130.0,15495.0,15375.0,470.0,350.0,72775.0,1790529.18,72356.0,3595.0,,0.5451419116642807,8446.97392123803,8250.722833038888,8482.408145496209,8247.997123480567,8381.556891838316
LH.DCE,LH2405.DCE,20240319,15495.0,15375.0,15560.0,15620.0,15445.0,15550.0,15530.0,175.0,155.0,48922.0,1215697.53,67853.0,-4503.0,,0.5451419116642807,8476.956726379565,8482.408145496209,8515.116660196065,8419.716825654816,8466.05388814628
LH.DCE,LH2405.DCE,20240320,15550.0,15530.0,15605.0,15650.0,15455.0,15610.0,15555.0,80.0,25.0,46389.0,1154576.34,67972.0,119.0,,0.5451419116642807,8509.665241079421,8506.9395315211,8531.470917545994,8425.16824477146,8479.682435937886
LH.DCE,LH2405.DCE,20240321,15610.0,15555.0,15650.0,15920.0,15540.0,15555.0,15730.0,0.0,175.0,89631.0,2255989.6,64679.0,-3293.0,,0.5451419116642807,8479.682435937886,8531.470917545994,8678.659233695349,8471.505307262922,8575.082270479135
LH.DCE,LH2405.DCE,20240322,15555.0,15730.0,15505.0,15625.0,15460.0,15565.0,15545.0,-165.0,-185.0,51213.0,1273917.7,61512.0,-3167.0,,0.5451419116642807,8485.13385505453,8452.425340354672,8517.842369754386,8427.89395432978,8474.231016821244
LH.DCE,LH2405.DCE,20240325,15565.0,15545.0,15650.0,15805.0,15485.0,15695.0,15625.0,150.0,80.0,55392.0,1385225.66,62413.0,901.0,,0.5451419116642807,8556.002303570885,8531.470917545994,8615.967913853956,8441.522502121386,8517.842369754386
LH.DCE,LH2405.DCE,20240326,15695.0,15625.0,15765.0,15825.0,15530.0,15565.0,15695.0,-60.0,70.0,48347.0,1214303.06,59677.0,-2736.0,,0.5451419116642807,8485.13385505453,8594.162237387385,8626.870752087243,8466.05388814628,8556.002303570885
LH.DCE,LH2405.DCE,20240327,15565.0,15695.0,15555.0,15640.0,15275.0,15355.0,15450.0,-340.0,-245.0,56478.0,1396309.38,60098.0,421.0,,0.5451419116642807,8370.65405360503,8479.682435937886,8526.01949842935,8327.042700671887,8422.442535213137
LH.DCE,LH2405.DCE,20240328,15355.0,15450.0,15305.0,15355.0,15100.0,15230.0,15220.0,-220.0,-230.0,52754.0,1284753.72,53790.0,-6308.0,,0.5451419116642807,8302.511314646996,8343.396958021816,8370.65405360503,8231.642866130638,8297.059895530352
LH.DCE,LH2405.DCE,20240329,15230.0,15220.0,15230.0,15330.0,15010.0,15030.0,15190.0,-190.0,-30.0,43077.0,1047001.94,49645.0,-4145.0,,0.5451419116642807,8193.482932314138,8302.511314646996,8357.025505813423,8182.580094080854,8280.705638180425
LH.DCE,LH2405.DCE,20240401,15030.0,15190.0,15150.0,15225.0,15035.0,15130.0,15130.0,-60.0,-60.0,30954.0,749373.18,46825.0,-2820.0,,0.5451419116642807,8247.997123480567,8258.899961713852,8299.785605088675,8196.208641872461,8247.997123480567
LH.DCE,LH2405.DCE,20240402,15130.0,15130.0,15080.0,15135.0,14935.0,15010.0,15030.0,-120.0,-100.0,33430.0,804157.33,45641.0,-1184.0,,0.5451419116642807,8182.580094080854,8220.740027897353,8250.722833038888,8141.6944507060325,8193.482932314138
LH.DCE,LH2409.DCE,20240403,17720.0,17685.0,17665.0,18265.0,17665.0,18260.0,17980.0,575.0,295.0,38109.0,1096408.58,55490.0,9901.0,15070.0,0.4499062764940148,8215.288608780711,7947.594374266771,8217.53814016318,7947.594374266771,8089.314851362386
LH.DCE,LH2409.DCE,20240408,18260.0,17980.0,18225.0,18405.0,18115.0,18300.0,18275.0,320.0,295.0,47507.0,1389254.72,62191.0,6701.0,,0.4499062764940148,8233.28485984047,8199.54188910342,8280.525018872342,8150.052198689078,8222.03720292812
