ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
CY.ZCE,CY2005.ZCE,20200330,18045.0,17985.0,17735.0,17775.0,17310.0,17635.0,17580.0,-350.0,-405.0,9343.0,82127.63,6309.0,-628.0,,0.9299263479415628,16399.251145949464,16492.243780743618,16529.44083466128,16097.025082868457,16348.105196812676
CY.ZCE,CY2005.ZCE,20200331,17635.0,17580.0,17780.0,18380.0,17780.0,17920.0,17925.0,340.0,345.0,9501.0,85151.35,3441.0,-2868.0,,0.9299263479415628,16664.280155112807,16534.09046640099,17092.046275165925,16534.09046640099,16668.929786852514
CY.ZCE,CY2005.ZCE,20200401,17920.0,17925.0,17855.0,18200.0,17855.0,17965.0,18030.0,40.0,105.0,3096.0,27909.53,3068.0,-373.0,,0.9299263479415628,16706.12684077018,16603.834942496607,16924.659532536447,16603.834942496607,16766.57205338638
CY.ZCE,CY2009.ZCE,20200402,18065.0,18250.0,17725.0,18320.0,17700.0,18305.0,17935.0,55.0,-315.0,1965.0,17620.4,2747.0,1424.0,18160.0,0.922560091702747,16887.462478618785,16352.37762543119,16901.300879994324,16329.313623138622,16546.115244688768
CY.ZCE,CY2009.ZCE,20200403,18305.0,17935.0,18320.0,18665.0,18025.0,18105.0,18255.0,170.0,320.0,1610.0,14693.28,3424.0,677.0,,0.922560091702747,16702.950460278233,16901.300879994324,17219.58411163177,16629.145652942014,16841.334474033647
CY.ZCE,CY2009.ZCE,20200407,18105.0,18255.0,18495.0,18835.0,18455.0,18700.0,18635.0,445.0,380.0,2775.0,25855.24,4205.0,781.0,,0.922560091702747,17251.873714841367,17062.748896042307,17376.41932722124,17025.846492374196,17191.90730888069
CY.ZCE,CY2009.ZCE,20200408,18700.0,18635.0,18745.0,19350.0,18550.0,18940.0,18950.0,305.0,315.0,9283.0,87955.13,5843.0,1638.0,,0.922560091702747,17473.288136850028,17293.388918967994,17851.537774448156,17113.489701085957,17482.513737767054
CY.ZCE,CY2009.ZCE,20200409,18940.0,18950.0,18920.0,19130.0,18920.0,19090.0,19015.0,140.0,65.0,10166.0,96664.59,5872.0,29.0,,0.922560091702747,17611.672150605442,17454.836935015974,17648.57455427355,17454.836935015974,17542.480143727735
CY.ZCE,CY2009.ZCE,20200410,19090.0,19015.0,19045.0,19240.0,18930.0,19045.0,19085.0,30.0,70.0,7086.0,67617.34,6105.0,233.0,,0.922560091702747,17570.156946478815,17570.156946478815,17750.056164360853,17464.062535933,17607.059350146927
CY.ZCE,CY2009.ZCE,20200413,19045.0,19085.0,19085.0,19215.0,18770.0,18925.0,19050.0,-160.0,-35.0,5892.0,56119.58,6281.0,176.0,,0.922560091702747,17459.449735474485,17607.059350146927,17726.992162068284,17316.45292126056,17574.76974693733
CY.ZCE,CY2009.ZCE,20200414,18925.0,19050.0,18895.0,19110.0,18820.0,18905.0,18970.0,-145.0,-80.0,4333.0,41103.11,6432.0,151.0,,0.922560091702747,17440.99853364043,17431.772932723405,17630.123352439496,17362.580925845697,17500.964939601112
CY.ZCE,CY2009.ZCE,20200415,18905.0,18970.0,19090.0,19090.0,18870.0,18930.0,18950.0,-40.0,-20.0,4328.0,41004.28,6620.0,188.0,,0.922560091702747,17464.062535933,17611.672150605442,17611.672150605442,17408.708930430836,17482.513737767054
CY.ZCE,CY2009.ZCE,20200416,18930.0,18950.0,18880.0,18995.0,18760.0,18835.0,18865.0,-115.0,-85.0,4602.0,43404.69,6651.0,31.0,,0.922560091702747,17376.41932722124,17417.934531347863,17524.02894189368,17307.227320343532,17404.09612997232
CY.ZCE,CY2009.ZCE,20200417,18835.0,18865.0,18820.0,18995.0,18765.0,18795.0,18865.0,-70.0,0.0,6031.0,56889.95,6914.0,263.0,,0.922560091702747,17339.51692355313,17362.580925845697,17524.02894189368,17311.840120802048,17404.09612997232
CY.ZCE,CY2009.ZCE,20200420,18795.0,18865.0,18685.0,18850.0,18685.0,18740.0,18760.0,-125.0,-105.0,6707.0,62916.49,7382.0,468.0,,0.922560091702747,17288.77611850948,17238.03531346583,17390.25772859678,17238.03531346583,17307.227320343532
CY.ZCE,CY2009.ZCE,20200421,18740.0,18760.0,18790.0,18845.0,18265.0,18275.0,18510.0,-485.0,-250.0,6428.0,59490.1,7556.0,174.0,,0.922560091702747,16859.7856758677,17334.904123094617,17385.644928138267,16850.560074950674,17076.587297417846
CY.ZCE,CY2009.ZCE,20200422,18275.0,18510.0,18200.0,18475.0,17815.0,18370.0,18210.0,-140.0,-300.0,7560.0,68839.71,7433.0,-123.0,,0.922560091702747,16947.42888457946,16790.593668989994,17044.29769420825,16435.408033684438,16799.819269907024
CY.ZCE,CY2009.ZCE,20200423,18370.0,18210.0,18665.0,19095.0,18650.0,18980.0,18895.0,770.0,685.0,10003.0,94494.1,7437.0,4.0,,0.922560091702747,17510.19054051814,17219.58411163177,17616.284951063953,17205.745710256233,17431.772932723405
CY.ZCE,CY2009.ZCE,20200424,18980.0,18895.0,18960.0,18960.0,18605.0,18695.0,18730.0,-200.0,-165.0,5390.0,50472.68,7433.0,-4.0,,0.922560091702747,17247.260914382856,17491.73933868408,17491.73933868408,17164.230506129607,17279.55051759245
CY.ZCE,CY2009.ZCE,20200427,18695.0,18730.0,18695.0,18900.0,18570.0,18580.0,18745.0,-150.0,15.0,5343.0,50074.17,7217.0,-216.0,,0.922560091702747,17141.166503837037,17247.260914382856,17436.38573318192,17131.94090292001,17293.388918967994
CY.ZCE,CY2009.ZCE,20200428,18580.0,18745.0,18540.0,18650.0,18345.0,18460.0,18530.0,-285.0,-215.0,5526.0,51192.47,7285.0,68.0,,0.922560091702747,17030.45929283271,17104.26410016893,17205.745710256233,16924.364882286893,17095.038499251903
CY.ZCE,CY2009.ZCE,20200429,18460.0,18530.0,18765.0,18765.0,18510.0,18510.0,18575.0,-20.0,45.0,2852.0,26491.39,6787.0,-498.0,,0.922560091702747,17076.587297417846,17311.840120802048,17311.840120802048,17076.587297417846,17136.553703378526
CY.ZCE,CY2009.ZCE,20200430,18510.0,18575.0,18610.0,18765.0,18580.0,18755.0,18695.0,180.0,120.0,3415.0,31924.24,6588.0,-199.0,,0.922560091702747,17302.61451988502,17168.84330658812,17311.840120802048,17141.166503837037,17247.260914382856
CY.ZCE,CY2009.ZCE,20200506,18755.0,18695.0,18630.0,18630.0,18280.0,18470.0,18370.0,-225.0,-325.0,5587.0,51321.99,6573.0,-15.0,,0.922560091702747,17039.684893749738,17187.294508422176,17187.294508422176,16864.398476326216,16947.42888457946
CY.ZCE,CY2009.ZCE,20200507,18470.0,18370.0,18490.0,18875.0,18420.0,18840.0,18630.0,470.0,260.0,6602.0,61494.26,7069.0,496.0,,0.922560091702747,17381.032127679755,17058.13609558379,17413.32173088935,16993.5568891646,17187.294508422176
CY.ZCE,CY2009.ZCE,20200508,18840.0,18630.0,18855.0,19095.0,18855.0,18950.0,18985.0,320.0,355.0,7214.0,68487.71,7269.0,200.0,,0.922560091702747,17482.513737767054,17394.870529055293,17616.284951063953,17394.870529055293,17514.80334097665
CY.ZCE,CY2009.ZCE,20200511,18950.0,18985.0,19025.0,19110.0,18875.0,18930.0,19010.0,-55.0,25.0,5652.0,53716.99,7475.0,206.0,,0.922560091702747,17464.062535933,17551.70574464476,17630.123352439496,17413.32173088935,17537.86734326922
CY.ZCE,CY2009.ZCE,20200512,18930.0,19010.0,18880.0,19040.0,18810.0,18840.0,18945.0,-170.0,-65.0,5881.0,55714.97,7315.0,-160.0,,0.922560091702747,17381.032127679755,17417.934531347863,17565.544146020304,17353.35532492867,17477.900937308543
CY.ZCE,CY2009.ZCE,20200513,18840.0,18945.0,18900.0,18970.0,18730.0,18870.0,18855.0,-75.0,-90.0,8081.0,76184.74,7345.0,30.0,,0.922560091702747,17408.708930430836,17436.38573318192,17500.964939601112,17279.55051759245,17394.870529055293
CY.ZCE,CY2009.ZCE,20200514,18870.0,18855.0,18875.0,18930.0,18735.0,18780.0,18825.0,-75.0,-30.0,5337.0,50239.42,7567.0,222.0,,0.922560091702747,17325.67852217759,17413.32173088935,17464.062535933,17284.163318050963,17367.193726304213
CY.ZCE,CY2009.ZCE,20200515,18780.0,18825.0,18790.0,18990.0,18740.0,18970.0,18860.0,145.0,35.0,9164.0,86408.74,7800.0,233.0,,0.922560091702747,17500.964939601112,17334.904123094617,17519.416141435166,17288.77611850948,17399.48332951381
CY.ZCE,CY2009.ZCE,20200518,18970.0,18860.0,18985.0,19355.0,18985.0,19220.0,19120.0,360.0,260.0,12848.0,122822.54,8139.0,339.0,,0.922560091702747,17731.6049625268,17514.80334097665,17856.150574906667,17514.80334097665,17639.348953356523
CY.ZCE,CY2009.ZCE,20200519,19220.0,19120.0,19240.0,19520.0,19150.0,19370.0,19335.0,250.0,215.0,11685.0,112978.68,8467.0,328.0,,0.922560091702747,17869.98897628221,17750.056164360853,18008.37299003762,17667.025756107603,17837.699373072614
CY.ZCE,CY2009.ZCE,20200520,19370.0,19335.0,19370.0,19660.0,19305.0,19340.0,19530.0,5.0,195.0,10430.0,101846.29,9061.0,594.0,,0.922560091702747,17842.312173531125,17869.98897628221,18137.531402876008,17810.02257032153,18017.598590954647
CY.ZCE,CY2009.ZCE,20200521,19340.0,19530.0,19405.0,19455.0,19260.0,19360.0,19370.0,-170.0,-160.0,7930.0,76799.6,8984.0,-77.0,,0.922560091702747,17860.763375365183,17902.278579491805,17948.406584076944,17768.507366194906,17869.98897628221
CY.ZCE,CY2009.ZCE,20200522,19360.0,19370.0,19345.0,19455.0,19070.0,19160.0,19305.0,-210.0,-65.0,11676.0,112693.1,8405.0,-579.0,,0.922560091702747,17676.251357024634,17846.92497398964,17948.406584076944,17593.220948771384,17810.02257032153
CY.ZCE,CY2009.ZCE,20200525,19160.0,19305.0,19145.0,19330.0,19050.0,19330.0,19185.0,25.0,-120.0,7295.0,69972.06,8307.0,-98.0,,0.922560091702747,17833.0865726141,17662.41295564909,17833.0865726141,17574.76974693733,17699.315359317203
CY.ZCE,CY2009.ZCE,20200526,19330.0,19185.0,19385.0,19485.0,19290.0,19390.0,19385.0,205.0,200.0,6105.0,59176.34,8297.0,-10.0,,0.922560091702747,17888.440178116263,17883.82737765775,17976.083386828024,17796.18416894599,17883.82737765775
CY.ZCE,CY2009.ZCE,20200527,19390.0,19385.0,19520.0,19520.0,19280.0,19340.0,19415.0,-45.0,30.0,6084.0,59058.33,8198.0,-99.0,,0.922560091702747,17842.312173531125,18008.37299003762,18008.37299003762,17786.958568028964,17911.504180408832
CY.ZCE,CY2009.ZCE,20200528,19340.0,19415.0,19340.0,19365.0,19205.0,19350.0,19295.0,-65.0,-120.0,5065.0,48858.28,8206.0,8.0,,0.922560091702747,17851.537774448156,17842.312173531125,17865.376175823694,17717.766561151257,17800.796969404502
CY.ZCE,CY2009.ZCE,20200529,19350.0,19295.0,19370.0,19370.0,19130.0,19145.0,19230.0,-150.0,-65.0,3000.0,28845.25,8326.0,120.0,,0.922560091702747,17662.41295564909,17869.98897628221,17869.98897628221,17648.57455427355,17740.830563443826
CY.ZCE,CY2009.ZCE,20200601,19145.0,19230.0,19100.0,19395.0,18985.0,19315.0,19180.0,85.0,-50.0,8264.0,79256.29,8314.0,-12.0,,0.922560091702747,17819.24817123856,17620.89775152247,17893.05297857478,17514.80334097665,17694.702558858688
CY.ZCE,CY2009.ZCE,20200602,19315.0,19180.0,19255.0,19550.0,19250.0,19360.0,19415.0,180.0,235.0,6496.0,63064.61,8537.0,223.0,,0.922560091702747,17860.763375365183,17763.894565736395,18036.049792788705,17759.28176527788,17911.504180408832
CY.ZCE,CY2009.ZCE,20200603,19360.0,19415.0,19435.0,19525.0,19375.0,19465.0,19430.0,50.0,15.0,6037.0,58644.43,8805.0,268.0,,0.922560091702747,17957.63218499397,17929.955382242886,18012.985790496135,17874.601776740725,17925.342581784374
CY.ZCE,CY2009.ZCE,20200604,19465.0,19430.0,19460.0,19520.0,19315.0,19395.0,19385.0,-35.0,-45.0,5695.0,55194.38,8785.0,-20.0,,0.922560091702747,17893.05297857478,17953.019384535455,18008.37299003762,17819.24817123856,17883.82737765775
CY.ZCE,CY2009.ZCE,20200605,19395.0,19385.0,19340.0,19670.0,19320.0,19545.0,19515.0,160.0,130.0,11517.0,112383.21,9189.0,404.0,,0.922560091702747,18031.43699233019,17842.312173531125,18146.757003793035,17823.86097169707,18003.76018957911
CY.ZCE,CY2009.ZCE,20200608,19545.0,19515.0,19580.0,19765.0,19475.0,19475.0,19585.0,-40.0,70.0,10452.0,102362.0,9082.0,-107.0,,0.922560091702747,17966.857785910997,18063.726595539785,18234.400212504795,17966.857785910997,18068.3393959983
CY.ZCE,CY2009.ZCE,20200609,19475.0,19585.0,19525.0,19680.0,19415.0,19600.0,19570.0,15.0,-15.0,5771.0,56466.0,9253.0,171.0,,0.922560091702747,18082.177797373843,18012.985790496135,18155.98260471006,17911.504180408832,18054.50099462276
CY.ZCE,CY2009.ZCE,20200610,19600.0,19570.0,19515.0,19605.0,19495.0,19525.0,19555.0,-45.0,-15.0,6912.0,67579.31,8999.0,-254.0,,0.922560091702747,18012.985790496135,18003.76018957911,18086.790597832354,17985.30898774505,18040.662593247216
CY.ZCE,CY2009.ZCE,20200611,19525.0,19555.0,19530.0,19575.0,19345.0,19465.0,19500.0,-90.0,-55.0,8048.0,78466.97,8688.0,-311.0,,0.922560091702747,17957.63218499397,18017.598590954647,18059.113795081277,17846.92497398964,17989.921788203566
CY.ZCE,CY2009.ZCE,20200612,19465.0,19500.0,19450.0,19460.0,19230.0,19330.0,19355.0,-170.0,-145.0,8507.0,82328.12,8565.0,-123.0,,0.922560091702747,17833.0865726141,17943.79378361843,17953.019384535455,17740.830563443826,17856.150574906667
CY.ZCE,CY2009.ZCE,20200615,19330.0,19355.0,19370.0,19465.0,18190.0,19020.0,19315.0,-335.0,-40.0,8612.0,83167.97,8462.0,-103.0,,0.922560091702747,17547.092944186246,17869.98897628221,17957.63218499397,16781.368068072967,17819.24817123856
CY.ZCE,CY2009.ZCE,20200616,19020.0,19315.0,18990.0,19220.0,18990.0,19155.0,19135.0,-160.0,-180.0,6317.0,60436.9,8513.0,51.0,,0.922560091702747,17671.63855656612,17519.416141435166,17731.6049625268,17519.416141435166,17653.187354732065
CY.ZCE,CY2009.ZCE,20200617,19155.0,19135.0,19190.0,19280.0,19105.0,19185.0,19190.0,50.0,55.0,4786.0,45918.7,8338.0,-175.0,,0.922560091702747,17699.315359317203,17703.928159775714,17786.958568028964,17625.51055198098,17703.928159775714
CY.ZCE,CY2009.ZCE,20200618,19185.0,19190.0,19190.0,19310.0,19190.0,19280.0,19240.0,90.0,50.0,4449.0,42803.46,8256.0,-82.0,,0.922560091702747,17786.958568028964,17703.928159775714,17814.635370780044,17703.928159775714,17750.056164360853
CY.ZCE,CY2009.ZCE,20200619,19280.0,19240.0,19280.0,19320.0,19225.0,19295.0,19280.0,55.0,40.0,5454.0,52572.53,8209.0,-47.0,,0.922560091702747,17800.796969404502,17786.958568028964,17823.86097169707,17736.21776298531,17786.958568028964
CY.ZCE,CY2009.ZCE,20200622,19295.0,19280.0,19315.0,19370.0,19100.0,19105.0,19240.0,-175.0,-40.0,5230.0,50312.69,8154.0,-55.0,,0.922560091702747,17625.51055198098,17819.24817123856,17869.98897628221,17620.89775152247,17750.056164360853
CY.ZCE,CY2009.ZCE,20200623,19105.0,19240.0,19105.0,19150.0,19035.0,19060.0,19110.0,-180.0,-130.0,6324.0,60428.1,8089.0,-65.0,,0.922560091702747,17583.995347854358,17625.51055198098,17667.025756107603,17560.93134556179,17630.123352439496
CY.ZCE,CY2009.ZCE,20200624,19060.0,19110.0,19065.0,19130.0,18990.0,19030.0,19075.0,-80.0,-35.0,4203.0,40085.46,8220.0,131.0,,0.922560091702747,17556.318545103277,17588.608148312873,17648.57455427355,17519.416141435166,17597.8337492299
CY.ZCE,CY2009.ZCE,20200629,19030.0,19075.0,18945.0,19130.0,18930.0,19045.0,19065.0,-30.0,-10.0,3398.0,32394.45,8095.0,-125.0,,0.922560091702747,17570.156946478815,17477.900937308543,17648.57455427355,17464.062535933,17588.608148312873
CY.ZCE,CY2009.ZCE,20200630,19045.0,19065.0,19020.0,19150.0,18995.0,19010.0,19065.0,-55.0,0.0,5819.0,55473.7,8434.0,339.0,,0.922560091702747,17537.86734326922,17547.092944186246,17667.025756107603,17524.02894189368,17588.608148312873
CY.ZCE,CY2009.ZCE,20200701,19010.0,19065.0,19015.0,19180.0,18970.0,19095.0,19075.0,30.0,10.0,5951.0,56754.89,8537.0,103.0,,0.922560091702747,17616.284951063953,17542.480143727735,17694.702558858688,17500.964939601112,17597.8337492299
CY.ZCE,CY2009.ZCE,20200702,19095.0,19075.0,19055.0,19240.0,19055.0,19185.0,19180.0,110.0,105.0,7587.0,72754.12,8602.0,65.0,,0.922560091702747,17699.315359317203,17579.382547395842,17750.056164360853,17579.382547395842,17694.702558858688
CY.ZCE,CY2009.ZCE,20200703,19185.0,19180.0,19205.0,19330.0,19165.0,19280.0,19225.0,100.0,45.0,9644.0,92714.65,8633.0,31.0,,0.922560091702747,17786.958568028964,17717.766561151257,17833.0865726141,17680.864157483145,17736.21776298531
CY.ZCE,CY2009.ZCE,20200706,19280.0,19225.0,19305.0,19440.0,19210.0,19440.0,19300.0,215.0,75.0,8826.0,85180.3,8604.0,-29.0,,0.922560091702747,17934.5681827014,17810.02257032153,17934.5681827014,17722.37936160977,17805.409769863018
CY.ZCE,CY2009.ZCE,20200707,19440.0,19300.0,19450.0,19470.0,19215.0,19280.0,19345.0,-20.0,45.0,8318.0,80451.27,8532.0,-72.0,,0.922560091702747,17786.958568028964,17943.79378361843,17962.244985452486,17726.992162068284,17846.92497398964
CY.ZCE,CY2009.ZCE,20200708,19280.0,19345.0,19300.0,19380.0,19255.0,19320.0,19305.0,-25.0,-40.0,5772.0,55717.29,8292.0,-240.0,,0.922560091702747,17823.86097169707,17805.409769863018,17879.214577199236,17763.894565736395,17810.02257032153
CY.ZCE,CY2009.ZCE,20200709,19320.0,19305.0,19325.0,19525.0,19315.0,19500.0,19440.0,195.0,135.0,9835.0,95587.43,7965.0,-327.0,,0.922560091702747,17989.921788203566,17828.473772155587,18012.985790496135,17819.24817123856,17934.5681827014
CY.ZCE,CY2009.ZCE,20200710,19500.0,19440.0,19520.0,19665.0,19350.0,19425.0,19510.0,-15.0,70.0,12324.0,120216.89,7877.0,-88.0,,0.922560091702747,17920.72978132586,18008.37299003762,18142.14420333452,17851.537774448156,17999.147389120593
CY.ZCE,CY2009.ZCE,20200713,19425.0,19510.0,19440.0,19570.0,19420.0,19550.0,19500.0,40.0,-10.0,10161.0,99066.66,8110.0,233.0,,0.922560091702747,18036.049792788705,17934.5681827014,18054.50099462276,17916.116980867348,17989.921788203566
CY.ZCE,CY2009.ZCE,20200714,19550.0,19500.0,19540.0,19580.0,19295.0,19330.0,19430.0,-170.0,-70.0,10330.0,100366.39,7929.0,-181.0,,0.922560091702747,17833.0865726141,18026.82419187168,18063.726595539785,17800.796969404502,17925.342581784374
CY.ZCE,CY2009.ZCE,20200715,19330.0,19430.0,19315.0,19460.0,19315.0,19410.0,19410.0,-20.0,-20.0,8909.0,86458.89,7830.0,-99.0,,0.922560091702747,17906.89137995032,17819.24817123856,17953.019384535455,17819.24817123856,17906.89137995032
CY.ZCE,CY2009.ZCE,20200716,19410.0,19410.0,19420.0,19460.0,19260.0,19325.0,19355.0,-85.0,-55.0,8993.0,87030.86,7667.0,-163.0,,0.922560091702747,17828.473772155587,17916.116980867348,17953.019384535455,17768.507366194906,17856.150574906667
CY.ZCE,CY2009.ZCE,20200717,19325.0,19355.0,19290.0,19445.0,19255.0,19305.0,19315.0,-50.0,-40.0,6175.0,59630.47,7787.0,120.0,,0.922560091702747,17810.02257032153,17796.18416894599,17939.180983159917,17763.894565736395,17819.24817123856
CY.ZCE,CY2009.ZCE,20200720,19305.0,19315.0,19300.0,19330.0,19070.0,19265.0,19210.0,-50.0,-105.0,6065.0,58251.93,7857.0,70.0,,0.922560091702747,17773.12016665342,17805.409769863018,17833.0865726141,17593.220948771384,17722.37936160977
CY.ZCE,CY2009.ZCE,20200721,19265.0,19210.0,19275.0,19425.0,19215.0,19305.0,19355.0,95.0,145.0,6715.0,64989.33,7772.0,-85.0,,0.922560091702747,17810.02257032153,17782.34576757045,17920.72978132586,17726.992162068284,17856.150574906667
CY.ZCE,CY2009.ZCE,20200722,19305.0,19355.0,19330.0,19580.0,19150.0,19230.0,19410.0,-125.0,55.0,14750.0,143145.83,7975.0,203.0,,0.922560091702747,17740.830563443826,17833.0865726141,18063.726595539785,17667.025756107603,17906.89137995032
CY.ZCE,CY2009.ZCE,20200723,19230.0,19410.0,19125.0,19315.0,19040.0,19065.0,19155.0,-345.0,-255.0,8145.0,78008.49,8071.0,96.0,,0.922560091702747,17588.608148312873,17643.961753815038,17819.24817123856,17565.544146020304,17671.63855656612
CY.ZCE,CY2009.ZCE,20200724,19065.0,19155.0,19090.0,19215.0,18895.0,18925.0,19070.0,-230.0,-85.0,7949.0,75793.32,8202.0,131.0,,0.922560091702747,17459.449735474485,17611.672150605442,17726.992162068284,17431.772932723405,17593.220948771384
CY.ZCE,CY2009.ZCE,20200727,18925.0,19070.0,18890.0,19070.0,18760.0,19015.0,18925.0,-55.0,-145.0,7339.0,69440.15,8031.0,-171.0,,0.922560091702747,17542.480143727735,17427.16013226489,17593.220948771384,17307.227320343532,17459.449735474485
CY.ZCE,CY2009.ZCE,20200728,19015.0,18925.0,19035.0,19080.0,18960.0,18990.0,19015.0,65.0,90.0,4506.0,42838.78,7964.0,-67.0,,0.922560091702747,17519.416141435166,17560.93134556179,17602.44654968841,17491.73933868408,17542.480143727735
CY.ZCE,CY2009.ZCE,20200729,18990.0,19015.0,19050.0,19055.0,18910.0,19030.0,18960.0,15.0,-55.0,5871.0,55659.43,7745.0,-219.0,,0.922560091702747,17556.318545103277,17574.76974693733,17579.382547395842,17445.611334098947,17491.73933868408
CY.ZCE,CY2009.ZCE,20200730,19030.0,18960.0,19105.0,19300.0,19025.0,19220.0,19160.0,260.0,200.0,10296.0,98628.25,7202.0,-543.0,,0.922560091702747,17731.6049625268,17625.51055198098,17805.409769863018,17551.70574464476,17676.251357024634
CY.ZCE,CY2009.ZCE,20200731,19220.0,19160.0,19205.0,19230.0,18800.0,18990.0,18980.0,-170.0,-180.0,8764.0,83167.91,5280.0,-1922.0,,0.922560091702747,17519.416141435166,17717.766561151257,17740.830563443826,17344.129724011644,17510.19054051814
CY.ZCE,CY2009.ZCE,20200803,18990.0,18980.0,19000.0,19100.0,18795.0,18805.0,18980.0,-175.0,0.0,4478.0,42499.8,3305.0,-1975.0,,0.922560091702747,17348.74252447016,17528.641742352193,17620.89775152247,17339.51692355313,17510.19054051814
CY.ZCE,CY2009.ZCE,20200804,18805.0,18980.0,18840.0,18990.0,18565.0,18640.0,18785.0,-340.0,-195.0,3874.0,36384.11,3321.0,16.0,,0.922560091702747,17196.520109339202,17381.032127679755,17519.416141435166,17127.3281024615,17330.2913226361
CY.ZCE,CY2009.ZCE,20200805,18640.0,18785.0,18660.0,18690.0,18305.0,18360.0,18405.0,-425.0,-380.0,6152.0,56610.05,3756.0,435.0,,0.922560091702747,16938.203283662435,17214.97131117326,17242.64811392434,16887.462478618785,16979.718487789058
CY.ZCE,CY2101.ZCE,20200806,19400.0,19625.0,19405.0,19995.0,19295.0,19930.0,19630.0,305.0,5.0,3455.0,33912.3,3902.0,789.0,18485.0,0.8556710133028238,17053.52329512528,16604.296013141295,17109.14191098996,16510.172201677986,16796.82199113443
CY.ZCE,CY2101.ZCE,20200807,19930.0,19630.0,19875.0,20095.0,19850.0,19910.0,19970.0,280.0,340.0,3374.0,33688.16,4568.0,666.0,,0.8556710133028238,17036.409874859222,17006.461389393622,17194.709012320243,16985.069614061053,17087.750135657392
CY.ZCE,CY2101.ZCE,20200810,19910.0,19970.0,19810.0,20040.0,19750.0,19910.0,19870.0,-60.0,-100.0,4829.0,47971.24,5147.0,579.0,,0.8556710133028238,17036.409874859222,16950.84277352894,17147.64710658859,16899.50251273077,17002.18303432711
CY.ZCE,CY2101.ZCE,20200811,19910.0,19870.0,19875.0,20000.0,19800.0,19940.0,19920.0,70.0,50.0,2974.0,29621.38,5599.0,452.0,,0.8556710133028238,17062.080005258307,17006.461389393622,17113.420266056477,16942.28606339591,17044.96658499225
CY.ZCE,CY2101.ZCE,20200812,19940.0,19920.0,19855.0,20085.0,19855.0,20080.0,19985.0,160.0,65.0,8649.0,86433.3,5903.0,304.0,,0.8556710133028238,17181.8739471207,16989.347969127568,17186.152302187216,16989.347969127568,17100.585200856935
CY.ZCE,CY2101.ZCE,20200813,20080.0,19985.0,20120.0,20205.0,19845.0,19965.0,19990.0,-20.0,5.0,6081.0,60780.21,6098.0,195.0,,0.8556710133028238,17083.471780590877,17216.100787652817,17288.832823783556,16980.791258994537,17104.863555923446
CY.ZCE,CY2101.ZCE,20200814,19965.0,19990.0,19965.0,20065.0,19845.0,19930.0,19980.0,-60.0,-10.0,5537.0,55319.1,6195.0,97.0,,0.8556710133028238,17053.52329512528,17083.471780590877,17169.03888192116,16980.791258994537,17096.30684579042
CY.ZCE,CY2101.ZCE,20200817,19930.0,19980.0,19955.0,20025.0,19750.0,19920.0,19925.0,-60.0,-55.0,5796.0,57744.02,6225.0,30.0,,0.8556710133028238,17044.96658499225,17074.91507045785,17134.812041389046,16899.50251273077,17049.244940058765
CY.ZCE,CY2101.ZCE,20200818,19920.0,19925.0,19935.0,20000.0,19905.0,19990.0,19945.0,65.0,20.0,4969.0,49550.89,6459.0,234.0,,0.8556710133028238,17104.863555923446,17057.801650191792,17113.420266056477,17032.131519792707,17066.35836032482
CY.ZCE,CY2101.ZCE,20200819,19990.0,19945.0,19990.0,20045.0,19680.0,19680.0,19920.0,-265.0,-25.0,11601.0,115542.1,7132.0,673.0,,0.8556710133028238,16839.605541799574,17104.863555923446,17151.925461655104,16839.605541799574,17044.96658499225
CY.ZCE,CY2101.ZCE,20200820,19680.0,19920.0,19700.0,19840.0,19625.0,19790.0,19765.0,-130.0,-155.0,4663.0,46078.97,7169.0,37.0,,0.8556710133028238,16933.729353262883,16856.718962065628,16976.512903928025,16792.543636067916,16912.337577930313
CY.ZCE,CY2101.ZCE,20200821,19790.0,19765.0,19820.0,19840.0,19695.0,19725.0,19760.0,-40.0,-5.0,4486.0,44326.72,7572.0,403.0,,0.8556710133028238,16878.1107373982,16959.399483661968,16976.512903928025,16852.440606999116,16908.059222863798
CY.ZCE,CY2101.ZCE,20200824,19725.0,19760.0,19725.0,19785.0,19600.0,19670.0,19695.0,-90.0,-65.0,5140.0,50611.8,7986.0,414.0,,0.8556710133028238,16831.048831666543,16878.1107373982,16929.450998196367,16771.151860735346,16852.440606999116
CY.ZCE,CY2101.ZCE,20200825,19670.0,19695.0,19780.0,19885.0,19605.0,19615.0,19730.0,-80.0,35.0,8677.0,85597.95,8325.0,339.0,,0.8556710133028238,16783.98692593489,16925.172643129856,17015.018099526653,16775.43021580186,16882.389092464713
CY.ZCE,CY2101.ZCE,20200826,19615.0,19730.0,19635.0,19765.0,19500.0,19725.0,19585.0,-5.0,-145.0,7091.0,69446.35,8421.0,96.0,,0.8556710133028238,16878.1107373982,16801.100346200947,16912.337577930313,16685.584759405065,16758.316795535804
CY.ZCE,CY2101.ZCE,20200827,19725.0,19585.0,19705.0,19745.0,19600.0,19600.0,19650.0,15.0,65.0,4650.0,45685.69,8555.0,134.0,,0.8556710133028238,16771.151860735346,16860.997317132144,16895.224157664255,16771.151860735346,16813.93541140049
