ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
LG.DCE,LG2507.DCE,20250611,771.0,777.0,772.0,772.0,763.0,765.0,766.5,-12.0,-10.5,19343.0,133521.31,23389.0,-470.0,,1.0,765.0,772.0,772.0,763.0,766.5
LG.DCE,LG2507.DCE,20250612,765.0,766.5,766.0,766.0,756.5,765.0,760.5,-1.5,-6.0,14867.0,101803.43,22180.0,-1209.0,,1.0,765.0,766.0,766.0,756.5,760.5
LG.DCE,LG2507.DCE,20250613,765.0,760.5,765.0,772.5,764.0,767.5,768.0,7.0,7.5,15211.0,105179.14,20998.0,-1182.0,,1.0,767.5,765.0,772.5,764.0,768.0
LG.DCE,LG2507.DCE,20250616,767.5,768.0,770.0,792.5,770.0,792.0,781.0,24.0,13.0,29796.0,209519.76,21987.0,989.0,,1.0,792.0,770.0,792.5,770.0,781.0
LG.DCE,LG2507.DCE,20250617,792.0,781.0,790.0,807.0,786.5,793.0,796.0,12.0,15.0,47147.0,337968.12,24075.0,2088.0,,1.0,793.0,790.0,807.0,786.5,796.0
LG.DCE,LG2507.DCE,20250618,793.0,796.0,797.0,806.0,792.0,795.5,798.0,-0.5,2.0,32071.0,230343.27,23403.0,-672.0,,1.0,795.5,797.0,806.0,792.0,798.0
LG.DCE,LG2507.DCE,20250619,795.5,798.0,797.0,801.0,790.0,798.0,795.5,0.0,-2.5,21160.0,151566.66,22957.0,-446.0,,1.0,798.0,797.0,801.0,790.0,795.5
LG.DCE,LG2507.DCE,20250620,798.0,795.5,798.0,812.0,795.0,812.0,804.0,16.5,8.5,23823.0,172451.99,22123.0,-834.0,,1.0,812.0,798.0,812.0,795.0,804.0
LG.DCE,LG2507.DCE,20250623,812.0,804.0,814.0,824.0,812.0,819.0,818.5,15.0,14.5,26899.0,198203.85,21945.0,-178.0,,1.0,819.0,814.0,824.0,812.0,818.5
LG.DCE,LG2509.DCE,20250624,800.0,800.0,797.0,804.0,792.5,794.5,797.0,-5.5,-3.0,10367.0,74383.03,19949.0,867.0,806.5,1.0151038388923852,806.5,809.037759597231,816.1434864694777,804.4697923222153,809.037759597231
LG.DCE,LG2509.DCE,20250625,794.5,797.0,799.0,799.0,793.0,797.0,795.0,0.0,-2.0,4688.0,33555.78,20375.0,426.0,,1.0151038388923852,809.037759597231,811.0679672750158,811.0679672750158,804.9773442416615,807.0075519194462
LG.DCE,LG2509.DCE,20250626,797.0,795.0,799.0,799.0,791.0,793.5,794.0,-1.5,-1.0,8661.0,61894.95,20793.0,418.0,,1.0151038388923852,805.4848961611077,811.0679672750158,811.0679672750158,802.9471365638767,805.9924480805538
LG.DCE,LG2509.DCE,20250627,793.5,794.0,795.0,799.0,776.0,791.0,789.0,-3.0,-5.0,16331.0,116008.92,21760.0,967.0,,1.0151038388923852,802.9471365638767,807.0075519194462,811.0679672750158,787.7205789804909,800.9169288860919
LG.DCE,LG2509.DCE,20250630,791.0,789.0,792.0,797.5,785.0,786.0,792.5,-3.0,3.5,20825.0,148580.95,22033.0,273.0,,1.0151038388923852,797.8716173694148,803.9622404027691,809.5453115166772,796.8565135305224,804.4697923222153
LG.DCE,LG2509.DCE,20250701,786.0,792.5,784.0,789.0,778.0,787.0,782.5,-5.5,-10.0,20259.0,142736.73,22081.0,48.0,,1.0151038388923852,798.8867212083071,795.84140969163,800.9169288860919,789.7507866582757,794.3187539332914
LG.DCE,LG2509.DCE,20250702,787.0,782.5,789.5,797.0,784.5,793.0,790.5,10.5,8.0,16377.0,116579.05,20917.0,-1164.0,,1.0151038388923852,804.9773442416615,801.4244808055381,809.037759597231,796.3489616110762,802.4395846444305
LG.DCE,LG2509.DCE,20250703,793.0,790.5,793.0,798.5,790.0,792.5,795.0,2.0,4.5,13001.0,93059.9,21543.0,626.0,,1.0151038388923852,804.4697923222153,804.9773442416615,810.5604153555696,801.9320327249843,807.0075519194462
LG.DCE,LG2509.DCE,20250704,792.5,795.0,796.0,798.0,791.0,795.0,794.0,0.0,-1.0,8504.0,60789.88,21389.0,-154.0,,1.0151038388923852,807.0075519194462,808.0226557583386,810.0528634361234,802.9471365638767,805.9924480805538
LG.DCE,LG2509.DCE,20250707,795.0,794.0,791.0,794.5,785.0,787.0,788.5,-7.0,-5.5,16427.0,116611.1,21713.0,324.0,,1.0151038388923852,798.8867212083071,802.9471365638767,806.5,796.8565135305224,800.4093769666457
LG.DCE,LG2509.DCE,20250708,787.0,788.5,785.0,791.5,782.0,785.5,787.0,-3.0,-1.5,15821.0,112082.23,21351.0,-362.0,,1.0151038388923852,797.3640654499686,796.8565135305224,803.4546884833229,793.8112020138452,798.8867212083071
LG.DCE,LG2509.DCE,20250709,785.5,787.0,785.0,787.0,780.5,783.5,783.5,-3.5,-3.5,12198.0,86016.54,20962.0,-389.0,,1.0151038388923852,795.3338577721838,796.8565135305224,798.8867212083071,792.2885462555066,795.3338577721838
LG.DCE,LG2509.DCE,20250710,783.5,783.5,785.0,788.5,781.5,787.0,785.0,3.5,1.5,16978.0,119975.87,22625.0,1663.0,,1.0151038388923852,798.8867212083071,796.8565135305224,800.4093769666457,793.303650094399,796.8565135305224
LG.DCE,LG2509.DCE,20250711,787.0,785.0,787.0,794.0,784.5,786.0,789.0,1.0,4.0,19988.0,141983.65,22238.0,-387.0,,1.0151038388923852,797.8716173694148,798.8867212083071,805.9924480805538,796.3489616110762,800.9169288860919
LG.DCE,LG2509.DCE,20250714,786.0,789.0,787.5,789.5,783.0,788.0,787.0,-1.0,-2.0,10698.0,75776.11,22708.0,470.0,,1.0151038388923852,799.9018250471995,799.3942731277533,801.4244808055381,794.8263058527376,798.8867212083071
LG.DCE,LG2509.DCE,20250715,788.0,787.0,786.5,793.5,785.5,790.0,789.5,3.0,2.5,16985.0,120696.33,21885.0,-823.0,,1.0151038388923852,801.9320327249843,798.3791692888609,805.4848961611077,797.3640654499686,801.4244808055381
LG.DCE,LG2509.DCE,20250716,790.0,789.5,788.0,797.0,787.0,797.0,792.5,7.5,3.0,20361.0,145271.43,24434.0,2549.0,,1.0151038388923852,809.037759597231,799.9018250471995,809.037759597231,798.8867212083071,804.4697923222153
LG.DCE,LG2509.DCE,20250717,797.0,792.5,799.5,834.0,799.5,833.0,817.5,40.5,25.0,68470.0,503919.05,34390.0,9956.0,,1.0151038388923852,845.5814977973569,811.575519194462,846.5966016362493,811.575519194462,829.8473882945249
LG.DCE,LG2509.DCE,20250718,833.0,817.5,838.0,846.5,824.0,828.5,834.0,11.0,16.5,59796.0,449021.65,33765.0,-625.0,,1.0151038388923852,841.0135305223412,850.6570169918188,859.285399622404,836.4455632473254,846.5966016362493
LG.DCE,LG2509.DCE,20250721,828.5,834.0,838.0,856.5,832.0,838.0,842.0,4.0,8.0,48961.0,371151.52,30700.0,-3065.0,,1.0151038388923852,850.6570169918188,850.6570169918188,869.4364380113279,844.5663939584645,854.7174323473884
LG.DCE,LG2509.DCE,20250722,838.0,842.0,843.5,846.5,835.0,838.0,840.5,-4.0,-1.5,21852.0,165305.48,28436.0,-2264.0,,1.0151038388923852,850.6570169918188,856.240088105727,859.285399622404,847.6117054751417,853.1947765890498
LG.DCE,LG2509.DCE,20250723,838.0,840.5,841.5,848.5,812.5,823.0,829.0,-17.5,-11.5,35666.0,266240.76,25137.0,-3299.0,,1.0151038388923852,835.430459408433,854.2098804279422,861.3156073001888,824.771869100063,841.5210824417874
LG.DCE,LG2509.DCE,20250724,823.0,829.0,824.0,835.0,818.5,827.5,828.0,-1.5,-1.0,21217.0,158183.7,24533.0,-604.0,,1.0151038388923852,839.9984266834488,836.4455632473254,847.6117054751417,830.8624921334173,840.505978602895
LG.DCE,LG2509.DCE,20250725,827.5,828.0,829.0,833.5,822.0,830.0,827.5,2.0,-0.5,16577.0,123524.24,24369.0,-164.0,,1.0151038388923852,842.5361862806798,841.5210824417874,846.0890497168031,834.4153555695407,839.9984266834488
LG.DCE,LG2509.DCE,20250728,830.0,827.5,820.5,842.5,814.0,831.0,829.0,3.5,1.5,42901.0,320203.04,24197.0,-172.0,,1.0151038388923852,843.5512901195721,832.8926998112021,855.2249842668346,826.2945248584016,841.5210824417874
LG.DCE,LG2509.DCE,20250729,831.0,829.0,828.0,838.5,823.5,830.0,830.0,1.0,1.0,20970.0,156660.72,23148.0,-1049.0,,1.0151038388923852,842.5361862806798,840.505978602895,851.164568911265,835.9380113278792,842.5361862806798
LG.DCE,LG2509.DCE,20250730,830.0,830.0,835.5,835.5,825.0,825.0,829.0,-5.0,-1.0,13700.0,102272.11,22659.0,-489.0,,1.0151038388923852,837.4606670862178,848.1192573945879,848.1192573945879,837.4606670862178,841.5210824417874
LG.DCE,LG2509.DCE,20250731,825.0,829.0,824.0,830.0,819.0,821.5,824.0,-7.5,-5.0,17804.0,132095.63,21905.0,-754.0,,1.0151038388923852,833.9078036500945,836.4455632473254,842.5361862806798,831.3700440528635,836.4455632473254
LG.DCE,LG2509.DCE,20250801,821.5,824.0,822.0,825.0,813.0,821.5,819.0,-2.5,-5.0,18880.0,139191.87,19584.0,-2321.0,,1.0151038388923852,833.9078036500945,834.4153555695407,837.4606670862178,825.2794210195092,831.3700440528635
LG.DCE,LG2509.DCE,20250804,821.5,819.0,820.0,847.5,819.0,842.0,834.0,23.0,15.0,35596.0,267304.75,24236.0,4652.0,,1.0151038388923852,854.7174323473884,832.3851478917559,860.3005034612964,831.3700440528635,846.5966016362493
LG.DCE,LG2509.DCE,20250805,842.0,834.0,841.5,841.5,825.5,829.0,831.5,-5.0,-2.5,23985.0,179582.47,22705.0,-1531.0,,1.0151038388923852,841.5210824417874,854.2098804279422,854.2098804279422,837.968219005664,844.0588420390183
LG.DCE,LG2509.DCE,20250806,829.0,831.5,829.0,836.0,826.0,832.5,831.0,1.0,-0.5,11435.0,85531.7,22335.0,-370.0,,1.0151038388923852,845.0739458779107,841.5210824417874,848.6268093140341,838.4757709251102,843.5512901195721
LG.DCE,LG2509.DCE,20250807,832.5,831.0,835.0,840.5,827.0,832.5,833.0,1.5,2.0,13917.0,104378.58,21314.0,-1021.0,,1.0151038388923852,845.0739458779107,847.6117054751417,853.1947765890498,839.4908747640026,845.5814977973569
LG.DCE,LG2509.DCE,20250808,832.5,833.0,831.5,835.5,823.5,830.5,828.5,-2.5,-4.5,13036.0,97231.39,20650.0,-664.0,,1.0151038388923852,843.0437382001259,844.0588420390183,848.1192573945879,835.9380113278792,841.0135305223412
LG.DCE,LG2509.DCE,20250811,830.5,828.5,833.5,840.0,830.5,832.5,835.0,4.0,6.5,14082.0,105835.31,19246.0,-1404.0,,1.0151038388923852,845.0739458779107,846.0890497168031,852.6872246696036,843.0437382001259,847.6117054751417
LG.DCE,LG2509.DCE,20250812,832.5,835.0,833.0,835.5,821.5,824.5,826.0,-10.5,-9.0,15736.0,117032.36,18057.0,-1189.0,,1.0151038388923852,836.9531151667716,845.5814977973569,848.1192573945879,833.9078036500945,838.4757709251102
LG.DCE,LG2509.DCE,20250813,824.5,826.0,821.5,822.5,809.5,813.0,815.5,-13.0,-10.5,13356.0,98032.79,16984.0,-1073.0,,1.0151038388923852,825.2794210195092,833.9078036500945,834.9229074889869,821.7265575833858,827.8171806167402
LG.DCE,LG2509.DCE,20250814,813.0,815.5,812.5,816.0,805.0,809.5,810.0,-6.0,-5.5,14684.0,107080.91,17607.0,623.0,,1.0151038388923852,821.7265575833858,824.771869100063,828.3247325361863,817.1585903083701,822.234109502832
LG.DCE,LG2509.DCE,20250815,809.5,810.0,809.0,818.0,803.5,815.0,811.0,5.0,1.0,14413.0,105213.69,18555.0,948.0,,1.0151038388923852,827.309628697294,821.2190056639396,830.3549402139711,815.6359345500315,823.2492133417244
LG.DCE,LG2509.DCE,20250818,815.0,811.0,817.0,820.0,810.5,811.0,816.0,0.0,5.0,14986.0,110069.46,17450.0,-1105.0,,1.0151038388923852,823.2492133417244,829.3398363750787,832.3851478917559,822.7416614222782,828.3247325361863
LG.DCE,LG2509.DCE,20250819,811.0,816.0,809.5,816.5,807.0,810.5,811.0,-5.5,-5.0,10001.0,73011.05,16337.0,-1113.0,,1.0151038388923852,822.7416614222782,821.7265575833858,828.8322844556325,819.1887979861549,823.2492133417244
LG.DCE,LG2509.DCE,20250820,810.5,811.0,805.5,810.5,802.0,805.5,806.5,-5.5,-4.5,11700.0,84959.37,13802.0,-2535.0,,1.0151038388923852,817.6661422278163,817.6661422278163,822.7416614222782,814.1132787916929,818.6812460667087
LG.DCE,LG2509.DCE,20250821,805.5,806.5,804.0,812.0,803.0,804.5,807.5,-2.0,1.0,6681.0,48555.57,12977.0,-825.0,,1.0151038388923852,816.6510383889239,816.1434864694777,824.2643171806168,815.1283826305853,819.6963499056011
LG.DCE,LG2511.DCE,20250822,823.5,825.5,826.0,826.0,814.0,815.0,817.5,-10.5,-8.0,6366.0,46859.65,12204.0,1340.0,801.0,0.9976664723347246,813.0981749528006,824.0725061484825,824.0725061484825,812.1005084804658,815.5923411336373
LG.DCE,LG2511.DCE,20250825,815.0,817.5,819.5,822.0,812.5,820.0,818.0,2.5,0.5,8764.0,64555.57,12408.0,204.0,,0.9976664723347246,818.0865073144741,817.5876740783068,820.0818402591436,810.6040087719638,816.0911743698048
LG.DCE,LG2511.DCE,20250826,820.0,818.0,818.0,826.0,815.0,823.0,822.0,5.0,4.0,7574.0,56033.06,12693.0,285.0,,0.9976664723347246,821.0795067314783,816.0911743698048,824.0725061484825,813.0981749528006,820.0818402591436
LG.DCE,LG2511.DCE,20250827,823.0,822.0,821.5,825.5,813.5,814.5,819.0,-7.5,-3.0,9628.0,70969.66,14166.0,1473.0,,0.9976664723347246,812.5993417166331,819.5830070229763,823.5736729123151,811.6016752442985,817.0888408421395
LG.DCE,LG2511.DCE,20250828,814.5,819.0,815.0,823.0,810.0,821.5,815.5,2.5,-3.5,10511.0,77167.92,14529.0,363.0,,0.9976664723347246,819.5830070229763,813.0981749528006,821.0795067314783,808.109842591127,813.597008188968
LG.DCE,LG2511.DCE,20250829,821.5,815.5,819.0,824.5,818.0,820.0,820.5,4.5,5.0,6608.0,48820.65,13583.0,-946.0,,0.9976664723347246,818.0865073144741,817.0888408421395,822.5760064399805,816.0911743698048,818.5853405506415
LG.DCE,LG2511.DCE,20250901,820.0,820.5,820.0,823.0,816.0,818.5,818.5,-2.0,-2.0,6386.0,47054.2,13230.0,-353.0,,0.9976664723347246,816.5900076059721,818.0865073144741,821.0795067314783,814.0958414251353,816.5900076059721
LG.DCE,LG2511.DCE,20250902,818.5,818.5,820.0,821.0,810.0,810.5,814.0,-8.0,-4.5,11543.0,84590.93,13985.0,755.0,,0.9976664723347246,808.6086758272943,818.0865073144741,819.084173786809,808.109842591127,812.1005084804658
LG.DCE,LG2511.DCE,20250903,810.5,814.0,810.5,810.5,796.5,798.5,802.5,-15.5,-11.5,13965.0,100864.74,16542.0,2557.0,,0.9976664723347246,796.6366781592776,808.6086758272943,808.6086758272943,794.6413452146081,800.6273440486165
LG.DCE,LG2511.DCE,20250904,798.5,802.5,797.0,799.0,791.5,797.0,795.5,-5.5,-7.0,9929.0,71090.41,16859.0,317.0,,0.9976664723347246,795.1401784507755,795.1401784507755,797.135511395445,789.6530128529346,793.6436787422734
LG.DCE,LG2511.DCE,20250905,797.0,795.5,796.0,803.0,792.5,800.0,797.0,4.5,1.5,7671.0,55053.0,16158.0,-701.0,,0.9976664723347246,798.1331778677796,794.1425119784408,801.1261772847838,790.6506793252693,795.1401784507755
LG.DCE,LG2511.DCE,20250908,800.0,797.0,800.0,814.0,796.0,807.5,807.0,10.5,10.0,13596.0,98752.71,15111.0,-1047.0,,0.9976664723347246,805.6156764102901,798.1331778677796,812.1005084804658,794.1425119784408,805.1168431741228
LG.DCE,LG2511.DCE,20250909,807.5,807.0,806.0,810.0,801.5,805.5,805.5,-1.5,-1.5,6466.0,46882.02,15092.0,-19.0,,0.9976664723347246,803.6203434656206,804.119176701788,808.109842591127,799.6296775762818,803.6203434656206
LG.DCE,LG2511.DCE,20250910,805.5,805.5,803.0,808.0,801.0,806.5,805.0,1.0,-0.5,4145.0,30039.28,14650.0,-442.0,,0.9976664723347246,804.6180099379554,801.1261772847838,806.1145096464575,799.1308443401144,803.1215102294533
LG.DCE,LG2511.DCE,20250911,806.5,805.0,807.0,808.5,802.0,804.5,804.5,-0.5,-0.5,3837.0,27798.03,14995.0,345.0,,0.9976664723347246,802.622676993286,805.1168431741228,806.6133428826248,800.1285108124491,802.622676993286
LG.DCE,LG2511.DCE,20250912,804.5,804.5,803.0,806.0,797.0,798.0,800.0,-6.5,-4.5,6528.0,47018.06,15449.0,454.0,,0.9976664723347246,796.1378449231103,801.1261772847838,804.119176701788,795.1401784507755,798.1331778677796
LG.DCE,LG2511.DCE,20250915,798.0,800.0,798.5,806.5,794.5,804.5,799.5,4.5,-0.5,8991.0,64694.77,15783.0,334.0,,0.9976664723347246,802.622676993286,796.6366781592776,804.6180099379554,792.6460122699388,797.6343446316123
LG.DCE,LG2511.DCE,20250916,804.5,799.5,806.0,813.0,802.0,806.5,806.5,7.0,7.0,8052.0,58477.54,14653.0,-1130.0,,0.9976664723347246,804.6180099379554,804.119176701788,811.1028420081311,800.1285108124491,804.6180099379554
LG.DCE,LG2511.DCE,20250917,806.5,806.5,806.5,811.5,804.0,809.0,808.5,2.5,2.0,6548.0,47655.27,13385.0,-1268.0,,0.9976664723347246,807.1121761187923,804.6180099379554,809.606342299629,802.1238437571186,806.6133428826248
LG.DCE,LG2511.DCE,20250918,809.0,808.5,809.0,811.0,801.5,801.5,806.0,-7.0,-2.5,6311.0,45804.8,13706.0,321.0,,0.9976664723347246,799.6296775762818,807.1121761187923,809.1075090634616,799.6296775762818,804.119176701788
LG.DCE,LG2511.DCE,20250919,801.5,806.0,800.0,808.0,800.0,805.0,804.0,-1.0,-2.0,5117.0,37031.19,13421.0,-285.0,,0.9976664723347246,803.1215102294533,798.1331778677796,806.1145096464575,798.1331778677796,802.1238437571186
LG.DCE,LG2511.DCE,20250922,805.0,804.0,805.0,813.5,801.0,807.5,808.0,3.5,4.0,9368.0,68148.75,12983.0,-438.0,,0.9976664723347246,805.6156764102901,803.1215102294533,811.6016752442985,799.1308443401144,806.1145096464575
LG.DCE,LG2511.DCE,20250923,807.5,808.0,808.0,811.5,803.5,805.0,807.0,-3.0,-1.0,7666.0,55712.5,12621.0,-362.0,,0.9976664723347246,803.1215102294533,806.1145096464575,809.606342299629,801.6250105209513,805.1168431741228
LG.DCE,LG2511.DCE,20250924,805.0,807.0,807.0,808.0,802.0,803.0,804.5,-4.0,-2.5,4911.0,35565.86,12678.0,57.0,,0.9976664723347246,801.1261772847838,805.1168431741228,806.1145096464575,800.1285108124491,802.622676993286
LG.DCE,LG2511.DCE,20250925,803.0,804.5,804.0,808.0,802.0,807.5,804.5,3.0,0.0,5480.0,39678.52,12370.0,-308.0,,0.9976664723347246,805.6156764102901,802.1238437571186,806.1145096464575,800.1285108124491,802.622676993286
LG.DCE,LG2511.DCE,20250926,807.5,804.5,806.0,810.0,805.0,808.5,807.5,4.0,3.0,5939.0,43177.11,11702.0,-668.0,,0.9976664723347246,806.6133428826248,804.119176701788,808.109842591127,803.1215102294533,805.6156764102901
LG.DCE,LG2511.DCE,20250929,808.5,807.5,808.5,813.0,805.0,810.5,809.0,3.0,1.5,6835.0,49788.28,11001.0,-701.0,,0.9976664723347246,808.6086758272943,806.6133428826248,811.1028420081311,803.1215102294533,807.1121761187923
LG.DCE,LG2511.DCE,20250930,810.5,809.0,811.5,830.0,808.0,817.0,820.0,8.0,11.0,19945.0,147226.48,9559.0,-1442.0,,0.9976664723347246,815.09350789747,809.606342299629,828.0631720378215,806.1145096464575,818.0865073144741
LG.DCE,LG2511.DCE,20251009,817.0,820.0,820.0,833.0,819.5,828.5,826.5,8.5,6.5,11084.0,82471.44,10078.0,519.0,,0.9976664723347246,826.5666723293193,818.0865073144741,831.0561714548256,817.5876740783068,824.5713393846498
LG.DCE,LG2511.DCE,20251010,828.5,826.5,830.0,832.0,821.0,821.0,825.0,-5.5,-1.5,7383.0,54851.71,9354.0,-724.0,,0.9976664723347246,819.084173786809,828.0631720378215,830.0585049824908,819.084173786809,823.0748396761478
LG.DCE,LG2601.DCE,20251013,828.0,827.5,827.0,828.5,819.0,822.5,823.0,-5.0,-4.5,4062.0,30092.77,8231.0,715.0,803.0,0.9740135894039924,801.1261772847838,805.5092384371018,806.9702588212078,797.7171297218699,801.6131840794858
LG.DCE,LG2601.DCE,20251014,822.5,823.0,825.0,825.0,816.5,822.0,820.0,-1.0,-3.0,7273.0,53700.64,9766.0,1535.0,,0.9740135894039924,800.6391704900818,803.5612112582938,803.5612112582938,795.2820957483599,798.6911433112739
LG.DCE,LG2601.DCE,20251015,822.0,820.0,823.0,824.5,816.5,822.0,821.0,2.0,1.0,5932.0,43834.83,10557.0,791.0,,0.9740135894039924,800.6391704900818,801.6131840794858,803.0742044635919,795.2820957483599,799.6651569006779
LG.DCE,LG2601.DCE,20251016,822.0,821.0,820.0,826.5,819.5,824.5,823.5,3.5,2.5,5210.0,38617.43,11447.0,890.0,,0.9740135894039924,803.0742044635919,798.6911433112739,805.0222316423998,798.2041365165719,802.1001908741879
LG.DCE,LG2601.DCE,20251017,824.5,823.5,823.5,836.5,823.0,835.5,830.5,12.0,7.0,12081.0,90346.92,14247.0,2800.0,,0.9740135894039924,813.7883539470357,802.1001908741879,814.7623675364398,801.6131840794858,808.9182860000158
LG.DCE,LG2601.DCE,20251020,835.5,830.5,836.0,838.0,830.0,834.5,834.5,4.0,4.0,10085.0,75780.64,15635.0,1388.0,,0.9740135894039924,812.8143403576317,814.2753607417377,816.2233879205457,808.4312792053138,812.8143403576317
LG.DCE,LG2601.DCE,20251021,834.5,834.5,835.0,840.5,833.0,838.0,837.0,3.5,2.5,9316.0,70205.93,17105.0,1470.0,,0.9740135894039924,816.2233879205457,813.3013471523337,818.6584218940557,811.3533199735258,815.2493743311418
LG.DCE,LG2601.DCE,20251022,838.0,837.0,839.5,839.5,828.5,831.5,832.0,-5.5,-5.0,8878.0,66516.0,17459.0,354.0,,0.9740135894039924,809.8922995894197,817.6844083046517,817.6844083046517,806.9702588212078,810.3793063841217
LG.DCE,LG2601.DCE,20251023,831.5,832.0,832.0,834.0,826.0,828.5,830.0,-3.5,-2.0,11925.0,89114.72,18095.0,636.0,,0.9740135894039924,806.9702588212078,810.3793063841217,812.3273335629298,804.5352248476978,808.4312792053138
LG.DCE,LG2601.DCE,20251024,828.5,830.0,830.0,833.5,826.0,829.0,829.5,-1.0,-0.5,11296.0,84375.19,18767.0,672.0,,0.9740135894039924,807.4572656159098,808.4312792053138,811.8403267682278,804.5352248476978,807.9442724106118
LG.DCE,LG2601.DCE,20251027,829.0,829.5,828.0,829.5,780.0,787.0,796.5,-42.5,-33.0,58277.0,417963.4,16570.0,-2197.0,,0.9740135894039924,766.5486948609421,806.4832520265059,807.9442724106118,759.7305997351142,775.80182396028
LG.DCE,LG2601.DCE,20251028,787.0,796.5,789.0,791.5,785.0,786.0,788.0,-10.5,-8.5,16104.0,114230.75,16598.0,28.0,,0.9740135894039924,765.5746812715381,768.4967220397501,770.93175601326,764.6006676821341,767.5227084503462
LG.DCE,LG2601.DCE,20251029,786.0,788.0,786.5,790.5,786.0,787.0,788.0,-1.0,0.0,6445.0,45721.87,16639.0,41.0,,0.9740135894039924,766.5486948609421,766.0616880662401,769.9577424238561,765.5746812715381,767.5227084503462
LG.DCE,LG2601.DCE,20251030,787.0,788.0,788.0,791.0,785.5,786.0,788.0,-2.0,0.0,7691.0,54556.98,16535.0,-104.0,,0.9740135894039924,765.5746812715381,767.5227084503462,770.4447492185581,765.0876744768361,767.5227084503462
LG.DCE,LG2601.DCE,20251031,786.0,788.0,785.0,796.5,783.0,787.5,791.0,-0.5,3.0,10921.0,77778.27,15691.0,-844.0,,0.9740135894039924,767.0357016556441,764.6006676821341,775.80182396028,762.6526405033261,770.4447492185581
LG.DCE,LG2601.DCE,20251103,787.5,791.0,788.0,788.0,773.5,782.0,780.0,-9.0,-11.0,18740.0,131622.67,16934.0,1243.0,,0.9740135894039924,761.6786269139221,767.5227084503462,767.5227084503462,753.3995114039882,759.7305997351142
LG.DCE,LG2601.DCE,20251104,782.0,780.0,785.0,785.5,775.0,776.5,778.5,-3.5,-1.5,5906.0,41406.3,17707.0,773.0,,0.9740135894039924,756.3215521722002,764.6006676821341,765.0876744768361,754.8605317880942,758.2695793510081
LG.DCE,LG2601.DCE,20251105,776.5,778.5,775.0,780.5,775.0,778.5,778.0,0.0,-0.5,4366.0,30574.84,17656.0,-51.0,,0.9740135894039924,758.2695793510081,754.8605317880942,760.2176065298162,754.8605317880942,757.7825725563061
LG.DCE,LG2601.DCE,20251106,778.5,778.0,777.0,781.0,776.5,779.0,778.5,1.0,0.5,4488.0,31456.26,17745.0,89.0,,0.9740135894039924,758.7565861457101,756.8085589669022,760.7046133245182,756.3215521722002,758.2695793510081
LG.DCE,LG2601.DCE,20251107,779.0,778.5,780.5,780.5,775.0,778.5,777.0,0.0,-1.5,3649.0,25525.09,18027.0,282.0,,0.9740135894039924,758.2695793510081,760.2176065298162,760.2176065298162,754.8605317880942,756.8085589669022
LG.DCE,LG2601.DCE,20251110,778.5,777.0,778.0,785.0,772.5,782.5,779.0,5.5,2.0,7899.0,55393.52,17161.0,-866.0,,0.9740135894039924,762.1656337086241,757.7825725563061,764.6006676821341,752.4254978145842,758.7565861457101
LG.DCE,LG2601.DCE,20251111,782.5,779.0,781.0,784.5,776.5,776.5,779.0,-2.5,0.0,4191.0,29401.71,17400.0,239.0,,0.9740135894039924,756.3215521722002,760.7046133245182,764.1136608874322,756.3215521722002,758.7565861457101
LG.DCE,LG2601.DCE,20251112,776.5,779.0,778.0,780.0,773.5,778.5,776.5,-0.5,-2.5,4277.0,29902.5,17794.0,394.0,,0.9740135894039924,758.2695793510081,757.7825725563061,759.7305997351142,753.3995114039882,756.3215521722002
LG.DCE,LG2601.DCE,20251113,778.5,776.5,776.5,784.5,776.5,783.5,780.0,7.0,3.5,6473.0,45459.56,17582.0,-212.0,,0.9740135894039924,763.1396472980282,756.3215521722002,764.1136608874322,756.3215521722002,759.7305997351142
LG.DCE,LG2601.DCE,20251114,783.5,780.0,778.0,791.0,778.0,788.5,787.0,8.5,7.0,7402.0,52457.81,15964.0,-1618.0,,0.9740135894039924,768.0097152450481,757.7825725563061,770.4447492185581,757.7825725563061,766.5486948609421
LG.DCE,LG2601.DCE,20251117,788.5,787.0,786.0,794.0,786.0,789.0,790.5,2.0,3.5,5986.0,42605.76,15155.0,-809.0,,0.9740135894039924,768.4967220397501,765.5746812715381,773.3667899867701,765.5746812715381,769.9577424238561
LG.DCE,LG2601.DCE,20251118,789.0,790.5,792.0,792.5,782.5,785.0,786.5,-5.5,-4.0,4228.0,29946.49,14296.0,-859.0,,0.9740135894039924,764.6006676821341,771.418762807962,771.9057696026641,762.1656337086241,766.0616880662401
LG.DCE,LG2601.DCE,20251119,785.0,786.5,784.0,784.0,775.0,775.5,778.5,-11.0,-8.0,5620.0,39391.18,15417.0,1121.0,,0.9740135894039924,755.3475385827962,763.6266540927302,763.6266540927302,754.8605317880942,758.2695793510081
LG.DCE,LG2601.DCE,20251120,775.5,778.5,775.0,777.0,768.0,772.0,772.5,-6.5,-6.0,6911.0,48060.73,16689.0,1272.0,,0.9740135894039924,751.9384910198822,754.8605317880942,756.8085589669022,748.0424366622663,752.4254978145842
