trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20120907,-0.10706668145047472,-0.1290421065685744,-0.1420254640939706,-0.05810737321039207,-0.07059011780977723,-0.035601796971482386
20120910,0.24308732907226416,0.30012310799566466,0.3374349403878736,0.13831577336239687,0.17431788549570892,0.09237056867840054
20120911,-0.01585257160583129,-0.019642530968014764,-0.022342301092061867,-0.009162605080097209,-0.01176166585932141,-0.006282262341698038
20120912,-0.0017078649242957696,-0.0020304671198820706,-0.002238785034558849,-0.000899111893344759,-0.0010905489899962302,-0.0004903692688168727
20120913,-0.07709948603236451,-0.09906779221700215,-0.11606629520328589,-0.048578361661955234,-0.06492948225278516,-0.03517980890991504
20120914,0.23189907515236197,0.3117757175313529,0.37357954903747764,0.15906444891768443,0.21881263506135856,0.12144893986658085
20120917,-0.02073328848740169,-0.028631811704885712,-0.03471001416948548,-0.01490669479010117,-0.020777134368169817,-0.011557830348980653
20120918,-0.047345675313685165,-0.06766123470749195,-0.08351977203533764,-0.03629181348697244,-0.05166109094415815,-0.02914381737493635
20120919,0.08944471508270416,0.13431425794479465,0.1669028734193883,0.07370565832812508,0.10519726956305867,0.05871812294428012
20120920,-0.07745033387228195,-0.12114228410730421,-0.15259399128884105,-0.06812816976828817,-0.09855765806290828,-0.05534729131356225
20120921,0.05368024298549574,0.0876039127789259,0.11128555925711997,0.05037340120773641,0.07324284186872886,0.04115537153646292
20120924,-0.1176397082056429,-0.20278022993139433,-0.26019731104814675,-0.11868495255008979,-0.17411402400147047,-0.09880405840623378
20120925,0.0031197139333104004,0.004560125315297759,0.006170568227887904,0.0025487893171043095,0.004155941212123423,0.0026329402329978214
20120926,-0.0029662736226482187,-0.00601505835056658,-0.007881931134878709,-0.003714549640838456,-0.0055140564141020225,-0.003199318795228742
20120927,0.021157982839344783,0.04848897245577783,0.06444378588048863,0.031048952833149516,0.04642993439657291,0.02739823006316699
20120928,0.06476775441088012,0.15176246817796843,0.20587598649640834,0.09666776469242633,0.1494277352422882,0.09214841018409489
20121008,-0.07632648885439558,-0.20976446861483036,-0.28959247373630154,-0.13988799896064197,-0.21771948502950125,-0.13615511869378966
20121009,0.0014704449070272615,0.0035264472064986743,0.004936890100705131,0.0022497435803115265,0.003646524811691756,0.002387876030622143
20121010,-0.012657648355716386,-0.04012515671844549,-0.05759678695818637,-0.028068399060351114,-0.04527027552710257,-0.029828576566908804
20121011,0.004921508149898296,0.022886511415797426,0.03407579472621082,0.01754637736513544,0.028551920769180856,0.019169369796871647
20121012,-0.0022436974318610662,-0.01582641209833834,-0.024510058624529953,-0.01296428773511266,-0.02153212502363334,-0.01484196263077829
20121015,-0.023232013927203136,-0.14857125447793398,-0.23358310516427816,-0.12221909097882555,-0.2065791795707423,-0.1443625344489375
20121016,-0.001169490633274027,-0.012629906119775679,-0.020631171612972492,-0.010921169407172224,-0.018887035116253392,-0.013466232261725532
20121017,0.0010569330722826373,0.008183524450112403,0.013108380021006403,0.006836587758960438,0.01173953428002339,0.00824781072867833
20121018,-0.0011526932511455282,0.004856663408135842,0.009597823120036972,0.005174509855152093,0.009936276582806318,0.0077269522455973415
20121019,0.013781733662163367,-0.06134141662562019,-0.11986289665335473,-0.06387122927713557,-0.12262920344880891,-0.09447582464398074
20121022,0.004756785966235522,-0.014064567255473441,-0.028771439447492136,-0.015305785760784636,-0.030073948178478874,-0.023489530741293996
20121023,0.006245006676113709,-0.00865981898142645,-0.02220867565373012,-0.011508074038048788,-0.025203980862793122,-0.02107516520542794
20121024,0.003787930709195509,-0.007441046634435886,-0.015457504428890718,-0.008503982912323339,-0.01646752570390845,-0.012714557635003832
20121025,-0.01862554336278961,0.00891463778125704,0.040489052206425374,0.01920786555249093,0.0512968193975323,0.04694509256964611
20121026,0.04811242021701882,-0.0123549079919484,-0.086678800193413,-0.03975338576256662,-0.11526074571977024,-0.10886452817294533
20121029,-0.02753272899933311,0.0017157933199400974,0.03954186466372635,0.017803817291438793,0.05617648486797093,0.05494932580374971
20121030,0.0058079735115047675,0.0010467296977101086,-0.006998975778497885,-0.002640271316565701,-0.010833827390702433,-0.011333327395475067
20121031,-0.0032451005263150466,-0.0013753581538634581,0.0035360551837764955,0.0008953678991143532,0.005916957118808802,0.00664380007187914
20121101,-0.050146877358346206,-0.026116503980283125,0.04217684380780532,0.008808005075349247,0.0784641707893196,0.09104812556030742
20121102,0.07387732581125045,0.04842533639887308,-0.050058787766893834,-0.004670260092916582,-0.10504371869904902,-0.12818608237146215
20121105,0.10615021530208764,0.0893073268014196,-0.05823276404798022,0.009386076674908643,-0.14092745825350866,-0.1844059775729571
20121106,-0.02678685015560895,-0.026073172488820386,0.009365561993769062,-0.0058159184178618395,0.030244285193314277,0.04261632309069363
20121107,-0.10938408765842866,-0.12095354632615787,0.019104865761820702,-0.038835517695438436,0.10360232703747708,0.16068515191897992
20121108,0.02706202875106742,0.03488623930110821,-0.0028894543700279957,0.014710886338219304,-0.023735983961931287,-0.04073189618826464
20121109,-0.04674880666737399,-0.06201921155112436,-0.0037686876466580493,-0.028201130618347177,0.03097550732118546,0.06018183353596175
20121112,-0.007361525990919464,-0.012625249344934024,-0.0001819082028798075,-0.007923592951587791,0.004762422610251213,0.011275285815073496
20121113,0.02892597114437173,0.049953840754927065,0.009772351518915935,0.02914658735386818,-0.011623974645194426,-0.03555063952923805
20121114,-0.018545793006501533,-0.03930436214294061,-0.009786452699893953,-0.025345757903381696,0.00460496838750664,0.02349963608363128
20121115,0.008041246187083812,0.021116077202721815,0.006927387782567944,0.014046794018206812,-0.0003205849699270864,-0.010404438731214893
20121116,0.010427900486565144,0.03689756458345858,0.0145253314754932,0.025746968606487546,0.0031159366101556497,-0.014373264267520159
20121119,-0.00833540152901075,-0.038723761008370286,-0.01770380574971469,-0.02829807471965791,-0.007045579754498875,0.010940293510747658
20121120,-0.008801765241681655,-0.04823855102882289,-0.024830885233089822,-0.037161461227401285,-0.01348485708104434,0.00831176428805504
20121121,0.0026668325213704165,0.02259052492500809,0.012680829866039396,0.01866036982997174,0.00865101138630566,-0.0018968367708454817
20121122,-0.0015068922865716238,-0.018438523573969266,-0.011538258391581343,-0.015976366502279044,-0.008999033346073092,-0.0006322046057054804
20121123,-0.0004791151885285434,-0.016536406059030465,-0.011467676909282413,-0.015125717515756162,-0.009990645495070342,-0.0026424403714647013
20121126,0.0026504088922256227,-0.043533034460360345,-0.033304909664933255,-0.04252595488275512,-0.03213396583419997,-0.01288176386714154
20121127,-0.0005019790930291266,0.002688368272901968,0.0022613421074080013,0.0028037597594746467,0.0023666575814010864,0.001192107851967398
20121128,-0.006999515842242514,0.020227911606939705,0.018984661010991322,0.022728106497944246,0.02139753394352874,0.012757628905631459
20121129,-0.014581072656939423,0.026794920774139776,0.02816569900829708,0.03278713194216479,0.03402461289706116,0.022821179222094447
20121130,0.015592941220263569,-0.018603658247135595,-0.023411074161732597,-0.025398816677011535,-0.03006263083236239,-0.022434896848262775
20121203,-0.02811332754288798,0.021486741372282292,0.03438973751714572,0.035326636843580186,0.04795580402705389,0.03869012930241106
20121204,-0.02041395092146249,0.012729387185302763,0.02631738536954302,0.024668595950743562,0.03804640366469426,0.03319377576009598
20121205,0.003637766316158625,-0.002145110806524407,-0.006061211665784881,-0.004785184654091926,-0.008654865054825659,-0.0081233847003419
20121206,-0.010142480040345474,0.004756292408894612,0.024813954655964365,0.015543009633202714,0.035396251589008984,0.03527277574849638
20121207,0.0008468589013955409,-0.003079859527655493,-0.018245396650302417,-0.008390793005544999,-0.02345701612075376,-0.024641004964124802
20121210,-0.001026840288308276,-0.00038632216086822643,-0.014053119224737518,-0.004695934215003714,-0.018273366925661637,-0.019654358572646614
20121211,-4.868342047924614e-05,-0.0011399788199604787,0.004408350114467707,0.0009270779241030664,0.006432723937670033,0.007129418513222703
20121212,-0.002264332825766657,-0.0014015840964340112,-0.0038174745361473864,-0.0007329586887783446,-0.0031579224416414223,-0.003370532860782395
20121213,0.022795574268275425,0.008262805796999872,0.04770204016614529,0.004460512875294346,0.04394464743878653,0.049110492948431776
20121214,0.0008187753561368111,-0.0005704237134836196,0.002074017678232656,-0.0002941161947251686,0.0023514147434561803,0.0030042717434494246
20121217,0.013227426020551639,0.007021414899856714,0.02641442313429119,0.0007153130041843935,0.020211969576602762,0.02279299054292907
20121218,-0.030369074418517855,-0.01900048966436582,-0.058270123682608976,-0.0011025202831381833,-0.04065949511915773,-0.04484757183304397
20121219,0.05500256026402054,0.036462226610086204,0.10133552678334237,0.0013859800453378084,0.06682253090364315,0.07171318909340944
20121220,0.029455374000707375,0.017989135843625957,0.04784783235480575,-0.00027947515317914044,0.029896753486142562,0.032351880155326085
20121221,0.09346658539364738,0.06141948323837135,0.14542287965599168,0.0029425937383075846,0.08790012439928968,0.08929287010541102
20121224,-0.03404999061645625,-0.02455968397999793,-0.05219078607440141,-0.003441477709494085,-0.03138183861695559,-0.029224092072903936
20121225,0.03675240919400984,0.025829513059318642,0.05028784096414652,0.004282385528807891,0.02907236965033173,0.025997950992030644
20121226,-0.005114027087086695,-0.003632936160671955,-0.006439852343681492,-0.0007966862316577633,-0.003647162437313562,-0.0030151122930854686
20121227,-0.017039748135561625,-0.012808656095557787,-0.02103098211731452,-0.003620932133138222,-0.011978008124762216,-0.009018400477107518
20121228,-0.03542958079287984,-0.027939060113540536,-0.04320674868639021,-0.009146722396625017,-0.024682443027914648,-0.01712821925551488
20121231,-0.011315300158325988,-0.010679417229354945,-0.016167750123096118,-0.004439524454457382,-0.0100000575634744,-0.00639571896352599
20130104,0.12244830503430114,0.11454529011963102,0.15961506713450196,0.04546441704322447,0.09146652995574409,0.05416252388521302
20130107,-0.09645260901987987,-0.09869831184876589,-0.13112877809181084,-0.04064800003862762,-0.07384645613237684,-0.04122896499117938
20130108,0.02071224022241238,0.026700813328888844,0.035557497811585445,0.012829480480931531,0.021826335893029004,0.012200068889710652
20130109,-0.040876220338807986,-0.05567952810800883,-0.07135792000559897,-0.026523139990517756,-0.04251187496117792,-0.022925605771680777
20130110,0.004732124557651379,0.007617604668481329,0.00977241382890378,0.003984695221174032,0.006170440002999414,0.003397101406954363
20130111,-0.029803455379543597,-0.04874932149584982,-0.06094766057461078,-0.02560398965104641,-0.03802741940356548,-0.020450765595728757
20130114,0.0005677060321926954,0.0026657588125119317,0.00391783128447174,0.002042464727171711,0.0032812853006687166,0.0022401691520192455
20130115,-0.02223076166291505,-0.04268210113128301,-0.051681930017439016,-0.02408886577737336,-0.03330375122815911,-0.01735011159725553
20130116,-0.020905600873463714,-0.05050636620149657,-0.06253996991835056,-0.03162676706931459,-0.043847596191904335,-0.024414723998154527
20130117,0.0058055687440647825,0.017668514290485993,0.022005512718218885,0.01185574859291278,0.01624979301273732,0.009281838922831142
20130118,-0.014231885462255525,-0.0555766232264407,-0.06875181966249122,-0.03910663801837372,-0.05246197389337084,-0.029774656774658806
20130121,0.001125464038834915,0.007207020584782247,0.00902864837101123,0.005504855648369045,0.007345304086259712,0.004230651719539681
20130122,-0.0004832573693845215,-0.028159795494177853,-0.03640755863991421,-0.023822831353439274,-0.0321156209924527,-0.019218763480463818
20130123,-0.00118616437283884,0.007062217464104238,0.009648659317609694,0.0067527735414919035,0.009342135208145155,0.0058736809504876
20130124,-0.014617701725543893,0.0471866049151657,0.0665316812396924,0.04969644232495009,0.0690035356448874,0.0438906061390156
20130125,-0.008754608931888588,0.0169784286831965,0.026041588358279966,0.020254813590656055,0.029277238519364354,0.01961709807132422
20130128,-0.01692554485144542,0.027715130326988927,0.04474202926232736,0.03577132332882052,0.05267189950680839,0.036326762636546425
20130129,0.004107525777643958,-0.005333557460247461,-0.009836239368002368,-0.007763242250787958,-0.012231098045695075,-0.009015680563341882
20130130,0.00478183239064444,-0.006272552465983683,-0.01231923045220856,-0.00970060259986047,-0.015688565727359435,-0.01200997317400375
20130131,0.02209660856938933,-0.029560906547032893,-0.06468824341635918,-0.04917125893900393,-0.08393750485321544,-0.06754241081574743
20130201,-0.016963459808916732,0.022265109557074142,0.05823856795462002,0.04120171519815739,0.07683567504959404,0.06544781290471775
20130204,0.006262060617801186,-0.00916822917170222,-0.028701040947120726,-0.018073662678348115,-0.03744476371991009,-0.03412165313181007
20130205,0.0009878289812508716,-0.0034543649760341447,-0.014373965070150926,-0.006990255496421191,-0.017861650688685626,-0.01753888757975291
20130206,-0.0016135757383943887,0.003308096603505182,0.014651576166717167,0.006391773224335755,0.017678259174651982,0.018373112606693887
20130207,-3.546611730767573e-05,-0.001697130176737771,-0.007767710213756565,-0.0024041088962512,-0.00846314129244132,-0.009206101473905673
20130208,-0.0035004068615492757,0.003897926237339958,0.02489503462590992,0.007096697777073068,0.028021748690374996,0.0322710598992261
20130218,-0.01071791994478746,0.02828804402916351,0.19258832138666665,0.03507494495692923,0.19915508897418105,0.2367094846444972
20130219,0.00022765408000156897,-0.00010813748834623063,-0.001866681423121954,-0.00028427294977807327,-0.0020395554162298867,-0.0025120103922770037
20130220,0.0014582057145381233,0.0028313301764933876,0.03171048031567147,0.00284520893376108,0.03172311894321658,0.039079983533548544
20130221,0.03191585056288903,0.019499200165623436,0.135465276340778,0.007248693544878331,0.12340280365298556,0.14941801896553064
20130222,-0.019018866186527577,-0.009551471962563965,-0.044603297987175175,-0.001946378371779897,-0.03711609026736834,-0.04362719403582922
20130225,0.0016921819707484485,0.0008160287276783971,0.0026664194775374616,0.00015053474048016898,0.0020101752909918056,0.0022232773034927757
20130226,-0.0030356506923454804,-0.0015776422999660394,-0.0038599899368721284,-0.0003473967670276246,-0.0026440039077781164,-0.002680469544850474
20130227,-0.046083521777564196,-0.021947231572216973,-0.05826135705875181,-0.003542122132457384,-0.04020722615740133,-0.04072249103507615
20130228,0.024064227220959168,0.012854706603058253,0.029319044655613195,0.0024963085031530084,0.01915722956220175,0.018077437655735197
20130301,0.06007886725839402,0.03679448079388531,0.07589170410713833,0.007625137649058044,0.047304154820244734,0.04203134141586368
20130304,-0.012278144707173932,-0.00742380664325965,-0.016840440292642825,-0.0008133478317998214,-0.010430878360484697,-0.009545152870488871
20130305,-0.03357033257464138,-0.02686534878829354,-0.04732416478743605,-0.006272422258972376,-0.027163303999287656,-0.021572758516011887
20130306,0.019427154908493248,0.01848998051996896,0.029027047744306016,0.005290761113558121,0.01605193571072168,0.011556855958141921
20130307,-0.009938855368547371,-0.010645572440230868,-0.015652617749530057,-0.003408564493486058,-0.008524464346062596,-0.005717409847951197
20130308,0.023947413946626195,0.027815672923319046,0.03956453583651365,0.009830488090278158,0.021841051294117102,0.013877512615675842
20130311,-0.02755515940974628,-0.034471451641983356,-0.048554968970802165,-0.013104719153674525,-0.027522153721580518,-0.017015275809257695
20130312,0.020273147017981462,0.027928788516954177,0.03899506690874706,0.01158932049003042,0.022925782053321346,0.013787652586402596
20130313,-0.026185470212201724,-0.03996966848363459,-0.053212922816722394,-0.0191808276998734,-0.0326973406555119,-0.018686990619638834
20130314,0.028256289380356087,0.04892828716451587,0.06528678955742181,0.025419503585582013,0.0421277808120768,0.02376380359201048
20130315,-0.010167234948382575,-0.019650108892434417,-0.02530804040498079,-0.011367116431836865,-0.017121319423855183,-0.00939502887341033
20130318,0.01142254271659193,0.026757700593962066,0.03506016639089442,0.01685315484558755,0.025316656402822196,0.013585716489454147
20130319,-0.013622266329362389,-0.037121531297032107,-0.04729723573599908,-0.025782770479233615,-0.036102553108625444,-0.019140363436408018
20130320,-0.003010265305728464,-0.010424480246218734,-0.01311153822530856,-0.00766231137564766,-0.01036956423708886,-0.00564528126796391
20130321,0.0021257871218275668,0.009347139986518982,0.011856724076312677,0.007329728969572888,0.009857667976216391,0.005362971326640919
20130322,-0.004614940361603,-0.02031517650030604,-0.025574653081929095,-0.016985626581636055,-0.022292409991583575,-0.01198602927051186
20130325,0.009091411914146882,0.04817664832012155,0.060985571357970045,0.041690652258845703,0.05458824195691055,0.03054500757426802
20130326,0.0015296729481609327,0.01972950047782531,0.025956738851542926,0.017695237605168453,0.023945196098187314,0.014427117589043616
20130327,0.016106690394556537,0.10867713657203928,0.14072966905942827,0.096732183053471,0.1289432900400359,0.07924565063446083
20130328,-0.010930222469883183,-0.08661325390852272,-0.11593101299991476,-0.07823412715839535,-0.107663260589216,-0.07020225933984535
20130329,0.013319281637884723,0.08540089976760132,0.11607842626932147,0.07677498652422594,0.1075732213871394,0.07337059598023343
20130401,0.016631121986095575,0.07058280641197327,0.09611915965695116,0.06125699611633982,0.08693179533593078,0.06185644208896642
20130402,-0.005355380892681064,-0.025569277063383633,-0.037576433396491055,-0.02329593079023846,-0.03534095411519579,-0.0269617521300541
20130403,0.054295906490995874,0.21432537867988471,0.32860761371068764,0.19549355913673788,0.3101276535860811,0.24744021725633825
20130408,-0.02493312464133243,-0.08043810745352534,-0.1258463097084911,-0.07175049954199215,-0.117331209834596,-0.09595610808265581
20130409,-0.011602419854882242,-0.01890370206048155,-0.02533380075652112,-0.01312614840327779,-0.019667298698605323,-0.015144591217723415
20130410,-0.04192446612821856,-0.07787131299917256,-0.11861238705111576,-0.059542723932981906,-0.10067818967339742,-0.08281107565231878
20130411,0.053715447292409256,0.10714034064805415,0.18014445992222416,0.08562035296611914,0.1591148443385565,0.1361164087551243
20130412,-0.005806810613705718,-0.009099553148715753,-0.014130688175539105,-0.006237415066436673,-0.011338127124869745,-0.00935933512459805
20130415,0.19217344880255482,0.31023729451004955,0.5287009067540591,0.2166068424651199,0.43736242289811844,0.37443346276249356
20130416,0.2941734571929434,0.4487464596716636,0.7668703666695763,0.2963477310538456,0.6183415176075864,0.5277780795029494
20130417,0.046730402899802195,0.06657444481226539,0.10658344519493451,0.0401188294771215,0.08087215814156835,0.06614627179286248
20130418,0.02213351342853307,0.030248323600688333,0.04455183426073947,0.01673448444339021,0.03147611527619984,0.023905961814564197
20130419,-0.09327688449672841,-0.0972584231584101,-0.1608190082035842,-0.05330249012893212,-0.11805527543140545,-0.09812166150777735
20130422,0.02902568798166843,0.031705231966850066,0.04670027019178676,0.016538921446367674,0.03208059761870512,0.023893005842403028
20130423,0.12784429674173078,0.11995509079511862,0.17852410051301074,0.060138029290460936,0.12072691579865386,0.09101452639421126
20130424,-0.11702733368127463,-0.10504551077577225,-0.15321384999569446,-0.0506827222855739,-0.10064225410193677,-0.07453630855396708
20130425,-0.046122069865917006,-0.03898028783594361,-0.05662951307690148,-0.016607460798309943,-0.03476969308141604,-0.02635801972376076
20130426,-0.22078129398372015,-0.21790516296578893,-0.29999018402661337,-0.1008414651075587,-0.18694146393997055,-0.13035321122400337
20130502,0.1638954762615248,0.17508428965051553,0.2357071654475476,0.0793121625693669,0.1431850400492813,0.097577735209117
20130503,-0.12985643930865526,-0.1522083836394836,-0.20109559851117637,-0.06869886724291656,-0.1204322789482651,-0.08004807275786124
20130506,0.017242711053671877,0.02254914490039671,0.029494602176230476,0.009957711139854955,0.017265945182043815,0.011244627233332074
20130507,0.1369724142024076,0.19564790060815007,0.25377498415234606,0.09453817794932663,0.15637478032048885,0.09977640249563964
20130508,-0.04962167415635405,-0.07701370067654914,-0.0995484740523818,-0.039587948340179695,-0.06366853918037294,-0.04022142678586009
20130509,-0.0400928419804813,-0.07072609300075564,-0.09174009250451791,-0.03736359751052432,-0.059519974460699,-0.03676595784308438
20130510,0.010698541538473839,0.021702961610384847,0.028312431798340004,0.01218293685169689,0.019080187241300724,0.011532418369056536
20130513,0.05780629428406025,0.12792835759146554,0.16779031956880697,0.07731143880388827,0.11885761888337644,0.07180973059407553
20130514,-0.005218428686032732,-0.013349014320799015,-0.017692503920866298,-0.008810414081296439,-0.013290409026420237,-0.007869607725198999
20130515,0.06417902464204718,0.1695946603826795,0.22594076192462978,0.1174896799367231,0.1758746572207726,0.10715524134657574
20130516,0.02289905664441828,0.07321529727600665,0.09862195789754985,0.05533076781376199,0.08136715138486053,0.04844721256661105
20130517,0.013772364648443534,0.05018017430116565,0.06825762355617042,0.040850286841460956,0.05923829749747792,0.03499331550368508
20130520,0.07075417668138934,0.24840748374861893,0.34141636815972265,0.20590567218541495,0.3006438292117406,0.18574149652557156
20130521,-0.1076822306999051,-0.35478686534043213,-0.49132858609581864,-0.3009182071059416,-0.4395871868491053,-0.2761679870292086
20130522,0.006808019521433985,0.020488483364375962,0.02861027601151748,0.017449652775287462,0.025690052829648074,0.016557454449307396
20130523,0.03415157731383272,0.09646086299760794,0.13621301586167547,0.08166558798943313,0.12201693987659404,0.08108911553750485
20130524,-0.01942004001851166,-0.04950717951742855,-0.07038239097304097,-0.04112670857457621,-0.062308987622048756,-0.04275906572895008
20130527,-0.018559915495159278,-0.049234090888222705,-0.07138726313652159,-0.04030405842709781,-0.0628646482943094,-0.04464208641893349
20130528,0.01510743720913393,0.04084664496348471,0.06008593075296289,0.03256455874886966,0.052192128074287664,0.03854040676965098
20130529,0.025589301065,0.0722446667755998,0.10841127877608636,0.05649142194082425,0.09348069594669262,0.07150337918312813
20130530,-0.05165674643179288,-0.14161388919011886,-0.21470505952930133,-0.10594835421661855,-0.18070467317358357,-0.14498884400038292
20130531,-0.018751878097244705,-0.05365914569279055,-0.08324763508423122,-0.03949276888780385,-0.06976823156658069,-0.05786716730327224
20130603,0.036494044710735585,0.11113016522402935,0.1770580928283782,0.08099435251839424,0.14837956319430518,0.1260462180638376
20130604,-0.013153273040754409,-0.04252658396146722,-0.07011217497271993,-0.031283408552639,-0.05941006470991828,-0.05109470199962103
20130605,0.0017063726967798583,0.006192599637936396,0.010425007876713778,0.004431844922822599,0.008715628908528634,0.007585365959445826
20130606,0.013695897678829234,0.053217682146132775,0.09563051698891097,0.04062899112486221,0.08374989675744691,0.07256746761978979
20130607,-0.015358765186301917,-0.06813169924531569,-0.12810279605735123,-0.053104136054640094,-0.11388875608009684,-0.09843212499794998
20130613,0.02809162135544136,0.13221802064699437,0.2615057094221965,0.10612277473137084,0.236999698900279,0.20440520605082327
20130614,0.00536442329092361,0.028562775338052626,0.05977047165153304,0.023562746739819132,0.0550675145339014,0.04704642899514004
20130617,-0.004116729505582094,-0.020538341424369805,-0.04511458423072565,-0.017208051713108498,-0.04200414246003457,-0.03580827657752731
20130618,0.003667980576160677,0.02269685441821217,0.05505559473085993,0.020172815549809132,0.052673929995113625,0.04407874086502693
20130619,0.0021833557170998323,0.014659692700237498,0.03899291074037046,0.013606684692825208,0.03799390193184764,0.03153189597391355
20130620,0.03399530425368286,0.13503497871716275,0.361276018782383,0.12021270490231106,0.3474475397738109,0.29205996086248304
20130621,0.05049184593994965,0.1452772729001489,0.39136616555057985,0.12389987006656164,0.3714751967093032,0.3152912018464359
20130624,0.0348012893229957,0.07726687007241398,0.20945683214272687,0.06360115035325402,0.1966650648274172,0.16727675128870811
20130625,-0.01328545076576566,-0.022333480998353392,-0.0577381137139808,-0.01699789097617022,-0.05273889071631086,-0.045016953175524524
20130626,0.12286622146308704,0.16730522267042983,0.4090815615706591,0.11757657016580769,0.362369194846606,0.31042966616563306
20130627,0.016100496520352423,0.018869574055789356,0.042880450877547285,0.012166897695999487,0.03658212048533445,0.03137623271519811
20130628,0.0733893718383057,0.0725800872377328,0.15613322009204436,0.04384477232437591,0.12839878459825585,0.11158331633249648
20130701,-0.29002650151943765,-0.2884216685002548,-0.5696093367994772,-0.16163735382754918,-0.44959682386449534,-0.3843645877117492
20130702,-0.036587352051886644,-0.03456358995225831,-0.06481319307660596,-0.018047147039132284,-0.048909400729173186,-0.042187275425967626
20130703,0.06393055994728003,0.06394415451690455,0.1139949598519062,0.03226358114788655,0.08379455086995113,0.07093484243869186
20130704,-0.01788749116791316,-0.01817051787134899,-0.030728483849269114,-0.008602526278778364,-0.02150369050192646,-0.01807489066705028
20130705,0.1089465347310761,0.12871106135539678,0.2119269451380889,0.06206268962010218,0.14872845257808578,0.12101638079130218
20130708,0.1507610073709808,0.19050122105976997,0.3026795668757172,0.08988908597895895,0.20662835699856824,0.16476650577538077
20130709,-0.19202779440223366,-0.26126230308045717,-0.4047404623044011,-0.12418157126939791,-0.27365800148880115,-0.21279146368397406
20130710,0.04596796430845671,0.06763104954251009,0.10329151867494824,0.033049275921164925,0.07027856993537,0.05333186681856041
20130711,-0.20883073966291354,-0.32630968489243006,-0.49258016977112895,-0.1652303801938314,-0.33867397862060217,-0.24996929183163347
20130712,0.052107045938258365,0.08610057426564657,0.12899354487214215,0.04536177638175866,0.08999161480361069,0.06472295663532986
20130715,-0.02839154238520079,-0.049861447905520655,-0.07418251833242809,-0.027368476520308542,-0.052551977866931845,-0.0366719001327869
20130716,0.007784787090971733,0.015575267816032743,0.023154863581731612,0.009111837007142593,0.016934152940473266,0.011489186850372098
20130717,-0.006966444625664115,-0.01654255412557355,-0.024534971468730824,-0.010298468665549912,-0.01851094430340989,-0.012192887531653056
20130718,0.04180443283460343,0.1300315812978997,0.1968056159138626,0.08994999265826902,0.15855239321828368,0.10476202521478205
20130719,-0.006068564303930079,-0.025831575087427828,-0.038565669499617115,-0.01861894075704705,-0.0315822610329746,-0.019932666147295833
20130722,-0.026105663618363972,-0.1553108949459892,-0.2376415086496232,-0.12243481038617447,-0.2061802587087284,-0.13315814695687522
20130723,-0.004882666298274322,-0.04736341133806386,-0.07388038775592311,-0.04005477874377339,-0.06690053379162143,-0.04352365886804331
20130724,-0.00010680335865137622,-0.022638175328207527,-0.03620204088140722,-0.02070843481499495,-0.03436338740451086,-0.0224605663560059
20130725,-0.0039781929506322675,0.0573438309110163,0.09538528857308509,0.05662537707509699,0.09477419830338668,0.06404419593317964
20130726,0.004442468920850599,-0.011279758594949247,-0.020044112703274126,-0.0129696396612658,-0.02169899669027321,-0.014753582357186164
20130729,-0.011819264238502792,0.07386651664341842,0.13263616592902422,0.07818653514388783,0.13690639417496542,0.10118411640245994
20130730,0.0002991070507160127,0.004231601514155074,0.007513587210648164,0.004007151688883193,0.00729507900383213,0.005710070244737086
20130731,0.013417696702136167,-0.032713384468685144,-0.06671030151812288,-0.03965585574676264,-0.07348495545681272,-0.059471593704662484
20130801,-0.013913610891656871,0.03437300167055654,0.07409955112122406,0.04259839798682534,0.08211667221794085,0.06970294413897826
20130802,-0.032285807674671006,0.04360943653664846,0.11152461066531415,0.06572183377987509,0.13309035508028777,0.1192054492658265
20130805,0.02356778862676589,-0.05884132194358704,-0.15024015180140354,-0.08093096521477042,-0.17174682235098865,-0.15857263010971182
20130806,-0.013893013689214213,0.02364493546643147,0.07373846906948987,0.038077406195262876,0.08780767210040888,0.08541966448855921
20130807,-0.006007437166243536,0.011931636601287748,0.04238730910236824,0.019646041692996573,0.04991416898433965,0.05068319351930255
20130808,-0.0005013616351270357,-0.021058897887354336,-0.06622280029146713,-0.025948120221029367,-0.07101533343864647,-0.07252218242986086
20130809,-0.004636312574351905,-0.02660189158395322,-0.09584020695376483,-0.03152893594640716,-0.10071974264658659,-0.10626360291927037
20130812,-0.022327451478975142,-0.07242599080126222,-0.238657347617132,-0.06745973556637724,-0.2341046254492569,-0.24291139949224555
20130813,-0.007568104080335205,-0.02659341695501626,-0.0946782312665996,-0.023125818380879282,-0.09141898136546836,-0.09528669505356034
20130814,0.0009603619338629492,0.00566670016078198,0.05879468613578816,0.007017111516867182,0.06016022539273892,0.06952318837472893
20130815,0.00860955371655344,-0.013111665726895592,-0.11286860684431053,-0.01255496797315997,-0.11239446917841173,-0.12484825606564948
20130816,0.0350696649733824,-0.008225312020485794,-0.14337746180489855,-0.010606103670226576,-0.14568826567809837,-0.16090050935872155
