trade_date,dailyPnl,NonFerrous,cumulativePnl
20181026,0.45084537062222735,0.45084537062222735,141.83744221710174
20181029,-0.08391471161324936,-0.08391471161324936,141.75352750548848
20181030,0.48908380519422656,0.48908380519422656,142.2426113106827
20181031,-0.18137446585500377,-0.18137446585500377,142.06123684482768
20181101,0.04266186357422222,0.04266186357422222,142.10389870840189
20181102,1.0508536710173348,1.0508536710173348,143.15475237941922
20181105,0.34794378205015786,0.34794378205015786,143.50269616146937
20181106,-0.2667070619098235,-0.2667070619098235,143.23598909955956
20181107,-0.2563389360412697,-0.2563389360412697,142.9796501635183
20181108,-0.31677229251813177,-0.31677229251813177,142.66287787100018
20181109,0.12330240674539361,0.12330240674539361,142.78618027774556
20181112,0.15791582227923115,0.15791582227923115,142.94409610002478
20181113,0.2549642780032325,0.2549642780032325,143.199060378028
20181114,0.8398738450063262,0.8398738450063262,144.03893422303435
20181115,-0.838287944016855,-0.838287944016855,143.2006462790175
20181116,0.16047859304213816,0.16047859304213816,143.36112487205963
20181119,-0.6943342659517993,-0.6943342659517993,142.66679060610784
20181120,1.1452294310703879,1.1452294310703879,143.81202003717823
20181121,-0.1270454383819301,-0.1270454383819301,143.6849745987963
20181122,-0.6910728457690513,-0.6910728457690513,142.99390175302725
20181123,0.4571578727961374,0.4571578727961374,143.45105962582338
20181126,-0.1332846961422373,-0.1332846961422373,143.31777492968115
20181127,0.9369939794056151,0.9369939794056151,144.25476890908678
20181128,0.1988050009584523,0.1988050009584523,144.45357391004524
20181129,-0.16552970218164179,-0.16552970218164179,144.2880442078636
20181130,0.6527142527338299,0.6527142527338299,144.94075846059744
20181203,-3.3914181569343254,-3.3914181569343254,141.54934030366312
20181204,0.6511945881465708,0.6511945881465708,142.2005348918097
20181205,0.8634477300976044,0.8634477300976044,143.06398262190731
20181206,1.0577954221751449,1.0577954221751449,144.12177804408245
20181207,-0.1900221746044105,-0.1900221746044105,143.93175586947802
20181210,0.18706346755343786,0.18706346755343786,144.11881933703145
20181211,-0.2437220037324208,-0.2437220037324208,143.87509733329904
20181212,0.5003944392837609,0.5003944392837609,144.3754917725828
20181213,-0.7008730136714066,-0.7008730136714066,143.67461875891138
20181214,0.7881219229603733,0.7881219229603733,144.46274068187176
20181217,-0.5427930561238193,-0.5427930561238193,143.91994762574794
20181218,-0.22156261311205971,-0.22156261311205971,143.69838501263587
20181219,1.629240024543882,1.629240024543882,145.32762503717976
20181220,-0.2662239288427986,-0.2662239288427986,145.06140110833695
20181221,-0.34275542563812095,-0.34275542563812095,144.71864568269882
20181224,0.48386451496750255,0.48386451496750255,145.20251019766633
20181225,0.22631113226414898,0.22631113226414898,145.42882132993049
20181226,-0.04785684436220326,-0.04785684436220326,145.38096448556828
20181227,-0.893973576191241,-0.893973576191241,144.48699090937706
20181228,-0.35182727289592713,-0.35182727289592713,144.13516363648114
20190102,0.1493559240828422,0.1493559240828422,144.28451956056398
20190103,-0.02608757420514399,-0.02608757420514399,144.25843198635883
20190104,0.8038618266485595,0.8038618266485595,145.0622938130074
20190107,-0.42732979854540554,-0.42732979854540554,144.63496401446199
20190108,0.06734295674403494,0.06734295674403494,144.702306971206
20190109,-0.6472849133247847,-0.6472849133247847,144.05502205788122
20190110,0.4266185862121483,0.4266185862121483,144.48164064409337
20190111,0.40118367603483746,0.40118367603483746,144.8828243201282
20190114,1.1587439902417256,1.1587439902417256,146.04156831036994
20190115,-0.33830677845706847,-0.33830677845706847,145.70326153191286
20190116,-1.1363459526023514,-1.1363459526023514,144.56691557931052
20190117,0.027255603442208044,0.027255603442208044,144.59417118275272
20190118,-1.3589912343811812,-1.3589912343811812,143.23517994837152
20190121,-0.25480575559740065,-0.25480575559740065,142.98037419277412
20190122,1.4002090825221096,1.4002090825221096,144.38058327529623
20190123,-0.5104373651193851,-0.5104373651193851,143.87014591017686
20190124,0.3756578865572008,0.3756578865572008,144.24580379673407
20190125,-0.1078482506217092,-0.1078482506217092,144.13795554611235
20190128,-0.353584397319542,-0.353584397319542,143.78437114879281
20190129,-0.22906780427543866,-0.22906780427543866,143.55530334451737
20190130,-0.1012799986168833,-0.1012799986168833,143.45402334590048
20190131,-0.2893640760700273,-0.2893640760700273,143.16465926983045
20190201,0.059165567489811915,0.059165567489811915,143.22382483732025
20190211,-1.209062788247785,-1.209062788247785,142.01476204907246
20190212,0.2471009128194048,0.2471009128194048,142.26186296189186
20190213,-0.07969231294586085,-0.07969231294586085,142.182170648946
20190214,0.491813947755859,0.491813947755859,142.67398459670187
20190215,-0.4331967587102468,-0.4331967587102468,142.24078783799163
20190218,2.1305344866588847,2.1305344866588847,144.37132232465052
20190219,-0.01614317113470673,-0.01614317113470673,144.35517915351582
20190220,0.9257967582629845,0.9257967582629845,145.2809759117788
20190221,0.1684998393823823,0.1684998393823823,145.44947575116117
20190222,1.36938270865319,1.36938270865319,146.81885845981435
20190225,1.6293206023179911,1.6293206023179911,148.44817906213234
20190226,-1.0364162013134353,-1.0364162013134353,147.4117628608189
20190227,-0.20056284339171065,-0.20056284339171065,147.2112000174272
20190228,0.07574044780603532,0.07574044780603532,147.28694046523322
20190301,0.6635172781018731,0.6635172781018731,147.95045774333508
20190304,-0.5363895680466326,-0.5363895680466326,147.41406817528843
20190305,-1.4602164379556255,-1.4602164379556255,145.9538517373328
20190306,-0.6672116418482601,-0.6672116418482601,145.28664009548453
20190307,-0.5309358197018786,-0.5309358197018786,144.75570427578265
20190308,-0.08541164004341871,-0.08541164004341871,144.67029263573923
20190311,0.3804170965908394,0.3804170965908394,145.05070973233006
20190312,0.5408188357517957,0.5408188357517957,145.59152856808186
20190313,0.37021754411972835,0.37021754411972835,145.96174611220158
20190314,-0.03254386768403328,-0.03254386768403328,145.92920224451754
20190315,0.4940981831915467,0.4940981831915467,146.42330042770908
20190318,-0.5043479625163124,-0.5043479625163124,145.91895246519277
20190319,1.0971522887065435,1.0971522887065435,147.01610475389933
20190320,0.29050348242035795,0.29050348242035795,147.30660823631968
20190321,0.5928404875410014,0.5928404875410014,147.89944872386067
20190322,-1.4634149175072664,-1.4634149175072664,146.4360338063534
20190325,-2.689611928585474,-2.689611928585474,143.74642187776794
20190326,0.019272146708829714,0.019272146708829714,143.76569402447677
20190327,0.29223364968238774,0.29223364968238774,144.05792767415917
20190328,0.30370962811696095,0.30370962811696095,144.36163730227614
20190329,0.21211953526398514,0.21211953526398514,144.57375683754012
20190401,0.9605262382590144,0.9605262382590144,145.53428307579912
20190402,-0.7104920671508137,-0.7104920671508137,144.8237910086483
20190403,0.02450462349989955,0.02450462349989955,144.8482956321482
20190404,0.03239137953170437,0.03239137953170437,144.8806870116799
20190408,0.32858161524814505,0.32858161524814505,145.20926862692804
20190409,-0.6838103310399589,-0.6838103310399589,144.5254582958881
20190410,0.5973006063026082,0.5973006063026082,145.1227589021907
20190411,-0.06827556546309713,-0.06827556546309713,145.0544833367276
20190412,0.09084057440438428,0.09084057440438428,145.14532391113198
20190415,-0.08039242236315138,-0.08039242236315138,145.06493148876882
20190416,0.2472271488096222,0.2472271488096222,145.31215863757845
20190417,0.7298561633275521,0.7298561633275521,146.042014800906
20190418,0.6033438967046482,0.6033438967046482,146.64535869761065
20190419,0.25018998667037134,0.25018998667037134,146.895548684281
20190422,0.855023617925706,0.855023617925706,147.7505723022067
20190423,-0.07016935036183256,-0.07016935036183256,147.68040295184488
20190424,-0.4042581996297899,-0.4042581996297899,147.2761447522151
20190425,0.8876458167446486,0.8876458167446486,148.16379056895974
20190426,-0.37732038598693174,-0.37732038598693174,147.7864701829728
20190429,0.536854810515406,0.536854810515406,148.3233249934882
20190430,-0.6094154553412405,-0.6094154553412405,147.71390953814696
20190506,-1.128410226263107,-1.128410226263107,146.58549931188386
20190507,0.3801102279221914,0.3801102279221914,146.96560953980605
20190508,1.1270381561227345,1.1270381561227345,148.09264769592878
20190509,0.11998093153494098,0.11998093153494098,148.21262862746372
20190510,1.1124655318337953,1.1124655318337953,149.32509415929752
20190513,0.6610088879519472,0.6610088879519472,149.98610304724946
20190514,0.0478570841874837,0.0478570841874837,150.03396013143694
20190515,0.6711547079841762,0.6711547079841762,150.70511483942113
20190516,-0.008332729005944877,-0.008332729005944877,150.69678211041517
20190517,-0.0024247971890497566,-0.0024247971890497566,150.69435731322613
20190520,-0.16060254796434845,-0.16060254796434845,150.5337547652618
20190521,-0.42034192975255974,-0.42034192975255974,150.11341283550922
20190522,0.2785252349709083,0.2785252349709083,150.39193807048014
20190523,0.9319555770410649,0.9319555770410649,151.3238936475212
20190524,-0.16519871253698928,-0.16519871253698928,151.15869493498423
20190527,0.23836476059017855,0.23836476059017855,151.3970596955744
20190528,-0.15283027061480223,-0.15283027061480223,151.2442294249596
20190529,0.18838323091444123,0.18838323091444123,151.43261265587404
20190530,0.3250403517702185,0.3250403517702185,151.75765300764425
20190531,0.7958330342994706,0.7958330342994706,152.55348604194373
20190603,0.03031701002005758,0.03031701002005758,152.5838030519638
20190604,-0.3268227034413353,-0.3268227034413353,152.25698034852246
20190605,-0.5104999741048272,-0.5104999741048272,151.74648037441764
20190606,1.3071656591195577,1.3071656591195577,153.0536460335372
20190610,-0.48213943635085477,-0.48213943635085477,152.57150659718636
20190611,-1.6468109431952385,-1.6468109431952385,150.9246956539911
20190612,1.1301266390553364,1.1301266390553364,152.05482229304644
20190613,0.2968195685056198,0.2968195685056198,152.35164186155205
20190614,0.12551954688952546,0.12551954688952546,152.4771614084416
20190617,1.0282218727244885,1.0282218727244885,153.50538328116608
20190618,-0.3576774063998999,-0.3576774063998999,153.1477058747662
20190619,-1.3952899913011196,-1.3952899913011196,151.75241588346506
20190620,-0.5034975160668645,-0.5034975160668645,151.2489183673982
20190621,1.2542758218095718,1.2542758218095718,152.5031941892078
20190624,-0.31575951685936887,-0.31575951685936887,152.18743467234842
20190625,-1.2822405559055332,-1.2822405559055332,150.90519411644289
20190626,-0.1440035079996479,-0.1440035079996479,150.76119060844323
20190627,0.15511435109829716,0.15511435109829716,150.91630495954152
20190628,0.5833826873927399,0.5833826873927399,151.49968764693426
20190701,0.7535659853432656,0.7535659853432656,152.25325363227753
20190702,-0.11075130860131635,-0.11075130860131635,152.1425023236762
20190703,0.20835966002862122,0.20835966002862122,152.35086198370485
20190704,-0.9615428151235832,-0.9615428151235832,151.38931916858127
20190705,-0.20499698014610432,-0.20499698014610432,151.18432218843517
20190708,0.25704979281221557,0.25704979281221557,151.44137198124739
20190709,-0.06739983942357454,-0.06739983942357454,151.3739721418238
20190710,-0.7682712374166608,-0.7682712374166608,150.60570090440714
20190711,0.9316774564667192,0.9316774564667192,151.53737836087387
20190712,0.440237409108353,0.440237409108353,151.97761576998224
20190715,-0.40506113450809794,-0.40506113450809794,151.57255463547415
20190716,-0.2617140999455364,-0.2617140999455364,151.3108405355286
20190717,-0.005336070563179715,-0.005336070563179715,151.30550446496542
20190718,-0.021933978047331524,-0.021933978047331524,151.28357048691808
20190719,1.7816152499361804,1.7816152499361804,153.06518573685426
20190722,-0.36118793185384723,-0.36118793185384723,152.70399780500043
20190723,0.825505569194686,0.825505569194686,153.52950337419512
20190724,-0.7482039185510783,-0.7482039185510783,152.78129945564405
20190725,-1.0699548928046554,-1.0699548928046554,151.7113445628394
20190726,0.19070557435856395,0.19070557435856395,151.90205013719796
20190729,-0.27710633019250747,-0.27710633019250747,151.62494380700545
20190730,0.3993365745814781,0.3993365745814781,152.02428038158692
20190731,-0.8198139774524947,-0.8198139774524947,151.20446640413442
20190801,-0.21173823954869045,-0.21173823954869045,150.99272816458574
20190802,-0.4743524113106891,-0.4743524113106891,150.51837575327505
20190805,-0.25319116965410055,-0.25319116965410055,150.26518458362096
20190806,0.06742133872367784,0.06742133872367784,150.33260592234464
20190807,-0.7376350963595002,-0.7376350963595002,149.59497082598514
20190808,1.213732414592908,1.213732414592908,150.80870324057804
20190809,0.41792585563978946,0.41792585563978946,151.22662909621783
20190812,2.209527813418737,2.209527813418737,153.43615690963657
20190813,-0.12847860062562105,-0.12847860062562105,153.30767830901095
20190814,-0.1607744498333951,-0.1607744498333951,153.14690385917757
20190815,-0.006956680687386318,-0.006956680687386318,153.1399471784902
20190816,-0.06492260126588223,-0.06492260126588223,153.0750245772243
20190819,1.741013841666786,1.741013841666786,154.81603841889108
20190820,-0.4047337058200999,-0.4047337058200999,154.411304713071
20190821,-0.3572557965297954,-0.3572557965297954,154.0540489165412
20190822,-0.20610860862340477,-0.20610860862340477,153.8479403079178
20190823,-0.18698816194266538,-0.18698816194266538,153.66095214597513
20190826,-1.3035194265612184,-1.3035194265612184,152.3574327194139
20190827,0.7247560632324629,0.7247560632324629,153.08218878264637
20190828,0.5438838628063261,0.5438838628063261,153.6260726454527
20190829,-0.44924395092442865,-0.44924395092442865,153.17682869452827
20190830,0.49510497059312064,0.49510497059312064,153.6719336651214
20190902,0.5274924044691939,0.5274924044691939,154.1994260695906
20190903,-0.8776854099609032,-0.8776854099609032,153.3217406596297
20190904,0.8630870606169517,0.8630870606169517,154.18482772024666
20190905,0.6574093339591133,0.6574093339591133,154.84223705420578
20190906,1.5544432137736914,1.5544432137736914,156.39668026797946
20190909,0.08931752775553672,0.08931752775553672,156.485997795735
20190910,-0.18305991291535678,-0.18305991291535678,156.30293788281963
20190911,0.07665962379063505,0.07665962379063505,156.37959750661028
20190912,0.5952471906085354,0.5952471906085354,156.97484469721883
20190916,-0.9286632776724317,-0.9286632776724317,156.0461814195464
20190917,-0.8903096697550573,-0.8903096697550573,155.15587174979134
20190918,-0.2855863864901134,-0.2855863864901134,154.87028536330124
20190919,-1.3310738919438967,-1.3310738919438967,153.53921147135733
20190920,0.9694941912864492,0.9694941912864492,154.5087056626438
20190923,-0.7469561388883116,-0.7469561388883116,153.76174952375547
20190924,0.4947630609872133,0.4947630609872133,154.2565125847427
20190925,-0.3428568452351442,-0.3428568452351442,153.91365573950756
20190926,0.41903659492799944,0.41903659492799944,154.33269233443556
20190927,-0.3591653986169145,-0.3591653986169145,153.97352693581865
20190930,0.7446359142826801,0.7446359142826801,154.71816285010132
20191008,-1.1295942728521087,-1.1295942728521087,153.58856857724922
20191009,-0.20736097953514881,-0.20736097953514881,153.38120759771408
20191010,0.19471384894896596,0.19471384894896596,153.57592144666305
20191011,1.403057409281698,1.403057409281698,154.97897885594475
20191014,0.611424725615836,0.611424725615836,155.5904035815606
20191015,-0.2904518384203534,-0.2904518384203534,155.29995174314024
20191016,-0.9894184504151932,-0.9894184504151932,154.31053329272504
20191017,-0.0829944776356022,-0.0829944776356022,154.22753881508945
20191018,-0.15468690550202713,-0.15468690550202713,154.07285190958743
20191021,0.6779953387112093,0.6779953387112093,154.75084724829864
20191022,-0.4365830052011351,-0.4365830052011351,154.3142642430975
20191023,0.2731081295209087,0.2731081295209087,154.58737237261843
20191024,-0.9837375223253118,-0.9837375223253118,153.60363485029313
20191025,0.18922186207164834,0.18922186207164834,153.7928567123648
20191028,-0.22405487876523134,-0.22405487876523134,153.56880183359957
20191029,0.41530970574029463,0.41530970574029463,153.98411153933986
20191030,-0.5574884500006855,-0.5574884500006855,153.4266230893392
20191031,-0.13847346315301606,-0.13847346315301606,153.28814962618617
20191101,-0.6926121519358415,-0.6926121519358415,152.59553747425034
20191104,-0.9505409942095737,-0.9505409942095737,151.64499648004076
20191105,0.14130112218082985,0.14130112218082985,151.7862976022216
20191106,-0.0026908656991196144,-0.0026908656991196144,151.78360673652247
20191107,-0.386258408252163,-0.386258408252163,151.3973483282703
20191108,-0.38381180846257335,-0.38381180846257335,151.01353651980773
20191111,0.6369838863735373,0.6369838863735373,151.65052040618127
20191112,0.48505654337412524,0.48505654337412524,152.1355769495554
20191113,-0.6268772709950442,-0.6268772709950442,151.50869967856036
20191114,0.31696814528020417,0.31696814528020417,151.82566782384058
20191115,0.010299673151052059,0.010299673151052059,151.83596749699163
20191118,-0.9676869244700048,-0.9676869244700048,150.86828057252163
20191119,0.46543250725237095,0.46543250725237095,151.333713079774
20191120,-0.46204655766618197,-0.46204655766618197,150.8716665221078
20191121,-0.848876034650067,-0.848876034650067,150.02279048745774
20191122,0.5406271382089244,0.5406271382089244,150.56341762566666
20191125,-0.2536219432298193,-0.2536219432298193,150.30979568243683
20191126,0.22695828822293115,0.22695828822293115,150.53675397065976
20191127,-0.8949988079399426,-0.8949988079399426,149.64175516271982
20191128,-0.08360823837749763,-0.08360823837749763,149.5581469243423
20191129,0.08352119097029802,0.08352119097029802,149.6416681153126
20191202,0.13746537246173554,0.13746537246173554,149.77913348777435
20191203,0.15981379320690284,0.15981379320690284,149.93894728098124
20191204,0.09133420273560193,0.09133420273560193,150.03028148371683
20191205,-0.3465892339933394,-0.3465892339933394,149.6836922497235
20191206,-0.6684310880944914,-0.6684310880944914,149.015261161629
20191209,0.2785743221618517,0.2785743221618517,149.29383548379087
20191210,0.4118867994271817,0.4118867994271817,149.70572228321805
20191211,0.4125121639586944,0.4125121639586944,150.11823444717675
20191212,-0.32844744013584093,-0.32844744013584093,149.7897870070409
20191213,0.5126808638552987,0.5126808638552987,150.3024678708962
20191216,-0.1419990601016699,-0.1419990601016699,150.16046881079453
20191217,1.1090820223509767,1.1090820223509767,151.2695508331455
20191218,0.4768142722966327,0.4768142722966327,151.74636510544212
20191219,0.9830099129233028,0.9830099129233028,152.72937501836543
20191220,-0.36939159918214626,-0.36939159918214626,152.3599834191833
20191223,0.1295804502913069,0.1295804502913069,152.4895638694746
20191224,1.4926619581648173,1.4926619581648173,153.98222582763944
20191225,0.019041472537448628,0.019041472537448628,154.0012673001769
20191226,-1.6627609775341143,-1.6627609775341143,152.3385063226428
20191227,0.34948160128374745,0.34948160128374745,152.68798792392653
20191230,-0.2954173245212543,-0.2954173245212543,152.39257059940527
20191231,-0.535938055438959,-0.535938055438959,151.85663254396633
20200102,-0.021681815385203133,-0.021681815385203133,151.83495072858113
20200103,-0.9494085500594726,-0.9494085500594726,150.88554217852166
20200106,-0.10021265111572088,-0.10021265111572088,150.78532952740593
20200107,0.1789254905087884,0.1789254905087884,150.96425501791472
20200108,0.46609768870212853,0.46609768870212853,151.43035270661684
20200109,-0.6085941466118348,-0.6085941466118348,150.821758560005
20200110,1.2206791310719307,1.2206791310719307,152.04243769107694
20200113,-1.5187767803154106,-1.5187767803154106,150.52366091076152
20200114,0.27321597309661827,0.27321597309661827,150.79687688385815
20200115,0.3105571601733452,0.3105571601733452,151.1074340440315
20200116,2.8007265671722354,2.8007265671722354,153.90816061120373
20200117,-0.17645533234475377,-0.17645533234475377,153.73170527885898
20200120,-0.40001094533836873,-0.40001094533836873,153.3316943335206
20200121,0.13611363869691281,0.13611363869691281,153.4678079722175
20200122,0.14832686262960412,0.14832686262960412,153.61613483484712
20200123,0.3834847627622932,0.3834847627622932,153.9996195976094
20200203,1.9329769299700246,1.9329769299700246,155.93259652757945
20200204,-0.36842100080552853,-0.36842100080552853,155.5641755267739
20200205,-0.38092517889399985,-0.38092517889399985,155.18325034787992
20200206,-0.6077842741147741,-0.6077842741147741,154.57546607376514
20200207,0.49285019804192093,0.49285019804192093,155.06831627180705
20200210,0.3449044037368959,0.3449044037368959,155.41322067554395
20200211,-0.2554416138870599,-0.2554416138870599,155.1577790616569
20200212,0.050583221793936824,0.050583221793936824,155.20836228345084
20200213,-0.08133253514730915,-0.08133253514730915,155.12702974830353
20200214,-0.20346103261020174,-0.20346103261020174,154.92356871569334
20200217,-0.29885017824956994,-0.29885017824956994,154.62471853744375
20200218,0.1076696849263073,0.1076696849263073,154.73238822237008
20200219,-0.07456495411244957,-0.07456495411244957,154.65782326825763
20200220,0.10814352582142307,0.10814352582142307,154.76596679407905
20200221,0.7217353065210704,0.7217353065210704,155.48770210060013
20200224,0.18639704341888605,0.18639704341888605,155.674099144019
20200225,0.023936939457368297,0.023936939457368297,155.69803608347638
20200226,0.48200821856093556,0.48200821856093556,156.18004430203732
20200227,0.44380459790452453,0.44380459790452453,156.62384889994183
20200228,2.4563241932453823,2.4563241932453823,159.08017309318723
20200302,-1.4644644096177935,-1.4644644096177935,157.61570868356944
20200303,-0.5199521773522303,-0.5199521773522303,157.0957565062172
20200304,0.7776083399392896,0.7776083399392896,157.8733648461565
20200305,-0.017743974017946557,-0.017743974017946557,157.85562087213856
20200306,0.9316114655462243,0.9316114655462243,158.78723233768477
20200309,3.2468897695953047,3.2468897695953047,162.03412210728007
20200310,-1.6456768228767578,-1.6456768228767578,160.3884452844033
20200311,0.8490295373303905,0.8490295373303905,161.23747482173368
20200312,1.4131248334600781,1.4131248334600781,162.65059965519376
20200313,-0.5488107305107597,-0.5488107305107597,162.101788924683
20200316,1.8626590837994468,1.8626590837994468,163.96444800848246
20200317,0.49258530152783886,0.49258530152783886,164.4570333100103
20200318,5.959062342580746,5.959062342580746,170.41609565259105
20200319,5.895037967329652,5.895037967329652,176.3111336199207
20200320,-2.723166095337519,-2.723166095337519,173.58796752458318
20200323,5.283517289961801,5.283517289961801,178.87148481454497
20200324,-1.5027659914417915,-1.5027659914417915,177.36871882310317
20200325,-2.3330381047000865,-2.3330381047000865,175.03568071840309
20200326,0.6691886559054397,0.6691886559054397,175.70486937430852
20200327,-0.6462386100268537,-0.6462386100268537,175.05863076428167
20200330,1.1808655325513366,1.1808655325513366,176.239496296833
20200331,-0.5111430949738406,-0.5111430949738406,175.72835320185916
20200401,0.5992533957331061,0.5992533957331061,176.32760659759228
20200402,-0.5376899619697163,-0.5376899619697163,175.78991663562257
20200403,-0.4048966324334352,-0.4048966324334352,175.38502000318914
20200407,-0.6488081190481982,-0.6488081190481982,174.73621188414094
20200408,-0.12541544843752842,-0.12541544843752842,174.6107964357034
20200409,-0.09764351508792626,-0.09764351508792626,174.51315292061548
20200410,-1.1221993837834228,-1.1221993837834228,173.39095353683206
20200413,0.21892444444296758,0.21892444444296758,173.60987798127502
20200414,-0.030964755804796237,-0.030964755804796237,173.57891322547022
20200415,-0.45662646113645566,-0.45662646113645566,173.12228676433375
20200416,-0.36000119213797527,-0.36000119213797527,172.76228557219576
20200417,-0.813015446506038,-0.813015446506038,171.94927012568974
20200420,0.12129627674209878,0.12129627674209878,172.07056640243184
20200421,-0.0900332877800253,-0.0900332877800253,171.98053311465182
20200422,-0.15411610824358632,-0.15411610824358632,171.82641700640824
20200423,0.5380555138245098,0.5380555138245098,172.36447252023274
20200424,-0.05975294422434398,-0.05975294422434398,172.30471957600838
20200427,0.7974790200195238,0.7974790200195238,173.1021985960279
20200428,0.01402032668199082,0.01402032668199082,173.1162189227099
20200429,0.4680118181244242,0.4680118181244242,173.58423074083433
20200430,0.49550355513720534,0.49550355513720534,174.07973429597155
20200506,0.07170293634725404,0.07170293634725404,174.1514372323188
20200507,-0.052995704112653925,-0.052995704112653925,174.09844152820617
20200508,0.3146529502434945,0.3146529502434945,174.41309447844966
20200511,0.4202553704768669,0.4202553704768669,174.83334984892653
20200512,-1.0250375921378707,-1.0250375921378707,173.80831225678867
20200513,0.36654132544157303,0.36654132544157303,174.17485358223024
20200514,-0.027673306781544067,-0.027673306781544067,174.1471802754487
20200515,0.5806760352985091,0.5806760352985091,174.7278563107472
20200518,0.8910635335602917,0.8910635335602917,175.6189198443075
20200519,1.0500369230660718,1.0500369230660718,176.66895676737357
20200520,0.16401155578909637,0.16401155578909637,176.83296832316267
20200521,0.06371766139194875,0.06371766139194875,176.89668598455464
20200522,-1.0754882300782593,-1.0754882300782593,175.82119775447637
20200525,0.7930166057611161,0.7930166057611161,176.6142143602375
20200526,0.8622776171269554,0.8622776171269554,177.47649197736445
20200527,0.15018509989833548,0.15018509989833548,177.62667707726277
20200528,0.9594316342149481,0.9594316342149481,178.58610871147772
20200529,0.7347112307658609,0.7347112307658609,179.3208199422436
20200601,0.6406002609227107,0.6406002609227107,179.9614202031663
20200602,-0.952524863317385,-0.952524863317385,179.00889533984892
20200603,1.2442990328708736,1.2442990328708736,180.2531943727198
20200604,-0.07168829470004931,-0.07168829470004931,180.18150607801977
20200605,0.8833293489917522,0.8833293489917522,181.06483542701153
20200608,2.5067983487094656,2.5067983487094656,183.57163377572098
20200609,1.5690256136883178,1.5690256136883178,185.1406593894093
20200610,1.637240151252806,1.637240151252806,186.7778995406621
20200611,-0.6805153278270502,-0.6805153278270502,186.09738421283507
20200612,0.4035349025186493,0.4035349025186493,186.50091911535372
20200615,-0.9922385612646043,-0.9922385612646043,185.50868055408912
20200616,3.022524093468208,3.022524093468208,188.53120464755733
20200617,-0.7736096392472244,-0.7736096392472244,187.75759500831012
20200618,0.1308172528329543,0.1308172528329543,187.88841226114306
20200619,1.7092863502844486,1.7092863502844486,189.59769861142752
20200622,0.1369527641427735,0.1369527641427735,189.73465137557028
20200623,0.31326714090946284,0.31326714090946284,190.04791851647974
20200624,-0.2708912573851963,-0.2708912573851963,189.77702725909455
20200629,1.7017405352503212,1.7017405352503212,191.47876779434486
20200630,0.8819657204621536,0.8819657204621536,192.360733514807
20200701,1.8765289811649466,1.8765289811649466,194.23726249597195
20200702,-0.2634385777996578,-0.2634385777996578,193.9738239181723
20200703,-0.22812540823643943,-0.22812540823643943,193.74569850993583
20200706,0.5690718820994141,0.5690718820994141,194.31477039203526
20200707,0.0961801935361118,0.0961801935361118,194.41095058557136
20200708,1.0834697672393068,1.0834697672393068,195.49442035281066
20200709,1.9766628731040714,1.9766628731040714,197.47108322591473
20200710,0.19225046035530327,0.19225046035530327,197.66333368627002
20200713,5.065316639666456,5.065316639666456,202.72865032593648
20200714,-2.0777202452470265,-2.0777202452470265,200.65093008068945
20200715,-0.11962457672873354,-0.11962457672873354,200.5313055039607
20200716,-4.161190279350704,-4.161190279350704,196.37011522461
20200717,1.728020088554697,1.728020088554697,198.0981353131647
20200720,0.27364807600868063,0.27364807600868063,198.37178338917337
20200721,0.5722752921186314,0.5722752921186314,198.944058681292
20200722,1.0986535375325999,1.0986535375325999,200.04271221882462
20200723,-0.3669328190546112,-0.3669328190546112,199.67577939977
20200724,-0.6096446526867453,-0.6096446526867453,199.06613474708325
20200727,0.4570299115116425,0.4570299115116425,199.5231646585949
20200728,0.3487704800313214,0.3487704800313214,199.87193513862624
20200729,0.9394245175147666,0.9394245175147666,200.811359656141
20200730,0.6239719264977683,0.6239719264977683,201.43533158263878
20200731,-0.02013255474419956,-0.02013255474419956,201.41519902789457
20200803,-0.9003297603666134,-0.9003297603666134,200.51486926752796
20200804,0.7155126897809718,0.7155126897809718,201.23038195730894
20200805,-0.21563462210701598,-0.21563462210701598,201.01474733520192
20200806,-0.5148943426389272,-0.5148943426389272,200.49985299256298
20200807,0.16203694260868157,0.16203694260868157,200.66188993517167
20200810,-0.6071501877202173,-0.6071501877202173,200.05473974745146
20200811,-0.4935854771406936,-0.4935854771406936,199.56115427031077
20200812,0.21505018594336422,0.21505018594336422,199.77620445625413
20200813,-0.1382197360076952,-0.1382197360076952,199.63798472024644
20200814,0.19302633603474384,0.19302633603474384,199.83101105628117
20200817,-0.4752137462148529,-0.4752137462148529,199.35579731006632
20200818,-0.13881867017122468,-0.13881867017122468,199.2169786398951
20200819,-1.755320468943062,-1.755320468943062,197.46165817095203
20200820,0.08059573738316769,0.08059573738316769,197.5422539083352
20200821,0.10681861927828623,0.10681861927828623,197.6490725276135
20200824,0.08582077157005137,0.08582077157005137,197.73489329918354
20200825,1.0714642106392582,1.0714642106392582,198.8063575098228
20200826,-1.2361965890931756,-1.2361965890931756,197.57016092072962
20200827,0.4232977497416833,0.4232977497416833,197.9934586704713
20200828,-0.752944085853929,-0.752944085853929,197.2405145846174
20200831,0.31059217677585166,0.31059217677585166,197.55110676139324
20200901,-1.1507799417790565,-1.1507799417790565,196.40032681961418
20200902,1.2078802453749538,1.2078802453749538,197.60820706498913
20200903,1.29129003692758,1.29129003692758,198.89949710191672
