,dailyPnl,NonFerrous,cumulativePnl
20170428,-1.302815847038898,-1.302815847038898,128.12672968465986
20170502,-1.2639852897175279,-1.2639852897175279,126.86274439494234
20170503,0.6417291288749992,0.6417291288749992,127.50447352381734
20170504,2.014339627420506,2.014339627420506,129.51881315123785
20170505,0.36551694236105237,0.36551694236105237,129.8843300935989
20170508,0.5510717957215313,0.5510717957215313,130.43540188932042
20170509,-0.1328387986517898,-0.1328387986517898,130.30256309066863
20170510,-0.18610224037292625,-0.18610224037292625,130.1164608502957
20170511,-0.6303641645822002,-0.6303641645822002,129.4860966857135
20170512,0.49121388714772085,0.49121388714772085,129.97731057286123
20170515,-1.12362918090097,-1.12362918090097,128.85368139196027
20170516,0.4503937494922759,0.4503937494922759,129.30407514145253
20170517,-0.6266731560772094,-0.6266731560772094,128.67740198537533
20170518,1.0832395080280763,1.0832395080280763,129.7606414934034
20170519,-0.8923416026432845,-0.8923416026432845,128.8682998907601
20170522,-0.5790600803403522,-0.5790600803403522,128.28923981041976
20170523,0.3828277341615624,0.3828277341615624,128.67206754458132
20170524,-0.3456651708437054,-0.3456651708437054,128.3264023737376
20170525,-0.7494056790914888,-0.7494056790914888,127.57699669464611
20170526,-0.02047376994990201,-0.02047376994990201,127.55652292469621
20170531,2.817300601517122,2.817300601517122,130.37382352621333
20170601,-0.562570554589296,-0.562570554589296,129.81125297162404
20170602,0.04210619487941037,0.04210619487941037,129.85335916650345
20170605,0.29672920874743125,0.29672920874743125,130.15008837525087
20170606,0.5788738989874639,0.5788738989874639,130.72896227423834
20170607,-0.052020729183513956,-0.052020729183513956,130.67694154505483
20170608,-0.542266214490863,-0.542266214490863,130.13467533056397
20170609,0.4289287397795964,0.4289287397795964,130.56360407034356
20170612,-0.9256892085252121,-0.9256892085252121,129.63791486181836
20170613,0.44448146448835874,0.44448146448835874,130.0823963263067
20170614,0.12460916072025759,0.12460916072025759,130.20700548702698
20170615,0.5680096973367068,0.5680096973367068,130.7750151843637
20170616,-0.2716948402601989,-0.2716948402601989,130.50332034410349
20170619,-1.098958545590899,-1.098958545590899,129.40436179851258
20170620,-0.8996207253650039,-0.8996207253650039,128.50474107314758
20170621,0.27470808931620644,0.27470808931620644,128.7794491624638
20170622,0.8331293701150027,0.8331293701150027,129.6125785325788
20170623,-0.16238640373434196,-0.16238640373434196,129.45019212884446
20170626,0.2863437113955876,0.2863437113955876,129.73653584024004
20170627,-0.2519539917913028,-0.2519539917913028,129.48458184844873
20170628,0.10527437288409425,0.10527437288409425,129.5898562213328
20170629,0.4821706252712059,0.4821706252712059,130.07202684660402
20170630,0.11404837010884178,0.11404837010884178,130.18607521671285
20170703,-0.043648124007137995,-0.043648124007137995,130.1424270927057
20170704,-0.8411078052040296,-0.8411078052040296,129.30131928750168
20170705,0.35229547764526836,0.35229547764526836,129.65361476514695
20170706,-0.3841507026420495,-0.3841507026420495,129.2694640625049
20170707,0.2970229635497119,0.2970229635497119,129.56648702605463
20170710,-0.7065447290579453,-0.7065447290579453,128.85994229699668
20170711,0.4778824597010412,0.4778824597010412,129.33782475669773
20170712,0.43975108669205104,0.43975108669205104,129.77757584338977
20170713,0.6952326806462428,0.6952326806462428,130.47280852403603
20170714,-0.15556376221650234,-0.15556376221650234,130.31724476181952
20170717,1.7191048772117294,1.7191048772117294,132.03634963903124
20170718,-0.9437213795552997,-0.9437213795552997,131.09262825947593
20170719,1.149803667261269,1.149803667261269,132.2424319267372
20170720,-0.6179891520764048,-0.6179891520764048,131.6244427746608
20170721,0.5085906141575262,0.5085906141575262,132.13303338881832
20170724,-0.36490373257916003,-0.36490373257916003,131.76812965623915
20170725,2.1628622199268337,2.1628622199268337,133.930991876166
20170726,2.3912414057246267,2.3912414057246267,136.32223328189062
20170727,-0.49745059586998774,-0.49745059586998774,135.82478268602063
20170728,-0.5291868285675629,-0.5291868285675629,135.29559585745307
20170731,2.34823699249498,2.34823699249498,137.64383284994804
20170801,-1.5304977015291712,-1.5304977015291712,136.11333514841886
20170802,2.0094525101808824,2.0094525101808824,138.12278765859975
20170803,-1.3509095976388288,-1.3509095976388288,136.77187806096092
20170804,1.1404584291604785,1.1404584291604785,137.9123364901214
20170807,2.307504735339225,2.307504735339225,140.2198412254606
20170808,1.7068088471200387,1.7068088471200387,141.92665007258066
20170809,5.337800298193837,5.337800298193837,147.26445037077448
20170810,-1.3139311118242445,-1.3139311118242445,145.95051925895024
20170811,-1.0525587540837857,-1.0525587540837857,144.89796050486646
20170814,-1.1594368373050508,-1.1594368373050508,143.73852366756142
20170815,0.4590685045831719,0.4590685045831719,144.1975921721446
20170816,0.8579210917377921,0.8579210917377921,145.05551326388237
20170817,3.0010541667593813,3.0010541667593813,148.05656743064176
20170818,-1.0104950470184122,-1.0104950470184122,147.04607238362334
20170821,0.9181519065504917,0.9181519065504917,147.96422429017383
20170822,0.46960267288815055,0.46960267288815055,148.433826963062
20170823,-1.1559700058358058,-1.1559700058358058,147.2778569572262
20170824,1.0372225206668888,1.0372225206668888,148.31507947789308
20170825,1.3252018635383336,1.3252018635383336,149.6402813414314
20170828,-0.4683469758029101,-0.4683469758029101,149.1719343656285
20170829,-0.5330692401024012,-0.5330692401024012,148.63886512552608
20170830,0.3812608167145322,0.3812608167145322,149.0201259422406
20170831,0.30436617417655026,0.30436617417655026,149.32449211641716
20170901,0.4630765325782723,0.4630765325782723,149.78756864899543
20170904,-0.03965049029627534,-0.03965049029627534,149.74791815869915
20170905,0.45425601215615813,0.45425601215615813,150.2021741708553
20170906,-0.8973390711024981,-0.8973390711024981,149.3048350997528
20170907,-1.0907377510185576,-1.0907377510185576,148.21409734873424
20170908,-1.86710115413214,-1.86710115413214,146.3469961946021
20170911,1.511128613496749,1.511128613496749,147.85812480809884
20170912,0.4034481716172733,0.4034481716172733,148.2615729797161
20170913,-0.9256263014278676,-0.9256263014278676,147.33594667828825
20170914,-0.5101878254973018,-0.5101878254973018,146.82575885279095
20170915,-0.8631659151097772,-0.8631659151097772,145.96259293768117
20170918,0.33365638238536943,0.33365638238536943,146.29624932006652
20170919,0.20656931530525613,0.20656931530525613,146.50281863537177
20170920,0.7745674733406835,0.7745674733406835,147.27738610871245
20170921,0.005533624190811037,0.005533624190811037,147.28291973290325
20170922,-0.011949870319584239,-0.011949870319584239,147.27096986258366
20170925,-0.490776262145919,-0.490776262145919,146.78019360043774
20170926,-0.2935546178573437,-0.2935546178573437,146.4866389825804
20170927,0.08815198548071697,0.08815198548071697,146.5747909680611
20170928,-0.16665857695547376,-0.16665857695547376,146.40813239110562
20170929,-1.3774160581805672,-1.3774160581805672,145.03071633292507
20171009,-0.31786960921962765,-0.31786960921962765,144.71284672370544
20171010,0.35954052626889677,0.35954052626889677,145.07238724997433
20171011,-0.3852579995169442,-0.3852579995169442,144.6871292504574
20171012,-0.5707788524042005,-0.5707788524042005,144.11635039805319
20171013,-0.3262759785393827,-0.3262759785393827,143.79007441951381
20171016,-0.43475485692033583,-0.43475485692033583,143.35531956259348
20171017,0.11338404232957293,0.11338404232957293,143.46870360492306
20171018,0.3865898643629717,0.3865898643629717,143.85529346928604
20171019,-0.1434954697489064,-0.1434954697489064,143.71179799953714
20171020,-0.19339267996601608,-0.19339267996601608,143.51840531957112
20171023,-0.12159401108891547,-0.12159401108891547,143.3968113084822
20171024,0.536951011155673,0.536951011155673,143.93376231963788
20171025,-0.5610888449878288,-0.5610888449878288,143.37267347465004
20171026,-0.3956796522625985,-0.3956796522625985,142.97699382238744
20171027,0.01760897998319698,0.01760897998319698,142.99460280237065
20171030,-0.3756010095694884,-0.3756010095694884,142.61900179280116
20171031,0.24385254177804594,0.24385254177804594,142.8628543345792
20171101,0.9298643596766764,0.9298643596766764,143.79271869425588
20171102,-0.37103657924222105,-0.37103657924222105,143.42168211501365
20171103,0.23665629826068046,0.23665629826068046,143.65833841327432
20171106,0.510680055530426,0.510680055530426,144.16901846880475
20171107,0.392799121255143,0.392799121255143,144.5618175900599
20171108,-0.3376988313135477,-0.3376988313135477,144.22411875874633
20171109,1.3138835795163586,1.3138835795163586,145.5380023382627
20171110,0.07578115185397191,0.07578115185397191,145.61378349011665
20171113,-0.12288712543103653,-0.12288712543103653,145.4908963646856
20171114,0.5672212288789165,0.5672212288789165,146.0581175935645
20171115,-0.5039925423470168,-0.5039925423470168,145.55412505121748
20171116,-0.035283310814033825,-0.035283310814033825,145.51884174040345
20171117,0.3610701056649835,0.3610701056649835,145.87991184606844
20171120,1.2129973984884574,1.2129973984884574,147.0929092445569
20171121,0.9044868170421224,0.9044868170421224,147.997396061599
20171122,-0.7027577183407011,-0.7027577183407011,147.2946383432583
20171123,0.04109160211987231,0.04109160211987231,147.33572994537818
20171124,-0.3300385666308452,-0.3300385666308452,147.00569137874734
20171127,0.6910606867751748,0.6910606867751748,147.69675206552253
20171128,0.8941107843946176,0.8941107843946176,148.59086284991716
20171129,0.8122094246579766,0.8122094246579766,149.40307227457512
20171130,0.36952756018210997,0.36952756018210997,149.77259983475724
20171201,0.5294788123541498,0.5294788123541498,150.3020786471114
20171204,-0.1349429127699156,-0.1349429127699156,150.16713573434146
20171205,0.9406507731364758,0.9406507731364758,151.10778650747793
20171206,2.185680542030097,2.185680542030097,153.29346704950802
20171207,1.2754221365540672,1.2754221365540672,154.56888918606208
20171208,-1.1197571527018795,-1.1197571527018795,153.4491320333602
20171211,0.8335794664696627,0.8335794664696627,154.28271149982987
20171212,-0.8248995475968065,-0.8248995475968065,153.45781195223307
20171213,-0.287528318188184,-0.287528318188184,153.1702836340449
20171214,-0.08602049904715002,-0.08602049904715002,153.08426313499774
20171215,-1.702319899784061,-1.702319899784061,151.38194323521367
20171218,-1.0608111795356343,-1.0608111795356343,150.32113205567802
20171219,0.3806246866596614,0.3806246866596614,150.7017567423377
20171220,-1.4248254609200064,-1.4248254609200064,149.2769312814177
20171221,-0.2725452856487132,-0.2725452856487132,149.00438599576898
20171222,0.04407207129819565,0.04407207129819565,149.04845806706717
20171225,-0.5682027624457299,-0.5682027624457299,148.48025530462144
20171226,0.3799227920181124,0.3799227920181124,148.86017809663954
20171227,-0.7197470801409712,-0.7197470801409712,148.14043101649858
20171228,-1.9899868621428831,-1.9899868621428831,146.1504441543557
20171229,-0.5372278703033436,-0.5372278703033436,145.61321628405236
20180102,0.3760713185050761,0.3760713185050761,145.98928760255743
20180103,-0.21354824181180948,-0.21354824181180948,145.7757393607456
20180104,0.23778295006141342,0.23778295006141342,146.01352231080702
20180105,-0.20378935380377405,-0.20378935380377405,145.80973295700323
20180108,-0.471017220404972,-0.471017220404972,145.33871573659826
20180109,0.38015977729934436,0.38015977729934436,145.71887551389761
20180110,-0.25865584928097524,-0.25865584928097524,145.46021966461663
20180111,0.7758082546117427,0.7758082546117427,146.23602791922838
20180112,-0.75322612467769,-0.75322612467769,145.48280179455068
20180115,0.38207269610191585,0.38207269610191585,145.8648744906526
20180116,-2.3128425409330093,-2.3128425409330093,143.55203194971958
20180117,-1.4545327940648183,-1.4545327940648183,142.09749915565476
20180118,0.0976920069469249,0.0976920069469249,142.19519116260167
20180119,0.429440583102571,0.429440583102571,142.62463174570425
20180122,-0.09190149072809438,-0.09190149072809438,142.53273025497614
20180123,-0.06858330581654888,-0.06858330581654888,142.46414694915958
20180124,-0.24713977476116525,-0.24713977476116525,142.21700717439842
20180125,0.0681306119715396,0.0681306119715396,142.28513778636994
20180126,-0.013293945109475978,-0.013293945109475978,142.27184384126048
20180129,-0.051951110765316645,-0.051951110765316645,142.21989273049516
20180130,0.29086661989608054,0.29086661989608054,142.51075935039125
20180131,-0.21285423470867165,-0.21285423470867165,142.2979051156826
20180201,0.1683859310759767,0.1683859310759767,142.46629104675858
20180202,-0.4894264158383252,-0.4894264158383252,141.97686463092026
20180205,0.44827913787598256,0.44827913787598256,142.42514376879623
20180206,0.2618819160981406,0.2618819160981406,142.68702568489437
20180207,-0.004076706755710639,-0.004076706755710639,142.68294897813865
20180208,0.8792769466940362,0.8792769466940362,143.5622259248327
20180209,0.7059071031088622,0.7059071031088622,144.26813302794156
20180212,-0.5398762733171097,-0.5398762733171097,143.72825675462445
20180213,-0.447933683579571,-0.447933683579571,143.28032307104488
20180214,0.1445811829948209,0.1445811829948209,143.4249042540397
20180222,-0.031144195099506323,-0.031144195099506323,143.3937600589402
20180223,-2.036363826168764,-2.036363826168764,141.35739623277144
20180226,0.29606953134210195,0.29606953134210195,141.65346576411355
20180227,0.31620941137642355,0.31620941137642355,141.96967517548998
20180228,0.7294922118142071,0.7294922118142071,142.6991673873042
20180301,0.13168520774769804,0.13168520774769804,142.83085259505188
20180302,0.08168384642928188,0.08168384642928188,142.91253644148117
20180305,1.010358009576132,1.010358009576132,143.9228944510573
20180306,-1.0873208123233207,-1.0873208123233207,142.83557363873396
20180307,0.6431218793336223,0.6431218793336223,143.47869551806758
20180308,0.6519874061841896,0.6519874061841896,144.13068292425177
20180309,1.3576348674548675,1.3576348674548675,145.48831779170663
20180312,-1.0126069835357745,-1.0126069835357745,144.47571080817087
20180313,0.5392410400315111,0.5392410400315111,145.01495184820237
20180314,-0.8734574809734205,-0.8734574809734205,144.14149436722894
20180315,0.207588040321578,0.207588040321578,144.34908240755053
20180316,0.0,0.0,144.34908240755053
20180319,0.9844147232859134,0.9844147232859134,145.33349713083643
20180320,-0.12300429535952932,-0.12300429535952932,145.2104928354769
20180321,1.297524443218993,1.297524443218993,146.50801727869592
20180322,-0.9942075798577703,-0.9942075798577703,145.51380969883814
20180323,2.3196836884593903,2.3196836884593903,147.83349338729752
20180326,1.6653883139270043,1.6653883139270043,149.49888170122452
20180327,-1.3586450794892413,-1.3586450794892413,148.14023662173528
20180328,0.8993751620467884,0.8993751620467884,149.03961178378208
20180329,-1.201633294893258,-1.201633294893258,147.8379784888888
20180330,-0.08059176486004732,-0.08059176486004732,147.75738672402875
20180402,-1.4940982070378928,-1.4940982070378928,146.26328851699085
20180403,-0.4880046454400455,-0.4880046454400455,145.7752838715508
20180404,0.4911721593437207,0.4911721593437207,146.26645603089455
20180409,-1.3265150496742373,-1.3265150496742373,144.9399409812203
20180410,-0.6650401983271595,-0.6650401983271595,144.27490078289316
20180411,-0.051875431877921825,-0.051875431877921825,144.22302535101522
20180412,0.5057284842444143,0.5057284842444143,144.72875383525962
20180413,0.20755599006566774,0.20755599006566774,144.93630982532528
20180416,0.09473962436405714,0.09473962436405714,145.03104944968933
20180417,0.24968248395416776,0.24968248395416776,145.2807319336435
20180418,-0.36180065094440145,-0.36180065094440145,144.9189312826991
20180419,0.48771926066888477,0.48771926066888477,145.406650543368
20180420,-0.8727813097179594,-0.8727813097179594,144.53386923365002
20180423,0.02284483850083093,0.02284483850083093,144.55671407215087
20180424,-2.0281052829902277,-2.0281052829902277,142.52860878916064
20180425,0.0664200080424457,0.0664200080424457,142.5950287972031
20180426,-0.12827131803807854,-0.12827131803807854,142.466757479165
20180427,0.35811222824162164,0.35811222824162164,142.82486970740663
20180502,-0.40685753558892535,-0.40685753558892535,142.4180121718177
20180503,0.3103244508511737,0.3103244508511737,142.72833662266888
20180504,0.1904646999978002,0.1904646999978002,142.91880132266667
20180507,0.16466014822678493,0.16466014822678493,143.08346147089344
20180508,0.0808738566894685,0.0808738566894685,143.1643353275829
20180509,-0.8518758539148391,-0.8518758539148391,142.31245947366807
20180510,0.221191345432662,0.221191345432662,142.53365081910073
20180511,0.479218727828535,0.479218727828535,143.01286954692927
20180514,-0.00421857857313585,-0.00421857857313585,143.00865096835614
20180515,-0.09876268400998853,-0.09876268400998853,142.90988828434615
20180516,-0.02198600562289027,-0.02198600562289027,142.88790227872326
20180517,0.29899035005117236,0.29899035005117236,143.18689262877444
20180518,0.1235623927640232,0.1235623927640232,143.31045502153847
20180521,-0.14148759423777482,-0.14148759423777482,143.1689674273007
20180522,-0.364677594464599,-0.364677594464599,142.80428983283608
20180523,0.38023006420317024,0.38023006420317024,143.18451989703925
20180524,-0.043825733355924226,-0.043825733355924226,143.14069416368332
20180525,0.35600802162555745,0.35600802162555745,143.4967021853089
20180528,0.120156020047433,0.120156020047433,143.61685820535632
20180529,-0.1458864642174661,-0.1458864642174661,143.47097174113887
20180530,-2.084147831801683,-2.084147831801683,141.38682390933718
20180531,0.753374707004214,0.753374707004214,142.1401986163414
20180601,0.5296601699017834,0.5296601699017834,142.66985878624317
20180604,0.44572267637776325,0.44572267637776325,143.11558146262092
20180605,0.9564605326302251,0.9564605326302251,144.07204199525114
20180606,2.172434529184667,2.172434529184667,146.2444765244358
20180607,1.796305596779764,1.796305596779764,148.04078212121559
20180608,-1.2073329955209273,-1.2073329955209273,146.83344912569467
20180611,0.644217128580847,0.644217128580847,147.4776662542755
20180612,-0.4092826091643205,-0.4092826091643205,147.0683836451112
20180613,-1.6926812532988313,-1.6926812532988313,145.37570239181235
20180614,-0.08873707153252441,-0.08873707153252441,145.28696532027982
20180615,-0.7959537157951263,-0.7959537157951263,144.4910116044847
20180619,-4.000028932087244,-4.000028932087244,140.49098267239745
20180620,0.6338062480631973,0.6338062480631973,141.12478892046065
20180621,-0.26040328549003194,-0.26040328549003194,140.8643856349706
20180622,0.08289272432841012,0.08289272432841012,140.94727835929902
20180625,-0.07609350187401485,-0.07609350187401485,140.871184857425
20180626,0.1645940499338778,0.1645940499338778,141.03577890735886
20180627,-0.43416247532869306,-0.43416247532869306,140.60161643203017
20180628,0.07376559379618788,0.07376559379618788,140.67538202582637
20180629,0.03664412099246794,0.03664412099246794,140.71202614681883
20180702,0.6942831384063923,0.6942831384063923,141.40630928522523
20180703,-0.22411194864436376,-0.22411194864436376,141.18219733658086
20180704,0.7804627485823651,0.7804627485823651,141.9626600851632
20180705,0.5771961900086038,0.5771961900086038,142.53985627517181
20180706,-0.22360427005737238,-0.22360427005737238,142.31625200511445
20180709,-0.9731918545444008,-0.9731918545444008,141.34306015057004
20180710,0.09005728010158717,0.09005728010158717,141.43311743067162
20180711,2.2124607892986243,2.2124607892986243,143.64557821997025
20180712,-1.374316404535395,-1.374316404535395,142.27126181543485
20180713,0.6761258256375214,0.6761258256375214,142.94738764107237
20180716,0.2013672856397538,0.2013672856397538,143.14875492671212
20180717,-0.46467837627707587,-0.46467837627707587,142.68407655043504
20180718,0.7605702915712582,0.7605702915712582,143.4446468420063
20180719,-0.6095425845375345,-0.6095425845375345,142.83510425746877
20180720,0.13481384962113593,0.13481384962113593,142.9699181070899
20180723,-1.5537824532844766,-1.5537824532844766,141.41613565380544
20180724,-0.8309314962964935,-0.8309314962964935,140.58520415750894
20180725,-0.8952963996810637,-0.8952963996810637,139.68990775782788
20180726,0.10736556602674252,0.10736556602674252,139.79727332385463
20180727,-0.21611861988462414,-0.21611861988462414,139.58115470397001
20180730,0.6617900918401182,0.6617900918401182,140.24294479581013
20180731,-0.6324119058569557,-0.6324119058569557,139.61053288995316
20180801,-0.012391270541612348,-0.012391270541612348,139.59814161941156
20180802,0.3029311441841371,0.3029311441841371,139.9010727635957
20180803,0.2784421237247428,0.2784421237247428,140.17951488732044
20180806,-0.054162829572692306,-0.054162829572692306,140.12535205774773
20180807,-0.04928366900956285,-0.04928366900956285,140.07606838873818
20180808,0.03181115154782439,0.03181115154782439,140.107879540286
20180809,1.1200582876280323,1.1200582876280323,141.22793782791405
20180810,-0.7535978841862437,-0.7535978841862437,140.4743399437278
20180813,0.28097790744814666,0.28097790744814666,140.75531785117596
20180814,0.17443678847248306,0.17443678847248306,140.92975463964845
20180815,-0.38838843140292817,-0.38838843140292817,140.54136620824553
20180816,-0.15083154361986756,-0.15083154361986756,140.39053466462568
20180817,-0.2292269951986773,-0.2292269951986773,140.161307669427
20180820,-0.02591979307318286,-0.02591979307318286,140.13538787635383
20180821,1.0125399308581133,1.0125399308581133,141.14792780721194
20180822,0.06921101721413242,0.06921101721413242,141.2171388244261
20180823,0.14390268811654802,0.14390268811654802,141.36104151254264
20180824,0.29454414370693316,0.29454414370693316,141.65558565624957
20180827,-0.5752971068756924,-0.5752971068756924,141.08028854937388
20180828,1.3235846767427888,1.3235846767427888,142.40387322611667
20180829,-0.6694491038795152,-0.6694491038795152,141.73442412223716
20180830,0.3949691061019834,0.3949691061019834,142.12939322833915
20180831,-0.0628131829988292,-0.0628131829988292,142.06658004534032
20180903,0.1254689525545437,0.1254689525545437,142.19204899789486
20180904,-0.028912074771747343,-0.028912074771747343,142.16313692312312
20180905,-0.5884349559715232,-0.5884349559715232,141.57470196715158
20180906,0.032416740782271365,0.032416740782271365,141.60711870793386
20180907,-0.1823217443218235,-0.1823217443218235,141.42479696361204
20180910,0.03289195845413408,0.03289195845413408,141.45768892206618
20180911,-0.05469871372863835,-0.05469871372863835,141.40299020833754
20180912,-0.6298479705755149,-0.6298479705755149,140.77314223776202
20180913,-1.2357199599843962,-1.2357199599843962,139.5374222777776
20180914,0.5685331946569775,0.5685331946569775,140.10595547243457
20180917,0.14172010281937672,0.14172010281937672,140.24767557525394
20180918,-0.5641463687459107,-0.5641463687459107,139.683529206508
20180919,-0.6331529476432477,-0.6331529476432477,139.05037625886476
20180920,0.1054656852742901,0.1054656852742901,139.15584194413904
20180921,-0.3424629641050577,-0.3424629641050577,138.81337898003397
20180925,0.32021936190319616,0.32021936190319616,139.13359834193716
20180926,0.22017880561615205,0.22017880561615205,139.3537771475533
20180927,0.3450477499053263,0.3450477499053263,139.69882489745862
20180928,0.22149090300814497,0.22149090300814497,139.92031580046677
20181008,-0.7528609547708687,-0.7528609547708687,139.1674548456959
20181009,-0.11421810473506763,-0.11421810473506763,139.0532367409608
20181010,1.090869526055094,1.090869526055094,140.1441062670159
20181011,0.32021251470921236,0.32021251470921236,140.46431878172513
20181012,0.30475064742929864,0.30475064742929864,140.76906942915443
20181015,0.5644454691644646,0.5644454691644646,141.3335148983189
20181016,-0.8032167185073911,-0.8032167185073911,140.5302981798115
20181017,-0.19607032490787274,-0.19607032490787274,140.33422785490362
20181018,0.7115733036463725,0.7115733036463725,141.04580115854998
20181019,0.1353668388340732,0.1353668388340732,141.18116799738405
20181022,0.24209632661187605,0.24209632661187605,141.42326432399594
20181023,-0.6735294583107034,-0.6735294583107034,140.74973486568524
20181024,0.04877054642009274,0.04877054642009274,140.79850541210533
20181025,-0.7260236053302246,-0.7260236053302246,140.0724818067751
20181026,0.4643668394208519,0.4643668394208519,140.53684864619595
20181029,-0.08732660399497283,-0.08732660399497283,140.44952204220098
20181030,0.5026698678847712,0.5026698678847712,140.95219191008576
20181031,-0.1590593708557254,-0.1590593708557254,140.79313253923004
20181101,0.05222632479153584,0.05222632479153584,140.8453588640216
20181102,0.7274513689297986,0.7274513689297986,141.57281023295138
20181105,0.3898772334429862,0.3898772334429862,141.96268746639436
20181106,-0.23109236846023903,-0.23109236846023903,141.7315950979341
20181107,-0.20208044744082224,-0.20208044744082224,141.52951465049327
20181108,-0.2964481582900012,-0.2964481582900012,141.23306649220328
20181109,0.06302176058314075,0.06302176058314075,141.29608825278643
20181112,0.08420192172827502,0.08420192172827502,141.3802901745147
20181113,0.29035762258798925,0.29035762258798925,141.67064779710267
20181114,0.785516884445567,0.785516884445567,142.45616468154824
20181115,-0.7515178138554233,-0.7515178138554233,141.70464686769282
20181116,0.16366383661686948,0.16366383661686948,141.8683107043097
20181119,-0.6876822013614143,-0.6876822013614143,141.18062850294828
20181120,1.1557707675809015,1.1557707675809015,142.33639927052917
20181121,-0.185853191010021,-0.185853191010021,142.15054607951916
20181122,-0.6685567993949383,-0.6685567993949383,141.48198928012422
20181123,0.4339792195839277,0.4339792195839277,141.91596849970816
20181126,-0.15656609021254134,-0.15656609021254134,141.7594024094956
20181127,0.9050864686496195,0.9050864686496195,142.66448887814522
20181128,0.2487076050534241,0.2487076050534241,142.91319648319865
20181129,-0.14427339834651876,-0.14427339834651876,142.76892308485213
20181130,0.674071480946559,0.674071480946559,143.4429945657987
20181203,-3.324929298681688,-3.324929298681688,140.118065267117
20181204,0.8068812470829456,0.8068812470829456,140.92494651419995
20181205,0.9655527705624287,0.9655527705624287,141.89049928476237
20181206,1.1743378601163068,1.1743378601163068,143.06483714487868
20181207,-0.15441639380387606,-0.15441639380387606,142.9104207510748
20181210,0.1474696754832371,0.1474696754832371,143.05789042655806
20181211,-0.2306304814159033,-0.2306304814159033,142.82725994514215
20181212,0.528465373216549,0.528465373216549,143.3557253183587
20181213,-0.7041905911927852,-0.7041905911927852,142.6515347271659
20181214,0.7629185150115264,0.7629185150115264,143.41445324217744
20181217,-0.5340986619534807,-0.5340986619534807,142.88035458022395
20181218,-0.2518140853042027,-0.2518140853042027,142.62854049491975
20181219,1.8547831548250016,1.8547831548250016,144.48332364974476
20181220,-0.36670657861817063,-0.36670657861817063,144.1166170711266
20181221,-0.6151258400028851,-0.6151258400028851,143.5014912311237
20181224,0.5276516237902025,0.5276516237902025,144.0291428549139
20181225,-0.00482048046788731,-0.00482048046788731,144.02432237444603
20181226,-0.04961391803606055,-0.04961391803606055,143.97470845640996
20181227,-0.07747157955322098,-0.07747157955322098,143.89723687685674
20181228,0.014161645830676856,0.014161645830676856,143.91139852268742
20190102,1.4192298855603969,1.4192298855603969,145.3306284082478
20190103,0.6668050353896491,0.6668050353896491,145.99743344363745
20190104,0.2065350274121229,0.2065350274121229,146.20396847104956
20190107,-0.5464653270183752,-0.5464653270183752,145.65750314403118
20190108,0.319624592182536,0.319624592182536,145.97712773621373
20190109,-0.9168779047797484,-0.9168779047797484,145.060249831434
20190110,0.6157590572647988,0.6157590572647988,145.6760088886988
20190111,0.4561467716300377,0.4561467716300377,146.13215566032883
20190114,1.367561399028098,1.367561399028098,147.49971705935693
20190115,-0.39219888947855286,-0.39219888947855286,147.10751816987838
20190116,-1.2733372786224721,-1.2733372786224721,145.8341808912559
20190117,0.03324634168662941,0.03324634168662941,145.86742723294253
20190118,-1.4673289672916014,-1.4673289672916014,144.40009826565094
20190121,-0.305459777522035,-0.305459777522035,144.0946384881289
20190122,1.5204678823334983,1.5204678823334983,145.6151063704624
20190123,-0.9281766342656884,-0.9281766342656884,144.6869297361967
20190124,0.2679786258083712,0.2679786258083712,144.95490836200509
20190125,0.020965224897279953,0.020965224897279953,144.97587358690237
20190128,-0.19440047193924456,-0.19440047193924456,144.78147311496312
20190129,0.16111389630337805,0.16111389630337805,144.9425870112665
20190130,-0.38798124558000247,-0.38798124558000247,144.55460576568652
20190131,-0.9371821342244542,-0.9371821342244542,143.61742363146206
20190201,-0.37373012812761797,-0.37373012812761797,143.24369350333444
20190211,0.41926959704158223,0.41926959704158223,143.66296310037603
20190212,-0.03654883869453635,-0.03654883869453635,143.6264142616815
20190213,0.0174661838070842,0.0174661838070842,143.64388044548858
20190214,0.10431056738183767,0.10431056738183767,143.74819101287042
20190215,-0.28542727475067586,-0.28542727475067586,143.46276373811975
20190218,1.3048467042498268,1.3048467042498268,144.76761044236957
20190219,0.21429561234255173,0.21429561234255173,144.9819060547121
20190220,0.5412033948336155,0.5412033948336155,145.52310944954573
20190221,-0.07891710572110991,-0.07891710572110991,145.44419234382462
20190222,0.3939932746496327,0.3939932746496327,145.83818561847426
20190225,1.1567862809301312,1.1567862809301312,146.9949718994044
20190226,-0.7426138012260384,-0.7426138012260384,146.25235809817835
20190227,-0.2034340054989618,-0.2034340054989618,146.04892409267939
20190228,0.11015684727283304,0.11015684727283304,146.15908093995222
20190301,0.6619932201218867,0.6619932201218867,146.82107416007412
20190304,-0.6578007613783408,-0.6578007613783408,146.16327339869576
20190305,-1.2085065878082313,-1.2085065878082313,144.95476681088752
20190306,-0.6018188940947501,-0.6018188940947501,144.35294791679277
20190307,-0.5247766767062301,-0.5247766767062301,143.82817124008653
20190308,-0.15973772262535427,-0.15973772262535427,143.66843351746118
20190311,0.3472372996151909,0.3472372996151909,144.01567081707637
