trade_date,CU.SHF,AL.SHF
20220901,-55.169763915162896,-59.081309238537244
20220902,-56.98770908318622,-55.994886241779916
20220905,-55.59798187792761,-52.94767865791505
20220906,-53.88330992842249,-54.230889631690815
20220907,-52.90776873594952,-57.43597140401381
20220908,-52.990281973145756,-57.93314656066831
20220909,-48.664685201795606,-56.731503867987506
20220913,-31.072287362170936,-56.97693642305452
20220914,-16.06930555167631,-56.21051676251549
20220915,-4.730260445656883,-55.09752706585813
20220916,3.9968542114591745,-53.25078711720281
20220919,10.440476100806123,-51.563519541653875
20220920,15.875375301411943,-51.87075157146039
20220921,19.44733175118511,-53.19446683515908
20220922,21.99778545929659,-55.15325870943465
20220923,21.976536038180935,-55.14887108306751
20220926,22.22857791590933,-48.387422946762314
20220927,22.452012174071793,-48.068682073687405
20220928,22.33349242009831,-45.0359313601055
20220929,22.880500844047116,-42.871409016431414
20220930,21.623072916093395,-40.617577844758905
20221010,18.567025194363517,-38.95832141524102
20221011,17.40841272862019,-37.709084548527116
20221012,16.61436076792976,-35.6187873075001
20221013,16.523513140787255,-34.28710102224018
20221014,16.862176056315068,-30.65593524226696
20221017,18.999738415269793,-23.727497102160953
20221018,18.36179294626981,-13.051528243328544
20221019,18.17768670375848,-5.180414899650004
20221020,17.98142419692169,0.012888489874993983
20221021,16.41722215505121,1.083942924108877
20221024,15.886990405132606,1.8122912609433928
20221025,13.970264320725349,2.015087008411097
20221026,12.732535599730584,2.5524209245714538
20221027,12.66371653672347,0.7170884160506767
20221028,13.534971014257135,1.726586047016981
20221031,14.214592856567357,4.528938579167315
20221101,15.160620016733485,7.655925718494198
20221102,15.47349093676774,7.816926135774768
20221103,15.927832632486588,8.84163005754819
20221104,15.00449106371506,7.879531954106744
20221107,13.907752152359434,7.196576995129587
20221108,10.552408723812874,6.025658692650404
20221109,6.378054593535778,5.429897573485609
20221110,-1.3811487596673282,3.347998166643371
20221111,-7.053846298743032,0.18481854752081306
20221114,-8.201629738272219,-5.292084176200951
20221115,-9.229586225312122,-11.944848498448406
20221116,-12.6732376713009,-18.860727396618024
20221117,-14.946930668266608,-26.112748769441712
20221118,-14.062245286956536,-33.25380873449012
20221121,-10.544816129596454,-34.80539999347991
20221122,-5.8291597616753705,-35.95633590187733
20221123,-0.7973792394204727,-37.0140000578589
20221124,2.5579909794390807,-37.40804412541415
20221125,4.613653791323437,-37.356761094493706
20221128,20.657751639213963,-37.88713098507654
20221129,35.05562174141518,-35.78836429721474
20221130,46.42918871464229,-35.38582902536269
20221201,55.13836226923733,-32.19273365753275
20221202,62.443680238098096,-32.09859468577508
20221205,70.47267719014343,-35.28023302796161
20221206,74.52706101815056,-37.10043271001064
20221207,78.1109027493684,-40.37185623726224
20221208,82.36992210837285,-43.10313460378359
20221209,86.08926879283135,-48.30919396599896
20221212,87.81536435382448,-51.76990386757391
20221213,88.45532581950586,-56.51716605228315
20221214,88.19503307015387,-60.763867479002144
20221215,88.98385793706859,-64.82452494310228
20221216,90.01155358387756,-67.53238304347317
20221219,88.57324432648,-65.61759461848452
