trade_date,CU.SHF,AL.SHF
20241226,-65.42436451442944,-51.359466335103264
20241227,-68.2342362313331,-55.82970094617907
20241230,-68.82208999843104,-59.13279778831564
20241231,-72.53694726963799,-62.19620713671877
20250102,-79.92315082525508,-62.646402522207275
20250103,-86.60377546041036,-64.40391106394667
20250106,-84.53895511248653,-66.56487943322395
20250107,-75.41714002906296,-66.5185535911386
20250108,-68.06585098351587,-65.99252362263542
20250109,-59.18092657834067,-62.68850821044069
20250110,-49.661724298058736,-57.33667245380353
20250113,-40.168593741298984,-52.16960729725331
20250114,-33.00124914206859,-47.54376218772086
20250115,-29.014733834273603,-45.785705756169776
20250116,-19.43130428903722,-42.806650540786066
20250117,-9.874512494450993,-38.20035474130104
20250120,-8.836211951122806,-35.239738438781494
20250121,-6.823507812559266,-32.73720561305721
20250122,-5.734312754414902,-31.83419035810741
20250123,-7.570116305076139,-32.92318763891441
20250124,-4.727267358296255,-30.537372870872847
20250127,-3.9124165625656038,-30.1113951754101
20250205,-4.367324727209029,-30.01182140038551
20250206,0.3377010688542676,-28.64617961349076
20250207,9.12917211331552,-24.736153096922376
20250210,16.488644792002287,-22.0591676081354
20250211,21.552510150069413,-17.52178180720734
20250212,25.28145502379652,-13.169797892055644
20250213,30.886294701546333,-6.431000766617358
20250214,36.219921772218015,2.0606546777952364
20250217,34.65085098827667,7.687819318724153
20250218,32.67137852639748,12.425142889241322
20250219,31.9309260426262,18.704525087092872
20250220,33.4992854776985,26.617577605389915
20250221,32.31054536985894,33.16176852612524
20250224,31.93696209604126,35.734135094458516
20250225,30.58467951109914,34.34360516588517
20250226,30.252124318499597,34.85863286600626
20250227,29.73038343103598,35.50113340297626
20250228,28.430301010114995,36.928064208810966
20250303,28.633699510002366,39.85040113902299
20250304,28.344433950132252,41.815666069991515
20250305,30.72479937651325,43.18665847182947
20250306,37.22516586679727,49.44435373431383
20250307,41.31445966071246,54.85573291369181
20250310,44.406597159361745,60.96102480830209
20250311,45.72008364058095,64.50871781342283
20250312,50.16244551723877,70.0882434102806
20250313,52.391641074880624,72.98223216445199
20250314,55.354905870868045,76.06564278212393
20250317,59.48589956235051,77.01045656058005
20250318,61.322191624050014,71.05024283471148
20250319,63.55966984665133,65.95608941561613
20250320,65.63460503303462,65.8002320346192
20250321,63.08223124594975,60.68272553186426
20250324,63.26638344164142,57.785161716514025
20250325,63.48471225479509,54.814210182605585
20250326,61.02674128287968,52.84209536408473
20250327,57.758563881069655,53.269068466957876
20250328,52.019338736213875,47.74203123035824
20250331,46.17125815985973,41.13597514839853
20250401,42.37383461618971,36.63510341608937
20250402,38.09864677647469,31.117338398648773
20250403,32.45321038600232,26.422037096205997
20250407,21.89534543131575,18.175754634756117
20250408,13.453907998660114,10.93559681111017
20250409,6.561417330607142,2.5918676302603454
20250410,3.850768466837255,0.41731161192316396
20250411,1.5801077920667443,-2.2167875486107773
20250414,0.5675418674577378,-4.031160337028041
20250415,-0.5533817074404288,-6.183332695969596
20250416,-1.9252760038489003,-8.349740094574834
20250417,-2.6599121110869066,-9.344183616978606
20250418,-2.99654676511354,-9.835076759495728
20250421,-2.4051876782321755,-8.894496727202855
20250422,-2.049523019081263,-9.060863963635342
20250423,-1.178459575695279,-8.324914564583947
20250424,-0.8269046761312544,-7.203428673423999
20250425,-0.5166991991161969,-5.549791843976561
20250428,-0.15545842558426243,-4.901698879542869
20250429,0.15564832511311993,-4.409842254664778
20250430,0.12163712222782408,-4.1586736299512745
20250506,0.3829452741427387,-4.888240531608277
20250507,0.7451893906100295,-7.730635076226016
20250508,0.7346705555289891,-10.902946924287727
20250509,0.8742861254816323,-12.761523366171852
20250512,2.0709437256853587,-11.033878592825396
20250513,3.604491459206696,-8.257864887285695
20250514,6.609195334663033,-2.8171313292269335
20250515,6.737645641278822,0.9754999599658295
20250516,7.4361275863023035,3.4768457412701754
20250519,7.373318225828238,5.306177343993442
20250520,6.714399839728008,6.4018701378598
20250521,7.372987444739268,8.598423249945993
20250522,7.7050682222796585,10.724970074464878
20250523,7.665066009701,11.880142703872513
20250526,8.899394979436616,12.858959894131743
20250527,10.022105641550361,12.233143146279048
20250528,10.860420152698083,12.396282357386173
20250529,12.210472593144454,13.808210869743787
20250530,11.862296804849446,13.340257873122457
20250603,11.743582043562775,10.507254419637945
20250604,12.994032337816467,10.53836135017495
20250605,13.947893084157677,10.037630452723171
20250606,16.52693318343531,10.374599673139404
20250609,18.580396302264404,10.081985087446453
20250610,20.52208250922254,9.469421791364939
20250611,23.137558475807534,12.456329973573578
20250612,23.59383927967008,17.49556841277622
20250613,22.74584735795332,23.794558646746363
20250616,23.499248419210016,29.005814773293153
20250617,24.279598248059497,34.28426473614244
20250618,25.84626413443649,41.330008767633075
20250619,25.414304029270273,46.84165395512989
20250620,24.083857722448364,49.624355801383686
20250623,23.835179647210342,51.91513940846655
20250624,24.717333648292378,52.9470567166324
20250625,28.93324206458631,54.749020922683115
20250626,35.154693350549394,57.568372891032986
20250627,42.201181037392175,60.66599672500864
20250630,50.022015595204195,63.81694621649351
20250701,55.95637799384118,69.41919994100917
20250702,60.20603988064893,74.18308000032478
20250703,63.59169296989975,79.23505819139444
20250704,63.33803151536111,81.94089571166636
20250707,61.519437387432504,77.77889149579427
20250708,60.77906643410275,76.43403619627577
20250709,53.63146557343252,76.67808112932454
20250710,47.53251045132626,80.34360645587482
20250711,41.95994643548509,82.28630535863641
20250714,37.35799737982759,76.11713074869228
20250715,31.395591127591615,71.46114708342972
20250716,25.54551257411067,69.3300112721522
20250717,19.36010208314943,67.21165061727251
20250718,15.291302627225932,67.39782065852036
20250721,17.798784401185156,69.44855514753063
20250722,19.714048466118946,70.5058637232543
20250723,20.449043161687104,69.13001867675567
20250724,22.682650150037453,67.61122923900835
20250725,21.08796441578802,66.61711729089527
20250728,18.328159052794103,63.353541808349675
20250729,15.15458925071788,60.57433684217536
20250730,12.34440815740536,58.581642902862896
20250731,4.579395502568007,55.19713087195777
20250801,-0.012790268907102914,51.67372077414686
20250804,-4.902438633656744,49.41012714896504
20250805,-7.231634554787088,46.25015901858206
20250806,-12.002581814254574,45.62418012969461
20250807,-14.493244012233786,47.790684102649905
20250808,-16.30970871912586,47.96286639644837
20250811,-13.594888791618882,50.27561856587207
20250812,-11.377393634677508,53.13415163475294
20250813,-7.082502027480477,56.97541031855313
20250814,-6.929778369488799,57.83247768748492
20250815,-5.968262298068759,60.325504067204754
20250818,-6.926492639389,60.983645296262715
20250819,-8.846939339965061,59.8607104558304
20250820,-13.112386525021105,59.00163408236921
20250821,-18.09985401234723,60.23033928782082
20250822,-21.064122955437114,62.63870399504331
20250825,-12.192432325404344,70.16406236983562
20250826,-11.918581993688678,73.599314797859
20250827,-11.69608621156467,79.3172106934186
20250828,-14.93054480886966,82.56019611218318
20250829,-11.80701461898188,84.77218623294095
20250901,-4.946736498592012,82.01845086482123
20250902,-0.7308270164115093,81.84019880181694
20250903,7.966930038980896,79.57165331569574
20250904,10.980559927628534,70.01931792507061
20250905,17.471948305619456,67.18128942240548
20250908,17.0452068953791,65.86916880882251
20250909,16.69605483245517,65.62229976357183
20250910,18.054746062083776,68.01518212425074
20250911,23.246938266355574,77.16765465344017
20250912,34.83128376046664,83.85202693242883
20250915,43.10640221691528,86.33212595733053
20250916,46.25136882905319,86.59244690708286
20250917,45.9875923472593,84.25125024242459
20250918,37.083232124281366,74.43037872602046
20250919,31.90467555060468,66.84548089872474
20250922,30.579136817551984,58.66247937013168
20250923,27.46351921874295,49.219303637020076
20250924,25.27627663064114,42.47554209815491
20250925,29.576273348377406,39.781123251954064
20250926,31.79107651321963,36.629774707126316
20250929,33.231154118470144,33.467066058529184
20250930,34.67338978609729,28.45410234681512
20251009,34.90092882828591,37.34406750707485
20251010,32.479034166241696,39.12015530467652
20251013,29.39609276574774,37.6490487672765
20251014,25.950956333569078,35.20373834028528
20251015,24.897792173472972,34.66902887603759
20251016,23.00634940480628,35.980567190704846
20251017,20.581317551457307,34.15191583933142
20251020,19.770475653538554,32.71154166979219
20251021,19.13571316523826,33.69568402331545
20251022,18.643042786851762,37.53984913987956
20251023,19.04923778415145,45.067049540269544
20251024,21.44138949762972,50.78876062193578
20251027,23.431760232738554,57.803090526915824
20251028,23.238168889498233,55.46944526656573
20251029,24.595794629409088,58.029805554476035
20251030,24.553311703030513,58.53779671465125
20251031,23.85397120538893,59.15083836031472
20251103,23.604211465953917,60.67792263432013
20251104,21.546959582853603,58.71617261509624
