,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},OvernightVsIntraday_{'N': 60},Skewness_{'N': 20},Skewness_{'N': 30},Skewness_{'N': 40},NoiseFader_{'N': 60},NoiseFader_{'N': 50},NoiseFader_{'N': 40},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 20},BuyingSellingPressure_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 20},DonchianChannel_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 20},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 40}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 30},MovingAverageBias_{'N': 50},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 20},ATR_{'N': 60},ATR_{'N': 50},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 20},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 50},VIXFix_{'N': 10},CMF_{'N': 30},CMF_{'N': 20},CMF_{'N': 40},OBV_{'N': 50},OBV_{'N': 20},OBV_{'N': 30},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 30},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 10},VolumeMomentum_{'N': 30},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10}
"DualMACrossover_{'fast_n': 10, 'slow_n': 40}",0.09523596134199452,0.10385855566750961,0.03967614701002513,0.5532212900564185,0.4415922303705275,0.3258901767597803,0.35389113242138087,0.4148832341708586,0.37649804249941843,-0.6060941389794625,-0.6834761365841929,-0.7446484732943179,-0.798005632734538,-0.8745560670488148,-0.9461983837338181,-0.014779597465558299,-0.023184617919507832,-0.07112244672084636,0.7514088481331611,0.7147927315331111,0.7317671985570416,0.747439184663648,0.707128370087326,0.560075087282636,0.8182688350984879,0.858629299755382,0.7232921657681045,0.8537366612584518,1.0,0.9617670607561954,0.7578660821365929,0.5676927516767203,0.35753035573015873,0.9599556696352962,0.9167090082969823,0.9668216105084866,0.8653428199526094,0.9244324391205949,0.6883472909219532,0.7403234077401055,0.9809638205722385,0.9239794521905597,0.0862563461792474,0.08385452980426483,0.10809433747504799,0.8111024999208442,0.7742353788486328,0.7672810297236037,0.10715183329735832,0.09510601886891838,0.10755143097063544,0.14461930634018436,0.1408241753769473,0.13913543629806363,-0.3758550750340121,-0.3913924025121634,-0.14922726123809912,0.7168740625328627,0.672018624905307,0.699657555270049,-0.08456977106647763,-0.05863020608436909,0.01714806648341997,0.047839929149285115,-0.014694634109221673,-0.04537788851653516,,-0.1833878080661609,-0.1775588540997061,0.6804360625699715,0.7022707491636111,0.5717606376547849,0.13696384002170225,,0.016461410838281777
"DualMACrossover_{'fast_n': 20, 'slow_n': 40}",0.08988338720701905,0.10367172736884861,0.03328887865087144,0.48480706212272956,0.35945492220965436,0.30974429018528304,0.31162366087159704,0.3996850463246355,0.37366250587693195,-0.6137727255782803,-0.6950872614812998,-0.7601165592662124,-0.7890184785080531,-0.8700132590352572,-0.945369060879299,-0.021319639835467575,-0.028669519927719034,-0.073493040110295,0.7278972084924342,0.6344569455724516,0.7301614051521885,0.6568477032735051,0.5984149652937771,0.47076986717659114,0.7250984942944485,0.8006811358846172,0.5896400671139712,0.6965010378486794,0.9617670607561954,1.0,0.6603382434409872,0.393917835913983,0.15846133930144393,0.8846728937073475,0.803050873122924,0.9135094117288101,0.7555046437736972,0.8927067982573448,0.5459976640241949,0.5853124936095764,0.9503877593116601,0.8042870218152741,0.07640984900545181,0.07512437863830777,0.10643804636258053,0.779858012297144,0.675894044766374,0.7591085686052271,0.09484802068846135,0.08400867557990528,0.10207611355751768,0.1319757378208931,0.12888261843540427,0.1280771187461707,-0.3704726697787034,-0.3815623097616312,-0.1020264111519566,0.6812850689805664,0.5792425901979305,0.6875399216213604,-0.06898841528234871,-0.04232760629238363,0.005899935183848622,0.03299561419963387,-0.02277975100669084,-0.07915465013547764,,-0.1469568403548768,-0.23156477085237187,0.6150250533465327,0.6971429539279808,0.4657687897148262,0.11754321621860109,,0.009348499724422428
"MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}",0.10952806513242963,0.10556406718261899,0.0486233228485129,0.4243416877410001,0.37345261879094505,0.0977923293624245,0.33835990141916533,0.3589566491031128,0.30924335206691445,-0.2748975986740371,-0.39471955763828265,-0.5261890923389752,-0.41287100026033574,-0.5345977504252983,-0.660917129392581,-0.009924677971463207,-0.014159752702772798,-0.060172624926045665,0.5804160292704865,0.6140140261337349,0.5172165089342614,0.6498677702193136,0.6238825110613244,0.5431806694965156,0.7333698056242534,0.7201957915366175,0.6991427026869722,0.7921305256277132,0.7578660821365929,0.6603382434409872,1.0,0.8930572234217209,0.680777928182702,0.7814126365159999,0.7947920456855454,0.7424513200838033,0.7484651363494441,0.7181508227056059,0.6779043821287849,0.7235701595596253,0.7554439446950503,0.8006624109437949,-0.03607654408512343,-0.04027321492209547,-0.03146921788430978,0.6575764316790534,0.6877259861969932,0.5807590859506317,-0.011961446690299372,-0.022692105155560534,-0.02284899203105105,0.0012890802289538866,-0.0017115113791578475,-0.0024058985963475816,-0.3582790256055812,-0.3958002408695857,-0.2917592012598417,0.583279230211286,0.6074602907439732,0.5206180355045021,-0.06455107872039735,-0.05580170147986285,0.012598179147706636,-0.023951286524720033,0.06924433095922453,-0.041266205519014304,,-0.2240909437686329,-0.13615751887963362,0.6151138655521992,0.561009951415953,0.5968735971484691,0.06930963121042961,,0.012812018889535266
"MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}",0.11364501686477359,0.09789284658197986,0.06367736088514103,0.3871492572412781,0.3795300988612452,0.0756104235308216,0.33063818162095865,0.30733233441994096,0.2502807276230785,-0.14471216140285179,-0.22821351826466166,-0.33892395861845215,-0.27467127111588957,-0.35767989390926097,-0.46443123013901466,-0.027903699071852743,-0.03047568492746849,-0.06498838114902411,0.44083822402770795,0.5367761961259174,0.3535573669007438,0.6286289950735511,0.6428459081357281,0.6042762925663098,0.6776872492313142,0.6124955641212473,0.7215650953101997,0.8074552794930636,0.5676927516767203,0.393917835913983,0.8930572234217209,1.0,0.931385401917675,0.6796466498882253,0.7510552024952912,0.6100945702125259,0.691743024441873,0.5671642686021534,0.7426999136500384,0.803357408407108,0.5875687320056943,0.7442135678333435,-0.051095780524747385,-0.05586639936299963,-0.06020129234007614,0.534446527904442,0.6434920437342669,0.43785152745071343,-0.03109912290776195,-0.039578045958498995,-0.04715546669387086,-0.019447552215707153,-0.02285807680182986,-0.02539388478549354,-0.29843831313236857,-0.33639269354859097,-0.35051282062148015,0.46965634348572544,0.5625231106433143,0.3772540217912996,-0.08329803426393931,-0.050483375168651944,0.02704724998048232,-0.005718914842096122,0.07536835894154224,0.007593520159087402,,-0.21858300349632817,0.009724036270393458,0.5436551254942918,0.42712154061460145,0.6096683661039676,0.07608535860612718,,0.028814644890378056
"MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",0.1091202156162251,0.08836666145357462,0.06884504340686018,0.312213090705748,0.3448542349996008,0.05883661101562468,0.28941756033050664,0.25110715891372,0.207258848052539,-0.08361243492507475,-0.12625239489144366,-0.19550520744129637,-0.19338344130356586,-0.23532306840466194,-0.2989263673872381,-0.04492327932997247,-0.0464252268099196,-0.06813846884533874,0.29783971047640356,0.4143443918860999,0.21861089401841452,0.5568246878998943,0.5985725276055517,0.6155282575690725,0.5573025297888052,0.47179036734126484,0.6577172019708387,0.7227164841157557,0.35753035573015873,0.15846133930144393,0.680777928182702,0.931385401917675,1.0,0.5365905742754314,0.6354546120856394,0.46287993823114165,0.5589418188129677,0.39698005719580365,0.7213368749387558,0.7899150014321777,0.40320597687689813,0.60644502947514,-0.058245000231448976,-0.06291042185524204,-0.0723829643244968,0.3923809158422058,0.5273253765204958,0.3135661197107785,-0.04476662025443112,-0.05143271815020734,-0.05985778079725772,-0.03203097380585568,-0.03572581093127566,-0.039594051260366706,-0.23890213669564317,-0.2682663514726619,-0.36553873671553244,0.33664374559964505,0.45709008248411287,0.24853428980284065,-0.09000729328203819,-0.040629781894952,0.033018254631816644,0.016279093165695088,0.061072388625709524,0.03739404151928209,,-0.1635623062494235,0.11182899692103707,0.4219522661673025,0.2941985962906415,0.5541903706416587,0.0714456675592141,,0.027457724018397283
MovingAverageBias_{'N': 40},0.12546932026997298,0.13020964530230597,0.06243685985354885,0.5861100413434394,0.5101817620308047,0.31395151742591365,0.39735686612449805,0.4505091689940037,0.40794393342306634,-0.5928213237593168,-0.6629202199333174,-0.7242647325180046,-0.7912561659559678,-0.8638621579168962,-0.9342174506393706,-0.027259358815194448,-0.03568762065872533,-0.08450519509632343,0.7475014206640954,0.736697793870895,0.7165399589137379,0.8333706041943149,0.8121850285496678,0.7190044525765356,0.8778837911134755,0.8935620172600481,0.8269459820429059,0.9335612382542142,0.9599556696352962,0.8846728937073475,0.7814126365159999,0.6796466498882253,0.5365905742754314,1.0,0.9859783367884571,0.9911403449900043,0.9065437423833753,0.9292833014692478,0.8224147661997643,0.8846295124955224,0.9778529937535971,0.966885535461927,0.08031003709564948,0.07714651887001747,0.09944704352482227,0.8301076157676832,0.8208812118119818,0.7785057461288998,0.09846504132037312,0.08577331347242294,0.09827664131474738,0.1413943152737123,0.13707138767803725,0.13374416466364047,-0.38570924194358286,-0.40429710077988346,-0.22288476469956026,0.721253637234274,0.7065354109306493,0.688921986782246,-0.09864526169564306,-0.0640252137225757,0.01734235647730785,0.06993973459313386,-0.008487377230134267,-0.025954695998174168,,-0.17493935814714184,-0.11729643874597957,0.7082174743849107,0.707841917223237,0.6571731740703223,0.15235506275941635,,0.0164692348444286
MovingAverageBias_{'N': 30},0.12464887559799244,0.12588147900556995,0.06663097406404091,0.5938390723598567,0.5331507534032969,0.30302248965161466,0.4009486435627284,0.43124479550406825,0.380672998354553,-0.5437301285646077,-0.6039778009137013,-0.659677610897024,-0.7408655435910985,-0.8035540079512349,-0.8687236953431424,-0.022744715778560326,-0.031183041286946562,-0.07786245237628249,0.7177798583640093,0.741850255476304,0.6688983763893892,0.8421246744588611,0.8358861328212334,0.7458282511497806,0.8886996817817556,0.8760206507661126,0.8646652978147752,0.9686223630851049,0.9167090082969823,0.803050873122924,0.7947920456855454,0.7510552024952912,0.6354546120856394,0.9859783367884571,1.0,0.9607142428161469,0.9207748344092366,0.8932022488237726,0.8643437591289465,0.9301499441740103,0.9375459440158947,0.9832941308950953,0.07954958892231903,0.07607767124272517,0.09180885691833097,0.7982157140086218,0.8334186988993748,0.7282615926943066,0.09769262512636008,0.08535498766694735,0.09307585715241337,0.13850869378022662,0.13422642162930587,0.1306784893001255,-0.3652633505618915,-0.38576961298863127,-0.24618401289891712,0.7013082871252261,0.7221006971198113,0.6492317048856263,-0.09978534236663485,-0.07179191559617537,0.02078792374396268,0.07418612494047958,0.0013611608108993747,-0.0035740202491176855,,-0.18521213490504188,-0.07524643919244878,0.7074020909339577,0.666908972609747,0.6821626389100923,0.15602334210425226,,0.022953005357311127
MovingAverageBias_{'N': 50},0.11356781356290188,0.12153099930194487,0.05101087045180436,0.5642384936552501,0.483907077252546,0.3372886970997512,0.37827854674868117,0.4433536966661514,0.41652554311642825,-0.6431032941148442,-0.7143650487220574,-0.76106671689199,-0.8440325626651314,-0.9188535622290661,-0.9698320984967249,-0.025412698089894454,-0.03442901697197159,-0.08270077694470256,0.750358067789791,0.7183541609015429,0.7429004629698657,0.815936290396137,0.7896746022221875,0.6920761208104187,0.850069417010487,0.8845197603554014,0.7894094930609413,0.9000084511611047,0.9668216105084866,0.9135094117288101,0.7424513200838033,0.6100945702125259,0.46287993823114165,0.9911403449900043,0.9607142428161469,1.0,0.8796576178779675,0.9270009225961982,0.7860720805416026,0.8470787192329989,0.9797733462677296,0.9412247970924293,0.09138669071023894,0.08862548985569417,0.11531329400825717,0.8240054196949336,0.7922459417324126,0.8004248874744373,0.10920860512973672,0.09607793014762606,0.1115961252344566,0.15377575520711367,0.14940944144732948,0.14696315011576358,-0.38867686006186036,-0.40177672762390915,-0.19599284697801267,0.7149347829399377,0.6790771850535564,0.707512358300925,-0.09659059638769509,-0.06112803685746248,0.01725072711820816,0.0752513628452264,-0.023289070659218765,-0.03705169084952858,,-0.15733201036461555,-0.13801839158059,0.685306656702608,0.7101405659856197,0.6239392908889818,0.14768229158890445,,0.012027512664245786
RSI_{'N': 20},0.1257287102434552,0.13616256201489693,0.06535847915018628,0.5529919601560493,0.4824671394559295,0.3046444058760105,0.4070348604294237,0.3934128100067228,0.31974749548079356,-0.5671771586380141,-0.6364597561097612,-0.6850921153520316,-0.6606516611435337,-0.7236242029267363,-0.7912722707007435,-0.06595893150962671,-0.07558176174633931,-0.12529506358622028,0.7247228219287851,0.7763561350487492,0.6608593218824369,0.8442116893864988,0.8273797621344896,0.7248936637155767,0.9465634008340692,0.9243932009030307,0.9182037563561986,0.8985047728616422,0.8653428199526094,0.7555046437736972,0.7484651363494441,0.691743024441873,0.5589418188129677,0.9065437423833753,0.9207748344092366,0.8796576178779675,1.0,0.9243345504148404,0.882446495593219,0.8314900747797149,0.8652523634462302,0.9314659472629383,0.06564586103697419,0.0617067942369674,0.06635461034624324,0.8018908128295035,0.8953198969204765,0.6998924865557248,0.0841893415376874,0.07069985064925437,0.06720736645455866,0.11543723644989944,0.1110603827343073,0.10739926075604829,-0.3614426034967455,-0.3824175475438702,-0.237634447911246,0.7272971690304837,0.7759607356820764,0.6567133141502294,-0.11578424793199038,-0.09465275342634731,0.01843723955617651,0.02063759069483574,0.0587008018219801,0.013849309933306048,,-0.18910065258032607,-0.12421692192620089,0.7393308909213027,0.6585337629311736,0.6884464712442153,0.23040123058054118,,0.048157684724366795
RSI_{'N': 30},0.10994945435055387,0.12816270670434182,0.044562362059376276,0.555544557199582,0.4748834335192893,0.3206232331650252,0.4074847856365861,0.4742774953914234,0.41234380996146136,-0.6489565623793114,-0.7300688449755666,-0.7948499686980256,-0.7327183878173723,-0.811002154335307,-0.8948439530013903,-0.08368486211517201,-0.09149663853310097,-0.13779116097112531,0.7802004332697509,0.737763412345553,0.7392637831015059,0.836273682348219,0.7914910694328329,0.6823624796009372,0.9019341373448188,0.9382401228582962,0.807923574771123,0.821717936025317,0.9244324391205949,0.8927067982573448,0.7181508227056059,0.5671642686021534,0.39698005719580365,0.9292833014692478,0.8932022488237726,0.9270009225961982,0.9243345504148404,1.0,0.7894652036583298,0.7623545746909562,0.9441061769421856,0.874362972194367,0.055349301901636845,0.05168898564394551,0.07175208832548863,0.887174594693699,0.8398793932123936,0.8108165208126357,0.07267236935132078,0.059189808130586746,0.07003992662353774,0.10858253065200306,0.10389978423787184,0.1005707818626148,-0.3985050743291131,-0.416466481640157,-0.20731114430379466,0.7758644750390833,0.7227893921503735,0.7331589420099918,-0.1038356363343584,-0.0676598175418218,0.009908674530071599,0.007368131870550207,0.03271793182781212,-0.041057675663289626,,-0.15248676858313095,-0.18035499681491912,0.7154029601923387,0.7552079633241355,0.6283085815051822,0.2155270358219,,0.02111005164089233
RSI_{'N': 10},0.13277130285228997,0.12995778948233047,0.0755830014332771,0.4866808361877405,0.4911158280917059,0.232489525187491,0.3758164105136696,0.3704619818832468,0.31403713433176395,-0.4653131848020131,-0.5266869982260721,-0.5760530595111798,-0.5609111762226627,-0.6210085467320354,-0.6764001973158049,-0.0601739316853405,-0.06830115953877558,-0.10953439448015176,0.6193276401628288,0.6806565033456399,0.5553780094022034,0.8221534349120657,0.8348625297048115,0.8258460809259236,0.896385439558535,0.8485527495838621,0.9436219397851474,0.8829214498953961,0.6883472909219532,0.5459976640241949,0.6779043821287849,0.7426999136500384,0.7213368749387558,0.8224147661997643,0.8643437591289465,0.7860720805416026,0.882446495593219,0.7894652036583298,1.0,0.9226793550462727,0.7363218636628576,0.8235743912884399,0.058223975881254345,0.053104708688335625,0.055738000487686234,0.7000473107257494,0.7936599477105793,0.6199572573948581,0.07075518347553682,0.05740202724719999,0.054669604174649986,0.1035284690818011,0.09830594151271856,0.09266708544045892,-0.316936524805063,-0.3404134797682659,-0.297431221479787,0.6255496402947719,0.6889534823023954,0.5573188063350125,-0.122417410441724,-0.08574316112041477,0.023496151429856026,0.05923538240277587,0.035146768409890845,0.016911780582929487,,-0.1601081426346275,-0.044002237448856084,0.648546453188505,0.5683773392055228,0.7491385158803823,0.19330957801146462,,0.03054701354245731
TimeSeriesMomentum_{'N': 10},0.1302992377183985,0.12616450120309852,0.0700366283293936,0.5398802922171855,0.541751503454193,0.2421193693319112,0.39441696633147705,0.41637684567314925,0.3723390059273405,-0.4536325846301607,-0.5020726344144457,-0.5499153207430877,-0.6244415238469767,-0.677679703993451,-0.7292225539801896,-0.0270607076850398,-0.0344920026123729,-0.07856916121382408,0.6046514882896281,0.655633966394996,0.5554728375332786,0.817733932652852,0.8332365296391657,0.8044179809706243,0.8187393519336826,0.7848795980157721,0.8578662895191043,0.9567653075041277,0.7403234077401055,0.5853124936095764,0.7235701595596253,0.803357408407108,0.7899150014321777,0.8846295124955224,0.9301499441740103,0.8470787192329989,0.8314900747797149,0.7623545746909562,0.9226793550462727,1.0,0.7887201486652783,0.8902272808368237,0.06731262378739276,0.06260946727998304,0.06559504393611552,0.704235309784145,0.7655259638379698,0.6445669290016541,0.08064073902660679,0.06847393186701185,0.06839652295299503,0.11998373830657633,0.11493375433816636,0.10927919701734273,-0.3286579710532419,-0.35133413582388656,-0.30939971362954904,0.598256507003686,0.6525238258017397,0.5438633791020338,-0.10704798825706154,-0.06726379033515135,0.025823907943011665,0.09199265997398247,-0.0020416587916635776,0.021223064621049396,,-0.138602090494743,0.01739965716761395,0.6305791214304404,0.5716969735856021,0.7019301707495529,0.14554253037252898,,0.019578507862228874
TimeSeriesMomentum_{'N': 30},0.09726531005754083,0.10291977939798708,0.037062850802922584,0.5630229044586498,0.46920141080589134,0.32423845771431337,0.3682725088653254,0.4383961776879695,0.3919193974400921,-0.601033793398173,-0.6762552838083062,-0.7446050308470078,-0.7986244510661453,-0.8738059878459643,-0.9514536632517273,-0.0059774464910501346,-0.013556563140805951,-0.06159471709824406,0.7646343706594473,0.7127554676556667,0.7340051729886885,0.7807185711204593,0.7479892852922034,0.6436581578893015,0.8441901813404348,0.8790955776227993,0.7543910659851408,0.859760477658673,0.9809638205722385,0.9503877593116601,0.7554439446950503,0.5875687320056943,0.40320597687689813,0.9778529937535971,0.9375459440158947,0.9797733462677296,0.8652523634462302,0.9441061769421856,0.7363218636628576,0.7887201486652783,1.0,0.9230000127324487,0.1071399354121494,0.10510427740707197,0.131876411764869,0.8337277153120011,0.7795905947383204,0.7764368052371229,0.12605099270336023,0.11454652442953119,0.1299071354754022,0.1665411864103863,0.16311483600215534,0.16083863134238,-0.35708031184748246,-0.3742123910354408,-0.15299942338544273,0.730471162798124,0.6724301042378603,0.6995756626435937,-0.08730741911471597,-0.05492852911355604,0.011572066290641142,0.07124031918547546,-0.027012697562929608,-0.056608424815265145,,-0.1783289558216267,-0.1674629701049697,0.6871348890020885,0.722363172151586,0.5988580845897791,0.1310827263679809,,0.012013324941633492
TimeSeriesMomentum_{'N': 20},0.09523584911837303,0.09636287459680712,0.04643179728039463,0.5893102988795439,0.5077373903947711,0.31908725775922653,0.3774351305281123,0.38980862260667454,0.33830044198890463,-0.5351050809037103,-0.5908845503826208,-0.6393029704965013,-0.7330692239934732,-0.7893031408428509,-0.8482104910146238,0.0004925532083521387,-0.008428785768854362,-0.05697654323762678,0.710966274955015,0.7504570777722088,0.660667833074192,0.8080963175891345,0.8019700046642586,0.6869993649229951,0.8726846976836026,0.8558331461977325,0.8475987631472338,0.9646464913381119,0.9239794521905597,0.8042870218152741,0.8006624109437949,0.7442135678333435,0.60644502947514,0.966885535461927,0.9832941308950953,0.9412247970924293,0.9314659472629383,0.874362972194367,0.8235743912884399,0.8902272808368237,0.9230000127324487,1.0,0.1081065048937059,0.10511575237103095,0.1137527952635112,0.7673844662665796,0.8328626906833168,0.6927674915986438,0.12812089067551044,0.11633148556275355,0.1163763054323341,0.16512033992629452,0.1613916623966338,0.15938739314258363,-0.33456259183392656,-0.35403876921321686,-0.20588335716458764,0.6904812343398451,0.7274960781732376,0.636019976053721,-0.09123485259100252,-0.07726031297714936,0.023463583030011857,0.08059327844101834,-0.009173028907493832,-0.0044952940167171645,,-0.20082586587335813,-0.0835759970672012,0.7029702874567368,0.638487542099487,0.6515619384614247,0.14802907384396605,,0.03401666813323442
ATR_{'N': 60},-0.5224839762339076,-0.5460990233634039,-0.4678853835242371,0.17179208874066057,0.1394665632486204,0.3414775631706468,-0.13560051956664773,-0.16152604538329537,-0.1642394709029224,-0.11546117122337402,-0.09524462980967172,-0.07478905182448532,-0.1971105694036587,-0.1624059990656734,-0.11288199456326911,0.6791978700224637,0.6771841805402973,0.6583510219435489,0.0761273243676112,0.054025020998616294,0.0801972505757959,0.014286240563956748,0.0765469258246669,0.07109975295965683,0.06232031298333077,0.05438456307047361,0.05348344710066971,0.07062646198872334,0.0862563461792474,0.07640984900545181,-0.03607654408512343,-0.051095780524747385,-0.058245000231448976,0.08031003709564948,0.07954958892231903,0.09138669071023894,0.06564586103697419,0.055349301901636845,0.058223975881254345,0.06731262378739276,0.1071399354121494,0.1081065048937059,1.0,0.9983028295597549,0.9774990163312275,-0.03932678523513555,-0.004626519604849747,-0.05018424497113135,0.994267229152776,0.9917727790242327,0.9677673691546385,0.9964242509167403,0.9952567855383162,0.9918127890741886,0.8400817401959162,0.8300600344718873,0.8560205774032797,0.061635786783491284,0.03873372033175898,0.06813331418782473,0.05895714395163955,0.05147144722942491,0.04071601960165959,0.6093291844079503,-0.6274040835755507,-0.25624729943804403,,-0.04617941828341694,-0.024070784349927953,-0.046265385949252,-0.04087930954455179,-0.0552741341568001,-0.340372097910717,,-0.31362818064038916
ATR_{'N': 50},-0.5279843561145674,-0.5518938510508073,-0.4721724745742796,0.16485255449508684,0.13387823869797702,0.345133130486937,-0.13832451381643082,-0.16536526118117897,-0.16805465713481493,-0.11633272318102082,-0.09243229255153672,-0.07102468279580161,-0.20016708294512228,-0.16198692831517725,-0.11096119277701845,0.67662330567058,0.6754248967450769,0.6568635737418246,0.07406156236219276,0.0507047537787998,0.0809587515465099,0.012122299414028452,0.07487369580122845,0.0668750768364085,0.057785211174463086,0.049824974756482295,0.048545437377092604,0.06653216297795556,0.08385452980426483,0.07512437863830777,-0.04027321492209547,-0.05586639936299963,-0.06291042185524204,0.07714651887001747,0.07607767124272517,0.08862548985569417,0.0617067942369674,0.05168898564394551,0.053104708688335625,0.06260946727998304,0.10510427740707197,0.10511575237103095,0.9983028295597549,1.0,0.9811625995681379,-0.04336980938535139,-0.0085170552759276,-0.05369587333443073,0.9927634090192768,0.9942114888703725,0.9719355048455683,0.9947159485520491,0.9965982822677868,0.9948719845195665,0.8453604261947606,0.8365326884602867,0.8609940131380468,0.060673148672664254,0.03597850525682266,0.0705825093366118,0.05917522425473755,0.05315831873688481,0.040064914090206655,0.6066878658308108,-0.6245322487521154,-0.2559821194620193,,-0.047008769766788076,-0.021584188703411913,-0.049079635162309614,-0.04311889636941636,-0.05949912166327496,-0.34072870542731254,,-0.30809632926801245
ATR_{'N': 20},-0.5337724548348151,-0.553371362101164,-0.485144122292641,0.17347091940665013,0.12572536120685418,0.35142879597867777,-0.13011336217028346,-0.15257367383591608,-0.15168046248625777,-0.13588286168659544,-0.11817785450095454,-0.09931171067068245,-0.22682528395921478,-0.19358259075238926,-0.14545129017640576,0.6611626390832698,0.6607717526998091,0.6483584406221398,0.10394930928905675,0.06685050280710775,0.11726121435420228,0.03717958896102545,0.0937769671175916,0.08369903063549215,0.06813096114752425,0.06705999273744848,0.05079070398133843,0.06710274938821864,0.10809433747504799,0.10643804636258053,-0.03146921788430978,-0.06020129234007614,-0.0723829643244968,0.09944704352482227,0.09180885691833097,0.11531329400825717,0.06635461034624324,0.07175208832548863,0.055738000487686234,0.06559504393611552,0.131876411764869,0.1137527952635112,0.9774990163312275,0.9811625995681379,1.0,-0.023951844793172267,-0.0015610943200386875,-0.02827123976140417,0.9721381709168955,0.9754800441194449,0.9926197273070418,0.9761997235699232,0.9798245151027719,0.9853656399464878,0.8428321208206685,0.8386733114731857,0.8861436284759499,0.08835038602072742,0.050957509851624755,0.10303012051756191,0.056523438296735375,0.05395047232963973,0.038792235687656884,0.6058103602784959,-0.6068067276857786,-0.266985982088586,,-0.06778429894920172,-0.02715384996968669,-0.03363816383184395,-0.01516631922886824,-0.04428366397701064,-0.33800876177047773,,-0.2946645900628285
DownsideUpsideVolatility_{'N': 30},0.19121297785561261,0.20275238813874855,0.11119885128385239,0.45967185811818695,0.4077699101718111,0.17178672385428786,0.7123039614057162,0.8045637477417982,0.7146881750580834,-0.5808268953089523,-0.6497454868454482,-0.7192017145300345,-0.6122628311009026,-0.6986821940955457,-0.7924207517095567,-0.1134862041959128,-0.11931073043075227,-0.16892199223192647,0.6031787483251057,0.5823355809965023,0.5705236282882927,0.8023470048886236,0.7423786249544824,0.6406534067750117,0.7846323480499375,0.825604670876871,0.7011614892898663,0.7415001295891522,0.8111024999208442,0.779858012297144,0.6575764316790534,0.534446527904442,0.3923809158422058,0.8301076157676832,0.7982157140086218,0.8240054196949336,0.8018908128295035,0.887174594693699,0.7000473107257494,0.704235309784145,0.8337277153120011,0.7673844662665796,-0.03932678523513555,-0.04336980938535139,-0.023951844793172267,1.0,0.9039121923616821,0.9347446895843572,-0.02914653139079784,-0.04048511130174192,-0.028223616795266925,0.009111451726031549,0.004216130167353306,0.0003026337701744812,-0.44160849785664646,-0.4596915590814014,-0.28914296870691397,0.6338990452580365,0.6009049922468285,0.5948723771100418,-0.09405927582251238,-0.03903957513734468,0.01975732077332486,-0.038772118332623694,0.0673583858362388,-0.00855204422983852,,-0.08446533350620616,-0.09790330025896667,0.7508114898057879,0.8130698790342616,0.6512863612528996,0.19259592196996794,,0.03319179716709626
